sentence,year,arousal,epoch
"The evidence provides support for the validity of the anxiety disorders as a whole, but only partial support for differentiation between specific anxiety disorders in children.",2000,0.5283636363636364,2000
"Further, evidence from clinical studies suggests that anxiety disorder can contribute to the maintenance of and relapse to pathological alcohol use.",2000,0.5272727272727272,2000
"In Study 3, covariance analyses showed that the observed increased in riskiness was related to induced fatigue, rather than to anxiety or depression.",2000,0.5171428571428571,2000
There was bias for naming words confirming threatening outcomes: (a) for repressors in the 550-ms delay condition; and (b) for high - anxiety participants in the 1050-ms delay condition.,2000,0.5204000000000001,2000
These data suggest that the psychiatric effects of civilian trauma include both anxiety and depressive disorders.,2000,0.5204444444444445,2000
"Anger's role as mediator and moderator of the effects of the following predictors on PTCA was assessed: depression, anxiety, and ecologic variables that can induce or buffer against stress (partner verbal aggression, satisfaction with and perceived availability of social support, socioeconomic status, and number of children).",2000,0.5168571428571429,2000
We performed a study to assess the relationship between impairment of insight and the long-term outcome in affective and anxiety disorders.,2000,0.5282857142857142,2000
We found a greater relative impairment of insight in mood versus anxiety disorders.,2000,0.51775,2000
Results suggest that spirituality provides a significant moderating effect for both depression and anxiety.,2000,0.5294285714285714,2000
"Although researchers have documented that social anxiety may occur in a wide range of interpersonal and performance situations, little attention has been paid to the potential influence of social anxiety on participation in athletics or physical activity.",2000,0.5341666666666667,2000
"One-hundred and eighty undergraduate university students completed a battery of standardized social anxiety measures, and a series of 5-point Likert-type questions examining fear and avoidance of sporting and athletic situations.",2000,0.5323846153846153,2000
Data from early studies of selective serotonin reuptake inhibitors have shown that these agents are effective in the treatment of social anxiety disorder (social phobia).,2000,0.5183636363636364,2000
This review highlights the outcomes of three large clinical trials of paroxetine in patients with social anxiety disorder.,2000,0.5229999999999999,2000
"Participants were 213 primary care patients who received the Center for Epidemiological Studies Depression Scale (CES-D), the Beck Anxiety Inventory (BAI), and two new instruments, the Autonomic Nervous System Questionnaire (ANS) for assessing panic disorder and the Social Phobia Questionnaire (SPQ) for assessing social phobia.",2000,0.5148571428571428,2000
"Moreover, diagnostic status interacted with levels of anxiety sensitivity to predict VO2 max.",2000,0.5256000000000001,2000
"A multiple regression analysis revealed that anxiety and depression together accounted for more than half (55) of the variance in suicidal ideation [F(2,46) = 28.4; P < .0001].",2000,0.5312222222222222,2000
This review will briefly examine the etiology of social anxiety disorder.,2000,0.523625,2000
"To date, however, paroxetine is the only SSRI that is licensed for the treatment of social anxiety disorder.",2000,0.5336,2000
Social anxiety disorder has a typical onset during adolescence and a chronic course; remission rarely occurs without therapeutic intervention.,2000,0.521,2000
"For a person with social anxiety disorder, quality of life is greatly reduced; work, social, and personal relationships are all affected.",2000,0.5292727272727272,2000
"Positive evidence was obtained on the SPAI's concurrent and predictive convergent validity: it was significantly correlated with other measures of social anxiety obtained from self-report questionnaires of social impairment and with behavioral assessment measures administered in conjunction with a conversation role-play, including measures of negative thinking, subjective anxiety, and self-perceived skill and apparent nervousness.",2000,0.5151739130434783,2000
"In the present study, instructions for internal attentional focus were predicted to increase symptom reporting, anxiety, and catastrophic symptom attributions.",2000,0.5194,2000
"Forty-six children ages 8 to 12 with either anxiety disorders (ANX), language-based learning disabilities (LD), both conditions, or neither condition (clinical controls) were compared on the DANVA, a standardized measure of auditory and visual perception of emotion.",2000,0.5257499999999999,2000
"Diagnosis, epidemiology, theory, and research first are considered separately for anxiety and depressive disorders.",2000,0.5201428571428571,2000
"We highlight the need to study anxiety and depression within a developmental psychopathology framework, as well as to include both categorical and dimensional assessments of these problems in the same research designs.",2000,0.5325,2000
This study examined the effect of an acute maternal stress response and anxiety on fetal heart rate.,2000,0.5261,2000
"Additionally, regression analyses demonstrated discriminant and incremental validity, since the scale explained 27 of the variance in eating pathology, and was independent of the effects of anxiety and depression.",2000,0.5162727272727273,2000
"The emergence of a three-factor structure of anxiety (Worry/Stress, Fear of Aging, and Physiological) is consistent with current multidimensional theories of anxiety and lends support to the construct validity of the AMAS-E. Internal consistency data are reported, and implications for interpretation are discussed.",2000,0.5249411764705882,2000
The results revealed that performance gains after review were greater for examinees of higher ability and that review was desired more by examinees with higher test anxiety.,2000,0.5317777777777778,2000
"An experimental design assessed the relationship between control over a stressful situation (an anagram task), and the subsequent coping strategies used to confront that situation (situational coping) as well as psychological distress (state anxiety) and coping efficacy (operationalized as the number of anagrams solved).",2000,0.5177142857142858,2000
The self-adapted test was found to reduce state anxiety for only some of the strategy groups.,2000,0.517,2000
This crosssectional study of 129 grandparents raising their grandchildren examined the extent to which social supports are related to the grandparents' stress (psychological anxiety).,2000,0.5297777777777778,2000
"The accumulation of risk factors in childhood and adolescence, including low control of emotions (aggressiveness and anxiety), school problems (poor adjustment, success, and motivation), and problems in the family (parental drinking and low socioeconomic status), predicted career instability, early timing of parenthood, and a sense of failure at age 27 in both sexes.",2000,0.5191111111111111,2000
"Fearful avoidance was typified by facial shame, punitive parental child-rearing practices, the inclination to see anger in faces, to tell stories with approval-seeking themes, and with trait anxiety.",2000,0.5226666666666667,2000
"Also, whether anxiolytics are useful in treating anxiety and its consequences in both the early and advanced stages of dementia must be considered.",2000,0.5247142857142857,2000
"The decrease in satisfaction is most probably related more to a sense of realism about the tasks of aging than a sense of death anxiety, or avoidance of the future.",2000,0.5187272727272728,2000
"Hostility, anxiety, shyness, and contentment were not predicted to differ among groups; in fact, contentment was least in the bereaved; shyness was least among the recently-married, and hostility was lowest among the long-widowed.",2000,0.5162727272727273,2000
"The complex relations between EMG gradient steepness and mental effort seemed well represented by the dual model, which was also useful in the interpretation of certain EMG gradients that were found in patients with anxiety disorders, tension-type headaches, and auditory hallucinations, respectively.",2000,0.5239999999999999,2000
"Although respiratory sinus arrhythmia and heart rate were indicative of a decrease in cardiac vagal activity and endtidal PCO2 was suggestive of a reduction in anxiety, these effects were small.",2000,0.5243571428571429,2000
This activation pattern was clearer in the group with low trait anxiety.,2000,0.5158333333333333,2000
"These associations remained even after statistically controlling for gender, social desirability, selfesteem, hope, perceived stress, and anxiety.",2000,0.5331428571428571,2000
"Selfregulation, trait depression, and social anxiety were investigated in a group of 174 (124 female, 50 male) undergraduate university students.",2000,0.5167142857142857,2000
"Strong responders are more easily predicted; children with anxiety, who are older, or have less severe symptoms do not respond as well.",2000,0.5304444444444445,2000
"When the source was perceived as high on honesty, the denial was more successful in reducing belief and anxiety associated with the rumor.",2000,0.5275,2000
"Overall, social functioning was correlated significantly with anxiety and depression when examined both within and across informants.",2000,0.53125,2000
"When the child has been stuttering for a time, a vicious circle can develop where the childs stuttering induces anxiety in the mother and mothers anxiety increases the childs tendency to stutter.",2000,0.5335454545454547,2000
"It considers how the primitive capacity for coping with anxiety by splitting and projection has been rendered ineffectual, and how the structures that have evolved to compensate have profoundly affected the boy's emotional and mental capacities.",2000,0.5179166666666667,2000
"The most common patterns for clients involved Evaluation Anxiety or being Discouraged/Depressed, or Dependent.",2000,0.5285,2000
"According to the theory, four types of threat (realistic, symbolic, intergroup anxiety, and negative stereotypes) cause prejudice.",2000,0.526888888888889,2000
"Foreign language anxiety is a complex phenomenon that occurs at each stage of the language learning process (i.e., input, processing, and output).",2000,0.5345000000000001,2000
"Tape by Time interactions also emerged for measures of anger, anxiety, and depression, revealing that greater distress was associated with the viewing of media images reflecting the current societal bras towards thinness and attractiveness.",2000,0.52375,2000
The data support the contention that anxiety interpretation is an important distinguishing variable in accounting for processing bias and support the potential contribution of cognitive restructuring practices to athletic performance.,2000,0.5231176470588235,2000
"The present study investigated whether children with social phobia, separation anxiety disorder, and generalized anxiety disorder have such a bias, compared to a clinical and a normal control group.",2000,0.530375,2000
The results indicate that children with anxiety disorders have dysfunctional cognitions about ambiguous situations.,2000,0.527,2000
"Of these, two-thirds also met DSM-III-R criteria for comorbid oppositional-defiant or conduct disorder whereas one-third did not, yielding an odds ratio of approximately two for DISC Anxiety, given conduct problems.",2000,0.5283,2000
"Contravening earlier studies, no adverse effect of anxiety on medication response for core ADHD or other outcomes in anxious or nonanxious ADHD children was demonstrated.",2000,0.5277272727272727,2000
"Induction of an interpretative bias did not require active generation of personally relevant meanings, but such active processing was necessary before state anxiety changed in parallel with the induced interpretative bias.",2000,0.5228,2000
"The present study evaluated the singular and interactive effects of a functional polymorphism (variation) in the serotonin transporter (5-HTT) gene and a psychological trait (anxiety sensitivity [AS], i.e., fear of arousal symptoms) in predicting subjective and physiological responses to a 35 carbon dioxide (CO2) challenge in a community sample (N = 72).",2000,0.5287826086956521,2000
"The study investigated biases in selective attention to emotional face stimuli in generalized anxiety disorder (GAD) and depressive disorder, using a modified probe detection task.",2000,0.5297857142857143,2000
"Within the MDD patient group, comorbid anxiety disorders reduced the posterior alpha asymmetry, supporting the potential importance of evaluating anxiety in studies of regional brain activation in adolescent MDD.",2000,0.5216666666666667,2000
"This prediction was confirmed, partly because of the greater number of negative possible selves that were endorsed, which could signify increased anxiety, balance, and motivation for change.",2000,0.5153076923076922,2000
"The patients completed the Child Depression Inventory, an inventory of fears and anxiety (ECAP) and the Coopersmith Self Esteem Inventory.",2000,0.5162,2000
"According to The Neuropsychology of Anxiety [Gray, J.A., 1982, The Neuropsychology of Anxiety: An Enquiry into the Functions of the Septo-hippocampal System, Oxford University Press, Oxford; Gray, J.A., McNaughton, N., 2000, The Neuropsychology of Anxiety: An Enquiry into the Functions of the Septo-hippocampal System, 2nd ed.,",2000,0.5207777777777778,2000
Major depression with high levels of anxiety (anxious depression) is a common subtype of depression associated with greater psychosocial impairment and poorer response to antidepressant treatment.,2000,0.519,2000
"For this reason, using head-to-head acute treatment comparison, we compared efficacy and tolerability of fluoxetine, sertraline, and paroxetine among depressed patients with high levels of anxiety.",2000,0.532375,2000
"Patients (N = 108) with DSM-IV major depression and high levels of anxiety (a HAM-D-Anxiety/Somatization Factor score > or =7) were randomized to fluoxetine, sertraline, or paroxetine treatment in a double-blind fashion.",2000,0.5235,2000
"These data showed no significant differences in efficacy and tolerability of fluoxetine, sertraline, and paroxetine in patients with high levels of baseline anxiety symptoms during the acute treatment of major depression.",2000,0.5280909090909092,2000
Anxiety was reduced by 55 and depression by 60 in Hamilton scales.,2000,0.52,2000
"Cotherapy proved superior (HAM-D total, anxiety cluster, sleep disturbance cluster ANOVA P<0.001; core symptoms P<0.011).",2000,0.517375,2000
"The instruments administered to the sample were: Global Assessment of Functioning scale, Panic-Associated Symptom Scale, Hamilton's Depression and Anxiety Scales and Marks-Matthews' Fear and Phobia scale.",2000,0.5306666666666666,2000
"On the same occasions, pregnant females completed the Spielberger State Anxiety Inventory (STAI) and were divided into high and low anxiety responders, as defined by changes in the STAI.",2000,0.521,2000
"In general, the results suggest that children with diagnosed anxiety disorder do not differ from controls on basic information processing as assessed by this visual search task.",2000,0.520076923076923,2000
Clinical practice for the treatment of anxiety disorders in the elderly in general lacks empirical validation and hence is somewhat inconsistent.,2000,0.51625,2000
"Definitive studies regarding the best treatments for anxiety disorders in the elderly are lacking, and further investigation of this area is emphasized.",2000,0.5234,2000
"Comorbidity occurs quite frequently, both within the anxiety disorders and also with other psychiatric disorders.",2000,0.5335,2000
We conclude by discussing some research priorities in the area of anxiety disorders in children and adolescents.,2000,0.5278,2000
"The third disorder is likely to be a mood disorder, or anxiety disorder (all other disorders fall out of the continuum).",2000,0.5339090909090909,2000
"As for differential effects, patients participating in SST experienced a significantly greater reduction of social anxiety and a greater increase in social skills than those in CBT.",2000,0.5251,2000
Twenty-four volunteers were recruited on the basis of their trait anxiety scores (low trait anxiety [LTA] and high trait anxiety [HTA]) as assessed by the State-Trait Anxiety Inventory.,2000,0.5326923076923078,2000
Adaptation to conflicting visual-vestibular stimulation (VVS) was used to study integration of space-related multi-sensory information in trait anxiety.,2000,0.519,2000
Available treatments of social phobia reduce anxiety and avoidance of social situations.,2000,0.5214285714285715,2000
"These findings suggest that salivary cortisol represents an objective neuroendocrine marker for changes in anxiety and distress observed during relaxation training in symptomatic, HIV-seropositive men.",2000,0.5271250000000001,2000
"In comparison to the WLC, children in both CBT interventions showed significantly greater reductions in children's social and general anxiety and a significant increase in parental ratings of child social skills performance.",2000,0.5273846153846153,2000
"In addition, secure mothers, namely, mothers low in fear of abandonment and in fear of being dependent, increased their maternal separation anxiety as a function of their infant's perceived unadaptability.",2000,0.5229999999999999,2000
"In contrast, relations between RD and symptoms of anxiety and depression remained significant even after controlling for comorbid ADHD, suggesting that internalizing difficulties may be specifically associated with RD.",2000,0.52225,2000
The component related to presence or absence of anxiety was larger than the state-trait anxiety component.,2000,0.5223749999999999,2000
"This article introduces a special section addressing these resource allocation issues in the context of prevalent disorders (e.g., generalized anxiety disorder, panic disorder, eating disorders, and alcohol dependence) for which empirically supported psychosocial treatments are available.",2000,0.5271249999999998,2000
"Children treated with SET-C were significantly more improved across multiple dimensions, including enhanced social skill, reduced social fear and anxiety, decreased associated psychopathology, and increased social interaction.",2000,0.532357142857143,2000
"Parents reported higher frequencies of the internalizing of behavioral symptoms (i.e., anxiety, withdrawal) for children with recurrent syncope compared with their healthy counterparts.",2000,0.5234444444444445,2000
"This paper uses credit card debt and stress regarding debt to examine the relationship among age, debt, and anxiety.",2000,0.5325454545454545,2000
"In addition, stress also explains some of the effect of the credit card debt to income ratio, and all of the effect of default on anxiety.",2000,0.5315454545454545,2000
"Although trait anxiety and its aliases (negative affectivity, neuroticism) have frequently been found to be associated with marital dissatisfaction, few efforts have been made to identify the processes through which trait anxiety exerts its influence.",2000,0.5149285714285715,2000
"Some support was also found for effects of trait anxiety on partner's marital satisfaction, independent of marital negativity, as well as for the idea that trait anxiety is directly related to spouses' own marital satisfaction.",2000,0.5212222222222223,2000
"Trait anxiety did not distinguish couples who divorced from those who remained married, and it generally did not predict declines in marital satisfaction.",2000,0.5222499999999999,2000
The average American child in the 1980s reported more anxiety than child psychiatric patients in the 1950s.,2000,0.5205,2000
"Correlations with social indices (e.g., divorce rates, crime rates) suggest that decreases in social connectedness and increases in environmental dangers may be responsible for the rise in anxiety.",2000,0.5150000000000001,2000
"Our objective was to examine whether the SCL-90-R, a widely used self-report measure of distress and psychopathology, could screen for personality disorders in general and for severe personality disturbance (SPD) in particular, at the time when patients seek treatment for a state (mood or anxiety) disorder.",2000,0.5196000000000001,2000
The SCL-90-R was administered to 112 consecutive outpatients with various mood and anxiety disorders.,2000,0.5197499999999999,2000
"Systematic desensitization has less effect on actual heroin usage yet effectively reduces the fear of withdrawal and general anxiety, while improving self-image, assertiveness, and adjustment in the community.",2000,0.5319230769230768,2000
"Cobalamin level was inversely related to self-reported overall distress level and specifically to depression, anxiety, and confusion subscale scores, as well as to clinically rated depressed and anxious mood.",2000,0.5298461538461539,2000
"A total of 5,057 patients referred for routine exercise testing completed the Hospital Anxiety and Depression Scale (HADS) before undergoing the exercise test.",2000,0.5212,2000
"In 819 patients with anxiety and somatoform disorders and 159 healthy subjects, self-reported symptoms, breathing pattern, and end-tidal CO concentration (FetCO) were recorded during rest and following a hyperventilation provocation test (HVPT).",2000,0.5237142857142857,2000
Questionnaire measures of depression and anxiety were completed during hospitalization by 288 MI patients.,2000,0.51725,2000
"The measures included Symptom Checklist 90-Revised (SCL-90-R), Beck Depression Inventory (BDI), Spielberger State-Trait Anxiety Inventory (STAI), Ways of Coping Checklist, and Interpersonal Support Evaluation List, and a self-report questionnaire, which measured the quantity of perceived stressful life events.",2000,0.5157894736842105,2000
To determine whether psychological variables such as preoperative anxiety can serve as predictors for the postoperative pain response.,2000,0.5295714285714286,2000
"Childhood learning experiences were assessed using a revised version of the Learning History Questionnaire (LHQ), anxiety sensitivity levels with the Anxiety Sensitivity Index (ASI), trait anxiety levels with the State-Trait Anxiety Inventory-Trait (STAI-T) scale, and degree of hypochondriacal concerns with the Illness Attitudes Scale (IAS)-Total score.",2000,0.52325,2000
A retrospective study of the learning history origins of anxiety sensitivity.,2000,0.5156666666666666,2000
"The factor analysis of the TAS-20 and HADS items showed that depression is a construct different from alexithymia, whereas some overlap exists between anxiety and DIF dimension.",2000,0.519,2000
"Negative reinforcement may be a powerful tool in the management of pediatric conversion disorder, with the potential to reduce parental anxiety and prevent unnecessary physical assessments and interventions.",2000,0.5222941176470589,2000
"It comprises 137 pictures organized in modules that cover 5 diagnostic categories, including disorders of anxiety, mood, psychosis, disruptive behavior, and substance abuse.",2000,0.5328333333333334,2000
Parental anxiety and child temperament were also measured.,2000,0.529,2000
"Five-year-old child negative expectations significantly predicted mother/father/teacher reports of internalizing and anxiety symptoms and mother reports of separation anxiety, overanxious, and social phobia/avoidant disorder symptoms in the children at 6 years of age, even when anxiety and internalizing symptoms at 5 years of age were entered first in the regression equations.",2000,0.5261250000000001,2000
"In the SM group, 46.3 of the children met the criteria for both an anxiety diagnosis and a diagnosis reflecting developmental_disorder/delay versus 0.9 in the controls.",2000,0.5334285714285715,2000
Persistence of shyness and its presence in middle childhood increased risk for anxiety.,2000,0.52725,2000
Few children with an anxiety diagnosis in early adolescence had a history of shyness.,2000,0.5167142857142857,2000
"For teachers, 33 and 20 items (of 120) were significantly associated with child-reported depression and anxiety, respectively, including items referring to withdrawal, anxiety, depression, social problems, and academic problems.",2000,0.5281,2000
"Using mean scores on the SP and SA subscales of the Multidimensional Anxiety Scale for Children, 4 categories of children were established: HighSP/HighSA, HighSP/LowSA, LowSP/HighSA, and LowSP/LowSA.",2000,0.5172857142857143,2000
Sixteen weeks of treatment produced a significant improvement in interference and reduction in symptoms of social anxiety.,2000,0.5228888888888888,2000
"A visual sustained attention task was used to compare 52 boys with ADHD with 55 normal controls, 29 boys with oppositional defiant disorder or conduct disorder (ODD/CD), 29 boys with anxiety or dysthymia (ANX/DYS), 43 boys with pervasive developmental_disorder, 24 boys with ADHD plus ODD/CD, and 14 boys with ADHD plus ANX/DYS.",2000,0.5328333333333333,2000
Imipramine plus CBT is significantly more efficacious than placebo plus CBT in improving school attendance and decreasing symptoms of depression in school-refusing adolescents with comorbid anxiety and depression.,2000,0.520888888888889,2000
"Results showed a significant decrease in touching attempts, overt anxiety, and subjective anxiety across time.",2000,0.51775,2000
"In summary, the cellular action of aswal appears heterogeneous with calcium antagonism playing a prominent role in counteracting excitation which may be a common feature in epilepsy and different psychiatric conditions as mood and anxiety disorder.",2000,0.5160526315789473,2000
State and trait anxiety inventories were answered after the rCBF measurements.,2000,0.5166666666666667,2000
"D-Serine has been found to modify behavioral changes associated with higher brain functions such as memory, convulsion, anxiety, psychotomimetic-induced abnormal behavior and cerebellar ataxia.",2000,0.5253333333333334,2000
Results indicate a possible interaction between maternal anxiety and toddlers' behavior.,2000,0.5208333333333334,2000
Analysis indicated that state anxiety and overall accuracy were strongly related.,2000,0.5237142857142858,2000
"Regardless of experimental condition, changes in mood state were found on the Sensation Seeking and Anxiety State Tests, where sensation-seeking scores increased and anxiety state decreased from pre- to posttest.",2000,0.5332307692307693,2000
Contingency analysis yielded a significant difference in the number of rugby players who reported somatic anxiety as facilitative and the number of rifle shooters who reported somatic states as debilitative.,2000,0.5307692307692308,2000
Results from the colour-naming task suggested that high levels of defensiveness (in combination with low trait anxiety) were associated with greater avoidance of threat.,2000,0.5175555555555555,2000
An interaction between trait anxiety and word type indicated that individuals with high trait anxiety estimated greater frequencies for threatening words than did individuals with low trait anxiety.,2000,0.5217142857142858,2000
"Primary school children (N=117) aged between 8 and 12 years completed the Monitoring and Blunting Scale for Children (MBSC), an instrument that intends to measure monitoring coping style and the Screen for Child Anxiety Related Emotional Disorders (SCARED), an instrument that measures anxiety disorder symptoms of children.",2000,0.5269545454545456,2000
"Subjects completed questionnaires covering extraversion, neuroticism, anxiety and impulsivity, and were divided randomly into two mood induction groups: positive (N=50) and negative (N=48).",2000,0.5151000000000001,2000
"Findings that smokeless tobacco products enhanced positive affect and intellectual stimulation, and reduced anxiety and boredom were generally consistent with Eysencks Diathesis Stress Model.",2000,0.5155833333333334,2000
"It was found that self-blame, but not blaming others for criticism, was associated with a number of psychopathology variables such as social anxiety, depression and shame.",2000,0.5235714285714285,2000
Study 1 measured chronic attachment patterns and found that both anxiety and avoidance correlated negatively with the desire to explore.,2000,0.5253333333333334,2000
"For high self-monitors, depression and anxiety were more strongly predicted by self-discrepancies from the other than the own standpoint on the self.",2000,0.5285714285714286,2000
"Significant differences in temperature, skin conductance and state anxiety of the volunteers were observed between the test situations.",2000,0.534125,2000
"Tests of visual reaction time, manual dexterity, and number ordination were used; anxiety responses and mood states were assessed using the Spielberger State-Trait Anxiety Inventory (STAI) and the 'Profile of Mood States' (POMS), respectively.",2000,0.5153076923076924,2000
"Even though some changes in mood and anxiety during proestrus and pregnancy have been reported, the possible changes in the neuronal activity of the LSN through the phases of the estrous cycle are unknown.",2000,0.5323333333333333,2000
This presumption has rarely been tested under conditions in which effects of anticipatory anxiety could be ruled out.,2000,0.5197142857142857,2000
"However, no specific pattern of co-morbidity could be found in terms of an increased frequency of agoraphobic fears and separation anxiety occurring simultaneously.",2000,0.5311818181818182,2000
"The present study sought to investigate this issue further through a comprehensive assessment of prisoner wellbeing including measures of selfesteem, depression, anxiety and subjective quality of life.",2000,0.5229999999999999,2000
Results indicate that Aboriginal adolescents experience a greater sense of anxiety about custody than NonAboriginal adolescents.,2000,0.5239999999999999,2000
This level of anxiety experienced appears related to anxiety beliefs regarding their experience of custody and a significantly high level of negative beliefs about custody.,2000,0.5328181818181819,2000
