sentence,year,arousal,epoch
These changes in women's recollections were related to contemporaneous experiences with husbands' depression and qualities of the husband's parenting.,1995,0.4907142857142857,1995
"Thus, major depression is associated with poor adherence to a regimen of prophylactic aspirin after the diagnosis of coronary artery disease.",1995,0.4777272727272727,1995
"Adoption of regular mammograms was predicted by conscientiousness, extraversion, and lower depression but not by anxiety.",1995,0.487,1995
"Participants completed the following questionnaires: Youth Self-Report, Buss-Durkee Hostility Inventory, Tennessee Self-Concept Scale, Beck Depression Inventory, Rape-Myth Acceptance Scale, Adversarial Sexual Attitudes Scale, and the Assessing Environments (III) Scale.",1995,0.4774615384615384,1995
"A generation ago, geriatric depression was regarded as either a natural reaction to the privations and multiple losses that accompany old age, or an irreversible consequence of cerebral degeneration heralding a dementia.",1995,0.4804285714285715,1995
"Even if physicians overcame their expectation of the inevitability of depression in old age, an unhealthy nihilism concerning the effects of antidepressant treatment in this group held sway (Ford & Sbordone, 1980).",1995,0.48179999999999995,1995
"Subjects were 143 patients (74 women) and 69 men) with obstructive lung disease, ages 40 to 86, FEV(1.0) 0.36 to 3.53 L, FVC 1.07 to 5.74 L. Dyspnea measures were assessed for test-retest reliability internal consistency, interrater reliability, and construct validity (i.e., correlations among dyspnea measures and correlations of dyspnea measures with exercise tolerance, health-related quality of life, lung function, anxiety, and depression).",1995,0.4843529411764706,1995
"Multiple regression analysis revealed that, in both study areas, depression at baseline was the best predictor for depression 3 months and 8 months later.",1995,0.48012499999999997,1995
We prospectively studied 110 older inpatients with DSM-III-R major depression.,1995,0.496,1995
Depression is a common psychiatric disorder of the aged.,1995,0.4888,1995
"The authors' experiences suggest that CBT is an effective treatment for depression and other affective disorders of the frail elderly, and is especially useful when somatic treatments are contraindicated or produce intolerable side effects.",1995,0.48453846153846164,1995
"Finally, we suggest that maintenance therapy trials should be extended in several directions: (a) long-term treatment of bipolar and delusional subtypes in the elderly, as well as depression associated with progressive neurodegenerative disorders such as Alzheimer's dementia; (b) assessment of the benefits and risks of long-term therapy with other than tricyclic and monoamine oxidase inhibitor antidepressant agents, such as selective serotonin reuptake inhibitors; and (c) development of models of long-term course, including the interaction of treatments with medical and psychosocial variables that can have a profound impact on illness onset and offset.",1995,0.4895714285714285,1995
Treatment recommendations from the 1991 NIH Consensus Development Conference on the Diagnosis and Treatment of Depression in Late Life and from the Agency for Health Care Policy Research are discussed.,1995,0.4806428571428572,1995
"Assessment measures used included the Schedule for Affective Disorders and Schizophrenia (SADS) and Research Diagnostic Criteria (RDC), as well as standard measures of severity of depression, functional ability, cognitive function, and neurological function.",1995,0.4784375,1995
"American Psychiatric Association, 1987) criteria for unipolar major depression, had baseline scores on the 17-item Hamilton Depression Rating Scale (HAMD17) of 16 or more, and were randomized after a 1-week placebo lead-in.",1995,0.48650000000000004,1995
"Furthermore, the apparent reluctance of primary care physicians to treat depression in the elderly may reflect the mistaken notion that depression in this population is a benign condition, an understandable reaction to physical illness and as such untreatable.",1995,0.4795555555555556,1995
Fundamental changes in the patterns of collaboration between psychiatry and general practice will be necessary to overcome these barriers to the detection and treatment of depression in the community dwelling elderly.,1995,0.4787142857142857,1995
Results: The HAD performed well operating at a cut-off of 7/8 for the depression scale and for the anxiety scale of the HAD the optimal cut-off value was 10/11.Conclusion: The HAD is acceptable to patients and its use in alcohol treatment clinics is recommended as a screening instrument for anxiety and depression which can easily be administered by non-psychiatrists.,1995,0.4834375,1995
Women in poorest health who engaged in positive social comparisons showed less depression and anxiety and more positive relations with others at Time 2.,1995,0.48066666666666663,1995
Lacking effects from depression and from pain suggest that the AFQ is a specific measure of RVA-related phobic avoidance.,1995,0.494125,1995
"All patients were administered the Structured Clinical Interview for DSM-III-R, the Yale-Brown Obsessive-Compulsive Scale, and the Beck Depression Inventory.",1995,0.4816666666666667,1995
"Four hundred and twentyeight 10th-grade students completed three measures: the Social Anxiety Scale for Children-Revised, the Revised Children's Manifest Anxiety Scale, and the Children's Depression Inventory.",1995,0.4812857142857143,1995
"After six weeks of enforced abstinence from bingeing and vomiting, patients demonstrated a significant decrease in obsessionality and compulsivity as measured by both the SCL-OC and the MOC, but no change in their Hamilton Depression Rating scores.",1995,0.4857272727272728,1995
"In hierarchical regressions, after controlling for age, coping strategies accounted for a significant portion of the variance in predicting some global adjustment indices (grade point average, depression) and situation-specific, self-rated coping effectiveness.",1995,0.4786875,1995
"Results did not indicate differences in depression and PTSD based on single vs. multiple victimization, although differences between victims and nonvictims were found.",1995,0.48300000000000004,1995
"In Studies 1a and 1b, the same pattern was found to apply to the correlation between depression and headache.",1995,0.4876666666666667,1995
"At Session 2, linkers who had experienced a high number of hassles in Session 1 reported higher depression and more bother from physical symptoms than did any of the other groups.",1995,0.48509090909090913,1995
"In planning treatment the child's relationship to the perpetrator may need less emphasis, with more on selfesteem, depression, family functioning and the child's perceptions of the family.",1995,0.4782307692307692,1995
"adolescents were given a set of scales to determine their concerns about eating (undereating or overeating), and perceptions of family and peer intimacy, social support, selfesteem, depression and exercise.",1995,0.48436363636363633,1995
"NFER], and standard questionnaires of attachment to the former job, anxiety and depression.",1995,0.4824,1995
"Because this condition can result in depression, social isolation, disruption of intimate relationships, and prolonged disability, chronic pain sufferers may seek counseling.",1995,0.49180000000000007,1995
"To investigate the previously untested hypothesis that college men with higher levels of male gender role conflict (MGRC) experience both increased risk of depression and more negative attitudes toward seeking counseling services, this study used latent variable modeling to examine these relations.",1995,0.4872380952380952,1995
The tendency for parents to infantalize their adolescents with Turner Syndrome may explain the lack of relationship between family conflict and parental report of depression.,1995,0.49218181818181816,1995
"Therefore, this study tested the moderating influence of job involvement on the relationships of work pressure, lack of autonomy, and role ambiguity to depression, physical health, and heavy alcohol use.",1995,0.4831176470588235,1995
"A prospective study was conducted to investigate whether event-specific attributions, either alone or in interaction with daily life events predict depression symptom change, and whether this is affected by systematic variation in intertest intervals.",1995,0.4876923076923077,1995
"Baseline measures of attributional style, event-specific attributions, life events, and depression were administered to 96 adults enrolled in a cigarette-smoking cessation program who were readministered the event-specific attributions, life events, and depression measures 2, 4, 6, and 8 weeks later.",1995,0.47712499999999997,1995
"Results indicated that (a) the interaction between event-specific attributions and life events was a better predictor of depression symptom change than were event-specific attributions alone; (b) event-specific attributions and life events demonstrated a tendency to predict depression symptom change over 2 and 4 weeks but not over 6 and 8 weeks; (c) the stability and globality of event-specific attributions was associated with the number of reported life events; and (d) baseline attributional style predicted event-specific attributions 2, 4, 6, and 8 weeks later.",1995,0.4936000000000001,1995
"Regression analyses indicated that, for males, both factors account for independent variance in depression, whereas for females, only the distress factor is related to depression.",1995,0.478,1995
"In addition, for both male and female, dysfunctional attitudes account for significant variance in depression in addition to PSS, but negative life events do not.",1995,0.4915,1995
"Seven scales that assess depression, anxiety, psychological symptoms, mood, and general psychosocial adjustment to illness were identified: Beck Depression Inventory, Center for Epidemiological Studies-Depression, State-Trait Anxiety Inventory, Symptom Checklist 90-R, Brief Symptom Inventory, Profile of Mood States, and Psychosocia1 Adjustment to Illness Scale.",1995,0.49188461538461536,1995
"Alternatively, primary prevention programs provide the context for both service delivery and identification of individuals who might not otherwise be easily identified, particularly those at risk for developing mental_health problems because of family environment factors (e.g., family alcoholism or conflict), or those currently experiencing mild or internalized (e.g., depression) adjustment difficulties.",1995,0.47895000000000004,1995
"Although a number of demonstrated universals exist in the manifestations of schizophrenia and depression, the scope of cultural variation in all aspects ofpsychopathology is vast.",1995,0.4904,1995
Depressive symptoms and coping strategies of 161 Chinese adolescents were assessed and described using the Beck Depression Inventory (BDI) and the Ways of Coping Questionnaire (WCQ).,1995,0.492375,1995
"Gender differences were indicated for family support, depression, life events, and alcohol use.",1995,0.492875,1995
"Undergraduate adult children of alcoholics (ACOAs; N=57) were compared to children of nonalcoholic parents (CONAs; N=100) on measures of the Beck Depression Inventory (BDI), selfesteem, and attributional style.",1995,0.48712500000000003,1995
"Subjects who changed over time from approach to avoidant coping evidenced a significant increase in depressive symptoms, whereas subjects who switched from avoidant to approach coping displayed a significant decrease in depression over a one-year period.",1995,0.48461538461538467,1995
"Boys (n = 25) and girls (n = 25), ages 8 to 12 years, from inner-city, lower socioeconomic group families, completed measures of depression symptoms, negative impact of life events, and quantity and effectiveness of alternative solutions to social problems.",1995,0.4850833333333333,1995
Individuals in the intermittent depression and cyclothymia groups were characterized by high levels of negative affect on trait and daily ratings.,1995,0.48614285714285715,1995
Individuals with cyclothymia reported higher levels of trait and daily positive affect than individuals with intermittent depression and also exhibited high between-day variability on positive affect.,1995,0.4940909090909091,1995
"Strong support was found for the hypothesis that, compared with siblings from nonantisocial families, those from antisocial families would have more psychopathology (ADHD, depression, substance use, and conduct disorders).",1995,0.4845454545454544,1995
"In addition, patients with dysthymia reported having received significantly poorer parenting than those with episodic major depression.",1995,0.4815714285714286,1995
"After the transition to 7th grade, they again completed measures of depression and externalizing symptoms as well as measures of negative life events and school hassles.",1995,0.4804285714285715,1995
"To investigate the generalizability of D. A. Clark, R. A. Steer, and A. T. Beck's (1994) findings about the common and specific dimensions of self-reported anxiety and depression, the authors administered the Beck Depression and Anxiety Inventories to 1,000 outpatients diagnosed with various types of psychiatric disorders.",1995,0.49475,1995
"15 patients suffering from DSM-III-R major depression were compared with 15 age-, sex- and intelligence-matched controls on a battery of memory tests, aimed at fractionating memory dysfunction in depression.",1995,0.48600000000000004,1995
It is not known if the observed changes of HR parameters representing increment of parasympathetic tone are intrinsically related to the mood swings or if this rhythm just becomes visible under the circumstances of depression.,1995,0.4851000000000001,1995
50 patients with panic disorder (30 without and 20 with concomitant depression) were enrolled in a controlled treatment study using either imipramine or doxepin in addition to supportive psychotherapy and were then studied under naturalistic treatment conditions over a 5-year period.,1995,0.4846153846153846,1995
53 male and female drug-free major depressed patients were separated into three groups according to the severity of the depression.,1995,0.4880000000000001,1995
Low maternal care increased the risk of recent major depression approximately 4-fold and the estimate of the population attributable risk was 35.,1995,0.4953846153846154,1995
"These findings give further weight to the contention that adverse parenting in childhood, particularly a maternal parenting style typified by low care, is a significant risk factor for adult depression.",1995,0.4761875,1995
"10 patients with CFS and 15 patients with major depression were matched for age, weight, sex and menstrual cycle with 25 healthy controls.",1995,0.480125,1995
"The prevalence of major depression was 2.02, that of minor depression 12.9, while 14.9 had clinically relevant levels of depressive symptoms.",1995,0.4821428571428572,1995
Major depression and substance abuse were more common among victims with cancer in remission than in terminal stages.,1995,0.49224999999999997,1995
"Recently, it has been shown that major depression may be accompanied by an increased production of interleukin-1 beta (IL-1 beta), an acute phase (AP) response and simultaneous signs of activation and suppression of cell-mediated immunity.",1995,0.48339999999999994,1995
"Whilst this is consistent with a cycle-related biological explanation, it remains unclear whether the striking amplification of food craving ratings in association with co-existing depression, in all three phases examined, is also biologically based or dependent on psychological mechanisms.",1995,0.4791999999999999,1995
The comorbidity of DSM-III-R axis II personality disorders in patients with bipolar disorder has received less attention than for unipolar depression perhaps because of the potential confounding of state vs. trait qualities.,1995,0.4899166666666666,1995
"Compared with the 140 non-psychotic patients, the psychotic patients were more likely to be female, had been ill for significantly longer and endured significantly more episodes of depression.",1995,0.47639999999999993,1995
11 children with depression and 11 children without depression were compared via scores on the adaptability and cohesion dimensions of the FACES-III-K. Children with depression reported significantly less cohesive and more disengaged (displaying emotional separateness and lack of closeness) families than children without depression.,1995,0.4815625,1995
"Results indicated that the amelioration of anxiety, depression, negative thoughts and physical changes can be effectively addressed by either CBT or IFT.",1995,0.48771428571428566,1995
An intimate relationship was found to protect young adults with the risk factor of earlier low self-esteem from depression irrespective of family background.,1995,0.4895833333333333,1995
Only 10 patients were identified as diagnostic cases of depression according to the GMS-AGECAT package.,1995,0.47866666666666674,1995
"Instruments used to assess associations included Carers' Stress Scale, Marital Intimacy Scale, Cornell Depression Scale and CAMCOG Schedule.",1995,0.48472727272727273,1995
"Indirect associations of age, income, education, and occupation operate primarily through previous exercise experience, satisfaction with amount of walking, depression, and outcome expectations.",1995,0.48914285714285705,1995
"462 adolescents were given a set of scales to determine their concerns about eating (under-eating or over-eating), and perceptions of family and peer intimacy, social support, self-esteem, depression and exercise.",1995,0.48436363636363633,1995
"In planning treatment the child's relationship to the perpetrator may need less emphasis, with more on self-esteem, depression, family functioning and the child's perceptions of the family.",1995,0.4782307692307692,1995
"Psychological distress, as expressed through symptoms of depression, was studied in a cross-sectional sample of parents providing homecare to developmentally disabled children.",1995,0.4791249999999999,1995
"The intent of the study was to explore predictors of symptoms of depression to better understand what child, family and life circumstances might be differentially related to psychological stress in the cohorts of men and women.",1995,0.48292307692307695,1995
"Subsequent analysis suggested that the correlation between maternal depression and depressive symptoms in adolescent females was largely explained by the associations of both measures with a series of social and contextual factors including social disadvantage, marital discord and family adversity.",1995,0.489125,1995
"Follow-forward aggression ratings were predicted by initial child manageability and maternal depression, perceived support, and low income.",1995,0.48025000000000007,1995
"Persons with lower death depression had greater strength of conviction, greater belief in afterlife, and were less likely to say that the most important aspect of religion is that it offers the possibility of life after death.",1995,0.491842105263158,1995
"This study examined three factors that may influence cognitive vulnerability to depression and anxiety: subjects' perceptions of their relationships with their parents and the climate in their family of origin (socialization); self-focused attention (focusing attention inwardly, on the self); and current symptoms of depression and anxiety.",1995,0.4788823529411765,1995
"These results suggest that memories of negative experiences in one's family of origin, self-focused attention, depression and anxiety, and dysfunctional attitudes all may be indicators of latent negative schemas that have been activated, perhaps by recent stress.",1995,0.49561111111111106,1995
"The findings indicated that the ADHD and clinical control groups both demonstrated markedly limited coping capacities, an avoidance of affect-laden stimuli, difficulties with self- and interpersonal perceptions, problems in perceiving reality accurately, and a vulnerability to depression.",1995,0.4827,1995
Experimentally treated alcoholics with depressive syndrome showed sharp reductions in self-assessed depression (Beck's Depression Inventory).,1995,0.4867142857142857,1995
"Pain, disability, and depression are present in various degrees in patients with fibromyalgia syndrome.",1995,0.4765,1995
Postpartum depression was found among 23.4 of women.,1995,0.483,1995
Particularly heightened risk for antepartum depression was found among single women who did not have a cohabiting partner.,1995,0.4794285714285715,1995
"In studies of clinical depression, individuals who demonstrate elevated levels of symptoms but do not meet interview-based diagnostic criteria are typically labeled as false positive and eliminated from further consideration.",1995,0.4809090909090909,1995
"Furthermore, both clinical groups had a tendency to have higher lifetime rates of major depression before their current marriage than the maritally satisfied women.",1995,0.4952,1995
Initial severity of depression and impairment of functioning significantly predicted differential treatment effects.,1995,0.49414285714285716,1995
"The present study involved the collection of pre- and postsession ratings from 53 patients in a 20-session protocol of cognitive therapy, which yielded 5 suboutcome measures: Anxiety Shift, Depression Shift, Cognitive Shift, Optimism Shift, and Therapeutic Alliance.",1995,0.4844375000000001,1995
PD clients whose depression was also relatively severe showed significantly less improvement after treatment than either PD clients with less severe depression or NPD clients.,1995,0.48449999999999993,1995
"Based on multiple regression analysis, corporal punishment, family conflict, educational level of head of household, and perceived probability of being alive at age 25 years explained 18 (p < or = .0001) of the variation in depression.",1995,0.4786470588235294,1995
"The author suggests that while Las Vegas may serve as a convenient symbol for depression and alienation, contemporary fiction also celebrates Las Vegas for its life-enhancing impact.",1995,0.4851000000000001,1995
"Consistent with the theoretical integration (a) Depressed targets reported engaging in more negative feedback seeking than nondepressed targets, and tended to report seeking more reassurance than nondepressed targets at T1; (b) For male (but not female) targets, the combination of negative feedback seeking, high reassurance seeking, and depression at T1 predicted T1 to T2 increases in rejection by roommates; and (c) Rejection effects applied to depressive symptoms, but not anxious symptoms or anhedonic mood.",1995,0.4932272727272726,1995
"Symptom-based measures of depression (i.e., the Beck Depression Inventory, Beck, Rush, Shaw, & Emery, 1979) have highly significant correlations with the DEQ Self-Criticism factor but only marginally significant correlations with the DEQ Dependency (or interpersonal) factor.",1995,0.4943846153846155,1995
"In Study 1, 71 persons with HIV infection demonstrated high rates of depression on the Beck Depression Inventory (BDI).",1995,0.47622222222222227,1995
"In contrast, cognitive-affective depression was most closely related to anxiety, hypochondriasis, and number of months since tested HIV positive.",1995,0.4828333333333332,1995
"This dissimulation performance was compared to a clinical comparison group of clients diagnosed with borderline personality disorder, a group of subjects instructed to simulate major depression, and a group of subjects who responded honestly to the MMPI-2.",1995,0.4866923076923077,1995
"To investigate the predictive usefulness of defense mechanisms, coping strategies, and depression, 52 consecutive admissions were assessed before their operations and again six months later (n = 48).",1995,0.4935555555555556,1995
"One hundred and nine tinnitus sufferers attending a specialist out-patient clinic completed questionnaires assessing the following: locus of control of behaviour, anxiety (STAI), depression (BDI) and tinnitus severity.",1995,0.48299999999999993,1995
"Anxiety and depression were found to be correlated with tinnitus severity, as was locus of control, with internals reporting their tinnitus to be less severe than externals.",1995,0.49290909090909096,1995
Patients on mechanical ventilation are occasionally hard to wean because of fatigue and/or depression.,1995,0.4776666666666667,1995
"The Illness Attitudes Scales (IAS) and the Beck Depression Inventory (BDI) were administered to 40 patients with irritable bowel syndrome (IBS) and these were compared with 35 patients with organic gastrointestinal (GI) disease, 37 depressed patients, and 40 healthy volunteers.",1995,0.4906153846153846,1995
"Psychological tests administered were Profile of Mood States, State-Trait Anxiety Inventory, Institute for Personality and Ability Testing (IPAT) Anxiety Scale, IPAT Depression Scale, General Health Questionnaire and the Family Inventory of Life Events (FILE).",1995,0.48278947368421055,1995
The severity of depression was very closely correlated with sick leave.,1995,0.4945,1995
"The purpose of this study is to assess whether, among youths with conduct disorder, those with depression differ in other ways from those without depression.",1995,0.4949,1995
Staff-rated and self-rated depression scores correlated significantly.,1995,0.4945,1995
"Depression scores did not change after at least 4 weeks of abstinence, for either depressed or nondepressed boys.",1995,0.48019999999999996,1995
"When subjects were aged 18 years, the NIMH Diagnostic Interview Schedule, Version IIIR, was used to identify lifetime traumatic events and diagnoses of PTSD, major depression, phobias, and substance dependence.",1995,0.49546666666666656,1995
The lowest levels of depression and anxiety were seen in patients younger than age 14 with restricting anorexia.,1995,0.47875,1995
"Two hundred eighteen school-age children from three cities at increasing distances from the epicenter were evaluated using the Child Posttraumatic Stress Disorder Reaction Index, the Depression Self-Rating Scale, and the section on SAD from the Diagnostic Interview for Children and Adolescents.",1995,0.47847058823529415,1995
"Thirty-two children aged 7 to 16 years with facial PWS and 42 children with PE were evaluated using the Harter Self-Perception Profile, the Revised Children's Manifest Anxiety Scale, the Children's Depression Inventory, the Disfigurement Perception Scale, and the Child Behavior Checklist.",1995,0.4815555555555556,1995
"The results presented, along with those from other studies of adults and children, provide strong evidence that DSM criteria for major depression are appropriate for adolescents.",1995,0.49450000000000005,1995
"Usable questionnaires were obtained from 2,614 (81.5), of which 924 were Anglo and 1,354 were of Mexican origin Depression was measured using the 20-item Center for Epidemiologic Studies Depression Scale and suicidal ideation using four items on thoughts of death and suicide.",1995,0.4845384615384615,1995
These variables appear to reflect perpetuating and ameliorating factors influencing the short-term course of major depression.,1995,0.47650000000000003,1995
"This may be especially true for diagnostic cutoff points derived mainly from clinical cases of one sex, such as depression for girls versus attention and conduct disorders for boys.",1995,0.4761666666666667,1995
A two-stage epidemiological study originally designed to investigate adolescent depression was conducted between 1986 and 1988 in the southeastern United States.,1995,0.47866666666666674,1995
"However, a history of depression and substance use were prospective risk factors for OCD.",1995,0.49571428571428566,1995
"We administered the Multiscale Depression Inventory (MDI) and the Beck Depression Inventory (BDI) to 84 multiple sclerosis (MS) patients, 101 patients diagnosed with major depression and 87 nonmedical, nonpsychiatric controls.",1995,0.48862500000000003,1995
Study results affirm previous findings of a relationship between CSA and depression and self-destructiveness in adult females and extend them to males.,1995,0.47914285714285715,1995
We will analyze the relationship of mericysm in early childhood to depression and to growth delay.,1995,0.48,1995
"324-333; [1964] Thinking and Depression, Archives of General Psychiatry, Vol.",1995,0.49375,1995
