sentence,year,arousal,epoch
"To address this question we administered Lang's Looking at Pictures test, in which a series of pictures are rated for valence (pleasant-unpleasant) and arousal (high-low), to 10 male and 11 female Bosnian refugees suffering from PTSD (DSM-IV criteria) and to control groups of 11 male and 10 female Bosnian refugees with similar trauma exposure but without PTSD or any other major mental_illness.",2005,0.49012500000000003,2005
"Mediational analysis found that intergenerational continuity of child maltreatment was explained to a larger extent (62 of the total effect) by the presence of poor parenting styles together with the three significant risk factors (parenting under 21 years, history of mental_illness or depression, residing with a violent adult).",2005,0.48828571428571416,2005
"Mediational analysis demonstrated that the presence of three significant risk factors (parenting under 21 years, history of mental_illness or depression, residing with a violent adult) provided partial mediation of the intergenerational continuity of child maltreatment, explaining 53 of the total effect.",2005,0.471578947368421,2005
"Consistent with genetic essentialism, genetic attributions increased the perceived seriousness and persistence of the mental_illness and the belief that siblings and children would develop the same problem.",2005,0.4801818181818182,2005
"Recent work on the conceptual history of intellectual disability has pointed to a discontinuity in the seventeenth century, identifying the concept as essentially modern in a more radical sense than mental_illness or physical disability.",2005,0.45271428571428574,2005
Results suggest that more extensive screening and prophylactic interventions for individuals with a history of mental_illness could be beneficial.,2005,0.46471428571428575,2005
The current study examined whether family representative payeeship was associated with elevated risk of family violence perpetrated by persons with severe mental_illness (SMI).,2005,0.5185,2005
"These legislative changes reflected a governmental desire for greater accountability and transparency in the provision of involuntary treatment and care, and a much greater focus on the protection of the rights of people with serious mental_illness.",2005,0.4597333333333334,2005
"It is argued that such practices not only bring the area of mental_health into disrepute, they also have the effect of distorting negatively the outcomes of litigation and raise ethical questions about the misuse of mental_illness for personal benefit.",2005,0.4877272727272727,2005
It remains the case that expert mental_health practitioners have an ethical duty to educate both the practitioners who employ them and the courts in general as to the reality of what constitutes mental_illness.,2005,0.443,2005
An interesting feature that was observed was the use of narratives to explain the meaning of mental_illness.,2005,0.462,2005
Type 2 diabetes is an important medical condition associated with serious mental_illness.,2005,0.4471666666666667,2005
This article presents the major findings from a study that examined foster home caregivers' views on the impact of the transformation of mental_health services on caregivers and their work with persons with serious mental_illness.,2005,0.46980000000000005,2005
High risks of mental_illness within the deaf community are reported.,2005,0.434,2005
"Population surveys on public beliefs about mental_illness and attitudes toward psychiatric treatment were conducted in Bratislava, Slovak Republic, and Novosibirsk, Russia.",2005,0.45499999999999996,2005
"To describe the impact of severe mental_illness, personality disorders and demographic variables on psychiatric bed use amongst people in contact with a Community Mental Health Team (CMHT).",2005,0.47564285714285715,2005
There were some differences between respondents who are familiar with mental_illness and those who are not.,2005,0.45599999999999996,2005
These findings highlight the need to target groups at risk for failure to seek health care and the need to design nonthreatening programs to improve health access for people with mental_illness.,2005,0.5092142857142857,2005
The modeling strategy used techniques of structural equation modeling and found that SES impacted directly on rates of mental_illness as well as indirectly through the impact of economic hardship on low and middle income groups.,2005,0.45642857142857146,2005
This article reviews the limited research on violence of adults with severe mental_illness against their family caregivers and proposes a conceptual framework that can further stimulate study in an area that has been neglected too long by both mental_health and family violence investigators.,2005,0.49839999999999995,2005
"Despite the importance of mental_illness and the high prevalence of HIV in Africa, few studies have documented depressive symptoms among HIV-infected persons in Africa.",2006,0.4558333333333333,2005
"Homeless HIV+ persons with persistent mental_illness and substance use disorders need services, but are hard to reach and enrol into treatment.",2006,0.4991111111111111,2005
"The target population was urban, homeless, HIV+ individuals with substance dependence and/or mental_illness diagnoses.",2006,0.4745,2005
"This paper provides a description of The Substance Use Event Survey for Severe Mental Illness (SUESS), a brief (20-30 min) interview that assesses clinical issues and domains that are relevant patients with substance use disorders and severe mental_illness.",2006,0.4940624999999999,2005
This article provides an overview regarding the assessment of dangerousness in both adults and juveniles and a summary of recent research regarding the relationship of mental_illness to violence.,2006,0.5087499999999999,2005
"With the closing of long-term psychiatric facilities, no alternative social institution has arisen to treat those persons whose chronic mental_illness makes self-care impossible.",2006,0.4584999999999999,2005
"This study explored how individual differences in ego development (Loevinger, 1976) predict the therapeutic goal-setting capacities of adults with chronic mental_illness receiving therapy in a community mental_health setting.",2006,0.4533636363636363,2005
Clinical depression is used to exemplify the usefulness of a sex/gender perspective in understanding mental_illness; and major theories proposed to account for gender differences are critically evaluated.,2006,0.4409090909090908,2005
"As new analytic methods become available, it is anticipated that a more fundamental understanding of the biological and behavioral mechanisms underlying sex and gender differences in mental_illness will emerge.",2006,0.4885714285714286,2005
"Nonetheless, it is also likely that integration of findings predicated on different conceptual models of the nature and causes of mental_illness will remain a challenge.",2006,0.4441428571428571,2005
"This paper explores some of the issues facing people living with mental_illness in the community today and the impact of social policy, legislative change and funding of services on their lives, with particular reference to New South Wales.",2006,0.44193750000000004,2005
The authors adapted it for use with individuals with serious mental_illness who engage in maladaptive behavior and assessed the psychometric characteristics of the new scale (Questions About Behavioral Function in Mental Illness; QABF-MI) in a sample of 135 adults with serious mental_illness from three inpatient psychiatric hospitals.,2006,0.4512142857142857,2005
"Because psychiatric ailments are so heterogeneous, any universal explanation of mental_illness is not likely to have any clinical or theoretical utility.",2006,0.43374999999999997,2005
Mental health diversion is a process where alternatives to criminal sanctions are made available to persons with mental_illness (PMI) who have come into contact with the law.,2006,0.48809090909090913,2005
"Transcripts from a qualitative, semi-structured interview study of six women who committed filicide in the context of major mental_illness were reviewed.",2006,0.44416666666666665,2005
"We conclude that optimizing treatment and rehabilitation for mental_illness, supporting the woman to acknowledge the role of illness in the offence, maximizing support from personal networks, and enabling her to regain some aspect of the mother role may be more efficacious than debriefing with respect to the offence.",2006,0.45945,2005
Finally we consider the role of mental_illness in competency assessments.,2006,0.45899999999999996,2005
"Out of the 147 participants with no prior history of mental_illness, 66 participants were classified as having no insomnia, 47 had indeterminate insomnia, and 34 had persistent insomnia.",2006,0.5117499999999999,2005
The present study aimed to formulate and evaluate a therapeutic intervention for those who perceive themselves as stigmatized by their mental_illness and who suffer low self-esteem.,2006,0.4815555555555555,2005
"Past TBI is common among prisoners entering the criminal justice system and, amongst other correlates, appears to be highly associated with increased rates of major mental_illness.",2006,0.43677777777777776,2005
This study compared the prescribing patterns of PCPs and psychiatrists caring for children with mental_illness.,2006,0.45599999999999996,2005
"Beginning in 1997, Connecticut began to address this need, in part, through implementation of a Young Adult Services (YAS) program, designed to provide young individuals with moderate to severe symptoms of mental_illness with comprehensive services and supports.",2006,0.4298181818181818,2005
"The first involves a federal court case that addresses the relationship between physical and mental_illness, an issue particularly important to mental_health parity concerning insurance reimbursements.",2006,0.5096363636363637,2005
Published narratives by persons with serious mental_illness eloquently describe the harmful effects of stigma on selfesteem and selfefficacy.,2006,0.49799999999999994,2005
"However, a more careful review of the research literature suggests a paradox; namely, personal reactions to the stigma of mental_illness may result in significant loss in selfesteem for some, while others are energized by prejudice and express righteous anger.",2006,0.5051333333333334,2005
"We describe a situational model of the personal response to mental_illness stigma based on the collective representations that are primed in that situation, the person's perception of the legitimacy of stigma in the situation, and the person's identification with the larger group of individuals with mental_illness.",2006,0.4388235294117647,2005
Implications for a research program on the personal response to mental_illness stigma are discussed.,2006,0.4593999999999999,2005
"Stigma research needs to examine signaling events related to psychiatric stigma including the label of mental_illness, behaviors associated with psychiatric symptoms, and physical appearance.",2006,0.5014545454545455,2005
The attribution model has significant implications for social change strategies that seek to decrease mental_illness stigma and discrimination.,2006,0.49577777777777776,2005
This article reviews the history and potential effectiveness of peer support among persons with severe mental_illness.,2006,0.471375,2005
Psychosocial treatments for persons with severe mental_illness (SMI) have been developing rapidly over the past decade.,2006,0.4728333333333334,2005
The application of this strategy in individuals with mental retardation and concurrent mental_illness will be reviewed in 3 detailed clinical cases.,2006,0.43144444444444446,2005
We evaluated individuals with severe mental_illness to assess whether PTSD in individuals with BPD was associated with more severe symptoms and impaired functioning than BPD alone and replicated these findings in an independent sample.,2006,0.46787499999999993,2005
"In the final section, we address how the EST may be useful in informing public policy and intervention initiatives designed to reduce the burden of mental_illness.",2006,0.4419166666666667,2005
"The authors summarize current research in the areas of perceived and demonstrated bias in the provision of mental_health services, the significance of the problem of low African American participation in psychiatric clinical research and care, and evidence-based approaches to conducting family-oriented research to address adolescent mental_illness in this population.",2006,0.48866666666666675,2005
"The evaluation of treatment practices was based on a systematic analysis of the psychotherapeutic significance of the healers' central beliefs, such as concepts of mental_illness and diagnosis.",2006,0.4658571428571428,2005
Music therapy is demonstrated to be a beneficial intervention for people who have enduring mental_illness.,2006,0.46433333333333326,2005
There has been no specific planning for older people with enduring or recurrent severe mental_illness in Ireland.,2006,0.49066666666666664,2005
We found a high prevalence of mental_illness.,2006,0.492,2005
"Using the six month prevalence figures found for psychosis, we estimate that there are approximately 79 sentenced male prisoners with a severe mental_illness who would require treatment in hospital additional to current provision.",2006,0.45546666666666663,2005
There is a high prevalence of mental_illness and substance misuse problems amongst women newly committed to prison and in a cross section of those remanded or sentenced in prison in Ireland.,2006,0.492,2005
"Three hundred venirepersons from the 12th Judicial Circuit in Sarasota, Florida completed the following booklet of stimulus materials: one question measuring participants' level of support for insanity defense; a 16item measure assessing participants' attitudes toward the myths associated with the insanity defense, the legal definitions of insanity, and mental_illness; a case scenario; verdict preference; and standard demographic questions.",2006,0.47884615384615387,2005
The authors identify ways to facilitate work among current and recent welfare recipients with mental_illness.,2006,0.432,2005
"Their analysis assesses the relationship between a particular mental_illness, depression, and labor force involvement in a statewide sample of welfare recipients, identifies the factors that promote work for those with depression, and describes the positive and negative correlates of work among this group.",2006,0.517375,2005
"The primary aim of this study was to determine whether naturalistic, interpersonal contact with persons with a severe mental_illness (SMI) could reduce stigma.",2006,0.4392222222222222,2005
"The qualitative data revealed a number of perceived systemlevel outcomes related to these activities: changes in perceptions (changed perceptions of the public and mental_health professionals about mental_health or mental_illness, the lived experience of consumer/survivors, the legitimacy of their opinions, and the perceived value of CSIs) and concrete changes (tangible changes in service delivery practice, service planning, public policy, or funding allocations).",2006,0.4537222222222222,2005
"In study 1, students viewed a videotaped job interview for a teacher whose history was manipulated to include a history of mental_illness, or not.",2006,0.46985714285714286,2005
The putative cause of the mental_illness (biomedical vs. psychosocial) made no difference.,2006,0.47100000000000003,2005
"Implications of the results for community public health, education, and stigmareduction programs, as well as a comparison with research on stigma and attitudes toward mental_illness in American culture, are discussed.",2006,0.435625,2005
"When findings for autism were unavailable, literature on childrens perceptions of peers with physical and medical disabilities is reviewed as well as perceptions of adults with severe mental_illness.",2006,0.4431666666666667,2005
"Research has established that children of parents with mental_illness, compared with normative samples, are more likely to have emotional/ behavioral problems or psychiatric diagnoses themselves.",2006,0.48514285714285715,2005
"In those with typical psychotic states, abnormal ideas, often bizarre, of a homophobic nature may arise and can be described in the same way as other abnormal ideas in mental_illness.",2006,0.443846153846154,2005
"Prior studies of homicide-suicide (H-S) have largely glossed over the relevance of mental_illness (MI), either ignoring the issue outright or defining H-S cases as intrinsically related to MI or not.",2006,0.4714285714285714,2005
"It is concluded that H-S events in New Zealand appear broadly similar to such events in other countries, and that MI plays a significant role in some forms of H-S. However, the relationship between gender, H-S motivation, and mental_illness is clearly complex and in need of further study.",2006,0.46866666666666656,2005
"The results from the psychometric testing confirmed that most of the patients have serious mental_illness problems, which are often combined with marked antisocial personality traits, criminality proneness, and low self-esteem.",2006,0.4826666666666667,2005
"To examine this question, we analyzed data collected as part of a randomized clinical trial examining peer support services for people with severe mental_illness.",2006,0.45145454545454555,2005
The stigma of mental_illness remains a serious social problem and critical impediment to treatment seeking among diagnosed individuals.,2006,0.49962500000000004,2005
"Study 1 evaluated explicit attitudes and stereotypes about persons with mental_illness relative to persons with physical illness, and also implicit attitudes that lie outside conscious control (using the Implicit Association Test) in a college sample (N = 119).",2006,0.45271428571428574,2005
"Following publication of several landmark policy documents beginning in 1999, there are unprecedented opportunities for reforming mental_health care to meet the needs of persons with mental_illness.",2006,0.44566666666666666,2005
Family members of relatives with mental_illness or drug dependence or both report that they are frequently harmed by public stigma.,2006,0.5001428571428572,2005
"The 50-item Violence-Related Attitudes and Beliefs Scale (V-RABS) includes three subscales measuring possible causes of violent behavior (environmental influences, biological influences, and mental_illness) and four subscales assessing possible controls of violent behavior (death penalty, punishment, prevention, and catharsis).",2006,0.48531250000000004,2005
"Applying discriminant function procedures, we derived a set of weighted Clinical and Content scales that reliably distinguished large samples of validity-scale coached undergraduate research participants instructed to feign mental_illness (n = 534) from psychiatric patient samples (n = 590).",2006,0.4406153846153845,2005
"We compared the sexualities of people with serious mental_illness and the general population using the National Health and Social Life Survey (Laumann et al.,",2006,0.4328888888888889,2005
We found evidence that the relationships of people with serious mental_illness are characterized by less intimacy and commitment than those of the general population.,2006,0.49555555555555564,2005
"Additionally, although people with serious mental_illness use condoms more consistently, they are also more likely to have concurrent relationships and tend to have sex sooner with new partners, which may contribute to a higher risk of contracting HIV.",2006,0.4785333333333333,2005
Persons dually diagnosed with severe mental_illness (SMI) and substance use disorder (SUD) have disproportionately high rates of HIV and other sexually transmitted infections (STIs).,2006,0.4702499999999999,2005
"In this study, we examined the sensitivity of marijuana use by individuals with serious mental_illness to voucher-based contingent reinforcement, which represents the first study to date investigating the efficacy of voucher incentives with this population.",2006,0.4633846153846154,2005
These results provide evidence that marijuana use among individuals with serious mental_illness is sensitive to voucher-based incentives and further support the potential feasibility of using voucher-based contingency management to reduce substance abuse in this challenging population.,2006,0.509,2005
The study examines 1-year treatment outcomes of 216 individuals with co-occurring severe and persistent mental_illness and substance use disorders who were assigned to an integrated or parallel treatment condition.,2006,0.45200000000000007,2005
The results of this study support the enhanced effectiveness of integrated treatment in decreasing the use of higher cost crisis-oriented services in clients with severe mental_illness and substance use disorders.,2006,0.4581818181818182,2005
Anorexia nervosa (AN) is a severe mental_illness characterized in part by rigid thinking and ritualized behaviors involving eating and weight.,2006,0.4573333333333333,2005
"As the care for the insane shifted into the professional realm of physicians and medical terminology came to replace prior descriptors of mental_illness, melancholia was replaced by depression.",2006,0.44922222222222213,2005
The first examples describe the dissemination of multifaceted collaborative care interventions for patients with depressive disorders and evidence-based interventions for patients with severe mental_illness.,2006,0.5103333333333334,2005
MHCs are criminal courts for persons with mental_illness that were in part created to divert this population from jail/prison into community treatment.,2006,0.48762500000000003,2005
This study provides evidence that the Chinese Health Questionnaire will help to screen for mental_illness among military school students.,2006,0.43633333333333335,2005
"Psychopathology, mental_illness, and psychiatric treatment are concepts relevant to modern medicine and medical psychology and replete with cumbersome intellectual and literary baggage.",2006,0.44849999999999995,2005
"Persons with mental_illness often experience disruption in daily occupations, routines, and habits.",2006,0.5005,2005
In the case of a severe mental_illness the person cannot be separated from the illness.,2006,0.4483333333333333,2005
The person-centered approach can do invaluable work helping the person with a severe mental_illness to retrieve a valued self.,2006,0.4933333333333333,2005
"One hundred and seventy-eight undergraduate students completed measures assessing reassurance-seeking behavior; current symptoms of depression, anxiety, and eating disorders; and personal and family history of diagnosed mental_illness and suicide attempts.",2006,0.469076923076923,2005
This article offers a practical account of intertextuality and its impacts on media portrayals of violent crimes by persons living with a mental_illness.,2006,0.4678571428571429,2005
"We analysed interrelationships across reports, on the same page, of violent crimes by two different individuals diagnosed with a mental_illness.",2006,0.43400000000000005,2005
Evidence of spousal concordance for common mental_disorders highlights the importance of the social context of marriage in the aetiology of mental_illness and identifies an important direction for further research.,2006,0.46016666666666667,2005
There is a common assumption that Black patients with a psychotic mental_illness experience longer treatment delays during a first episode.,2006,0.4692857142857143,2005
"Contrary to what is commonly assumed, our study suggests that Black patients with a psychotic mental_illness do not experience longer treatment delays prior to first contact with services than White British patients.",2006,0.44627272727272727,2005
Rates of rehospitalization of individuals with serious and persistent mental_illness were compared prior to and after they were moved into 4-bed corporate foster homes.,2006,0.4815,2005
"A literature review was conducted to identify stigma-reduction strategies and interventions in the field of HIV/AIDS, mental_illness, leprosy, TB and epilepsy.",2006,0.507,2005
"Patients with severe mental_illness have elevated rates of cardiovascular disease (CVD) and diabetes compared with the general population, but little is known about the prevalence of the metabolic syndrome that predisposes patients with severe mental_illness to both medical conditions.",2006,0.4932857142857143,2005
Breakdowns in communication and incongruent cultural values between immigrant parents and children are hypothesized to increase over time and place families at risk for mental_illness and family dysfunction.,2006,0.4806,2005
Our inquiry into the relationships between DSM panel members and the pharmaceutical industry demonstrates that there are strong financial ties between the industry and those who are responsible for developing and modifying the diagnostic criteria for mental_illness.,2006,0.49119999999999997,2005
Full disclosure by DSM panel members of their financial relationships with for-profit entities that manufacture drugs used in the treatment of mental_illness is recommended.,2006,0.47950000000000004,2005
The literature on homeless adults with severe mental_illness is generally silent on a critical issue surrounding service deliverythe contrast between housing first and treatment first program philosophies.,2006,0.4456666666666667,2005
The purpose of this article is to identify the personal determinants of job tenure of people with severe mental_illness registered in prevocational programs.,2006,0.46912499999999996,2005
"In conclusion, the authors propose not only to assess personal variables to better understand the work integration process for people with mental_illness, but also to conduct a systematic evaluation of the job site.",2006,0.4754285714285714,2005
"Assumptions are: there exist 2 continua, of mental_illness and mental_health, along which waxing and waning in the process of fortigenesis moves individuals in the directions of more or less strength; challenge, struggling and suffering, due to inordinate demands, are inherent to the human condition; there are strengths to negotiate and resile these demands, and even to harness them towards subsequent flourishing; and there are also purely positive experiences.",2006,0.5122222222222222,2005
"The aim of this study was to explore the prevalence of mental_disorder in a socially stable demographic western region of Norway and make comparison with previously observed prevalence figures of mental_illness in Oslo, the capital of Norway.",2006,0.43830769230769234,2005
These observations show that the 12-month and the lifetime prevalence of mental_illness in this western area is approximately half the rate of figures observed for Oslo.,2006,0.452875,2005
A handful of studies found that there is an association between negative media portrayals and negative attitudes toward people with mental_illness.,2006,0.45871428571428574,2005
"First, an appeal to media professionals to report accurate representations of mental_illness.",2006,0.44639999999999996,2005
The early detection of patients with comorbid mental_illness is of high clinical importance in chronic somatic diseases.,2006,0.49471428571428566,2005
Our data show evidence for an overall high predictive and external validity of the SMI definition and high sensitivity in predicting those with high burden of mental_illness.,2006,0.47914285714285715,2005
"Thirty nine percent indicated that they had been victims of physical abuse due to their mental_illness, with the data suggesting that especially Xhosa-speaking patients, male subjects and those with more admissions and a longer duration of illness experienced this excessively.",2006,0.5017272727272727,2005
More attribution of suicide to mental_illness was reported in Vienna; yet Viennese youth were less likely than New York adolescents to recognize the seriousness of suicide threats.,2006,0.5029,2005
"I discuss resources relevant to 6 themes: (a) the construct of mental_illness, (b) diagnosis as a form of social control, (c) the role of the psychiatric patient, (d) the search for solutions, (e) madness and popular culture, and (f) contemporary issues in mental_health.",2006,0.4809375,2005
The attacks on 9/11 may have contributed to relapse among drug users and exacerbated existing mental_health problems among patients with a history of concurrent drug use and mental_illness.,2006,0.48144444444444445,2005
Self-help organizations are serving a broader population of individuals who include a significant subgroup of persons with severe mental_illness along with others with a mixed picture of higher functioning and greater instability.,2006,0.5018999999999999,2005
Recent media attention surrounding several high profile suicides has opened discussion of mental_illness on campus.,2006,0.468625,2005
"The authors examined changes in caregiving satisfaction and information needs among 462 relatives of individuals with mental_illness who participated in a study of a family-led education course, the Journey of Hope (JOH).",2006,0.4436666666666667,2005
"Third, poems are presented that explore the experience of people with mental_illness from the vantage point of a practitioner.",2006,0.44687499999999997,2005
This paper describes a study of the social representation of mental_illness by mental_health professionals working in Britain and France during this time of major policy change.,2006,0.4574444444444443,2005
Youth today are experiencing significant rates of mental_illness and are generally reluctant or unable to seek out traditional mental_health services.,2006,0.444625,2005
"As in other countries worldwide, adults with severe mental_illness in Brazil have elevated rates of HIV infection relative to the general population.",2007,0.49222222222222217,2005
This paper describes how these steps were carried out to produce a Brazilian HIV prevention intervention for people with severe mental_illness.,2007,0.485625,2005
There is a high burden of underlying substance use and mental_illness in HIV-infected populations.,2007,0.4636,2005
"Of these, all have a current substance-use disorder and 79.3 have been diagnosed with a mental_illness.",2007,0.4765,2005
"Cross-sectional prevalence survey of 1,808 patients with detailed assessments from a representative sample of 373 patients identified as having a combination of severe mental_illness and substance misuse.",2007,0.43788888888888894,2005
"Of patients with a combined diagnosis of mental_illness and substance misuse, cannabis use was 4-fold more common amongst patients attending the CMHT than CDAS (33 vs. while use of amphetamine was five-fold higher in the CMHT group (10 vs.. Patients with concurrent psychiatric and substance misuse problems represent a similar proportion of the aggregate caseload of both treatment services with observed prevalence amongst the CDAS and CMHT patients with a diagnosis for anxiety disorder (18 vs. 26), minor depression (42 vs. 32), personality disorders (32 vs. 36), histories of self-harm (52 vs. 46) and violence (33 vs. 30) respectively.",2007,0.4852592592592592,2005
"The supersensitivity hypothesis posits that individuals with a severe mental_illness (i.e., schizophrenia and bipolar disorder; SMI) are more likely to be diagnosed with a substance abuse as opposed to a substance dependence diagnosis, and experience greater negative consequences associated with substance use at lower levels of consumption, as compared with non-SMI substance abusers.",2007,0.5191904761904762,2005
Many examples of the cultural and social construction of dangerousness and mental_illness also have appeared during the modern era.,2007,0.4318333333333333,2005
"Logit and logistic regression analyses were employed to explore the nature, extent and predictors of behaviors indicative of being bullied and of bullying others in a sample of 125 adult male offender-patients sectioned for enduring mental_illness and detained within a high-secure psychiatric hospital.",2007,0.45949999999999996,2005
"The disturbing current trend toward the criminalization of people with mental_illness, which affects both hearing and deaf adults with psychiatric diagnoses, is covered.",2007,0.4868571428571428,2005
"Mental health literacy is crucial to the diagnosis, treatment and management of mental_illness.",2007,0.4652857142857143,2005
Persons with mental_illness frequently encounter public stigma.,2007,0.48740000000000006,2005
"Empirical findings and qualitative evidence indicate that stigma against mental_illness remains rampant in many nations and cultures, constituting a significant barrier to successful treatment, reducing key life opportunities, and predicting poor outcomes over and above the effects of mental_illness per se.",2007,0.5066666666666667,2005
A primary goal is to facilitate means of accurately measuring stigma against mental_illness as an important step toward reducing its pernicious effects.,2007,0.4418,2005
Little is known in this field about the complex needs of families who live with mental_illness or recognition of the complex needs of this vulnerable group of families.,2007,0.49112500000000003,2005
"This paper focuses upon lived experience, social process, and social policy across the troubled terrain of mental_illness.",2007,0.45175,2005
Adapting to severe mental_illness (SMI) can be a lifelong endeavor.,2007,0.484,2005
"Despite the added coping burden of mental_illness, adults in this sample were experiencing similar stressors, and coping similarly, as their same-aged peers without mental_illness.",2007,0.4475,2005
Medical and substance abuse comorbidity are highly prevalent and significant problems among people with serious mental_illness.,2007,0.5145714285714286,2005
Data are presented that illustrate the ability of people with serious mental_illness to provide reliable and valid information about their substance use and attitudes about their motivation and willingness to change.,2007,0.44035714285714284,2005
"Persons with severe mental_illness (SMI) comprise a growing proportion of the HIVinfected population, likely fueled by high rates of substance abuse.",2007,0.49511111111111106,2005
"Problems with adequately defining rurality for research and policy purposes, a shortage of qualified personnel, a lack of integration between primarycare and specialty mental_health services, and stigma associated with mental_illness have contributed to the mental_health service crisis in rural areas.",2007,0.4918461538461539,2005
The longitudinal dimension of schizophrenia and related severe mental_illness is a key component of theoretical models of recovery.,2007,0.45799999999999996,2005
This review explores UK-based research developments in substance misuse and mental_illness over the last 25 years.,2007,0.4766,2005
