sentence,year,arousal,epoch
Seventy-nine urban adolescent girls attending an adolescent medicine clinic were assessed via clinician-assisted self-report measures called the Adolescent Self-Report Trauma Questionnaire.,1995,0.5555000000000001,1995
"In their correspondence, Freud trenchantly criticized many aspects of Abraham's papers on the subject of sexual trauma, in contrast to his public endorsement of Abraham's work in this area.",1995,0.525090909090909,1995
Abraham's previously unheralded concept of traumatophilia has relevance to current clinical controversy regarding constitution and sexual trauma.,1995,0.5416666666666665,1995
"This child's unusual history included a late adoption, with clear evidence of separation trauma, and the ongoing influence of maternal infertility.",1995,0.5028571428571428,1995
A review of the empirical literature on psychological reactions to trauma suggest that this pattern of symptoms has often been identified across different kinds of traumatic events.,1995,0.509,1995
A second goal here is to show how the meaning of trauma changes as hearing deepens.,1995,0.5023333333333334,1995
The presence of chronic trauma symptoms and similarity to a specific profile for post-traumatic stress disorder (PTSD) were assessed in a group 132 wife assaultive men and 44 demographically matched controls.,1995,0.5459999999999999,1995
"The trauma origin for these men may have been parental treatment: experiencing frequent trauma symptoms as an adult was significantly related to negative recollections of parental treatment, specifically parental coldness/rejection and physical abuse.",1995,0.49999999999999994,1995
"Specific attention was given to the differential effect that traumatic events have on spouses, especially in terms of general anxiety, state anxiety, trait anxiety, depression, and other symptoms related to trauma.",1995,0.5405882352941177,1995
"Ceremonies compartmentalize the review of the trauma, provide symbolic enactments of transformation of previously shattered relationships, and reestablish connections among family and with society in general.",1995,0.5167272727272728,1995
This paper presents a coding system developed to explore changes in narratives of rape during therapy for posttraumatic stress disorder (PTSD) involving repeated reliving and recounting of the trauma.,1995,0.5432499999999999,1995
"The number of school problems, relational and behavioral difficulties and depressive reactions noted in this population shows that reconstructive surgery is very disorganizing for the personality and acts as a psychological trauma.",1995,0.507,1995
The present purpose was to illustrate the range of severity scores among trauma patients.,1995,0.5278571428571429,1995
"The Street Gestalt Completion Test was administered to 18 right-handed men with no history of head trauma, neurological disorders, or familial sinistrality.",1995,0.4971428571428572,1995
"Eighty-two students at the University of Edinburgh were administered three questionnaires relating to childhood trauma, childhood fantasy, and paranormal belief and experience.",1995,0.539,1995
This dramatic concept seeks to convey the fact that the devastations of the actual holocaust are re-enacted and unconsciously repeated by the survivors and their children in terms not only of the content of the trauma but also of its style.,1995,0.52175,1995
Research on the experience and sequelae of trauma is also a situation where people may be asked for detailed accounts of traumatic experiences.,1995,0.5053636363636363,1995
"Society's peculiar tolerance of emotional trauma resulting from road accidents and the iatrogenic possibilities of medicolegal assessments are debated, leading to the conclusion that much treatable postroadaccident anxiety remains untreated and that there is inadequate psychological preparation of sufferers for the invasive medicolegal procedures they often undergo.",1995,0.51475,1995
In analysis it gradually became apparent that these panic attacks were a delayed reaction to the trauma of the loss of her baby brother when she was 16 years old.,1995,0.5336363636363637,1995
"In view of the widespread recent public and scientific interest in the areas of trauma and memory, it is important to investigate further whether memories of sexual abuse can be repressed.",1995,0.52225,1995
History of exposure to trauma or childhood abuse most clearly discriminated higher scores within the control sample.,1995,0.5362222222222223,1995
The findings highlighted the close relationship between histories of exposure to trauma and high scores on this scale.,1995,0.5395714285714286,1995
"The present investigation compared psychometric measures of trauma, the MMPI-2 PK and PS scales, in a group of patients reporting ritual abuse and another group with no such accounts of ritual abuse.",1995,0.5429090909090909,1995
Analysis indicated that spouses' reported satisfaction with the department was significantly associated with lower trauma stress scores.,1995,0.535625,1995
More careful attention to these specific elements--regardless of debriefers' training and backgrounds--might improve therapeutic consistency for trauma victims afflicted with stress-related symptoms.,1995,0.5208,1995
"Counselors who had a higher percentage of survivors in their caseload reported more disrupted beliefs, (particularly about the goodness of other people), more symptoms of post-traumatic stress disorder, and more self-reported vicarious trauma.",1995,0.5224,1995
High prevalence rates of both current and lifetime PTSD diagnoses were found in both groups and in a significant number of cases the trauma associated with the PTSD symptoms was the offence that led to the individual's admission.,1995,0.5076153846153847,1995
"That preschoolers were able to recall considerable information concerning the target event, regardless of whether they did or did not produce intrusions, has implications for the veracity of their memories of trauma in real-life situations over extended retention intervals.",1995,0.52625,1995
"Brief rating instruments for pain and unpleasantness were administered, and blood was drawn for BE analysis in 48 trauma admissions and 33 age-, gender-, and race-matched control subjects for comparison.",1995,0.5440000000000002,1995
The results suggest that past findings associating trauma pain perception and BE concentration are spurious.,1995,0.518875,1995
The Structured Clinical Interview for Dissociative Disorders was used to survey 31 inpatient self-identified sex addicts who were in treatment in the addictions services track of a trauma program.,1995,0.5333,1995
"Partners of survivors of childhood sexual abuse may develop a trauma contagion marked by high levels of stress, doubts about to key personal values and assumptions about the world, and a tendency to be drawn into unconscious reenactments with the survivor of the abusive relationship.",1995,0.5532000000000001,1995
Related research on trauma survivors is reviewed and implications for treatment are discussed.,1995,0.5515,1995
The reason for this diagnostic dilemma is that the definition of PTSD appears to imply memory for the trauma that at least potentially is accessible to consciousness.,1995,0.5156,1995
There are suggestions that some PCS symptoms are related to head trauma while others reflect situational variables or general psychological distress.,1995,0.5348571428571428,1995
"This article provides information about the current debate regarding the veracity of delayed memories of child sexual abuse, describes the historical context in which this controversy occurs, discusses the growth and development of psychotherapy for trauma survivors, and reviews the theoretical and empirical literature relevant to abuse memories.",1995,0.5455217391304348,1995
It is contended that prevailing exogenous trauma theory provides in most cases neither a sufficient nor a necessary explanation for the current large number of diagnosed cases of dissociative identity disorder (multiple personality disorder) and related dissociative syndromes purported to have arisen as a response to severe early childhood physical and sexual abuse.,1995,0.5466799999999998,1995
Four facets of the relationship are examined in some detail: (a) the extent of childhood sexual abuse; (b) the probability that sexual abuse in childhood will result in psychopathology in the adult; (c) the reliability of early life memories in later life; and (d) the role of recovered memory of trauma in the healing process.,1995,0.5320833333333334,1995
"The real witnessing presence created in the art of trauma can act as an antidote to the annihilation of the internal 'other' that occurs in the traumatic experience and to the resulting absence, which both constitutes the core of trauma and precludes its representation.",1995,0.5497333333333334,1995
"Important elements of the art of trauma are illustrated using the work of Paul Celan, Anselm Kiefer, Claude Lanzmann, Art Spiegelman, and Anne-Marie Levine and texts by Aharon Appelfeld.",1995,0.5083333333333334,1995
The authors proceed to explore both the possible limits to the extent that trauma may be represented and the continuous struggle involved in attempting to 'know' trauma.,1995,0.5388181818181819,1995
"The account concentrates on the way in which this woman repeated the experiences of her trauma in the highly emotional therapy process (initially infrequent), and then how she recalled them at different stages and with variations, and it shows the decisive involvement of the analyst in this activity, in parallel processes of defence and reconstruction.",1995,0.5057058823529411,1995
What the patient recalled as trauma events in evolving perspectives revealed itself as an overpowering prefiguration (attainable a posteriori) of the vicissitudes of transference.,1995,0.5116,1995
"With regard to extreme trauma in childhood, this study develops the following hypotheses: the overwhelming, shattering blow of an external event is met by an equally strong, archaic defence, even in the historical situation itself, as an escape from the unbearable, unspeakable pain; the Janus face of the victim/perpetrator introject is manifest in the masochistic character-structure; these splits can be attenuated in the course of a person's life, with the appropriate help, although they cannot be fully integrated.",1995,0.5031612903225807,1995
"In this paper, we have considered trauma from the perspective of its effects on young children in the context of chronic community and family violence.",1995,0.4973636363636363,1995
The course of psychoanalytically informed play psychotherapy is discussed with a major goal of the therapy being to help the children work through the trauma and return to a healthy developmental course.,1995,0.49874999999999997,1995
and Does trauma in the preverbal period have enduring effects?,1995,0.5084000000000001,1995
"The developmental implications of early trauma, particularly if it is severe, appear to be significant.",1995,0.5491666666666667,1995
This paper on the four-year analysis of a five-year-old girl with a school phobia details the playroom enactments of medical trauma and its sequelae.,1995,0.511375,1995
"Results indicated that a variety of factors including economic status, unemployment, increased alcohol use, depression, historical trauma, and lack of social alternatives may predispose American Indian adults to greater problematic and pathological gambling behaviors.",1996,0.5013157894736843,1995
This paper is about the therapeutic approach to older people who suffer from war trauma experienced at an earlier age.,1996,0.49750000000000005,1995
"It appears that a number of dissociated sexual pathways may be followed in the same individual, which encapsulate aggression, childhood trauma, anxiety, and a sense of self.",1996,0.5287272727272728,1995
1978) demonstrated that the performance of malingerers and actual head trauma patients could be distinguished on the HRB by discriminant analysis.,1996,0.49562500000000004,1995
"None of the subjects were diagnosed with mental retardation, nor did any of the subjects have a history of seizure disorder, head trauma, or other neurodevelopmental_disorders.",1996,0.522888888888889,1995
Our perspective on the PTSD diagnosis is necessarily biased by our experience as clinicians and researchers in the field of warrelated trauma.,1996,0.500625,1995
"Family response to trauma is outlined, concentrating on the area of Acquired Brain Injury (ABI), and several models of adaptation are reviewed.",1996,0.508,1995
There appear to he commonalities in response to different types of trauma.,1996,0.548,1995
These results provide clinically useful information regarding characteristics that predispose people to develop ASD in the aftermath of a trauma.,1996,0.51125,1995
"Previous research with trauma victims has demonstrated dissociative symptoms to be associated with higher PTSD symptom severity and longer symptom duration, but our follow-up results suggest that ASD, which is characterized by dissociative symptomatology, is not indicative of poorer outcome in MVA victims.",1996,0.5251875,1995
"The development and initial evaluation of a new, comprehensive and multicomponent behavioral treatment (Trauma Management Therapy, or TMT) for chronic combat-related Post-Traumatic Stress Disorder (PTSD) is described.",1996,0.5437142857142857,1995
These results support the concept that genetically controlled differences in vascular sensitivity and localization of inflammatory peptides play important roles in the generation of vasogenic oedema and inflammation in CNS trauma and disease.,1996,0.5484615384615384,1995
Unreported head trauma and loss of consciousness (LOC) elicited by detailed interviews helped to explain the extent of impairment.,1996,0.520875,1995
"The author contends that, properly implemented, early exploration can actually foster the treatment of patients who have experienced sexual trauma.",1996,0.5405555555555556,1995
These include rising expectations felt as coming both from within and without; disappointment that life can never make up for what has happened; loss of a justification for receiving care; fear that getting well invalidates the original trauma.,1996,0.5216666666666666,1995
"Hierarchical regression analysis revealed that perceived availability of emotional support in childhood was a predictor of current dissociative tendencies, but account of the support factor did not eliminate the relationship between childhood trauma and dissociation.",1996,0.5240555555555555,1995
"This study examined the construct validity of the Trauma Symptom Checklist-40 (TSC-40; Elliot & Briere, 1992) in a sample of 130 female psychiatric inpatients.",1996,0.5147142857142857,1995
Possible reasons why some maltreated individuals coped with the trauma by dissociating and others integrate the experience were discussed.,1996,0.5152,1995
"Despite the long interval of time since the occurrence of the war trauma, these youth and their parents reported these experiences in a highly consistent fashion.",1996,0.5493636363636364,1995
Current theory related to processing of trauma in children is reviewed as are recommendations for further research.,1996,0.536857142857143,1995
"The discussion is based upon the authors' formal and informal fieldwork and research with children in war zones, violent youth and street children in several regions of the world over the last 10 years, in which trauma and spiritual development have been a major focus.",1996,0.534611111111111,1995
"The implications for therapeutic work is examined in these studies with the necessity emerging for good protective work, re-parenting of seriously abused and abusing children, specific trauma and offence orientated therapy, and a general approach which reverses the effects of living in a trauma organized system.",1996,0.5286842105263158,1995
"With reports of the incidence of child abuse in Britain increasing, art therapists are regularly coming into contact with children suffering from the resultant psychological trauma.",1996,0.5454545454545454,1995
"My findings are compared with those made by other clinicians, and I try to establish the important role art therapy plays in helping children explore their trauma, disclose their abuse and come to terms with their experience through visual expression.",1996,0.5104705882352942,1995
These findings emphasize the role of repeated childhood trauma and the combination of both childhood and adult traumatic experiences in the development of dissociative phenomena.,1996,0.5477500000000001,1995
Survivors of multiple AIDS-related loss face a unique phenomenon for which existing theories and diagnostic criteria regarding grief and trauma are inadequate.,1996,0.5027,1995
The aim of this study was to investigate the presence of trauma and dissociative experiences in a group of patients with eating disorders.,1996,0.5365555555555556,1995
Results are discussed in relation to Main and Hesse's (1990) concept of frightened or frightening behavior and to current literature on psychological sequelae of trauma.,1996,0.5409999999999999,1995
"Considering the high prevalence of childhood trauma in this group and the problems treating severe depressive illness in the elderly, this area deserves further study.",1996,0.5211,1995
"Although healthy combat veterans exhibited a standard Stroop interference effect for subliminal as well as for supraliminal color words, there was no persuasive evidence of enhanced interference for subliminal trauma words in the PTSD group.",1996,0.5000625000000001,1995
Interference for trauma material in the PTSD group appeared much more robust in the card version than in the single-item computerized version.,1996,0.5003,1995
This paper attempts to explore the nature and consequences of trauma in infancy by an exploration of a prototype of trauma when babies are born addicted to heroin.,1996,0.544909090909091,1995
"The trauma not only involves a painful withdrawal from the drug and invasive medical procedures carried out in isolation in a special care baby unit, but often also an ongoing cumulative trauma of the lack of availability of a receptive containing parent.",1996,0.5178333333333334,1995
The victim-response cycle is a theoretical and clinical model that can be utilized to assist victims in their healing from the trauma of sexual abuse.,1996,0.5073636363636363,1995
"This model focuses on the specific aspects of the relationship that victims have with their offenders, particularly in incest cases, which contribute to the degree of trauma that victims experience.",1996,0.5189,1995
"The following two points are argued: free symbolic play is a modality well suited to the expression, reworking and mastery of psychic trauma and therefore offers sexually abused children a channel for communication; free symbolic play is a potential source of information to mental_health professionals when attempting to understand the context of a child's experience of sexual abuse.",1996,0.54196,1995
Even stronger supports was found for a second hypothesisthat extent of conceptual procesing of the trauma would discriminate between persons who exhibit a PTS response initially but quickly resolve the distress and persons who remain symptomatic.,1996,0.5179999999999999,1995
I present guidelines for treating traumatized children in light of children's characteristic responses to trauma and the developmental issues that affect their ability to deal with traumatic life events.,1996,0.54,1995
"This study examines the relationships between childhood and adolescent trauma and neglect and three types of altered states of consciousness (dissociative episodes, absorption, and mysticism) in an outpatient sample of women.",1996,0.49930769230769234,1995
An understanding of trauma recollection and client's susceptibility to causal suggestions from the neuropsychological perspective is crucial when these types of abuses are alleged.,1996,0.5028888888888888,1995
"This population represents a group of combat trauma victims who experienced a relatively acute onset of PTSD, thus providing a unique opportunity to compare prior psychophysiological and cognitive results with a group of veterans who manifested a recent onset of PTSD.",1996,0.5257894736842106,1995
"Whereas 26 patients were categorized as Accepting or Coping at the initial interview, 25 were placed in the Experiencing emotional trauma category after treatment was completed.",1996,0.528375,1995
"With increasing levels of environmental stress and violence in school and community settings, school psychologists can expect to encounter children and their adult care-providers whom have experienced extreme trauma and whom may develop PTSD (Motta, 1995).",1996,0.5422222222222222,1995
"These potential mediating variables include certain personality characteristics, negative body image, early familial experiences, and history of sexual trauma.",1996,0.5272499999999999,1995
"Of 16 specific alcohol-related complaints, gender differences were only detected for trauma.",1996,0.5269999999999999,1995
Such trauma can assist in the creation of a morbid identity and a cognitive set that make murder possible in certain situations.,1996,0.5228333333333334,1995
The person's neuronal model of the trauma alters to reflect his survival and current safety--as true outcome of the trauma--and associated conditioned responses extinguish.,1996,0.5149166666666666,1995
"The primary purposes of the present study were to investigate the roles of physical findings, financial compensation, and types of pain onset (i.e., trauma vs. insidious onset) on adaptation by chronic pain patients.",1996,0.5296,1995
"Only a chance number of significant differences appeared, which suggests that general psychosocial maladjustment in one's family of origin does not appear to increase trauma survivors' risk for PTSD.",1996,0.5306153846153846,1995
"The psychological impact of trauma on 36 parents and spouses was examined 1 year (1989), 3 years (1991), and 5 years (1993) after a fatal school bus accident in Western Norway in 1988.",1996,0.5532727272727272,1995
No associations were observed between type of trauma and any of the symptom measures.,1996,0.535,1995
"On Axis II, borderline personality disorder (BPD) was linked to experience of severe trauma and lack of resolution with respect to it.",1996,0.5503,1995
Mothers from low socioeconomic status show more often dismissing attachment representations and unresolved loss or trauma.,1996,0.5015714285714284,1995
Lack of resolution of previous trauma with attachment figures accounted for much of this insecurity.,1996,0.5056666666666666,1995
"This study examined the relationship of dissociation at the time of trauma, as assessed by the Peritraumatic Dissociation Experiences Questionnaire, Rater Version (PDEQ-RV; C.R. Marmar, D.S. Weiss, & T.J. Metzler, in press), and posttraumatic stress symptoms in a group of 77 female Vietnam theater veterans.",1996,0.5334615384615385,1995
Health benefits derived from personal trauma disclosure are well established.,1996,0.5078,1995
"College women, preselected for trauma presence, were randomly assigned to write about real traumas, imaginary traumas, or trivial events.",1996,0.499,1995
A second case study profiles an offender with three children who had experienced sexual trauma during her childhood and adult years.,1996,0.5048333333333334,1995
These results suggest that fatigue should be regarded as an aspect of emotional distress perioperatively and that complaints of fatigue postoperatively may reflect the tendency to complain of fatigue or negative mood preoperatively rather than being attributable to surgical trauma.,1996,0.5064705882352941,1995
"Variable domains included demographics, psychiatric diagnoses, personality factors, functional disability, and trauma history.",1996,0.5117499999999999,1995
"Although trauma may give rise to alexithymia, whether physical illness such as chronic pain does so is not known, and there is little evidence that sociocultural or biological factors lead to both alexithymia and physical illness.",1996,0.5417857142857143,1995
We also aimed to determine the association between trauma history and these outcomes.,1996,0.5105000000000001,1995
Identifying histories of trauma did not interfere with treatment completion or further treatment seeking.,1996,0.5496000000000001,1995
"Even when young males attempt to report unwanted sexual contact, caregivers may fail to respond in a manner indicating sensitivity to the trauma.",1996,0.49566666666666664,1995
"Consequently, the clinical application of current propositions about traumatic memory to patients without explicit memory of trauma may warrant considerable caution.",1996,0.4994166666666666,1995
Provisional guidelines are offered for estimating the validity of retrieved memories of trauma.,1996,0.5463333333333334,1995
A case illustration exemplifies primal scene trauma resulting from chronic exposure and illustrates the analysand's internalized multiple and shifting identifications which became embedded in the transference relationship.,1996,0.5107272727272727,1995
"Following a brief review of psychoanalytic thinking on sexual trauma and perversion, the author discusses his own views on dissociation and multiple personality.",1996,0.5518,1995
"It is hypothesized that various perverse structures may be formed within these seemingly autonomous, amnestic states, in order to contain anxiety and encapsulate the aggression which resulted from early psychic trauma.",1996,0.507846153846154,1995
Only 14 of the responding clinicians were satisfied with the existing therapeutic services for trauma victims; more psychiatrists voiced a need for their improvement.,1996,0.4991666666666667,1995
Symptoms included vivid images of the MVAs that were based on information learnt following the trauma.,1996,0.54775,1995
Findings indicate that intrusion and avoidance responses to trauma are mediated by different patterns of injury-related and response-related factors.,1996,0.5316000000000001,1995
"Relationships between these diagnoses and history of trauma, loss of health, and social losses were investigated.",1996,0.5075999999999999,1995
"However, the two groups differed only for the frequency of death threats, suggesting that the PK Scale is only mildly sensitive to the level of trauma exposure.",1996,0.519,1995
"The scale appears to have utility in determining how successful individuals, coping with the aftermath of trauma, are in reconstructing or strengthening their perceptions of self, others, and the meaning of events.",1996,0.5126,1995
"The findings indicated that very intense victimization, particularly in terms of physical injury, had the strongest effect on long-term adjustment in comparison to moderate or minimal victimization in the same trauma.",1996,0.5048000000000001,1995
"Subjects with head trauma show reduced tastes on some oral loci, but there is evidence that severe reductions on the front of the tongue ameliorate reductions at the circumvallate papillae on the back of the tongue by a release of inhibition mechanism.",1996,0.5186000000000001,1995
"Indeed, accumulating evidence during the last decade has shown that the CNS can mount a well-defined inflammatory response to a variety of insults including trauma, ischemia, transplantation, viral infections, toxins as well as neurodegenerative processes.",1996,0.5130909090909092,1995
"This review will summarize recent observations as to the involvement of these inflammatory mediators in CNS injury and lay claim to the possibility that inhibitors of peripheral inflammation may also be of benefit in treating CNS injuries such as stroke, head trauma, Alzheimer's disease and multiple sclerosis.",1996,0.49854999999999994,1995
"When childhood abuse trauma occurs in a Christian environment, the god representation is disrupted.",1996,0.5553333333333333,1995
The impact of the accumulation of child abuse trauma can seriously impair the development of the god image or even cause the god image to die.,1996,0.5394285714285713,1995
The return of the parents' trauma manifested itself most clearly in the necessity felt by the son to organise his own sexuality in a particular way.,1996,0.5166666666666667,1995
This paper is a grouping of ideas related to some of the emotional aspects of living with brain trauma and seizures.,1996,0.512875,1995
No reason exists to doubt the connection between DID and childhood trauma.,1996,0.5142,1995
Analyses indicated that 20 of the experienced paramedics and 22 of the paramedic students appear to be suffering from trauma as measured by the MMPI-2 PK Scale.,1996,0.5047777777777777,1995
Analyses replicate and extend findings from the literature on life events: social desirability plays a marginal role as a moderator variable in the assessment of trauma.,1996,0.5054166666666667,1995
"The theory considers 3 possible outcomes of the emotional processing of trauma, successful completion, chronic processing, and premature inhibition of processing We discuss the implications of the theory for research design, clinical practice, and resolving contradictions in the empirical data.",1996,0.5451000000000001,1995
A history of trauma was significantly more likely in the patients with psychogenic seizures.,1996,0.5099999999999999,1995
The experience of trauma appears to be an important factor in the development of psychogenic seizures.,1996,0.5241666666666668,1995
"However, a causative role of repressed unreported emotions was strongly suggested by a history of unusually severe emotional trauma in 8 of 10 patients, the absence of feelings related to the trauma, and the prompt and sustained response of 3 patients to psychotherapeutic or psychopharmacologic intervention.",1996,0.5279333333333333,1995
Some people react to collective trauma with clinical manifestations which often become a clinical syndrome.,1996,0.5353749999999999,1995
Reenactment of childhood wounds and trauma is a complex but commonly encountered phenomenon facing the client and therapist during the course of treatment for compulsive disorders.,1996,0.5478333333333333,1995
"Reenactments are ritualized expressions of unresolved trauma, which allow the client to revisit the unconsolidated events in disguised forms and repeat with an attempt to master, complete, or integrate that which is irreconcilable or incomprehensible.",1996,0.5221538461538461,1995
Self-injuring behavior in teenagers and adults is highly correlated with histories of childhood trauma.,1996,0.549,1995
"A total of 95 inpatients (34 men and 61 women; 41 African-Americans, 52 Caucasians, and 2 other minorities) were administered a structured interview to assess substance abuse/dependence, trauma, and PTSD.",1996,0.5028571428571429,1995
"Interviewers obtained data on demographics, drug use, psychological trauma history, criminal history, social support, and coping behavior variables.",1996,0.5122500000000001,1995
"One hundred and eight survivors of trauma attending a stress clinic were assessed on measures of coping, personality, control expectancies and psychological distress.",1996,0.519909090909091,1995
