sentence,year,arousal,epoch
"At the beginning of the study (Time, abuse histories, trauma and depressive symptoms, and interpersonal functioning were assessed in 551 college women.",2005,0.5347142857142857,2005
"It is the authors' position that sibling connections are extremely important to children in out-of-home care and, apart from situations where sibling contact will cause trauma or disruption for the children, professionals should make every effort to maintain sibling relationships.",2005,0.5118823529411765,2005
"Because the trauma was taken to be significant in her symptomatology, she was referred for exposure-based therapy.",2005,0.5085,2005
The psychological well-being of 337 Bosnian adolescents living in two towns on opposite sides of the war was assessed using the Hopkins Symptom Checklist-25 (HSCL-25) and the Harvard Trauma Questionnaire (HTQ).,2005,0.54275,2005
"Based on the combined symptom scores, and in-depth interviews regarding life history, war experiences, and subjective experience of psychological well-being a gender-matched sub-sample of 40 adolescents was selected and completed a 45-item trauma event scale.",2005,0.5352142857142856,2005
"Child psychological distress was measured using the CPTS-RI (child-reported) and Rutter Parent Questionnaire (mother-reported), and mothers mental_health was measured using the SCL-90-R. The results failed to show any moderating effect of good maternal mental_health or low neuroticism in protecting child mental_health from negative impact of war trauma.",2005,0.5143157894736842,2005
This study evaluated the effectiveness of a school-based group intervention designed for children who have experienced trauma.,2005,0.5384444444444445,2005
Significant correlations demonstrated a relationship between improvement in the coherence and organization of trauma memories and reference to dissociative symptoms in the narrative.,2005,0.5150000000000001,2005
"Additional correlates include military service factors, relationship adjustment, childhood trauma, and demographic factors.",2005,0.5195555555555554,2005
"Of 742 articles dealing with treatment of pediatric trauma, 10 were found relevant to the treatment of pediatric PTSD following single-incident trauma.",2005,0.5084545454545455,2005
"This article discusses several studies describing either the reevaluation and validation of existing scales for measuring anxiety (i.e., the Spielberger Trait Anxiety Inventory, the Liebowitz Social Anxiety Scale for adults and for children and adolescents, the Clinical Global Impression Scale, the Self-Rating Inventory for Posttraumatic Stress Disorder, and the Yale-Brown Obsessive Compulsive Scale Symptom Checklist), or the development and validation of new scales (i.e., the Social Thoughts and Beliefs Scale, the Social Phobia Diagnostic Questionnaire, the Aberdeen Trauma Screening Index and the Health Anxiety Inventory).",2005,0.5199523809523812,2005
Certain genotypes may promote resistance to trauma.,2005,0.5426,2005
Certain genotypes may promote resistance to trauma.,2005,0.5426,2005
These metaphors have helped me objectify the emotional reactions that tend to overwhelm a schools human resources at a time of trauma.,2005,0.50825,2005
"Possible explanations of the findings are discussed, including the continuing exposure to trauma and the non-active nature of the intervention.",2005,0.5279999999999999,2005
"Beginning with a brief review of trauma and post-traumatic stress disorder, the authors consider the role of group treatment of trauma.",2005,0.5378181818181818,2005
"We demonstrate that in Northern Ireland there is a constant making and narrating of history and that this repetitive and reciprocal ritual of reliving history is a means of managing a profound psychic trauma and displacement which engenders and entrenches political violence, that profoundly affects therapists and their group members.",2005,0.5198125,2005
"This article highlights specific and unique challenges which confront the therapist when dealing with patients suffering from the effects of trauma within a war situation - refugees, displaced persons and relatives of those who have disappeared in war.",2005,0.5361999999999999,2005
"Normally the purview of trauma studies, where the use of injury scales to assess patient survivability is known, homicidal injury is examined using a similar method as a means for exploring offender and crime scene variables.",2005,0.5423333333333334,2005
"Using clinical case material, we demonstrate the ways in which early benevolent experiences with caregivers can protect against even overwhelming trauma, and examine the reemergence of these benevolent figures in consciousness as an instrument of therapeutic change.",2005,0.5102777777777778,2005
"While traditional forms of therapy focus heavily on a survivor's ability to tell his or her story, the very nature of traumatic memory can present a challenge since survivors of trauma often struggle to find the verbal language to describe the terrifying events that have occurred.",2005,0.5071818181818181,2005
"In this introduction to the special issue on Group Therapist Countertransference to Trauma and Traumatogenic Situations, the author notes that for many therapists it is not only group member disclosures and re-enactments, but also the co-occurring, sociopolitical contexts in which they live that may involve traumatic challenges.",2005,0.5306923076923077,2005
"In the first study, we used visual and auditory reaction time tasks differing in attentional demands to assess processing after head trauma.",2005,0.5130833333333333,2005
"Namely, cognitive ERP components are more sensitive than sensory components to the effects of trauma.",2005,0.5353999999999999,2005
The ramifications of the ongoing trauma permeate every facet of life.,2005,0.525,2005
"Since existing services provided by government and Non-Governmental Organizations (NGOs) are unable to meet the needs that have emerged, the Continuum of Trauma Services (CTS) was developed for victims of terrorist attacks, their families, friends, emergency and mental_health professionals and the community at large.",2005,0.5401538461538462,2005
"This article also describes the Israel Trauma Coalition and its interest groups, which may be seen as the embodiment of an evolving CTS.",2005,0.5245714285714286,2005
The unique contribution and need for special support of volunteer trauma survivors who are models of post-traumatic growth is described.,2005,0.531125,2005
"This concluding article presents the main themes that emerged from this volume within a multidimensional, multidisciplinary integrative framework conceptualizing the consequences of the trauma of terrorism and informing optimal prevention and intervention methods.",2005,0.5307999999999999,2005
New knowledge application initiatives and plans at SAMHSA to further develop the Women's Trauma Integrated Services Model are outlined.,2005,0.5358333333333333,2005
"The Substance Abuse and Mental Health Services Administration (SAMHSA) funded the Women, CoOccurring Disorders and Violence Study to generate empirical knowledge on how to improve services for women who are trauma survivors and have cooccurring mental_health and substance use disorders.",2005,0.5174666666666665,2005
Individuals and their communities experience trauma and loss during times of natural disaster.,2005,0.5443333333333333,2005
"Very few patients had received a working diagnosis of PTSD, or were receiving trauma focussed psychological therapy.",2005,0.5246249999999999,2005
"To explore how youths malinger symptoms of post-traumatic stress disorder (PTSD), college students completed the Trauma Symptom Inventory (TSI) under standard instructions (honest condition).",2005,0.5088461538461538,2005
A sample of 21 psychotherapists participated in a naturalistic interview exploring the impact of trauma work with a particular focus on (a) changes in memory systems and schemas about self and the world (the hallmarks of vicarious traumatization) and (b) perceived psychological growth.,2005,0.5110769230769231,2005
These descriptions of positive sequelae are strikingly similar to reports of growth following directly experienced trauma and suggest that the potential benefits of working with trauma survivors may be significantly more powerful and far-reaching than the existing literatures scant focus on positive sequelae would indicate.,2005,0.5079473684210526,2005
A multidimensional model is presented which describes the psychopathological route from trauma to antisocial development.,2005,0.5438,2005
A case report is also included that can illustrate the etiological process from trauma to severe antisocial personality pathology.,2005,0.5152727272727272,2005
Staying in the present while being mindful of past trauma helps the focus remain on the current pregnancy and lessens the risk of PTSD.,2005,0.5114000000000001,2005
"The story, its teller and its audience underscores the power of a culture of literacy and the lasting significance of the wandering poet in communal healing from trauma that is not only relevant to Tamils, but to many new immigrants who have fled from trauma and war.",2005,0.5201052631578946,2005
"Utilizing structural equation modeling techniques, both constructs were found to significantly partially mediate the relation between interpersonal trauma exposure and PTSD symptoms; experiential avoidance reduced the relation between interpersonal trauma exposure and PTSD symptoms by 22 while forgiveness reduced this relation by 14.",2005,0.5301052631578946,2005
"Structural equation modeling was used to evaluate the relative importance of objective trauma severity, traumarelated distress, and both dispositional and situationspecific optimism in predicting the degree of positive growth reported three months following assault.",2005,0.5256842105263158,2005
"EAC collaboratively partners with senior and line management, Human Resources, the Employment Law Department, Disability Management (called WorkAbility at Wells Fargo) and Risk Management, Corporate Benefits, Corporate Security, Learning and Development, and others to provide leadership and organizational influence on such wide ranging issues as threat assessment and management, business incident management, workplace trauma, health and productivity, and organizational and employee effectiveness.",2005,0.520151515151515,2005
"Following hospitalization for orthopedic trauma, some patients continue to use opioids following fracture healing.",2005,0.5191666666666667,2005
"Following hospitalization for orthopedic trauma, some patients continue to use opioids following fracture healing.",2005,0.5191666666666667,2005
"In recent years, studies of veterans and others who experienced various types of trauma have found a strong relationship between emotional numbing and arousal symptoms, challenging the current DSM-IV diagnostic criteria, which combines emotional numbing and avoidance symptoms in a single criterion.",2005,0.5266470588235294,2005
Four hundred and fifty-four college undergraduates completed measures assessing psychopathology and exposure to trauma.,2005,0.516,2005
"According to the cognitive model of Ehlers and Clark (Behaviour Research and Therapy 38 (2000) 319), chronic PTSD results from distorted beliefs about the trauma or its sequelae.",2005,0.531625,2005
"Furthermore, BPD patients have low self-worth and persist in specific beliefs independent of trauma or severity of BPD psychopathology.",2005,0.5121428571428571,2005
"This study aimed to investigate the emotions and cognitions contained in hotspots of memory for trauma, as well as their associated images.",2005,0.5077499999999999,2005
"Although many reliable and valid assessment instruments are available in the trauma field, comparison across trauma studies is made difficult by the differing methodologies and assessment techniques.",2005,0.5205454545454546,2005
"Group findings indicate the immediate memory tasks to be clinically useful in relation to a severe or extremely severe TBI, but not for less severe trauma.",2005,0.5398461538461539,2005
Quantitative findings indicated that fewer visits from children and early experiences of relationship disconnection and trauma were associated with elevated maternal depressive symptoms.,2005,0.5104,2005
"The authors suggest that the most effective therapeutic innovation during the past 20 years for treating trauma survivors has been Eye Movement Desensitization and Reprocessing (EMDR), a therapeutic approach that focuses on resolving trauma using a combination of top-down (cognitive) and bottom-up (affect/body) processing.",2005,0.509,2005
"In this article, the authors argue that studies investigating the nature of traumatic memory have made the greatest contribution to trauma research in the past 20 years.",2005,0.5166666666666667,2005
"Although researchers have yet to identify a consensual pattern of neurobiological response to violence and trauma exposure, it does appear that some type of alteration in the hypothalamic pituitary adrenal (HPA) axis is likely.",2005,0.523,2005
The effects of trauma and violence may be better understood by taking a broader perspective that includes resilience and recovery as well as damage and symptomatology.,2005,0.5295,2005
The integration of these trends into mainstream studies of trauma and violence will provide a counterbalance to the predominant orientation of victimization and pathology currently evidenced in the literature.,2005,0.5451818181818182,2005
Researchers are called to consider models that include the ecological context within which victims experience violence and trauma to gain a better understanding of the variation seen in psychological outcomes.,2005,0.5185454545454545,2005
"Out of this body of research, one of the most important things that researchers have learned is that violence and trauma are experienced in different ways by different individuals and as a result, require different types of prevention and intervention approaches.",2005,0.5175000000000001,2005
"This article discusses the biomedical and the social constructionist models applied to response to trauma, presents the prevalence and the etiology of post-traumatic stress disorder (PTSD), and describes its biological and psychological correlates in children and adults.",2005,0.5243846153846154,2005
The authors also note that the definitions of violence and trauma have evolved to include such behavioral patterns as stalking.,2005,0.5276666666666666,2005
Two predictors of ongoing trauma symptomatology are identified: postdisclosure trauma symptomatology and a lack of initial crisis support.,2005,0.52875,2005
"Unresolved childhood trauma has been correlated with impaired and delayed cognitive, behavioral and emotional functioning.",2005,0.5187499999999999,2005
Potential mechanisms and clinical vignettes are included to describe the systemic processes that occur with trauma couples.,2005,0.544,2005
Children without preinjury ADHD 5-14 years old with TBI from consecutive admissions (n = 143) to five trauma centers were observed prospectively from 6 to 12 months (12-month assessment) and from 12 to 24 months (24-month assessment) postinjury with semistructured psychiatric interviews.,2005,0.5312222222222223,2005
"Children (N = 177), aged 5 to 14 years with traumatic brain injury from consecutive admissions to five trauma centers, were followed prospectively at baseline and 6 months with semistructured psychiatric interviews.",2005,0.5301666666666667,2005
"To document the rate of posttraumatic stress disorder (PTSD) in female juvenile offenders and its relationship to trauma history, comorbid diagnoses, attributional style, and family functioning.",2005,0.5273636363636363,2005
"These results suggest a link among trauma, PTSD, and the development of further psychopathology in female juvenile offenders.",2005,0.5061666666666667,2005
"There is growing support for the efficacy of trauma-focused cognitive behavioral therapy (TF-CBT) for treating PTSD, depressive, and behavioral problems in sexually abused children, and evidence that suggests that this treatment is effective for children exposed to other types of trauma, and for multiply traumatized children.",2005,0.5191578947368422,2005
"In the current study we sought, first, to distinguish associations with health arising from types of trauma as indicated by betrayal trauma theory (Freyd, 1996, 2001), and, second, to investigate the impact of disclosing a trauma history in survey form and/or writing essays about betrayal traumas.",2005,0.5171666666666667,2005
All 99 participants were assessed at their initial visit for trauma history using the Brief Betrayal Trauma Survey (BBTS) and physical and mental symptoms.,2005,0.5109,2005
"In addition, history of abuse and neglect, depression and dissociation were respectively measured with the Childhood Trauma Questionnaire, the Diagnostic Interview Schedule Simplified, and the Dissociative Experiences Scale.",2005,0.5184375,2005
"In addition, mean H-MID scores demonstrated incremental validity over the Hebrew Dissociative Experiences Scale (H-DES) by predicting an additional 17 of the variance in weighted trauma scores on the Traumatic Experiences Questionnaire (TEQ).",2005,0.5328125,2005
"Betrayal trauma theory argues that detecting violations of social contracts may be counter-productive to survival under certain conditions, such as when a victim is dependent on a perpetrator.",2005,0.51675,2005
The events of 9/11 and the widening impact of psychological trauma today have raised a higher level of awareness about the potentially deleterious effects of psychological trauma on the individual.,2005,0.5174285714285715,2005
All participants who had been amnestic for their trauma reported that their memories were initially retrieved in the form of somatosensory flashbacks.,2005,0.50575,2005
"Lack of adequate training concerning the impact of trauma and scarce literature on the communication profiles of dissociative children contributes and greatly impacts the diagnosis, referral, and treatment of these children.",2005,0.5102666666666668,2005
"Although Criterion A trauma is critical to the formulation of a PTSD diagnosis, little research has examined the reliability of retrospective reports of such stressors and factors that affect reporting among these patients.",2005,0.5277000000000001,2005
Trauma severity was found to significantly predict PTG in addition to a positive correlation between PTG and negative posttrauma effects.,2005,0.5428888888888889,2005
"The aim of the present study was to examine whether the finding of suppressed physiological activity in dissociative rape-trauma victims (Griffin, Resick, & Mechanic, 1997) was replicable in a nonsexual assault trauma group.",2005,0.5256923076923077,2005
"The technical precautions designed to maximize safety, trauma processing, and reintegration regardless of the specific treatment approach are discussed.",2005,0.5397777777777778,2005
"Findings reveal that many published reports omitted vital data including exclusion criteria and rates, demographics, and trauma exposure history.",2005,0.5179,2005
"In multifactorial logistic regression analysis, Family-Related Trauma in North Korea had a significant odds ratio.",2005,0.511,2005
"This study examined posttraumatic stress disorder (PTSD) symptoms, coping, and physical health status in students reporting a trauma history (N = 138) using structural equation modeling.",2005,0.5293076923076923,2005
Results suggest that university health centers should screen for PTSD and consider psychoeducational programs and coping skills interventions for survivors of trauma.,2005,0.51025,2005
"This study examined the Trauma Symptom Inventory (TSI; Briere, 1995) in a sample of 62 trauma-exposed community residents (80 Caucasian, 89 women), including 16 who had posttraumatic stress disorder (PTSD).",2005,0.5239,2005
"At the first assessment, fewer participants from the TBI group recalled feeling fear and helplessness at the time of the trauma, fewer TBI participants reported recurrent intrusive thoughts and images, and more TBI participants reported dissociation since the trauma, relative to the non-TBI group.",2005,0.5174117647058823,2005
"POW camp trauma was most predictive of PTSD severity, followed by a refined postwar Social Support variable: Interpersonal Connection.",2005,0.524909090909091,2005
"A structural equation model indicated that war-related trauma was associated directly only with negative religious coping but indirectly with positive coping, mediated by levels of emotional distress.",2005,0.5398333333333333,2005
"While patients post-anoxia exhibit a rather homogenous cortical reduction of glucose metabolism, patients after head trauma often show severe cortical and sub-cortical reductions at the site of primary trauma.",2005,0.5309999999999999,2005
There is evidence that personal experience with trauma is associated with increases in both personal and comparative risk perception.,2005,0.51275,2005
"By interrogating the uses made in cinema of ideas around history, trauma and mythology, we suggest that masculinity has been undergoing a stage of cultural transition towards new modes of masculinity that challenge the rigidities of images in previous decades.",2005,0.536,2005
"However, by drawing on psychoanalytic explanations of trauma, gender and cultural fantasy, we show that these cinematic representations of masculinity are often highly complex, ambiguous and transitional, and, as such, may lie somewhere in between overly defensive narcissistic modes of masculinity and those which are more fluid and open to change.",2005,0.5432631578947367,2005
"Without clearly defining the model, she characterizes it as formulaic, constricting, and as aiding analysts in their denial of death This commentary argues for a richer understanding of traumatology, especially regarding adult-onset trauma.",2005,0.5105714285714286,2005
Goren's critique of trauma therapists can be turned back to her.,2005,0.5071666666666667,2005
The search to understand response to trauma has turned to the contribution of personality factors.,2005,0.5355714285714285,2005
The way people process the stressor event is critical in determining whether a trauma will be configured or not.,2005,0.507625,2005
"Measurements included instruments assessing gambling behavior and the Childhood Trauma Questionnaire (CTQ; D. P. Bernstein et al.,",2005,0.5303333333333334,2005
Further work is required to investigate predictors of benefit finding and adversarial growth in patients with conditions that hold the possibility of being recurrent forms of trauma.,2005,0.508,2005
"Therefore, the current study examines how trauma, severe stressful events, posttraumatic stress disorder (PTSD), and depressive symptoms are related to physical functioning and health utilization in HIV-infected men and women living in rural areas of the South.",2005,0.5365625,2005
"In addition, patients with more trauma, including sexual and physical abuse, and PTSD symptoms were at greater risk for having bed disability, an overnight hospitalization, an emergency room visit, and four or more HIV outpatient clinic visits in the previous 9 months.",2005,0.5270555555555556,2005
"The effects of trauma and stress were not explained by CD4 lymphocyte count or HIV viral load; however, these effects appear to be largely accounted for by increases in current PTSD symptoms.",2005,0.5260909090909092,2005
"These findings highlight the importance of addressing past trauma, stress, and current PTSD within clinical HIV care.",2005,0.5431111111111111,2005
"After controlling for sex, health perceptions, stress, health-related behaviors, insurance coverage, total trauma exposure, total number of psychiatric diagnoses, and neuroticism, persons with PTSD were more likely to report the presence of a disorder.",2005,0.515611111111111,2005
The trauma writing group experienced significant reductions in pain (effect size [ES] = 0.49) and fatigue (ES = 0.62) and better psychological well-being (ES = 0.47) at the 4-month follow-up relative to the control groups.,2005,0.5106666666666667,2005
"The authors review the pathology of brain trauma, symptoms of postconcussional syndrome, and criteria for diagnosis.",2005,0.5351666666666667,2005
"However, a growing body of evidence testifies to the positive effects that have been reported following trauma.",2005,0.5245714285714286,2005
"This study explored the potential positive effects of trauma work on therapists, with a focus on the associations of the personality construct 'sense of coherence' with both positive and negative changes.",2005,0.5373333333333333,2005
The study examined the positive and negative effects of trauma work in an international sample of 85 therapists.,2005,0.50875,2005
"Trauma narratives were collected at 2-3 weeks, while outcome measures (e.g. IES-15, PTSS-10, and GHQ-30) were collected at 2-3 weeks, and 4 months after the accidents.",2005,0.517,2005
"Conversely, when he made a verbal comment or verbal request, those in the promiscuous condition reported perceptions of less victim trauma and made greater attributions of victim responsibility.",2005,0.5064615384615384,2005
We describe the ways this process is played out in three scenarios: Addicts who isolate as the paramount feature of a particular ritualized pattern of sex and drugs; women who try to manage childhood trauma and domestic violence through addictive rituals; and gay addicts who use ongoing multiple partners as a ritual to maintain intensity.,2005,0.5425416666666667,2005
"The importance of holding such beliefs, which may represent an important way of coping following violent trauma, deserves further study.",2005,0.5277,2005
"The aim of this study was to address this dearth by investigating whether differences in the experience of trauma, temperament traits and a sense of coherence amongst journalists will influence the degree of PTSD experienced.",2005,0.5203333333333333,2005
"Journalists who develop severe PTSD differ in terms of their perceptions of the trauma, temperament profiles and sense of coherence, which impacts on their way of coping with the traumatic situations they face daily.",2005,0.5167857142857143,2005
One theory suggests that peritraumatic dissociation may be a response to elevated arousal and panic symptoms during trauma.,2005,0.5441,2005
A sample of traumatized people with acute stress disorder or controls were administered a range of psychopathology measures within one month of their trauma.,2005,0.5232222222222221,2005
"Hierarchical regression analysis found that panic reactions during the trauma accounted for nearly half of the variance (47) of peritraumatic dissociation, and subsequent stress reactions accounted for an additional 3 of the variance.",2005,0.544076923076923,2005
"Fifty-two female undergraduates completed the Autobiographical Memory Test (AMT; Williams and Broadbent, 1986), assessing memory specificity and the Traumatic Experiences Checklist (TEC; Nijenhuis, Van der Hart, and Vanderlinden, 1999), assessing qualitative aspects of trauma.",2005,0.5139166666666667,2005
Conceptualizing the symptoms of some survivors of racist incidents as trauma responses may help inform treatment when these individuals are clients in psychotherapy.,2005,0.532,2005
"The specific psychoanalytic contribution--the emphasis on unconscious conflict and meaning--is for the most part excluded from the discourse on dissociation, often resulting in a 'mechanic' conceptualisation of trauma.",2005,0.5415454545454546,2005
"This paper uses the term 'autotomy' (borrowed from the field of biology) to describe perversion formation as an 'autotomous' defence solution involving massive dissociative splitting in the service of psychic survival within a violent, traumatic early childhood situation; thus, a compulsively enacted 'desire for ritualised trauma' ensues.",2005,0.5266,2005
The mimetic phenomena enacted with an older brother and at the kindergarten are found to result from cumulative trauma at her contacting a loving but mind-blind mother.,2005,0.5101428571428571,2005
"In therapy, it is necessary to construct a 'first time of the trauma', by finding and linking threads of the primary relationship and strengthening them in the analytic relationship.",2005,0.5139090909090909,2005
The author attempts to situate the specificity of torture--understood as the product of political violence and of totalitarian states--within the historical framework of the concept of trauma in psychoanalysis.,2005,0.5238333333333334,2005
"The breakdown of cathexis, i.e., the failure of empathic connection at the time of the trauma, is the strongest characteristic of severe traumatization.",2005,0.533875,2005
"On the basis of the literature and their own ethnographic work, the authors proposed and tested a contingency model in which the influence of leadership on team effectiveness during trauma resuscitation differs according to the situation.",2005,0.5340833333333332,2005
"Case material is presented indicative of the psychic consequences of early medical traumata, including the impairment of the ego's capacity to utilize anxiety as a signal function that mobilizes defense, the failure of repetition to effect mastery of the trauma, the predominant use of aggression in the interest of defense, and distortions in self and object representations.",2005,0.5235555555555556,2005
"The author offers evidence to show that conflicts over aggression and oedipal desires, characteristic of adolescent girls who have not been subject to trauma, were involved in the defensive function of her patient's pervasive sense of defectiveness.",2005,0.5140714285714286,2005
"The study group consisted of 57 relatives of seriously ill patients admitted to the ICU of Virgen del Roco Rehabilitation and Trauma Hospital (Seville, Spain).",2005,0.5058571428571428,2005
This article presents a three-phase model that can guide sport psychologists assisting in crisis intervention with athletes in the weeks following a major trauma.,2005,0.5274,2005
Our study suggests that exposure to psychological trauma may be associated with increases in problem drinking long after exposure and deserves further investigation.,2006,0.5293636363636364,2005
"The link between symptoms of traumatic stress and substance abuse is well established in the literature, but the specific features of trauma that contribute to substance abuse remain elusive and have not been studied in non-clinical samples.",2006,0.5214117647058822,2005
"We describe the rationale and procedures for a trauma-focused, present-centered, emotion self-regulation modelfor concurrent treatment of posttraumatic stress disorder (PTSD) and substance use disorders: Trauma Adaptive Recovery Group Education and Therapy (TARGET).",2006,0.5284375,2005
"Characteristics of the trauma, particularly peritraumatic response and related cognitions, and posttrauma social support appear to confer the greatest risk for PTSD.",2006,0.5449999999999999,2005
"To address these issues, the cognitive performance and symptom complaints of 37 hospitalized MTBI subjects were compared to those of 39 hospitalized trauma subjects, averaging 4.5 days postinjury.",2006,0.5138,2005
"All group participants were evaluated using the Trauma Symptom Checklist for Children (Briere, 1995), commonly used in trauma centers, before and after their participation in an 8-week group cycle.",2006,0.5085454545454545,2005
"Maternal unresolved loss or trauma was associated with infant disorganization, but only in the presence of the DRD4 7-repeat polymorphism.",2006,0.5244285714285714,2005
Subjects either received an explanation (explanation group) or received no explanation at all (no explanation group) about trauma reactions prior to undertaking a therapeutic writing protocol.,2006,0.5057142857142857,2005
"We are beginning to understand the underlying molecular programming of the stress-response system, which may mediate the destructive long-term effects of cruelty to children, explain the evolutionary stability of cruelty, and provide opportunities for its reversal of early trauma.",2006,0.52265,2005
Problems with nightmares are reported by a sizable proportion of individuals with a history of trauma and by approximately 5 to 8 of the general population.,2006,0.5177777777777778,2005
"According to cognitive theorists, intrusive trauma memories have their origin in how information during the event is processed.",2006,0.51925,2005
"Although preliminary, these results provide support for the further investigation of gratitude in trauma survivors.",2006,0.5345,2005
Nonclinical participants watched a trauma film under two processing conditions.,2006,0.5395999999999999,2005
The aim of the present study was to test memory for information under conditions of extreme arousal in an analogue design to mimic hyperarousal during trauma exposure.,2006,0.5359999999999999,2005
"Civilian trauma survivors with ASD ( = 17) and without ASD ( = 15) and non-traumatized controls ( = 14) completed a hyperventilation provocation test and were administered the Beck Anxiety Inventory, the Anxiety Sensitivity Index, the Dissociative Experiences Scale, the Peritraumatic Dissociative Experiences Questionnaire, the Physical Reactions Scale, and the Agoraphobic Cognitions Questionnaire.",2006,0.5210999999999999,2005
Both severely (abdominal or chest trauma with or without bone fractures) and mildly (long bone fractures) injured showed a rapid decline of S-100B (< 0.2 microg L-1) around 72 hours post-trauma.,2006,0.5402,2005
Participants were derived from an archival trauma database.,2006,0.539,2005
All patients were seen through a Head Injury Trauma Service clinical pathway.,2006,0.5438333333333334,2005
"A major increase in serum concentrations of cortisol indicates that high stress levels were reached by the patients, in particular shortly ( approximately 3 hours) after the trauma.",2006,0.519888888888889,2005
"To investigate the prevalence of mild developmental learning difficulties (MDLD) in a group of patients who had sustained head trauma, to determine the impact on cognitive and neurobehavioural recovery.",2006,0.5132307692307693,2005
The number of VRS showed a significant inverse correlation with processing speed and a positive correlation with visual perceptual of attention only in patients studied within a short delay of trauma.,2006,0.5147857142857143,2005
Trauma during pregnancy is commonly viewed as benign for the foetus when the delivery occurs normally.,2006,0.5264,2005
The association between maternal trauma and foetal brain lesions lacks sufficient investigation in many cases.,2006,0.512,2005
"In particular, the influence of coping style, supervision, and personal trauma history on vicarious traumatisation was examined.",2006,0.5202222222222221,2005
"Contrary to expectations, there were no significant predictors of PTSD symptoms despite a positive correlation with personal trauma history.",2006,0.509375,2005
"Although limited, research has identified a range of factors that influence vicarious traumatisation, such as experience, personal trauma history and coping style.",2006,0.5207272727272727,2005
It is suggested that this psychoanalytic understanding of trauma provides a key perspective for considering the problematic issue of representation ofreal events in the broader cultural domain.,2006,0.5401111111111111,2005
"Lastly, the impact of Freud's insights on trauma on historical, literary and cinematic discourse is explored through discussing a few examples in detail.",2006,0.5432857142857144,2005
"Drawing from stress-vulnerability and trauma theory (e.g., Rorty & Yager, 1996), this paper presents a model of associations among child emotional abuse (CEA), alexithymia, general distress (GD), and disordered eating (DE).",2006,0.5233076923076923,2005
The goals of this study were to examine the role of dissociation and depression as possible mediators of the relationship between several forms of childhood trauma and bulimic symptomatology and to explore potential ethnic differences in these relationships.,2006,0.5137333333333334,2005
"They completed measures of dissociative, depressive, and bulimic symptoms, and childhood trauma.",2006,0.5301666666666667,2005
"To determine whether infants have a traumatic response to intimate partner violence (male violence toward their female partner; IPV) experienced by their mothers, two questions were explored: Is the number of infant trauma symptoms related to the infant's temperament and the mother's mental_health?",2006,0.5169999999999999,2005
Forty-eight mothers reported whether their 1-year-old infants experienced trauma symptoms as a result of witnessing episodes of IPV during their first year of life.,2006,0.5337142857142857,2005
Maternal depressive symptoms and difficult infant temperament did not predict infant trauma symptoms for either group of infants.,2006,0.5265555555555556,2005
Mothers report that infants as young as 1-year-old can experience trauma symptoms as a result of hearing or witnessing IPV.,2006,0.5323333333333334,2005
