sentence,year,arousal,epoch
Supervision of mental_health counselors and psychologists is a developing field within psychology.,1990,0.48524999999999996,1990
There are many aspects of correctional psychology that are unique from the field of psychology as a whole; this is certainly true for supervision of correctional mental_health staff.,1990,0.46090909090909093,1990
"The respondents were incumbents of three jobs: mental_health workers (N=254), clerical workers (N=102), and police corporals (N=118).",1990,0.46366666666666667,1990
"Known as Employee Assistance Programs (EAPs), these company and community based programs were created to provide mental_health services to workers whose job performance is impaired due to substance abuse or other difficulties.",1990,0.4877692307692308,1990
"These myths are the stigmatizing of psychologically troubled persons and mental_health services, the confusion of machismo with genuine masculinity, and the confusion of depression with natural sadness.",1990,0.4787777777777778,1990
"Correlations of parents' religiousness with parent mental_health indices, where significant, were positive in direction but low in magnitude.",1990,0.44650000000000006,1990
"However, social scientists failed to respond to the health care cost issue by extending their efforts to the study of psychosocial determinants of utilization and costs and hence did not produce data useful for the making of health and mental_health policies.",1990,0.4579999999999999,1990
Interdisciplinary collaboration in this area among mental_health professions is examined.,1990,0.46699999999999997,1990
These areas of development set the stage for recommendations for further interdisciplinary collaboration among the mental_health disciplines.,1990,0.479,1990
The findings are discussed with special reference to the activities of mental_health practitioners and counselors.,1990,0.45699999999999996,1990
The model discussed is relevant to clinicians in other settings which emphasize time-efficient mental_health practice.,1990,0.4826,1990
Extensive psychiatric comorbidity and high use of mental_health services are found in the borderline group.,1990,0.48471428571428576,1990
"Rational-emotive understandings of dependency appeared to recommend as mental_health ideals a Machiavellian manipulativeness, an alienated normlessness, and avoidance of an empathic concern for and a communal orientation toward others.",1990,0.47337500000000005,1990
"Results for seventy-eight mental_health outpatients indicated that network orientation, conflicted support and enacted support had significant unique effects on support satisfaction.",1990,0.4908888888888888,1990
"In a prospective longitudinal study of 1311 Norwegian pupils aged 13-19, the possible links between normative and political opposition, mental_health and the use of cannabis were investigated.",1990,0.473,1990
"In a study to determine the extent to which stigmatization influences mental_health in homosexual men, 80 homosexual men were administered the General Health Questionnaire and the Gay Affect and Life Events Scale.",1990,0.43911111111111106,1990
"However, general life event scales that included Finances and Work also were associated significantly with mental_health, as previously reported in the general population.",1990,0.4786,1990
The question was addressed how well mental_health professionals were able to translate diagnostic formulations into ICD-9-CM codes.,1990,0.45399999999999996,1990
Culturally sensitive treatments of the special mental_health needs of high-risk Puerto Rican adolescents are lacking.,1990,0.4676666666666667,1990
"The study supports the effectiveness of the culturally sensitive modality as a preventive mental_health intervention for high-risk Puerto Rican adolescents, especially from single-parent families.",1990,0.4881666666666667,1990
"Drabman, Tarnowski, and Kelly (1987) investigated children's month of birth in relation to mental_health referrals and found that the younger children in a class were disproportionately referred for services.",1990,0.47857142857142865,1990
"Of these victims, 12 had contact with mental_health professionals within the first few months postcrime.",1990,0.46199999999999997,1990
"However, maternal stress was uniquely associated with maternal mental_health, but not physical health or social functioning, even when controlling for demographic status, disability type, and functional independence.",1990,0.46900000000000003,1990
"Significant barriers to referral are contributed by each participant in the process: families, medical staff, and mental_health providers.",1990,0.44650000000000006,1990
Large-scale 1987 General Motors plant shutdowns offered an unusual opportunity to study effects of actual and anticipated unemployment on mental_health.,1990,0.4523333333333333,1990
"We tested the hypothesis that being married results in better physical and mental_health outcomes for chronic disease patients (N = 1,817) by increasing social support.",1990,0.49371428571428577,1990
"The study analyzed daily event differences between groups experiencing the major stressors of conjugal bereavement and physical disability, and analyzed the association of everyday events with self-reports of mental_health for different groups across a 3-month time span.",1990,0.4710000000000001,1990
"With these high rates of formal mental_health problems among employees who self-medicate with psychoactive drugs, discriminatory personnel management, including drug screening, jeopardizes confidentiality of treatment and civil rights.",1990,0.47100000000000003,1990
Findings revealed that persons who have been underserved by the mental_health and substance abuse fields can be engaged in treatment and will respond favorably to it.,1990,0.44110000000000005,1990
This paper reviews major developments in the family systems field which can be valuable contributions to child and adolescent psychiatry and mental_health.,1990,0.43740000000000007,1990
Data from a study of children seen for pediatric care in a Health Maintenance Organization are used to examine factors which influence the likelihood that a pediatrician will identify a psychiatric problem and refer an identified child to a mental_health specialist for further evaluation and treatment.,1990,0.4770454545454546,1990
The findings suggest a need to study the mental_health needs of youngsters in nonmental_health settings and the procedures by which youth are assigned to service settings.,1990,0.48439999999999994,1990
"The purpose of the survey was to determine the extent of emotional or behavioral disturbances and of developmental delays in homeless children aged 4 through 10 years, the presence of depression or a history of depression or other psychiatric problems in the parents of these children, and to determine whether the children and adults had mental_health needs.",1990,0.45736842105263165,1990
"Findings indicate that clinicians and health care planners must carefully assess variables other than children's symptom levels in order to better understand children's mental_health services utilization, develop more robust models of risk, and increase the effectiveness of our efforts directed towards prevention and intervention.",1990,0.49438095238095237,1990
"Associations between adolescent relationships with peers, adults in the larger community, and parents and successful adult mental_health were explored as part of a longitudinal study.",1990,0.4920000000000001,1990
"The present investigation explores the relations among midlife identity concerns, marital satisfaction, mental_health, and parenting satisfaction among mothers of preadolescents and early adolescents.",1990,0.4642222222222222,1990
It is sobering to consider that the majority of occupational therapy students have fieldwork experiences in mental_health and physical disabilities and yet less than 15 choose practice in mental_health.,1990,0.46699999999999997,1990
Personal reflections regarding the author's thirty year commitment to mental_health practice are shared with a new generation of practitioners.,1990,0.443625,1990
"The issues about the future of state hospitals and the role of occupational therapists include the success or failure of deinstitutionalization and the movement toward community mental_health centers, the changing role of state mental institutions, the care-delivery policies of state mental hospitals, and the changing role of occupational therapists.",1990,0.46377777777777773,1990
The mental_health practice area in occupational therapy has contracted during the 1980s.,1990,0.45339999999999997,1990
"In conclusion, this paper will give suggestions for future strategies that may lead to both improved level II education and increased student interest in mental_health as a career choice.",1990,0.44913333333333333,1990
The National Alliance for the Mentally Ill has proposed a 2-track training system for psychiatric professionals-- A BBBD track and a mental_health track.,1990,0.4815,1990
"Adolescents reported the most frequent health services they would use were nutrition/body weight, sex education, and mental_health services.",1990,0.46425,1990
Rational self-counseling and psychotherapy can be effective in helping a jilted person work through periods of distress and may help to reestablish emotional well being and good mental_health.,1990,0.48007692307692307,1990
Findings suggest that failure of CMI elderly to use mental_health services is not due to lack of need.,1990,0.44716666666666666,1990
"Although the ego defenses of sublimation, humor, and altruism were more frequent among the creative women, no differences were noted in the happiness of their childhoods or their mental_health prior to the present.",1990,0.4929999999999999,1990
"In our controlled longitudinal study of a representative high-risk sample of psychogenically impaired individuals, within a multidimensional model of mental_health, the variables life event, social support and personality are examined concerning their analysis of variance and their interdependence.",1990,0.4480714285714286,1990
"In our present-day society that openly worships strength and secretly represses death, psychosomatic medicine is on the horns of a dilemma: either to externalize this repressive attitude and thus to translate it into reality so to say by de-interiorization, or to critically defend a mental_health concept that can be considered as representing a unification of inner and outer ecology.",1990,0.4485500000000001,1990
"Contrary to the hypothesis that back-up sources of support or confidants should buffer the primary caregiver from negative mental_health effects, there was no relationship between existence of either task support or social support and mental_health.",1990,0.462,1990
The findings from this initial research effort are discussed in terms of self maintenance theories together with implications for the study of mental_health.,1990,0.45625000000000004,1990
It also relates the transitional process within family therapy to that of the mental_health field at large and defines how this integration is part of an emerging paradigm shift.,1990,0.44210000000000005,1990
The problem of early attrition from treatment is pervasive throughout community mental_health and is particularly high for substance-abusing clients.,1990,0.4671666666666667,1990
Holistic medicine offers insights and techniques which can significantly enlarge and enrich mental_health practice.,1990,0.49083333333333323,1990
The mental_health of 796 Palestinian children living in the occupied West Bank and Gaza Strip was assessed in terms of reported psychological status and behavioral symptoms.,1990,0.44781818181818184,1990
"After a decade of reports underscoring the inadequacy of existing scientific knowledge for understanding gender differences in mental_disorder and its treatment, the National Institute of Mental Health has developed a women's mental_health research agenda with five priority areas for research: diagnosis and treatment of mental_disorder, mental_health issues for older women, violence against women, multiple roles, and poverty.",1990,0.47039130434782606,1990
It also underscores the importance of identifying sources of gender bias in all mental_health research.,1990,0.48974999999999996,1990
Women's mental_health issues have become officially recognized as part of the NIMH research agenda.,1990,0.44449999999999995,1990
"The article is based on research on the effectiveness of non-facility-based community support and rehabilitation approaches, the findings of other disability fields, and the emergence of mental_health consumers' own preferences for expanded choices, normal housing, and more responsive services, including consumer-operated services.",1990,0.45,1990
"This article describes the target population, NIMH research findings, and current mental_health service trends--with particular emphasis on two mental_health programs established under the Stewart B. McKinney Homeless Assistance Act.",1990,0.4671538461538462,1990
The implications of the findings for traditional clinical work and for mental_health education and promotion are discussed.,1990,0.4518,1990
This article describes the frustration that front line clinicians feel throughout their workday at mental_health centers - their relationship with administration.,1990,0.4445714285714285,1990
The training of American Indian counseling and community psychologists should move away from conventional counseling tenets toward the use of culturally sensitive mental_health approaches that maintain American Indian values.,1990,0.4563999999999999,1990
"In addition, three types of psychological intervention-social learning, behavioral, and network -are reviewed and summarized for their contributions and implications for training counselors in effective mental_health service delivery with American Indians.",1990,0.4689,1990
"Psychologists share with other mental_health professionals a commitment to the promotion of the psychological well-being of individuals, families and communities, and seek to apply the knowledge and insights of psychology towards this end.",1990,0.4617,1990
A study examined ritual conformity and loose coupling in the responses of community mental_health organizations in North Carolina to legal policy encouraging the outpatient commitment of the mentally ill.,1990,0.4511538461538462,1990
"The present study tested the hypothesis that direct coping would moderate relations between work stress and mental_health outcome, whereas suppression (a form of emotion-focused coping) would show an overall effect on outcome.",1990,0.47661111111111104,1990
"The results obtained suggest that three of the four OSI sales (job satisfaction, mental_health, type A behaviour) show acceptable validity.",1990,0.44055555555555553,1990
"Interestingly, mental_health staff expressed greater hesitancy than substance abuse staff.",1991,0.47240000000000004,1990
"Forty homosexual/bisexual men (20 white and 20 black) attending a Detroit hospital-based HIV outpatient clinic were recruited for the study and underwent physical and mental_health (HSCL-59 and NIMH DIS interview), behavioural and psychosocial evaluations, and a neuropsychologic screening test battery.",1991,0.4835555555555555,1990
"The black and white men did not differ in terms of age, education, sexual behaviours, physical or mental_health status.",1991,0.4452857142857143,1990
"Except for Mowbray, the commentators approach the issue of mental_health services quite differently than we do, a fact which may have contributed to some of their misconceptions.",1991,0.45500000000000007,1990
"Although not stressed in our original report, our view of mental_health services is eclectic and pragmatic, encompassing a wide range of psychosocial approaches.",1991,0.464375,1990
"Many of the goals and needs of mutual-help groups, coupled with the large number of group members, may lead to significant social and policy change in health and mental_health services.",1991,0.47341666666666665,1990
"Effect size estimates were two to three times larger for the actual participant group than for the entire experimental group on employment outcomes (e.g., earnings) and mental_health (anxiety and depression).",1991,0.4944375000000001,1990
"In the time since the Stein and Test (1980) demonstration, programs based on ACT principles have become one of the dominant approaches to community mental_health services, especially for consumers who do not readily use office-based treatment.",1991,0.4645714285714285,1990
These principles were applied to a sample of 92 from the population of children aged 8 to 15 at alleged risk for mental_health disorders because a parent died.,1991,0.46044444444444443,1990
"In addition, we present evidence that adjustment problems for children experiencing a divorce, as with most mental_health problems, are not the result of one specific factor, but are jointly determined by several mediating processes that occur subsequent to the divorce.",1991,0.47006666666666663,1990
"All groups, particularly the staff contact group, showed some improvement in mental_health scores over time, but there were no significant differences between intervention groups, or between intervention and assessment-only control groups.",1991,0.4866363636363636,1990
This paper has attempted to show how prevention in child and adolescent mental_health has been neglected for years.,1991,0.4740000000000001,1990
"This paper reports on the mental_health response to a multiple fatal shooting mat occurred in a city office block in Melbourne, Australia.",1991,0.4714444444444445,1990
This article summarizes research conducted in the past 20 years concerning mental_health effects of involuntary job loss.,1991,0.48387499999999994,1990
"From their perspective as participant observers, the authors discuss the initial phase of an attempt to remodel the child/family mental_health service delivery system.",1991,0.48040000000000005,1990
"Recruitment of participants, organization, group process, outcome, problems, and successes of this model are offered as a method for mental_health professionals to consider.",1991,0.4518888888888889,1990
This paper describes the recent trends in the child welfare and children's mental_health systems and their implications for public policy.,1991,0.4441428571428571,1990
"Since Tarasoff first established the duty of psychotherapists to warn or otherwise protect third parties when a patient is considered dangerous, the mental_health literature has continued to address the two most controversial issues in that case: the questionable ability of clinicians to predict violent behavior, and the role of confidentiality in psychotherapy.",1991,0.4840909090909091,1990
The author examines recent trends in the law in light of this research and concludes that so-called anti-Tarasoff statutes recently passed by some states appropriately take into account the mental_health literature and effectively balance competing public policy concerns.,1991,0.4477272727272728,1990
"A sample of 175 maltreated children, 39 children in mental_health treatment, and 176 normative children was assessed for type and severity of maltreatment.",1991,0.4547142857142857,1990
This study is part of a longitudinal research project designed to discover more about the relations between religious involvement and mental_health.,1991,0.46588888888888885,1990
These differences were associated with the poorer mental_health of the bereaved group as a whole.,1991,0.46025,1990
"Surprisingly, there appeared to be no differences in mean mental_health scores between the Dutch norm group and the group of bereaved parents, nor were there differences between the parents of younger and older children.",1991,0.4764545454545454,1990
"Noting the important need for training of this type in teacher preparation programs, it was concluded that, if mental_health instruction cannot be expanded generally, crisis intervention training should be provided specifically.",1991,0.48368749999999994,1990
The present study analyzed differences in utilization patterns and community adjustment between clients in community mental_health with and without substance abuse disorders.,1991,0.46811111111111114,1990
"Even within community mental_health clinics attempting to screen out substance abuse disorders, such disorders are a common occurrence and are associated with problematic patterns of service utilization and community adjustment.",1991,0.47536363636363627,1990
"Nevertheless, an understanding of the dynamics of bilingualism provides opportunities for practitioners to enhance the mental_health care of bilingual patients.",1991,0.48480000000000006,1990
"Although the present mental_health system is grossly inadequate, hopefully the dismantling of apartheid, social reconstruction and innovative counseling approaches will in time promote the psychological well-being of all South Africa's children.",1991,0.4488461538461538,1990
The analyses reveal the existence of statistically significant negative linear Pearson Product-Moment correlation coefficient relationships between mental_health admissions and jail census data.,1991,0.489,1990
The existence of several moderately strong negative correlational relationships between legal and mental_health admissions variables is demonstrated.,1991,0.48933333333333334,1990
A mental_health investigation has been initiated and a national task force appointed in order to reform the profession in all its aspects.,1991,0.4826666666666666,1990
This paper identifies the mental_health needs of the majority black population and suggests professional training programmes for future psychologists and the utilisation of services and resources in delivery systems.,1991,0.47275,1990
These results are discussed in terms of mental_health implications for the identification of individuals with greatest potential for engaging frequently in reminiscence as a therapeutic tool and finding it a pleasant pursuit.,1991,0.4506363636363636,1990
"The Beck Depression Inventory, the IPAT Anxiety Scale, and the Purpose-In-Life Test were included to assess the mental_health status of the respondents.",1991,0.48355555555555557,1990
"The results support the conclusion that whether a man has a Dream, and the degree to which he experiences success in achieving it are significantly related to his mental_health status (i.e., depression, anxiety, and purpose-in-life) during the midlife transition.",1991,0.48583333333333334,1990
This article reports the results of a two-year mental_health intervention in RCFs.,1991,0.488,1990
The purpose of this study was to evaluate the extent to which a holistic model of mental_health problems applies to the understanding and prediction of general mental_health symptoms in an urban sample of 289 African American women.,1991,0.44181818181818183,1990
Spouse relocation counseling is a prime example of the interrelationship between a client's career development and mental_health counseling needs.,1991,0.4815555555555555,1990
"Simply put, understanding and responding to trailing spouses in terms of both their mental_health and career development needs is vital to serving this special population.",1991,0.4627777777777778,1990
"The author retired recently after spending his entire professional life in a college mental_health clinic, and the content is a retrospective view of his experience.",1991,0.4395833333333334,1990
It provides a review of the origins of college health and the early years of college mental_health with particular emphasis on events at Yale.,1991,0.452375,1990
"In terms of mental_health, depression and adjustment reactions are common problems, with the suicide rate among American Indian adults being more than twice as high as that for the general population.",1991,0.45733333333333337,1990
The mental_health service delivery system is experiencing a transformation attendant to rapidly developing cost containment mechanisms.,1991,0.4619999999999999,1990
"The proliferation of Employee Assistance Programs (EAPs) has created new opportunities for persons in the counseling profession to examine specific psychological, sociological, and environmental factors associated with employee occupational mental_health, stressaffected work performance, vocational adjustment, and jobrelated social behavior.",1991,0.45482352941176474,1990
This article examines the complexity of factors that contribute to resistance and countertransference reactions to these issues by mental_health professionals today.,1991,0.45,1990
"It indicates well-being in a variety of spheres, including physical and mental_health, psychological adjustment, and assertiveness.",1991,0.4678000000000001,1990
"In a recent meta-analysis, Bergin (1983) found mat 23 of the studies reported a negative relationship, 47 reported a positive relationship, and 30 reported no relationship at all between religion and mental_health.",1991,0.45108333333333334,1990
"In contrast, most of the research linking religion to positive mental_health is on hard variables, that is, real life behavioral events which can be reliably ob-served and measured and which are unambiguous in their significance. (",1991,0.4528461538461539,1990
These data support the generalizability of Israeli research suggesting that individuals scoring high on SOC enjoy better mental_health than their lower scoring counterparts.,1991,0.47814285714285715,1990
Results of this research were that minor stressful life events predicted subsequent psychopathology scores when prior mental_health status was not controlled for; minor life events failed to predict subsequent psychopathology scores when prior mental_health status was controlled for; and prior mental_health status predicted subsequent reporting of minor life events.,1991,0.4422999999999999,1990
"Sweeping changes in the health insurance industry, however, are leading to a proliferation of managed mental_health care companies driven by economic forces to deliver the most effective and efficient (and therefore most profitable) forms of care.",1991,0.4725384615384615,1990
"Early-career doctors appeared to experience only moderate levels of stress, and stressors were not related to impaired mental_health.",1991,0.495,1990
This second handicap poses a significant mental_health problem.,1991,0.47425000000000006,1990
Therapeutic gains for children may be maximized if the important systems serving their mental_health needs develop sophisticated collaborative relationships.,1991,0.44385714285714284,1990
"Fewer studies, however, have examined the reciprocal effect of mental_health on social relationships.",1991,0.44925000000000004,1990
Conflicting evidence suggests that marijuana use may be associated with either positive or negative mental_health.,1991,0.490625,1990
This study explores the possibility that the association of marijuana use with mental_health differs among various subgroups of users.,1991,0.46249999999999997,1990
"We explore the hypothesis that risks associated with mental_disorder, as represented by factors such as thoughts about suicide or problems associated with drinking, increase the probability of referral of patients receiving mental_health care from general medical practitioners to the specialty mental_health sector.",1991,0.46546666666666675,1990
"This paper examines three questions regarding the relationship between marriage and mental_health, specifically depression and alcohol problems.",1991,0.46416666666666667,1990
"Second, do any mental_health benefits of marriage primarily accrue to men?",1991,0.48075,1990
Addressing children's unmet mental_health needs reduces medical care utilization.,1991,0.4375,1990
"Although it is commonly believed that social relationships buffer the effects of stress on mental_health, these apparent buffering effects may be spurious reflections of personality or prior mental_health.",1991,0.44871428571428573,1990
"Depression is the most common psychiatric disorder in substance abusers, and results in a poorer prognosis and response to traditional chemical dependence and mental_health treatment approaches.",1991,0.4659090909090909,1990
"A field trial of the Diagnostic Interview Schedule for Children, Version R, was conducted with a sample of 144 preadolescents identified from a 1986-1987 New Haven, Connecticut, cross-sectional children's mental_health survey.",1991,0.45616666666666666,1990
"When DSM-III-R diagnoses based on mother and youth Diagnostic Interview Schedule for Children interviews were used prospectively to determine subsequent treatment seeking, it was found that consultation with mental_health specialists, but not with pediatricians or general practitioners, was elevated in those with disorders.",1991,0.48260000000000003,1990
"Compared to the general population, the youth in the two mental_health groups were younger, had greater family needs, had more educational problems, were more likely to have escaped from a previous placement, and committed more rule violations.",1991,0.4528571428571428,1990
"The mental_health of the children with IBD correlated with the social support, especially the qualitative aspects.",1991,0.46499999999999997,1990
"This study described and compared the postrotatory nystagmus response of 26 preschool children enrolled in mental_health programs with 26 preschool children enrolled in Project Head Start, a non-mental_health program.",1991,0.43879999999999997,1990
The children enrolled in mental_health programs scored significantly lower than the children enrolled in Project Head Start.,1991,0.456,1990
"The results are discussed in the context of inadequate community mental_health services, which are implicated in the under-detection of childhood psychopathology.",1991,0.4372,1990
Multivariate analysis indicated that the wheelchair basketball players had significantly better mental_health profiles than the two comparison groups.,1991,0.441,1990
"Happiness was also predicted by extraversion, (low) mental_health (MHQ), and age (youth).",1991,0.4465,1990
"Preventive methods for the work with children and parents are presented by the example of a mental_health prevention center, where the early development of children is carefully attended on the basis of psychoanalysis and own movement studies.",1991,0.43830769230769234,1990
The most important influence on women's mental_health (as measured by the 30-item General Health Questionnaire) is the age of their youngest child; women with children under five are most likely to show signs of psychological disturbance.,1991,0.4802857142857143,1990
Teaching ethics to undergraduates is a topic of increasing interest among mental_health professionals; knowledge of ethics is particularly important to students who seek employment in agencies after graduation.,1991,0.47319999999999995,1990
Evangelical Renewal Therapy was offered in response to the apparent need for a religious psychotherapy that would focus on the mental_health needs of Evangelical Christians.,1991,0.44725,1990
"Possible remedies include additional psychiatric training for military physicians, less frequent rotation of physicians to allow for more stable care, and the initiation of mental_health education among soldiers.",1991,0.45550000000000007,1990
"Implications, including education of mothers about the emotional needs of their children by peers, staff, or liaison workers from mental_health agencies as a positive means of curtailing transmission of violent patterns from parents to children, are discussed.",1991,0.48590909090909107,1990
Diminished work stress may explain positive changes in mental_health during retirement process.,1991,0.475375,1990
"The psychological as well as the somatic nursing needs of the patients were significantly correlated with sex, age, somatic health state and mental_health state in general, and not with their concrete psychiatric diagnosis.",1991,0.46630769230769226,1990
"Administrators and clinicians are provided with a prototype of how to establish and maintain cost-effective linkages between mental_health and mental retardation agencies, so that dually diagnosed clients are not excluded from receiving services they need.",1991,0.45633333333333326,1990
"Working as they do in child and family services, health and mental_health, and other major social institutional settings, as well as in clinical and policy positions dealing directly with crack users, social workers deal increasingly with the resulting casualties.",1991,0.4731333333333334,1990
Parent satisfaction with the behavior of persons providing mental_health services to their children is an emerging area of interest.,1991,0.47487500000000005,1990
Parent satisfaction may provide clues to high attrition rates for mental_health programs that serve children and families.,1991,0.4714999999999999,1990
"But as the medicalization of the mental_health field evolved over the past three decades, a distancing from the behavioral sciences and a subsequent division within social work itself regarding practice definitions and goals of research appear to have occurred.",1991,0.45607692307692316,1990
The relation between poverty and mental_health has long been established.,1991,0.4675,1990
School psychologist and school counselor working together became a catalyst for addressing mental_health needs of children in school settings.,1991,0.4406666666666667,1990
"When teachers were divided on the basis of their response to a question regarding the referral of a single student, it was found that those who chose a child with problems manifested in the classroom were higher on general measures of general mental_health as compared with teachers who chose a child with personality problems.",1991,0.44149999999999995,1990
"As in previous research, therefore, Kohut's theory proved useful in examining the mental_health implications of traditional sex roles.",1991,0.4808333333333334,1990
The implications of these findings are discussed: Suggestions are provided for improving working climate and job satisfaction amongst mental_health professionals.,1991,0.4776666666666667,1990
Accounts of mental_health problems in unemployed men and in married women (especially with children) may have underestimated the importance of financial circumstances.,1991,0.4664444444444445,1990
The aim of this study is the investigation of psychological discomforts in workers considered to be exposed to mental_health risks.,1991,0.47866666666666663,1990
"Through a random process of selection four groups were sampled: metalworkers exposed to mental_health occupational risks, metalworkers not exposed to mental_health occupational risks, full-time students, and persons unemployed or seeking their first job.",1991,0.47458333333333336,1990
"Significantly higher frequencies and averages were found in the group of metalworkers exposed to mental_health risks, while no statistically significant results were noted in the other groups, including the group of unemployed.",1991,0.4601,1990
The present study examines rates of mental_health service utilization among depressed individuals in a large white collar cohort.,1991,0.440875,1990
CMHCs are by far the most visible manifestation of the implementation of community mental_health care policies of the 1980s.,1991,0.45300000000000007,1990
"Similarly, racist and nonracist mental_health care occur together in certain contexts.",1991,0.4708,1990
The development of less racist mental_health care in South Africa will depend not solely on the rejection of racism but also on the recognition that traditions of racism are woven into the fabric of care.,1991,0.46784615384615386,1990
"This article reports which parents had the most difficulty adjusting, draws conclusions about those who sought mental_health assistance, and includes implications for treatment.",1991,0.48125000000000007,1990
"Scarcity of resources compels clinicians in community mental_health settings to implement short-term versions of these models, even though the effectiveness of brief family psycho-education for schizophrenia is not well established.",1991,0.48688888888888887,1990
"Thus, these patients place a significant burden on the mental_health delivery system through chronic disability, social dysfunction, frequent rehospitalizations, and poor overall treatment compliance.",1991,0.4452857142857143,1990
"The program screened youths for suicidal ideation, trained staff in assessment, instituted agency protocols for triage, and established a multilevel mental_health service network.",1991,0.4492999999999999,1990
"Coping resources, particularly prior mental_health and social support, were the best predictors of low scores on subscales of the Perinatal Grief Scale that indicate chronic grief reactions.",1991,0.45449999999999996,1990
"In response to the need to integrate the growing literature on acculturation and mental_health status among Hispanics in the United States, and to identify points of convergence and new directions for research, 30 publications were examined.",1991,0.46460000000000007,1990
"As an essential contributor to the scientific understanding of mental_health and illness, psychology continues to be the leading discipline receiving National Institute of Mental Health (NIMH) research support.",1991,0.48187499999999994,1990
"Also, the range of evolving approaches to providing social services, housing, and mental_health and substance-abuse treatments; the relevant system issues and legal issues; and problems with current research, as well as future research directions, are discussed.",1991,0.48354545454545456,1990
"Primary prevention in refugee mental_health requires information from clinical, health, and cross-cultural psychology.",1991,0.43785714285714283,1990
"Primary prevention's roots are in public health, which is distinguished by a communitywide perspective for addressing mental_health concerns.",1991,0.4755,1990
"Psychologists can respond to the unique challenges created by rural mental_health needs through research on stress, psychopathology, and community well-being.",1991,0.46328571428571425,1990
Serious limitations exist in the delivery of mental_health services to refugees throughout the resettlement process.,1991,0.45199999999999996,1990
The National Institute of Mental Health (NIMH) emphasizes improved mental_health and mental_health services in rural areas through funding for research projects and research centers.,1991,0.47700000000000004,1990
"Highlighted is an intervention based on the mental_health model of Suarez, Mills, and Stewart (1987) as it interacts with the will, skill, and social support model of McCombs and Whisler (1989).",1991,0.489,1990
