sentence,year,arousal,epoch
"The sample was selected from a very comprehensive current listing of facilities known to treat alcoholic patients, which was provided by the National Institute on Alcohol Abuse and Alcoholism.",1980,0.4944166666666667,1980
This study examines sequential use of various drugs and alcohol among 1544 subjects being treated for substance abuse in 10 treatment centers.,1980,0.514125,1980
"Drug Abuse Warning Network (DAWN) figures were cited as the exception, but this was due to weaknesses in DAWN reporting and its analysis by experts.",1980,0.5146666666666667,1980
The federal regulations governing confidentiality of alcohol and drug abuse patient records are examined with respect to their applicability to mental_health and other medical records.,1980,0.5045454545454546,1980
Male heroin or opiate addicts (N = 78) had a great inclination to give the association to be high to the names of nine drugs of abuse in a multiple-forced-choice association test irrespective of whether they had weak or strong habits for the drugs used as stimulus words.,1980,0.5320499999999999,1980
A survey was conducted to assess the presence of alcohol consumption and its associated effects in the nonsubstance abuse population of a VA neuropsychiatric hospital.,1981,0.5441111111111111,1980
Recent work on underlying mechanisms in substance abuse is reviewed using cigarette smoking as the focus.,1981,0.5209999999999999,1980
It questions the validity of the arguments of the patient-plaintiff who supports his case on the alleged abuse of transference which is an untested psychological construct.,1981,0.49211111111111105,1980
The analysis of the effects and causes of heroin abuse has received considerably publicity in both media and government circles.,1981,0.5825,1980
Very little has been written in Australian journals relating to heroin abuse.,1981,0.52675,1980
The results of this study suggest that behavioral training methods with child abusers can substantially reduce the risk of recurring abuse by providing these parents with effective child management techniques.,1981,0.535,1980
A cybernetic model of child abuse is presented as a contribution to the theoretical literature on child abuse.,1981,0.50325,1980
The child's role in his or her own abuse is stressed; interaction between caretaker and child is emphasized.,1981,0.5798571428571428,1980
"While the origins of abuse are discussed, the focus of the paper is on the maintenance and escalation of the pattern of abusive interaction.",1981,0.581875,1980
A study of 200 juvenile and adult street prostitutes documented extremely high levels of sexual child abuse in their background.,1981,0.5652000000000001,1980
Out of a total number of 66 children seen between April 1977 and December 1979 it was alarming to find that almost all were emotionally disturbed; even if the abuse did not reoccur they remained with considerable problems.,1981,0.5663333333333334,1980
"The program combined intervention strategies and concepts based on research on abuse, early intervention, education and social service.",1981,0.5047,1980
"Data collected were: incidence of child abuse or neglect, family stresses, observations of parent-child interactions, family goal measurement, and developmental testing of the children.",1981,0.49641666666666673,1980
"The Zulu child has thus been exposed to a wide variety of abuses including sheer brutality, ongoing minor trauma, neglect, sexual and alcohol abuse.",1981,0.5660714285714284,1980
"In the United States, research on child abuse and neglect is frequently criticized for being poorly performed and largely irrelevant to the important policy questions facing the field.",1981,0.5447692307692308,1980
"Instead, this paper describes how the inadequacy of definitions of child abuse and child neglect used by research studies places an additionaland largely unnoticedburden on research, which aggravates the impact of these more general problems.",1981,0.5620000000000002,1980
"Existing definitions of child abuse and child neglect fail to meet research needs because they lack: comparability, reliability, and taxonomic delineation.",1981,0.5077272727272728,1980
"Therefore, if real progress is to be made in understanding child abuse and neglect, definitional issues must become an explicit methodological concern.",1981,0.5429090909090909,1980
"In the developing countries, nutritional deprivation is a major cause of impaired child health and development and, in a wider sense, is a form of child abuse and neglect.",1981,0.4972857142857143,1980
Previous studies have shown that most abusing parents have a history of physical abuse or neglect in their own childhoods.,1981,0.4914285714285714,1980
There is little data on the frequency of prior sexual abuse among parents who physically or sexually abuse their children.,1981,0.5700000000000001,1980
"Case studies indicate that the parent who has been an incest victim has inhibitions and fears about tenderness, traceable to the childhood incest experience, which are important in the development of either physical abuse or sexual abuse in the family.",1981,0.5888888888888888,1980
"Three mothers made attempts within the 1st week after the sexual abuse report; these three had borderline personalities, prior suicide attempts, personal histories of incest, and, surprisingly, all returned rapidly to adequate maternal functioning.",1981,0.5241428571428571,1980
A statewide programme on child abuse was commenced with the passing of a Child Protection Act in 1974.,1981,0.5175714285714286,1980
"Since 1972 notifications of suspected cases of child abuse have risen sixfold, but even now there are fewer cases reported in areas away from the main professional centre in the state.",1981,0.5245000000000001,1980
"In the types of abuse being reported, there has been a sharp rise in self referrals and children deemed to be at risk.",1981,0.557125,1980
"Sexual abuse may have been dealt with by other agencies before, but is now being notified.",1981,0.5448,1980
The legal system is an important part of a society's response to child abuse and child neglect.,1981,0.49479999999999996,1980
"Consultation and in-court expert testimony is necessary from medicine, psychology, psychiatry, social work and other professions both to prove child abuse and neglect and establish the power of the court to act on behalf of a child but also to guide the court in the intervention strategy most suited to the needs of the child and his family.",1981,0.5395600000000002,1980
"It attempts to identify the causational factors in situations of child neglect, abuse and violence and to pinpoint areas where there is a lacuna in information and knowledge.",1981,0.567375,1980
"Abuse of children manifests itself mainly in child domestic labour and the exploitation, particularly of malformed and diseased children, in the trade of begging.",1981,0.5745555555555557,1980
The presence of vastly different cultural influences on child rearing and family life in Native Americans than are found in the general population offers an opportunity to examine the issue of child abuse and neglect in a different cultural context.,1981,0.5053684210526317,1980
Data on 365 abuse or neglect cases were compared with 867 nonabused or nonneglected children (comparison group).,1981,0.515,1980
"Abuse cases were dichotomized according to litigation status (e.g., adjudicated versus documented by clinical findings).",1981,0.5843999999999999,1980
The purpose of this study was to investigate the patterns and possible determinants of child abuse and neglect in European- and Hawaiian-Americans.,1981,0.5134285714285715,1980
"For example, family discord, new baby/continuous child care, loss of control and lack of tolerance were important correlates of abuse for Hawaiian-Americans.",1981,0.49291666666666667,1980
There are few reports concerning an overall management plan for child abuse services throughout an entire county.,1981,0.5091428571428571,1980
"This paper describes the different components of child abuse services including child advocacy/legislation, prediction and prevention, detection and diagnosis, intervention and treatment, and education and training, within a California county and includes a discussion of each component, with an assessment of needs and a delineation of gaps in service.",1981,0.5005499999999999,1980
"Subsequent to the completion of this child abuse and neglect project, a task force was appointed by the Board of Supervisors and is now in the process of making recommendations regarding priorities and a course of action to follow to ensure that coordinated services are available throughout the county.",1981,0.5044,1980
"This course, first presented by the Open University in 1980, is designed for independent study by people who, in the course of their working lives, come into contact with families suffering serious internal conflicts which place any membersadult or childin danger of physical or emotional abuse in their own home.",1981,0.49984210526315787,1980
"Clients of the Child Life Protection Unit are those families with children up to the age of 6 years, i.e., the pie-school child where abuse has occurred or where a child is at severe risk of abuse.",1981,0.5500769230769231,1980
Both social work professionals and students were more confident in their ability to deal with the problem of child abuse before and after the program than teachers and nurses.,1981,0.5221111111111112,1980
Nineteen cases of child abuse (16 physical and 3 sexual abuse) were diagnosed during a prospective 2-year study with a service-orientated project conducted at the University Hospital in Kuala Lumpur.,1981,0.5839090909090908,1980
It is believed that these 19 cases represent only a fraction of the true incidence of child abuse in the area served by the University Hospital.,1981,0.5038,1980
Twenty-one patients of the Family Center Program for pregnant drug dependent women were studied employing tools which indicate potential ability to parent or risk of child abuse.,1981,0.518,1980
"The Profile of Mood States and Beck Depression Inventory were administered, and a Violence Questionnaire was self-administered to ascertain the presence of physical or sexual abuse in the mothers' lives.",1981,0.5603333333333332,1980
"It appears that while polydrug abuse, psychological problems, and stressful life events are strong indicators of poor parenting ability, the successfully methadone maintained woman who does not feel the need to supplement her methadone with other drugs, whose life has stabilized, and who is relatively normal in her affect and mood, has a strong potential for good childrearing ability.",1981,0.5497391304347826,1980
"Very often statutory intervention in child abuse cases can prove to be costly, inappropriate or even unwelcome.",1981,0.5197,1980
"the volunteers, the families visited and the Home-Start approach with child abuse cases.",1981,0.54325,1980
A child abuse analog was created by placing an adult in a frustrating teaching situation with a child learner.,1981,0.53575,1980
"The findings were considered within the context of a social interactional model of child abuse, in which the adult's aggressive behaviors were presumed to result from arousal generated by the child's aversive behaviors.",1981,0.5723999999999999,1980
Attachment outcomes of 31 maltreatment cases (extreme neglect or abuse) selected from a total poverty sample of 267 high-risk mothers were compared at 12 and 18 months to a subsample of 33 cases with a history of excellent care.,1981,0.4897,1980
Previous cross-sectional studies of economic influences on child maltreatment reveal that higher rates of child abuse are associated with undesirable economic conditions.,1981,0.5196000000000001,1980
Cross-correlational analyses of data over a 30-month period reveal that increases in child abuse are preceded by periods of high job loss.,1981,0.52025,1980
The authors express hope that their linguistic analysis will help to alert all persons who work in the broad field of child abuse and child protection.,1981,0.4936,1980
"Even though attention has been directed toward the understanding and combating of the numerous variations of child abuse and neglect, the problem of physical abandonment is rarely discussed until sensationalistic news reports emerge to remind us that children are still left in parks or on street corners.",1981,0.5037777777777777,1980
"This report looks to stimulate further interest in physical child abandonment and its precursor, psychological child rejection, as forms of child abuse and neglect which can and should be combated by proper psychiatric intervention.",1981,0.5394999999999999,1980
"Based on the fear appeal literature, it was predicted that a fear-arousing message opposing alcohol abuse would be more effective when it attributed alcoholism to maladaptive learning than when alcoholism was attributed to an incurable disease, while with a low fear message these causal attributions might have opposite effects.",1981,0.556590909090909,1980
"There are relatively few instruments that measure attitudes toward both drug users and drug usage, including abuse of prescription drugs.",1981,0.5816250000000001,1980
This paper reports the results of a needs assessment study conducted by a university-based alcohol abuse prevention project.,1981,0.5102857142857143,1980
The local pediatrician finds strong suggestions of earlier physical abuse of both children.,1981,0.5424285714285715,1980
"Suicide now ranks second as the leading cause of death of adolescents between the ages of 15 and 19 in the U.S.A. While 70 per cent of the actual suicides occur among boys, an estimated 90 per cent of all those who attempt suicide are This article focuses on one particular set of experiences which we are coming to understand can lead teenagers to attempt suicide, namely sexual abuse inflicted upon them at an carly The sexual molestation of children has been described as the last frontier in child abuse.",1981,0.5742666666666666,1980
"The professionals and the media pay a great deal of attention to adolescents who smoke, who use and abuse alcohol and drugs, who are sexually active, who don't work, and who travel around the world with guitar, long hair and unisex jeans.",1981,0.5353999999999999,1980
The Child Abuse Potential Inventory and a questionnaire were used to evaluate the effectiveness of the program.,1981,0.519,1980
"The Inventory, which was administered as a pre and posttest, showed a significant decrease in abuse scores across the program.",1981,0.5228333333333333,1980
A sevenweek followup with the same inventory indicated the decrease in abuse scores was maintained.,1981,0.54125,1980
When a woman is the identified addict or a member of a drug/alcohol abusing family system she often experiences considerably more psychiatric abuse than her male cohorts.,1981,0.5562857142857143,1980
"When the patients were divided into those with antisocial personality, with alcoholism, with drug abuse and with other disorders, there was no overall difference in cholesterol level by group.",1981,0.5589166666666668,1980
Therefore more research needs to be done to assess the validity of the anxiety-reducing theory for alcohol abuse.,1981,0.5324285714285715,1980
These deficits suggest that the effect of inhalant abuse may be severe and widespread.,1981,0.5094285714285715,1980
"188 inhalant users, 157 heavy polydrug users, and 157 light polydrug users were interviewed concerning their reasons for drug abuse and the consequences they saw.",1981,0.5730000000000001,1980
The hypothesis that female illicit drug abusers are more psychologically deviant than their male counterparts was explored by comparing groups of 121 male and 33 female therapeutic community residents on single and global measures of psychopathology and person characteristics relevant to drug abuse.,1981,0.5563333333333332,1980
"Duration of alcohol abuse did not account for the observed metabolic changes; severity of delirium tremens, however, correlated significantly with the 5HIAA and to a lesser degree with the HVA level.",1981,0.5003,1980
"Severely affected house officers, however, may also suffer from major depression, suicidal ideation, and substance abuse.",1981,0.5790000000000001,1980
This article is a brief overview of the data on the characteristics of abused children and the psychological sequelae of abuse.,1981,0.493,1980
"The relationship between abuse and the sex of the child, age of the child, the child's ordinal position in the family, bonding failure, congenital handicap and temperament are explored within the context of conflicting views.",1981,0.520375,1980
The available data concerning the sequelae of abuse for the child e.g. intelligence and personality are critically reviewed.,1981,0.5065,1980
"For example, he failed to address many specific points which I raised (e.g., the fact that nearly all of the negative psychobiosocial consequences of using marijuana are associated with heavy, chronic, daily use, as well as the specific criteria I proposed for distinguishing between marijuana use and marijuana abuse).",1981,0.4900588235294117,1980
The use and abuse of other drugs by Los Angeles County probationers who use diazepam or cocaine has been studied.,1981,0.5103749999999999,1980
"Follow-up interview data for 1,155 opioid addicts showed that about three-fourths of the sample reported some criminal behavior during a 4-year period after leaving drug abuse treatment.",1981,0.5305454545454545,1980
"The inability of legislators and law enforcement personnel to control access to and use of marijuana, coupled with the high cost of our present legal response to the marijuana challenge, leads to recommending legalization of marijuana, as well as, developing a generic primary prevention program for marijuana abuse which features distinguishing responsible use from abuse.",1981,0.5220333333333332,1980
Current information suggests that double-binding dynamics exist in alcoholism and that paradoxical life-style themes do contribute to alcoholism abuse.,1981,0.5661,1980
The results also show a significant abuse of heroin and cocaine during the period studied and a variation of the incidence of other drugs used during the same period.,1981,0.5618461538461539,1980
Parent education and the prevention of child abuse and neglect continue to be important and difficult goals.,1981,0.4968181818181818,1980
"The tendency among researchers and clinicians to view alcoholism from a single-substance abuse perspective is questioned, and studies are cited that document multiple-substance abuse patterns among this clinical group.",1981,0.5402222222222223,1980
These children were judged as showing significantly more over-reactive behaviour in school than a control group of children whose mothers had no previous alcohol abuse.,1981,0.5377000000000001,1980
Physiological responses of 44 male and female undergraduates to child abuse stimuli were recorded for the purpose of making recommendations for the selection and training of child abuse hotline counselors.,1981,0.5887777777777777,1980
"It was found that men tended to be less emotionally affected by exposure to child abuse stimuli and, therefore, presumably are able to deal with it with less emotional bias.",1981,0.501090909090909,1980
The self-monitoring and extrinsic reinforcement procedures (ABA reversal design) resulted in complete abstinence in a 15-year-old boy with a 10-year history of excessive alcohol abuse and hospitalization for an alcohol-induced psychosis.,1981,0.5760000000000001,1980
"In the cases of the 13-year-old and 15-year-old girls with extensive alcohol abuse histories, the behavioral interventions decreased the rate of alcohol consumption during treatment phases, but alcohol abuse increased markedly with the removal of the intervention procedures.",1981,0.5777142857142857,1980
All 533 patients in the acute and subacute psychiatric wards of a VA psychiatric facility were evaluated by nursing staff for substance abuse history and for illicit drug use.,1982,0.5688333333333332,1980
"Eighteen percent had a history of either drug or combined drug and alcohol problems, 40 had a history of alcohol abuse, and only 42 had no substance abuse problems.",1982,0.5755,1980
They were compared with a group of 64 randomly chosen patients with no substance abuse history.,1982,0.5238333333333334,1980
The Drug Abuse Screening Test (DAST) was designed to provide a brief instrument for clinical screening and treatment evaluation research.,1982,0.5511538461538461,1980
"The male subjects employed were social drinkers, having no history of alcohol abuse.",1982,0.573,1980
"This study compared the MMPI MacAndrew Scale, mean profile, mean scale scores, and codetypes of women with bulimia and women with alcohol or drug abuse problems.",1982,0.5086999999999999,1980
Women with alcohol or drug abuse problems scored significantly higher on the MacAndrew Scale and several mean MMPI scale scores than women with bulimia.,1982,0.5617500000000001,1980
"The present studies investigate whether a school-based preventive intervention, for high-risk adolescents, which has shown short-term effects of reducing predisposing factors, will show long-term effects of reducing school and community delinquency problems and substance abuse.",1982,0.5486923076923077,1980
"Most studies of risk factors for child abuse have used either a case-control or, less frequently, an observational cohort design, both of which are nonexperimental research strategies.",1982,0.5048000000000001,1980
A three-factor theory of child abuse has been developed which includes: a high level of parental aggression; a low level of parental inhibition of overt aggression; and the focusing of parental aggression on the child.,1982,0.511625,1980
The theory posits that the type of child abuse that occurs is determined by the ratio of total parental aggression to total parental inhibition of overt aggression.,1982,0.49485714285714283,1980
"Lower numerical values result, in descending order, in non-organic failure to thrive, physical neglect and emotional abuse.",1982,0.5142727272727273,1980
"These barriers include the difficulty other service providers may have in recognizing the problem; the trouble doctors, lawyers, and policemen have in interviewing the young victims; the problems in the criminal justice system with obtaining justice for the victim by arresting and prosecuting the offender while protecting his rights; and the conflict of the schools caught between their responsibility as mandated reporters of abuse and the legal rights of the parent-offender.",1982,0.5668000000000001,1980
"Two principal groups of risk factors which may lead to child abuse and neglect appeared: mothers with preceding personal and social experiences, and cases of medical intervention (e.g., prematurity, caesarean).",1982,0.5015,1980
Child Abuse and Family Therapy.,1982,0.51725,1980
The first goal of such a team is protection of the child against recurrence of abuse.,1982,0.5311428571428571,1980
"With an intention to study the problem of physical abuse in neglected children, patients admitted to the pediatric wards of our institution, predominantly with some form of physical abuse were specifically looked for from January 1976 onwards.",1982,0.5199230769230769,1980
"The spectrum of abuse and injuries included newborn babies with intact placenta, at times lacerated, strangling marks on the throat, multiple bruises, bleeding from the umbilicus, avulsion of the scalp with severe bleeding, shock as a result of environmental stress (i.e., hypothermia), evidence of infection, rat bite marks, and fractures.",1982,0.5786250000000001,1980
In some cases there was evidence of a lesser degree of neglect or abuse in the siblings.,1982,0.491,1980
Half of the children were admitted for medical reasons and abuse or neglect were secondary findings.,1982,0.491625,1980
How have contemporary social changes affected the problem of child sexual abuse?,1982,0.5800000000000001,1980
"French police forces, in charge of safety of persons and effects, are accustomed to intervening in family circles when child abuse occurs, and, also, each time a child's security and health are seriously threatened.",1982,0.5394375,1980
Their investigation is more easily accomplished when child abuse and neglect have just been discovered and traces of violence are still noticeable (Flagrant dlit).,1982,0.5708181818181819,1980
"In order to improve prevention and protection of victims of child abuse and neglect, it is truly necessary to coordinate activities of all those who intervene in pathologic family behavior: doctors, social workers, judges and policemen.",1982,0.4948461538461538,1980
Low self-esteem has often been cited in the child abuse literature as a characteristic of abusive parents.,1982,0.5056666666666666,1980
"Most research investigating the effects of physical child abuse on children's development has been based on uncontrolled or poorly controlled studies having small samples, no long-term follow-up, and weak instrumentation.",1982,0.5535454545454546,1980
"In particular, a study by Elmer, which is probably the most carefully conducted study yet done, found that the harmful effects of abuse dissipated years after the abusive incident and that socioeconomic status (SES) and related factors may be more important than abuse in determining the course of child development.",1982,0.50675,1980
"To improve the quality and clarity of future research on developmental effects of child abuse, this paper discusses, in four major areas, problems which plague the research.",1982,0.5153076923076924,1980
"The need to provide support and case consultation to professionals working in the area of child abuse and neglect evolved in the establishment, in 1968, of the Suspected Child Abuse and Neglect (SCAN) Program at Children's Hospital, Pittsburgh, Pennsylvania.",1982,0.5227368421052633,1980
The purpose of the study was to determine the degree to which a correlation exists between child abuse/neglect and the later onset of drug/alcohol addiction patterns in the abuse victims.,1982,0.5251111111111111,1980
"The questionnaire explored such issues as family intactness, parental violence/abuse/neglect, parental drug abuse, sibling relationships and personal physical/sexual abuse histories, including incest and rape.",1982,0.5703333333333332,1980
This problem has been exacerbated by recent changes in U.S. law and court procedure which place more emphasis on the quality of child abuse investigations.,1982,0.5698000000000001,1980
"The Family Walk-In Centre opened November 1978 as a pilot project at Eaton Socon in Cambridgeshire with the aims: to encourage parents to visit the centre on their terms, including parents who have abused or who fear they will abuse or neglect their child who may be difficult or handicapped, or because of chronic or acute family problems; further to mobilize Self Help groups and offer professional support.",1982,0.5259629629629629,1980
The authors report the preliminary result of an integrated approach to the primary prevention of the child abuse syndrome.,1982,0.4905555555555556,1980
The growing literature on sexual abuse within the family is reviewed within the context of a simple model which emphasises the role of sexual factors and de-emphasises some of the more dynamic factors which many other authors have stressed.,1982,0.5085384615384615,1980
"Although cases of child abuse and neglect have come increasingly to the attention of children's hearings in recent years, they nevertheless constitute a small fraction of a workload dominated by cases of delinquency and truancy.",1982,0.4935000000000001,1980
A recent Scotland-wide study of the hearings system therefore gave only limited attention to the processing of abuse and neglect referrals.,1982,0.517625,1980
"In general, it is concluded that the anxiety generated by child abuse and neglect has prevented panel members from recognizing the distinctive features of their role in the decision-making process and has led them to fall back on an inappropriate model of practice derived from delinquency hearings.",1982,0.5386875,1980
"The etiology and dynamics of parental incest and the treatment method developed by the Directors of the Child Sexual Abuse Treatment Program of Santa Clara County (CSATP), California, are discussed.",1982,0.5127692307692308,1980
"The efficacy of the following interventions are analyzed: perinatal support programs, education for parents, treatment for abused children, early and periodic childhood screening and treatment programs; social skills training for children and young adults; mutual aid programs and neighborhood support groups; family support services such as crisis care; public information about child abuse and community development activities such as employment assistance.",1982,0.49166666666666653,1980
This paper reports the extent to which states assemble information on the incidence of abuse and neglect among handicapped populations.,1982,0.49137500000000006,1980
This paper reports the findings in a study of the incidence of periosteal elevation in children and its possible relationship to child abuse.,1982,0.5025555555555555,1980
A significant difference (p = .05) was detected with 6/8 (75) of the patients with cortical thickening from the suspected child abuse groups and only 2/8 (25) of the patients from the seizure-diagnostic category.,1982,0.542375,1980
"The two infants who were noted to have periosteal elevation but were not suspected of abuse had experienced unusual circumstances, one was wearing an abduction splint and the other was a severely hypotonic premature.",1982,0.5282500000000001,1980
Some expected variables such as parental stress factors (substance abuse) and types of abuse (burns and scalds) placed a child at a significant risk for placement in foster care (p less than 0.01).,1982,0.5706666666666668,1980
