sentence,year,arousal,epoch
"The findings reinforce previous studies indicating an overall relationship between life events of certain types and depression, but do not suggest that the beneficial effects of maintenance treatment are specifically protective against life stress.",1976,0.5045294117647059,1975
"Generally, the behavioural models of depression are related to a pattern characterized by a reduced social repertoire, e.g. by a reduced frequency of emission of positively reinforced behaviour ().",1976,0.44645454545454544,1975
Depressed and schizophrenic patients were studied to determine whether the HPA disturbances in depression are specific to this psychiatric illness or are mediated by nonspecific breakdown of psychological defense mechanisms.,1976,0.5352727272727272,1975
"It appears that social support can protect people in crisis from a wide variety of pathological states: from low birth weight to death, from arthritis through tuberculosis to depression, alcoholism, and the social breakdown syndrome.",1976,0.50635,1975
"Premenstrual state anxiety and depression mean scores were significantly higher than those obtained midcycle, but were much lower than those of patients with psychiatric disorders.",1976,0.5101249999999999,1975
"It was postulated that increased psychosomatic 'penetrance' as measured by poverty of fantasy life, feelings of helplessness, absence of dream reports, vacant and contrived emotional expression and poor psychological mindedness would be correlated with psychological test results (IPAT anxiety Scale and Zung Depression Rating Scale), manifest dream content analysis and particular REM and stage 4 deficit.",1976,0.4574193548387096,1975
"Patients of higher social class within the categories personality disorder only, depression only, depression with personality disorder, other psychiatric illness with personality disorder were markedly more likely to receive a psychiatric referral.",1976,0.5305555555555554,1975
"While as low as 10 M delta-tetrahydrocannabinol showed appreciable decrements in both the membrane-bound ATPases, the other cannabinoids did not show such a great depression in enzyme activity.",1976,0.47925,1975
The assessment of depression was the symptom area in which the greatest agreement oc curred (r's of .60 and .70); canonical correlations which used all MMPI and PSS scales approached the theoretical maximum values (Rc's of .75 and .84).,1977,0.46227272727272734,1975
"Forty-one unipolar depressed outpatients were randomly assigned to individual treatment with either cognitive therapy (N =19)or imipramine (N =22).As a group, the patients had been intermittently or chronically depressed with a mean period of 8.8 years since the onset of their first episode of depression, and 75were suicidal.",1977,0.45287499999999997,1975
"Moreover, while 68of the pharmacotherapy group re-entered treatment for depression, only 16of the psychotherapy patients did so.",1977,0.469,1975
The development of Leo's spreading depression (SD) of electroencephalographic activity was studied in young rats by recording the accompanying slow potential changes (SPC).,1977,0.460125,1975
Reported depression was found to rise significantly among skilled players prior to lost games.,1977,0.5182857142857143,1975
The relationship between depression and self-reinforcement behavior was examined in hospitalized medical patients.,1977,0.47524999999999995,1975
It was concluded that the RS scale bears a relationship to selfpresentatbnal behavior and the affect of depression.,1977,0.4894,1975
"Anxiety, depression, somatic complaints, and impulsivity decreased.",1977,0.5155,1975
One mood (selfreported Depression) and two LHQ factors (Social Participation and Antisocial Behavior) contributed uniquely to a multiple regression equation for prediction of effectiveness in recruit training.,1977,0.5215333333333333,1975
"The reported moods of Happiness and Depression, and the Social Participation factor were found to differ significantly between discharged and nondischarged recruits who were matched for antisocial behavior.",1977,0.53225,1975
"In general, the children who talked most about their illness were rated the least depressed (r = .89), suggesting contrary to what some have thought that disease-related communication among children with cancer is not necessarily accompanied by depression.",1977,0.4926666666666666,1975
"Anxiety, depression, and pain were psychometrically assessed in 67 abdominal surgery patients on the day before surgery, on the first postoperative day, and on the third postoperative day.",1977,0.5125454545454546,1975
"The primary variables associated with the capacity to stop are good psychosocial assets, psychologic stability and the ability to express depression openly.",1977,0.45969999999999994,1975
A depression inventory was administered to a sample of psychiatric patients who had some suicidal ideation.,1977,0.5306,1975
The suicidal ideators were found to have higher depression scores on the inventory than the attempted suicides.,1977,0.53275,1975
This approach is relatively insensitive in specifying whether these instruments measure the same sub-aspects of depression.,1977,0.4395,1975
"To investigate this question, a factor analysis was performed on the items of the Beck Depression Inventory and the Zung Self-Rating Depression Scale and lists A, B, C, and D of the Lubin Depression Adjective Check Lists.",1977,0.44153846153846155,1975
The most salient factor was labeled Depression: Affective Malaise.,1977,0.5145,1975
Females showed greater Fatigability associated with depression.,1977,0.5195000000000001,1975
This may indicate that both intensity and frequency of symptoms ought to be considered to obtain a best objective measure of depression.,1977,0.45310000000000006,1975
"Six factors were extracted and interpreted as Irritability, Inability to Cope, Depression, Timidity, Normal Anxiety, and Clinical Anxiety.",1977,0.533,1975
"Fourteen WISC subtest patterns that purport to differentiate behavioral disorders were applied to the WISC-R. Forty-one adolescent males referred as a result of conduct disorders were administered the WISC-R. In general, a group analysis showed a depression of verbal functions and satisfactory reliability.",1977,0.45315384615384613,1975
All disabled groups scored significantly higher on the Depression scale than the nondisabled group.,1977,0.45280000000000004,1975
"Statements were constructed to arouse elation, depression, or neutrality.",1977,0.51725,1975
Elation Ss significantly outperformed both Neutral and Depression Ss on the Reaction Time task.,1977,0.5015,1975
"The relationships among depression, hostility, and locus of control were investigated in 58 clinic outpatients.",1977,0.5215,1975
"Depth of depression was correlated positively with both covert hostility and external control, while external control correlated with covert hostility.",1977,0.5274545454545455,1975
Partial correlations suggested that the relationship between depression and external control may depend on the presence of resentment and irritability and that a combination of these covert factors with external control commonly is found in depression.,1977,0.45370588235294124,1975
The usefulness of combined elevation of the Depression and Psychasthenia scales of the MMPI as a predictor of psychological help-seeking was investigated for two classes at a small liberal arts college for men.,1977,0.45445454545454544,1975
The functional and mixed-pain groups differed from the organic and mixed-relief groups on the Somatization and Depression factors.,1977,0.4543333333333333,1975
Analysis of scores on the Beck Depression Inventory and the MMPI D scale indicated that Ss who reported that they had experienced minimal control over stressful events were significantly more depressed than Ss who reported relatively high levels of control.,1977,0.4534000000000001,1975
A correlational analysis indicated a significant relationship between an external locus of control and higher levels of depression.,1977,0.48628571428571427,1975
"When level of depression was controlled statistically, an alalysis of covariance indicated that the alcoholic samples was significantly more internal than the nonalcoholics.",1977,0.45849999999999996,1975
"However, under other conditions, neighboring stimuli caused a much stronger depression of metacontrast than of split motion (Experiments 4 and, sometimes even enhancing the latter (Experiment, supporting the assumption that the mechanisms underlying the two phenomena are essentially independent.",1977,0.44800000000000006,1975
In 30 patients suffering from vital depression (the syndrome of endogenous depression) a negative correlation was found between the pre-therapeutic post-probenecid CSF 5-HIAA response and the therapeutic response to clomipramine (Anafranil).,1977,0.5177272727272727,1975
Depression is an important cause of behavioral disturbances in children.,1977,0.5002,1975
SC injections produced a much weaker and non dose-dependent feeding depression.,1977,0.524,1975
"Intracranial injection of 0.05, 0.10, or 0.20 I.D.U. of CCK into the lateral ventricle of female rats, produced a dose-related depression of food-rewarded lever pressing.",1977,0.53075,1975
Typical bilateral lesion animals displayed the usual LH syndrome with prolonged depression of both schedule dependent lever pressing and schedule induced licking and drinking.,1977,0.43707142857142856,1975
"The present study showed that principally eating can be elicited by unilateral single waves of spreading depression (SD) induced by KCl injections, electrical or mechanical stimulation of the neocortex and hippocampus in rats.",1977,0.4648461538461538,1975
Single waves of spreading depression (SD) were induced in freely moving Sprague Dawley rats by microinjection of KCl solution into either neocortex or caudate nucleus.,1977,0.44737499999999997,1975
"The Personal Orientation Inventory was used to measure participants' positive growth and the Multiple Affect Adjective Check List was used to measure changes in the experiences of Anxiety, Hostility, and Depression.",1977,0.48344444444444445,1975
"However, a trend in the direction of higher correlations between externality and depression fot males than females suggests the possibility that perceived lack of control may be more depressing when it conflicts with expectations concerning self-reliance and mastery associated with traditional male sex roles.",1977,0.454923076923077,1975
It does not measure the low energy level frequently seen in depressed patients nor does it differentiate depression from anxiety.,1977,0.48124999999999996,1975
The value of the covert depression subscale of the index remains questionable.,1977,0.45516666666666666,1975
"The Beck Depression Inventory was self-administered to 103 black men receiving outpatient treatment for alcoholism, and scores were subjected to factor analyses using a maximum-likelihood solution.",1977,0.4707272727272728,1975
"Three meaningful oblique dimensions were identified as Cognitive-affective Impairment, Retarded Depression, and Escapism.",1977,0.4375,1975
The factor structure of the black alcoholic men was descriptively compared to those previously reported for racially heterogeneous alcoholic patients and for primarily depressed patients; the factors of depression for the black alcoholic men were comparable to those described for the other two clinical samples.,1977,0.44723076923076915,1975
"The Future Outlook Inventory, Rotter I-E Scale, State-Trait Anxiety Inventory, Beck Depression Inventory, Whitaker Index of Schizophrenic Thinking, and MMPI were administered to 109 hospitalized psychiatric patients.",1977,0.5244615384615384,1975
"Lowered future outlook was associated with external locus of control, increased levels of depression, state and trait anxiety, and disordered thinking and with increased elevations on 9 of 13 MMPI scales.",1977,0.5080000000000001,1975
Andress (1976) suggested that coroners tend to over-assign the motive of Depression/Despondency because they view suicide as a symptom of depression.,1977,0.5333333333333333,1975
Depression was assigned by coroners significantly more often than by the psychologists.,1977,0.52,1975
Depression of the appropriate discrimination treadle was reinforced by water presentation.,1977,0.4678,1975
In these cases the depression lasted at least 6 months.,1977,0.52,1975
The hypothesis is proposed that ECT is effective only when given within 6 months of thespontaneous end of the depression.,1977,0.46775,1975
"Correlation of plasma nortriptyline levels and changes in the severity of depression, as measured by the Hamilton Depression Scale, showed no significant relationships.",1977,0.48450000000000004,1975
The results are consistent with a drive inhibition theory of depression.,1977,0.4692,1975
"However, while endogenous depression seems to be associated more specifically with the inhibition of aggression, reactive depression may be associated rather with the inhibition of drive generally.",1977,0.4788181818181819,1975
The patients' clinical state was monitored by means of the Hamilton rating scale and the Beck Depression Inventory.,1977,0.4365,1975
"The findings indicated lower motor responsiveness during depression, consistent with Seligman's learned helplessness model.",1977,0.4468571428571429,1975
"The measure of auditory sensitivity was also lowered during depression, possibly attributable to attentional disturbance.",1977,0.5042857142857143,1975
The mean CSF-c-AMP concentration was not different from the mean plasma c-AMP concentration in 12 patients with severe depression.,1977,0.49762500000000004,1975
It was concluded that there may be a reversible disturbance in the renal metabolism of c-AMP in patients with severe depression.,1977,0.5234285714285714,1975
The growth hormone response was impaired in 4 of the alcoholics and the depression was not related to differences in blood glucose or plasma free fatty acids.,1977,0.5019166666666667,1975
"The 2 groups were compared using the Zung Self-Rating Depression Scale (SDS) and the General Health Questionnaire (GHQ) to assess non-psychotic psychiatric disturbance, the Eysenck Personality Inventory (EPI) to assess personality traits, and the Marlowe-Crowne (M-C) scale plus the L (Lie) scale of the EPI to assess social-desirability response set.",1977,0.5014999999999998,1975
"Twenty-seven symptoms of 859 treated hypertensive patients were evaluated using a self-administered questionnaire and correlated with the depression (DEP), free-floating anxiety (FFA), phobic anxiety (PHO), obsessionality (OBS) and extraversion (HYS) scores of the Middlesex Hospital Questionnaire.",1977,0.535,1975
"Inescapable noise produced parallel deficits in nondepressed subjects, thus demonstrating a similarity of impairment in naturally occurring depression and laboratoryinduced learned helplessness.",1977,0.483,1975
"More importantly, findings indicated that learned helplessness was associated with less phasic skin conductance responding, while depression was associated with greater responding to uncontrollable aversive events.",1977,0.48014285714285715,1975
"Depressive symptoms assessed by the Beck Depression Inventory were compared in 97 cancer patients, 66 next-of-kin of cancer patients, and 99 physically healthy persons who attempted suicide.",1977,0.5254,1975
"The study consisted of 1101 Caucasian, male outpatients, who were screened for depression and hypertension in order to test the hypothesis that there is a unique relationship between these two illnesses.",1977,0.4381111111111111,1975
Medical records were reviewed to determine whether the patient's clinical diagnoses would have an effect on any relationship between depression and hypertension.,1977,0.4535,1975
"Thus, depression, as seen in an ambulatory medical population, is not associated with increased prolactin release.",1977,0.5164,1975
"The results showed that males were less involved than females in an event which would increase the life span in developing countries, if this event were to occur during the next 20 years, while males and females were about equally involved in an economic depression.",1977,0.48230769230769244,1975
"If the national climate could be made depressive by mass media coverage of a depressing event (for example, the assassination of President John F. Kennedy), the suicide rate theoretically ought to increase, unless depression were not related to suicide during time of great national focus.",1977,0.48237499999999994,1975
"Fatigue, confusion, and depression were measured on the Profile of Mood States, while barometric pressure and the ANS indices of heart rate and body temperature were also recorded.",1977,0.4627272727272728,1975
"When compared to control clients, clients receiving Goal Attainment Scaling (GAS) had significantly (a) more positive outcomes as measured by posttests of anxiety, self-esteem, and depression; (b) higher ratings of their own motivation to change; and (c) higher ratings of their own change as a result of therapy.",1978,0.5119375000000002,1975
Nine measures of adaptation are used: symptoms of anxiety and depression and strains and stresses in four role areas.,1978,0.4585,1975
Loss and abandonment and distortions of the self-image have special significance for the causation and treatment of depression during adolescence.,1978,0.5031111111111112,1975
"Masked depression in the hospitalized child is precipitated by maternal separation and anxiety aggravated by environmental, somatic, and existing personality factors.",1978,0.5217272727272726,1975
"The author postulates that depression exists in adolescents, with the level of ego development producing varying clinical pictures.",1978,0.43944444444444447,1975
"Under the same treatment true side effects occur much more frequently in psychogenic depression, especially if the patient has a personality disorder.",1978,0.47140000000000004,1975
"The other somatic disorders might either be symptoms of organic illness with secondary depression, the psycho-somatic equivalents of depression, or finaly the only symptoms of a masked depression.",1978,0.442,1975
The relations between suicide and depression are introduced in the second part of this work.,1978,0.49539999999999995,1975
"During the four time periods negative affects (deactivation-sleep, depression, general deactivation, inert-fatigued) were significantly greater and positive mood states (cheerful, energetic, general activation--significantly less in the irregular sleepers.",1978,0.5205714285714286,1975
"In a group of 100 patients admitted to the Department of Psychiatry in Ume between January 1973 and July 1974 with depressive syndromes, pain measures - PM - and visual averaged evoked responses - V.AER - have been investigated and the patients have been rated by the doctor by means of the Cronholm-Ottosson depression rating scale.",1978,0.4875714285714286,1975
The results are interpreted as a reflection of a different pathophysiology underlying reactive and endogenous depression.,1978,0.5351999999999999,1975
