sentence,year,arousal,epoch
"Cases were put into four groups: substantiated, not sexual abuse, inconclusive and erroneous accounts by children.",2000,0.548875,2000
"They comprised three cases of allegations made in collusion with a parent, three cases where an innocent event was misinterpreted as sexual abuse and eight cases (1.5) of false allegations of sexual abuse.",2000,0.5385833333333333,2000
"To assess the prevalence of abuse and neglect among a population of children identified as a function of an existing disability, relate specific types of disabilities to specific types of abuse, and to determine the effect of abuse and neglect on academic achievement and attendance rates for children with and without disabilities.",2000,0.5357142857142857,2000
Quality assurance and liability issues concerning telemedicine child abuse consultations are also reviewed.,2000,0.5436,2000
"Although infant cries may increase the probability of abuse being repeated, infant crying per se does not appear to be a major determinant of abuse.",2000,0.5302500000000001,2000
Confusion exists among professionals as to the circumstances under which a mandatory child abuse reporter must file a report.,2000,0.5428888888888888,2000
"For example, some individuals believe that they must report abuse allegations made by other individuals, even if the mandatory reporter does not suspect abuse.",2000,0.5476,2000
"This article encourages mandatory reporters to report abuse as required by the law, but not make unnecessary reports out of confusion or misinformation.",2000,0.5342222222222222,2000
Angie/Andy is a promising tool for clinical assessment of chronic childhood abuse.,2000,0.5478571428571428,2000
"Projective techniques (e.g., the Rorschach, Human Figure Drawings) are sometimes used to detect child sexual abuse.",2000,0.5371428571428571,2000
"This study evaluates the interrelationships between five different types of child maltreatment (sexual abuse, physical abuse, psychological maltreatment, neglect, witnessing family violence) in a community sample of women and men (N = 175).",2000,0.5366428571428571,2000
"Researcher-defined formats ask about particular abuse-related events, allowing researchers to specify criteria for identifying abuse histories.",2000,0.53,2000
Higher self-blame attributional style for the abuse was related to more satisfaction with other-sex friends and less satisfaction with same-sex friends.,2000,0.5302222222222223,2000
"The results support the idea that abuse victims who experience higher levels of shame and self-blame attributional style feel less capable of forming satisfying relationships with peers, friends, and potential romantic partners.",2000,0.5476666666666666,2000
"In contrast to previous studies which support the intergenerational cycle theory of abuse, the results of this study do not support the belief that abuse results in stabilized aggression and suggests that the empathetic abused child is less likely to be aggressive and noncompliant than his/her non-empathic counterpart.",2000,0.5308947368421053,2000
Considerable resources have been directed towards the recognition and management of child physical and sexual abuse and/or neglect.,2000,0.5437272727272727,2000
This article critically reviews the research on family treatments for child physical abuse and neglect.,2000,0.5327142857142857,2000
"A high percentage of preteen homicide offenders come from homes characterized by physical abuse, domestic violence, poor or absent parenting, and overall instability.",2000,0.541076923076923,2000
Family-based therapy is one of the most thoroughly studied treatments for adolescent drug abuse.,2000,0.549,2000
This literature review describes the psychological impact of child sexual abuse and possible consequences for misdiagnosing ADHD in SAC.,2000,0.5382222222222223,2000
"Considerable research on childhood sexual abuse exists; however, few studies have examined the role of race, ethnicity, and culture in such abuse.",2000,0.5474000000000001,2000
"Drug addiction among Whites appears to be related largely to psychopathology, whereas Black drug abuse is best understood in terms of social and environmental factors.",2000,0.5349999999999999,2000
Family treatment is also described in terms of its importance in helping Ryan and his family recover from the sexual abuse trauma and other related events.,2000,0.5293636363636364,2000
"Neglect was the most frequently reported type of childhood trauma, suggesting the importance of other childhood experiences in addition to sexual and/or physical abuse in the development of dissociative psychopathology.",2000,0.5383749999999999,2000
"Where actual physical or psychological harm or social problems have occurred, the terms harmful alcohol use and alcohol abuse, respectively, are applied.",2000,0.5403333333333333,2000
"We hypothesized that parental abuse, intercourse, and the combination of these two childhood sexual abuse characteristics would be associated with personality traits.",2000,0.5455454545454546,2000
Patients whose abuse history included both parental abuse and intercourse had very low extraversion scores.,2000,0.5321250000000001,2000
Fortythree individuals receiving psychotherapy for childhood sexual abuse and 34 clients who sought psychotherapy for other reasons were compared on several aspects of spiritual functioning.,2000,0.5398,2000
"Neuropsychological dysfunction consistently characterizes both drug abuse and violence and may contribute to traits often cited as precursors to both, for example, impulsivity, poor decision-making ability, disinhibition, and inability to assess consequences.",2000,0.533,2000
Experiencing sexual and/or physical abuse at any point in one's life can be quite traumatic.,2000,0.5485555555555555,2000
In this study we investigated whether infant characteristics play a causal role in the occurrence of maternal abuse of offspring in rhesus macaques )Macaca mulatta) and whether abusive mothers differ from controls in their tendency to adopt alien infants in a crossfostering procedure.,2000,0.5449999999999999,2000
"A quasi-experimental evaluation design was employed in order to determine whether community outreach efforts would result in reductions in drug- and sexual-related HIV risk behavior among injection drug users, and to gain insight into the potential effect of enhanced outreach on increased client participation in drug abuse treatment and STD/HIV services.",2000,0.5489999999999998,2000
Much of the literature on surviving childhood sexual abuse has traditionally relied on approaches which assume a reflective transparency between the original experience and retrospective accounts of trauma.,2000,0.538076923076923,2000
"No significant differences were found as to type of offense committed between these two groups, but individuals with childhood onset of antisocial behavior were more likely to report multiple problem behavior at all ages, family antecedents of delinquency and alcohol abuse, greater exposure to family life changes, psychological abuse, severe childhood punishments, and lower self-esteem and sense of coherence as compared to individuals first manifesting antisocial behavior after adolescence.",2000,0.5412285714285713,2000
Findings are discussed in terms of developmental trajectories which might lead to substance use and abuse through adult life.,2000,0.5397142857142857,2000
"Finally, some potential areas of abuse of the system are noted and a call is made for the development of international standards to protect the rights and interests of test providers, test users and test takers.",2000,0.54325,2000
"As a direct consequence, this condition opens the way to delinquency, school drop-out, depression, suicide, substance abuse, work absenteeism, and other psycho-social complications.",2000,0.5336923076923077,2000
The results suggest that SVA cannot yet be used as a scientifically validated instrument for judging the truthfulness of allegations of child sexual abuse.,2000,0.538,2000
"This article describes a community group model of intervention for children exposed to woman abuse, and an evaluation approach used to assess the impact of such groups.",2000,0.5352307692307693,2000
"In this chapter, practicing lawyer Michael S. Morey guides the reader through the complex legal and non-legal issues involved in evaluating whether legal action should be pursued on behalf of an adult survivor of childhood sexual abuse.",2000,0.5466923076923077,2000
"In this chapter, the author shows that while debates over trauma and neurosis surfaced and disappeared in nineteenth-century Europe and America, the current debate is unique in that it involves innovative legal remedies for child abuse survivors.",2000,0.5380909090909092,2000
"Dutton (1995a, 1995b) attributed the trauma to early assaults on the self through parental shaming, accompanied by insecure attachment and physical abuse victimization.",2000,0.529875,2000
"The first were victims of sexual abuse, the second were being treated for chronic or terminal health conditions and the third had no known trauma.",2000,0.5438,2000
This article derives from an Open Forum on Leading Questions sponsored by the American Professional Society on the Abuse of Children.,2000,0.5337500000000001,2000
The present study reports on findings for a cigarette smoking intervention for youth treated for substance abuse.,2000,0.541375,2000
This commentary examines how the politics of gender have influenced and shaped the modern debates over sexual abuse and memory.,2000,0.53725,2000
"In contrast, the justification for communitybased demonstrations in substance abuse prevention and mental_health promotion assumes that communities have decided to invest in prevention and now wish to learn from the experience of others on how the value of this investment can be maximized.",2000,0.531,2000
Report Card distribution reportedly triggers an outbreak of child abuse.,2000,0.5376666666666666,2000
The federal Center for Substance Abuse Prevention has made a huge investment in communitybased substance abuse prevention.,2000,0.5423,2000
"Assessment approaches must contend with the often poor, or at least underspecified, connections between the immediate outcomes of the community interventions and the ultimately desired impact of reduced substance abuse.",2000,0.5401818181818182,2000
"Work and housing opportunities of persons with psychosis, substance abuse disorder, and other mental_illnesses are significantly hampered by societal stigma.",2000,0.5446666666666666,2000
"For boys, their histories typically included physical abuse during childhood, physical assault on the street, and elevated rates of externalizing disorders.",2000,0.5412222222222222,2000
"These include intergenerational patterns of criminal behavior, poor school outcomes, and increased rates of substance abuse and behavioral disorders.",2000,0.5441111111111111,2000
A history of childhood sexual abuse (CSA) has been shown to be an important contributor to poor psychosocial adjustment in adult life.,2000,0.5446363636363636,2000
"Revictimization may occur in the form of unwanted sexual contact, physical abuse, and psychological maltreatment.",2000,0.5452222222222223,2000
"This study assessed CSA and adult sexual, physical, and psychological abuse with a sample of 633 college women.",2000,0.5383749999999999,2000
The purpose of this study was to examine gender differences in the perception of courtship abuse.,2000,0.53625,2000
"It was predicted that personality variables with a social information processing orientation (i.e., private self-consciousness and adversarial sexual beliefs) would be more closely associated with abuse than generalized, attitudinal variables (i.e., sex-role attitudes and authoritarianism).",2000,0.5387000000000002,2000
"Also, there was a borderline significant effect of private self-consciousness on verbal abuse scores.",2000,0.5345714285714285,2000
"The results suggest that aspects of social information processing are more closely associated with abuse than are general, attitudinal variables.",2000,0.546,2000
Trends in substance abuse prevention have not adequately addressed the needs of girls and female adolescents.,2000,0.5367500000000001,2000
"Definitional inconsistencies are frequent, including that of child sexual abuse itself and what age limits define a child.",2000,0.5315,2000
Experienced therapists with a childhood sexual abuse history do not appear to be more vulnerable to VT than their counterparts without such a history.,2000,0.5406,2000
"To accomplish this, we used a computerized lexical analysis system to compare the Rorschach responses of 30 female psychiatric inpatient abuse survivors with those of a matched group of female psychiatric inpatients with no abuse history.",2000,0.5345,2000
"The participants were a community sample of 117 adult rape victims assessed within 1 month of a recent index rape for a history of child sexual abuse, child physical abuse, other adult sexual and physical victimization, and current PTSD symptoms.",2000,0.5327142857142855,2000
Results from path analyses showed that a history of child sexual abuse seems to increase vulnerability for adult sexual and physical victimization and appears to contribute to current PTSD symptoms within the cumulative context of other adult trauma.,2000,0.5324117647058824,2000
"This study tested a structural model of the association between familial risk, personality risk, alcohol expectancies, and alcohol abuse in a sample of 224 young adult offspring of alcoholics and 209 offspring of nonalcoholics.",2000,0.5409999999999999,2000
We have analyzed the 1994 National Household Survey on Drug Abuse to clarify whether cigarette smoking has any effect on the initiation of illegal drug use.,2000,0.5432857142857143,2000
"The optimal cutoff PK score was 17, which correctly classified 75 and 46 of those reporting positive and negative abuse histories, respectively.",2000,0.5446666666666666,2000
The most important characteristic that distinguishes the two groups from each other is the more frequent absence of the parents of adolescents who committed sexual offences against children and had a history of sexual abuse.,2000,0.5297499999999999,2000
Nineteen recommendations and practice guidelines are presented for therapists working with individuals who report or suspect childhood sexual abuse on the basis of continuous and/or recovered memory.,2000,0.5464166666666667,2000
"The goal of this article is to present a methodological critique of the 1998 meta-analysis of child sexual abuse outcomes by Rind, Tromovitch, and Bauserman.",2000,0.5317500000000001,2000
Child sexual abuse is widespread and dissociative/traumatic amnesia for it is common.,2000,0.5341666666666667,2000
Clinical samples of adults (baseline n = 318) and adolescents (baseline n = 214) meeting abuse or dependence were assessed for DSM-IV alcohol symptoms and external measures of problem severity and reinterviewed at 6 (adults) and 12 months (adults and adolescents).,2000,0.5403,2000
Caregiver depression and stress (but not paternal antisocial behavior or maternal substance abuse) correlated with higher disagreement with other informants about all criteria.,2000,0.5392727272727273,2000
"The focus of this study is on the association between reported childhood physical and sexual abuse and current individual stress symptoms, relationship satisfaction, and family adjustment.",2000,0.5358666666666667,2000
"No significant differences were found between individuals who reported a history of abuse and their partners who reported no history of childhood abuse, suggesting support for secondary trauma theory.",2000,0.5312142857142856,2000
"As predicted, clients with definite sexual abuse scored significantly higher than clients known not to be sexually abused on Armstrong and Loewenstein's (1990) Trauma Content index (TC/R), with an effect size greater than 1 SD.",2000,0.54125,2000
"As a test of discriminant validity, we hypothesized that 2 Rorschach variables (PER and Sc) would be unrelated to sexual abuse.",2000,0.532,2000
"The MACI Substance Abuse Proneness (r = .47), Unruly (r = .43), and Submissive (r = -.42) scales correlated most strongly with the PCL-R. Using a discriminant function analysis, the Substance Abuse Proneness scale correctly distinguished between high- and low-psychopathy groups in 79 of cases.",2000,0.5321666666666666,2000
The purpose of this study was to assess the role of biparental abuse and neglect in the development of borderline personality disorder (BPD).,2000,0.5427000000000001,2000
A semistructured research interview was used to blindly assess the childhood experiences of biparental abuse and neglect reported by 358 borderline inpatients and 109 axis II controls.,2000,0.5443333333333333,2000
"Although adolescents entering treatment for substance abuse typically use several substances, alcohol is seldom the drug of choice.",2000,0.5302222222222223,2000
"Female adolescent drug use has increased dramatically in the last 30 years, and there is a growing consensus that the syndrome of female adolescent substance abuse is different from the well-recognized male pattern.",2000,0.5397500000000001,2000
"Children of MA abusers are at risk of neglect and abuse, and the use of MA by pregnant women can cause growth retardation, premature birth, and developmental_disorders in neonates and enduring cognitive deficits in children.",2000,0.5372000000000001,2000
The development and initial psychometric properties of a new parent questionnaire for assessing adolescent drug abuse are described.,2000,0.541375,2000
Recent findings documenting the association between acculturation and substance abuse among Latino adolescents are discussed.,2000,0.54,2000
These results may suggest that the effects of sexual abuse on adult sexuality may not be as pervasive as was once thought.,2000,0.5371,2000
"Results indicated that family abuse was positively related to substance use, affiliation with friends who sold sex, and time on own.",2000,0.5377000000000001,2000
"A case-management model for individuals with substance abuse and mental_health disorders who are involved in the criminal justice system is described, based on the experience of a rural demonstration project.",2000,0.5398000000000001,2000
"The patients who were reported as positive for substance abuse did not respond differently from their negative counterparts for issues of demographics, pregnancy, social support, and career.",2000,0.5420909090909091,2000
Clinical literature and research indicate that the issues of child sexual abuse and addictions need to be addressed concurrently.,2000,0.5312222222222222,2000
"Seventy-eight currently drinking, older adults meeting a diagnosis of alcohol abuse or dependence were recruited via advertising to complete a health interview; 48 were reinterviewed approximately 3 years later.",2000,0.5386666666666666,2000
"Rates of substance dependence diagnoses ranged from 33 to 50, while rates of substance abuse diagnoses ranged from 60 to 75.",2000,0.542,2000
"Interviews (N = 9,398) of non-alcohol-dependent or abuse adults from a random sample of members of a large HMO were analyzed.",2000,0.53625,2000
"Readiness to make life changes in four domains-domestic violence, HIV sexual risk behavior, substance abuse, and mental_health-is examined in relation to entry into four substance abuse treatment modalities (12-step, detoxification, outpatient, and residential).",2000,0.5455000000000001,2000
"First we describe what is meant by ethnographic methodology, then discuss the various methodological elements of ethnographic research that are relevant to substance abuse research.",2000,0.5368181818181819,2000
The results of this study showed that prevalence of alcohol abuse is high in this population and is associated with needle sharing.,2000,0.536,2000
"It comprises 137 pictures organized in modules that cover 5 diagnostic categories, including disorders of anxiety, mood, psychosis, disruptive behavior, and substance abuse.",2000,0.5328333333333334,2000
"Personal devotion (a personal relationship with the Divine) and affiliation with more fundamentalist religious denominations were inversely associated with substance use and substance dependence or abuse across a range of substances (alcohol, marijuana, cocaine, or any contraband drug).",2000,0.5474499999999999,2000
"Sixty-six individuals completed measures of abuse history, attachment style, and posttraumatic stress symptomatology.",2000,0.545,2000
"Regression analyses indicated that having a negative view of self was most highly associated with posttraumatic stress symptoms, followed by a history of physical abuse.",2000,0.538375,2000
"Overall, compared to men, women were more likely to believe the defendant's abuse allegations, find the defendant credible, and consider the defendant to be less responsible for the murder.",2000,0.5294285714285716,2000
"State Psychiatric Hospital outpatients (93 men, 69 women) diagnosed with a serious persistent mental_illness (SPMI) completed the Alcohol Use Disorders Identification Test (AUDIT) and Drug Abuse Screening Test (DAST-10) by interview as part of a general health/behavior screening instrument.",2000,0.5431000000000001,2000
The aims of this study were to use longitudinal report data on physical and sexual abuse to examine the stability and consistency of abuse reports.,2000,0.5352500000000001,2000
"This study was designed to determine lifetime prevalence of psychiatric disorders among twins who reported childhood sexual abuse (CSA), and to compare these rates with those among non-abused co-twins.",2000,0.531,2000
"The levels of parental rejection observed for twins from CSA-discordant pairs did not differ significantly from those obtained from CSA-concordant pairs, regardless of respondent's abuse status.",2000,0.53,2000
"False recognition--the mistaken belief that one has previously encountered a novel item--was examined in four groups of subjects: women reporting recovered memories of childhood sexual abuse, women who believe that they were sexually abused as children but who cannot recall this abuse (the repressed group), women who were sexually abused as children and always remembered the abuse, and women with no history of childhood sexual abuse.",2000,0.5389655172413792,2000
"Current drug use was predicted by parent drug abuse history, less drug self-efficacy, more social support from deviant sources and by high perceived costs for drug use.",2000,0.5320666666666667,2000
Findings suggest that closer attention be paid to motivational factors in the treatment of adolescent substance abuse.,2000,0.539625,2000
"Research on psychogenic nonepileptic seizures (PNES) has focused on childhood abuse, but less is known about other stressors and psychosocial risk factors.",2000,0.5391666666666667,2000
"Compared with control subjects, patients with PNES reported significantly more prevalent and stressful negative life events (including adulthood abuse) and more current rumination, stress-related diseases, somatic symptoms, bodily awareness, and marginally more anxiety and depression.",2000,0.5299999999999999,2000
To evaluate interactive television (ITV) for delivering a graduate course on substance abuse and child welfare to distant sites.,2000,0.5386666666666666,2000
Cybersex has become the new tea room for meeting anonymous partners and engaging in a fantasy world in which survivors of childhood abuse escape the demands of daily life as well as the pain and shame of past trauma.,2000,0.5374444444444445,2000
"A positive association was found with parental death in childhood, history of mental_illness in the family and addiction to alcohol combined with abuse of other illicit substance(s).",2000,0.5297333333333334,2000
"Both a high adult adversity score and childhood neglect or abuse were related to chronic or recurrent episodes of clinical depression, with logistic regression indicating both indices contributed independently to disorder.",2000,0.5368,2000
"Finally, our analysis of the Modern Militia electronic newsletter reveals that over time a publication primarily concerned with the federal government's abuse of power became a clearly anti-Semitic and racist publication.",2000,0.5359333333333333,2000
"Both suicide attempters and nonattempters were assessed by a questionnaire consisting of Zung's (1965) Depression Scale, Rosenberg's (1965) Self-Esteem Scale, sociodemographic data, information on suicide attempt, suicide ideation, family relations, and substance abuse.",2000,0.535,2000
None of these has compared the interviewer behavior in a day care abuse case with interviewer behavior in normal sexual abuse cases by the Child Protective Service (CPS) in the USA.,2000,0.5306428571428572,2000
Women with a history of abortion or a history of substance abuse were significantly more likely to feel discomfort in responding to the survey.,2000,0.5403333333333333,2000
"In the current study, we examined how self-reported anxiety levels, as measured by the Spielberger State-Trait Anxiety Inventory, were related to cocaine use variables and patterns following substance abuse treatment.",2000,0.53125,2000
This study takes the work a step further in demonstrating how social workers translate substance abuse training into practice.,2000,0.5295,2000
Only recently have investigators begun to examine the prevalence of abuse among the homeless population and its relationship to indicators of psychopathology.,2000,0.543,2000
The sample presents with extensive psychopathology and a history of physical and sexual abuse.,2000,0.5478571428571428,2000
A cutoff score of 6 or above on the AUDIT is suggested for detection of current alcohol abuse in this population.,2000,0.5377500000000001,2000
"Critical programs administered by ACF include the Adoption and Safe Families Act, Community-Based Family Resource and Support Program grants, Children's Justice Act programs, and Child Abuse Prevention and Treatment Act research and demonstration projects.",2000,0.5456315789473685,2000
"In particular, the term child sexual abuse has never been unequivocally defined.",2000,0.5472857142857143,2000
"The lack of a commonly accepted definition of child sexual abuse continues to inhibit research, treatment, and advocacy efforts.",2000,0.5376000000000001,2000
"At the federal level, new laws, such as the Child Abuse Prevention and Enforcement Act, the Foster Care Independence Act, and the Adoption and Safe Families Act, represent steps toward addressing the problem.",2000,0.5315294117647058,2000
This article introduces a special issue of Addictive Behaviors focusing on cutting edge findings on the relations of AS to substance use and abuse.,2001,0.5424444444444445,2000
"We also consider whether AS might be differentially related to risk for abuse of specific classes of drugs with different pharmacological effects (e.g., depressants vs. stimulants).",2001,0.5302222222222223,2000
Indicated drug abuse prevention strategies may need to be tailored to this subgroup when developing and implementing programming.,2001,0.5293749999999999,2000
Depression often hinders behavior change among people who abuse alcohol; it adversely affects self-efficacy and is associated with poor outcomes.,2001,0.5478571428571428,2000
"Given the multitude of negative outcomes associated with substance abuse and other risk-taking behaviors, the current study sought to investigate sensation seeking, anxiety sensitivity, and self-reinforcement as they relate to participation in high-risk behaviors with 155 undergraduate students.",2001,0.5453571428571429,2000
The Substance Dependence Severity Scale (SDSS) is a semistructured interview that assesses the severity of the DSM-IV diagnoses of dependence and abuse and the ICD-10 diagnoses of substance dependence and harmful use across a wide range of substances.,2001,0.536142857142857,2000
"The eight articles in this special issue on anxiety sensitivity (AS) and substance abuse provide provocative new information on the relationships, or lack of relationships, between AS and several types of substance use and abuse.",2001,0.545625,2000
This status report on behavioral and cognitive-behavioral treatments (CBT) for alcoholism is based on an article commissioned by the National Institute on Alcohol Abuse and Alcoholism (NIAAA) for a review of its treatment research priorities.,2001,0.5339230769230771,2000
"Based on clinical experience and empirical literature demonstrating that child sexual abuse (CSA) often results in initial and long-term adverse outcomes, researchers have explored why such problems occur.",2001,0.5439166666666667,2000
"We note that both child and partner literatures have large research bases on risk factors for physical abuse, but relatively few articles on psychological or sexual abuse (or child neglect).",2001,0.537625,2000
"Younger (under 30) and older (over 50) women, compared to those between 30 and 50 years old, were more likely to report being victims of partner sexual abuse, as were unemployed women and women from low-income households.",2001,0.535,2000
"The results indicated that age, neglect by an adult caretaker, and sexual abuse by an adult caretaker were associated with the likelihood of running away from home for the first time.",2001,0.5413076923076923,2000
An investigation into the prevalence and characteristics of child sexual abuse in the Northern Province (South Africa) was conducted.,2001,0.5329999999999999,2000
"Attempting to avoid some of the most common methodological problems involved in research on sexual child abuse, we collected data on crimes, perpetrators, and sanctions in all convicted cases of sexual child abuse in a defined population during a 5-year period.",2001,0.5306428571428572,2000
"The total number of 496 sentences for sexual crimes during the study period included 203 cases of sexual child abuse (40.8) with 283 victims and 196 perpetrators, all men.",2001,0.5394444444444445,2000
"A wide range of acts were classified as sexual child abuse, but most common was sexual penetration of a female child by her biological father or a family friend.",2001,0.5361428571428571,2000
"Results confirmed that a self-reported pattern of elevated instrumental motivation and reduced empathy or guilt was associated with higher scores on the MACI Forceful, Unruly, Substance Abuse Proneness, Impulsive Propensity, and Family Discord Scales, as well as a recently developed Psychopathy Content Scale.",2001,0.539047619047619,2000
Particular attention is paid to the process of clarifying the issues related to negotiating informed consent when working with ex-clients who are survivors of childhood sexual abuse.,2001,0.5465,2000
"Although empirical investigations have established a relationship between childhood sexual abuse and numerous long-term consequences, surprisingly little research has addressed the possible effects of childhood victimization on the later child-rearing practices of adult survivors.",2001,0.532,2000
The present study examined hypothesized predictors of three parenting styles among adult survivors of sexual abuse as compared with adult children of alcoholic parents.,2001,0.5431999999999999,2000
Both sexual abuse survivors and children of alcoholics reported significantly higher rates of permissive parenting practices than mothers in the community sample.,2001,0.5317777777777778,2000
"This is the first controlled study to determine whether abuse experiences (sexual, physical, and psychological) occurred more commonly in women who take overdoses than in controls.",2001,0.5384,2000
Two mothers were trained to use this intervention to reduce severe child defiance that was precipitating mother/child confrontations and physical abuse.,2001,0.5464,2000
Seeing emotional abuse as a single entity may allow clinicians to focus on a relationship or situation (such as spouse abuse) that is potentially harmful to a child.,2001,0.5433076923076923,2000
"They and their families frequently had histories of prior abuse, mental_illness, and social disarray.",2001,0.5346,2000
The aim of the current study was to determine whether a prior history of child sexual abuse increased the likelihood of using disengagement methods of coping with a sexual assault that had occurred within the past year.,2001,0.5458235294117648,2000
"Once this was established, a mediational model was tested in which it was hypothesized that specific traumagenic dynamics and changed world views would mediate the association between child and/or adolescent sexual abuse and increased use of disengagement coping methods in response to a recent sexual assault.",2001,0.5479047619047619,2000
"In addition, the relationship between prior sexual abuse and the use of disengagement coping strategies was mediated by feelings of stigma, but not by feelings of betrayal and powerlessness or beliefs in the meaningfulness and benevolence of the world.",2001,0.53625,2000
The aim of this study was to determine whether reports made by adult survivors of childhood sexual abuse about attributions of blame made during childhood and adulthood are predictive of overall adulthood symptomatology and presence of suicide attempts.,2001,0.5415333333333333,2000
"126 female survivors of childhood sexual abuse completed anonymous survey packages which included a modified version of the Attributional Style Questionnaire, the Trauma Symptom Checklist-40, and questions regarding demographics and abuse characteristics.",2001,0.5375714285714286,2000
"Second, to determine whether levels of psychological functioning and family discord differ among females with and without a history of childhood sexual abuse.",2001,0.5317000000000001,2000
