sentence,year,arousal,epoch
"In linear regression analyses with adjustment for confounding variables, prior live term birth was associated with lower pregnancy anxiety in all three trimesters, whereas prior miscarriage was significantly associated with higher pregnancy anxiety in the first trimester.",2017,0.5270555555555556,2015
Both reports distinguished adolescents on referral status as well as cut scores on well-established measures of adolescent social anxiety.,2018,0.51975,2015
Men's genital self-image was significantly predicted by self-perceived body image and social appearance anxiety.,2017,0.5201666666666668,2015
"Perinatal anxiety is a complex and multifaceted problem that can affect both the pregnant women and the unborn child, as well as the wider family unit.",2018,0.5197,2015
Previous work has demonstrated that EMIs can be effective at reducing symptoms of depression and anxiety as well as related outcomes of stress and at increasing positive psychological functioning.,2017,0.5180833333333333,2015
"A total of 281 adolescents, ages 1218 (M = 14.8, SD = 1.78; 51 male), completed the IBD-SAS along with measures of IBD-related quality of life, anxiety, depressive symptoms, and disease activity.",2017,0.524875,2015
"There are few long-term follow-up studies on psychological treatment of anxiety disorders carried out in clinical mental_health settings, so called effectiveness studies.",2018,0.5246666666666666,2015
Challenges with identifying and measuring anxiety in children and young people with an Autism Spectrum Disorder (ASD) have prompted studies examining the reliability of and agreement between different informants.,2016,0.5235454545454545,2015
"Coping efficacy (reported ability to manage anxiety provoking situations) was measured by youth and parent reports on the Coping Questionnaire, and anxious self-talk was measured by youth report on the Negative Affectivity Self-Statement Questionnaire.",2016,0.5344444444444444,2015
"A between-subjects one-way ANOVA determined the association of children's cutaneous, gastric and respiratory symptoms with anxiety, depression, perceived social support and socioeconomic factors in the mothers.",2018,0.5172000000000001,2015
The main outcome was phobic anxiety measured by the Crown Crisp Index (CCI) in 2004 in the NHS and in 2000 in the HPFS.,2015,0.5205714285714286,2015
"Patients with fatigue reported significantly higher scores, indicating greater severity, on measures of depression, pain, sleep difficulty, and anxiety (all p < 0.05).",2015,0.5305833333333334,2015
"Seven to twelve year old children with a diagnosis of social anxiety disorder completed CBM-I training, adapted from materials designed for socially anxious children in the community, or no training.",2016,0.5218125,2015
"In particular, research has demonstrated associations between anxiety and electrophysiological markers of cognitive control skills such as the error-related negativity (ERN).",2016,0.5289999999999999,2015
Etiological models of social anxiety disorder (SAD) suggest parenting is involved in the development of SAD.,2017,0.526,2015
"The amygdala and, more recently, also the bed nucleus of the stria terminalis, have been widely implicated in fear and anxiety.",2018,0.527,2015
Does death anxiety cause or enhance religious belief?,2017,0.5248333333333334,2015
These results underline the importance of teaching strategies such as problem solving that enhance friendship quality to limit the potential social contagion of anxiety symptoms.,2016,0.53225,2015
"Curvilinear associations were found between time in bed and anxiety, depressive symptoms, and irritability.",2016,0.5191428571428572,2015
"These relationships remained statistically significant after accounting for variance attributable to Social Readjustment Rating Scale scores (GSI: r = .19, p = .01; BSI Anxiety: r = .16, p = .04; BSI Depression: r = .14, p = .05).",2018,0.5172727272727274,2015
"Finally, implicit beliefs continued to predict social anxiety symptoms at 12 months post-treatment.",2015,0.5188,2015
It has been established that the inability to inhibit a response to negative stimuli is the genesis of anxiety.,2015,0.5318571428571428,2015
"Altogether, these results add to the growing body of evidence indicating that high levels of shame are clearly associated with anxiety pathology.",2017,0.5243333333333334,2015
"Low-risk behaviors in men were also predicted by self-deprecation, familial alienation, low positive emotions, and anxiety.",2016,0.53125,2015
Previous studies have revealed a negative relationship between anxiety and health-promoting behavior.,2017,0.521,2015
"In particular, lower parental involvement was correlated with greater participant depression and anxiety, as well as lower life satisfaction.",2015,0.527090909090909,2015
"Women reported that alcohol reduced their social anxiety, helped them to feel outgoing and confident, and lowered inhibitions and other barriers to sexual encounters (consistent with alcohol expectancies).",2018,0.5328333333333333,2015
Previous research regarding anxiety as a predictor of future cognitive decline in older adults is limited and inconsistent.,2017,0.5244444444444444,2015
"However, most effectiveness studies of CBT for youth anxiety have either used a mixture of CBT guidelines, or translated protocols not previous tested in an efficacy trial.",2015,0.5172000000000001,2015
"We conclude that the involuntary capture of attention by unexpected stimuli may, in patients with anxiety, result in a temporary suspension of cognitive activity.",2016,0.53,2015
"Prisoners with a history of suicidal behavior reported significantly higher levels of attachment anxiety, attachment avoidance, and maladaptive coping strategies.",2016,0.5323,2015
"Anxiety also fully mediated the relationship between emotional reactivity and blood pressure elevations, even after adjusting for the control variables (e.g., age, family history of hypertension, and educational status).",2017,0.5299999999999999,2015
"Preliminary evidence from 4 comparisons with disorder-specific treatments suggests that transdiagnostic treatments are as effective for reducing anxiety, and may be superior for reducing depression.",2015,0.5149999999999999,2015
"Levels of depression, anxiety and stress decreased over the course of the study, but did not differ by group.",2018,0.5258571428571428,2015
These experiments provide a link between pathological and neuroimaging markers of aberrant astrocytic function and add validity to the WKY rat as a model for co-morbid anxiety and depression.,2016,0.5221818181818182,2015
"This study investigated gender differences in two key processes involved in anxiety, arousal and attentional bias towards threat.",2016,0.5341111111111111,2015
"Data were collected from 326 university students (251 female) through self-report questionnaires assessing LCS, NMRE, anxiety and depression.",2018,0.5222,2015
This relationship may inform attempts to understand the relationship between pediatric anxiety symptoms and learning.,2017,0.5345,2015
"This study investigated whether intolerance of uncertainty (IU) is a universal process by examining whether changes in IU were associated with changes in symptoms across three different cognitive behavior therapy protocols for depression (n=106), social anxiety disorder (n=88), or generalized anxiety disorder (n=62) in a community mental_health clinic.",2016,0.5168333333333334,2015
"They also suggest that lithium for comorbid bipolar disorder, escitalopram for comorbid anxiety disorders, and the addition of CBT to standard drug treatment for comorbid schizophrenia may be effective.",2016,0.5295384615384615,2015
The expected moderation effect was not present in the analyses examining postpartum anxiety and stress symptoms as outcome variables.,2015,0.5194285714285714,2015
The findings displayed trends over the course of treatment toward a greater decrease in anxiety symptoms among Asian patients but a larger increase in functioning level among White patients.,2016,0.5311428571428571,2015
Depression and anxiety were not related to changes in cannabis use.,2017,0.5216000000000001,2015
In a multi-level mixed effects model more frequent physical activity and participation in sport were both found to independently contribute to greater well-being and lower levels of anxiety and depressive symptoms in both sexes.,2016,0.5202142857142857,2015
"Acculturative stress, psychological adjustment, social belonging, depression, and anxiety were the most commonly researched outcomes.",2018,0.5338571428571429,2015
"Of the 137 counselees, 22.6 and 9.8 experienced clinically relevant levels of anxiety and depression, respectively, at an average follow-up time of 1.8years.",2016,0.529,2015
This study aimed to improve our understanding of the experience of anxiety and panic related cognitions among Saudi-Arabian individuals and to examine the potential role that culture might have in influencing their symptom expression.,2018,0.5256428571428572,2015
"Average depression and anxiety scores were 6.0 (SD 4.2) and 8.2 (SD 3.9), respectively.",2016,0.5335,2015
Parent anxiety was higher with increased time post diagnosis.,2016,0.5177142857142857,2015
The Liebowitz Social Anxiety Scale (LSAS) is the most frequently used instrument to assess social anxiety disorder (SAD) in clinical research and practice.,2018,0.528,2015
"Depression and anxiety are highly comorbid among people living with HIV (PLHIV), but few instruments for screening or measurement have been validated for use in sub-Saharan Africa.",2017,0.516,2015
"In the past decade, cognitive biases and physiological arousal have each been proposed as mechanisms through which paediatric anxiety develops and is maintained over time.",2017,0.516,2015
"The survey included measures of gender nonconformity, sexual orientation, trait mindfulness, self-compassion, depression, anxiety, and subjective well-being.",2016,0.5253,2015
"Voluntary and involuntary singlehood was predictive of somatic symptoms, anxiety and insomnia, severe depression, and romantic loneliness.",2016,0.5254000000000001,2015
"The author discusses objet a in relation to the mirror (and the Other's cisgender gaze), anxiety, postsurgical scars, linguistics, and Thing-like feelings of monstrosity (born of transphobia).",2018,0.5302222222222224,2015
"Research links regular family meals with healthier eating habits and lower obesity rates, lower rates of substance abuse, teen pregnancy, depression, stress, and anxiety, as well as stronger selfesteem, parentchild connectedness, resilience, and even better vocabularies.",2016,0.53,2015
"Linear mixed effect models were used to investigate the relationship between genotype, DNA methylation, and change in primary anxiety disorder severity (treatment response).",2015,0.5176923076923077,2015
"Intolerance of uncertainty (IU), the tendency to react negatively to uncertain situations, has been identified as an important cognitive component of anxiety disorders, yet little is known about its etiology.",2017,0.5215454545454544,2015
This article describes a 10-session cognitive-behavioral therapy (CBT) used in a randomized controlled trial with people with anxiety and mild-to-moderate dementia.,2015,0.5208571428571428,2015
"Growth mixture modeling was used to identify latent classes of conjoint health risk trajectories (BMI, depressive symptoms, and anxiety symptoms) from 1991 to 2001.",2017,0.518,2015
"The aim of the present study was to test possible causal pathways over time between PE and symptoms of the psychological problems anxiety, depression, and sexual distress.",2016,0.5266666666666665,2015
"Similar, we found an association between symptoms of anxiety and RTW (p = 0.048).",2015,0.51525,2015
"Financial loss negatively predicted relational maintenance behavior, but that effect was found only from Wave 1 to Wave 2 and was not mediated by anxiety.",2017,0.5255555555555556,2015
"The findings indicated that obese and overweight individuals with low body-esteem, emotional intelligence, and self-esteem had higher social anxiety than others.",2016,0.526375,2015
"Adults with CFS and ADHD share many trans-diagnostic clinical characteristics, including difficulties with low mood, anxiety, and reduced self-efficacy, which impact upon their overall functioning.",2016,0.5326000000000001,2015
"Those who received tCBT evidenced greater improvements in self-reported social anxiety symptoms and overall functioning, which contrasts with prior studies finding no differences between tCBT and ACT in the treatment of social anxiety.",2018,0.5238333333333334,2015
"However, no prior study has examined relations among BI, startle responsivity, and anxiety in a prospective manner.",2015,0.5238333333333333,2015
Low prepregnancy body weight and postpartum weight gain or loss are associated with occurrence of depression and anxiety disorders.,2015,0.5247777777777778,2015
"Latent class growth analysis was used to identify anxiety and depression symptoms trajectories, which were ascertained with cut-off score 8 on Hospital Anxiety and Depression Scale subscales.",2015,0.515,2015
This study examines the relationship between caregiver mental_health and child internalizing (anxiety and depression) symptoms over a 4-year period in postconflict Sierra Leone.,2015,0.5159999999999999,2015
"High cognitive bias scores were significantly associated with elevated levels of anxiety symptoms, depression, PTSD symptoms, and mental defeat.",2015,0.5239,2015
"Parents are often perceived as a contributing or maintaining source of youth anxiety disorders, making them natural targets for either intervention or involvement in treatment protocols.",2015,0.5158571428571428,2015
"Within the limitations of this study, results suggest that ICBT with therapist support for children with anxiety disorders can reduce clinician- and parent-rated anxiety symptoms.",2016,0.5184444444444445,2015
Small effect sizes for depression and anxiety may result from failure to recruit participants with clinical levels of these difficulties at baseline.,2015,0.5148181818181817,2015
The mediating role of social anxiety was explored within the effect of anger regulation on perceived stress in the national sample of American and Japanese older adults.,2015,0.522,2015
"Results suggest that relationships between threat-related changes in anxiety, attention focus, and postural control depend on the context associated with the threat.",2017,0.5328749999999999,2015
"Also, higher anxiety was associated with lower knowledge and greater openness to particular treatments like surgery.",2016,0.5247777777777779,2015
"The study examined the screening effectiveness of the Childrens Emotional Adjustment Scale (CEAS), a parent-reported scale that measures the emotional competence of children across four continuous factors (temper control, mood repair, anxiety control, social assertiveness) anchored in adaptive child behaviors, characteristics and skills that are vital to healthy social-emotional development and adjustment of children.",2018,0.5174800000000002,2015
"In an exploratory sensitivity analysis restricted to the 75 of patients with the highest symptom scores at baseline, intervention group 1 yielded a significant effect for anxiety and depression compared to the control group (p = 0.036 and 0.046, respectively).",2015,0.531625,2015
"To assess the impact of their childs symptoms of Autism Spectrum Disorder upon parents anxiety and depression, 68 mothers of boys aged 10 to 15 years (M = 12.6 years, SD = 1.6 years) completed the ASD Behaviour Checklist, the GAD7 and the PHQ9 at a single setting.",2017,0.5265714285714286,2015
"At baseline, participants completed self-report assessments of anxiety sensitivity, cigarette dependence, and physical activity enjoyment.",2018,0.5307777777777778,2015
"Stepwise regression analysis was performed to determine the defense mechanisms more predominantly associated with specific psychiatric symptoms after controlling for age, sex, number of traumatic experiences, and other psychiatric symptoms (depressive symptoms and/or anxiety).",2015,0.53325,2015
"Rural, homebound older adults are at increased risk for anxiety and depression and have limited access to mental_health services.",2016,0.53,2015
"Competitive anxiety seems to result in reduced neural efficiency and regional cortical autonomy, though there was no intrahemispheric electroencephalogram coherence difference between competition and practice conditions.",2017,0.523142857142857,2015
"We propose a theoretical model that includes economic benefits, time benefits, transportation anxiety, trust, and reciprocity either as direct antecedents of ridesharing participation intention, or mediated through attitude towards ridesharing.",2018,0.5343076923076923,2015
"Results indicated that enhanced error-related brain activity at age 6 predicted the onset of new anxiety disorders by age 9, even when controlling for baseline anxiety symptoms and maternal history of anxiety.",2015,0.5186153846153846,2015
"Although research indicates that intolerance of uncertainty (IU) is associated with greater health anxiety, the mechanisms underlying this association have yet to be identified.",2017,0.5246000000000001,2015
Symptoms of anxiety and depression were assessed by child self-report (Spence Childrens Anxiety Scale (SCAS) and Depression self-rating scale for Children (DSRS)) and parent-report (Child Behaviour Checklist (CBCL)) tests validated for the Greek population.,2018,0.5338181818181819,2015
The results suggest that co-morbid perinatal anxiety and depression are prevalent and warrant clinical attention given the potential negative child developmental consequences if left untreated.,2017,0.5160909090909092,2015
"This study suggests that higher maternal plasma choline status during pregnancy is associated with more symptoms of antenatal depression and anxiety, whereas plasma betaine concentrations showed no associations.",2017,0.5147777777777778,2015
"This study evaluated the psychometric properties of the Child Disgust Scale (CDS) among 457 youth (ages 8-17, M = 14.77 1.98 years) initiating residential treatment for obsessive-compulsive disorder and anxiety disorders.",2016,0.5161,2015
These results provide initial evidence supporting the role of shame and self-criticism in the development and maintenance of social anxiety disorder.,2015,0.5192727272727272,2015
The purpose of the present study was to examine the relationship between mean F0 emitted during diagnostic interviews and social anxiety disorder (SAD) symptoms.,2015,0.5185454545454546,2015
"The interference hypothesis predicts that trait test anxiety induces measurement bias in items of intermediate difficulty, while the deficit hypothesis claims that test anxiety has no causal effect on test performance.",2016,0.5151666666666668,2015
Anxiety and depression have been identified as common psychological distresses faced by the majority of patients with cancer.,2016,0.5148571428571429,2015
"Life events predicted later depressive symptomatology (p = .01), but the depression predicting life events relationship was less strong (p = .06), whereas earlier anxiety predicted life events five years later (p = .001).",2015,0.5203846153846154,2015
We sought to create a contextually informed conceptual framework of this relationship through semi-structured interviews with women that had lived experience of caring for an HIV-infected child while coping with depression and anxiety symptoms.,2016,0.5344,2015
"The results indicated: (a) anxiety and depression were relatively stable over time; (b) anxiety at age 4 and 5 was a significant positive predictor of subsequent depression; (c) while an inhibitory effect of depression on subsequent anxiety was found, that inhibitory effect was due to negative suppression, and higher levels of depression were actually associated with subsequent anxiety; (e) consistent with a significant suppression effect, when depression was included as a predictor, the association between anxiety at ages 4 and 5 and anxiety one year later increases in magnitude.",2015,0.5324324324324323,2015
"The aim of this study was to compare the clinical features of CG to those of MD and of CG+MD, with particular attention to separation anxiety.",2015,0.5156666666666667,2015
"Our study reveals a high prevalence of PTSD, depression and anxiety among street children.",2017,0.51975,2015
"However, research on applying these skills to experiences of discrimination that may contribute to social anxiety in marginalized populations is limited.",2017,0.520625,2015
The objective of the present research was to increase understanding of the phenomenon of range anxiety and to determine the degree to which practical experience with battery electric vehicles (BEVs) reduces different levels of range anxiety.,2015,0.5300000000000001,2015
"However when exploratory taking dispositional social anxiety into account, we found women low in social phobia to report more aggression in response to social exclusion in the luteal than in the non-luteal phase.",2017,0.520357142857143,2015
"Logistic regressions revealed different predictors of anxiety and mood disorders in the two groups: Family cultural conflict was associated with a higher prevalence of anxiety disorders, whereas family cohesion was associated with a lower prevalence of mood disorders.",2015,0.5190666666666668,2015
"Results suggested that locus of control, trait anxiety, and self-esteem were significantly correlated with SWB.",2015,0.5273333333333333,2015
"Quality of life, anxiety symptoms, and depressive symptoms were measured by the McGill Quality of Life Questionnaire and the Hospital Anxiety and Depression Scale, respectively.",2018,0.52325,2015
"Participants completed measures of depressive symptoms, anxiety, stress, college adjustment, flourishing, resilience, and mindfulness at baseline, after the 10-day intervention, and after the 30-day continued access period.",2018,0.5276923076923077,2015
"One-hundred and seventy UK undergraduates and 488 Italian undergraduates completed measures assessing IU, worry, somatic anxiety, depression, and refined measures of PBW, NPO, and CA.",2016,0.5295714285714286,2015
"Together, these studies suggest that anxiety impaired participants' encoding, but not retrieval, of faces.",2015,0.5254,2015
"Multivariate regression analyses demonstrated that thoughts about social threats, personal failure and hostility were the strongest predictors of anxiety, depression, and externalizing problems, respectively.",2017,0.5331111111111111,2015
"Anxiety disorders are one of the most widespread psychological diseases in adolescence, which may lead to impairment in several areas of life and has been demonstrated a risk factor of other psychiatric disorders.",2017,0.5285,2015
"Results of multilevel regression analyses indicated, as assumed, that course-related humor was positively associated with enjoyment and negatively associated with boredom and anxiety.",2017,0.5201428571428571,2015
"Our findings support the hypothesis that participants who represent death as a passage and have a strong perception of the meaning of life tend to report lower levels of distress, anxiety, and depression.",2017,0.5185624999999999,2015
"Employees with these disorders were perceived to be low in warmth and competence, and stereotypes about individuals with anxiety were relatively more positive than those with depression or bipolar.",2017,0.518625,2015
The authors sought to model the different trajectories of psychoticlike experiences (PLE) during adolescence and to examine whether the longitudinal relationship between cannabis use and PLE is mediated by changes in cognitive development and/or change in anxiety or depression symptoms.,2017,0.5306428571428572,2015
We tested whether parents' math anxiety predicts their children's math achievement across the school year.,2015,0.524,2015
"However, results suggested that specific mindfulness facets function as unique predictors of responses to a social anxiety stressor and trait anxiety symptoms, above and beyond social anxiety schemas and other facets of mindfulness.",2017,0.5192500000000001,2015
"Depression and anxiety were measured by the HADS-D before transplantation, during and after the inpatient stay.",2016,0.5237999999999999,2015
"In addition, social anxiety at T1 predicted social looming at T2 and social anxiety and depressive symptoms at T1 predicted automatic thoughts about negative evaluation by others.",2016,0.5338333333333333,2015
"We developed a novel compassion-focused training (mindfulness-based compassionate living; MBCL) and examined its effects in a heterogeneous psychiatric outpatient population with regard to feasibility and changes in levels of depression, anxiety, mindfulness and compassion.",2016,0.5186428571428572,2015
"Differences were found among the groups regarding self-esteem, use of the cognitive reappraisal strategy, and peer and online victimization, with students suffering from higher levels of social anxiety showing the most negative effects.",2017,0.530923076923077,2015
"At baseline, clinical diagnoses were assessed by the Structured Clinical Interview for DSM-IV, childhood adversities by the Trauma and Distress Scale, trait-like suspiciousness by the Schizotypal Personality Questionnaire, and anxiety and depressiveness by the Positive and Negative Syndrome Scale.",2016,0.5305333333333332,2015
The following study was conducted to investigate the relationship between PTSD symptoms and somatic complaints through underlying symptoms of depression and anxiety.,2017,0.522875,2015
Bivariate metaregression analysis revealed a significant association between depression and anxiety effect sizes at post-treatment Longer-term follow-ups of up to 14 months post-baseline showed indications for a small lasting effect of psychotherapy on anxiety outcomes ( = 0.27).This meta-analysis provides evidence that psychotherapy aimed at depression can also reduce anxiety symptoms in relation to control conditions.,2018,0.53315,2015
"The evidence supporting the relationship between intolerance of uncertainty (IU), a cognitive construct well established in the anxiety literature, and depression is mixed.",2018,0.5148333333333333,2015
"In the selfreport measure using a clinical cutoff, 49 of the parents reported signs of anxiety, and 25 had signs of depression.",2018,0.5206666666666667,2015
"PlayinPairs measures were consistent across age and motivational states, and were independent from anxiety.",2017,0.5216,2015
"This relationship between expectations and delivery type and the subjective childbirth experience was weak while other variables (such as anxiety, depression, couple adjustment) did not significantly influence delivery type or the subjective childbirth experience.",2016,0.519888888888889,2015
The avoidance-failure group and the group with multiple goals showed higher levels of homework anxiety.,2016,0.5215714285714286,2015
"Group treatments constitute an effective method of treating test anxiety, e.g. in university settings.",2017,0.5168571428571428,2015
The objective of this study was to examine the prevalence of antipsychotics prescription in psychiatric inpatients and outpatients with anxiety disorders.,2016,0.5227142857142857,2015
"These findings are consistent with previous reports of larger amygdala volumes in previously institutionalized children, and with documented associations between caregiving deprivation and anxiety symptoms.",2018,0.528,2015
"The purpose of this study was to determine whether mood instability in people with anxiety disorders contributes to trait impulsivity, nonsuicidal selfinjury, and binge eating/purging.",2018,0.5336666666666666,2015
"There was heterotypic continuity between preschool anxiety and early adolescent depression, and between preschool ADHD and early adolescent DBD.",2018,0.5215555555555556,2015
Parent report of bullying correlated significantly with ratings of youth social anxiety symptoms.,2017,0.5288,2015
"Secondary outcomes were selfreported PTSD symptoms, depression, anxiety, alcohol use, perceived social support, and functional impairment.",2017,0.5218,2015
"They were assessed at baseline, post and 1-month follow-up on CGI- Severity, Leibowitz Social Anxiety Scale (LSAS), Social Phobia Rating Scale, Brief Fear of Negative Evaluation, and Beck's Depression Inventory.",2015,0.5344117647058823,2015
"The purpose of the study was to compare the frequency of social anxiety symptoms among young adults in Lebanon and young adults in the UK and to investigate the relationship between social anxiety, self-construals, and perceived social norms.",2016,0.5241818181818182,2015
Prevention and early intervention for anxiety disorders has lagged behind many other forms of mental_disorder.,2015,0.5254000000000001,2015
"In addition, Structural Equation Modeling (SEM) depicted that emotional dysregulation, as a transdiagnostic factor, can mediate the relationship between pathological personality and emotional disorders (anxiety, depression, and stress).",2018,0.5304,2015
"Second, we conducted a focus group discussion about stranger anxiety.",2015,0.5284999999999999,2015
"Over the course of treatment, the patient learned to discriminate her POTS symptoms from anxiety and displayed a significant decrease in POTS-related functional impairment.",2016,0.5274444444444444,2015
"At each wave psychological distress was measured with the Inventory of Depressive Symptomatology, Beck Anxiety Inventory, and Fear Questionnaire.",2016,0.5283636363636364,2015
"We examined whether symptoms related to the 2 core features of depression--dysphoria and anhedonia--and anxiety were differentially associated with cardiovascular hospitalization and whether there were symptom-specific mechanisms (alcohol, smoking, physical activity, body mass index, glucose, cholesterol, and blood pressure) in play.",2015,0.5257058823529412,2015
Both adolescent and parent SAFE reports related positively to well-established measures of adolescent social anxiety and depressive symptoms.,2018,0.5224444444444445,2015
"Whereas low self-esteem increased adolescents vulnerability for both depressive and anxiety symptoms, high self-esteem contingency appeared as a unique vulnerability factor for anxiety symptoms.",2018,0.5259999999999999,2015
"Paternal smoking in the mother's presence also increased maternal disturbances, especially for depression during pregnancy (1.2, 95 CI=0.1-2.3) and anxiety during the postpartum period (3.4, 95 CI=0.6-6.3).",2016,0.5304,2015
"This study assessed the direction of the relationship between symptoms of insomnia disorder, depression, various anxiety disorders and obsessive compulsive disorder (OCD) in adolescents after controlling for age, gender, chronotype, and outcome variable at baseline.",2017,0.5336666666666667,2015
"Unexpectedly, there was a higher rate of depression and anxiety symptoms among Mandarin speaking people compared with Cantonese speaking people.",2017,0.5347000000000001,2015
"All participants were diagnosed with multiple, treatment resistant, comorbid conditions, including mood disorders, anxiety disorders, personality disorders, and substance-related disorders.",2017,0.52225,2015
"There is some evidence suggesting that range anxiety might be a problem only for inexperienced BEV drivers and, therefore, might decrease with practical experience.",2015,0.518,2015
"These results support functional models of affect and cognition, and highlight the need to consider differences between anxiety and anger when investigating the influence of negative affect on fundamental cognitive processes such as memory and executive function. (",2016,0.5267222222222222,2015
"This article investigates how the world uses Google, the most popular search engine, to look for information about the Internet as well as two symptoms of emotional well-being, namely anxiety and happiness.",2018,0.5288333333333334,2015
"The first study employed a Danish community sample of youth (n = 587) ages 7 to 17 and investigated the relationship between metacognitions, worry and anxiety.",2015,0.526625,2015
"Attachment anxiety and avoidance predicted social media addiction, but this relationship was no longer significant after the addition of FOMO.",2017,0.5314444444444445,2015
"Because supportive efforts of a partner have potential to protect against the impact of stress, interventions to enhance partner support and reduce anxiety might be beneficial to address challenges experienced as a couple in this setting.",2015,0.5330588235294118,2015
"Participants (N = 3,827 college students; 69 female) from 19 countries completed surveys measuring Neuroticism, attitudes toward action and inaction, depression, anxiety, and individualism-collectivism.",2015,0.5241428571428572,2015
"Existing literature supports the potential role of oxidative stress in pathogenesis of psychiatric disorders like schizophrenia, depression, anxiety disorders, substance use disorders and neurodevelopmental_disorders.",2017,0.528,2015
The Youth Anxiety Measure for DSM-5 has been recently developed to assess youths' anxiety symptoms in terms of the current classification system.,2017,0.5173333333333333,2015
"Accounting for general AS, cognitive concerns was related to worry and depression and social concerns was related to worry, depression, and social anxiety.",2015,0.5168333333333334,2015
