sentence,year,arousal,epoch
"The present study examines the relations between acculturative stress, mental_health, and attitudes toward psychotherapy, and whether these relations are the same for immigrants of color and White immigrants.",2013,0.46340000000000003,2010
Logistic and linear regression models were used to relate obstructive lung disease and spirometrically defined airway obstruction to mental_health problems.,2011,0.45779999999999993,2010
"Mothers and fathers were similar on a number of dimensions including age, education-level, number and age of children, and family criminal history, but differences were observed on key variables relevant to outcomes for children and families, including employment history and income, substance use, mental_health, trauma experiences and criminal history.",2012,0.4572083333333334,2010
"With wide-reaching harmful effects of depression, and the absence of psychiatric treatment in most HIV care programs in sub-Saharan Africa, we examined the effects of antiretroviral therapy (ART) on depression and other mental_health indicators.",2012,0.458,2010
These characteristics make the proposed protocol promising with regard to its transportability and suitability for adoption and implementation in real-world mental_health settings.,2012,0.4742,2010
"Meaning-based characteristics, such as forgiveness, a voluntary coping process involving offering, feeling, or seeking a change from negative to positive cognitions, behaviors, and affect toward a transgressor, may buffer such poor mental_health outcomes.",2011,0.4667692307692307,2010
Caregivers and youth with SCI completed a pediatric HRQOL measure and mental_health measures; injury information was gathered from medical records.,2011,0.4734285714285714,2010
Another important finding is that cyberbullies seem as likely as cybervictims to be at risk for mental_health problems.,2012,0.4688333333333334,2010
"We report the lifetime and 12-month prevalence and associations of mental_health treatment among Mexican adolescents with suicide-related outcomes (SROs; including ideation, plans, gestures and attempts).",2010,0.4574000000000001,2010
"Hopkins Symptoms Checklist (HSCL-10) was used to assess internalized problems, and two subscales (conduct problems and hyperactivity) from the Strength and Difficulties Questionnaire to measure externalized mental_health problems.",2010,0.4672222222222222,2010
"The challenges of global mental_health are the capacity of the global systems to enhance knowledge and literacy surrounding mental_health disorders, enhance and expand ways of identifying and treating mental_health disorders effectively at an early stage in its course.",2011,0.4635833333333334,2010
"While direct contact had a stronger impact than indirect contact for 22 items (P < 0.05), for numerous key measures of mental_health stigma the impact of the two contact interventions was equivalent.",2012,0.4638461538461539,2010
"The most frequent topics were mental_health and mental_illness (33.5), sense of community and social support (24.4), and dynamics of social exclusion (22.7).",2011,0.45899999999999996,2010
"Psychiatric disorders other than PTSD, especially depressive disorders, are of clinical importance when considering long-term mental_health effect of disasters.",2011,0.4728571428571429,2010
We did not find any associations between the intercept factors of our mental_health or substance use variables and the perceived discrimination linear slope factor.,2014,0.47150000000000003,2010
"It is found that SWB assessments are higher for women and older persons than for men and younger persons, respectively, and they increase with improved physical and mental_health, more educational and financial resources, greater social participation, wider social networks, and greater trust in others and institutions.",2014,0.4728125,2010
"To examine whether clinical severity is greater among children receiving attention-deficit/hyperactivity disorder (ADHD) care in primary care compared with those in specialty mental_health clinics, and to examine how care processes and clinical outcomes vary by sector across three 6-month time intervals.",2010,0.45955555555555555,2010
"School nurses reported moderate levels of comfort identifying specific problem areas, but limited comfort in mental_health intervention and pre-service training to identify, assess, make referrals and/or intervene.",2013,0.45507142857142846,2010
There has been a push by mental_health professionals in recent years to use the term health anxiety and to use hypochondriasis only for its extreme form.,2010,0.4668,2010
Extending national initiatives such as the National Health Service Improving Access of Psychological Therapies programme to people in prison offers a valuable opportunity to address these mental_health problems and improve continuity of care from prison to the community.,2014,0.46411111111111114,2010
"Various study and participant characteristics were coded to assess moderator effects, including type of physical activity, mental_health outcome, gender, cognitive ability, mental status, and implementer of the physical activity, etc.",2011,0.46138888888888885,2010
"Although mental_health service delivery varies between and within European countries, consistent challenges exist in the experiences of mental_health professionals delivering services in communities with high proportions of immigrants.",2013,0.4725714285714286,2010
"Very little research has examined the relationship between resilience, risk, and the service use patterns of adolescents with complex needs who use multiple formal and mandated services such as child welfare, mental_health, juvenile justice, and special educational supports.",2013,0.47423529411764714,2010
A lifetime record of contact with public mental_health services was found in 23.3 of cases compared to 7.7 of controls.,2010,0.472,2010
Global distress scores were retrieved for all clients referred for psychological therapy in a secondary care mental_health service between November 2006 and May 2013 and who had completed a COREOM at assessment and first session.,2014,0.4629230769230769,2010
Being caregivers of cancer patients seems to have a similar pattern of impact on caregivers' mental_health and quality of life regardless of the patient's disease stage.,2012,0.47350000000000003,2010
Childhood health and illness have changed considerably over the past century calling for an increasing awareness of mental_health problems.,2011,0.4557777777777777,2010
"Significantly higher odds ratios of poor mental_health for the unmarried, divorced and widows/widowers compared to married/cohabitating remained throughout the analyses.",2012,0.4595,2010
People with intellectual disabilities (ID) experience similar or even higher rates of mental_health problems than the general population and there is a need to develop appropriate treatments.,2010,0.4649090909090909,2010
"Specifically, this study examined whether black-white differences in growth of depressive affect shift over time, and the extent to which that shift, if any, was associated with racial differences in the rate and mental_health consequences of early adult social roles (e.g., living arrangements, work/college status, and single-parenthood) and socio-economic status (SES).",2011,0.47150000000000003,2010
"Because of their theoretical grounding in East Asian philosophies, mindfulness and acceptance-based psychotherapies appear to constitute promising ways to provide culturally responsive mental_health care to Asian Americans.",2011,0.457,2010
Better recognition and treatment of SS may lead to improved cognitive and mental_health outcomes in older adults with diabetes.,2014,0.46514285714285714,2010
"Yet in English law, inconsistencies between legal and clinical measures of decision-making capacity, situations where compulsory medical or mental_health treatment is lawful, and tensions between rights and duties associated with human rights, autonomy, best interests and protections for the vulnerable create difficulties for clinicians, lawyers and patients.",2014,0.4630000000000001,2010
"Building on previous identity minority studies and on the social stress model, we investigate how LGB youth acculturate within both the LGB subculture and mainstream society and how this correlates with their mental_health.",2010,0.4560909090909091,2010
The aim of this survey is to compare doctors' versus patients' perspective on the presence and level of distress due to antipsychotic adverse effects in a sample of patients under the care of the South-Verona mental_health services.,2012,0.4566923076923078,2010
"For almost two decades, the federal government has supported the development of integrated models of mental_health service delivery for children and families, known as systems of care (SOCs), that strive to be child-centered, family-focused, community-based, and culturally competent.",2012,0.45924999999999994,2010
"A self-administered questionnaire survey was conducted among a sample of mothers (N=304) and their children (N=498) staying in 83 Mother-Child Homes in Japan to assess the women's CAH and DV experiences, along with their current mental_health problems, including dissociated, depressed, and traumatic symptoms.",2013,0.4598181818181818,2010
"Although the majority of research on Therapeutic Assessment (TA) discusses the application of TA in research or private practice settings, we found that the model could be applied in a community mental_health setting.",2011,0.47141666666666665,2010
"Mental health services usage, including antidepressants, increased significantly with severity, with average treatment costs substantially higher for severe than for mild cases both regarding mental_health services ($697 vs. $388, chi=4.4, P=.019) and antidepressants ($256 vs. $88, chi=9.0, P=.001).",2010,0.46875000000000006,2010
Most children with mental_health disorders do not receive timely care because of access barriers.,2011,0.4628333333333334,2010
"It is proposed that two specific processes account for the mental_health change experienced by clients who receive this new treatment intervention: externalization of problems and purposeful clientgenerated metaphor manipulation, impacting upon underlying schemas.",2013,0.47141666666666676,2010
"The existing culture of mental_health services was seen as emphasizing the need to avoid harmful consequences of taking risks, which in turn was seen to limit innovations in implementing recovery-oriented approaches.",2014,0.46642857142857136,2010
"Disciplines involved in the development and/or provision of services in school mental_health have recognized the promise of evidencebased practices in meeting the growing unmet mental_health needs of children, adolescents, and families in this country.",2011,0.46900000000000003,2010
"This study explores whether EA mediates the relationship between maladaptive coping styles (palliative, avoidance, and passive coping) and psychopathology and positive mental_health.",2010,0.46099999999999997,2010
"Depression is the most prevalent mental_health problem among older adults, and 80 of the cases are treatable.",2010,0.474,2010
"These findings suggest that interstate variations in psychotropic medication use are driven by child characteristics, rather than by mental_health need.",2010,0.47042857142857136,2010
"These children had a high (>90th percentile) SDQ score, and were not receiving mental_health care.",2014,0.4630000000000001,2010
"The authors document gender differences in the emotional and mental_health consequences of boundary-spanning work demands, as indexed by the frequency of receiving work-related contact outside of normal work hours.",2011,0.4744,2010
"Although classmate and teacher support were significant unique predictors of students' internalizing and externalizing symptoms, respectively, parent support emerged as the strongest predictor of all indicators of mental_health.",2011,0.4645,2010
"The present study examined racial, ethnic, and gender differences in family composition substance abuse, and mental_health issues, such as depression and self-esteem among adjudicated juvenile offenders.",2010,0.4635833333333334,2010
"This longitudinal study of 286, urban residing, first- and second-generation immigrant adolescents examined the degree to which acculturative stress is related to the developmental trajectories of mental_health problems and the role of social support in this process.",2013,0.4632727272727273,2010
Implications of the results for the promotion of mental_health literacy in relation to body image are discussed.,2013,0.4734,2010
Recent progress in neurobiology and genetics is beginning to revolutionise our thinking about the developmental origins of children's mental_health problems.,2014,0.47350000000000003,2010
No gender differences were found regarding mental_health outcomes.,2010,0.45799999999999996,2010
Resilience is a very useful construct for framing school mental_health services to children and is particularly applicable to mental_health services in school settings.,2011,0.4732857142857143,2010
Expansion of social programs aimed at decreasing family economic strain might be one useful policy approach for improving youth mental_health.,2012,0.46638461538461534,2010
"Although schools are identified as critical for detecting youth mental_disorders, little is known about whether the number of mental_health providers and types of resources that they offer influence student mental_health service use.",2013,0.4641,2010
"This review presents findings from an overview of meta-analyses of the effects of prevention and promotion programs to prevent mental_health, substance use, and conduct problems.",2014,0.4749,2010
"In England and Wales, mental_health services have been introduced from the National Health Service to meet the need, but prison health-care wings have hardly been evaluated.",2010,0.467375,2010
"The authors investigated the relationship between exposure to nonaffirming religious environments and internalized homophobia and mental_health in a sample of lesbians, gay men, and bisexuals (LGBs) in New York City.",2012,0.4736666666666667,2010
These ethnic differences in mental_health problems could not be explained by ethnic differences in socio-economic background and social desirable answering tendencies.,2010,0.4568888888888889,2010
Outreach services to increase students knowledge about mental_health professionals and services to reduce stigma are discussed.,2014,0.47059999999999996,2010
"Results indicated that the effect of cultural values on mental_health serviceseeking behaviors is mediated by one's perception of public stigma toward counseling services, selfstigma, and attitudes toward counseling services among Korean international students.",2014,0.4633333333333333,2010
Results show that 26 of the children in residential care were receiving or had received treatment for mental_health disorders.,2013,0.46757142857142864,2010
"This work estimates the association between various types of physical activities and physical health, mental_health and health service utilization.",2014,0.4625555555555556,2010
"Although the direct effect of religious involvement was inversely related to mental_health, mediation analyses revealed a positive influence through religious commitment.",2014,0.4575454545454546,2010
"On the basis of these findings, MBSR shows a moderate to large positive effect size on the mental_health of breast cancer patients and warrants further systematic investigation because it has a potential to make a significant improvement on mental_health for women in this group.",2013,0.47412499999999996,2010
"This pilot study provides preliminary evidence that an 8-week MBTSR program may be an effective intervention for treating chronic tinnitus and its comorbid symptoms, and may help reduce depression and phobic anxiety while improving social functioning and overall mental_health.",2013,0.47010526315789464,2010
There is limited information about psychological predictors of cosmetic surgery and how cosmetic surgery influences subsequent changes in mental_health and overall appearance satisfaction.,2012,0.46545454545454557,2010
"The current article will explore characteristics, need for treatment and research, barriers to delivering treatment and conducting research, public policy, and clinical implications related to the mental_health needs of rural older adults.",2013,0.4713571428571429,2010
"In this Norwegian sample of children, family economy was a significant predictor of mental_health problems as measured across a wide range of symptom dimensions and poor economy predicted a high probability of a psychiatric disorder.",2012,0.4676875,2010
"Participants rated knowledge gains as highest with regard to understanding the importance of early intervention, and primary care, in youth mental_health.",2014,0.47269999999999995,2010
With this shift there has been a greater focus on consumer-centered recovery in mental_health care.,2012,0.45660000000000006,2010
"Key components of the meta-system for children with emotional or behavioral needs include families, cultural norms and values, and service sectors such as schools, pediatric health centers, specialty mental_health systems, juvenile justice systems, child protection services, and substance use treatment systems.",2010,0.4568235294117647,2010
"As research shows that more AI are living outside of tribal statistical areas and opting to receive services from the general mental_health community, knowledge of the possible interplay between physical and mental_health for AI clients and the possible treatment issues they could represent has become increasingly important.",2010,0.4625333333333333,2010
Findings of increased total PSC scores and Positive PSC screens for behavioral concerns in this group of children with prenatal substance exposure support the growing body of evidence that additional attention to identification of mental_health problems may be warranted in this high-risk group.,2011,0.46240000000000014,2010
This study aimed to test the effects of yoga exercises on the physical and mental_health of elderly people with dementia living in long-term care facilities.,2011,0.4701111111111111,2010
"Because practice tasks are usually completed according to the services requested, different types of request may affect school social workers' perceived competency in completing mental_health tasks.",2011,0.47140000000000004,2010
"Real-time videoconferencing linked the patients, the families, and the specialty mental_health team.",2012,0.47,2010
Findings suggest that expanding access to PE can increase access to mental_health services in general by decreasing ongoing demand for specialty care clinical services.,2013,0.4733333333333334,2010
"The role of acute care inpatient psychiatry, public and private, has changed dramatically since the 1960s, especially as recent market forces affecting the private sector have had ripple effects on publicly funded mental_health care.",2012,0.4577777777777778,2010
"This study examined differences in mental_health service use in non-Hispanic white, black, Hispanic, and Asian adolescents who experienced an episode of major depression.",2011,0.46837500000000004,2010
"The Butabika-East London Link collaborated with Ugandan mental_health services to train mental_health professionals (psychiatric clinical officers, PCOs, and clinical psychologists and psychiatrists, Core Group) in psychological therapies.",2014,0.457375,2010
"We found significant differences between the diagnostic groups in the scales: perception of general health, vitality, limits in role performance due to emotional problems and mental_health Generally, healthy control subjects and patients diagnosed with moderate AD showed better quality of life scores than patients with MCI and early stages of dementia.",2012,0.46873913043478255,2010
"Clinicians with early childhood training and psychologists who participated in the program improvement were found to provide more appropriate referrals, and referrals led to high rates of mental_health service delivery.",2012,0.46318181818181825,2010
"Data were drawn from the National Comorbidity Survey-Replication study; 5,692 women and men completed interviews assessing lifetime exposure to nine types of interpersonal violence, Diagnostic and Statistical Manual of Mental Disorders, fourth edition (DSM-IV) mental_health diagnoses, and suicide attempts.",2013,0.4726,2010
"I contend that psychotherapists may serve an important function as unconscious ambassadors of a splitoff affective aspect of IAPT primary care mental_health services, and that as such they will urgently need to ensure they do not succumb to burnout or unhelpful ways of working and relating within the team.",2011,0.4702631578947369,2010
Compassion has emerged as an important construct in studies of mental_health and psychological therapy.,2012,0.4676,2010
"The major challenges identified included: marginalization of mental_health; flawed policy development; outdated and harmful legislation; human rights abuses, including stigma; limited mental_health services; and inadequate psychiatric professionals.",2011,0.4714285714285714,2010
"This qualitative pilot study explored the meaning of recovery with users of three specialist mental_health services (eating disorders, dual diagnosis, and forensic) in 18 semi-structured interviews.",2011,0.45730000000000004,2010
"In this study, I use data from the 2011-2012 National Survey of Children's Health (NSCH) to estimate the relationship between parental incarceration and children's fair or poor overall health, a range of physical and mental_health conditions, activity limitations, and chronic school absence.",2014,0.4581304347826087,2010
A total of 80 adolescents (85 female) consecutively presenting to mental_health services with self-harm and comorbid depression were randomly allocated to either MBT-A or TAU.,2012,0.4666666666666666,2010
"Specifically, we evaluated the adaptive value of emotional avoidant and approach coping strategies and perceptions of hope in a sample of 209 trauma-exposed Veterans receiving outpatient mental_health care at a VA facility.",2012,0.4653999999999999,2010
"Results of this study provided evidence of varying levels of substance use and mental_health disorder risk by gender, discordance status, and discordance type.",2012,0.464,2010
"Mental health problems in first grade were one of the strongest predictors of lower achievement test scores 3 years later, supporting the premise that for children mental_health matters in the real world.",2011,0.4615333333333334,2010
This is of particular concern due to the significant mental_health needs of rural Australians.,2012,0.47400000000000003,2010
"The purpose of this study was to explore the self-reported effect of consumer and caregiver-led education for pharmacy students and to explore the goals, challenges and benefits of mental_health consumer educators providing education to health professional students.",2012,0.4740000000000001,2010
"Among foster care youth, only presenting problems of depressed mood, being withdrawn, and suicidality significantly increase the odds of medication; among youth with families, sociodemographic characteristics (male gender), and a range of clinical factors (disruptive behavior disorder, presenting problems of hyperactivity and sleep disturbance, prior mental_health service receipt, and inpatient or residential care referral sources) increase the likelihood of medication.",2013,0.4674615384615385,2010
"Intelligence quotient (IQ) is associated with mental_health in youth onwards, as well as somatic health and longevity later in life.",2014,0.4694285714285715,2010
screen for and monitor clinically-meaningful mental_health difficulties experienced by children and adolescents in various types of care; and 2.,2013,0.457,2010
"The improving access to psychological therapies (IAPT) programme, which started with two pilot sites, has dramatically changed the provision of mental_health services for depression and anxiety disorders in the National Health Service.",2011,0.463,2010
"Identifying and classifying mental_health needs proves to be challenging as the child's genetic inheritance, pre- and post-birth experiences, including maltreatment, interact with the uncertainty and delays commonly associated with child protection processes, action in the legal system and the difficulty in establishing secure and permanent placements.",2010,0.4716470588235295,2010
These findings highlight the serious mental_health needs of a small but significantly high-risk portion of multiply victimized children entering the child welfare system.,2013,0.4652,2010
"As US demographic trends shift toward more diversity, it becomes increasingly necessary to address differential needs of diverse groups of youth in mental_health service systems.",2012,0.45677777777777784,2010
"Second, mental_health and substance abuse treatment appear to be important in longterm client success, but when and how they should be promoted remains unclear.",2013,0.4616666666666667,2010
"The interface of spirituality, quality of life and mental_health is fascinating and sublime.",2012,0.47433333333333333,2010
Researchers generally believe that abusive supervision leads to poor employee wellbeing (e.g. poor mental_health and lower job satisfaction).,2013,0.4661818181818182,2010
"This article discusses mental_health issues among adolescents in foster care, a population that would greatly benefit from occupational therapy services emphasizing skill development in the areas of independent living, vocation, and health.",2014,0.46707142857142847,2010
"A regression model, using baseline measures as predictors, highlighted the importance of maternal mental_health, worry and child neurodevelopmental functioning for child behavioral outcomes almost a year later.",2012,0.46719999999999995,2010
"Accurate psychiatric labeling of the mental_disorder presented in the vignette and beyondblue awareness were the best predictors of less stigmatizing attitudes, followed closely by exposure to family or friends with mental_health problems.",2013,0.4555,2010
Parent involvement was the most consistent unique predictor of mental_health.,2012,0.47400000000000003,2010
"Over the last decade, research about health psychology in primary care has reiterated its contributions to mental and physical health promotion, and its role in addressing gaps in mental_health service delivery.",2011,0.4591538461538462,2010
This study addressed the association between adversity cumulated at different points in the life span and present mental_health.,2012,0.4637142857142857,2010
"The study aimed to determine the mental_health, social outcomes and needs of mothers who had been in prison when their children were infants.",2013,0.4628,2010
"The objective of this study was to compare mental_health at 5 years in children born extremely preterm with a reference group, and assess associations between functional abilities and mental_health within the preterm group.",2012,0.45566666666666666,2010
It is one of the least understood and yet clinically one of the most fascinating disorders in mental_health.,2013,0.46049999999999996,2010
"In the presented study we aimed to investigate the influence of bracing time on perception of mental_health by both parents and children with Adolescent Idiopathic Scoliosis (AIS) longitudinally, in relation to socio-demographic and scoliosis-related data.",2013,0.47450000000000003,2010
We note the rise of rules-based clinical risk management in UK mental_health services as a distinct logic from ethics-orientated clinical self-regulation.,2013,0.46375,2010
"Additional research is required to corroborate these findings with a larger sample of psychologists, but the current findings provide indicative evidence that Better Access is assisting psychologists to meet a previously unmet community need for mental_health care.",2011,0.4623749999999999,2010
"Participants were asked to state whether a mental_health problem was being experienced, what it was, and what help should be sought.",2014,0.45760000000000006,2010
"If you are reading this, there is a high likelihood you think collaborative care, or, the integration of mental_health and physical health systems, is important to healthcare delivery and healthcare policy.",2010,0.4597692307692309,2010
"Some of the challenges, frustrations, and potential successes of bringing real and nurturing human relationships in the context of humanistic psychology into the day-to-day involvements with clients for the mental_health worker are described.",2010,0.45716666666666667,2010
"Treatment suggestions were provided with the intention of removing barriers and incorporating culturally sensitive methodologies, while continuing to work closely with our local mental_health providers and Hmong leadership.",2012,0.46249999999999997,2010
"Once considered rare, autism is now viewed as a common and highly debilitating condition that has generated great interest among mental_health professionals worldwide.",2011,0.4741250000000001,2010
"This study examined the psychiatric symptoms, mental_health histories and psychiatric medication use in a sample of people detained in police cells.",2011,0.468375,2010
"Despite the inherent instability that accompanies contingent self-esteem, relatively little is known about how it relates to markers of mental_health.",2014,0.4725,2010
The study included a community sample of 210 individuals receiving psychotherapy at a mental_health training facility.,2011,0.46062500000000006,2010
Rural versus urban rates of suicide in current patients of a large area mental_health service in Australia were compared.,2010,0.46712499999999996,2010
"Though it was hypothesized that combat-related stressors would demonstrate stronger negative associations with postdeployment mental_health for women, only one of 16 stressor gender interactions achieved statistical significance and an evaluation of the clinical significance of these interactions revealed that effects were trivial.",2011,0.45884615384615385,2010
Using this underlying construct we attempt to reorganize current knowledge around a unitary concept in order to clarify and indicate potential intervention points for increasing resilience and positive mental_health.,2010,0.4580666666666666,2010
"Moreover, the overwhelming majority of primary care visits are for behavioral and mental_health concerns rather than issues of a purely medical etiology.",2010,0.47362499999999996,2010
The fourth ( =138) and fifth ( =148) studies showed that this one-dimensional construct was strongly related to positive mental_health indicators as well as personality and basic psychological needs.,2010,0.46049999999999996,2010
"Given increasing student numbers and participation of students from lower socio-economic backgrounds, policy is urgently needed to promote better mental_health in this population, to routinely identify vulnerable students, and to intervene early.",2013,0.47258333333333336,2010
"Quality of life showed medium performance levels, with inverse relationships between mental_health (p = .009 < .05) and vitality (p = .011 < .05) and intermediation.",2013,0.47266666666666673,2010
"Due to specific gender predispositions to present certain illnesses, increasing incorporation of women in the U.S. military system represents an important challenge to both medical and mental_health providers.",2012,0.4639090909090909,2010
"In 12 weeks, patients in Educoeur significantly lowered their cardiovascular risk, weight, body mass index, waist circumference, systolic blood pressure, kilocalories intake and improved their VO2 Max and mental_health.",2013,0.47400000000000003,2010
"This study examines the influence of demographics, work characteristic, and organizational variables on levels of burnout among child and adolescent mental_health service providers operating within a public-sector mental_health service system.",2014,0.46950000000000003,2010
"Sixty young people (aged 15 to 25), with a DSM-IV diagnosis of Major Depressive Disorder and concurrent substance misuse (at least weekly use in the past month) or disorder were recruited from a public youth mental_health service in Melbourne, Australia.",2010,0.47150000000000003,2010
"The more time in poverty from birth-age-9, the worse mental_health as emerging adults (n = 196, M = 17.30 years, 53 male).",2014,0.46025,2010
We discuss the timing and course of maternal mental_health from the viewpoint of infant and child development.,2011,0.4562857142857143,2010
"An integrated model of the effects of perceived ingroup social value, identification, and support on mental_health is proposed, and the implications are discussed.",2013,0.4735,2010
There is a need for funders to respect these practices as autonomous mental_health strategies.,2011,0.45899999999999996,2010
"Results highlight the need to examine bidirectional influences and multifarious transactions that exist between peer victimization, mental_health, and academic functioning over time.",2013,0.46914285714285714,2010
Problem perception and perceived need for professional care are important determinants that can contribute to ethnic differences in the use of mental_health care.,2012,0.4615833333333333,2010
This review reports on the results of a comprehensive literature search of studies examining the physical and mental_health characteristics of older adults in the United States who use heroin.,2011,0.471875,2010
Patterns of results remained significant even when accounting for the receipt of additional mental_health treatment subsequent to BHC intervention.,2012,0.4568571428571428,2010
"In recent years, diverse studies have been carried out revealing many benefits of high levels of Emotional Intelligence (EI) for the older population, affecting their physical and mental_health, cognitive capacity, social functioning, and, ultimately, their well-being and quality of life.",2014,0.47252941176470586,2010
These findings suggest that cognitive biases are not inherently positive or negative; their implications for mental_health depend on the context in which they occur.,2011,0.45699999999999996,2010
A group of 362 Christian mental_health professionals were surveyed regarding their beliefs about and their practices concerning non-sexual multiple relationships (NSMR's).,2011,0.4665,2010
"Data on social and emotional competence and mental_health difficulties were collected using child selfreport, and parent and teacherinformant report questionnaires in a pretestposttest control group design.",2010,0.47375000000000006,2010
Subjective consequences of visual impairments in everyday life impact mental_health rather than objective visual function loss as measured by perimetry.,2013,0.46299999999999997,2010
This paper considers the applicability of the Improving Access to Psychological Therapies (IAPT) initiative in meeting the mental_health needs of people with learning disabilities.,2011,0.4684444444444444,2010
"In addition, 24 of cases in the community mental_health setting demonstrated a significant increase in symptoms over the course of treatment, compared with 14 of cases in the managed care setting.",2010,0.4692857142857143,2010
We conclude by discussing the implications of this model for future research and mental_health treatment.,2011,0.46959999999999996,2010
"Although not commonly utilized with survivors of intimate partner abuse (IPA), current research indicates that mindful self-compassion (MSC), a concept embodied by the principles of self-kindness, common humanity, and mindfulness, can improve emotional responses and mental_health outcomes for individuals who have experienced trauma.",2013,0.46872222222222226,2010
"More research is needed to better understand the relationship between Internet use and physical and mental_health, as well as academic variables.",2013,0.463125,2010
Sheltered homelessness and foster care placement history were associated with increased odds of receiving inpatient and ambulatory mental_health services.,2012,0.46900000000000003,2010
"There was a significant association between unsupportive maternal behavior at 8 months and subsequent poor adult mental_health (Fisher's exact test, p=0.026).",2014,0.45511111111111113,2010
"The aims of this study were to examine the mediating effect of bullying involvement on the relationships between body mass index (BMI) and mental_health problems, including social phobia, depression, suicidality, and low self-esteem among adolescents in Taiwan.",2014,0.45733333333333337,2010
In China these children live in rural settings with no access to mental_health services.,2013,0.4742,2010
"The Behavioral Health Measure (BHM) is a brief self-report measure of general psychological distress and functioning developed for the tracking of mental_health outcomes in outpatient psychotherapy settings (Kopta & Lowry, 2002).",2014,0.46369999999999995,2010
"To better understand the operant effects of meditation on mental_health, this study is set forth to examine the potential mediating effects of commonly measured constructs of mindfulness and self-compassion on trait anxiety, a personality trait prevalent in many psychiatric conditions.",2013,0.467,2010
These findings point to the potential utility of an implicit measure of future thinking in mental_health research and clinical practice.,2013,0.4668888888888889,2010
"The current study used qualitative methodology to explore why school psychologists are not providing the level of mental_health services that children need, leaders in the field call for, and practitioners desire.",2010,0.46361538461538465,2010
The findings reveal how data from the Canadian Occupational Performance Measure was used to reveal client/therapist disconnect in goal setting and the need to continue to examine client-centered practices in mental_health settings.,2010,0.45549999999999996,2010
"In developmental-behavioral pediatrics (DBP) practice, which relies heavily on a team approach to blend pediatrics, mental_health, and allied health, these issues are even more complicated.",2013,0.46579999999999994,2010
