sentence,year,arousal,epoch
"Little is known about depressionanxiety comorbidity and its association with personality traits and suicide/selfharm in adult psychiatric inpatients with serious mental_illness (SMI), impacting clinical assessment and treatment.",2015,0.46177777777777784,2015
"The authors examined the reliability and concurrent validity of a modified version of the Stressful Life Events Screening Questionnaire (SLESQ) in a sample of 1,517 psychiatric inpatients characterized by serious mental_illness.",2015,0.49341666666666667,2015
"However, the perception of psychological disturbances differs from culture to culture depending on issues such as the stigma that attaches to mental_illness and the ability or willingness to seek assistance.",2015,0.444,2015
Prevention and early intervention programmes have been found to impede the transmission of mental_illness from parents to children.,2015,0.48812500000000003,2015
This study focuses on the impact of a peer support programme developed for children and adolescents who have a parent with a mental_illness and examines the processes of change which might promote positive outcomes for youth.,2015,0.4924166666666667,2015
Results of the multinomial logistic regression (MLR) analyses found that children for whom parent/caregiver substance abuse and/or mental_illness was an issue were less likely to be reunified with their parents than remain in care.,2015,0.46990909090909094,2015
"The current study is an examination of the process of The New Mentality, a multi-site pilot program intended to mobilize Y-APs to raise community awareness of child and youth mental_health, reduce the stigma surrounding mental_illness, and advocate for a mental_health service system that is more responsive to the needs of children and youth.",2015,0.48687499999999995,2015
"We highlight efforts to overcome current challenges by focusing on the emerging field of computational psychiatry, which might enable the field to move from a symptom-based description of mental_illness to descriptors based on objective computational multidimensional functional variables.",2015,0.4964545454545454,2015
"Several things helped to inform us about her perspective on living with parents suffering from mental_illness, her use of the website and the benefits she derived from using the website.",2015,0.48387500000000006,2015
Collecting and hoarding behaviour by people with Asperger syndrome may reflect such underlying difficulties in their sense of self rather than being symptoms of comorbid mental_illness.,2015,0.44262500000000005,2015
The journey of recovery is not only traversed by the person experiencing the mental_illness but also by their family.,2015,0.4625,2015
Depression is a serious mental_illness with a high rate of prevalence.,2015,0.46040000000000003,2015
People with severe mental_illness (SMI) have often comorbid alcohol and other substance disorders but substantial barriers to addiction care remain.,2015,0.48740000000000006,2015
It is well recognised that prisoners with serious mental_illness (SMI) are at high risk of poor outcomes on return to the community.,2015,0.48350000000000004,2015
"Provision of focused therapy, as well as appropriate visiting spaces, creative approaches to contact time and support for patients in explaining their mental_illness and detention to their children are recommended.",2015,0.45489999999999997,2015
"Multinomial logistic regression showed higher scores on the dyspraxia scale predict nonaffective-psychosis-spectrum disorders relative to other psychiatric disorders and no mental_illness outcomes, even after controlling for genetic risk, 2 (4, 244) = 18.61, p < .001.",2015,0.46381818181818185,2015
"To address this, a randomized, controlled research study of a behavioral weight management program for individuals with severe mental_illness was undertaken to assess its efficacy.",2015,0.471,2015
"Much of the diagnostic description of the ills facing the world has been likened to mental_illness, a fact that only points more definitively toward trauma as a factor.",2015,0.4568571428571429,2015
"Fundamentally, this proposes that there is an unrelenting tension between two polarities: one reactionary and authoritarian, fixated on a concern with outcomes, propped up by closed systems of thought, managerial, habitually linked to adaptation and conformity; the other more romantically seen as revolutionary, unhandcuffing madness from mental_illness, facilitating more expansive, freewheeling possibilities within all our lives.",2015,0.49776470588235305,2015
Multiple studies have demonstrated decreased recidivism and increased treatment engagement for individuals with serious mental_illness involved in Mental Health Courts (MHC).,2015,0.4920833333333334,2015
"This study's aim was to describe how families caregiving experiences change, beginning with the onset of a family member's mental_illness, through their involvement in a family group or peereducation program as participants then facilitators.",2015,0.47030769230769237,2015
"When adolescents live with a parent with mental_illness, they often partly take over the parental role.",2015,0.44449999999999995,2015
This work has begun to yield new insights into fundamental questions about the nature of the mind and important clues about the origins of mental_illness.,2015,0.4735,2015
"However, specialty psychiatric care referrals are still necessary, particularly for patients with severe and persistent mental_illness or other individuals whose psychiatric illness requires treatment of an intensity and duration that is often not practical in integrated care settings, and/or those not improving based on interventions available in the context of their medical care.",2015,0.4904210526315789,2015
To examine the load of caregiving with reference to the types of care during the symptomatic and remission phases of severe mental_illness and the various ways in which caregivers adapt their lives to meet the needs of people with severe mental_illness.,2015,0.46746153846153854,2015
Caregiver's perception about mental_illness and ability to identify the four factors has important treatment implications.,2015,0.4611666666666667,2015
"When a young female with no past or family history of mental_illness presents with psychotic features, unprovoked panic, and limbic symptoms always ask for minor or transient symptoms and signs referable to the other systems which might give valuable clues.",2015,0.4527142857142858,2015
"Using interpretative phenomenological analysis, findings show that these clergy view mental_illness as a spiritual problem rather than a biomedical one.",2015,0.4408571428571429,2015
The treatments they prescribe for mental_illness fall within two major approaches: the hope induction approach and the prophetic deliverance approach.,2015,0.47450000000000003,2015
Individuals with mental_illness from culturally and linguistically diverse (CALD) backgrounds have poorer health outcomes than their non-CALD peers.,2015,0.445,2015
"The aim of this study is to investigate participants perceptions of a Macedonian Mental Health and Living Skills Program, a support group program for Macedonian individuals with a serious mental_illness.",2015,0.45009090909090915,2015
"If untreated, PPD can lead to more serious mental_illness.",2015,0.49066666666666664,2015
Researchers and practitioners need a variety of methods in their toolbox to maximize their ability to identify mental_illness depending on available resources and needs.,2015,0.4776249999999999,2015
"However, mental_illness is not the only variable related to matricide and, taken alone, is not enough to explain the crime.",2015,0.4798,2015
"Fewer than half of students identified with mental_illness receive treatment, leaving a significant proportion of students to cope with mental_illness without support.",2015,0.48674999999999996,2015
It is widely accepted that people with mental_illness have increased risk of cardiometabolic complications such as obesity and type 2 diabetes mellitus.,2015,0.4805,2015
Public stigma toward mental_illness subgroups (11 mental_illness subgroups and 2 subgroups perceived to have mental_illness) was examined.,2015,0.4663333333333333,2015
"The findings are preliminary given the exploratory nature of the study, but nevertheless highlight the need for helping professionals and researchers to attend to father involvement to facilitate optimum parent support for young people living with mental_illness.",2015,0.4567333333333333,2015
"Through semistructured interviews, we investigated experiences of stigma by association among 23 immediate family members of people with mental_illness.",2015,0.49633333333333335,2015
"Familial relationship, coresidence, and the gender of participants appeared to play a role in their stigma experiences; parents and spouses reported different manifestations of stigma by association than siblings and children, participants who lived together with their family member with mental_illness reported increased experiences of stigma by association, and in contrast to male participants, female participants reported others thinking they are overprotective and as such perpetuated, maintained, or sustained their family members' mental_illness.",2015,0.47468000000000005,2015
The relevance of these factors points to the need for tailored education and emotional support provision to family members of people with mental_illness.,2015,0.483375,2015
This study investigated the extent to which perceived physical and social-environment qualities of supported housing facilities (SHF) account for variations in the perceived quality of life of people with severe mental_illness (SMI).,2015,0.4701666666666667,2015
This article reports on a qualitative study that explored the experiences of family therapists working with families affected by parental mental_illness.,2015,0.4476666666666667,2015
"The aim of this article is to review the literature specifically relevant to the treatment of sexual minority women in ongoing, outpatient care for serious mental_illness (SMI).",2015,0.4584166666666667,2015
"Adolescence is a period of heightened emotionality and increased risk for mental_illness, affecting as many as one in five persons.",2015,0.4902222222222221,2015
"It plays a vital role in protecting the human rights of people in Scotland with learning disabilities and mental_illness, by visiting those who are in receipt of care or treatment, investigating situations of concern, providing advice and guidance, monitoring the Mental Health (Care and Treatment) (Scotland) Act 2003 and Adults with Incapacity (Scotland) Act 2000 and shaping relevant policy and legislation.",2015,0.49029166666666674,2015
The development of postpartum mental_illness may be prevented if spouses can recognise their partners distress and respond supportively.,2015,0.4413333333333333,2015
Depression is a debilitating mental_illness with clear developmental patterns from childhood through late adolescence.,2015,0.467,2015
"While developmental studies predominantly investigated adolescents' mental_illness and psychosocial maladjustment, the present research focused on positive mental_health of Indian adolescents within the Mental Health Continuum model.",2015,0.45057142857142857,2015
"Furthermore, our findings suggest that intervention to improve presenteeism would be effective in preventing depression and absence due to mental_illness.",2015,0.45266666666666666,2015
Attachment security and personality disorders were assessed in adult inpatients with severe mental_illness.,2015,0.48840000000000006,2015
"Sleep interventions represent a potential low-cost, non-pharmacological prevention and treatment strategy for postpartum mental_illness.",2015,0.4440000000000001,2015
"Some argue that the earliest case of Obsessive-Compulsive Disorder (OCD) was reported by Robert Burton in his compendium The Anatomy of Melancholy (1621) and that only in the 19th century did modern concepts of OCD evolve, differentiating it from other types of mental_illness.",2015,0.4675384615384615,2015
There is an increasing recognition of the relationship between mental_illness and obesity in the pediatric population.,2015,0.4816,2015
Strategies to reduce stigma during screening are warranted to enhance early detection of prenatal mental_illness.,2015,0.46012500000000006,2015
"Women with intellectual disability are thought to be at increased risk of mental_illness, yet little is known about resiliency factors supporting women's mental_health.",2015,0.45225000000000004,2015
"Utilizing a broad qualitative approach, 25 New Zealand women, aged 21-65 years were interviewed about their life from childhood to the present, including, where relevant, their experience of mental_illness.",2015,0.44181818181818183,2015
"The sample (N = 219) included health professionals in a large university hospital, who responded to a web-based survey on the routines of the mental_health services, attitudes within the workforce capacity, worker's knowledge on the impact of parental mental_illness on children, knowledge on legislation concerning children of patients, experience, expectations for possible outcomes of change in current clinical practice and demographic variables.",2015,0.4737826086956522,2015
"Furthermore, workers who reported to have more knowledge about children and the impact of mental_illness on the parenting role were less concerned about a child-focussed approach interfering with the patient-therapist relation.",2015,0.49063636363636365,2015
"Thus, if RDoC is to result in research that yields clinical tools that reduce the burden of mental_illness and improve public health, we ought to develop strategies for effectively implementing biological measures in the context of clinical assessments.",2015,0.47846153846153844,2015
Current vocational services for adults with serious mental_illness remain largely atheoretical and disconnected from mainstream vocational psychology research and practice.,2015,0.44699999999999995,2015
"We developed an online preference-setting tool for return of IRRs based on the preventability and severity of a condition, which included an opt-out option for IRRs for mental_illness, developmental_disorders, childhood-onset degenerative conditions, and adult-onset conditions.",2015,0.45675,2015
"Although literature exists regarding parent-child communication about serious mental_illness and physical health problems, research has yet to examine this communication regarding parental PTSD.",2015,0.46880000000000005,2015
Research demonstrates that social support facilitates recovery from a mental_illness.,2015,0.47675,2015
"Despite the high prevalence of substance use disorder (SUD) and its frequent comorbidity with mental_illness, individuals with SUD are less likely to receive effective SUD treatment from mental_health practitioners than SUD counselors.",2015,0.4711818181818181,2015
We have observed that many patients with IBS drink very little alcohol and postulated that this may reflect membership in families affected by alcoholism and mental_illness.,2015,0.446625,2015
"Co-occurring other substance use and mental_illness exert strong influences on cost and risk of relapse, suggesting that individuals with these conditions need more comprehensive treatment.",2015,0.49766666666666665,2015
We searched 3 electronic databases and included empirical studies investigating the prevalence of mental_illness in homeless children in the United States (1990-2014).,2015,0.4772857142857143,2015
"A range of barriers to seeking care were identified, the most striking being stigma and a lack of knowledge regarding the nature and treatment of mental_illness.",2015,0.44175000000000003,2015
"It benefits from a federal pretrial services agency that screens all arrestees for mental_illness and dedicates a specialized supervision unit (SSU) to provide supervision and services while on pretrial release to all screened positive, including MHC participants.",2015,0.4618888888888889,2015
"The current study examined the impact of a mental_health court (MHC) on mental_health recovery, criminogenic needs, and recidivism in a sample of 196 community-based offenders with mental_illness.",2015,0.4907142857142857,2015
"For participant samples with varied waking hours, such as adults with mental_illness, a valid-day criterion should be based on the proportion of waking hours, rather than the absolute time.",2015,0.45842857142857146,2015
"The results highlighted the influence of cultural traits on the EM formulation, the importance of family in the Emirati society and the impact of the UAE socio-economic and religious reality in forming the participants beliefs on mental_illness.",2015,0.47888888888888886,2015
"This study describes the outcomes for individuals in Living Grace Groups (LGGs), a peer-led group intervention for mental_illness that is based in churches and integrates R/S. Persons at all active LGGs were surveyed before and after participation using well-validated scales for recovery, psychiatric symptoms, and spirituality.",2015,0.4794166666666666,2015
Socioculturally influenced interpretations of mental_illness play decisive roles on the time and choice of treatment.,2015,0.4936,2015
"Even when active symptoms are resolved and the individual is deemed stable, the residual traumas of mental_illness, including loneliness, loss, grief, and stigma, persist, severely reducing quality of life and acting as destabilizers.",2015,0.4794,2015
"Research literature from positive psychology suggests that addressing the issues of self-concept, self-efficacy, and quality of life is integral to successful recovery from mental_illness.",2015,0.4822222222222222,2015
"Music therapy provides opportunities for individuals living with chronic mental_illness to address these types of subjective goals through music engagement that allows them to be heard, to build relationships, and to re-experience the wholeness of their own humanity.",2015,0.4668333333333334,2015
"Several music therapy perspectives that incorporate aspects of Positive Psychology Interventions (PPI) are identified, and clinical vignettes are shared that explore just a few of the ways that music allows these individuals to find relief from invisible symptoms, including building new, meaningful relationships, finding new identity beyond mental_illness, and discovering enjoyment, camaraderie, and new roles in shared social experiences.",2015,0.47563999999999995,2015
"This study aimed to test the feasibility of using a mobile device (Apple technology: iPodTouch, iPhone or iPad) among people with severe mental_illness (SMI) in a rehabilitation and recovery process and to document the parameters to be taken into account and the issues involved in implementing this technology in living environments and mental_health care settings.",2015,0.4413888888888889,2015
"By using Bali (Indonesia) as a focal culture, in this article we discuss the effects of cultural elements and showcase their potential contribution and systematic implementation into a holistic and sensitive interventional model for the treatment of mental_illness in childhood and adolescence sexual traumatization.",2015,0.46599999999999997,2015
A qualitative research design with four participants who had a history of substance abuse and mental_illness was used.,2015,0.46471428571428575,2015
"The authors conclude that the GLM represents a paradigm shift for forensic mental_health whereby the person, rather than risk reduction and/or the treatment of mental_illness, is at centre stage.",2015,0.4651111111111111,2015
"Schizotypy is a complex concept, commonly defined as a genetic vulnerability to schizophrenia that falls on a continuum between healthy variation and severe mental_illness.",2015,0.44909090909090915,2015
This article moves away from the mental_illness paradigm through which distress of women is usually understood.,2015,0.4975,2015
Stigma associated with mental_illness is one of the major impediments in evolving effective treatment interventions to address the burden associated with these disorders.,2015,0.4654285714285714,2015
"It is equally indicative of structural inequalities of power which result in rejection, marginalisation and social exclusion of the individuals afflicted with mental_illness.",2015,0.4958888888888889,2015
"Using MEDLINE, PsycInfo, EMBASE, and article bibliographies, we undertook a systematic search for studies from the last 25 years regarding the oral health of people with severe mental_illness (SMI).",2015,0.45549999999999996,2015
"Based on our findings, further studies are warranted to validate the tool in patients with severe mental_illness.",2015,0.47075,2015
"Psychotherapists may be asked to address multiple treatment targets including severe mental_illness and disruptive behaviors, alongside other recidivism-related factors such as substance abuse, criminal thinking errors, and deviant peer networks.",2015,0.469375,2015
"While psychiatric consultations help manage mental_illness among those hospitalized for medical conditions, consultations initiated by nonpsychiatric mental disease may lack maximum effectiveness.",2015,0.49716666666666676,2015
This study sought to better understand the population-specific types of social support relevant to adults living with serious mental_illness (SMI).,2015,0.464,2015
"Although Housing First (HF) is a popular evidence-based intervention for persons experiencing homelessness and mental_illness, research exploring its sustainability over time is scant.",2015,0.4898571428571428,2015
"The evolution of diagnostic noselogy from the DSM-ii, very influenced by psychoanalysis, to the DSM-5 that is more atheortical, but that is still not based on objective data, which remains a challenge to the etiology of mental_illness.",2015,0.47050000000000003,2015
This study examined how having a mental_illness diagnosis indirectly helps versus harms well-being via social-psychological processes.,2015,0.45366666666666666,2015
"We focused on the effects of identity concealment, personal and group discrimination, and personal and social identifications related to mental_illness on psychological well-being.",2015,0.44610000000000005,2015
"Among college students with a self-reported mental_illness (N = 255), we found that personal and group discrimination were each negatively related to well-being.",2015,0.45599999999999996,2015
The positive association between mental_illness and poverty is one of the most well established in psychiatric epidemiology.,2015,0.4718333333333333,2015
"As researchers, clinicians and health systems strive to understand and improve mental_health and well-being in youth, the parameters by which mental_illness itself is defined have increasingly become the topic of inquiry.",2015,0.46559999999999996,2015
"To assess how genetic, neurobiological, and social explanations for the onset of depression affects Asian American and European American's mental_illness stigma.",2015,0.4458333333333333,2015
"In a community sample of 202 persons currently distressed by symptoms related to mental_illness, illness representations were assessed using the Brief Illness Perception Questionnaire and perceived need for mental_health care was measured by the Self-Appraisal of Illness Questionnaire.",2015,0.45133333333333325,2015
"In this article, we report on attrition in the At Home/Chez Soi study, a multi-site randomized controlled trial of a housing intervention for homeless people with mental_illness.",2015,0.45977777777777784,2015
Clinicians may consider incorporating the concept into their practice to help patients rebuff the adverse effects of mental_illness stigmatization.,2015,0.44957142857142857,2015
"The results showed that parents' mental_illness affected the forum writers on several levels, and they often felt stigmatized.",2015,0.4535,2015
Results support findings from psychotherapy research about a predominantly stable course of the helping alliance in patients with severe mental_illness over time.,2015,0.4831428571428571,2015
"Reported history of suicide attempts was associated with PHQ-9 scores, grade point average, relationship status, gender, history of mental_illness and drug use.",2015,0.44753846153846144,2015
This systematic review determines what is known about the nature and effectiveness of interventions for parents with severe mental_illness.,2015,0.485,2015
"We used the King Stigma Scale to measure three factors related to stigma: discrimination, disclosure, and positive aspects of mental_illness.",2015,0.47000000000000003,2015
Most stigmatizing attitudes were found on professionals' views of health/social care field and mental_illness and disclosure.,2015,0.45275000000000004,2015
We hypothesize that seeking help for mental_illness may constitute a gendered role conflict among men since help seeking is associated with femininity.,2015,0.45842857142857146,2015
"The opportunity afforded by imprisonment could be exploited by provision of funding to identify and treat mental_illness, impart preventive health education addressing modifiable risk factors and provide transitional care to community-based services, all of which may help reduce preventable post-sentence deaths.",2015,0.4616842105263157,2015
"Finally, those with preexisting mental problems were more likely to use less lethal methods in the suicide: severe mental_illness (OR = 7.88: 1.58, 39.43); common mental problems (OR = 3.68: 0.83, 16.30); and alcohol/drugs related (OR = 2.02: 0.41, 9.95).",2015,0.47881818181818186,2015
Static metaphors for mental_illness emphasized their unchanging qualities and problem-solving or learning strategies were highlighted as ways to approach them.,2015,0.45999999999999996,2015
"In this study, 189 individuals with mental_illness completed the STARS, along with several explicit (self-report) and implicit (response latency) measures of theoretically related constructs.",2015,0.4663333333333333,2015
"In a design similar to Feldman and Crandall (2007), university undergraduate students read vignettes about target individuals with a generic mental_illness label, major depressive disorder, and social anxiety disorder.",2015,0.49628571428571433,2015
"Using data obtained through observations and interviews with providers at an urban American EMS agency, this paper provides an analysis of the ways in which EMS providers interact with people with mental_illness and substance abuse problems, as well as providers' experiences with the mental_health care system.",2015,0.45792307692307693,2015
"When provided with a tobacco free treatment environment for 90 days, patients with substance abuse and mental_illness can and do make the decision to quit tobacco and stay quit, aiding their ability to remain sober.",2015,0.4565789473684211,2015
The following study explored distress in 169 caregivers of a family member with serious mental_illness (SMI).,2015,0.4744,2015
A new service was developed to provide transitional care between acute and secure services for people with serious mental_illness who are considered difficult to manage.,2015,0.4885454545454546,2015
"Using the same sample, an exploration was undertaken of patterns of behaviour, patient characteristics, including mental_illness and motivation, GP characteristics, and effects upon them of aggression/intrusion.",2015,0.46166666666666667,2015
"There is continued interest in the planning, development and implementation of services designed to identify detainees with mental_illness and connect them to health and social services.",2015,0.4472222222222222,2015
Ethical issues in culturally responsive treatment with South Asian women with severe mental_illness are discussed.,2015,0.4558,2015
"Acceptance of mental_illness is facilitated by the presence of various resources that are needed to deal with associated stigma, prejudice, and discrimination.",2015,0.45999999999999996,2015
"However, women with mental_illness experience added levels of stigma and intersectional oppression that affect the acceptance process, including higher rates of victimization, unemployment, poverty, homelessness, and clinical disparities.",2015,0.48000000000000004,2015
Participant case narratives from a qualitative study will be presented in order to demonstrate the impact of intersectional stigma on the process of acceptance for women with mental_illness.,2015,0.4428181818181818,2015
"This article will explore the intersections of the experience of sexual objectification and serious mental_illness among women from a Multicultural Feminist Therapy framework, offering implications and recommendations for the therapeutic context.",2015,0.4636363636363636,2015
"Finally, we will discuss the value of multimodal treatment used by our treatment team as a promising approach to begin the integrative process of healing for women with serious mental_illness.",2015,0.4727857142857143,2015
"Up to 75 of people with serious mental_illness (SMI) smoke, and most are highly dependent on nicotine, consuming more cigarettes per day than smokers without mental_illness.",2016,0.4611428571428572,2015
"Their views shifted, from minimising the effects of the condition, to understanding its severity and legitimacy as a mental_illness.",2016,0.49659999999999993,2015
"If substance abuse and mental_illness played a significant role in the IPHS events, it was not evident from these data.",2016,0.48299999999999993,2015
RDoC appears to be a valuable endeavor that holds out the long-term promise of an alternative system of mental_illness classification.,2016,0.4548571428571429,2015
The Chicago Follow-up Study has followed the course of severe mental_illness among psychiatric patients for more than 20 years after their index hospitalization.,2016,0.4620000000000001,2015
Self-stigma instruments investigate how people with mental_illness internalize public stigma.,2016,0.47750000000000004,2015
"The findings provide initial evidence that despite good mental_health literacy, and personal experience with mental_illness, significant barriers exist for mental_health professionals seeking help for mental_health conditions.",2016,0.44690909090909087,2015
"Research has consistently indicated that fear of stigma is a pertinent factor when understanding the poor prevalence of treatment seeking among individuals with mental_illness, particularly eating disorders (EDs).",2016,0.476,2015
There is relatively little research in the literature on insanity acquittees as compared with the large number of studies focused on the supervision and treatment of probationers and parolees with mental_illness.,2016,0.45999999999999996,2015
"Then, five evidence-based models for the supervision and/or treatment of probationers and parolees with mental_illness are applied to a theoretical conditionally released population (mental_health courts, forensic assertive community treatment teams, the risk-need-responsivity model, informed supervision practices, and HOPE probation).",2016,0.4404705882352941,2015
"In fact, it has been argued that death anxiety underlies all psychopathology, and is more fundamental than perfectionism, a process which was previously considered the root of mental_illness.",2016,0.4895714285714286,2015
"Although mental_illness anxiety is described in the literature, there is very little information on which to draw when treating individuals who present with fears and worries about mental_health.",2016,0.485,2015
"In the current case study, we discuss the assessment, conceptualization, and cognitive behavioral treatment of a 24-year old woman who presented with mental_illness anxiety.",2016,0.4924444444444444,2015
"Aside from the economic advantages, maximizing SWB confers obvious individual and clinical benefits for people with severe mental_illness, such as psychosis.",2016,0.4967142857142857,2015
"However, perceptions of public stigma of mental_illness were a direct negative predictor of help-seeking attitudes for group therapy.",2016,0.4758571428571428,2015
Dimensions of child/adolescent emotional maltreatment and a mental_illness in the household predicted a set of psychosocial problems in young adulthood.,2016,0.47,2015
"Among mothers with diagnosed mental_illness receiving psychotropic medications prior to pregnancy, more than half experienced discontinuity of medications in the postpartum year and discontinuity was significantly increased among child welfare exposed mothers.",2016,0.49074999999999996,2015
This case illustrates the complexity of treating those with chronic serious mental_illness and multimorbidities.,2016,0.49125,2015
"All patients evaluated had been diagnosed with a cognitive disorder, and on average, a relatively lower prevalence of mental_illness compared with the national HBPC population.",2016,0.443,2015
"Individuals with psychosis do appear to develop causal beliefs that may be associated with engagement with services and treatment, as well as impacting on their attitudes towards themselves and others with mental_illness.",2016,0.4928888888888889,2015
"Furthermore, fathers sought support from many sources, but their knowledge of psychiatric services and mental_illness was limited.",2016,0.44775,2015
"Parents of offspring with mental_illness must endure endless child care burden despite their old age, and must cope with associative stigma.",2016,0.45972727272727276,2015
"This study analyzed the mediator effect of associative stigma on relationships between the main stressors, psychiatric symptoms and lowered social function of offspring with mental_illness, assessed by the parents, and their care burden.",2016,0.4542727272727273,2015
"215 parents caring for an adult child with mental_illness in Korea were surveyed (Mage=60.68, SD=13.58; 74.4 mothers).",2016,0.47333333333333333,2015
The main objective of the study was to investigate the types of microaggressions experienced by individuals with mental_illness (MI) based on this marginalized group status.,2016,0.4458571428571428,2015
"There is a strong correlation between severe mental_illness and criminality, but little is known about how these two problem areas together may affect health outcomes.",2016,0.49727272727272726,2015
"The media, including television, newspapers, and popular films have been implicated in the facilitation of mental_illness stigmatization by presenting negative and inaccurate depictions of various diagnoses.",2016,0.4566666666666667,2015
"Accurate film depictions, advocacy for social equality, and the continued education of individuals, clients, families, communities and organizations will help to mitigate the impact of films on mental_illness stigmatization.",2016,0.46154545454545454,2015
Mental health professionals frequently work with family caregivers in the provision of psychotherapy services to individuals with serious mental_illness.,2016,0.47137500000000004,2015
"Cognitive impairment, mental_illness, lack of autonomy, and limited access to services emerged as the greatest sources of vulnerability; being male, being female, being over age of 60, being a minority, and being pregnant were the lowest-ranked sources of vulnerability.",2016,0.45074999999999993,2015
The purpose of this study was to assess the feasibility and psychometric properties of the German version of the Outcome Questionnaire (Ergebnisfragebogen; EB-45) in people with severe mental_illness (N = 294).,2016,0.4532,2015
