sentence,year,arousal,epoch
"There was no effect of treatment, developing depression or developing hypothyroidism upon the psychological tests which were conducted during this prolonged study.",1990,0.48262499999999997,1990
"In this study an evaluation of the inter-rater reliability of the Hamilton Depression Rating Scale, the Melancholia Scale and the Montgomery-Asberg Depression Rating Scale has been carried out.",1990,0.47618181818181815,1990
The number of criterion symptoms required for a diagnosis were varied and applied to 2163 first-degree relatives of affectively disordered probands of the NIMH Collaborative Study of the Psychobiology of Depression.,1990,0.49325,1990
"Furthermore, in agreement with our hypotheses on the relationship between premorbid personality and course of the disease, the ratio of assignments to 'manic type' and 'melancholic type' decreased from 'unipolar' mania, to bipolar I and bipolar II disorders, and to unipolar depression.",1990,0.4942499999999999,1990
"In some cases the changes in different platelet parameters correlated with the changes in depression rating scores during treatment, but this correlation did not reach statistical significance.",1990,0.4831111111111111,1990
Regional variations across Hungary in suicide rate and in rate of treated depression were examined.,1990,0.48916666666666675,1990
Seventy-six inpatients with major depression received a 1-mg dexamethasone suppression test (DST) and began a semi-annual follow-up lasting 5 years.,1990,0.48571428571428577,1990
The degree of depression was assessed by the 21-item Hamilton Depression Rating Scale.,1990,0.4868,1990
"A prior depression was the predominant axis I disorder found, and 29 of parous patients had a prior postpartum depression.",1990,0.48100000000000004,1990
The main aim of the present study was to examine whether the well-established association between depression and social dysfunction still remains when effects of a coexistent anxiety disorder are eliminated from the data.,1990,0.49271428571428577,1990
"Using DIS/DSM-III criteria (reference period 6 months), pure anxiety disorders were most frequent , followed by pure depressive disorders and the coexistence of anxiety and depression .",1990,0.4885,1990
Thirty subjects with seasonal affective disorder (SAD) and three subjects with a non-seasonal depression had a trial of phototherapy in an open assessment of the feasibility of phototherapy in clinical practice.,1990,0.4805,1990
"By contrast, others suggest a rhythm-inducing effect of depression.",1990,0.47875,1990
We could not find any correlation between the severity of depression and various measures of diurnal mood variation in a group of 70 patients.,1990,0.48055555555555546,1990
"This study was designed to compare the antidepressant effects of alprazolam and amitriptyline in a group of 30 inpatients suffering from a severe major endogenous depression, diagnosed by Research Diagnostic Criteria and the Newcastle Rating scale, and to examine the effects of alprazolam and amitriptyline on two biological markers of depression, the dexamethasone suppression test and sleep EEG parameters.",1990,0.4904285714285713,1990
The only factor that was useful in predicting an improvement in cognitive functioning was the change in the measures of depression (Hamilton Rating Scale for Depression and Clinical Global Impression) with time.,1990,0.4817857142857144,1990
"From these preliminary results, it is suggested that a direct focus on psychologic interventions to ameliorate depression and improve mastery is likely to improve quality of life with some resultant positive effect on functional status.",1990,0.48187499999999994,1990
"Seventeen subjects (68) still had obsessive-compulsive disorder, 12 patients (48) had another psychiatric disorder, most commonly anxiety and/or depression; neither initial response to clomipramine or any other baseline variable predicted outcome.",1990,0.49146153846153856,1990
Adolescent behavioral activity related to depression differed from adults with only mixed support found for cognitive depression among adolescents.,1990,0.48500000000000015,1990
"In conjunction with known environmental and behavioral indicators of suicide, neurotransmitter balance could be a factor in determining the severity of depression and the possible suicidal ideation in patients.",1990,0.4893636363636363,1990
"Results show that, compared with PTC nontasters, the tasters suffered deeper depressions, longer periods of sadness, symptoms that resembled endogenous depression, and the tasters reported more family members afflicted with depression.",1990,0.48914285714285716,1990
Both maternal depression and overall emotional distress after the 1st year of the IDDM increased slightly with illness duration and were also influenced by other factors.,1990,0.49054545454545456,1990
This study evaluated the use of pretherapy patient variables as correlates of 3 categorical types of outcome: negative response (negative change of more than 1 normative SEest on depression measure); nonresponse (change within +/- 1 SEest on depression measure); and positive response (positive change of more than 1 SEest on depression measure) to psychotherapy among 62 patients with major depressive disorder.,1990,0.4852083333333333,1990
Course and severity of depression and endogenous subtype did not relate to the amount of guilt reported by the patients.,1990,0.4941428571428572,1990
"We tested the reformulated learned helplessness theory of depression with adolescent inpatients (N = 63) who were diagnosed by Diagnostic and Statistical Manual of Mental Disorders (DSM-III; American Psychiatric Association, 1980) criteria as depressed, or conduct disordered, or both.",1990,0.48657142857142854,1990
"Control theory states that active, effective problem solving builds well-being; thus a sense of personal control and responsibility for both success and failure is associated with low levels of depression.",1990,0.49592307692307686,1990
"Drug-unit residents had high scores on an Antisocial function, characterized by emotionality, depression, psychopathy, substance abuse proclivity, and lower scores on moral reasoning.",1990,0.48772727272727273,1990
"The 2nd study also assessed the criterion validity of the MCI by comparing it with measures of depression, anxiety, Type A behaviour, neuroticism, and extraversion.",1990,0.48499999999999993,1990
"The goodness of fit among the appraised changeability of a stressor, coping, and depression in people with psychiatric, physical health, work, and family problems was examined (N = 746).",1990,0.48630000000000007,1990
No evidence was found for mediation by either life events or depression.,1990,0.4862,1990
"Major findings indicate that mothers of incest victims demonstrated significantly greater weaknesses in reality testing, more frequent signs of depression, and greater interpersonal guardedness than control group mothers.",1990,0.49272727272727274,1990
"The relationships between the Millon Adolescent Personality Inventory (MAPI; Millon, Green, & Meagher, 1982) and depression, as assessed by the Multiscore Depression Inventory (MDI; Berndt, 1968) were examined.",1990,0.49500000000000005,1990
Scores on Rorschach measures of organizational activity (Zf) and available coping resources (EA) were generally positively related to depression within the abuse group and negatively related to depression within the control group.,1990,0.48026666666666673,1990
"Using the original scoring system, self-criticism was significantly and positively related to severity of depression, whereas dependency was not, particularly for males.",1990,0.4904285714285714,1990
"Elderly (n = 30) and young (n = 30) subjects, equated in terms of general physical health, education and depression, were compared in terms of Total, Frequency and Intensity scores on the psychosomatic symptom checklist (PSC).",1990,0.48728571428571427,1990
"This study used the Montgomery and Asberg Depression Rating Scale, over a 21-day period in 211 patients with acute life-threatening illness, to assess the influence of three factors upon the incidence of depression.",1990,0.4880000000000001,1990
"We report a comparison of depressive phenomenology and attributional style between a group of CFS subjects seen in a specialized medical setting, which included a high proportion with depression diagnosed by Research Diagnostic Criteria (RDC), and depressed controls seen in a specialized psychiatric setting.",1990,0.4787857142857143,1990
The aim of the present study was to identify the predictor variables of depression among alcoholics in a Turkish mental hospital.,1990,0.48224999999999996,1990
"For the psychiatric sample, a high level of internal consistency was demonstrated for all the symptom scales (i.e., attention deficit, conduct, anxiety, and depression).",1990,0.48514285714285715,1990
"Comorbidity of depression with other psychiatric disorders was also high in these nonpatient samples and it will be important in future work to assess the implications of this for the etiology, treatment, and prognosis of depressive disorders in children and adolescents.",1990,0.47620000000000007,1990
"In a recent report, we confirmed the role of dopamine in the pathophysiology of depression by demonstrating a blunted response of growth hormone (GH) to apomorphine, a selective dopaminergic agonist, in endogenous depressive patients.",1990,0.4781666666666667,1990
"The purpose of this study was to examine whether biological variables, such as erythrocyte membrane transports and plasma levels of monoamine precursor amino acids (tyrosine, tryptophan and phenylalanine), exhibit a particular pattern relatively to DSM-III depressive subgroups (dysthymic disorders, major recurrent depression and biopolar depression), when they are treated synthetically by a stepwise discriminant analysis.",1990,0.48511764705882365,1990
"Considered globally, the H group compared to nH showed higher scores in depression.",1990,0.485,1990
"In 1982, we proposed a new animal model of endogenous depression.",1990,0.477,1990
Our hypothesis is that in rats neonatal clomipramine (CLI) will produce adult animals that model endogenous depression.,1990,0.4918571428571429,1990
In 1982 our laboratory proposed a new animal model of endogenous depression.,1990,0.4796,1990
The present study reviewed literature from 1962 to 1989 on drug REM sleep effects to examine the hypothesis that drugs producing arousal-type RSD improve endogenous depression.,1990,0.4801666666666666,1990
Our laboratory has proposed a new animal model of endogenous depression.,1990,0.4796,1990
The aim of this study was to investigate factors underlying individual response to the depression condition of the Velten Mood Induction Procedure.,1990,0.48472727272727273,1990
"Evidence of scale construct validity included significant associations in the expected direction with measures of several theoretically related constructs, including the number of goals one has, impulsivity, need for achievement, instability, hopelessness, depression, and official GPA.",1990,0.4813684210526315,1990
Two studies explore the relationship between rhythmicity and behavioral depression.,1990,0.4772,1990
"Behavioral depression was induced using inescapable footshock, and assessed by measuring subsequent responses to escapable shock, in rats housed under different light-dark conditions.",1990,0.476125,1990
"This article reviews the various literatures on the adjustment of children of depressed parents, difficulties in parenting and parent-child interaction in these families, and contextual factors that may play a role in child adjustment and parent depression.",1990,0.48486666666666667,1990
A group of psychiatric in-patients significantly over-estimated the intensity of their depression when asked to recollect how depressed they had been one week earlier.,1990,0.47777777777777775,1990
"Based upon this, 87.2 of the elderly residents of an inner-city electoral area were screened for memory disorder, depression and activity limitation using the Short CARE.",1990,0.4862222222222223,1990
Sleep disorder and complaint of many somatic symptoms were associated with a diagnosis of depression.,1990,0.4896666666666667,1990
"The patients, 23 with anorexia nervosa and 20 with bulimia nervosa, were assessed for low self-esteem, using the Rosenberg Self-esteem Questionnaire, and for depression, using the Hospital Anxiety and Depression Scale.",1990,0.47700000000000004,1990
No specific relationship was found between scale scores and either depression and anxiety or the tendency to be emotionally controlled.,1990,0.4826666666666667,1990
The levels of depression were comparable to those previously reported for nonpregnant adolescent females.,1990,0.48440000000000005,1990
Multiple regression procedures were used to identify factors that contribute to depression and health 9 months after the spouse's death.,1990,0.49033333333333334,1990
Problem drinkers who relied more on avoidance coping tended to have more drinking problems and to report more depression and physical symptoms and less self-confidence.,1990,0.48077777777777775,1990
"Among nonbereaved elders, more severe ratings of depression were associated with lower ratings of marital adjustment.",1990,0.47666666666666674,1990
"Despite some controversy, there is an emerging body of knowledge regarding the nature, prevalence, assessment, and treatment of childhood depression.",1990,0.484,1990
Correlational analysis indicated correlations of .58.70 between depression scores and scores on the AWSS.,1990,0.4764999999999999,1990
"Of particular importance for psychopharmacology in Leonhard's system is the recognition of two distinctive populations within the schizophrenic disorders, i.e., 'unsystematic schizophrenias' and 'systematic schizophrenias'; three distinctive populations within the bipolar disorders, i.e., 'manic-depressive illness,' 'cycloid psychoses' and 'unsystematic schizophrenias'; and two distinctive populations within depressive disorders, i.e., 'unipolar depression' and 'bipolar depression'.",1990,0.49587499999999995,1990
Long-term follow-up studies suggest that obsessive-compulsive disorder (OCD) is commonly associated with co-morbid conditions such as depression anxieties and phobias.,1990,0.48166666666666663,1990
"We just want to analyze our psychopathological findings in depressive patients, who have been classified according to ICD 9 and DSM III, and we want to turn our attention to the core syndrome of endogenous depression.",1990,0.49399999999999994,1990
"The implications of this finding are discussed, as well as possible explanations for the relationship between insomnia, depression, and subsequent MI.",1990,0.47783333333333333,1990
"Subjects completed a structured psychiatric interview (Diagnostic Interview Schedule (DIS) and a Beck Depression Inventory (BDI), in addition to a test of self-schema, which involved rating and recall of a variety of depressed and nondepressed content adjectives.",1990,0.49062500000000003,1990
"Major depression is common in older medical patients, and it can exert a deleterious effect on the treatment, course, and outcome of physical illnesses.",1990,0.47945454545454536,1990
Findings reveal decreasing cognitive ability is associated with higher rates of observed depression and reported behavioral problems.,1990,0.478,1990
The relationship of each variable to psychological adjustment (depression) also was assessed.,1990,0.49239999999999995,1990
"They were also evaluated symptomatically according to the Leeds anxiety-depression scale to give ratings of depression and anxiety, separately and in combination.",1990,0.48766666666666664,1990
"Phobias are found to be the most common psychiatric disorder in the community, more common than major depression or alcohol abuse or dependence in the month prior to interview.",1990,0.47639999999999993,1990
"An integrative path model is presented that details the relationships among several demographic variables, life stress, depression, hopelessness, social support, and suicidal ideation.",1990,0.49499999999999994,1990
"Contrary to previous findings, depression proved to be a better predictor of suicidal ideation than hopelessness.",1990,0.49000000000000005,1990
The results are discussed in terms of the need for a multidimensional model of attribution and depression that incorporates individual differences in variables such as attributional complexity.,1990,0.48,1990
"However, previous studies have not controlled for the effects of concurrent depression levels on maternal ratings of child temperament or evaluated the accuracy of maternal reports.",1990,0.47709999999999997,1990
The findings indicate that correlations between postpartum depression and subsequent child temperament ratings were accounted for statistically by concurrent levels of depression.,1990,0.4867142857142857,1990
Severity scores for depression in bulimic runners were notably lower than in earlier nonexercising samples.,1991,0.49314285714285705,1990
Depression and anxiety decreased over time for all subjects.,1991,0.48600000000000004,1990
"Effect size estimates were two to three times larger for the actual participant group than for the entire experimental group on employment outcomes (e.g., earnings) and mental_health (anxiety and depression).",1991,0.4944375000000001,1990
Two cases of familial murder committed during a state of depression are then studied in depth.,1991,0.48442857142857143,1990
"Previous epidemiological and clinical studies of humans exposed to polychlorinated biphenyls (PCBs) indicate that the majority of patients have neurological complaints (e.g., headache, vertigo, paresthesias, poor memory and concentration, fatigue, depression).",1991,0.48521428571428576,1990
"Type A subjects reported more hostile attitudes than Type B subjects, but not more depression.",1991,0.4814,1990
Depression and schizophrenia are used as illustrative disorders to describe the application of this model.,1991,0.49471428571428566,1990
"Subjects were assessed 23 years after their tour of duty in Vietnam for PTSD and psychiatric symptomatology using a PTSD inventory based on DSM-III-R criteria, the Self-report Checklist 90 (SCL-90), the Beck Depression Inventory (BDI), the Impact of Events Scale (IES), the Mississippi Scale for Combat-related PTSD (Mississippi Scale), the State and Trait Anxiety Inventory (STAI), and a demographic questionnaire.",1991,0.4819090909090909,1990
"The dependent measures included visual analogue rating scales, the Arthritis Impact Measurements Scale, the Beck Depression Inventory and pedometer readings.",1991,0.4860769230769231,1990
"Most of the change in the pain components (cognitive, subjective, behavioral, depression, anxiety) occur in the first 3 months, after which considerable stability is evident in the residual problem.",1991,0.49507142857142855,1990
Persons who reported a keen sense of responsibility for the welfare of another reported more depression and impairment.,1991,0.4767777777777778,1990
"We evaluated this notion by relating pre-treatment measures of fluid and crystallized intelligence to self-reported symptom reduction in a naturalistic study (n = 106) of cognitive therapy for outpatients with principal diagnoses of major depression, dysthymia, or generalized anxiety disorder.",1991,0.492,1990
A review of the literature on depression and mood disorders in children and adolescents reveals a rapidly expanding and controversial field of study.,1991,0.47687500000000005,1990
"Although there was no significant group difference for BDI raw scores or BDI score categories (i.e., Normal Functioning, Moderate Depression, Moderate-Severe Depression, Extremely Severe Depression), results revealed that 16 (50) of the intrafamilial abuse mothers, 18 (69) of the extrafamilial mothers, and 23 (50) of the mothers of nonabused children reported experiencing at least a moderate degree of depression.",1991,0.48447368421052633,1990
Depressive symptomatology was assessed in a sample of 246 male juvenile sex offenders using the Beck Depression Inventory.,1991,0.4868571428571428,1990
No relationship was found between self-esteem or depression scores and whether or not subjects found some meaning or explanation for their being molested.,1991,0.49314285714285716,1990
"Results indicate that the BD group exhibited symptoms of depression, as judged by themselves, teachers, and parents.",1991,0.49475,1990
It is concluded that ECT may improve symptoms of Parkinson's disease independently of its effects on depression.,1991,0.48760000000000003,1990
"By applying ICS to the maintenance of depression, we illustrate the importance of configural and pattern sensitive aspects of cognitive processing within this approach.",1991,0.4835000000000001,1990
"Three experiments used the colour perception task described by Gotlib, McLachlan, and Katz (1988) to examine attentional biases in anxiety and depression.",1991,0.4818571428571428,1990
"Both International Classification of Diseases-9 (ICD-9) diagnostic criteria (melancholia or neurotic depression; N = 160 or 93, respectively) and the DSM-III classification system (major depressive episode with or without melancholia; N = 63 or 153, respectively) were applied.",1991,0.4854,1990
Previous research showing moderate to high correlations between the Toronto Alexithymia Scale (TAS) and Beck Depression Inventory (BDI) has generated controversy as to whether alexithymia and depression are distinct or overlapping constructs.,1991,0.49561538461538474,1990
"Evaluation of depression was made through questionnaires, completed by the spouse or speech pathologist, and patient interviews.",1991,0.47985714285714287,1990
It was concluded that Wernicke's aphasics do not experience depression less often nor less severely than Broca's aphasics and that the incidence of depression in aphasia is not high.,1991,0.48844444444444446,1990
"Local Protestant church leaders can confront the problem of depression by providing parishioners with information in three related areas: symptoms of and reasons for depression; distorted understandings and uses of biblical ideas about perfection, selfdenial, surrender, and expression of anger and grief; and principles of parenting that encourage children's selfesteem, problemsolving abilities, and faith developmentstrong deterrents to depression.",1991,0.48103999999999997,1990
"Stress, strain, depression, and coping resources in nuns and clergywomen were studied to better understand women religious professionals and to thus provide more appropriate counseling for them.",1991,0.4885454545454546,1990
The debate between psychologists hostile and friendly to religion regarding whether religion promotes or deters depression is reviewed from a historical perspective.,1991,0.4941249999999999,1990
"Analyses revealed significant program effects on their sense of competence, social isolation, and depression subscales of the PSI parent domain.",1991,0.4870000000000001,1990
"We measured stress with the Parenting Stress Index, child behavior problems with the Eyberg Child Behavior Inventory, and dysphoria with the Beck Depression Inventory.",1991,0.48953846153846153,1990
"depression, cognitive functioning problems, and bowel or bladder symptoms were significantly related to lifetime inhalant use, and psychological distress symptoms were positively related to physical symptoms.",1991,0.4875833333333334,1990
"Neither infant was adopted during separation, and both infants exhibited more depression than typically observed.",1991,0.48,1990
Mothers completed the IE Scale and the Beck Depression Inventory prenatally and at 20 months; motherchild interaction was videotaped in a laboratory playroom at 20 months.,1991,0.493875,1990
Child engagement during play was related to the resolution of mild maternal depression.,1991,0.4827499999999999,1990
"Contrary to prediction, level of maternal stimulation and infant activity did not differ as a function of depression in maternal mood.",1991,0.4850833333333333,1990
Mood disturbances such as anxiety and depression seemed to be uncommon in the mothers of primary school children with DS.,1991,0.48812500000000003,1990
"The Beck Depression Inventory, the IPAT Anxiety Scale, and the Purpose-In-Life Test were included to assess the mental_health status of the respondents.",1991,0.48355555555555557,1990
"The results support the conclusion that whether a man has a Dream, and the degree to which he experiences success in achieving it are significantly related to his mental_health status (i.e., depression, anxiety, and purpose-in-life) during the midlife transition.",1991,0.48583333333333334,1990
"Thus, an EEG pattern characterized by increased beta activity was associated with the recurrent type of depression.",1991,0.488,1990
"The affective dialectic includes the emerging sense of identity, entangled with depression and the loss of self.",1991,0.4788571428571429,1990
"Anxiety and depression scales derived from the Hopkins checklist were used, and a 3-point scale developed for guilt.",1991,0.4941428571428572,1990
Findings are discussed as they relate to social models of depression and the stigmatizing effects of disability.,1991,0.49000000000000005,1990
"However, the strength of relationships between severity of depression and social support subscales differed between the two samples.",1991,0.49266666666666675,1990
"Forty-six patients with borderline personality disorder, with and without major depression, and 27 normal controls completed Weissman's Dysfunctional Attitude Scale (DAS).",1991,0.49429999999999996,1990
"These findings suggest that dysfunctional attitudes may be a trait phenomenon in personality disorder, related to depressive symptoms rather than major depression.",1991,0.4845,1990
"A significant, positive relationship was found between level of orality and depression scores for male patients but not for females.",1991,0.49100000000000005,1990
The dependent personality is often associated with depression.,1991,0.496,1990
"The Multiple Affect Adjective Check List (MAACL) has been found to have five first-order factors representing Anxiety, Depression, Hostility, Positive Affect, and Sensation Seeking and two second-order factors representing Positive Affect and Sensation Seeking (PASS) and Dysphoria.",1991,0.49328571428571427,1990
It was assumed that dysthymic patients and patients with both major depression and agoraphobia would exhibit more biased attributions for bad events than purely major depressed and purely agoraphobic patients.,1991,0.4878333333333334,1990
The MMPI-2 Content Scales designed to assess Depression (DEP) and Anxiety (ANX) evidenced substantial concurrent validity for both male and female subjects.,1991,0.48866666666666675,1990
Patients with PCOS showed significantly higher depression and anxiety scores than controls and 52.4 of them scored above the upper limit of the normal D scale (depression) of MMPI.,1991,0.4845555555555555,1990
"Probably because of psychological background, women with PCOS showed different psychometric assessments, allowing the identification of two subgroups of patients, those with and those without increased levels of depression and anxiety.",1991,0.487,1990
Temperament correlates of the Depression factor showed that it taps unpleasant and submissive temperament.,1991,0.4774285714285714,1990
"By extending earlier stress-resistance research with a 1-year time lag, findings with 254 adults show that adaptive personality characteristics and positive family support operate prospectively over 4 years in predicting reduced depression, even when prior depression is controlled.",1991,0.4922941176470588,1990
"Demographic, psychiatric, social, cognitive, and life stress variables were used to determine the etiology of depression in childbearing (CB; n = 182) and nonchildbearing (NCB; n = 179) women.",1991,0.4779999999999999,1990
Ruminative responses prolong depression because they allow the depressed mood to negatively bias thinking and interfere with instrumental behavior and problem-solving.,1991,0.4767,1990
"MDD was by far the more frequent form of depression: Approximately 80 of the depressed persons experienced only MDD, 10 experienced only DY, and 10 experienced both MDD and DY.",1991,0.47611111111111115,1990
"The prevalence and correlates of postpartum depression were examined in a large (N = 1,033) sample of married, primiparous, middle-class mothers of full-term, healthy infants; 9.3 met modified Research Diagnostic Criteria for depression.",1991,0.4805,1990
"Self-reports of depression and peer nominations of competency were obtained from 1,422 elementary school children.",1991,0.47716666666666674,1990
"In contrast, recovery in the postpartum from depression during pregnancy was not predicted by the variables examined in this study.",1991,0.49160000000000004,1990
"Social phobia may predispose individuals to other psychiatric illnesses, in particular major depression.",1991,0.4815555555555555,1990
A modification of DSM-IIIR algorithms enabled us to further specify diagnoses in subjects with depression NOS.,1991,0.4816666666666667,1990
The most effective predictor of efficacy during the 4 weeks was the percentage improvement in the Hamilton rating scale for depression during the first week.,1991,0.49169999999999997,1990
