sentence,year,arousal,epoch
"Results indicated that drama viewing was linked to both negative and positive effects: on the one hand, to a deterioration of mood as well as an increase of inner tensions and depression scores, and on the other hand, to a rise in self-esteem and life satisfaction as well as a drop in suicidal tendencies.",2011,0.4910500000000001,2010
"The overall association between caregiving and distress was confounded by common genes and environment for mental_health functioning, anxiety, and depression.",2014,0.49300000000000005,2010
The high risk design recruited adolescents with a depression symptoms profile comparable to the general population for both sexes.,2012,0.47700000000000004,2010
"When these constructs were measured cross-sectionally in Studies 1 and 2, an interaction effect was found between avoidance and rumination; avoidance was only associated with depression symptoms when rumination was high.",2010,0.49449999999999994,2010
"However, factors other than illness attribution for depression affect a treatment choice of IPT.",2010,0.48700000000000004,2010
"To estimate and interpret differences in depression prevalence rates among industries, using a large, group medical claims database.",2014,0.48477777777777775,2010
"After adjusting for maternal symptoms after giving birth, antenatal maternal depression and anxiety were no longer associated with child attention problems in Generation R. Moreover, there was little statistical evidence that antenatal maternal and paternal depression and anxiety had a substantially different effect on attention problems of the child.",2013,0.4931428571428572,2010
"Although the interaction between fatigue and depression in patients with chronic hepatitis C infection (HCV) has been recognized, the biological correlates of this observation have yet to be reported.",2014,0.49591666666666673,2010
Postpartum and nonpostpartum depression may impair facial expression recognition differently.,2011,0.4842857142857144,2010
"In Study 5, coping flexibility as measured by the CFS was associated with reduced future depression, even after controlling for the effects of other coping flexibility measures and popular coping strategies.",2012,0.4838571428571429,2010
These women suffered more often from somatoform disorders and showed higher depression scores as well as other distinctive problems regarding their psychological wellbeing and their attributional and coping styles.,2010,0.4779999999999999,2010
Consecutive PCI patients (N=715) completed the Hospital Anxiety and Depression Scale (HADS) at baseline and at 12 months post-PCI.,2011,0.48771428571428566,2010
"Quetiapine XR (300 mg) once daily monotherapy was significantly more effective than placebo for treating episodes of depression in bipolar I disorder, throughout the 8-week study, with significance observed as early as Day 7.",2010,0.4769,2010
Trials of sub-threshold depression exhibited low risk of bias whereas those of mild MDD exhibited high risk.,2014,0.4928571428571429,2010
"Our findings suggest that there is a complex relation between NES and depression, and it is recommended that depressed patients be evaluated for NES.",2014,0.48133333333333334,2010
The clinical implications of this phased approach to treat PTSD and depression comorbidity are discussed.,2011,0.483,2010
"We examined the relationship between self-reported pre- and post-injury changes in executive dysfunction, apathy, disinhibition, and depression, and performance on neuropsychological tests of executive function, attention/processing speed, and memory in relation to mood levels and effort test performance in individuals in the early stages of recovery from mild to moderate traumatic brain injury (TBI).",2011,0.4913181818181819,2010
"The IM-E correlated with decreased mental (mental component score: r = -0.38, p < .0001) and physical HRQOL (physical component score: r = -0.45, p < .0001), increased depression severity (r = 0.53, p < .0001), and costs (R = 0.41, p < .0001).",2014,0.4769166666666666,2010
"Using generalized linear models, we determined characteristics associated with receiving treatment for depression in these groups and among those with persistent depression.",2012,0.4904285714285715,2010
"Second, data from humans has demonstrated that HPAA dysregulation is associated with increased risk of future depression onset in healthy individuals, and pharmacological correction of HPAA dysregulation reduces depressive symptoms.",2011,0.4850000000000001,2010
The recalibration of the ADIB succeeded and the simulation studies conducted suggest that it has good screening performance in the samples investigated and that it may reasonably add to the improvement of depression assessment.,2013,0.4909,2010
"Although CBM has generated considerable interest in the past decade, both as an experimental paradigm and as a form of treatment, there have been no quantitative reviews of the effect of CBM on anxiety and depression.",2011,0.49523076923076925,2010
The purpose of the study is to examine the effects of positive parenting skills on child depression and the potential protective effects of social skills and kinship support among African American children whose mothers are depressed and low-income.,2013,0.49331250000000004,2010
"The purpose of the present study was to examine the psychometric properties, factorial structure, and validity of the Padua Inventory-Washington State University Revision and of the Padua Inventory-Revised in a large sample of patients with obsessive-compulsive disorder (n = 228) and with anxiety disorders and/or depression (n = 213).",2010,0.49542857142857144,2010
"Self-report questionnaires [Sense of Coherence (SOC), the Rosenberg Self Esteem Scale, the Manchester Short Assessment of Quality of Life, Montgomery sberg Depression Rating Scale, and the Hospital Anxiety and Depression Scale] were distributed before and after intervention.",2012,0.4897777777777778,2010
Calculations of effect sizes indicated medium to large reductions in symptoms of depression.,2013,0.48975,2010
The present findings suggest that increased pain sensitivity in depression may be linked to increased TNF- concentration.,2011,0.47919999999999996,2010
Gender may play an important role in posttraumatic cognitions and their relationship to PTSD and depression.,2011,0.485,2010
"Positive religious coping was positively associated with positive aspects of caregiving and social support, which was negatively associated with burden and depression.",2014,0.4958,2010
"Early-onset cannabis use has been associated with later use/abuse, mental_health problems (psychosis, depression), and abnormal development of cognition and brain function.",2010,0.4913333333333334,2010
The purpose of this study is to determine as to what extent the association between depression and smoking is mediated by inflammation and/or vagal tone.,2011,0.49011111111111105,2010
"Roughly a third of participants sought treatment for mental_health issues including depression, anxiety, and relationship problems.",2010,0.49157142857142855,2010
"Correlations between humiliation, interpersonal sensitivity, negative primary familial environment and resilience persisted after controlling for depression severity.",2014,0.48366666666666663,2010
"Physical illness and depression are related, but the association between specific physical diseases and diagnostic subtypes of depression remains poorly understood.",2013,0.48616666666666664,2010
Recent research on late-life depression (LLD) pathophysiology suggests the implication of abnormalities in cerebral white matter and particularly in interhemispheric transfer.,2014,0.4897142857142857,2010
"The MLQ-P was associated with mental_health, satisfaction with life, sense of coherence and spiritual well-being; whereas the MLQ-S was associated with depression.",2014,0.48700000000000004,2010
"Controlling for personal history of suicide attempts revealed an independent association between plasma cortisol and family history of suicidal behaviour, with an additional contribution by family history of depression in predicting the latter.",2011,0.4889374999999999,2010
"Trajectories of children's depressive symptoms differed significantly for children of remitted versus nonremitted depressed parents, and these differences were significantly predicted by their parents' level of depression.",2011,0.47924999999999995,2010
Regression analyses proved a linear but not a curvilinear age trend of anxiety and depression.,2011,0.4848571428571428,2010
The co-occurrence of the disruptive behavior and depression classes was then evaluated using parallel process analysis.,2012,0.48666666666666664,2010
"The Impact of Event Scale (IES) was used to assess ASR, and the Edinburgh Postnatal Depression Scale (EPDS) was used to assess PDS.",2012,0.4876666666666667,2010
"Depressive syndromes, including recurrent brief depression (RBD), have frequently been observed in association with chronic diseases characterized by immune activation, such as autoimmune thyroiditis or celiac disease.",2012,0.4891666666666667,2010
Findings provide incremental validity for certain Rorschach indexes to inform prognosis regarding depression symptoms and perhaps their treatment.,2013,0.477,2010
"To assess depression, social support and self-esteem in HIV positives and to find out the association of depression with social support and self-esteem among HIV positive patients.",2011,0.4789,2010
"All 129 patients with Major Depression (MINI interview) were assessed on MI (Affective Lability Scale), neuroticism (Short Eysenck Neuroticism Scale), depression (Beck Depression Inventory), and suicidal thoughts (Beck Scale for Suicidal Ideation).",2011,0.4896875,2010
"Conversely, maternal depression was associated with less distress; later judgment as insecure, especially insecureavoidance, was associated with less motherdirected behaviors.",2013,0.48500000000000004,2010
"Asymmetry in frontal electrocortical alpha-band (8-13 Hz) activity recorded during resting situations (i.e., in absence of a specific task) has been investigated in relation to emotion and depression for over 30 years.",2010,0.477,2010
"To date, few randomized controlled trials (RCTs) of major depression have examined suicidal ideation as an outcome measure.",2011,0.48457142857142854,2010
Additional evidence for such a connection may be the efficacy of mood-stabilizing drugs in the augmentation of antidepressants in treatment-resistant depression.,2012,0.4897777777777778,2010
These comparative analyses provide further support for the SMPI-CR in identifying and discriminating melancholic depression from non-melancholic depression.,2013,0.48442857142857143,2010
"While participants with greater alcohol intake and depression symptom severity were more likely to receive advice to reduce use, the low overall rate of recommendation to reduce use highlights the need to improve alcohol and drug use intervention among depression patients, and potentially to address alcohol and drug training and treatment implementation issues among mental_health providers.",2014,0.4957931034482759,2010
"Ten patients with bulimic disorder treated with a new brief version of IPT (IPT-BN10) completed measurements of eating disorders psychopathology (Eating Disorders Examination Questionnaire, Bulimic Investigatory Test Edinburgh) and depression (Beck Depression Inventory).",2012,0.478235294117647,2010
Depression is one potentially modifiable risk factor in ESRD.,2014,0.483,2010
Our results support the hypothesis that there is a causal pathway from inflammation to depression.,2013,0.484,2010
Literature was reviewed regarding (a) comorbid depression and the direct physiological effects on HIV progression and (b) intermediary factors between HIV and disease progression.,2012,0.4824444444444444,2010
"There were significant differences among groups on several measures, including depression, anxiety, psychoticism, suicidality and interpersonal problems, and this study provided evidence that asexuality may be associated with higher prevalence of mental_health and interpersonal problems.",2013,0.48074999999999984,2010
Differences in severity and course between early and late onset depression suggest different pathogenic processes.,2010,0.488375,2010
"Using simultaneous regression analysis, this study examined the roles of pain, dysfunctional beliefs about sleep, pain-related disability, depression, and pain-related anxiety in predicting concurrent sleep quality.",2010,0.4923571428571428,2010
Our study suggests that the BDNF mRNA expression is reduced in PBMCs of patients with major depression.,2010,0.4868,2010
"Correlational analyses revealed that when insomnia was included in the model, the correlation between combat stressors and other depression symptoms decreased by 65; and when nightmares were included in the model, the correlation between combat stressors and other PTSD symptoms decreased by 69.",2010,0.48693749999999997,2010
"Controlling for pretest fear of negative evaluation and depression, cognitive-behavioral group therapy was more effective than individual cognitive-behavioral therapy in reducing fear of negative evaluation, but the clinical significance and improvement rates of the two treatment formats were equivalent.",2011,0.4958947368421051,2010
The World Health Organization has included the co-morbidity between depression and chronic physical illness among its ten concerns in global public health.,2010,0.48724999999999996,2010
This article systematically reviews the evidence for the effectiveness of cCBT for the treatment of depression with people who have a chronic physical health problem.,2013,0.4770833333333333,2010
"In the aftermath of tilting, self-focused feelings of disappointment, depression and/or anxiety, and sleeping problems were experienced.",2013,0.4874285714285715,2010
"Most of the obese PCOS cohort had low body satisfaction and depression symptoms, therefore individual differences in the body dissatisfaction scores were not helpful in identifying depression symptom severity.",2011,0.4944,2010
The relationship between fatigue and depression in the postpartum period has been of interest to researchers and clinicians.,2011,0.491,2010
"Data on the Unified Huntington's Disease Rating Scale (UHDRS) of behavior and function, global assessment of presence of depression and dementia as well as discharge outcomes were collated.",2010,0.4927692307692308,2010
"A 7-week, open-label trial of divalproex-ER monotherapy or adjunctive therapy was conducted in 28 outpatients (15 female, mean age 36.7+/-9.1, and mean duration of illness 22.1+/-11.1 years) with bipolar II depression (39 with rapid cycling course of illness within the prior year).",2010,0.49549999999999994,2010
The prevalence rate of depression is several times higher in patients with chronic pain than in the general population but the mechanism underlying this association is unknown.,2013,0.4930000000000001,2010
Higher autism symptomatology and a greater number of co-occurring psychiatric disorders in the child were associated with an increased risk for current treatment of maternal depression and a lower maternal quality of life.,2013,0.4835,2010
"There is growing evidence for the important role of patients' outcome expectations to the process and outcome of psychotherapy, yet its relevance to group cognitivebehavioural therapy (CBT) for depression has not been examined.",2012,0.477,2010
"To determine if a unique crisis exists, 4 groups of young adults (recent high school [n = 23] and college [n = 117] graduates in the workforce, present undergraduate [n = 75], and graduate [n = 57] students) completed self-report measures assessing identity development, future time perspective, social support, coping, depression, anxiety, and job and life satisfaction.",2011,0.49562500000000015,2010
