sentence,year,arousal,epoch
The data enabled us to develop screening criteria for mental_illness to be used by traditional healers and primary care nurses in the next stage of the study in which patients selected by these care providers on the grounds of suspicion of suffering from mental_illness will be interviewed to elicit their explanatory models of illness and phenomenology.,1995,0.440842105263158,1995
"We review work by social scientists on cultural and social variations in lay perceptions of mental_illness and on the stigma attached to mental_illness, and argue that these varying views are likely to be one of the influences on insight, requiring further exploration in research on this subject.",1995,0.4469444444444444,1995
"Thus, while mental_illness alone had a limited effect on excess mortality, comorbidity with certain somatic disorders had a significant effect.",1995,0.5004444444444445,1995
"Although no differences in problem-focused coping were found, mothers of adults with mental_illness used more emotion-focused coping, which predicted greater maternal depression.",1995,0.50625,1995
"According to the social etiology thesis of mental_illness, disorders may be caused or precipitated by severe stressors or major life difficulties.",1995,0.5042,1995
Selected results will be presented that highlight the complexity of the family process in mental_illness.,1995,0.4598333333333333,1995
"The health care system in the United States is expensive but fails large groups of its citizens, particularly those with serious mental_illness.",1995,0.4477142857142857,1995
The standard sociological approaches to women's mental_health have tended to attribute women's higher rates of mental_illness either to the objective structural conditions of gender inequality or the sexist treatment of women by psychiatry and the mostly male medical establishment.,1995,0.44578571428571434,1995
This paper draws from Thoits' self-labeling theory that conceptualizes mental_illness as emotional deviance to offer an alternative to the victimization models that dominate studies of women's mental_health.,1995,0.5138333333333334,1995
"Although women with serious mental_illness have normal fertility rates, the literature points to multiple risk factors and a paucity of emotional and economic support during the initial phases of parenthood.",1995,0.46669230769230763,1995
"In addition, they stimulate us to carefully reassess our sociocultural understanding to mental_illness.",1996,0.45125000000000004,1995
"The purpose of this paper is to describe a standardized questionnaire of histories of abuse among women with serious and persistent mental_illness, and to assess its test-retest reliability and its validity.",1996,0.4659090909090909,1995
"Although relatively heterogeneous in scope, these studies focused on the effects of community support services for adults with persistent and severe mental_illness; traditional outpatient services have been neglected.",1996,0.45830000000000004,1995
Substance related disorders are common in individuals with severe and persistent mental_illness.,1996,0.46319999999999995,1995
"The overarching question is the effectiveness of the program in establishing independence vocationally and residentially, and whether the same set of factors influences these two outcomes for persons with mental_illness.",1996,0.43342857142857144,1995
"Current knowledge regarding treatment and management of the behavioral symptoms of AD has developed primarily as a result of trial and error on the part of caregivers and the application of effective interventions from other areas of clinical practice (e.g., behavioral symptoms of mental_illness and other neurological disorders).",1996,0.4591666666666668,1995
"A case history of a Mayan patient with a chronic psychotic illness is described, which illustrates the gulf in concepts of mental_illness that exists between Western and folk cultures.",1996,0.4817777777777778,1995
"Social situational factors and individual deficits [mental_illness (n = 23), mental retardation (n = 16), substance abuse (n = 37), and other maltreatment of their children (n = 61)] that might lead women to sexually abuse children are examined.",1996,0.5161818181818183,1995
"The Kent Law Clinic provides free, independent legal representation for people with a mental_illness or a learning difficulty.",1996,0.5139999999999999,1995
Student participants responded to questionnaires which included the Community Attitudes Toward Mental Illness (CAMI) scales to assess their views of and reactions to people with mental_illness.,1996,0.43837499999999996,1995
For more than a century geneticists and social scientists have been trying to prove that mental_illness is hereditary.,1996,0.4452,1995
This study compared the personality traits of subjects with bipolar I disorder in remission to the personality traits of subjects with no history of any mental_illness.,1996,0.5142857142857143,1995
"The collaboration between the Mental Health Department, with its system of services for persons with chronic mental_illness, and the Substance Abuse Division of the County Mental Health Department, which provides perinatal treatment and recovery services, is described.",1996,0.4608125,1995
"The desire to give birth and nurture can be significant for women with mental_illness and substance-abuse disorders, despite the many internal and external barriers to the effective achievement of these desires.",1996,0.49545454545454537,1995
"This article provides information on the effect of coexisting mental_illness and alcohol or other drug dependency on pregnancy from a medical, obstetric, psychiatric, and psychologic perspective.",1996,0.4830833333333333,1995
Substance abuse treatment services and mental_illness treatment services are usually organized independently of each other and few are designed to meet the needs of pregnant and parenting women.,1996,0.4817,1995
"Whilst lawyers and psychiatrists have used their disciplinary skills to refine the criteria for criminality and mental_illness, they cannot entirely ignore the public perception that innate evil may indeed be a reality.",1996,0.43993333333333334,1995
"This article explains, examines and evaluates the effectiveness of the legislative scheme for the provision of psychiatric services to forensic patients in Victoria.1 The term forensic patients is used to describe people who have mental_illness and who have come into contact with the criminal justice system.2 This includes people who receive treatment for mental_illness in jail, in psychiatric inpatient services, or in the community.",1996,0.4696666666666666,1995
"Possible explanations include: different ways of understanding mental_illness in different cultures, greater stigma leading to greater denial of illness in some cultures, greater illness severity at admission in some ethnic groups and racial bias in psychiatrists' ratings.",1996,0.4963157894736841,1995
"One of the main conclusion was that hospitalizations for the severely mental ill are also needed in a community-based system of care, supporting the assumption of a 'bed-rock' of mental_illness.",1996,0.43009090909090913,1995
There was a high rate of persistent mental_illness.,1996,0.49133333333333334,1995
Programs for the social and professional rehabilitation of people suffering from mental_illness are more or less successful.,1996,0.4897142857142857,1995
This longitudinal study aimed at elaborating a model explaining the adaptation to the community of young adults suffering from mental_illness.,1996,0.43016666666666664,1995
"Based on the results of two population surveys conducted in Germany during 1990 and 1993, we examined to what extent personal experience with mental_illness might influence attitudes towards the mentally ill.",1996,0.4394285714285715,1995
Our results are all the more persuasive as we were able to demonstrate this relationship between personal experience with and attitude towards mental_illness for two independent samples.,1996,0.5034444444444445,1995
"There were indications that personal exposure to mental_illness exerts a positive influence on a person's attitude towards the disorder and that our findings were not merely the results of possible selection effects, that is to say, that individuals with a more positive attitude towards the mentally ill would have been more inclined to stay in touch with the latter, therefore having greater experience with mental_illness.",1996,0.4896190476190476,1995
"The aim of this study was to develop a practical, comprehensive, and valid self-report measure of the experience of caring for a relative with a serious mental_illness.",1996,0.46572727272727266,1995
"It was found that marked differences existed between the different samples and that the extent of a person's knowledge about mental_illness, as well as the degree of contact with mental-health professionals and their services, were important influences on the attitudes of respondents.",1996,0.44430000000000003,1995
Psychiatric patients and service providers indicated their confidence in psychiatric treatment and the psychiatrist was considered to be the most appropriate professional to deal with mental_illness.,1996,0.45830000000000004,1995
Patients with a major mental_illness usually need long-term treatment and rehabilitation.,1996,0.5065000000000001,1995
"Since many are also diagnosed for severe mental_illness, options for their effective treatment are needed.",1996,0.48440000000000005,1995
The relationship between causal attributions about mental_illness and family functioning was investigated in 39 individuals with chronic mental_illness and their families.,1996,0.48274999999999996,1995
"Many lesbians who had been in therapy reported significant childhood and adolescent problems that warrant use of individual therapies, including depression, eating disorders, childhood physical and sexual abuse, and parental mental_illness.",1996,0.51275,1995
"Behavior therapy has been viewed by some as disempowering persons with severe mental_illness (i.e., undermining their ability to make independent decisions).",1997,0.45742857142857135,1995
Behavioral interventions (a) provide a safe place for persons to consider their life decisions; (b) simplify the range of choices that comprise many of these decisions; (c) help persons with severe mental_illness learn behaviors so that they can better meet the demands of independent decision making: (d) teach family members skills so that they can provide more resources to support independent decision making; and (e) facilitate self-control over behaviors and the settings in which they occur.,1997,0.4430714285714286,1995
"Behavior therapists need to assert the important role that behavioral principles assume in empowering persons with mental_illness so that these principles are not discarded by professionals who misunderstand, or otherwise stereotype, behavioral interventions.",1997,0.43642857142857144,1995
"Treatment needs/amenability and risk assessment are set forth as criteria relevant to transfer in the majority of jurisdictions as well, with the presence of mental retardation or mental_illness explicitly relevant in a small number of jurisdictions.",1997,0.48384615384615387,1995
Preliminary findings are reported from a specialist unit for difficult to manage patients (those patients who have severe behavioural problems in addition to a mental_illness).,1997,0.48433333333333334,1995
"Specifically, the following areas are addressed: Szasz's definition of disease, his notions regarding the unconscious and rationality, his beliefs regarding culpability, his proposed differences between psychiatry and other branches of medicine, the uses of the term mental_illness, and the possibility of implicating physical lesions in some mental_illnesses.",1997,0.46449999999999997,1995
"The authors reviewed all studies in the peer-reviewed literature reporting HIV seroprevalence among people with severe mental_illness in the United States, which varied from 4.0 to 22.9.",1997,0.5034,1995
"Furthermore, the association of childhood abuse with parental mental_illness suggests that genetic and environmental factors are difficult to separate as etiological factors in vulnerability.",1997,0.5045555555555556,1995
"Homeless clinic users reported more substance abuse, poorer health, greater mental_illness and mental HSU, less cleanliness, and lower life satisfaction than domiciled patients.",1997,0.46807142857142864,1995
"Significantly, in both institutions, prisoners and residents with whom I worked chose either to be a prisoner or to have a physical disability over mental_illness.",1997,0.457,1995
"Future service developments must address issues highlighted such as access to the service for patients living outside the city, improving the inpatient facilities for patients with a functional mental_illness, and improving communication with GPs.",1997,0.47500000000000003,1995
To measure the effects of providing a therapeutic community environment for patients suffering from severe mental_illness.,1997,0.472,1995
Results point to the need for greater attention to how mental_health service systems are organized to meet special sociocultural needs of ethnic minority clients who have severe mental_illness.,1997,0.46425000000000005,1995
"The two characteristics most consistently found to promote delinquency were a Strain variableextreme economic distress to the point of being unable to provide necessary food, medical care, and shelterand a Control variableparental mental_illness.",1997,0.4747333333333333,1995
A total of 72 undergraduate students completed the MMPI and 74 completed the MMPI-2 after receiving instructions to feign severe mental_illness.,1997,0.43662500000000004,1995
Providing effective psychiatric rehabilitation to ethnic minority patients with serious persistent mental_illness (SPMI) requires an understanding of the role of cultural values and ethnicity-relevant factors on the course and outcome of severe mental_disorders.,1997,0.48569230769230765,1995
"Although there is a great deal of literature on homelessness and mental_illness, few studies have examined the factors which may lead to homelessness in the mentally ill.",1997,0.46328571428571436,1995
This study examined the patterns of services provided to individuals with serious and persistent mental_illness during their first year in an intensive case management program.,1997,0.4551,1995
Current research on mental_health typically equates dependent behavior with negative health outcomes and thereby ignores how other people perceive dependency and mental_illness in gendered ways.,1997,0.4373333333333334,1995
But in the area of mental_illness there has been controversy surrounding the magnitude and duration of the effects of labeling and stigma.,1997,0.5154285714285715,1995
"Because of the nature of the task and the stimuli, these results would appear to apply also to two real-life tasks: Diagnosis of a mental_illness syndrome and construction of an identikit picture of an offender.",1997,0.4324545454545454,1995
"Dual diagnosis refers to the co-occurrence of substance abuse and mental_illness, which may take many forms.",1997,0.4891666666666667,1995
"Barriers to service delivery to perinatal substance-abusing women with a mental_illness include the difficulty in diagnosing a dual disorder, child care and custody concerns, lack of health insurance or funds to pay for treatment, and the stigma associated with mental_illness and addiction.",1997,0.4832941176470589,1995
"We compared average annual charges for patients with the following diagnoses: substance abuse, substance abuse with mental_illness, arthritis, asthma, and diabetes.",1997,0.5161111111111111,1995
A limited number of recent empirical studies suggest that inmates suffer from high rates of serious mental_illness.,1997,0.46562500000000007,1995
Results indicated that applicants were most influenced by prior experience: 99.6 were exposed to physical disabilities occupational therapy and 82.5 were exposed to mental_illness practice area.,1997,0.5022222222222222,1995
"CTOs were designed as a legislative operationalisation of the theoretical notion of the least restrictive alternative, providing recipients with the opportunity to receive treatment for mental_illness in the community rather than in an institutional setting.",1997,0.43281818181818177,1995
"Personal experience with mental_illness is associated with a lower level of derived social distance, which may be attributed to an increase in positive emotional reactions and reduced feelings of anxiety.",1997,0.4471538461538462,1995
The GHQ-12 was used to screen for psychiatric morbidity in a study of patterns of consultation and explanatory models of mental_illness in a general practice in West London.,1997,0.45119999999999993,1995
The objectives of the surveys were to estimate the prevalence of psychiatric morbidity among adults aged 16-64 living in Great Britain; to identify the nature and extent of social disabilities associated with psychiatric morbidity; to describe the use of health and social services by people with psychiatric morbidity and to investigate the association between mental_illness and potential environmental risk factors in a household sample.,1997,0.4832592592592593,1995
The depiction of madness was ubiquitous during plays of this time and reflection on the views of this group of men gives us a more reliable insight into mental_illness then and today.,1997,0.43700000000000006,1995
"In the present study, we looked at a cohort of 41 participants who, 8 to 24 years after having finished medical school, could be classified into five disorder groups: coronary, hypertension, mental_illness, suicide, or malignant tumor.",1997,0.512875,1995
The Rorschach scores were especially good at predicting mental_illness.,1997,0.49466666666666664,1995
"Consequently, it offers the possibility that some intervention might be undertaken which could either result in mental_illness not occurring or, at perhaps a minimum, lessen its severity.",1997,0.443,1995
The relationships between social and economic conditions and psychiatric disorder among 346 older adults with severe mental_illness living in the community are examined in this article.,1997,0.5137777777777778,1995
It is argued that writers with a history of mental_illness can provide unique and accurate descriptions of complex psychiatric phenomena.,1997,0.4557142857142857,1995
"Medication non-compliance, a pervasive problem among persons with serious, chronic mental_illness, has been linked to increased inpatient resources use in public mental_health systems.",1997,0.4812222222222223,1995
"Definitions of severe mental_illness used in research studies are reviewed, indicating a lack of consensus about identifying this group.",1997,0.4555714285714286,1995
"These dimensions offer a framework for developing definitions of severe mental_illness at the local level, thereby identifying the priority group for mental_health care.",1997,0.47755555555555557,1995
"Quality of life (QOL) has become an important outcome measure for many disorders, including mental_illness.",1997,0.49942857142857144,1995
The pathways to care for mental_illness are diverse and are dependent on sociocultural and economic factors.,1997,0.438,1995
"Injectable treatments were often prescribed for mental_illness, especially by private general practitioners (GPs).",1997,0.4323333333333333,1995
"The present study was carried out to assess the influence of psychiatric training, including direct patient contact, on attitudes toward mental_illness.",1997,0.45290909090909093,1995
A sibling of a person with severe mental_illness who is also a psychiatrist and a researcher responds to the next generation of research proposed in the articles in this special section.,1997,0.4913,1995
"Keeping in mind the functional heterogeneity of individuals with mental_illness, it is suggested that consumer emphasis on autonomy may provide the major relief for family burden.",1997,0.44884615384615384,1995
"She comments on various aspects of work with families in which one member has a serious mental_illness, raising and discussing issues relevant to consumers, as well as to family members.",1997,0.44022222222222224,1995
A pilot study is reported of non-hospital residential care for people with chronic mental_illness.,1997,0.4397142857142856,1995
"There is minimal support for the self-medication model, but the accumulation of multiple risk factors related to mental_illness, including dysphoria, may increase the risk of substance use disorder.",1998,0.4960714285714286,1995
"Finally, we outline three promising directions for future research: (a) evaluating the psychometric properties of established substance-related measures in persons with severe mental_illness, (b) identifying the conditions under which self-report information is more or less accurate, and (c) improving the population relevance of substance assessment instruments.",1998,0.461,1995
"Differences in health status between the episodically and chronically homeless are smaller, and in some cases the chronically homeless have lower rates (substance abuse in New York; serious mental_illness in Philadelphia).",1998,0.4600833333333334,1995
"The structure of the program pairs consultants--psychologists and psychiatrists--with Secret Service field offices to provide (a) consultation regarding risk assessment and case management of individuals who threaten or display inappropriate interest in the President or other protectees; (b) training for agents on risk assessment, mental_illness, and mental_health care issues; and (c) liaison activities between the Secret Service and the mental_health community.",1998,0.5056923076923077,1995
"Although we now live in an era dominated by community-based treatment, the intractability of some chronic mental_illness and its high cost to children and their families makes continued research and development in this area essential.",1998,0.48858333333333337,1995
Empowerment is an ideology that has emerged in reaction to inadequacies in systems of care for persons with serious mental_illness.,1998,0.45640000000000003,1995
"Movies, newspapers, magazines, television shows, books, radio programs, and advertisements have all been vehicles for communicating the experience of severe mental_illness.",1998,0.43942857142857145,1995
"This kind of rebuff frequently leads to diminished self-esteem, fear of pursuing one's goals, and loss of social opportunities (e.g., landlords are hesitant to rent apartments to persons with severe mental_illness).",1998,0.48086666666666666,1995
"This paper discusses the articles included in this special issue of Cognitive and Behavioral Practice addressing the hardship that social stigma places on persons with mental_illness, as well as strategies for addressing the problem of stigma.",1998,0.48457142857142854,1995
"Given the pervasive effects of stigma on the adjustment of persons with severe mental_illness, it is necessary to identify potential strategies for reducing barriers that interfere with their acceptance into the community.",1998,0.5021818181818182,1995
"In this article, we briefly review research on the stigma of severe mental_illness, followed by suggestions on how mental_health professionals might best approach the problem of reducing the stigma associated with severe mental_illness.",1998,0.5171,1995
"Potential strategies of stigma reduction include education about severe mental_illness, promoting contact between the community and persons with severe mental_illness, and value self-confrontation, a technique used to reduce prejudice toward persons in ethnic minorities.",1998,0.45123529411764707,1995
Persons with severe mental_illness must cope not only with the symptoms of their disease but also with social and self-stigma.,1998,0.49583333333333335,1995
Self-stigma occurs when individuals assimilate social stereotypes about themselves as persons with severe mental_illness.,1998,0.4495,1995
Gender differences in receiving aftercare and being hospitalized for persons with severe mental_illness were examined.,1998,0.5054000000000001,1995
This report underlines the relevance of studying normal subjects within the brain-behavior paradigm to highlight the brain-behavior relationship in the mental_illness.,1998,0.4669999999999999,1995
This article offers a new way to interpret the relation between mental_illness and creative achievement.,1998,0.5142857142857142,1995
"These results, in their entirety, suggest that a powerful relation exists between the presence or absence of mental_illness and particular forms of creative expression both between and within the sciences and the arts.",1998,0.5112222222222224,1995
"Twelve young adult male patients, defined by structured interview for personality disorder and clinical diagnosis for mental_illness, participated in a weeklong dramatherapy project.",1998,0.49733333333333324,1995
We also identify men with mental_illness as having a poor psychosocial outcome.,1998,0.4366666666666667,1995
The overall prevalence of mental_illness was 14.6.,1998,0.445,1995
"Although strengthening the family relations of individuals with severe mental_illness has been identified as an important objective for communitybased case management programs, little is known about the impact of such programs on patterns of family relations over time.",1998,0.4720909090909091,1995
"This article presents a community program for the prevention of mental_disorders, based on the following premises: (a) certain environmental factors place one at risk for mental_illness; (b) those factors reflect the joint action of physical and social environments; (c) they are historical; (d) mental_disorder results from the interaction of two factors: personal vulnerability conditions and environmental risk factors; (e) communities are a means by which social groups can adapt to the demands posed by life; and (f) the action produced by community health programs' agents, reflects service delivery policies.",1998,0.44302857142857144,1995
"Supported education programs are a recent innovation to assist in integrating people with mental_illness, who desire to resume their postsecondary education in an educational setting where they can experience life as a student rather than as a mental patient.",1998,0.437,1995
The major objective of this study was to identify predictors of the duration of homeless spells among persons with severe mental_illness (SMI).,1998,0.446625,1995
"Comorbid cases exceeded single-disordered cases in chronic history of mental_illness, use of treatments, physical health problems, functional interference in daily life, and impaired adaptation across domains such as work, education, health, and social-support networks.",1998,0.473,1995
"A high number of deliberately self-harming girls had a mental_illness (13.6), and a significantly high number of deliberately self-harming girls misused substances (50) and had been sexually abused (53.9).",1998,0.47119999999999995,1995
The findings suggest that PTSD is a common comorbid disorder in severe mental_illness that is frequently overlooked in mental_health settings.,1998,0.5153333333333333,1995
It is concluded that assertiveness training for women living with a severe mental_illness can serve as 1 part of a comprehensive HIV-risk-reduction program for this vulnerable population.,1998,0.47779999999999995,1995
"Building on modified labeling theory, I examine the relationships between stigma, psychological well-being, and life satisfaction among persons with mental_illness.",1998,0.4651111111111111,1995
The general emphasis in care is on a pluralistic holistic approach and individual healers have several models of mental_illness in their repertoire.,1998,0.45612499999999995,1995
"Some healers were able to identify serious mental_illness and were able to refer these individuals to psychiatrists, whereas others felt that they were able to deal with these themselves.",1998,0.476125,1995
"It is a revised version of an article orginally published in a consumer publication, the MDSG/New York Newsletter (Mood Disorder Support Group) to provide guidance on the pro's and con's of making disclosure of mental_illness in the job environment.",1998,0.4878823529411766,1995
As such it is a valuable reference for both therapists and service recipients who wish to learn more about how the ADA relates to the employment of people with mental_illness and who may be faced with the difficult decision of whether or not they should disclose their condition and request reasonable accommodation.,1998,0.467,1995
"Type A and B externals displayed higher mental_illness scores, whereas Type B externals only reported significantly more physical symptoms (physical ill-health).",1998,0.43528571428571433,1995
The 1997 Northern Territory Supreme Court decision of Nepi v Northern Territory of Australia provides further fuel for those who contend that suitably experienced and credentialled psychologists should be permitted to furnish diagnoses of mental_illness to the courts.,1998,0.5172857142857142,1995
"Failure to understand that mental_disorder under the Act was not the same as mental_illness, combined with a more litigious environment, as well as structural changes in the mental hearth services resulted in failure of provision of compulsory care to many who needed it.",1998,0.45864285714285724,1995
The author analyses 10 years of published decisions by the Victorian Mental Health Review Board in relation to the involuntary detention for treatment of those with mental_illness.,1998,0.44181818181818183,1995
"Alcohol abuse, prior physical health and mental_illness prior to age 50 were controlled.",1998,0.4875714285714286,1995
Recent anthropological studies have documented the importance of understanding the relation of culture to the experience of mental_illness.,1998,0.44425,1995
"The interview explores the subject's cultural background, nature of presenting problem, help-seeking behaviour, interaction with physician/healer and beliefs related to mental_illness.",1998,0.47362499999999996,1995
The methodology for measuring the needs of patients with severe mental_illness is now well established through the MRC Needs for Care Assessment Schedule and its modification in the form of the Cardinal Needs Assessment.,1998,0.45172727272727276,1995
"Certain types of personality may show predisposition to mental_illness, and it has been proposed that most categories of personality disorder could be relegated to the neuroses and psychoses.",1998,0.511875,1995
"In the current paper, a multicausal view is taken, considering childhood factors (e.g., being raised by an authoritarian father), psychosocial experiences (e.g., the failure to have children and the accompanying stress), and adult developmental issues (e.g., the psychological and moral challenges involved in assuming the position of judge in a high court) that, along with a biological predisposition--played a role in Schreber's mental_illness.",1998,0.46326086956521734,1995
The author proposes a synthesis of the essential elements to distinguish Case Management from Assertive Community Treatment with people suffering from severe mental_illness.,1998,0.4318461538461539,1995
"Although males are generally more likely than females to report violent behaviors, emerging evidence suggests that the gender gap is substantially reduced among individuals with mental_illness.",1998,0.4562222222222222,1995
"Results indicate that treatment status and psychiatric diagnosis moderate the association between gender and fighting, but leave open questions both about the moderating role of threat/control-override symptoms and about the implications of mental_illness for the gender/weapon use relationship.",1998,0.43539999999999995,1995
"It is interpreted that the Indian pattern comes close to a medical or disease model, with stronger emphasis on mental_illness, impulsiveness and emotional aspects, whereas the Viennese pattern reflects a theoretical, rational model, concentrating on cognitive factors and minimizing the influence of mental_illness, emotional difficulties and restrictions related to suicidal behaviour.",1998,0.5078888888888888,1995
One hypothesis links elevated rates of violence among people with mental_illness to a small set of psychotic symptoms--so called threat/control-override (TCO) symptoms.,1998,0.5165,1995
"We discuss the possibility that the adoption of the dangerousness criterion, which was intended to protect the civil liberties of mentally ill persons, may also have had the unintended consequence of increasing the stigma of mental_illness in the United States.",1998,0.4782666666666666,1995
"The present study examines potential predictors of serious violence among persons with severe mental_illness (SMI), with a specific focus on the joint effect of substance abuse and medication noncompliance.",1998,0.5139333333333334,1995
"At both assessments, organic mental_illness was the most frequent diagnosis.",1998,0.44133333333333336,1995
"Either the HSCL-25 is a very imperfect indicator of the chosen CIDI diagnoses, or the dimensions of mental_illness measured by each of the instruments are different and clearly only partly overlapping.",1998,0.43914285714285717,1995
"It is a point of contention, however, whether the relationship between mental_illness and violence is only one of association, or one of causality; that mental_illness causes violence.",1998,0.5107777777777778,1995
"A proven causal association between mental_illness and violence will have major consequences for the mentally ill and major implications for caregivers, communities, and legislators.",1998,0.4882222222222222,1995
The authors suggest that a casual inference about mental_illness and violence may yet be hasty.,1998,0.5007142857142857,1995
"However, this does not imply that people with mental_illness are generally more likely to commit violent acts than members of the general population.",1998,0.504375,1995
A theory of social influence is proposed as a framework within which to examine the psychosocial processes that underlie substance abuse among persons with severe mental_illness.,1998,0.501,1995
"Due to distrust of the medical model and its diagnostic tool DSM-IV (APA, 1994), feminists have tended to neglect the needs of mentally ill women while reconceptualizing mental_illness as a form of society's oppression of women.",1998,0.44933333333333336,1995
"Along those lines, the traditional medical model of psychiatric treatment has ignored contextual factors, especially oppression and discrimination, related to the onset and development of mental_illness among women.",1998,0.46,1995
"When analyses were restricted to individuals whose mental_illness commenced more than 10 years before dementia onset, the magnitude of the odds ratio decreased markedly.",1999,0.49037499999999995,1995
Hypothesized links between giving and receiving help and psychosocial adjustment were examined in a mutual-help group for individuals with serious mental_illness (GROW).,1999,0.48271428571428576,1995
"Rachel, a 40-year-old woman with no history of mental_illness and ten years of exemplary professional work, recovers memories of childhood sexual abuse by her father through a call from her youth pastor in whom she had confided as an adolescent.",1999,0.5049333333333332,1995
Engaging people in treatment is a primary concern at a community outpatient day treatment program serving 280 adults with severe mental_illness and chemical dependencies.,1999,0.46208333333333346,1995
"Elderly immigrants to Australia have been identified as a potential highrisk group in the development of mental_illness, subject to adjustment due both to aging and to migration.",1999,0.45855555555555555,1995
"As such, they were incompetent to stand trial, due not to mental_illness or mental retardation, but to linguistic deficits.",1999,0.442,1995
"Mother's attitude towards her pregnancy, child being placed in a children's home, mother using antipsychotic drugs indicating acute, mental_illness, child adopted in the first year of life and quality of life of the child 31-33 years later.",1999,0.49694444444444447,1995
"If it is, the state rate of participation in SSI for reasons of mental_illness and mental retardation should reflect the prevalence of such mental_disorders among children in the states as well as the degree of child poverty.",1999,0.4475833333333334,1995
"This article, first, discusses SSI policies and their development and, then, presents the findings of a study that tested this assumption by investigating the relationship between the rates of participation on account of mental_illness and mental retardation and the prevalence of these mental_disorders.",1999,0.45408333333333345,1995
The role of premorbid factors in the violence associated with adult mental_illness has received little attention.,1999,0.4798333333333334,1995
"In the present study, we retrospectively assessed patients with chronic mental_illness for a history of childhood conduct disorder.",1999,0.47287499999999993,1995
There is an increasing need for practical instruments that can rapidly and accurately assess the effectiveness of treatments for mental_illness in clinical settings.,1999,0.4983333333333333,1995
