sentence,year,arousal,epoch
"Subjects also completed questionnaire measures of somatic symptoms of dizziness and anxiety, agoraphobic cognitions, avoidance behaviour and state anxiety.",1995,0.5219999999999999,1995
Significant differences were found between highly anxious Ss and Ss showing low levels of anxiety on a variety of expectations and beliefs related to undergoing dental treatment.,1995,0.5276363636363636,1995
The results are discussed in terms of a cognitive-behavioural perspective of dental anxiety.,1995,0.52525,1995
's model of anxiety and cognition.,1995,0.5323333333333333,1995
"They got lost more often and utilized far fewer navigation points during their walk in the maze, compared to the generalized anxiety or normal subjects.",1995,0.5241666666666666,1995
"In order to test the efficacy of a self-help anxiety management package, sixty-two individuals meeting DSM-III-R criteria for an anxiety disorder were randomly allocated to one of three conditions: patients were given a self-help/information package.",1995,0.5220714285714285,1995
"Chronic dieting and worrying were found to be substantially related to measures of bulimic tendencies and trait anxiety, respectively.",1995,0.5207777777777778,1995
There was no significant difference between the groups on other tests of face processing or on ratings of emotionality except for greater reported anxiety in the Parkinson's patients.,1995,0.5265000000000001,1995
The author reviews the connections between addiction and anxiety and offers four practical guidelines for clinicians dealing with this comorbidity.,1995,0.5284285714285716,1995
"As such, the new assessment instrument should be of interest to clinical and research neuropsychologists who need to assess a child's anxiety level prior to the undertaking of a given surgical procedure.",1995,0.5269999999999999,1995
"The three main hypotheses are: that psychologically abusive mothers have a high level of hostile feelings (Factor I); that the high level of hostile feelings in abusive mothers is associated with low marital coping skills (resulting in affectionless, violent marriages), a negative childhood upbringing (punitive, uncaring, over controlling), a high level of stress (objective stress), and a high level of strain (low self-esteem, depression, neurotic symptoms, social anxiety, feelings of being wronged); and that maternal psychological child abuse is associated with low marital coping skills, a negative childhood upbringing, a high level of stress and a high level of strain.",1995,0.5276470588235295,1995
"The children were administered the Separation Anxiety Test, the Family Relations Test, and the Pictorial Scale of Perceived Competence and Social Acceptance.",1995,0.5152727272727272,1995
This study examined worry in elementary school aged children and its relation to anxiety.,1995,0.5272500000000001,1995
"Anxiety was significantly associated with worry, providing empirical support for a link between these two constructs.",1995,0.5195714285714285,1995
Implications of these findings for understanding the role of worry in childhood anxiety are discussed.,1995,0.5236000000000001,1995
Problem orientation (a constructive attitude toward problems involving seeing them as manageable challenges) was inversely related to dependency and to both depressive and anxiety symptom severity.,1995,0.5300833333333334,1995
"In our sample, 23 of women and 5 of men with PD also had DSM-III-R somatization disorder did not differ from women with PD only in age at onset of panic, agoraphobia, childhood history of separation anxiety, or lifetime diagnoses of other disorders.",1995,0.5242307692307692,1995
"The current research examines empirical evidence to substantiate the relationship between substance choice and chronology of onset of anxiety and substance use disorders, and provides information on the specificity of substance choice among anxiety disorders.",1995,0.5225624999999999,1995
Attributional style was found to be predictive of increase in anxiety following failure feedback.,1995,0.5332500000000001,1995
"Eighty-six asthmatics completed measures of illness-specific panic-fear (i.e., panic-fear in response to symptoms of asthma) and of generalized panic-fear, dyspnea frequency, and catastrophic cognitions about bodily symptoms (the Anxiety Sensitivity Index [ASI] and Agoraphobic Cognitions Questionnaire [ACQ]).",1995,0.5255,1995
"The purpose of this study was to explore the level of variability in anxiety and affect, and the relationship between these variables among caregivers for spouses with probable Alzheimer's disease.",1995,0.5337777777777777,1995
"A Multivariate Analysis of Covariance and a two group chi-square analysis were employed to determine if a selected set of variables from the MMPI-2 (Anger, Anxiety, and Depression content scales, and Psychasthenia, Social Introversion, Psychopathic Deviance, Schizophrenia, and Hypomania) could effectively discriminate between the two groups.",1995,0.5233749999999999,1995
"The influence of academic examination stress on eating behavior and lipid profiles and the moderating effect of dietary restraint, trait anxiety, and social support availability was assessed in university students.",1995,0.5290000000000001,1995
"Patients who exhibited preoperative optimistic expectations had lower levels of postoperative depression and anxiety, as long as they were rendered seizure-free.",1995,0.5227999999999999,1995
"Conversely, those who had optimistic preoperative expectations but were not rendered seizure-free postsurgically continued to exhibit moderate to high levels of depression and anxiety.",1995,0.5339999999999999,1995
"Issues covered include the importance of structure as it relates to anxiety, group composition, skill requirements, resistance, and symbolic factors.",1995,0.5201,1995
"The article is concerned with how the consultant or therapist's anxiety may lead him or her to overemphasize the dense wholeness of the group, and so miss a more complex drama, acting out the missing leader, in which members cooperate to create the pieces of a leader who might save them.",1995,0.5194210526315789,1995
To validate the hospital anxiety and depression scale (HAD) in an outpatient alcohol treatment centre.,1995,0.5195,1995
"Norms now exist for the Anxiety Sensitivity Index (ASI) for patients with anxiety disorders and control samples, but anxiety sensitivity has not been well studied in depressed patients.",1995,0.5221,1995
"the present article concludes there is a sound theoretical rationale for expecting anxiety sensitivity to increase fear-proneness, the Anxiety Sensitivity Index (ASI) is not confounded with the assessment of panic symptoms, and the ASI is unifactorial.",1995,0.5258,1995
The present study explored gender and ethnic differences in the experience of clinical levels of anxious symptomatology in 178 children ages 913 referred to an anxiety disorders clinic.,1995,0.5177272727272727,1995
"Analyses that differentiated patients with GAD from other anxiety disorder groups produced the largest effect sizes using MT, VS, and DSM-IV cluster scores; GAD differed from mood disorders only on scores from the AH cluster.",1995,0.5209166666666667,1995
"This pattern of drinking motives points to potential difficulties with alcohol in individuals (particularly women) who are high in both AS and trait anxiety, since drinking primarily for CM as opposed to SM has previously been shown to be associated with more drinking alone, heavier alcohol consumption, and more severe alcohol-related problems.",1995,0.5148235294117647,1995
"This study examined whether anxiety patients with space and motion discomfort (SMD; e.g., fear of heights), like patients with vestibular dysfunction, have increased body sway responses to motion in the visual field.",1995,0.5259333333333334,1995
"The anxiety connotations of the words were either very specific to the Vietnam experience (point, lead), general but still Vietnam-related (medevac, bodybags), or general and not specifically related to Vietnam (crash, grief).",1995,0.5287272727272726,1995
Results suggest that high ASI scorers may manifest a chronic state of vigilance that triggers heightened anxiety in ambiguous situations.,1995,0.5307,1995
Therapy with autistic and psychotic children led the author to introduce the concept of precipitation anxiety.,1995,0.531,1995
"Research shows that test anxiety exists, causes decreases in performance, and can be treated.",1995,0.5246666666666666,1995
"Currently, four models used to explain the phenomenon of test anxiety dominate the literature.",1995,0.531625,1995
Males' anxiety was not related to social support.,1995,0.518,1995
Coping self-statements were used to provide the client with cognitive tools to confront his urges and control his anxiety and behavior.,1995,0.5247777777777778,1995
"Results indicated that USR was highly reliable and was strongly related to other measures of selfesteem and negatively related to depression, anxiety, and symptoms of psychological distress.",1995,0.5213333333333332,1995
Analyses revealed that higher levels of competitive trait anxiety and negative life stress were associated with lower fallterm grade point averages for certain nonminority athletes.,1995,0.5152727272727273,1995
"Some reliability and validity indices of peer ratings of internalizing (depression, anxiety) and externalizing (aggression) behaviors were explored for elementary school (n = 142) and inpatient (n = 86) 8- to 12-year-old children.",1995,0.5257777777777778,1995
"They complained of throat and eye irritation, respiratory problems, tension and anxiety much more than the inhabitants of the residential area.",1995,0.534625,1995
"This study evaluated the relationship between abuse-specific variables and levels of depression, anxiety, and self-worth in a racially mixed sample of 134 sexually abused girls.",1995,0.5312857142857144,1995
"Specifically, we examined correlations between two personality traits, anxiety and optimism, and measures of job characteristics obtained via selfreports and through job analysis.",1995,0.5247142857142857,1995
"These results suggest that belief in the effectiveness of lifestyle change in promoting health, and anxiety about health, can influence uptake of screening.",1995,0.5326363636363637,1995
"Levels of anxiety, environmental temperature and change in temperature were assessed prior to each flush and their role as potential triggers considered, with reference to tentative psychological models.",1995,0.5232500000000001,1995
This study provided partial support for the matching hypothesis in that a compatible treatment proved more effective in reducing the targeted anxiety in both experimental groups.,1995,0.5155000000000001,1995
A secondary purpose was to determine whether physical self-efficacy and trait anxiety mediate the relationship between exercise and optimism.,1995,0.5254999999999999,1995
The potential role of such an attentional bias in childhood anxiety disorders and future direction for research are discussed.,1995,0.52125,1995
"Maintenance/relapse was most consistently linked with good heartbeat perception, anxiety sensitivity, and avoidance in the different subsamples.",1995,0.5291428571428571,1995
"Within the anxious group, patients with generalized anxiety disorder (GAD) without concurrent depression (n = 11) showed more color-naming interference for anxiety words than neutral words in comparison with patients with a combined diagnosis of GAD and depression (n =.",1995,0.5322941176470589,1995
"After controlling for group status, significant correlations remained between frontal lobe test scores and disruptive behavior and between cardiovascular hyperreactivity and anxiety levels.",1995,0.519909090909091,1995
The covariates family adversity and anxiety were both related only to the verbal learning factor.,1995,0.5167142857142857,1995
"The same 3 factors (General Distress, Anhedonia vs. Positive Affect, Somatic Anxiety) emerged in each data set, suggesting that the symptom structure in this domain is highly convergent across diverse samples.",1995,0.5268461538461539,1995
"In contrast with the non-opiate dependent population, persons biologically-dependent upon opioids display an excess life-time prevalence of affective and anxiety disorders.",1995,0.523125,1995
150 consecutive anxiety patients completed a specially designed questionnaire which asked for the occurrence of respiratory and other somatic disorders before the onset of their anxiety disorder.,1995,0.5153076923076922,1995
"Furthermore, no correlation was found between Bmax values and the severity of the depression (as measured by the Hamilton Depression Rating Scale and Beck Depression Inventory) as well as with the severity of the anxiety (as measured by the Hamilton Anxiety Rating Scale).",1995,0.532235294117647,1995
A panel of internationally recognized Experts in treating anxiety and depression was constituted by multistage peer nomination.,1995,0.5203333333333334,1995
"Within a risk and resistance theoretical framework, perceived physical appearance was investigated as a predictor of depressive symptoms, social anxiety, and general self-esteem in newly diagnosed pediatric cancer patients.",1995,0.5332857142857143,1995
"This study examined sibling resemblance for major depressive disorder, anxiety disorder, and conduct disorder, in offspring at high and low risk for depression by virtue of parental diagnosis.",1995,0.5325555555555554,1995
This study examined the reliability and validity of an adapted version of the Separation Anxiety Test (SAT) for 8-12-year-old children.,1995,0.5161250000000001,1995
These differences were not sustained at time 3 because the anxiety of those not counseled dropped.,1995,0.51875,1995
Attending clinicians also rated each subject concurrently on the Anxiety and Depression factors of the Brief Psychiatric Rating Scale for Children (BPRS-C).,1995,0.5265,1995
"Psychological problems (e.g., anxiety, depression, substance abuse) are prevalent in primary care medical settings.",1995,0.5213333333333334,1995
Maternal anxiety was assessed one time using Spielberger's State-Trait Anxiety Inventory.,1995,0.5316666666666667,1995
The results of this pilot study raise the possibility that maternal anxiety during pregnancy may have a significant effect on fetal behavior.,1995,0.5259230769230769,1995
"Twelve problem poker machine players and thirteen horse race gamblers (20 males and 5 females; age range 28-69) completed a series of questionnaires which assessed levels of anxiety, their preferred state of arousal and their motivations to gamble.",1995,0.5242666666666668,1995
"The effects of parent and staff in-session behaviors, previous child medical experience, and maternal anxiety on child distress and coping was examined using hierarchical multiple regression procedures.",1995,0.5226,1995
"Whereas maternal depression was related to decreased trait anxiety for children in the CF group, neither maternal anxiety or depression were associated with child depression or state anxiety.",1995,0.5154000000000001,1995
"Earlier age of trauma was associated with more pathological outcomes: lower self-esteem and psychological well-being, more anxiety, more pessimism, and emotional constriction of positive mood.",1995,0.5263636363636363,1995
"They completed scales that tap the construct of repressive defensiveness and recalled early personal experiences of anger, anxiety, sadness, and happiness.",1995,0.5260000000000001,1995
"The subscales' respective convergent validities vis--vis extant body-image measures and specific facets of personality (i.e., public self-consciousness and perfectionism) and psychosocial adjustment (i.e., social anxiety, depression, and eating disturbance) were confirmed.",1995,0.5282307692307692,1995
Correlations between MMPI-2 scales and other psychometric measures (Beck Depression Inventory; Symptom Checklist-Revised; State-Trait Anxiety and Anger Scales; and the Anger Expression Scale) support the validity of the CA MMPI-2.,1995,0.5224285714285715,1995
"Correlations were calculated for variables in three groups: validity, depression and anxiety, and thought disturbance.",1995,0.5324285714285714,1995
Important links may exist between maternal attachment and anxiety about the safety of the abortion procedure.,1995,0.5286666666666666,1995
"This study examined relationships of psychosocial factors (e.g. state anxiety, anger, avoidance coping, Type A behavior, etc.)",1995,0.5309999999999999,1995
Personality disturbances were observable in 63.8 of the patients and 8.0 of the control group (p < 0.05); depression in 80.0 of the fibromyalgia group and 12.0 of the controls (p < 0.05) and anxiety in 63.8 of the patients and 16.0 of the controls (p < 0.05).,1995,0.516,1995
The Hamilton test mean scores showed higher values for depression and anxiety among the fibromyalgia patients when compared to the control group.,1995,0.5155,1995
"Partial correlations indicated that locus of control did not directly affect tinnitus severity, but rather, this effect was mediated by the effect of locus of control on anxiety and depression.",1995,0.5150909090909092,1995
"Although some patterns of comorbidity were much more common in boys (e.g., substance use and disruptive behavior disorder) or in girls (e.g., depression and anxiety), the impact of specific comorbid disorders on the clinical measures was not different for females and males.",1995,0.5319166666666667,1995
"Children with PE had poorer self-perception, higher concentration anxiety, and more internalizing and externalizing symptoms, and they were more withdrawn and had more social problems than children with PWS.",1995,0.5295714285714286,1995
The presence of comorbid anxiety in children with ADHD predicts a less robust response to stimulant treatment and suggests that ADHD with anxiety may constitute a distinct and clinically meaningful subtype of ADHD.,1995,0.5156428571428572,1995
"To test this, the current prevalence of five psychiatric disorders, including post-traumatic stress, generalized anxiety, depression, alcohol abuse, and drug abuse, were studied among a random sample of veterans who served in Vietnam (N = 2,490) and a random sample of era veterans who did not (N = 1,972).",1995,0.5318421052631578,1995
"Global EDI scores, depression and anxiety decreased but not significantly.",1995,0.5289999999999999,1995
"The present study carried out in a neurology headache clinic showed that the major associations were with current anxiety disorders, especially panic and related conditions.",1995,0.51825,1995
"BMI, depression, anxiety and EDI scores improved significantly and equally in both groups during the 4 months of therapy, while BITE scores did not change.",1995,0.5323333333333333,1995
"Analysis showed a positive relation between trait anxiety and performance errors when a linear model was applied; however, when a curvilinear model was used, a strong significant U-relationship between errors and precompetition state anxiety emerged.",1995,0.5198666666666667,1995
"Further, a strong positive linear relation between poststate anxiety and number of performance errors was observed.",1995,0.5321428571428571,1995
"Distributions of scores from Taylor's 1953 Manifest Anxiety Scale administered to 295 men and 361 women, selected from the 1052 participating students, were presented in graphic form.",1995,0.5211666666666667,1995
Support was provided for the Revised Children's Manifest Anxiety Scale but not the Children's Depression Inventory as a child-reported screening measure.,1995,0.5173636363636364,1995
These results confirm the specificity of fearful situations in motor activity compared to events not related to physical activity and they also confirm the opportunity to use the Motor Activity Anxiety Test in an educational context.,1995,0.5345000000000001,1995
"Subjects completed the Hearing Coping Assessment, the Beck Anxiety Inventory, and an audiometric test of hearing.",1995,0.5325555555555556,1995
A two-factor multivariate analysis of variance (group x time) with repeated measures on the time factor gave no significant main effect by group but indicated significant reductions in somatic anxiety and cognitive anxiety and a significant increase in self-confidence following intervention.,1995,0.5251052631578946,1995
The findings support the notion that intensity and direction of anxiety responses have different antecedents.,1995,0.5234285714285715,1995
State anxiety was retrospectively assessed.,1995,0.5283333333333333,1995
"Besides, subjects low in trait anxiety presented a left-hand advantage which was not shown by those high in trait anxiety.",1995,0.534,1995
"The results showed that, under specific pharmacological conditions, anxiety and impulsiveness as well as their mutual moderating effects are essential for the drug response observed.",1995,0.5211111111111112,1995
Previous research has consistently demonstrated reduced negative priming effects in patients with obsessive-compulsive disorder (OCD) when compared with patients exhibiting other anxiety disorders (OAD).,1995,0.5240909090909092,1995
"The results showed that dental anxiety, but not trait anxiety, was related to colour-naming performance: high dental anxious subjects were slower in colour-naming dentist-related words than low dental anxious subjects.",1995,0.5298461538461539,1995
The study investigated the relationships of test anxiety to below-capacity performance in a test and to poor test performance.,1995,0.5155000000000001,1995
"Consistent with cognitive approaches to anxiety (Easterbrook, Psychological Review, 66, 183201, 1959; Eysenck, Anxiety: The Cognitive Perspective, 1992; Wallace, Bachorowski & Newman, Journal of Research in Personality, 25, 2344, 1991), these findings are consistent with the hypothesis that neurotic and anxious subjects have an attentional system more prepared for narrowing attention on locations on immediate relevance.",1995,0.5335,1995
"Even after accounting for the effects of social anxiety, the strength of a person's independent self-construal is negatively associated with embarrassability.",1995,0.5268571428571429,1995
These findings do not provide any support for the hypothesis that alcohol-preferring rats are drinking alcohol to reduce high anxiety states.,1995,0.5235555555555557,1995
"To this purpose control nonhandled and postnatally handled female rats were submitted to three different behavioral tests: an emotionality rating (ER) followed by an elevated plus-maze test of anxiety in one experiment, and an acquisition of two-way active (shuttlebox) avoidance under two different training conditions in a separate experiment.",1995,0.518,1995
These results suggest a higher innate degree of anxiety in sP than in sNP rats.,1995,0.5258,1995
The main aim of the present study was to examine the frequency and correlates of anxiety and depressive symptoms.,1995,0.525625,1995
He regards it as impossible to make a clear-cut distinction between neurotic anxiety and real anxiety given that anxiety neuroses also display an element of historical and continuing actuality and can thus be said to have real foundations.,1995,0.5182941176470589,1995
"Society's peculiar tolerance of emotional trauma resulting from road accidents and the iatrogenic possibilities of medicolegal assessments are debated, leading to the conclusion that much treatable postroadaccident anxiety remains untreated and that there is inadequate psychological preparation of sufferers for the invasive medicolegal procedures they often undergo.",1995,0.51475,1995
"Major depressive illness, generalised anxiety disorders and adjustment disorders develop in over 25 of cancer patients within the first two or three years of diagnosis.",1995,0.5160833333333333,1995
"Self-report measures showed that dietary restraint, but not state anxiety or depression was increased during dieting.",1995,0.5338333333333333,1995
"The chief finding was that subjects with a lifetime history of panic disorder-agoraphobia (PD-Ag) returned statistically higher scores on a retrospective measure of early separation anxiety compared to subjects with either generalized anxiety or other phobic disorders, a result which was not accounted for by differences in neuroticism or General Health Questionnaire scores.",1995,0.52245,1995
"Although limited by its retrospective design and the problem of co-morbidity in subclassifying the anxiety disorders, the present study does provide added support for the hypothesis--endorsed by DSM-III-R--that there is a developmental link between early separation anxiety and panic disorder.",1995,0.520529411764706,1995
The results are discussed as supporting the use of the inventory for evaluating self-reported anxiety in outpatient adolescents.,1995,0.5152,1995
The 72 patients had significantly higher scores on alexithymia and anxiety than did 73 healthy volunteers.,1995,0.5258,1995
"Moreover, the mothers' personality traits of low interpersonal difficulty, anxiety, and depression were important in enhancing low maternal alcohol or illegal drug use, leading to less sadness in the children.",1995,0.5306875,1995
"The widowed or divorced patients however had a lower income, reported less potential support, more depression and anxiety than the patients who were never married and those living with a spouse.",1995,0.5155833333333333,1995
"At 4 months postpartum, full-time workers, part-time workers, and homemakers did not differ in depression or anger, but full-time workers showed elevated anxiety compared with the other two groups.",1995,0.5245714285714286,1995
"In a controlled trial of abdominal surgery patients, we therefore tested the effects of a preoperative preparation that used guided imagery, not to reduce anxiety, but to increase patients' feelings of being able to cope with surgical stress; 26 imagery patients were compared with 25 controls who received, instead, background information about the hospital.",1995,0.533578947368421,1995
"Both groups showed a qualitatively similar pattern of psychopathological comorbidity and had elevated scores on measures of depression, hypochondriasis, and anxiety.",1995,0.52,1995
"From future studies, we may improve the selection process for candidates and discover which approaches are optimal for anxiety, depressive, organic mental, and personality disorders.",1995,0.5176363636363637,1995
"To examine the relationship between mood, somatization, and alexithymia in premenstrual syndrome (PMS), 66 women with a prospectively confirmed diagnosis of PMS were compared with a group of 49 non-PMS control women on a battery of self-administered tests measuring depression, anxiety, somatization, and alexithymia.",1995,0.5177692307692308,1995
"The aim of the present study was to investigate which aspects of perceived emotional support are associated with depression, anxiety and suicidality in patients with HIV-infection, and whether perception of emotional support is influenced by the stage of disease.",1995,0.5199285714285714,1995
"The present study used the Hospital Anxiety and Depression Scale for assessment of anxiety, and the set of linear analogue scales for detecting the presence and severity of anxiety and pain in an oncology clinic, where patients were undergoing active treatment for cancer.",1995,0.5245909090909091,1995
"The students were administered four selfreport questionnaires related to their current (one year after the war) general concerns, current stress responses attributed to the war and State-Trait anxiety.",1995,0.5291818181818182,1995
"Specifically, the proportion of women versus men was significantly higher in the categories of co-morbid depression and anxiety and mixed anxiety-depression, but not in the categories of specific (i.e., pure) depression or anxiety.",1995,0.53,1995
Participants viewed a silent videotape of an anxious interviewee with the goal of diagnosing the degree of anxiety provoked by the interview topic.,1995,0.5167777777777778,1995
"Expressed satisfaction with life showed significant negative correlations with perceived difficulties of adaptation, marginalization, social anxiety, and loneliness; and positive correlations with integration and locus of control.",1995,0.528,1995
This study also indicated that the HAD depression subscale is more consistent and more predictive than the HAD anxiety subscale.,1995,0.5262,1995
"Although state anxiety influenced performance on the Stroop Test, deficits in performance were not explained simply by anxiety.",1995,0.534,1995
"To address this gap in knowledge, the authors evaluated students in Grades 3 and 6 on measures of mathematics anxiety, school test anxiety, and attitudes toward mathematics to determine (a) whether different forms of mathematics anxiety exist, (b) whether mathematics test anxiety differs from school test anxiety, and (c) whether mathematics anxiety is related to different attitudes toward mathematics.",1995,0.5248076923076924,1995
"Regression results indicated that the measures of depression, self-esteem, and anxiety accounted for 14 of the variance in academic procrastination, whereas the self-regulation variables accounted for 25.",1995,0.5233333333333333,1995
"Spielbergers trait-state anxiety theory suggests that persons high in trait anxiety have a greater tendency to perceive an ego-involving situation as threatening, and hence, they are expected to respond to this situation with elevated state anxiety (A-state).",1995,0.5218888888888888,1995
"To test this hypothesis measurements of A-trait (low vs. high) as a between-subjects factor, measurements of stress level (low vs. high) as a within-subjects factor, and measurements of state anxiety, cognitive anxiety, somatic anxiety, self-confidence, and cognitive interference as dependent variables were made on 45 top-level soccer players.",1995,0.5165500000000001,1995
"The major purpose of this study was to examine the distinction between intensity (i.e., level) and direction (i.e., interpretation of level as either debilitative or facilitative) of competitive anxiety symptoms as a function of skill level.",1995,0.5261333333333333,1995
"Subjects (N = 17) completed a modified version of the Competitive State Anxiety Inventory 2 (CSAI-2), which assessed both intensity and direction (debilitative-facilitative) of state anxiety within one hour of a soccer league match.",1995,0.52225,1995
This study provided further support for the matching hypotheses in that a compatible treatment proved most effective in reducing the targeted anxiety.,1995,0.5253333333333333,1995
"Whereas measures of problem solving, response inhibition, general anxiety, and variability in attention were found to be significant predictors (in that order) of the relative decline in successful obstacle avoidance, measures of visuo-spatial discrimination and memory did not.",1995,0.5292941176470588,1995
"Results indicate that: (a) the AS-using bodybuilder group had significantly lower levels of social physique anxiety than non-user groups, (b) AS-using bodybuilders have significantly higher upper body strength ratings than do non-users (non-using bodybuilders, athletically active exercisers, and non-exercisers), and (c) no differences among groups on a measure of social anxiety.",1996,0.5213529411764707,1995
"In large groups, individuals completed cognitive-personality measures assessing typical alcohol consumption, alcohol expectancies, and social anxiety.",1996,0.5285000000000001,1995
"It appears that a number of dissociated sexual pathways may be followed in the same individual, which encapsulate aggression, childhood trauma, anxiety, and a sense of self.",1996,0.5287272727272728,1995
"In addition, it is investigated whether coping styles and/or personality aspects do add to the prediction of physiologically measured dental anxiety.",1996,0.5203,1995
The findings suggested the importance to focus on the content of state anxiety as well as its intensity level to understand its relationship to gymnastic performance.,1996,0.5287272727272726,1995
"Although PTSD has been conceptualised as an anxiety reaction that follows in the wake of exposure to an extreme event, there may not be a discrete class of stressors that cause PTSD.",1996,0.5323076923076923,1995
This reaction has been interpreted as an attempt to defend against existential anxiety by seeing oneself as a secure member of a meaning-conveying cultural group.,1996,0.5262,1995
"The MGRS factors predicted somatic complaint and anxiety, whereas the FGRS factors predicted social dysfunction.",1996,0.5314,1995
Participants were asked to complete self-report measures of general anxiety and somatic awareness.,1996,0.5182,1995
"A large sample of children and adolescents were screened for test anxiety using the Test Attitude Inventory (Spielberger, 1980).",1996,0.5327500000000001,1995
"Although much has been written about the need for prevention of anxiety disorders in children, there has been a marked absence of empirical research to evaluate the effectiveness of such programs.",1996,0.521,1995
Our knowledge of these causal variables enables us to identify children at risk for the development of anxiety problems and highlights variables that should be targets of change in prevention programs.,1996,0.5274,1995
Empirical studies and our theoretical review show that social learning processes within the context of intimate relationships are important in the development of anxiety and depression.,1996,0.5275,1995
"The results demonstrated that the emotive imagery group showed significantly greater reductions in darkness fears and anxiety according to child and parent reports and a behavioural darkness probe task, in comparison to the waiting-list group.",1996,0.5262,1995
"The current study addresses this issue by examining the psychometric properties of four self-report anxiety measures: the Spielberger State-Trait Anxiety Inventory (STAI), Worry Scale (WS), Fear Questionnaire (FQ), and Padua Inventory (PI).",1996,0.5242857142857142,1995
