sentence,year,sentiment,epoch
"A history of childhood adversity, early age of onset of bipolar disorder, and an anxiety comorbidity were independently related to the number of medical comorbidities that patients experienced as adults.",2015,0.511,2015
"The aim of this study was to compare physical activity level, sleep quality, anxiety and depression in mothers of hospitalized cystic fibrosis patients, cystic fibrosis outpatients and healthy controls.",2016,0.49579999999999996,2015
Multi-group structural equation models tested with a sample of 853 adults whether difficulties in emotion regulation mediated the associations between overall mindfulness in addition to the Observe facet with symptoms of depression and anxiety and whether associations were similar among men and women.,2017,0.49642857142857144,2015
"Although attentional biases to threatening information are thought to contribute to the development and persistence of anxiety disorders, it is not clear whether an attentional bias to threat (ABT) is driven by trait anxiety, state anxiety or an interaction between the two.",2015,0.49750000000000005,2015
This study explored the influence of current anxiety and depression symptoms on intentions to seek professional help from a psychologist.,2018,0.508888888888889,2015
Meaning was not significantly related to anxiety or general stress.,2016,0.4986,2015
"Both interventions decreased interview anxiety and increased interview selfefficacy, but did not affect interview performance scores.",2016,0.5083333333333333,2015
Youth neither referred for nor diagnosed with ASD demonstrated lower anxiety than those who were referred and diagnosed.,2017,0.507,2015
"Avoidant masturbators reported greater levels of anxiety, delayed ejaculation, and use of sex as an avoidance strategy.",2015,0.5041111111111111,2015
"19 adolescents with elevated social anxiety reported on their social anxiety, real-life social behaviours, general anxiety, depression, and cognitive biases at pre/post time-points during a 2-week baseline phase and a 2-week intervention phase.",2018,0.5011333333333332,2015
Perceived control has shown predictive value for anxiety severity symptoms as well as cognitive-behavior therapy outcomes.,2016,0.4965,2015
"Results from 24 RCTs that met inclusion criteria showed that transdiagnostic treatments outperformed control conditions on all outcome measures (controlled ESs: gs=.65, .80, and .46 for anxiety, depression and QOL respectively), with the smallest differences found compared to treatment-as-usual (TAU) control conditions.",2015,0.5095454545454546,2015
"Adult patients with major depression (N = 173) receiving combined psychotherapeutic and pharmacological treatment at a psychiatric hospital completed repeated assessments of traditional CBT skills, DBT skills and psychological flexibility, as well as depressive and anxiety symptoms.",2016,0.5038666666666667,2015
"Regarding moderators, Hispanic ethnicity predicted higher IE-rated anxiety after CBT and higher parent-rated anxiety after sertraline.",2017,0.506,2015
"Categorical analysis indicated that Type D patients reported more depression, negative mood, social anxiety, and less positive mood.",2017,0.5009166666666666,2015
"Mothers completed self-report questionnaires on social anxiety symptoms, general anxiety and depressive symptoms as well as a questionnaire on child anxiety symptoms and indicated whether they were personally worried about their child starting school.",2017,0.5093333333333333,2015
"Anti-reward (AR) conversely pertains to a between-systems neuroadaptation involving over-recruitment of key limbic structures (e.g., the central and basolateral amygdala nuclei, the bed nucleus of the stria terminalis, the lateral tegmental noradrenergic nuclei of the brain stem, the hippocampus and the habenula) responsible for massive outpouring of stressogenic neurochemicals (e.g., norepinephrine, corticotropin releasing factor, vasopressin, hypocretin, and substance P) giving rise to such negative affective states as anxiety, fear and depression.",2016,0.5095000000000002,2015
"Trait anxiety may be an important variable to consider in future studies, as women high in trait anxiety may represent a particularly vulnerable subgroup of women referred for colposcopy, at greater risk for negative psychosocial consequences associated with colposcopy, and to be targeted for interventions to reduce psychological distress.",2015,0.5009545454545455,2015
"Changes of anxiety symptoms were assessed by the Hamilton Anxiety Rating Scale (HAM-A), and the Hamilton Depression Rating Scale (HAM-D), self-rated subjective cognitive impairment on memory and concentration, the Mini-Mental Status Examination (MMSE), Continuous Performance Test (CPT), Verbal Learning Test (VLT), and Raven's Progressive Matrices (RPM) were assessed every 4 weeks.",2015,0.49477272727272725,2015
"Youth in Class 3 (high depression, anxiety, anger, and delinquency) were significantly more likely to have experienced peer/sibling victimization and to have experienced indirect victimization than youth in Class 2 (high depression, anxiety, and anger).",2018,0.49752631578947365,2015
Structural equation modeling indicated that role balance partially mediated the relationship between attachment anxiety and depression.,2018,0.5013,2015
The objective of this study was to investigate the effects of intermittent theta burst stimulation (iTBS) as a form of TMS on acute anxiety provoked by a virtual reality (VR) scenario.,2015,0.5066428571428572,2015
Parents reported greater social problems for youth with social anxiety disorder compared to those without social anxiety disorder.,2017,0.5051,2015
"Self-reported ADHD symptoms, handedness, footedness, and current depression and anxiety were assessed in a large, heterogeneous general population sample (N = 2,592).",2015,0.49657142857142855,2015
"The SMW-RSS demonstrated strong convergent validity, correlating with the indices of minority stress (discrimination, sexual identity acceptance concerns, difficulty developing a positive sexual identity, internalized negativity, and concealment motivation) and internalizing psychopathology (anxiety and depression symptoms).",2015,0.5040500000000001,2015
"Results showed that elevated levels of somatic, but not cognitive anxiety were associated with poorer performance across measures.",2016,0.5102,2015
The current results also support distinct relationships between fears of negative and positive evaluation and social anxiety.,2017,0.5104444444444445,2015
"In these false positive cases, report narratives indicated that social communication difficulties identified on the ADOS were explained by symptoms of other mental_health conditions (e.g., ADHD, anxiety).",2015,0.5062222222222221,2015
"In this review we explore recent developments in computerized adaptive diagnostic screening and computerized adaptive testing for the presence and severity of mental_health disorders such as depression, anxiety, and mania.",2016,0.4974166666666666,2015
"A significant age by induction type interaction was found for the MAACL-R subscales of anxiety, depression, hostility, and positive affect.",2015,0.4977272727272727,2015
"We pilot-tested a Cognitive-Behavioural Therapy (CBT)-based intervention to reduce anxiety and depression, aimed to increase serostatus disclosure to sexual partners, quality of sexual life (QoSL) and condom use.",2018,0.493076923076923,2015
This abbreviated scale was confirmed using an undergraduate sample (N = 148) in Study 1 and a clinical sample of individuals with social anxiety disorder in Study 2 (N = 137).,2017,0.4913636363636363,2015
Logistic regressions were used to examine social anxiety as a risk factor for alcohol-related sexual victimization at both time points.,2016,0.49799999999999994,2015
"The Secondary-Traits group demonstrated high Factor 2 scores, anxiety, and hostile aggression but unexpected behavioral activation levels.",2015,0.49309090909090914,2015
"Depression, anxiety, and having had a combat role during military service increased the likelihood of membership in the treatmentresistant class, odds ratios (ORs) = 1.121.53, 1.161.32, and 2.89, respectively.",2018,0.49172727272727274,2015
"Similar results were found for participants with prediabetes and high symptoms of anxiety (OR=8.95, 95 CI=3.54, 22.63), however the joint effect of prediabetes and anxiety symptoms did not significantly exceed additive risk after adjusting for covariates (Synergy Index=2.39, 95 CI=0.83, 6.87).",2016,0.5021818181818181,2015
Weight status did not increase future risk of anxiety disorders nor did anxiety disorders at baseline increase risk of future obesity in the overall sample.,2016,0.5055714285714286,2015
"Background/Objective: Based on studies using established psychometric scales, Twenge and coworkers have shown substantial increases in trait anxiety, depressive symptoms and neuroticism in North American population samples since the 1950s.",2018,0.4984444444444444,2015
"Among people with LDA, only perceived treatment need and dental anxiety predicted avoidance.",2015,0.49433333333333324,2015
"Prisoners with a history of suicidal behavior reported significantly higher levels of attachment anxiety, attachment avoidance, and maladaptive coping strategies.",2016,0.4946,2015
"Subjective ratings of anxiety decreased during the first 10 min of anticipation regardless of diagnostic group or strategy, but anxiety increased again immediately prior to the speech.",2015,0.4925384615384615,2015
"In an environment of insecurity and collective anxiety, refugees may represent something alien and frightening but also fascinating.",2017,0.4961111111111111,2015
"This analysis examined the effect of a hypnotic relaxation therapy, developed to reduce hot flashes, on anxiety levels of female breast-cancer survivors.",2016,0.5109999999999999,2015
"We found that parental bonding, rather than state of mind concerning childhood attachment or attachment in close relationships, is related to the psychopathological manifestation of anxiety, hostility, depression, and paranoid ideation in the sample.",2016,0.4936249999999999,2015
No significant differences were detected on measures of anxiety when items relating to physical restlessness were removed from the analysis.,2016,0.4917142857142857,2015
"A systematic review and meta-analysis was conducted to explore the efficacy of medication augmentation strategies compared to control treatments in patients who have had a partial or no response to initial treatment for generalized anxiety disorder, social anxiety disorder, and panic disorder.",2016,0.4985263157894739,2015
"Three times per year, adolescents reported on daily happiness, anger, sadness, and anxiety for 5 days using Internet diaries (15 assessment weeks; from 2006 to 2010).",2015,0.5082727272727273,2015
"Multiple logistic regression analyses showed that country of residence, low educational level, and experienced financial strain increased the odds of probable cases of anxiety and depression.",2017,0.5010666666666667,2015
"Despite the exposure of children to physical abuse in more than one setting in many regions of the world, little is known about the associations of physical abuse in different settings (e.g., at home and school) with anxiety disorders and depression among adolescents and youths.",2015,0.5018571428571428,2015
"Compared with the general population, patients with anxiety disorders revealed a higher incidence of diabetes in all age groups among both females and males.",2016,0.49857142857142855,2015
"In most cases, shame was more strongly associated with anxiety symptoms (in general medium effect sizes) than guilt (in general small effect sizes).",2018,0.4953,2015
"Mediation analyses revealed that changes in state anxiety and performance and threat appraisals mediated the relationship between changes in social anxiety and pre-event rumination, while only changes in threat appraisals mediated the relationship between changes in social anxiety and post-event rumination.",2018,0.50225,2015
Patients with sexual problems reported higher levels of anxiety and depression and a worse self-reported quality of life (QoL) than did those who did not perceive adverse changes in their sexual sphere.,2016,0.5095,2015
"Anxiety score was inversely associated with vitamin D level (R2 = .32, p < .05).",2018,0.5102,2015
Five personality dimensions (NEO Five Factor Inventory) and cognitive reactivity measures (Leiden Index of Depression Sensitivity-Revised and Anxiety Sensitivity Index) were assessed.,2018,0.49827272727272726,2015
Self-reported anxiety and frontal alpha asymmetry of the non-writing condition did not change significantly across these different stages.,2015,0.5037142857142857,2015
"Excessive Reassurance Seeking (ERS) is considered to be particularly prominent and unequivocally counter-productive in people suffering from anxiety disorders in general and OCD in particular, producing short term relief but a longer term return and worsening of the original anxiety.",2015,0.49230000000000007,2015
"Avoidant personality disorder (AvPD) and social anxiety disorder (SAD) share risk factors to a substantial degree, and both are characterized by the experience of anxiety in social situations.",2018,0.49192307692307696,2015
This study examined how disgust propensity in children with anxiety disorders responds to cognitive-behavioral therapy (CBT) with an emphasis on exposure.,2015,0.49275,2015
This randomized controlled trial was undertaken to determine whether 12 weeks of Tai Chi (TC) practice can reduce anxiety in healthy but stressed people.,2017,0.49666666666666665,2015
The study concluded that resilience training is better in enhancing self-esteem and reducing anxiety symptoms than peer-support activities.,2018,0.511,2015
"In all, 54 youth (7-17 years; IQ: 67-158) with autism spectrum disorder and their parents completed (a) an expanded version of the Anxiety Disorders Interview Schedule-Child/Parent designed to capture typical and atypical fears and (b) brief scales of anxiety symptoms (Behavior Assessment Schedule for Children, Second Edition; Screen for Child Anxiety and Related Emotional Disorders; Negative Affective Self-Statement Questionnaire; Pediatric Anxiety Rating Scale).",2015,0.5030588235294118,2015
Emotional processing theory variables did not predict any anxiety outcomes at posttreatment or follow-up with one exception: Initial fear activation predicted less anxiety at follow-up among youth without GAD.,2016,0.511142857142857,2015
"Not previously found in a clinical sample, the results showed that coping motives, together with being male and having elevated anxiety scores, were associated to Alcohol Use Disorder Identification Test scores indicative of alcohol dependence.",2017,0.493388888888889,2015
"Two hundred lesbian, gay, bisexual, transgender, and queer (LGBTQ) people of color (POC) were surveyed on their experiences of LGBTQ-based discrimination, racism, mental_health (depression, anxiety, satisfaction with life), and suicidal ideation in a national online study based in the United States.",2016,0.5111333333333333,2015
"Depressive personality, anxiety severity, tumor type, age, medication use, and comorbidity scores were not found to be predictors of BIS score change.",2015,0.49953333333333333,2015
"The present study examined the relationship between these two factors (consideration of immediate and consideration of future consequences) and symptoms of anxiety and depression, as well as problematic alcohol use.",2018,0.4997692307692307,2015
Low level of education is associated with less knowledge of anxiety disorders.,2017,0.5113333333333333,2015
"Consistent with our hypothesis, individuals with better extinction learning (less negative stimulus ratings), greater activation in vmPFC, and less activation in amygdala, insula, and periaqueductal gray reported greater anxiety reduction two weeks postexposure.",2016,0.5019999999999999,2015
"Cues to deception are found in the details of the story, rather than in signs of anxiety or nonverbal behaviours, and by deploying Strategic Use of Evidence.",2018,0.503625,2015
"Baseline data (pre-chemotherapy) included: age, sociodemographics, tumor and treatment factors, functional status, comorbidities, psychological state (measured by the Hospital Anxiety and Depression Scale), and social support.",2015,0.4949411764705882,2015
There was some evidence for an association between anxiety and: the generation of initial negative interpretations; the generation of a greater number of negative interpretations overall; and the selection of negative responses.,2015,0.49415384615384617,2015
"Simultaneously assessing depressive and anxiety symptom dimensions can efficiently capture their unique, shared, and interactive features, thereby identifying targets for intervention across a wide range of symptom presentations.",2016,0.49153846153846154,2015
"To test anxiety we used open-field, elevated plus maze (EPM), marble burying, novelty-induced hypophagia, and social avoidance tests.",2016,0.496375,2015
"Additionally, anxiety was assessed three times on the exam day.",2018,0.4974,2015
"FA anxiety was correlated with general anxiety measures for children, but not parents.",2015,0.49574999999999997,2015
The aim of this study was to perform secondary data analyses of a randomized controlled trial of CBT for late-life generalized anxiety disorder compared with treatment as usual (TAU) in a Veteran (n = 101) and community-based (n = 122) sample.,2015,0.5085833333333334,2015
"The results are tentatively explained within Zajonc' theory of the MEE, and they are related to the concept of sensitization in anxiety disorders.",2016,0.49474999999999997,2015
"Three personality traits have a significant negative correlation with financial risk taking, as measured by the holding and the amount of stock assets: Agreeableness, Cynical Hostility and Anxiety.",2017,0.5079375,2015
"Networks were estimated using regularized Graphical Gaussian Models using 38 items from the Eating Disorders Examination-Questionnaire, Quick Inventory of Depressive Symptomatology, and State-Trait Anxiety Inventory.",2018,0.5099999999999999,2015
"Sexual function, sexual distress, self-esteem and trait anxiety were measured to investigate whether these factors influenced genital self-image scores after vulva picture exposure.",2016,0.49958333333333343,2015
"However, it is unknown whether trait anxiety affects the processing of information obtained through externalized representations such as maps.",2016,0.49260000000000004,2015
"Participants reporting moderate-severe GAD symptoms had a greater odds of missing an HIV-care appointment (AOR 2.03, 95 CI 1.283.24, p = 0.003), spending 2 (AOR 4.35, 95 CI 2.188.69, p < 0.001) or 3+ (AOR 2.79, 95 CI 1.206.45, p = 0.016) nights in the hospital, and visiting an ED/urgent care facility 2 (AOR 2.63, 95 CI 1.394.96, p = 0.003) or 3+ (AOR 2.59, 95 CI 1.275.26 p = 0.008) times compared to participants reporting none-mild anxiety.",2018,0.5111666666666667,2015
Cognitive biases have been suggested to play a crucial role in the etiology and maintenance of social anxiety disorder (SAD).,2018,0.5053636363636363,2015
Somatic complaints in children and adolescents may be considered part of a broader spectrum of internalizing disorders that include anxiety and depression.,2016,0.5055555555555554,2015
"Multivariate meta-analysis examined the efficacy of preventive interventions on depression and anxiety outcomes separately, and the joint efficacy on both disorders combined.",2016,0.49637499999999996,2015
This study suggests that anxiety disorders affect the clinical presentation of hair pulling behavior.,2017,0.5088571428571428,2015
"Cognitive behavior therapy (CBT) is efficaciously and effectively used in the treatment of anxiety disorders; however, as CBT for anxiety routinely utilizes exposure components, clients often experience ambivalence about treatment and their clinicians often must deal with resistance.",2017,0.5015384615384615,2015
n = 34 mothers with anxiety disorder (SCID-I; DSM-IV) and n = 47 healthy mothers with their infant.,2018,0.50025,2015
"This has lead to the inclusion of anxiety as a cross-cutting symptom measure in the development of DSM-5 (APA, 2013).",2015,0.49333333333333335,2015
"Thus, high self-esteem may confer cardiovascular benefit by reducing the acute effects of anxiety on systolic blood pressure.",2015,0.4987777777777779,2015
"Psychological distress and anxiety are higher, and quality of life is lower in users of psychological care in comparison with nonusers during inpatient cancer treatment.",2018,0.5054166666666667,2015
"Previous research indicates that autistic individuals are more likely to be bullied, and that they experience heightened anxiety and diminished self-esteem.",2018,0.5049999999999999,2015
"Yet, no work has investigated the relation between pain-related anxiety and cognitive-based smoking processes within an indirect effect model.",2019,0.4942857142857143,2015
"Participants were 60 children ages 613 (M = 9.47, SD = 1.68) with a primary anxiety diagnosis (with or without comorbid depression) who received a 15-week UP-C group treatment.",2018,0.506125,2015
"Insecure attachment and behavioral inhibition (BI) increase risk for internalizing problems, but few longitudinal studies have examined their interaction in predicting adolescent anxiety.",2015,0.4955,2015
"Cyberbullying has become an important public health issue due to documented associations among victimization, perpetration, and greater likelihood of depression, substance abuse, anxiety, insomnia, and school-related problems for adolescents.",2017,0.4960769230769231,2015
"HF patients were randomized in groups to group CBT-I (n = 30) or attention control (HF self-management education, n = 21) and completed actigraphy, the Insomnia Severity Index, Pittsburgh Sleep Quality Index, Dysfunctional Beliefs and Attitudes about Sleep (DBAS) and Sleep Disturbance Questionnaires (SDQ), and self-reported fatigue, depression, anxiety, and sleepiness (baseline, immediately after treatment, six months).",2017,0.4994090909090911,2015
"As stress was also elevated, to a lesser degree, among depressed caregivers of children with higher IQ, mania, anxiety, and disruptive behavior, these families may need additional supports as well.",2017,0.49399999999999994,2015
Greater clinical attention to these disorders is warranted to ameliorate the negative consequences of postpartum anxiety disorders on women and families.,2016,0.5091428571428571,2015
"To study the origins of these aggression subtypes and their relation to anxiety, we tested if both subtypes can be distinguished in a nonhuman primate species, characterized their occurrence within the study group, and examined the link between aggression subtype and anxiety.",2018,0.495,2015
"Adolescents (159 males, 171 females) reported on their motivations to withdraw, internalizing symptoms, and relationship quality in eighth grade, as well as their anxiety and depression in ninth grade.",2017,0.5035000000000001,2015
"However, findings across studies are inconsistent as to which factor(s) of attachment style (i.e., attachment anxiety and attachment avoidance) contributes to PIU.",2016,0.49712499999999993,2015
"A longitudinal study examined the association between interpersonal goals (self-image and compassionate goals) and depression, anxiety, and stress symptoms.",2015,0.5094444444444445,2015
"In this study, we tested within-person and between-person associations between maternal mindfulness and symptoms of anxiety and depression across the first 18 months postnatal.",2018,0.5051666666666667,2015
"ASAD symptoms explained the association between rumination subtypes (brooding and reflection), as well as anxiety sensitivity cognitive concerns, and lifetime number of suicide attempts.",2018,0.49366666666666664,2015
Exposure-based cognitive-behavioral therapy is the treatment of choice for anxiety disorders.,2015,0.511,2015
The field of math anxiety research has built from her work to examine the ways in which negative emotions regarding math can hinder math performance.,2017,0.49861538461538457,2015
This work underscores the need for further study of when and how anxiety may influence autonomic reactivity over the course of stress.,2017,0.5038571428571429,2015
These differences were not associated with participant characteristics nor with self-reported social anxiety symptoms.,2018,0.50725,2015
They also provided saliva samples to assess allelic variations for anxiety from two genetic polymorphisms (BDNF rs6265; TAQ1A rs1800497).,2015,0.4955714285714286,2015
"Parent-rated internalizing symptoms predicted frequency of SRPs over and above social deficits, externalizing symptoms, and parent- and clinician-rated anxiety symptoms.",2015,0.5043333333333333,2015
"The study showed that the negative impact of anxiety on WM functioning diminishes with increasing intelligence, and that anxiety can significantly affect WM only in people below average intelligence.",2015,0.5081818181818182,2015
The transdiagnostic approach to conceptualizing anxiety disorders posits that (a) these conditions have more similarities than differences and (b) treatments for clinical anxiety are improved by greater understanding of mechanisms shared among the anxiety disorders.,2018,0.509,2015
"Since there is a paucity of published research on the utility of BART in this setting, we studied pediatric patients (8y), medically-admitted to Boston Children's Hospital, and referred to the Psychiatry Consultation Service for assistance in managing pain, anxiety or both.",2015,0.5062,2015
"We examined the severity of anxiety, psychological distress/comorbidity, therapeutic process/alliance, and sociodemographic status as potential predictors of in vivo exposure.",2017,0.4958571428571429,2015
"This experience was something that brought about not only liveliness, but also elements of anxiety and madness to my subsequent life.",2016,0.49233333333333335,2015
The major purpose of this study was to examine associations between distinct negative cognitive errors and anxiety and depression in youth.,2015,0.5024,2015
"However, the negative interpretation of LSF surprised faces appears to be a robust default response that occurs regardless of individual differences in trait anxiety.",2016,0.5073636363636363,2015
Higher concordance was associated with a significant greater decrease in HADS depression scores but not anxiety scores after 6weeks.,2016,0.507,2015
"Men with BDD (n=26) were compared to those with small penis anxiety (SPA) (n=31) and men without concerns (n=33), by their demographic characteristics, penile measurements, Childhood Trauma, Perception of Teasing Scale, and differential experiences including past medical conditions.",2015,0.49558823529411766,2015
"Based on strategic searches of the literature, we consider how youth with and without anxiety and/or depression vary in how they deploy attention to socialaffective stimuli, discriminate between threat and safety cues, retain memories of negative events and appraise ambiguous information.",2016,0.5085555555555556,2015
This suggests that life stress - partly via depression and anxiety - might enhance the development and progression of CVD.,2015,0.5065,2015
The current study examined changes in genetic and environmental influences on self-reported anxiety and depression from late childhood to mid-adolescence among a Chinese twin sample.,2016,0.49689999999999995,2015
"Depression, however, was not significantly correlated with age even though elite junior players depression levels were significantly higher than those of professional players and they showed higher levels in competitive anxiety and social phobia.",2018,0.5069166666666666,2015
"After adjustment for age, sex, smoking, CAD severity, depressive, anger, and anxiety symptoms, each 1-point increase in mental stress-SDS was associated with 1.73-unit increase in the angina frequency score (95 CI: 0.09-3.37) and 17 higher odds of being in a higher angina frequency category (OR: 1.17, 95 CI: 1.00-1.38).",2015,0.498,2015
The current study builds on the hypothesis that math anxiety might reflect a maladaptive affect regulation mechanism that is characteristic for insecure attachment relationships.,2015,0.49425,2015
We examined the independent relationship between anxiety symptoms and subsequent cognitive decline.,2017,0.5055,2015
"Predictor variables included age, computed breast-cancer risk, participants' perceived personal risk, clinically significant depressive symptomatology (CES-D score 16), current level of anxiety (State-Trait Anxiety Inventory), and survival status of participants' mothers (survived or passed away from breast cancer).",2015,0.4985555555555556,2015
"The current study advanced research on the link between community violence exposure and aggression by comparing the effects of violence exposure on different functions of aggression and by testing four potential (i.e., callousunemotional traits, consideration of others, impulse control, and anxiety) mediators of this relationship.",2018,0.5087142857142857,2015
"The aim of the present research was to investigate the impact of illness perceptions on quality of life and heart-focused anxiety, in patients with cardiovascular disease (N = 106) admitted in the hospital, undergoing medication or who had undergone surgery.",2015,0.4992857142857143,2015
"Certain clinical traits (e.g., ruminative response style, self-criticism, perfectionism, anxiety sensitivity, fear of negative evaluation, and thought suppression) increase the risk for and chronicity of emotional disorders.",2016,0.4961428571428571,2015
