sentence,year,sentiment,epoch
"Relative to adolescents whose caregivers diverged in their reports of adolescent mental_health, those adolescents with caregivers who converged on reports of relatively high adolescent mental_health concerns both self-reported high levels of mental_health concerns, and displayed greater levels of hostility within caregiveradolescent interactions.",2015,0.6152857142857143,2015
The objective of this study was to describe the extent to which clinicians are using common elements of evidence-based treatment (EBT) in routine mental_health care for children and if they are utilizing more of the elements associated with their clients diagnosis.,2015,0.6141666666666666,2015
"These results suggest that nursing strategies based on the parentchild interaction model are needed for promoting positive maternal mental_health and parenting efficacy, to reduce parenting stress in mothers of premature infants.",2015,0.6123076923076924,2015
"Early adverse experiences including family-related adversities, mental_health problems, identification as having school-related disabilities and juvenile recidivism accounted for more than 20 of the variance in adult offending.",2015,0.6045555555555554,2015
"Moreover, accessing off-campus mental_health services can be difficult for college students, in particular community college students, for a variety of reasons.",2015,0.6195555555555556,2015
"This article explores variations in mental_health and service utilization across academic disciplines using a random sample of undergraduate and graduate students (N = 64,519) at 81 colleges and universities.",2015,0.619,2015
The current paradigm in mental_health practice does not completely protect practitioners from theory-induced blindness.,2015,0.6133333333333334,2015
"Facilitators used the counseling tool to assist women in processing personal insights and to make referrals to mental_health counseling, medical services, and substance use programs.",2015,0.6188181818181818,2015
"In the United Kingdom, Black and minority ethnic (BME) service users experience adverse pathways into mental_health care.",2015,0.6188750000000001,2015
The present study employs an acculturation psychological framework to assess how two groups of Ladakhi college students navigate through different degrees of exposure to acculturation and how this affects their mental_health.,2015,0.6082000000000001,2015
"This study used 2,500 Swedish young adults retrospective self-reports to determine the prevalence of childhood exposure to IPV and examine the relationships between such exposure and gender, age of exposure and adult mental_health problems.",2015,0.621923076923077,2015
"The interaction of IPV exposure and gender, while significant, explained relatively little of the variance in mental_health problems.",2015,0.6093333333333333,2015
"These findings, as well as the importance of retaining high standards for the field of forensic mental_health assessment, are discussed.",2015,0.6133333333333334,2015
The paper begins with a review of the history of mental_health attitudes toward homosexuality from the 19th century to the present.,2015,0.6093999999999999,2015
"The mental_health professions overreliance on self-report data is theoretically discussed, and both assessment and treatment recommendations are offered to mental_health professionals who work with this growing segment of the population.",2015,0.614,2015
Originality/value This paper offers an interesting perspective from a forensic mental_health managed care network; the existing literature is limited.,2015,0.6192222222222222,2015
"Findings Although some studies have compared parallel and integrated forensic models within mental_health services, there are no evaluations that compare models of forensic services for individuals with intellectual disabilities.",2015,0.6101666666666666,2015
"Overall, low levels of service access highlight likely high unmet need among children with ID, mental_health problems, and both conditions.",2015,0.6182727272727273,2015
"The present study examined the relationship between posttraumatic growth, disclosure, and mental_health treatment use following sexual assault.",2015,0.6125555555555554,2015
"Research suggests that the presence of mental_health conditions, such as PTSD, shares a significant amount of variance with postconcussive symptoms.",2015,0.6228571428571429,2015
"Mental health conditions can account for higher scores on the NSI, and screening of other mental_health conditions should be taken into account when reviewing the NSI for individuals in polytrauma settings.",2015,0.6179166666666667,2015
"This study used two indepth focus groups, one with NHS mental_health workers (n = and one with Samaritans volunteers (n =, to investigate how they cope with workbased stressors, and build and maintain resilience.",2015,0.6115833333333333,2015
"Due to the small sample size and the fact that both participants were receiving other mental_health treatment at the time of the study, the results cannot be generalized.",2015,0.6068333333333334,2015
A brief survey of those with training in a mental_health field who profess a Judeo-Christian worldview was conducted.,2015,0.6072,2015
"Emotionally-regulated coping appears to play a protective role for children's mental_health in contexts of violence exposure, offering opportunities for intervention and prevention.",2015,0.6093999999999999,2015
"Participants (N = 829, M = 10.9 years old 3.4 SD, 60 male, 69 African American, and 18 with BPSD), primarily from a low socio-economic status, presented to an urban community mental_health center and a university research center.",2015,0.6186666666666667,2015
"Face-to-face co-rumination and co-rumination via cellphone were examined as potential moderators of the association between perceived interpersonal stress and psychosocial well-being (i.e., positive mental_health and social burnout) in a sample of 142 college students.",2015,0.616125,2015
Evaluations of exclusion highlight novel avenues for to develop knowledge on the stigma of mental_health problems.,2015,0.6218333333333333,2015
Main outcomes were barriers and facilitators of mental_health screening.,2015,0.6145,2015
"There is a need to identify which family, physical and mental_health factors are associated with depression during pregnancy.",2015,0.6056666666666667,2015
"These findings have implications for maternal mental_health treatment during pregnancy, which likely affects maternal-fetal programming and may favorably affect perinatal outcomes in the vulnerable Mexican-American population.",2015,0.6215,2015
These results indicate that serious attention should be paid to the mental_health aspects in reconstruction program for the country.,2015,0.603375,2015
"Religiosity has been related to favorable outcomes in mental_health and to a reduction in the risk of SB, although the relation between BD, religiosity and SB remains under-investigated.",2015,0.6168333333333333,2015
Recognizing suicidal ideation in young children may be recommended as part of preventive strategies such as screening in the context of the presence of any mental_health problems whether externalizing or internalizing.,2015,0.6138888888888888,2015
The WBI is a new self-rating 39-item questionnaire which developed with input from occupational mental_health specialists and an analysis of WHO Composite International Diagnostic Interview (CIDI) items.,2015,0.618,2015
The Lundby study is a longitudinal study that investigated mental_health in an unselected population.,2015,0.61575,2015
The purpose of this study was to describe women's reported willingness to disclose mental_health concerns during screening and factors associated with this.,2015,0.6072857142857143,2015
"Using a waitlist control group and no follow-up period, we found no aggregate effect of treatment on PTSD symptoms, although, when disaggregated, M-TREM was found to improve PTSD severity and SS improved general mental_health symptoms and psychological functioning.",2015,0.6216666666666667,2015
This article reports on such factors drawn from a study that aimed to address how women with intellectual disability experience their mental_health and well-being.,2015,0.6171666666666666,2015
"Intervention participants had marked improvements in both child and family well-being by parent and teacher report, including anxiety, ADHD symptom severity, QoL, and parent mental_health.",2015,0.6094166666666666,2015
"Structural equation model results provide partial support for the RCM, as cognitive-emotional factors partially mediated the association between SES and mental_health status.",2015,0.618,2015
"However, to date no known studies have quantitatively explored the relationship between social support and depression among women caring for children in HIV-endemic Southern Africa, although they represent a high risk population for mental_health conditions.",2015,0.6200666666666667,2015
"State laws favored the rights of minors to access drug treatment without parental consent, and to do so at a younger age than for mental_health treatment.",2015,0.6174444444444445,2015
The study aimed to explore and describe the perceptions of mental_health professionals with experience working in psychiatric hospitals regarding inpatient therapy programmes for adolescents.,2015,0.6054285714285715,2015
We investigated the impact of maternal mental_health on child behaviors based on a long-term follow-up study of mothers and their children approximately 10 years after mothers' admission to drug abuse treatment.,2015,0.6148181818181818,2015
"Youth involved in the juvenile justice system are at elevated risk for HIV as a result of high rates of sexual risk taking, substance use, mental_health problems and sexually transmitted infections.",2015,0.6090000000000001,2015
"These could reflect changes in prevalence of mental_health problems, changes in their impact or increased clinical recognition and help-seeking.",2015,0.6065,2015
Extensive animal research has demonstrated the vulnerability of the brain to early life stress (ELS) with consequences for emotional development and mental_health.,2015,0.6048181818181818,2015
It is not so long ago when the received wisdom within the clinical and much of the research community was that it was simply impossible in practice to mount randomised controlled trials relevant to the kind of psychosocial interventions we use in child and adolescent mental_health (CAMHS).,2015,0.6121250000000001,2015
Current knowledge suggests that mental_health disorders may reflect deviant trajectories of brain maturation.,2015,0.6067142857142857,2015
"Heterogeneity across studies was high, but with exception to the setting in which CBM was delivered (home, school, laboratory or mental_health facility), there was no persuasive evidence for significant moderation of training effects by other key variables.",2015,0.6184,2015
"Given the incidence of child sexual abuse in the United States, mental_health professionals need training to detect, assess, and treat victims and should possess a clear understanding of the process of victimization.",2015,0.6209285714285714,2015
"Past research has highlighted the negative impact of early adverse experiences on childhood social functioning, including friendship selection, and later mental_health.",2015,0.6138333333333333,2015
"RDoC is a framework that facilitates the dimensional assessment and classification of processes relevant to mental_health (e.g., affect, regulation, cognition, social affiliation), as reflected in measurements across multiple units of analysis (e.g., physiology, circuitry, genes, self-reports).",2015,0.6167142857142858,2015
"Further, mental_health professionals already carry out comprehensive assessments that frequently yield inconsistent findings.",2015,0.6033999999999999,2015
General psychiatric management for patients with borderline personality disorder was devised to be an outpatient intervention that could be readily learned and easily delivered by independent community mental_health professionals.,2015,0.6165333333333333,2015
This study examined whether exposure to morally injurious experiences (MIEs) contribute to mental_health problems among returning Veterans via meaning made of possible traumas.,2015,0.6214285714285713,2015
To explore the rationales of mental_health professionals (mainly psychiatrists and psychologists) from 8 countries for removing specific diagnostic categories from mental_disorders classification systems.,2015,0.608,2015
"The present study used the job demands-resources model as a theoretical framework to examine the way in which job demands (e.g., workload, emotional demands) and job resources (e.g., supervisor support, job autonomy) were associated with residents' mental_health.",2015,0.6168888888888889,2015
"Chronic occupational stress is common among health care practitioners, with potential impacts on personal mental_health and staff turnover.",2015,0.6066,2015
"Listening Visits (LV), an empirically supported intervention developed for delivery by British home-visiting nurses, could address this unmet mental_health need.",2015,0.6210000000000001,2015
"Using a prospective survey design, 169 Vietnamese American and European American youth in 10th and 11th grade reported on their mental_health need, as measured by emotional/behavioral mental_health symptoms and stressful life events, with participants reporting on their help-seeking behavior at 6-month follow-up assessments.",2015,0.6204545454545454,2015
Our intervention represents a potentially valuable tool for college mental_health services.,2015,0.61925,2015
Findings will be discussed from a resilience perspective with recommendations of how practitioners can use these findings for mental_health prevention and intervention purposes.,2015,0.604375,2015
Many veterans do not seek assistance for mental_health concerns despite the staggering prevalence of trauma-related symptomatology.,2015,0.6172,2015
"As a tribute to the body of work created by our late colleague Leonard I. Pearlin, this essay assesses how the evolution of the Stress Process Model, the centerpiece of his work, repeatedly reinvented sociological research on stress and mental_health and explains why this model, therefore, possesses the potential to renew itself well into the future.",2015,0.6041578947368421,2015
I suggest several questions from sociological research on stratification that could help us understand unexpected patterns of mental_health inequalities.,2015,0.6116666666666667,2015
I then discuss how we can strengthen connections across subfields of the sociology of mental_health by applying status and identity theories to two areas of research: help-seeking and the effects of mental_health problems on social attainments.,2015,0.6225,2015
"Furthermore, both physical and mental_health have seldom been tested together, and variation by age has rarely been examined.",2015,0.6154285714285715,2015
"This paper takes a comparative approach to the topic of work time and health, asking whether weekly work hours matter for mental_health.",2015,0.6208,2015
These findings suggest that cardiac patients experiencing significant concerns about resuming sexual activity need added support through the mental_health system.,2015,0.6141111111111112,2015
