sentence,year,sentiment,epoch
"The results revealed that situations that were ranked most difficult included working with families where there are limited resources, where family mental_illness is present (e.g., threatening suicide), where there is substance use in the home, and where families are unmotivated.",2005,0.5223333333333333,2005
"There were two aims: first, to examine the relationship between prior sexual abuse and three types of adult risky sexual behaviors [ ever traded sex for drugs or money, had unprotected sex in the past 6 months, and frequency of unprotected sex in the past 6 months] among persons with severe mental_illness (SMI), and second, to examine the potential mediating effects of adult rape, substance use, and PTSD.",2005,0.531375,2005
"Although foster youth are at increased risk of mental_illness, little is known about need for and actual use of mental_health services by adolescents in the child welfare system.",2005,0.6253,2005
"We identify potential factors contributing to this difference, including greater skepticism about the benefits of psychotherapy for persons with severe mental_illness, overoptimism concerning the clinical benefits of polypharmacy, and the traditional separation between psychology and psychiatry in the United States as compared to Great Britain.",2005,0.5456875,2005
"We provide a call to action for the field of clinical psychology to commit to training psychologists in the treatment of severe mental_illness, including CBT, and for the field of psychiatry to incorporate training in CBT as a standard and required competency.",2005,0.591388888888889,2005
"As part of this larger project, students were asked to imagine their response in 3 situations to a medical student who is discovered to have serious symptoms and potential impairment secondary to mental_illness, substance abuse, or diabetes.",2005,0.5542666666666667,2005
"Patients with psychiatric comorbidity scored lower on Positive and Negative Symptom Scale positive symptom subscale (z = -2.84, P <.01), had a greater awareness of their mental_illness (z = -3.44, P <.001) and its social consequences (z = -3.24, P < 0.001), but lower ratings on the overall QOL (z = -3.06, P < 0.01) as well as in the individual domains (physical, psychological health, social relationships, environment, all P < .05) compared with patients without any psychiatric comorbidity.",2005,0.5581000000000002,2005
To review perceptions of barriers to receiving effective mental_health care described by patients who had committed intra-familial homicide in the context of untreated severe mental_illness.,2005,0.54675,2005
Familial transmission of mental_illness is common.,2005,0.6439999999999999,2005
"In order to answer this question, we surveyed 667 UK primary school teachers, and for comparison also surveyed 1,340 parents about their perceptions of genetic and environmental influence on personality, intelligence, behaviour problems, learning difficulties, and mental_illness.",2005,0.6306153846153847,2005
Screening for mental_illness will increase their use.,2005,0.6270000000000001,2005
"I explore Erikson's dispute of Freud's reductionism and predeterminism, and illustrate Erikson's movement afield of a model of mental_illness, fragmentation, and negation.",2005,0.551,2005
"As mental_illness continues to be stigmatized in Japan, to tackle graduate students' emotional disturbance, we propose that besides traditional non-anonymous help (face-to-face counseling services) graduate schools should implement more anonymous help (Internet homepage, e-counseling, crisis line).",2005,0.6083529411764705,2005
"Children exposed to parental substance abuse, mental_illness, and violence face profound challenges, including increased risk for emotional and behavioral problems, substance abuse, and victimization.",2005,0.5241333333333335,2005
"A random sample of 1,123 items was selected for analysis from a pool of 13,389 nonfictional media items about mental_illness collected between March 2000 and February 2001.",2005,0.5611111111111111,2005
"Although a comprehensive bio-psycho-social approach to mental_illness can help to foster the collaboration of an interdisciplinary treatment team, a heavy emphasis on biological factors or cultural deprivation may reduce the client's feelings of personal responsibility for change.",2005,0.6182777777777777,2005
The prevalence of mental_illness among the mentally retarded is higher than that observed in the nondisabled in the majority of studies on the subject.,2005,0.6144000000000001,2005
"Given the movement of many mentally retarded individuals from large intensive care homes to community supports, more information is needed on the numbers of those diagnosed with mental_illness who are receiving support from various providers.",2005,0.6324166666666667,2005
This study examined prevalence of mental_illness among 179 clients served in several community settings in Marion County Oregon.,2005,0.625,2005
This case study describes the use of a daily raffle to increase attendance in a socialization center for approximately 75 adults diagnosed with mental_illness.,2005,0.6331111111111112,2005
"To address this question we administered Lang's Looking at Pictures test, in which a series of pictures are rated for valence (pleasant-unpleasant) and arousal (high-low), to 10 male and 11 female Bosnian refugees suffering from PTSD (DSM-IV criteria) and to control groups of 11 male and 10 female Bosnian refugees with similar trauma exposure but without PTSD or any other major mental_illness.",2005,0.5139375,2005
"Many children had family histories of mental_illness, substance abuse and domestic violence.",2005,0.5501666666666667,2005
This study continued the effort to apply social skills training to increase vocational outcomes of people with severe mental_illness.,2005,0.632888888888889,2005
"A range of electronic databases were examined using a predefined search strategy to identify economic studies which focused on services, pharmacological interventions and other treatments for children and adolescents with a diagnosed mental_health problem or identified as at risk of mental_illness.",2005,0.5227,2005
"Mediational analysis demonstrated that the presence of three significant risk factors (parenting under 21 years, history of mental_illness or depression, residing with a violent adult) provided partial mediation of the intergenerational continuity of child maltreatment, explaining 53 of the total effect.",2005,0.6361578947368423,2005
I test these predictions using the case of mental_illness and a vignette experiment embedded in a nationally representative survey.,2005,0.5593333333333333,2005
"Consistent with genetic essentialism, genetic attributions increased the perceived seriousness and persistence of the mental_illness and the belief that siblings and children would develop the same problem.",2005,0.6178181818181819,2005
"Here the authors present scales measuring functional impairment, a sequela of mental_illness.",2005,0.5062,2005
"Recent work on the conceptual history of intellectual disability has pointed to a discontinuity in the seventeenth century, identifying the concept as essentially modern in a more radical sense than mental_illness or physical disability.",2005,0.5722142857142857,2005
Results suggest that more extensive screening and prophylactic interventions for individuals with a history of mental_illness could be beneficial.,2005,0.6427142857142858,2005
The current study examined whether family representative payeeship was associated with elevated risk of family violence perpetrated by persons with severe mental_illness (SMI).,2005,0.5955999999999999,2005
Community-based programs focusing on adolescents who are diagnosed with a mental_illness have been given little attention in the occupational therapy literature.,2005,0.6105,2005
"It is argued that such practices not only bring the area of mental_health into disrepute, they also have the effect of distorting negatively the outcomes of litigation and raise ethical questions about the misuse of mental_illness for personal benefit.",2005,0.5932727272727273,2005
The meaning of mental_illness rooted in everyday social psychological processes may be different from scientific and clinical understanding.,2005,0.6332727272727273,2005
Prospective analyses with review of clinical data and behavioral risk factors are necessary to determine why some patients with mental_illness may be less likely to receive cardiac interventions.,2005,0.5537142857142857,2005
Gaps in diabetes knowledge may be reduced by specialized interventions that take into account the cognitive deficits of persons with serious mental_illness.,2005,0.5742,2005
This article selectively reviews evidence-based family and peer interventions for co-occurring mental_illness and substance use disorders.,2005,0.6146,2005
"They found 36 patients with very severe mental_illness (prevalence 12,4/100 000).",2005,0.5383333333333333,2005
High risks of mental_illness within the deaf community are reported.,2005,0.6173333333333334,2005
"Population surveys on public beliefs about mental_illness and attitudes toward psychiatric treatment were conducted in Bratislava, Slovak Republic, and Novosibirsk, Russia.",2005,0.5429999999999999,2005
The aims of this study are to examine the level of social distance of students in a Nigerian university towards people with mental_illness and to assess the possible socio-demographic variables involved.,2005,0.6282222222222221,2005
"A modified version of Bogardus Social Distance Scale was used to assess the desire for social distance towards people with mental_illness amongst 1,668 students of a Nigerian federal university.",2005,0.566923076923077,2005
"The predictors of high social distance towards the mentally ill include female gender [odds ratio (OR) 2.09, 95 confidence interval (CI) 1.69-2.60], studying a non-medical course (OR 4.65, 95 CI 3.01-7.19) and not having a family member with mental_illness (OR 6.73, 95 CI 4.34-10.44).",2005,0.6173333333333333,2005
These studies have suggested that illness variables and situational/personal characteristics of caregivers have a significant influence on how caregivers cope with mental_illness.,2005,0.6088333333333333,2005
"To describe the impact of severe mental_illness, personality disorders and demographic variables on psychiatric bed use amongst people in contact with a Community Mental Health Team (CMHT).",2005,0.5705714285714286,2005
There were some differences between respondents who are familiar with mental_illness and those who are not.,2005,0.6355,2005
"While traditional psychological autopsy studies primarily focus on the administration of psychometric measures to identify any underlying diagnosis of mental_illness for the suicide decedent, we focused our interviews to identify which contacts in the decedent's life recognized risk factors for suicidal behavior, symptoms of mental_illness, as well as barriers to mental_health treatment for the decedent.",2005,0.5042631578947369,2005
This study tests several hypotheses about the underlying causal structure of the inverse correlation between socioeconomic status (SES) and mental_illness.,2005,0.5671428571428572,2005
The modeling strategy used techniques of structural equation modeling and found that SES impacted directly on rates of mental_illness as well as indirectly through the impact of economic hardship on low and middle income groups.,2005,0.5493571428571429,2005
"In support of Barlow's position, the authors draw from their own clinical practice with special psychiatric populations, such as adults with severe and persistent mental_illness and behaviorally disordered youths, to illustrate some potential unique roles for psychologists.",2005,0.584076923076923,2005
"Despite the importance of mental_illness and the high prevalence of HIV in Africa, few studies have documented depressive symptoms among HIV-infected persons in Africa.",2006,0.6368333333333333,2005
"Homeless HIV+ persons with persistent mental_illness and substance use disorders need services, but are hard to reach and enrol into treatment.",2006,0.5337777777777778,2005
"Non-MSM IDU in VIDUS who experienced sexual violence in childhood were more likely to have a diagnosed mental_illness, to binge on alcohol, and to have ever accidentally overdosed.",2006,0.5388,2005
This article provides an overview regarding the assessment of dangerousness in both adults and juveniles and a summary of recent research regarding the relationship of mental_illness to violence.,2006,0.605125,2005
"With the closing of long-term psychiatric facilities, no alternative social institution has arisen to treat those persons whose chronic mental_illness makes self-care impossible.",2006,0.50925,2005
"This study explored how individual differences in ego development (Loevinger, 1976) predict the therapeutic goal-setting capacities of adults with chronic mental_illness receiving therapy in a community mental_health setting.",2006,0.5685454545454546,2005
Clinical depression is used to exemplify the usefulness of a sex/gender perspective in understanding mental_illness; and major theories proposed to account for gender differences are critically evaluated.,2006,0.5530909090909091,2005
This review proposes that the stigma attached to being old and having a mental_illness has a disproportionate impact on those who are categorised as both.,2006,0.50625,2005
"A brief historical account is given of what it means to have a mental_illness and, separately, what it means to be old.",2006,0.5775,2005
"Finally, some suggestions are made for beginning to address the double stigma attached to being both old and having a mental_illness in Australia.",2006,0.6025,2005
The authors adapted it for use with individuals with serious mental_illness who engage in maladaptive behavior and assessed the psychometric characteristics of the new scale (Questions About Behavioral Function in Mental Illness; QABF-MI) in a sample of 135 adults with serious mental_illness from three inpatient psychiatric hospitals.,2006,0.5219999999999999,2005
"Because psychiatric ailments are so heterogeneous, any universal explanation of mental_illness is not likely to have any clinical or theoretical utility.",2006,0.573875,2005
"Transcripts from a qualitative, semi-structured interview study of six women who committed filicide in the context of major mental_illness were reviewed.",2006,0.6085,2005
"We conclude that optimizing treatment and rehabilitation for mental_illness, supporting the woman to acknowledge the role of illness in the offence, maximizing support from personal networks, and enabling her to regain some aspect of the mother role may be more efficacious than debriefing with respect to the offence.",2006,0.6048,2005
The present study aimed to formulate and evaluate a therapeutic intervention for those who perceive themselves as stigmatized by their mental_illness and who suffer low self-esteem.,2006,0.5478888888888889,2005
"Past TBI is common among prisoners entering the criminal justice system and, amongst other correlates, appears to be highly associated with increased rates of major mental_illness.",2006,0.5551111111111111,2005
"First, quantitative methodology fits more easily into a medical/disease model of mental_illness than a truly psychological model of mental_health.",2006,0.621125,2005
"The first involves a federal court case that addresses the relationship between physical and mental_illness, an issue particularly important to mental_health parity concerning insurance reimbursements.",2006,0.6024545454545454,2005
"However, a more careful review of the research literature suggests a paradox; namely, personal reactions to the stigma of mental_illness may result in significant loss in selfesteem for some, while others are energized by prejudice and express righteous anger.",2006,0.5594666666666667,2005
"We describe a situational model of the personal response to mental_illness stigma based on the collective representations that are primed in that situation, the person's perception of the legitimacy of stigma in the situation, and the person's identification with the larger group of individuals with mental_illness.",2006,0.6018823529411764,2005
Implications for a research program on the personal response to mental_illness stigma are discussed.,2006,0.5772,2005
"Stigma research needs to examine signaling events related to psychiatric stigma including the label of mental_illness, behaviors associated with psychiatric symptoms, and physical appearance.",2006,0.5181818181818181,2005
The attribution model has significant implications for social change strategies that seek to decrease mental_illness stigma and discrimination.,2006,0.5151111111111111,2005
This article reviews the history and potential effectiveness of peer support among persons with severe mental_illness.,2006,0.633875,2005
This commentary describes the prevailing mental_healthcare paradigm as hindering the advantageous and sensible utilization of psychologists in the treatment of individuals with severe mental_illness (SMI).,2006,0.5648888888888889,2005
Psychosocial treatments for persons with severe mental_illness (SMI) have been developing rapidly over the past decade.,2006,0.6073333333333334,2005
The application of this strategy in individuals with mental retardation and concurrent mental_illness will be reviewed in 3 detailed clinical cases.,2006,0.5384444444444445,2005
Twelve vocational rehabilitation clients with severe mental_illness received a comprehensive adaptation of dialectical behavior therapy (DBT) delivered in a group format.,2006,0.5384,2005
Such information is particularly lacking for BPD clients with the most disabling symptoms: those who meet criteria for severe and persistent mental_illness.,2006,0.5128,2005
"In the final section, we address how the EST may be useful in informing public policy and intervention initiatives designed to reduce the burden of mental_illness.",2006,0.5223333333333333,2005
"The authors summarize current research in the areas of perceived and demonstrated bias in the provision of mental_health services, the significance of the problem of low African American participation in psychiatric clinical research and care, and evidence-based approaches to conducting family-oriented research to address adolescent mental_illness in this population.",2006,0.5643333333333334,2005
There has been no specific planning for older people with enduring or recurrent severe mental_illness in Ireland.,2006,0.5838333333333333,2005
"Using the six month prevalence figures found for psychosis, we estimate that there are approximately 79 sentenced male prisoners with a severe mental_illness who would require treatment in hospital additional to current provision.",2006,0.5490666666666667,2005
"To review the literature on older people with enduring or recurrent severe mental_illness with an onset earlier than 65 years (graduates) and, in particular, to look at the specific features and needs of this group.",2006,0.5995,2005
There are a substantial number of older people with severe mental_illness and the number will rise in line with increased longevity.,2006,0.551,2005
"Three hundred venirepersons from the 12th Judicial Circuit in Sarasota, Florida completed the following booklet of stimulus materials: one question measuring participants' level of support for insanity defense; a 16item measure assessing participants' attitudes toward the myths associated with the insanity defense, the legal definitions of insanity, and mental_illness; a case scenario; verdict preference; and standard demographic questions.",2006,0.5382692307692307,2005
Twenty one (21) characters with a mental_illness were identified.,2006,0.531,2005
"Their analysis assesses the relationship between a particular mental_illness, depression, and labor force involvement in a statewide sample of welfare recipients, identifies the factors that promote work for those with depression, and describes the positive and negative correlates of work among this group.",2006,0.5881875,2005
"The primary aim of this study was to determine whether naturalistic, interpersonal contact with persons with a severe mental_illness (SMI) could reduce stigma.",2006,0.5117777777777778,2005
These results are discussed in the context of the selfhelp literature and their policy implications for people with mental_illness.,2006,0.54175,2005
"Students desired significantly less social distance (i.e., more contact) with the normal confederate, followed by those with a mental_illness history.",2006,0.5775714285714286,2005
"Study 2, a survey study, revealed the presence of negative attitudes toward people with mental_illness and several demographic (age, gender, social class, and rural vs. urban location) differences.",2006,0.5826,2005
"Research has established that children of parents with mental_illness, compared with normative samples, are more likely to have emotional/ behavioral problems or psychiatric diagnoses themselves.",2006,0.6425714285714286,2005
"Prior studies of homicide-suicide (H-S) have largely glossed over the relevance of mental_illness (MI), either ignoring the issue outright or defining H-S cases as intrinsically related to MI or not.",2006,0.5934285714285714,2005
Several studies have found an elevated prevalence of personality disorder diagnoses amongst those individuals with severe mental_illness and criminal populations.,2006,0.5135,2005
"The great majority (93) of the patients were male, typically with a history of major mental_illness and an index offence of either violence or sexual assault.",2006,0.5196,2005
"The results from the psychometric testing confirmed that most of the patients have serious mental_illness problems, which are often combined with marked antisocial personality traits, criminality proneness, and low self-esteem.",2006,0.5207777777777777,2005
"Within the context of the general debate regarding mental_illness and violence, clinicians are often asked to provide a professional judgement regarding the risk posed by patient reports of command hallucinations.",2006,0.5277777777777778,2005
"To examine this question, we analyzed data collected as part of a randomized clinical trial examining peer support services for people with severe mental_illness.",2006,0.5154545454545455,2005
"Study 1 evaluated explicit attitudes and stereotypes about persons with mental_illness relative to persons with physical illness, and also implicit attitudes that lie outside conscious control (using the Implicit Association Test) in a college sample (N = 119).",2006,0.5939285714285715,2005
Exposure to three popular films featuring suicides or the mentally ill was compared to films that featured a heroic suicide unrelated to mental_illness as well as to films with violent and comedic content in a nationally representative survey of youth ages 14-22 (N=900).,2006,0.5413333333333333,2005
"Following publication of several landmark policy documents beginning in 1999, there are unprecedented opportunities for reforming mental_health care to meet the needs of persons with mental_illness.",2006,0.6412222222222221,2005
Prior research has consistently demonstrated an association between substance use and involvement in violence among individuals with mental_illness.,2006,0.5421250000000001,2005
Family members of relatives with mental_illness or drug dependence or both report that they are frequently harmed by public stigma.,2006,0.5042857142857142,2005
"Applying discriminant function procedures, we derived a set of weighted Clinical and Content scales that reliably distinguished large samples of validity-scale coached undergraduate research participants instructed to feign mental_illness (n = 534) from psychiatric patient samples (n = 590).",2006,0.5670000000000001,2005
"Four causes of craving are identified: environmental cues (triggers): exposure to people, places, and things associated with prior drug-using experiences may cause immediate and overwhelming craving; stress: addicted persons experience stress as craving; mental_illness; and drug withdrawal: symptoms of both mental_illness and withdrawal lead to craving if clients associate use with relief of these symptoms.",2006,0.5079259259259259,2005
We investigated whether and how the sexual behaviors and relationships of people with serious mental_illness differ from the general populations and identified factors differently influencing the organization of sexuality in these two groups.,2006,0.5813333333333333,2005
We found evidence that the relationships of people with serious mental_illness are characterized by less intimacy and commitment than those of the general population.,2006,0.6357777777777778,2005
Persons dually diagnosed with severe mental_illness (SMI) and substance use disorder (SUD) have disproportionately high rates of HIV and other sexually transmitted infections (STIs).,2006,0.5142500000000001,2005
"In this study, we examined the sensitivity of marijuana use by individuals with serious mental_illness to voucher-based contingent reinforcement, which represents the first study to date investigating the efficacy of voucher incentives with this population.",2006,0.597923076923077,2005
These results provide evidence that marijuana use among individuals with serious mental_illness is sensitive to voucher-based incentives and further support the potential feasibility of using voucher-based contingency management to reduce substance abuse in this challenging population.,2006,0.5516666666666666,2005
The study examines 1-year treatment outcomes of 216 individuals with co-occurring severe and persistent mental_illness and substance use disorders who were assigned to an integrated or parallel treatment condition.,2006,0.5455555555555556,2005
The results of this study support the enhanced effectiveness of integrated treatment in decreasing the use of higher cost crisis-oriented services in clients with severe mental_illness and substance use disorders.,2006,0.543,2005
"We assessed the quality of care for substance use disorders (SUDs) among 8,083 patients diagnosed with serious mental_illness from the VA mid-Atlantic region.",2006,0.5965714285714286,2005
Anorexia nervosa (AN) is a severe mental_illness characterized in part by rigid thinking and ritualized behaviors involving eating and weight.,2006,0.5335000000000001,2005
The nineteenth century was the site of radical changes in understanding mental_illness.,2006,0.61225,2005
MHCs are criminal courts for persons with mental_illness that were in part created to divert this population from jail/prison into community treatment.,2006,0.5365000000000001,2005
"The findings emphasized the perceived negative effect of mental_illness on important cultural institutions, such as marriage.",2006,0.629,2005
This study provides evidence that the Chinese Health Questionnaire will help to screen for mental_illness among military school students.,2006,0.6305555555555555,2005
"Psychopathology, mental_illness, and psychiatric treatment are concepts relevant to modern medicine and medical psychology and replete with cumbersome intellectual and literary baggage.",2006,0.6120833333333334,2005
The person-centered approach can do invaluable work helping the person with a severe mental_illness to retrieve a valued self.,2006,0.6285555555555555,2005
"One hundred and seventy-eight undergraduate students completed measures assessing reassurance-seeking behavior; current symptoms of depression, anxiety, and eating disorders; and personal and family history of diagnosed mental_illness and suicide attempts.",2006,0.5593846153846154,2005
This article offers a practical account of intertextuality and its impacts on media portrayals of violent crimes by persons living with a mental_illness.,2006,0.5972857142857143,2005
Three themes relevant to forensic psychiatrists were identified: patient rights versus public safety; community members active or passive; and mental_illness and agency.,2006,0.5891818181818183,2005
There is a common assumption that Black patients with a psychotic mental_illness experience longer treatment delays during a first episode.,2006,0.5872857142857144,2005
"Contrary to what is commonly assumed, our study suggests that Black patients with a psychotic mental_illness do not experience longer treatment delays prior to first contact with services than White British patients.",2006,0.5787272727272728,2005
Rates of rehospitalization of individuals with serious and persistent mental_illness were compared prior to and after they were moved into 4-bed corporate foster homes.,2006,0.5515,2005
"Persons with severe mental_illness (SMI) have markedly elevated rates of HCV infection, but treatment of persons with SMI and HCV has been controversial.",2006,0.5475,2005
Breakdowns in communication and incongruent cultural values between immigrant parents and children are hypothesized to increase over time and place families at risk for mental_illness and family dysfunction.,2006,0.6204,2005
Full disclosure by DSM panel members of their financial relationships with for-profit entities that manufacture drugs used in the treatment of mental_illness is recommended.,2006,0.5362499999999999,2005
This study draws on data from a longitudinal experiment contrasting a housing first program (which offers immediate permanent housing without requiring treatment compliance or abstinence) and treatment first (standard care) programs for 225 adults who were homeless with mental_illness in New York City.,2006,0.6240999999999999,2005
Work integration for people with mental_illness is complex and difficult.,2006,0.5433999999999999,2005
The purpose of this article is to identify the personal determinants of job tenure of people with severe mental_illness registered in prevocational programs.,2006,0.607,2005
"Out of 105 people with mental_illness who are employed during the nine month follow-up after their registration in a prevocational program, close to 50 kept their first job.",2006,0.57975,2005
"In conclusion, the authors propose not only to assess personal variables to better understand the work integration process for people with mental_illness, but also to conduct a systematic evaluation of the job site.",2006,0.6438571428571428,2005
"Assumptions are: there exist 2 continua, of mental_illness and mental_health, along which waxing and waning in the process of fortigenesis moves individuals in the directions of more or less strength; challenge, struggling and suffering, due to inordinate demands, are inherent to the human condition; there are strengths to negotiate and resile these demands, and even to harness them towards subsequent flourishing; and there are also purely positive experiences.",2006,0.5510555555555556,2005
Then we assess hypotheses derived from the modified labeling theory of mental_illness: we expect each stigma sentiment to be related positively to the corresponding dimension of self-identities and reflected appraisals among psychiatric patients but unrelated to the corresponding dimension among non-patients.,2006,0.593,2005
"The aim of this study was to explore the prevalence of mental_disorder in a socially stable demographic western region of Norway and make comparison with previously observed prevalence figures of mental_illness in Oslo, the capital of Norway.",2006,0.6018461538461539,2005
These observations show that the 12-month and the lifetime prevalence of mental_illness in this western area is approximately half the rate of figures observed for Oslo.,2006,0.601625,2005
"However, the same basic pattern of mental_illness can be observed in the rural as in the urban area of Oslo, with alcohol abuse/dependence and major depression being the most common disorders at both sites.",2006,0.5186363636363637,2005
"Attitudes towards seeking professional psychological help, perceptions of stigma about mental_illness, and belief in helpfulness of GPs, were also measured.",2006,0.6128333333333332,2005
"First, an appeal to media professionals to report accurate representations of mental_illness.",2006,0.6228,2005
The early detection of patients with comorbid mental_illness is of high clinical importance in chronic somatic diseases.,2006,0.5435714285714286,2005
"We examined a number of determinants concerning their influence on levels of social distance: demographical characteristics of the public, their beliefs about stereotypes of mental patients, their beliefs about causes of mental problems, their familiarity with mental_illness.",2006,0.561625,2005
This study investigates the external and predictive validity of an operationalized definition for the severity and persistency of mental_illness applied to a sample of service users attending a community mental_health service.,2006,0.5729,2005
Our data show evidence for an overall high predictive and external validity of the SMI definition and high sensitivity in predicting those with high burden of mental_illness.,2006,0.5760714285714287,2005
More attribution of suicide to mental_illness was reported in Vienna; yet Viennese youth were less likely than New York adolescents to recognize the seriousness of suicide threats.,2006,0.5076,2005
"I discuss resources relevant to 6 themes: (a) the construct of mental_illness, (b) diagnosis as a form of social control, (c) the role of the psychiatric patient, (d) the search for solutions, (e) madness and popular culture, and (f) contemporary issues in mental_health.",2006,0.5951250000000001,2005
The attacks on 9/11 may have contributed to relapse among drug users and exacerbated existing mental_health problems among patients with a history of concurrent drug use and mental_illness.,2006,0.5115555555555555,2005
Self-help organizations are serving a broader population of individuals who include a significant subgroup of persons with severe mental_illness along with others with a mixed picture of higher functioning and greater instability.,2006,0.6226,2005
Recent media attention surrounding several high profile suicides has opened discussion of mental_illness on campus.,2006,0.584125,2005
This article explores the uses of practitioner poetry as a tool for facilitating an understanding of the lived experiences of persons suffering from mental_illness.,2006,0.629,2005
This paper describes a study of the social representation of mental_illness by mental_health professionals working in Britain and France during this time of major policy change.,2006,0.6258888888888889,2005
Most of the better studies suggest that SC is not harmful to the majority of people but conclude that some may be less resilient due to their personality construct or perhaps due to mental_illness.,2006,0.572,2005
Youth today are experiencing significant rates of mental_illness and are generally reluctant or unable to seek out traditional mental_health services.,2006,0.607,2005
"As in other countries worldwide, adults with severe mental_illness in Brazil have elevated rates of HIV infection relative to the general population.",2007,0.5465555555555555,2005
This paper describes how these steps were carried out to produce a Brazilian HIV prevention intervention for people with severe mental_illness.,2007,0.543125,2005
"The relationship between housing and medical care outcomes remain controlling for client demographics, health status, insurance coverage, co-occurring mental_illness, and problem drug use and the receipt of supportive services to address co-occurring conditions.",2007,0.6190555555555557,2005
There is a high burden of underlying substance use and mental_illness in HIV-infected populations.,2007,0.5168,2005
"Of these, all have a current substance-use disorder and 79.3 have been diagnosed with a mental_illness.",2007,0.5635,2005
Findings revealed that individuals in the current sample reported a wide range of psychiatric symptoms with over 80 meeting BSI criteria for diagnosable mental_illness.,2007,0.5121428571428571,2005
The prevalence of co-morbidity (severe mental_illness and substance) may be less in rural and semi-rural areas than inner cities.,2007,0.518625,2005
"Cross-sectional prevalence survey of 1,808 patients with detailed assessments from a representative sample of 373 patients identified as having a combination of severe mental_illness and substance misuse.",2007,0.5106666666666667,2005
"This article examines the evolution of thought and research regarding the relationship between mental_illness and violence, from studies in the early twentieth century through the more recent MacArthur Violence Risk Assessment Study.",2007,0.5372142857142858,2005
"In addition, the article explores the state of knowledge and practices surrounding the assessment and management of violence risk among individuals with mental_illness.",2007,0.5487777777777779,2005
"Logit and logistic regression analyses were employed to explore the nature, extent and predictors of behaviors indicative of being bullied and of bullying others in a sample of 125 adult male offender-patients sectioned for enduring mental_illness and detained within a high-secure psychiatric hospital.",2007,0.5603,2005
"We theorize that the reported association between economic indicators and the incidence of civil commitment for mental_illness may result, at least in part, from reduced tolerance in the community for impaired behavior among minorities.",2007,0.5809285714285715,2005
"Existing research demonstrates that culture has a profound impact on the expression and manifestation of mental_illness, especially on depressive disorders among ethnically diverse populations.",2007,0.61,2005
"The authors share experiences of working with clients who, in addition to being offenders, were diagnosed with a mental_illness and were themselves victims of sexual abuse.",2007,0.5848333333333334,2005
This review seeks to clarify mental_illness stigma and discuss methods for changing stigma in the real world.,2007,0.535125,2005
"Empirical findings and qualitative evidence indicate that stigma against mental_illness remains rampant in many nations and cultures, constituting a significant barrier to successful treatment, reducing key life opportunities, and predicting poor outcomes over and above the effects of mental_illness per se.",2007,0.561,2005
A primary goal is to facilitate means of accurately measuring stigma against mental_illness as an important step toward reducing its pernicious effects.,2007,0.5650999999999999,2005
Verbal and physical aggression are risk factors for community placement of individuals with serious and persistent mental_illness.,2007,0.517875,2005
