sentence,year,sentiment,epoch
"Study 1 (Sample 1, N = 279; Sample 2, N = 224) and Study 2 (N = 205) found evidence, crosssectionally and prospectively, that brooding ruminative response style either fully or partially mediated the effects of socially prescribed and selforiented perfectionism on psychological distress, depression and hopelessness levels.",2007,0.492888888888889,2005
"Although the HSCL-20 is utilized as a measure of depression severity, it may lack sufficient specificity to be an accurate reflection of depression status per se.",2007,0.49090909090909096,2005
"In the multivariate analyses, bullying and victimization behaviors were associated with gender, greater than average height, higher depression, higher trait anxiety, lower self-esteem, and total difficulties of the Strengths and Difficulties Questionnaire.",2006,0.48778571428571427,2005
"A cross-sectional sample of minor and major depressed patients (N = 95) and nondepressed volunteers (N = 71), screened for other Axis I disorders, dementia, medical comorbidity and severity of depression, completed a neuropsychological battery that included the California Verbal Learning Test (CVLT) and other tests selected for convergent and divergent validity testing.",2007,0.4837619047619048,2005
"There was a correlation between the severity of tinnitus and depression in both study groups; however, the corresponding correlations for anxiety disorders were lower, and reached statistical significance only in the high-risk group.",2006,0.4767272727272727,2005
"A logistic regression analysis of baseline data of 278 recent onset schizophrenic patients with a measure of suicide behaviour as the dependent variable and negative symptoms, delusions, hallucinations, depression, gender, episode, ethnicity, education, age, duration of untreated psychosis and substance use as independent variables was carried out.",2007,0.48491304347826086,2005
"Poor agreement was observed for diagnoses of depression, back/neck problems, eye problems, walking problems, stroke, hearing problems and bone/joint problems.",2006,0.48814285714285716,2005
"A total of 449 undergraduates (231 men and 218 women) completed five measures: the Parental Bonding Instrument (PBI), the Parenting Scale of Inconsistency (PSI), the Dissociative Experiences Scale (DES), the Depression Scale of the GHQ-60, and the Tri-axial Coping Scale (TAC-24).",2007,0.48782352941176466,2005
To confirm the prevalence of depression in a sample of rheumatoid arthritis (RA) patients; to identify the most significant predictors of depression in RA and to explore patients attitudes to medication in relation to depression.,2006,0.48783333333333334,2005
"Eight hundred one participants completed the Hospital and Anxiety Depression Scale (HADS) and the leisure score index (LSI) of the Godin Leisure-Time Exercise Questionnaire at baseline, 6 months, 12 months, and 24 months.",2009,0.4775714285714286,2005
"This was a retrospective analysis of data from eight placebo-controlled, double-blind, randomized clinical trials of duloxetine in patients with non-bipolar major depression.",2005,0.48785714285714293,2005
"Retrospective chart review of response to antidepressants in pre-bipolar depression, compared to a matched unipolar sample.",2008,0.4828333333333333,2005
"Twenty-seven adolescents (12-18 years old) with an episode of depression associated with bipolar disorder type I received open-label lithium 30 mg/kg (twice-daily dosing), which was adjusted to achieve a therapeutic serum level (1.0-1.2 mEq/L).",2006,0.48933333333333334,2005
"Using daily self-reported mood ratings, we studied how changing the length requirement to that typical of recurrent brief depression (2-4 days) would impact the number of depressed episodes.",2007,0.4855714285714285,2005
"This retrospective, cross-sectional study explored the hypothesis that multiple forms of child abuse and neglect (child multi-type maltreatment; CMM) would be associated with women's lower social support and higher stress in adulthood, and that this, in turn, would amplify their vulnerability to symptoms of depression and posttraumatic stress disorder (PTSD).",2007,0.48870833333333336,2005
A latent class approach was used to identify distinct subgroups based on endorsements to depression items administered repeatedly over 24 months.,2009,0.48000000000000004,2005
"Women who had both elevated depressive symptoms (BDI > or =10) and a previous diagnosis of depression were considered at highest risk, whereas those with one of the two conditions represented an intermediate group.",2008,0.49007692307692313,2005
The association between inflammation and depression may depend on the presence of specific chronic diseases or be relevant in specific sub-groups of depressed patients only.,2008,0.48900000000000005,2005
Results indicated that academic selfefficacy was strongly associated with depression.,2008,0.48066666666666663,2005
"Instead, regardless the depression status ApoE4 carriers had lower plasma Abeta42 and a higher Abeta40/Abeta42 ratio than non-ApoE4 carriers.",2009,0.486,2005
"The BMWS has good construct validity, with scores on this scale correlating strongly with scores on other measures of anxiety, depression and perinatal risk.",2007,0.48645454545454536,2005
"Although the number of controlled studies of youth with manic and mixed episodes is rapidly growing, there are few studies examining treatments for depression and the prevention of recurrent affective episodes in this population.",2006,0.48324999999999996,2005
"We evaluated the psychometric properties and factor structure of the ASP in two large, geographically diverse undergraduate samples who completed the ASP and measures of anxiety and depression.",2005,0.4947272727272727,2005
"Because disordered eating and depression are known co-factors for smoking, we tested the possible involvement of trait self-objectification in the relationship between these mental_health dimensions and smoking in a sample of 130 college women smokers and non-smokers.",2006,0.49500000000000005,2005
"Participants were 20 healthy adults, 30 healthy adolescents, 16 adolescents with an anxiety disorder, and 11 adolescents with major depression.",2007,0.4753333333333334,2005
"In a population-based sample of male twins (n=3030), we attempted to predict major depression (MD) from neuroticism (N) and extraversion (E) and vice versa, to evaluate the causal, scar, state, and prodromal hypotheses.",2007,0.4940000000000001,2005
"The Everstine Trauma Response Index-Adapted, the Beck Depression Inventory, and the Coping Resources Inventory were used to assess the three domains.",2008,0.49063636363636365,2005
"To ascertain remission rates in depressed youth participating in the Treatment for Adolescents With Depression Study (TADS), a multisite clinical trial that randomized 439 adolescents with major depressive disorder (MDD) to a 12-week treatment of fluoxetine (FLX), cognitive-behavioral therapy (CBT), their combination (COMB), or clinical management with pill placebo (PBO).",2006,0.4788500000000001,2005
"In this depression prevention trial, 341 high-risk adolescents (mean age = 15.6 years, SD = 1.2) with elevated depressive symptoms were randomized to a brief group cognitive-behavioral (CB) intervention, group supportive-expressive intervention, bibliotherapy, or assessment-only control condition.",2008,0.49000000000000005,2005
"The analyses revealed that, after pre-treatment levels of OCD severity, depression, and medication status, were controlled, patients with adequate insight experienced better post-treatment outcomes than those with poor insight.",2006,0.4904,2005
"A total of 91 patients receiving chemotherapy, between 18 and 65 years old, completed a Hospital Anxiety and Depression Scale Questionnaire (HADS; response rate 91, adherence rate 78).",2005,0.4815,2005
Individuals with bipolar disorder experience greater seasonality than those with depression or healthy controls.,2005,0.4789999999999999,2005
"Physical morbidity is a potent risk factor for depression onset and clearly increases with age, yet prior research has often found depressive disorders to decrease with age.",2008,0.4800714285714286,2005
"Subjects were 65-78 years old on entering the San Antonio Longitudinal Study of Aging, an epidemiologic survey, at which time they completed the 30-item Geriatric Depression Scale in English or Spanish.",2009,0.4889,2005
We suggest that a key pathway through which chronic stress and depression influence health outcomes involves proinflammatory cytokines.,2005,0.48125,2005
The EPDS has been validated as a screening instrument for postnatal depression in numerous communities over the last 20 years.,2009,0.48600000000000004,2005
"In addition, although children in both groups were equally likely to receive a diagnosis of major depressive disorder, minor depressive disorder, dysthymia, and adjustment disorder with depressed mood, children with a vulnerability-stress match were more likely than children without a vulnerability-stress match to receive a diagnosis of hopelessness depression based on criteria set forth by Alloy et al. [",2007,0.47888888888888886,2005
"This study aimed to explore psychologists' emotional stress levels, as manifested in anxiety and depression, their coping strategies, and the relationship between stress and coping strategies.",2007,0.48200000000000004,2005
"A qualitative research approach, specifically a multiple case study method was used, consisting of interviews in narrative format with people who were suffering from depression.",2005,0.48133333333333334,2005
"In adults, but not adolescents, there was an association with the belief that depression is caused by personal weakness.",2006,0.4756666666666667,2005
"In a cross-sectional study 230 DTC patients were examined with Hospital Anxiety and Depression Scale (HADS-D), the Sense of Coherence Scale (SOC-13) and the Questionnaire of Social Support (F-SOZU).",2007,0.47963636363636364,2005
"Seventy-five mothers of children with cancer (ages 5-17) completed questionnaires regarding their child's cancer-related stress; coping; temperament characteristics including positive affect (PA), negative affect (NA), and effortful control (EC); and symptoms of anxiety and depression.",2009,0.49213333333333337,2005
"However, the prospective study showed that anxiety (OR: 3.35) was more strongly related than depression (OR: 1.96) to the development of insomnia 1 year later.",2006,0.48688888888888887,2005
"Predictors of recovery from social phobia were: being employed, no lifetime depression, fewer than three lifetime psychiatric disorders, less psychopathology, less anxiety sensitivity, fewer daily hassles, and better mental_health.",2007,0.4896153846153846,2005
"Due to the complex features of delusions, research in this area may well become paradigmatic for many other complicated psycho(patho)logical phenomena, e.g. consciousness, hallucinations and psychotic depression.",2006,0.4772142857142857,2005
"Although disability in persons with anxiety and depression disorders has been measured, the problem with some studies is that they use tools that measure the state of health, when the subjective nature of the measuring system does not permit the exact measurement of disability.",2009,0.4858333333333334,2005
"Psychopathologies such as depression and anxiety have been associated with self-consciousness, a trait focusing on the self in terms of emotions and social images.",2007,0.4861428571428572,2005
This in turn affects (a) selfreports of whether the symptoms apply to the respondent; (b) the respondent's perceived risk of depression; (c) the perceived controllability of the behavioral symptoms; and (d) the respondent's likelihood of seeking treatment.,2005,0.4796,2005
"In boys with average pubertal maturation, higher ego development was associated with lower levels of anxiety and depression.",2007,0.47762499999999997,2005
Cognitive therapy of depression: New perspectives.,2007,0.48775,2005
Traditional cognitive vulnerability-stress models regarding the etiology of depression emphasize the content of the depressed individual's thoughts.,2007,0.48788888888888887,2005
"Depression, one of the most prevalent psychiatric disorders, causes disability and reduces quality of life.",2005,0.48057142857142854,2005
In 407 participants (64 women; 36 men) with subthreshold depression (mean age=55 years; S.D.=4.9) positive predictive values for a syndromal CIDI diagnosis of clinical depression were calculated and compared to those from paper and pencil validation studies.,2008,0.48841666666666667,2005
This study examined the effects of prior depression and perceived skill on anticipated emotions within a session of gambling.,2005,0.47771428571428576,2005
"To compare survival in post-myocardial (MI) participants from the Enhancing Recovery In Coronary Heart Disease (ENRICHD) clinical trial with a first episode of major depression (MD) and those with recurrent MD, which is a risk factor for mortality after acute MI.",2009,0.48388235294117654,2005
Structural equation modeling was employed to test two cross-lagged panel models of the reciprocal effects of the Agency and Pathways components of hope on depression and anxiety.,2007,0.4911666666666667,2005
"Although treatment of a parent's depression is critical, many families also need professional intervention to reduce children's risk.",2008,0.48650000000000004,2005
This study has implications for the early detection of depression among the Chinese in differing geographical regions.,2006,0.4905,2005
Findings indicated that participants assigned to the expressive writing condition reported less depression symptom severity at the two-month follow-up assessment relative to participants assigned to the control condition.,2009,0.48183333333333334,2005
"In a sample of 232 girls, pain threshold and tolerance were assessed at age 10 years using the cold pressor task, and a diagnostic interview was used to assess depression symptoms at 10 and 11 years of age.",2009,0.4925333333333332,2005
"In contrast to the core hypothesis, patients with high initial dissociation did not present less improvement than those with lower initial degrees regarding the parameters of general psychopathology, anxiety, depression and psychosocial functioning.",2007,0.48935714285714277,2005
The primary outcome was a >or= 50 reduction in baseline Hamilton Depression Rating score.,2009,0.48414285714285715,2005
"Five hundred and two patients (hospitalized for myocardial infarction or newly diagnosed angina) reported their levels of depression, PBC, and current regular exercise prior to discharge from hospital, and leisure activities, fitness, regular exercise, and depression 12 months later.",2007,0.48616666666666664,2005
Lower use of relapse prevention behavior was significantly associated with higher depression scores in a multivariate model.,2006,0.48777777777777775,2005
"In twin studies, both depression and CAD appear heritable.",2006,0.47524999999999995,2005
"As part of an outcome study of depression in older people, the relationship between physical disability and depression was explored at baseline and longitudinally.",2005,0.4828181818181818,2005
"In contrast, less than half of GPs endorsed using a screening questionnaire or neuroimaging, and considered referral to a variety of medical specialties in the depression vignette.",2009,0.4930999999999999,2005
Depression is remarkably persistent and recurrent.,2006,0.47925,2005
"In clinical work with cancer families with children, maternal depression and SOC should be focused on.",2008,0.49250000000000005,2005
"After controlling for initial levels of depression, demographic characteristics did not predict improvement, and axis I and II diagnoses modestly and inconsistently predicted improvement.",2006,0.494875,2005
"At Time 2, depression scores were also lower among those with a prior rape history who were in the video relative to the standard care condition.",2007,0.48858333333333337,2005
"Among the 750 participants, lower self-efficacy was correlated with high depression scores, shorter previous abstinence, lower autonomous motivation, younger age, higher nicotine dependence, readiness to quit, and being female.",2008,0.47764285714285715,2005
"One thousand one hundred forty 10th-grade learners from 9 Cape Town (South Africa) schools completed questionnaires on stressful life experiences; trauma exposure; and symptoms of anxiety, depression, and PTSD.",2009,0.4924705882352941,2005
"Among the girls who did not meet criteria for a depressive disorder at age 9 years, the odds of meeting criteria for depressive disorders and for demonstrating impairment at age 10 or 11 years increased by 1.9 and 1.7, respectively, for every increase in the number of depression symptoms.",2008,0.477375,2005
"The evidence of involvement of depression in early CAA in cynomolgus monkeys, an established model of CAA and depression, is summarized.",2009,0.4797142857142857,2005
"In multivariable analyses, high body mass index (or waist circumference), depressive symptoms, past depression, and history of childhood/adolescence abuse were significantly associated with the Binge Eating and Preoccupation with Eating, Shape and Weight subscale scores.",2007,0.4865,2005
The frequency of those with one or fewer symptom of depression was equal in MinD (58.9) and in SSD (56.5).,2007,0.4908333333333333,2005
This review presents a dual process model of cognitive vulnerability to unipolar depression.,2005,0.4915,2005
231 subjects diagnosed with major depressive disorder according to Research Diagnostic Criteria were prospectively followed for up to 20 years as part of the NIMH Collaborative Depression Study.,2008,0.47520000000000007,2005
"Our objectives were to determine the temporal relationship between pain and depression, and to investigate whether these two syndromes share predictors.",2007,0.49262500000000004,2005
Pain response and depression were more strongly associated among girls who had reached advanced stages of pubertal development and among European American girls.,2009,0.4931666666666667,2005
"This longitudinal study extended work from Wiesner and Windle (2004) by examining young adult outcomes (i.e., alcohol and illicit drug use, depression) of middleadolescent trajectories of delinquent behavior for a community sample of 724 young women and men (at average ages 23.8 years).",2006,0.484125,2005
