sentence,year,sentiment,epoch
"To investigate this question, a factor analysis was performed on the items of the Beck Depression Inventory and the Zung Self-Rating Depression Scale and lists A, B, C, and D of the Lubin Depression Adjective Check Lists.",1977,0.4404615384615384,1975
All disabled groups scored significantly higher on the Depression scale than the nondisabled group.,1977,0.4176,1975
The latter finding is discussed in terms of two behavioral formulations of depression.,1977,0.48980000000000007,1975
"Statements were constructed to arouse elation, depression, or neutrality.",1977,0.495,1975
Elation Ss significantly outperformed both Neutral and Depression Ss on the Reaction Time task.,1977,0.47733333333333333,1975
Scores for Neutral Ss fell between those of Elation and Depression Ss on three of the four behavioral measures.,1977,0.48825,1975
"Regression analysis also identified six variables as the optimal set of predictors for readmission within 3 months of discharge: type of discharge, number of prior psychiatric hospitalizations, race, suicide attempt within 1 month prior to admission, subjective report of depression upon admission, and occupational level (R = .452).",1977,0.49254545454545456,1975
"Depth of depression was correlated positively with both covert hostility and external control, while external control correlated with covert hostility.",1977,0.48800000000000004,1975
Partial correlations suggested that the relationship between depression and external control may depend on the presence of resentment and irritability and that a combination of these covert factors with external control commonly is found in depression.,1977,0.5114117647058825,1975
The functional and mixed-pain groups differed from the organic and mixed-relief groups on the Somatization and Depression factors.,1977,0.49999999999999994,1975
This study examined a personality-trait approach to the learned helplessness model of depression.,1977,0.44900000000000007,1975
Analysis of scores on the Beck Depression Inventory and the MMPI D scale indicated that Ss who reported that they had experienced minimal control over stressful events were significantly more depressed than Ss who reported relatively high levels of control.,1977,0.48080000000000006,1975
Ss completed the Rotter I-E scale and the Beck Depression Inventory.,1977,0.4676,1975
These data further support the contention that caution must be used in interpreting comparative locus of control results derived from samples that have differential base rates of depression.,1977,0.5239999999999999,1975
"However, under other conditions, neighboring stimuli caused a much stronger depression of metacontrast than of split motion (Experiments 4 and, sometimes even enhancing the latter (Experiment, supporting the assumption that the mechanisms underlying the two phenomena are essentially independent.",1977,0.5208571428571428,1975
"The MHPG excretion of the night before SD shows a significant negative correlation, both with the depression score according to Cronholm-Ottoson (p less than 0.05) and with the self-rating score according to von Zerssen (p less than 0.005), on the day after SD.",1977,0.45709090909090916,1975
"When 10 patients with primary depression were compared to 10 patients whose depression occurred in the context of concurrent medical disease, a single EEG sleep variable, total phasic REM activity (RA), correctly identified 95 of all 20 patients as either primary depressives or medical patients with depression.",1977,0.442,1975
"Childhood depression is an episodic disorder characterized by 10 criteria, symptoms of dysphoric mood, self-deprecatory ideation, agitation, loss of energy, reduced socialization, altered school performance, altered school attitude, sleep disturbance, appetite disturbance, and somatic compliants persisting for at least one month.",1977,0.4942173913043479,1975
"Normative data are presented for a male prison population on the Adjective Check List (Gough & Heilbrun, 1965), Form A of the Eysenck Personality Inventory (Eysenck & Eysenck, 1975) and Form C of Depression Adjective Check List (Lubin, 1967).",1977,0.5007142857142857,1975
"A slight but brief depression of electrophysiological activities, followed by a transient rebound hyperexcitability, were observed specifically after the L-proline treatment.",1977,0.45249999999999996,1975
The three substances determined a dose-dependent feeding depression in the first half hour when administered IP.,1977,0.5201666666666667,1975
These data agree closely with those of a previous report on the effect of hippocampal spreading depression on the same four tests.,1977,0.5232857142857142,1975
Single waves of spreading depression (SD) were induced in freely moving Sprague Dawley rats by microinjection of KCl solution into either neocortex or caudate nucleus.,1977,0.504375,1975
"The Personal Orientation Inventory was used to measure participants' positive growth and the Multiple Affect Adjective Check List was used to measure changes in the experiences of Anxiety, Hostility, and Depression.",1977,0.5247777777777779,1975
The value of the covert depression subscale of the index remains questionable.,1977,0.45533333333333337,1975
"The Beck Depression Inventory was self-administered to 103 black men receiving outpatient treatment for alcoholism, and scores were subjected to factor analyses using a maximum-likelihood solution.",1977,0.4739090909090909,1975
"The Future Outlook Inventory, Rotter I-E Scale, State-Trait Anxiety Inventory, Beck Depression Inventory, Whitaker Index of Schizophrenic Thinking, and MMPI were administered to 109 hospitalized psychiatric patients.",1977,0.4651538461538462,1975
"Lowered future outlook was associated with external locus of control, increased levels of depression, state and trait anxiety, and disordered thinking and with increased elevations on 9 of 13 MMPI scales.",1977,0.5285384615384616,1975
Andress (1976) suggested that coroners tend to over-assign the motive of Depression/Despondency because they view suicide as a symptom of depression.,1977,0.4346666666666666,1975
Theoretical propositions from Aaron Beck's approach to depression were used as a basis for the prediction that depressed subjects would selectively attend to negative information about themselves.,1977,0.44916666666666666,1975
"Hypotheses about cognitive functioning in depression were partially supported, and gender appears to be a factor requiring further study with respect to depression.",1977,0.5418999999999999,1975
Depression of the appropriate discrimination treadle was reinforced by water presentation.,1977,0.5038,1975
"For each major diagnostic caterogy, with the exception of reactive depression and paranoid states, the inception rates are significantly higher among West Africans than West Indians.",1977,0.4751,1975
The results are consistent with a drive inhibition theory of depression.,1977,0.4580000000000001,1975
The patients' clinical state was monitored by means of the Hamilton rating scale and the Beck Depression Inventory.,1977,0.4615,1975
"The findings indicated lower motor responsiveness during depression, consistent with Seligman's learned helplessness model.",1977,0.43900000000000006,1975
"The measure of auditory sensitivity was also lowered during depression, possibly attributable to attentional disturbance.",1977,0.44571428571428573,1975
The mean CSF-c-AMP concentration was not different from the mean plasma c-AMP concentration in 12 patients with severe depression.,1977,0.453875,1975
The growth hormone response was impaired in 4 of the alcoholics and the depression was not related to differences in blood glucose or plasma free fatty acids.,1977,0.4718333333333333,1975
We conclude that alcoholics observed after alcohol withdrawal may have a depression of hypothalamic/pituitary function.,1977,0.4734285714285714,1975
"The 2 groups were compared using the Zung Self-Rating Depression Scale (SDS) and the General Health Questionnaire (GHQ) to assess non-psychotic psychiatric disturbance, the Eysenck Personality Inventory (EPI) to assess personality traits, and the Marlowe-Crowne (M-C) scale plus the L (Lie) scale of the EPI to assess social-desirability response set.",1977,0.5120555555555556,1975
Half of the subjects in each group were depressed as measured on the Beck Depression Inventory; the other half were nondepressed.,1977,0.424,1975
"Inescapable noise produced parallel deficits in nondepressed subjects, thus demonstrating a similarity of impairment in naturally occurring depression and laboratoryinduced learned helplessness.",1977,0.48249999999999993,1975
These data suggest that there may be different underlying deficits involved in depression and learned helplessness.,1977,0.4845555555555555,1975
"The study consisted of 1101 Caucasian, male outpatients, who were screened for depression and hypertension in order to test the hypothesis that there is a unique relationship between these two illnesses.",1977,0.5342222222222222,1975
Medical records were reviewed to determine whether the patient's clinical diagnoses would have an effect on any relationship between depression and hypertension.,1977,0.49659999999999993,1975
"To determine if serum prolactin levels were correlated with the level of depression in an ambulatory medical clinic population, prolactin was measured by immunoassay in all new medical patients completing the Langer Scale and the Popoff Index of Depression.",1977,0.4926428571428571,1975
"Thus, depression, as seen in an ambulatory medical population, is not associated with increased prolactin release.",1977,0.5306000000000001,1975
"If the national climate could be made depressive by mass media coverage of a depressing event (for example, the assassination of President John F. Kennedy), the suicide rate theoretically ought to increase, unless depression were not related to suicide during time of great national focus.",1977,0.5047083333333333,1975
