sentence,year,sentiment,epoch
Results highlight the importance of distinguishing between social phobia sub-types in gender-based research as well as the use of family adversity measures that capture the parenting behaviors and mental_health status of both parents.,2005,0.6114166666666667,2005
This study describes the characteristics of children with autistic spectrum disorders (ASD) receiving treatment in community mental_health settings.,2005,0.6172857142857142,2005
"Increased understanding of HT, confidence, mental_health symptoms, perception that menopause is natural, and having gynecological surgery were related to decreased likelihood of HT discontinuation.",2005,0.6166,2005
"Economic evaluations in the field of child and adolescent mental_health interventions are few in number and generally poor in quality, although the number of studies being undertaken now appears to be rising.",2005,0.6127272727272727,2005
This study investigated a positive parenting composite of multiple measures of warmth and consistent discipline as a mediator of the relations between surviving parents' psychological distress and parentally bereaved children's mental_health problems using both cross-sectional and prospective longitudinal models.,2005,0.61575,2005
"They also revealed that although previous mental_health care was unable to explain the effect fully for professional mental_health sources, beliefs and attitudes about professional psychological help could.",2005,0.6178999999999999,2005
The current paper addresses the importance of and relevant challenges pertaining to the marketing of mental_health to men.,2005,0.6075,2005
"Included are pertinent definitions, a review of related research, and a discussion of recent large-scale gender-specific mental_health campaigns.",2005,0.606,2005
"One year after the attacks, we conducted a telephone survey of a cross-sectional random sample of city residents with an oversample of residents who had received mental_health treatment since the attacks (N = 2,368).",2005,0.6138888888888888,2005
Students who screened positive for emotional distress (15 of students screened) received onsite structured clinical evaluations with children's mental_health professionals.,2005,0.6084999999999999,2005
"First, the covariance between relationships and positive mental_health was partially accounted for by common genetic variance.",2005,0.6173333333333334,2005
"Finally, different patterns of associations were found between relationships and 2 aspects of mental_health, well-being and global self-worth, which shows how seemingly similar constructs can be differentially associated with relationships.",2005,0.6037777777777777,2005
How do schemas about self-salience--the importance of the self versus the collective in social relations--affect mental_health?,2005,0.6115714285714285,2005
This article differentiates a social etiology model focused on identifying the social antecedents of one particular mental_disorder from a social consequences model concerned with the overall mental_health consequences of various social arrangements.,2005,0.6162307692307691,2005
"To address these problems, the full range of theoretically derived mental_health outcomes needs to be simultaneously analyzed.",2005,0.6136,2005
"The clinical implications for working with young people on a developing gender identity, and the impact on their mental_health, are considered.",2005,0.6191428571428572,2005
"Behaviors were about substance use, physical and mental_health, employment, illegal behavior, and recreational and social activities.",2005,0.61375,2005
"In response to the question the illusion of mental_health: in the mind of which beholder?,",2005,0.6102000000000001,2005
These findings are a starting point for future studies by providing evidence that levels of mental_health and family dysfunction vary by the type of sexual victimization experienced.,2005,0.6194,2005
"A strong evidence base for a range of drug treatment options, support of staff development in aggression management skills, and development of good interagency links between mental_health, drug and alcohol, and law enforcement services would make health services better prepared for future changes in the drug use of their clients.",2005,0.6121200000000001,2005
"Six-month outcomes are evaluated from a 9-site quasi-experimental study of women with mental_health and substance use disorders who have experienced physical or sexual abuse who enrolled in either comprehensive, integrated, trauma-informed, and consumer/survivor/recovering person-involved services (N = 1023) or usual care (N = 983).",2005,0.6171818181818182,2005
"A statewide, longitudinal cohort study of 813 children ages 6.0-16.9 years with at least 3 months of outpatient care, drawn from 4,958 patients in 62 mental_health clinics in California from August 1, 1998, through May 31, 1999.",2005,0.6121111111111112,2005
Results support the hypotheses that veterans who have suffered a greater loss of meaning are more likely to seek help from clergy and from VA mental_health professionals.,2005,0.6118888888888888,2005
"We suggest that veterans who seek help from clergy are particularly desirous of achieving a restoration of meaning that is specific to their loss, and that this quest sustains a continued pursuit of mental_health treatment, especially among those who seek help from the VA.",2005,0.6088666666666666,2005
Understanding factors that contribute to mental_health professionals' (MHPs') accuracy in assessing patients risk of violence can inform efforts to improve accuracy and to integrate risk assessment technology with practice.,2005,0.6126428571428572,2005
"The present study examined the validity of three putative measures of dispositional forgiveness, as well as a measure of trait rumination, with respect to measures of mental_health and forgiveness for a specific offense.",2005,0.6093333333333334,2005
To adopt such an approach for personal injury matters in general may resolve some of the tensions experienced by mental_health practitioners when they enter the forensic arena.,2005,0.6164545454545455,2005
"The author argues that available clinical and coronial perspectives need to be better shared in order for decision-making by psychiatrists, clinical staff generally, mental_health review tribunals and coroners to be better informed.",2005,0.62,2005
This article examines a series of emotive and judgmental descriptors that from time to time are availed of in the context of civil commitment of patients by both clinicians and mental_health review tribunals.,2005,0.6103999999999999,2005
"Four hundred and forty-one patients treated for bipolar disorder during the prior year were randomly assigned to continued usual care or usual care plus a systematic care management program including: initial assessment and care planning, monthly telephone monitoring including brief symptom assessment and medication monitoring, feedback to and coordination with the mental_health treatment team, and a structured group psychoeducational program--all provided by a nurse care manager.",2005,0.6181842105263157,2005
This study replicates the strong effects of primary group size on future mental_health that emerge when men and women are studied separately and when subjects are categorized according to baseline mental_health status.,2005,0.619,2005
The associations between sexual orientation and mental_health were more marked for males than females.,2005,0.6143333333333333,2005
"The results suggest that, only for Problem-solving by women, dispositional coping is related to mental_health status, but only through situational coping.",2005,0.6064,2005
"The current study examined effects of three ways of providing spousal support (active engagement, protective buffering, and overprotection) on self-efficacy and physical and mental_health in patients with diseases imposing a high demand on self-management routines (36 asthma patients and 21 diabetic patients).",2005,0.6049444444444443,2005
"The aim of this study was to analyze the association between physical, psychological, and sexual IPV and women's mental_health.",2005,0.6122857142857142,2005
"In this pilot study, the ability of 30 veterans to provide informed consent for combined antiviral HCV therapy was examined with a mental_health assessment protocol specifically geared to evaluate capacity in this area.",2005,0.6223571428571429,2005
This study examines whether the Child Behavior Checklist (CBCL) can be used as an accurate psychiatric screening tool for children in community mental_health settings.,2005,0.6167692307692308,2005
This study investigated foster or group care placement as a predictor of help-seeking behavior among adolescents who were at high risk for physical and mental_health problems.,2005,0.6124444444444443,2005
Recent studies then allow to illustrate the narrow links between mental_health and social support identified in population and clinical studies.,2005,0.608625,2005
Types and sources of received support among 902 Costa Rican employees were examined; gender and age differences as well as associations with mental_health were considered.,2005,0.6142,2005
"Although respondents from all three countries were equally inclined to seek help from mental_health professionals, those from Bratislava and Novosibirsk tended to recommend more frequently to address other medical or nonmedical professionals or members of the lay support system.",2005,0.6232307692307693,2005
"In countries with less developed mental_health care systems, there appears to be a tendency of the public toward more frequently relying on helping sources outside the mental_health sector and on traditional alternative treatment methods.",2005,0.6098000000000001,2005
"People with high neuroticism were more likely to receive care in the specialised mental_health sector, and after entry to care they made more visits to the services, whether or not they had an emotional disorder.",2005,0.6159,2005
"In a country with very few child mental_health professionals, there is a vast gap between need and provision that must be addressed.",2005,0.608,2005
"Then, subsequent face-to-face interviews with a subsample of 359 of these respondents were conducted to validate other measures for assessing mental_health needs for care and services including the PDMMS.",2005,0.6220000000000001,2005
"For the individual with schizophrenia, mental_health professionals agree about helpful treatments.",2005,0.61025,2005
The importance of these observations lie in its potential for improving physician and public awareness of psychosocial factors as an early indication of mental_health morbidity.,2005,0.6178,2005
"This assertion informs a critique of the informal/official dichotomy found in the sociology of deviance lexicon, and furthers previous positions in the sociology of mental_health that have implicated school representatives in the social construction of behavior disorders.",2005,0.6167142857142857,2005
"History of substance abuse treatment use, positive HIV/AIDS diagnosis, mental_health service use, ethnic/racial background, gender, age, education and homelessness were not significant at either the bivariate or the multivariate level.",2005,0.6107333333333334,2005
"The inventory was administered to a representative sample of 1,428 NCOs along with a general mental_health inventory developed by the authors, which consisted of 6 dimensions of psychological well-being.",2005,0.6088333333333333,2005
"In particular, we look at the roles of both cumulative and current financial resources and financial strains as determinants of a range of subjective and objective health assessments of physical conditions, functional impairment, and mental_health.",2005,0.6231428571428571,2005
"However, participants consistently highlighted issues of stigma, sexual health and mental_health as major areas of current and future concern.",2006,0.6132857142857143,2005
Participants living in more rural areas also reported significantly fewer mental_health visits in the previous month (p = .025).,2006,0.6108,2005
"In addition, PTSD was significantly related to poorer functional status and well being, particularly in the mental_health realm of functioning.",2006,0.6213333333333333,2005
The association between PTSD and mental_health component of functional health and well-being remained significant after controlling for chronic physical symptoms and other comorbid psychopathology.,2006,0.6128,2005
The current emphasis on best practices for school-based health and mental_health programs brings with it the demand for evaluation efforts in schools.,2006,0.6093999999999999,2005
This paper describes a case example that illustrates an interdisciplinary/intersectoral study of depression and barriers to mental_health care among older adults and illustrate the factors central to implementing a successful research partnership.,2006,0.6054545454545455,2005
"In this paper, we describe a range of evaluation studies and data collection activities conducted over the course of one state's effort to reform its child welfare system on behalf of families with children experiencing serious mental_health problems.",2006,0.6225333333333333,2005
"This review surveys the field of women's mental_health, with particular emphasis on its evolution into a distinct area of biomedical research.",2006,0.6210000000000001,2005
"However, overall, the group showed average levels of mental_health and self-esteem.",2006,0.6133333333333333,2005
The value of art therapy for older people with mental_health problems is well documented although there is a paucity of research for people who are home bound.,2006,0.6046666666666667,2005
"Adolescents face a number of barriers that can affect their ability to successfully engage with mental_health clinicians (Booth, et al.,",2006,0.6105714285714285,2005
"Finally, we discuss the dissemination of PACT within a busy child and adolescent mental_health service and outline our plans for future outcome evaluation.",2006,0.60525,2005
"The purpose of this article is to overview the context of the mental_health service in which we work, and family therapy's status prior to and after the impact of changes wrought by the introduction of the National Mental Health Policy.",2006,0.6104117647058825,2005
"Developing a comprehensive understanding of resilience across the lifespan is potentially important for mental_health promotion, yet resilience has been vastly understudied compared to disease and vulnerability.",2006,0.62,2005
"As a result of its expanding evidence base from randomized controlled trials, cognitive therapy is becoming increasingly widely practised in the treatment of many mental_health problems.",2006,0.6158571428571429,2005
We attempted to overcome this through a pilot feasibility study of brief training and supervision with a group of mental_health professionals (MHPs).,2006,0.6135555555555556,2005
"A variety of self-harming behaviours, from cutting to unnecessary risk-taking, were reported by the 34 teachers and other professionals interviewed in schools, pupil referral units and support agencies such as child and adolescent mental_health services (CAMHS).",2006,0.6197999999999999,2005
"However, among adolescents from the two northern territories the Parental Support Index was not significant whereas demographic factors and mental_health played a larger role in predicting scores on the School Index.",2006,0.6112307692307692,2005
Programming that addresses the complexities of early childhood development and the social stresses that contribute to poor outcomes will be necessary for effective preventative services and psychiatric treatment for the youngest youths in mental_health care.,2006,0.6195294117647059,2005
"Traditional community mental_health interventions, as well as almost all supportive services, are refused by this subgroup of elders.",2006,0.6134,2005
We stress that only by focusing on the role of parents and attending to specific developmental influences can the phenomenon of adolescent mental_health service utilization be truly understood.,2006,0.6145,2005
"Social gerontology research focuses primarily on summative or aggregate variables with little focus on mechanism, despite growing evidence that mechanisms as diverse as immunosuppression and expressed emotion influence mental_health.",2006,0.6194,2005
"First, quantitative methodology fits more easily into a medical/disease model of mental_illness than a truly psychological model of mental_health.",2006,0.621125,2005
Recent improvement in Medicare reimbursement for mental_health services to victims of Alzheimer's dementia provides a basis for hope.,2006,0.6086666666666667,2005
"The multidisciplinary, statewide effort by Bruce Chorpita and the Hawaii Task Force addresses a number of these obstacles very thoughtfully, taking significant steps toward bridging mental_health research and practice.",2006,0.6034444444444444,2005
"Finally, the valuable forensic contributions that may be made by mental_health experts in cases of alleged CSA are suggested.",2006,0.61,2005
We concur with Speer and Schneider's arguments (2003; this issue) that more psychologists should offer mental_health services to older adults and that the primary care system is a good focus of such efforts.,2006,0.6222222222222222,2005
A focused discussion of the potential opportunities and challenges of implementing NFC recommendations related to school-based mental_health is presented.,2006,0.6053333333333334,2005
"The U.S. mental_health (MH) workforce is comprised of core disciplines: psychology, psychiatry, social work, psychiatric nursing, and marriage and family therapy.",2006,0.6062000000000001,2005
"The authors present statistical analyses of outcome data from a community mental_health program that served foreign-born refugees resettled in the U.S. The program used a manualized, empirically supported treatment, Cognitive Processing Therapy, to address symptoms of PTSD in this population.",2006,0.6038749999999999,2005
"Three hundred fifty-five referrals to a clinic that offered CCBT with brief backup from a clinician were classified into general practitioner (GP) referrals (34), mental_health (MH) professional referrals (42), and self-referrals (SR, 24), and compared on sociodemographic and clinical features and treatment outcome.",2006,0.608642857142857,2005
"This article highlights and summarizes efforts that have been made primarily during the past 20 years to bring the significance of relational diagnosis to the attention of the entire mental_health community, and either to have dysfunctional relational interactive patterns classified and codified and accepted for inclusion in the Diagnostic and Statistical Manual of Mental Disorders, or if this is not feasible, to have a nosology of relational diagnoses, which have been clearly defined with accompanying risks specified for mental_illnesses that might develop, and criteria sets delineated and adequately field tested to warrant and lead to publication of a separate but equal Diagnostic Manual of Relational Disorders and Dysfunctional Interactional Patterns.",2006,0.6090588235294118,2005
The purpose of this article is to create an initial formulation for a Bah' concept of mental_health and to discuss its clinical implications to aid in counseling Bah' clients.,2006,0.6146666666666667,2005
Clinicians who practice correctional mental_health care face a number of unique ethical challenges as the result of the correctional environment.,2006,0.6109,2005
Positive parenting was examined as a protective resource against the adverse effects of negative life events on parentally bereaved children's mental_health problems.,2006,0.6129,2005
"Genetic influences on change in Grades were substantial, but they were not associated with the academic, family risk, and mental_health covarying factors.",2006,0.6124285714285715,2005
"Although rates of service use were low, children who had been in contact with general practitioners or mental_health services had higher overall problem levels, suggesting that children who need it most end up receiving professional care.",2006,0.6120666666666666,2005
"Data from the chart review of children and adolescents aged between 12 and 18 years with psychiatric diagnosis seen in tertiary child and adolescent mental_health services between 1992 and 2001 (n=1484) was used to investigate the relationship between DAU, psychopathology, environmental stressors and items related to social communication.",2006,0.6111052631578946,2005
"Among the various biological and psychosocial risk factors, maternal mental_health problems, maternal educational status, and a small number of close social relationships correlated significantly with child outcome variables.",2006,0.6153846153846153,2005
This study aims to evaluate rendered mental_health services for children and adolescents through the investigation of those factors which are related to non-compliance with therapy and which affect treatment outcome.,2006,0.6230000000000001,2005
"Costs were associated with learning disability, mental_health problems, and a history of residential care.",2006,0.6167999999999999,2005
"To address this deficit, we are developing the Protecting Families Program (PFP), a family-based multicomponent depression prevention program for mothers in treatment at urban community mental_health agencies and their school-aged children.",2006,0.6219166666666667,2005
The article is provided as a foundation for carefully defined plans to address the unmet mental_health needs of depressed African American adolescents within a culturally relevant familial context.,2006,0.6142222222222222,2005
This report reviews the evidence that informs the role of health and mental_health care providers in addressing youth smoking cessation.,2006,0.603375,2005
"In addition, the linkages between physical and mental_health were modified by psychosocial resources.",2006,0.6192500000000001,2005
"These negative attitudes result from the assumption that older people have diminished physical and mental abilities, when in fact, today's older adults are more active and in better physical and mental_health than those in any previous generation.",2006,0.6185714285714285,2005
The implications for mental_health services are noted.,2006,0.615,2005
"Previous work (Sarkar, 2003) suggested a number of gender-specific perceptions of mental_health constructs within the target culture and these were investigated using additional mixed-method analyses.",2006,0.6175,2005
"It is suggested that the continued use of such images may stem from the fact that mental_health problems have long been constructed as Other, and are therefore deeply engrained in our society.",2006,0.6132222222222223,2005
The purpose of this article is to report on the systemlevel findings of a longitudinal study of four mental_health consumerrun selfhelp organizations.,2006,0.6206666666666667,2005
"Results showed that (a) in crosssectional analyses, parenthood stress had consistent negative effects on mental_health and marital satisfaction; (b) in prospective analyses, stress still had adverse effects on postnatal mental_health or marital satisfaction after controlling for their prenatal baseline levels; (c) social support and marital congruence had beneficial effects on the parenthood adjustment; (d) compared to men, women reported higher stress, more psychological symptoms, lower marital satisfaction than men, but receiving more social support.",2006,0.6154117647058825,2005
"Services provided by mental_health agencies and other social service agencies were inversely related to employment rate, but substance abuse treatment and completion of career/vocational classes while in custody were positively related to selected employment outcomes.",2006,0.622625,2005
"The range of approaches to accessing service user perspectives in forensic mental_health services requires expansion, both methodologically and theoretically.",2006,0.6035999999999999,2005
"Although this debate leaves an argument that may not be able to be answered by forensic mental_health professional experts in Atkins type claims, a recent U.S. Supreme Court case (Tennard v. Dretke, 2004) may shed some light and offer direction to attorney arguments in this area.",2006,0.611047619047619,2005
"The sample was drawn from families of children aged 517 (N = 300), who sought treatment for their child from a community mental_health clinic.",2006,0.6152857142857143,2005
"In Studies 1 and 2, two samples of mental_health trainees, reporting about dating women and men (Study, and female and male clients (Study, were found to overestimate sex differences in emotional expressiveness.",2006,0.621625,2005
Professional concern about perceived increases in student mental_health problems raises questions about whether questionnaire assessments can provide valid approximations of such disorders in this group.,2006,0.6078749999999999,2005
"There was no significant difference between treated and untreated women in the prevalence of 12 month or lifetime major depression, eating disorders, scores on the SF-36 mental_health summary scale, or the index of social support.",2006,0.6202142857142857,2005
"From April 1995 to March 2002, a series of questionnaires pertaining to physical activity, food consumption, alcohol, coffee, smoking, and mental_health (12 item-version of General Health Questionnaire: GHQ-12) were administered to 1972 employees in Japan.",2006,0.6173076923076923,2005
"Specifically, men with poor physical health evinced negative mental_health when they endorsed masculine gender scripts and believed powerful other people (i.e., family, friends, or peers) were influential in controlling their cancer.",2006,0.6042000000000001,2005
"The reverse, however, was not true: Prior mental_health symptoms did not predict school connectedness 1 year later when controlling for prior school connectedness.",2006,0.6164444444444445,2005
"Using data from the Canadian Community Health Survey (Cycle 1.1), we compared patterns of mental_health service utilization among middle-aged (45-64 years), younger old (65-74 years), and older old (75 years and older) adults with and without depression and identified predictors associated with accessing different services (n=59,302).",2006,0.6040000000000002,2005
"In this article, the author discusses the utility of qualitative approaches in mental_health research and clinical practice.",2006,0.6075,2005
Research offers limited guidance to what interventions are likely to be effective in preventing postdisaster mental_health problems.,2006,0.623,2005
This article reviews recommended elements of mental_health responses to community disasters.,2006,0.618,2005
The implications of these findings for mental_health professionals working with refugees and other traumatized populations are considered.,2006,0.606,2005
"Further, psychologists in this study perceived tobacco intervention to be a greater responsibility of physicians and other health care providers than of psychologists and other mental_health professionals.",2006,0.6161000000000001,2005
Various mental_health disciplines have attempted to bring the significance of relational interaction and dysfunction to the attention of the entire field.,2006,0.6176999999999999,2005
"These agentic processes may account for the stress-buffering effects of coping resources; and, because coping resources are unequally distributed by social status, these processes should further help to explain how status differences in mental_health are maintained and amplified over time.",2006,0.6085714285714287,2005
Multiple roles are also found to be less beneficialfor the mental_health of Japanese elderly compared to American counterparts.,2006,0.607,2005
"Avoidant attachment was negatively related to perceived support satisfaction in the older age group only, and perceived support mediated the effects of avoidant attachment on mental_health and loneliness in the older group.",2006,0.6091818181818183,2005
This study examines mental_health issues among women of different sexual orientations.,2006,0.6163333333333334,2005
Change in mental_health and physical functioning was calculated as the difference between 6-month and predischarge SF-36 subscale scores.,2006,0.6152,2005
"Comparisons of clients' functioning before and after treatment suggest significant improvements in a number of domains, including substance use, employment, legal involvement, mental_health, parenting attitudes, and risky behaviors.",2006,0.6184166666666667,2005
To determine the impact of a parent education and behavior management intervention (PEBM) on the mental_health and adjustment of parents with preschool children with autism.,2006,0.6226363636363637,2005
"Among children experiencing low father involvement in infancy, behavioral, autonomic, and adrenocortical reactivity became risk factors for later mental_health symptoms.",2006,0.6175714285714287,2005
"Neuropsychology and Neurology have sanctified a few tests as tests of frontal function, and then spent money, time, and the mental_health of countless graduate students and research assistants trying to tease out of those tests some basic knowledge of frontal functions.",2006,0.6148,2005
"Where EMTs are drawn from disadvantaged groups, one implication of this study is to target EMT families in any mental_health interventions for children of first responders.",2006,0.6078333333333333,2005
Similar analysis of mental_health court completers and non-completers supports the prediction that a full dose of mental_health treatment and court monitoring produce even fewer re-arrests.,2006,0.6046666666666667,2005
"In response, a womanist research agenda is proposed to address Black women's mental_health needs.",2006,0.60725,2005
"In addition, we have limited knowledge of how young people conceptualize mental_health or how they perceive mental_health professionals.",2006,0.6086666666666667,2005
Schools have a number of unique advantages as both preventative and curative agents in the mental_health discourse.,2006,0.6188333333333333,2005
The results highlight the need for research identifying the most useful control conditions for accurately interpreting mental_health outcome data obtained in chronic exercise investigations.,2006,0.6220000000000001,2005
"The Feedback of Outcomes to Users and Staff (FOCUS) single-blind randomized controlled trial (RCT) investigated routine completion and feedback of outcome measures for 160 (101 intervention, 59 control) adult mental_health service patients in Croydon, South London (International Standard RCT Number 16971059).",2006,0.6131250000000001,2005
"Native Americans were found to have high rates of cannabis use disorders, warranting closer attention to the mental_health needs of this subgroup.",2006,0.6225714285714287,2005
"To lead one's life adapting to these social conditions, it is necessary to maintain one's mental_health even while experiencing challenging events; in other words, resilience is required.",2006,0.6176666666666666,2005
"The results showed that omnipotence and narcissism strongly counterindicated internalizing symptomatology, and were robust predictors of positive mental_health and adjustment.",2006,0.6211666666666666,2005
Results from this study suggest that HIV risk reduction groups such as Project LIGHT may have utility in public mental_health care settings.,2006,0.6119090909090908,2005
"Using data from the Mannheim stalking study, the present report analyses gender differences with regard to various mental_health indicators and potential mediator effects of stalking victimization.",2006,0.6075454545454545,2005
"Second, the model was tested as a prediction model in three separate path analyses, in order to examine the model's contribution in explaining physical health complaints, mental_health complaints, and risk taking behavior.",2006,0.6082666666666667,2005
Three studies were conducted to examine the mental_health stereotypes about gay men among college student and therapist trainee samples.,2006,0.6161666666666666,2005
The paper describes and compares four existing high-income country public mental_health indicator schemes and highlights key observations.,2006,0.6217142857142858,2005
"Attempts are being made to reform mental_health services, in keeping with new health policy, which proposes the downscaling of psychiatric institutions and the development of community-based services.",2006,0.6194285714285714,2005
"In addition, in large countries with dispersed populations national rates may have low value for estimating the need for mental_health services and programs.",2006,0.605111111111111,2005
