sentence,year,sentiment,epoch
"It is concluded that results from the Inventory, when generalized to other omnibus inventories of anxiety, do not have the drastic implications that have been previously claimed.",1975,0.5193333333333334,1975
"High levels of primary process appear to be significantly related only to the negative qualities of the personality, that is, to high levels of tension, anxiety, and poor control of aggression.",1975,0.5195333333333333,1975
State and trait anxiety measures were assessed immediately prior to and immediately following each test administration.,1975,0.477875,1975
"In contrast, the more structured, less amorphous CAT and Sentence Completion Test, did not induce any significant changes in state anxiety.",1975,0.4782727272727273,1975
A profile of the nonpsychotic patient most likely to experience hallucinations would be a socially immature teenage girl who is experiencing depression and anxiety due to stress within the family.,1975,0.49074999999999996,1975
"The most frequently coded behaviors were Giving Opinions, Dramatizing, and Expressing Anxiety.",1975,0.5123333333333333,1975
Positive ratings of the group experience by theSs are contrasted to behavioral evidence of discomfort and anxiety.,1975,0.5363749999999999,1975
"High school and university students were given Sarason's Test Anxiety Scale for Children, an intelligence test, and the A-State and A-Trait Scales of Spielberger's State-Trait Anxiety Inventory (STAI).",1975,0.5339166666666667,1975
It was argued that a comprehensive picture of an individual's anxiety pattern could be obtained by taking into account different types of anxiety reactions and different categories of stressful situations reacted to.,1975,0.4987272727272727,1975
An anxiety inventory utilizing these two factors was analyzed with regard to the anxiety profiles of different subgroups of 116 adolescents.,1975,0.47000000000000003,1975
"For each sex, three categories of individuals were obtained, two of which differed mainly in anxiety level whereas the their group was characterized by a high transsituational inconsistency.",1975,0.5157499999999999,1975
"Dimensions such as Aggression (PRF), Achievement (PRF), and Anxiety (HSPQ) were found to be instrument-specific.",1975,0.5277999999999999,1975
A correlation was also found between oestrogen/progesterone ratios and anxiety.,1975,0.5249999999999999,1975
External locus of control was positively related to debilitating anxiety and negatively related to facilitating anxiety.,1975,0.4935,1975
"The former were smokers who generally experienced their strongest need to smoke in low-arousal situations, characterized by e.g., monotony or boredom, while the latter experienced their strongest need to smoke in high-arousal situations, characterized by, e.g., anxiety or excitement.",1975,0.4642727272727272,1975
"Resulting coefficients indicated high neuroticism, introversion, and anxiety were all associated with poor clarity and controllability of image.",1975,0.487,1975
"The results, and others, indicate that vasectomy candidates may have a tendency to deny the anxiety connected with the operation due to its irreversible nature.",1975,0.5240833333333333,1975
Sarason's (1960) General Anxiety Scale for Children was used as the criterion measure of trait anxiety in a study investigating fifth- and sixth-graders' (ns equals 15) human figure-drawing performance.,1975,0.5160000000000001,1975
60 female college students were selected on the basis of extreme scores on the Dogmatism Scale and the State-Trait Anxiety Inventory Trait Anxiety (A-Trait) Scale to work on a computer-assisted learning task of difficult mathematical problems.,1975,0.4764,1975
"Contrary to expectations, high and low dogmatic subjects, when controlled for A-Trait, did not differ in the level of state anxiety (A-State) displayed during the learning task.",1975,0.4694,1975
The results further suggested that boys who evaluated themselves tended to experience reduced anxiety and have enhanced self-concept more than boys who were evaluated by others.,1975,0.48975,1975
"In two male student samples (ns = 34, 44) a positive relationship has been found between debilitating anxiety assessed by a Dutch questionnaire and a measure of reluctance to participate as S in a psychological experiment.",1975,0.5276153846153846,1975
The anticipatory character of the debilitating anxiety construct is emphasized.,1975,0.46820000000000006,1975
"Impulse control was definitely related to how students allocated their time, but total anxiety was not so related except that the anxiety associated with fear of taking tests was positively related to number of hours spent for study purposes.",1975,0.5252857142857144,1975
"Psychotics treated by the Kind Firmness attitude therapy regime experienced a significant reduction in unpleasant, consciously perceived feelings of tension and anxiety (state) with no significant changes in anxiety proneness (trait).",1975,0.5213333333333334,1975
"Psychotics treated on the Conventional program, however, demonstrated an opposite pattern of response, experiencing a significant decrease in trait anxiety with no significant changes in state.",1975,0.50475,1975
"Anxiety scores of 44 undergraduate men and 54 women correlated .52 with gullibility scores, replicating previous findings.",1975,0.4875999999999999,1975
Compulsivity scores correlated .23 with anxiety scores and were not related to gullibility scores (r = .15).,1975,0.521,1975
Two recall scores and an anxiety score showed more impairment for the selfenhanced alpha group following sleep loss.,1975,0.47450000000000003,1975
"The following morning the Skin Conductance Anxiety Test (SCAT), a physiological measure of anxiety level, was carried out as part of the induction procedure on the nonpremedicated patients.",1975,0.47284615384615386,1975
It was again demonstrated that the level of anxiety is a determinant of the amount of thiopental sodium required for induction.,1975,0.4874285714285714,1975
"The present study quantified certain attributes of the sound of the high speed dental engine and tested the effects of this sound on HR and measures of hostility, depression, and anxiety.",1975,0.5405384615384615,1975
"Heart rate and measures of hostility, depression, and anxiety varied directly with the subjects' familiarity and subjective experience with the acoustic stimuli.",1975,0.5209999999999999,1975
"The validity of the SCAT as an objective measure of anxiety was again confirmed and it was concluded that not only did diazepam differentially reduce anxiety levels in accordance with the degree of anxiety present, but that it also reduced to normal levels the excessive amount of thiopental sodium needed fort the induction of anxious patient.",1975,0.4950909090909091,1975
"The stress films significantly increased dream anxiety and also increased REMperiod respiratory irregularity among those Ss who, in the walking state, showed irregular breath patterns in response to stressful film scenes.",1975,0.4994285714285715,1975
"Twentyeight subjects, divided into 4 groups matched on baseline frontalis EMG levels and trait anxiety, received 7 training sessions each under one of the following conditions: auditory feedbackeyes closed; auditory feedbackeyes open; visual feedback; or no feedbackeyes closed.",1975,0.5040625,1975
EMG changes failed to correlate significantly with changes in self reports of subjective relaxation derived from pretopost session state anxiety test data.,1975,0.53175,1975
"A predominantly white, middle class sample of pregnant women (N = 93) completed the AACL (Anxiety), the DACL (Depressive Mood), the SCL (Somatic Symptoms) and the IPAT Anxiety Questionnaire at the second, fifth and eighth months of pregnancy.",1975,0.4972857142857143,1975
"Correlational analysis (average correlations over trimesters) indicated significant relationships between somatic symptoms and anxiety, but not between somatic symptoms and depressive mood; a small but significant relationship between history of menstrual complaint and somatic symptoms; and a significant negative correlation between education and overt anxiety.",1975,0.5406666666666669,1975
"Puerto Ricans had the highest level of Trait Anxiety, whites the lowest, with blacks in the middle.",1975,0.463,1975
"Anticipation of flight induced anxiety arousal and significant directional changes in plasma FFA, corticosteroids, as well as in VMA excretion.",1975,0.533,1975
"The group of patients eagerly accepted were mostly college students with anxiety, several of a phobic type, while the completely rejected group was composed of rheumatoid arthritic patients.",1975,0.501,1975
Apart from hypnosis it seems likely that the whole experimental set-up may have helped to reduce 'experimental anxiety'.,1975,0.49324999999999997,1975
"Emotional arousal, defined by Anxiety, Depression, and Hostility scores on the Zuckerman-Lubin Multiple Affect Adjective Check List (MAACL), was monitored during week-long laboratory training seminars for government employees.",1975,0.5055999999999999,1975
Schachter's (13) theory of emotions as cognitive labels attached to undifferentiated states of internal arousal was applied to findings of Sarason (10) and his colleagues concerning the performance effects of test anxiety.,1975,0.5225555555555554,1975
Social Desirability and Anxiety (10) were examined as mediators of similarity-attraction effects.,1975,0.5265,1975
"Manifest Anxiety Scale (MAS), Actual-Self, Ideal-Self, and Self-Ideal Discrepancy results from 134 first-year female nursing students were studied by the multivariate methods of factor analysis and multiple regression.",1975,0.5057,1975
"The scores on 11 Guilford-Zimmerman Temperament Survey scales and the Taylor Manifest Anxiety Scale of 80 male and female college students were related in four multiple regression analyses to verbal conflict resolution times for approach-approach, avoidance-avoidance, double approach-avoidance, and average time for all conflicts.",1975,0.5340526315789473,1975
"In Study I a questionnaire assessing manifest anxiety, nightmare frequency, and typical sleep patterns was administered.",1975,0.47137499999999993,1975
"Significant positive relationships were found between nightmare frequency and report of insomnia, manifest anxiety, and various insomniac sleep patterns.",1975,0.5190833333333333,1975
"The results indicated that when disinhibitory cognitive or social cues are unavailable, alcohol does not release the suppressed eating of restrained eaters, but rather counteracts the disinhibitory effects of anxiety.",1976,0.5024444444444445,1975
"Limited anxiety enhanced ego strength, and facilitated therapy result.",1976,0.4678333333333334,1975
The concept of balance-of-power vulnerability is proposed as a heuristic tool to understand the varying states of anxiety which occur when America's national integrity or security is threatened.,1976,0.5158181818181817,1975
"Individuals with homosexual experiences, compared to those without, tended to be more liberal in their views toward socially deviant sexual behavior in general, did not demonstrate fewer heterosexual contacts, and did not report significantly more guilt or anxiety about their sexual behavior.",1976,0.5399999999999999,1975
Drawing a line slowly was significantly correlated with reflectivity and with teacher ratings of introversion and anxiety.,1976,0.5144,1975
"While chemotherapy may be appropriate for the patient with acute situational anxiety and psychiatric consultation may be appropriate for the severely neurotic or psychotic patient, the family practice physician has few remedies for the patient with chronic aches and pains, housewife syndrome, middleage depression, businessman's fatigue, and a host of other quasimedical complaints.",1976,0.4788620689655173,1975
Self-esteem and anxiety differences between subsamples of high vs. low achievement and of high vs. low scholastic aptitude were inconsistent across ethnic groups.,1976,0.49663636363636365,1975
"Within the context of a manipulative, laboratory experiment, two hundred and forty-two college students completed an anxiety battery twice.",1976,0.5030999999999999,1975
Subjects were also randomly assigned to one of four treatments designed to simulate alterations in level of state anxiety.,1976,0.51625,1975
Analysis of variance of factor scores indicated that the simulations altered level of state anxiety but not level of trait anxiety.,1976,0.48363636363636364,1975
"The hypertensives' poor performance, however, was found only on specific sub-task items and appeared not to be influenced by item difficulty alone but rather by other performance factors such as difficulty in deciding what to do, understanding test instructions, or state anxiety associated with the testing situation.",1976,0.5115263157894737,1975
"Assertiveness, as evidenced by low anxiety, dominance, contentiousness, and a refusal to be intimidated by others, correlated highly with measures of verbal intensity, talkativeness, and good communicator style.",1976,0.4797272727272727,1975
"As expected, the elderly had higher levels of debilitating test anxiety than the younger adults.",1976,0.46299999999999997,1975
"A large proportion of older persons showed behavioural manifestations of test anxiety either by refusing to participate in the study, or by their reactions during the testing.",1976,0.5325,1975
A critical investigation was conducted of the operant conceptualization of covert positive reinforcement in the context of alleviating test anxiety.,1976,0.519625,1975
"After determining whether or not individuals smoked in response to anxiety, rapid smoking, systematic desensitization and relaxation treatments were administered to anxious and nonanxious smokers.",1976,0.4821428571428572,1975
"This paper attempted to (a) introduce the notions of relief and relaxation as they relate to the framework of elicitation theory; (b) emphasize and exploit that aspect of the theory that deals with the extinction of learned behavior, especially behavior that is in some way mediated by aversive stimuli; and (c) show how the data and theory probably relate to: high resistance to extinction of some fears and avoidance responses, generalized anxiety and its treatment, implosive therapy or flooding, and relief therapy.",1976,0.5247096774193548,1975
These self-deceptions are similar to five defense mechanisms often found consequent to prolonged conflict and the associated anxiety.,1976,0.5133750000000001,1975
"Compared with previously published results for the general population the hypertensive patients scored significantly higher for free-floating anxiety, phobic anxiety and depression.",1976,0.487375,1975
The high scores for hypertensive patients could not be closely correlated with any particular drug therapy with the possible exception of phobic anxiety and propranolol in women but not in men.,1976,0.5018888888888888,1975
"Indeed, both approaches suggest that cognitive factors, operationally defined by response tendencies and anxiety expression style, are different in obese and nonobese humans, and that these differences determine psycho-bioclinical relationships which are specific to these relative weight groups.",1976,0.5271428571428571,1975
"Normal subjects showed increases in diastolic blood pressure and vaginal capillary engorgement, but the groups did not differ on electrodermal activity, systolic blood pressure, heart rate, and subjective ratings of sexual or anxiety arousal.",1976,0.47506666666666664,1975
"In a home interview with each subject the severity of 5 common physical symptoms (backache, headache, palpitations, dizziness, breathlessness) and 4 common psychological ones (anxiety, depression, tiredness, irritability) was measured, together with the degree of social support and the numbers of threatening and non-threatening life occurrences during the previous three months.",1976,0.49979999999999997,1975
It is concluded that regular prescription of analgesic drugs of adequate potency is preferable to an on demand schedule and that the beneficial effects of the former in reducing patients' anxiety about relief of pain colud be enhanced by other means.,1976,0.5023529411764706,1975
"Finally, neither anxiety nor locus of control explained the significant normal-emotionally disturbed differences in space requirements.",1976,0.5107142857142858,1975
This scale measures both transitory feelings of apprehension and tension that vary over time as a function of situational stress (A-State) and individual differences in the disposition to experience such anxiety states (A-Trait).,1976,0.46592307692307694,1975
"The more the degree of overweight, the greater the tendency to have problems in three areas: depression, anxiety and impulsivity.",1976,0.47525000000000006,1975
"From a list of 54 adjectives administered to 230 detoxified, chronic alcoholics, reliable (internally consistent) scales for Anxiety and Depression states were formed.",1976,0.4853333333333334,1975
"Responses on measures of self-disclosure and anxiety indicated that female Ss tended to be more self-disclosive than males in general, but were relatively uninfluenced by experimental condition.",1976,0.5134,1975
"As in previous research by Woy and Efran, the expectancy set manipulation significantly modified Ss' self-report of subjective perceptions of anxiety from pretreatment to posttreatment speeches, but did not affect overt behavioral or physiological indices of anxiety.",1976,0.4688461538461538,1975
Forty-five male and female undergraduate Ss enrolled at Virginia Commonwealth University were selected randomly from 172 volunteers assessed for neurotic anxiety level as measured by the Maudsley Personality Inventory and Taylor Manifest Anxiety Scale.,1976,0.5213571428571429,1975
"Improvements in physical fitness were accompanied by improvements on two mood measures, anxiety and depression.",1976,0.507,1975
"To determine the relationship between Spielberger's measure of trait anxiety and social-interpersonal vs. physical danger trait anxiety, Ss were administered and trait scale of the State-Trait Anxiety Inventory (STAI) and Lykken's Activity Preference Questionnaire (APQ).",1976,0.4675625,1975
"Previous findings that parents of depressives are recalled as depriving were supported, and a methodology for differentiating neurotic depressives from anxiety neurotics was described.",1976,0.47640000000000005,1975
"Furthermore, we have attempted to dispel the notion that anxiety is evil and the perennial (and sole) cause of speech disorders.",1976,0.46159999999999995,1975
"The State-Trait Anxiety Inventory was administered in this study to distinguish A-State and A-Trait subjects, while electromyography was used to investigate qualitative differences in motor behavior.",1976,0.5057777777777779,1975
Aroused subjects who were either given a pill attribution for their arousal or correctly warned that shock and test anxiety might upset them performed significantly better than aroused subjects who were given no manipulated attribution.,1976,0.48418181818181816,1975
Young male subjects from a prison population were divided into groups according to their Minnesota Multiphasic Personality Inventory (MMPI) Pd score and then subdivided on the basis of MMPI Welsh Anxiety Scale (WAS) scores.,1976,0.4818181818181818,1975
"In addition, information about personal resources reduced the pre- to poststressor increment in state anxiety and lessened cognitive avoidance of stressor-related stimuli.",1976,0.5285,1975
A recent Self-Consciousness Scale (SCS) measures Private and Public Self-Consciousness and Social Anxiety.,1976,0.5178333333333333,1975
"Two percept-genetic methods, the Meta-Contrast Technique (MCT) and the Serial Afterimage Test (AI), were used to study adaptive aspects of perception in a group of 37 subjects suffering from manifest anxiety.",1976,0.47525,1975
"In accordance with the theory behind percept-genetic methods, anxiety signs appearing late in the test serials were more likely to correspond to manifest symptoms than signs which appeared early.",1976,0.5249999999999999,1975
"This study thus extends rate-dependent analyses of the effects of amphetamines to the patterns of operant behavior that occur during a preshock stimulus, and which have been discussed in terms of the disrupting effects of anxiety on operant behavior.",1976,0.47625,1975
"Percentile scores have been obtained for such content analysis scales as anxiety, hostility outward, hostility inward, ambivalent hostility, social alienation-personal disorganization, cognitive impairment, human relations, hope, and achievement strivings.",1976,0.5173333333333334,1975
A model of a hypothesized factor structure underlying scores on these scales and some anxiety and extraversion scales was tested in a group of students (N = 225).,1976,0.4972222222222222,1975
It was also hypothesized that acknowledged negative traits would lead to more anxiety and would therefore be projected more than acknowledged positive or neutral traits.,1976,0.5083,1975
Results showed that high affect increased performance of students high and low in anxiety about equally.,1976,0.540375,1975
"The behavioral measure was significantly and positively correlated 0.45 with a paper-and pencil, self-report measure of facilitative test anxiety but not with measures of debilitative test anxiety (r = -0.15) or general anxiety (r = -0.33) for 12 males and 21 female undergraduates.",1976,0.4839090909090908,1975
"Conditions of group systematic desensitization (n =, group flooding (n =, and a group discussion-placebo control treatment (n = were employed to reduce anxiety about public-speaking in university students.",1976,0.5379,1975
The construct validity of aniseikonic lens measures of anxiety as a personality trait and of anxiety toward objects was examined in an experimental setting.,1976,0.4862499999999999,1975
"Analysis of variance (repeated measures) was used to compare group means of the scale scores yielded by two instruments, the IPAT Anxiety Scale (Self-analysis Form) and the Mooney Problem Check List, Adult Form (Mooney & Gordon, 1950).",1976,0.47888888888888875,1975
"The study investigated Witkin's suggestion that low manifest anxiety is associated with relatively high perceptual articulation, whereas high anxiety is associated with relatively low perceptual articulation.",1976,0.46981818181818186,1975
"The study attempted to clarify the relationship between state and trait anxiety and perceptual articulation when IQ was controlled for 60 female subjects, who fell within a predetermined IQ range and were blocked into low, moderate and high A-Trait groups.",1976,0.5173076923076922,1975
Competitive trait anxiety was assessed by the Sport Competition Anxiety Test and success-failure was induced by giving bogus win-loss feedback.,1976,0.4668181818181818,1975
"Conclusions concerning the possibility of these instructions eliciting stress or anxiety in the subjects were discussed along with supporting literature, due to an apparent trend toward depression of scores by the experimental groups.",1976,0.48008333333333336,1975
"While high scorers had higher absolute levels of A-State anxiety in this stress situation, the amount of increase was not different for the two levels of trait anxiety.",1976,0.50375,1975
General and situation-specific measures of trait and state anxiety were obtained.,1976,0.50275,1975
One group experienced standard group-desensitization of test anxiety while the other group was instructed in negative practice of anxiety responses and satiation of anxiety-producing stimuli.,1976,0.48925,1975
Both treatment groups reported a significant decrease in test anxiety but no such difference was reported by a second control group.,1976,0.48290909090909084,1975
It is suggested that both negative practice and desensitization might be effective intervention strategies for test anxiety.,1976,0.4689999999999999,1975
97 female college students tended to manifest higher death anxiety than did 43 males.,1976,0.48200000000000004,1975
Data suggest that persons with high death anxiety may tend to cope with this anxiety through cognitive manipulation of their ideal and real or anticipated ages at death.,1976,0.4734666666666666,1975
"Women who were more candid (as judged by the Lie Scale scores) reported significantly more stressful life events and had higher Manifest Anxiety Scale scores, indicating the need to control for subject denial in stress research.",1976,0.48200000000000004,1975
The worry-emotionality distinction of test anxiety was clearly supported in all samples with the exception of Grade 6.,1976,0.5331666666666667,1975
"Polydrug addicts were more neurotic and more candid on the Eysenck Personality Inventory, higher in state anxiety on the Spielberger State-Trait Anxiety Scale, and higher in sensation seeking as measured by the Zuckerman scale.",1976,0.5295384615384614,1975
"No differences in dogmatism, ego strength, trait anxiety, extraversion, or fearfulness were found between groups.",1976,0.49049999999999994,1975
"This study used four measures: trait anxiety (IPAT Self-analysis Form), state anxiety (self-evaluation), physiological assessment (respiration rate), and unobtrusive observation by a confederate.",1976,0.5042666666666666,1975
"The Manifest Anxiety Scale, Manifest Hostility Scale, and a variation of the Coopersmith Self-esteem Inventory were utilized to determine a profile for individuals with orthodox religious beliefs.",1976,0.49,1975
Significant reduction in self-reported debilitating test anxiety and improvement in facilitating test anxiety were found after treatment.,1976,0.4789,1975
This paper describes the application of relaxation as a self-control program to debilitating test anxiety of two black women.,1976,0.4799999999999999,1975
Stress conditions were varied in order to see if internal subjects' superiority in proofreading and incidental learning occurred only under conditions in which anxiety was negatively related to those criteria.,1976,0.5209999999999999,1975
"Results from a study with 60 graduate students showed that neither external locus of control nor anxiety correlated significantly with information-processing measures in a non-stressful condition, while both personality variables correlated significantly and negatively with criteria in a stressful condition of arousal; and only anxiety reliably predicted performance criteria in an ambiguously stressful condition with 50 undergraduates.",1976,0.521,1975
"Locus of control, cognitive reflection-impulsivity, and trait anxiety were significant correlates of question-asking.",1976,0.5367999999999999,1975
Fenfluramine was particularly effective in alleviating anxiety in patients who were initially higher in anxiety.,1976,0.5005,1975
"Fifty-seven chronic agoraphobic outpatients were treated by 12 hours of exposure in vivo on four days over two weeks to check the effects of oral diazepam versus placebo during group exposure, group versus individual exposure, and high versus medium anxiety arousal during individual exposure.",1976,0.5072727272727273,1975
Individual exposure under high anxiety arousal was no more therapeutic than with lower anxiety.,1976,0.4895,1975
Results suggest an association between affective state and the above precursor amino acids with lower concentrations in primary depression and higher ones when anxiety or agitation predominate.,1976,0.48800000000000004,1975
"These results are discussed in the context of tasks of adolescent development, and an item analysis of the death anxiety questionnaire is presented.",1976,0.503,1975
"It was found that: (a) storming rates during sleep are positively correlated with spontaneous response rates during wakefulness, (b) more storming is demonstrated by subjects who remain awake during a baseline recording at the start of the night, (c) there is a negative correlation between storming rate and amount of stage 34 sleep, (d) storming rates decrease from night 1 to night 2, (e) stunners differ from nonstormers on several MMPI measures of anxiety and egostrength, and (f) dream reports are given more often on awakenings from storming than nonstorming stage 34 sleep.",1976,0.5327741935483873,1975
The present experiment explored the utility of finger pulse volume (FPV) as a measure of anxiety.,1976,0.48262499999999997,1975
"Subjects were exposed to either a threatening or nonthreatening situation, and indices of physiological arousal (pulse rate (PR) and FPV) and selfreport of anxiety (Affect Adjective Checklist (AACL)) were collected.",1976,0.4755833333333334,1975
Relevance for psychophysiological theory and the clinical observation of anxiety is discussed.,1976,0.48179999999999995,1975
"In Experiment II, anxiety (trait and state) was also related to the OR.",1976,0.4666,1975
There were no effects due to trait anxiety but state anxiety did yield significant differences.,1976,0.4739999999999999,1975
The effect of fetal monitoring on maternal anxiety is discussed.,1976,0.48774999999999996,1975
The magnitude of premenstrual mood changes in 50 parous adult women between the ages of 30 and 45 was assessed using standardized measures of depression and anxiety.,1976,0.4883333333333333,1975
"In addition, a Social Anxiety Scale was administered to the psoriasis patients to evaluate the patient's concern of his appearance in social situations.",1976,0.4920000000000001,1975
"General and specific anxiety, connected with the fact of myocardial infarction (MI), were investigated in 105 patients before and at the end of posthospitalization rehabilitation.",1976,0.5341428571428571,1975
Results as regards general anxiety were compared with data of 63 employed men free of coronary disease and with 34 comparable rheumatic patients.,1976,0.5065714285714285,1975
"It was postulated that increased psychosomatic 'penetrance' as measured by poverty of fantasy life, feelings of helplessness, absence of dream reports, vacant and contrived emotional expression and poor psychological mindedness would be correlated with psychological test results (IPAT anxiety Scale and Zung Depression Rating Scale), manifest dream content analysis and particular REM and stage 4 deficit.",1976,0.5012903225806452,1975
"Recording skin resistance in 34 young women it was found that extraverted subjects showed less responsiveness to moderate intensity stimuli, whereas high neuroticism or anxiety prone subjects showed more spontaneous fluctuations and better electrodermal conditioning when conditioned responses were scored relative to unconditioned responses.",1976,0.5232857142857144,1975
"The two major problems investigated were (a) the multidimensionality of trait (ATrait) and state (AState) anxiety, and (b) the relationship between ATrait and AState under neutral conditions, using two measures of ATrait (SRGTA and STAIT) and two measures of AState (BRQ and STAIS).",1976,0.5307999999999999,1975
"No significant differences were indicated between sexes in negative imagery, though both expressed anxiety toward success.",1976,0.5086666666666667,1975
The Ss were categorized into motive configuration groups on the basis of scores derived from the Test of Insight and the Test Anxiety Questionnaire.,1976,0.4938888888888888,1975
Dunn's School Anxiety Questionnaire was administered to 104 third through eighth graders (Study I) and 122 eighth graders (Study II).,1976,0.526875,1975
In Study I girls scored significantly higher than boys on emotionality (but not worry) and test anxiety.,1976,0.4718,1975
"On the other hand, minimal anxiety over a potentially inaccurate answer is likely to result in an impulsive performance.",1976,0.484,1975
"The State-Trait Anxiety Inventory, administered before and after playing the game, was used as a direct, subjective measure of anxiety.",1976,0.47350000000000003,1975
Relatively low levels of noise superimposed on the stress of social interaction influenced the level of anxiety experienced by the Ss.,1976,0.46733333333333327,1975
"Peacetime and wartime anxiety levels in fifth and sixth grade Israeli boys and girls (N = 85) were compared as a function of sex, socioeconomic status, degree of war related stress, and self-concept.",1976,0.51375,1975
"The Sarason General Anxiety Scale and the Tennessee Self-Concept Scale had been administered to the children in May, 1973.",1976,0.5268333333333333,1975
"The general anxiety level of the children nearly doubled, with the children who reported the lowest peacetime anxiety levels reporting the highest wartime levels.",1976,0.5365833333333333,1975
"Contrary to expectation, the rise in anxiety level was not related to personal war stress or to self-concept.",1976,0.4616666666666666,1975
"W. S. Gilbert, librettist of the Gilbert and Sullivan operas, suffered from such extreme anxiety at the opening night performance of his plays that he was unable to remain in the theater.",1976,0.51,1975
The rationale and structure of an integrated anxiety reduction procedure were presented.,1976,0.4708,1975
Anxiety was measured by self-report on actual tests.,1976,0.4723333333333333,1975
Sixty-four normal-weight and obese subjects were randomly assigned to a 2 2 2 factorial design that assessed the effect of anxiety level and response cost on their eating behavior.,1977,0.5098,1975
"We are attempting to show that, thanks to the Lacanian contribution in the theory of psychose, it is now becoming possible to distinguish between the latter and hysterical madness, this through the various and different aspects of the onset of the illness, of the fundamental mechanism, of the characteristics of the delirium, of the transference, of morbid anxiety.. That is why, to us, there seems to be a perceptible difference between the delirious hysteric who cannot manage to inhabit his sexed body, and the psychotic who has not succeeded in getting a grasp on the symbolic.",1977,0.5174000000000001,1975
"Furthermore, the pattern of predictabilities suggested a substantial overlap between the 16 PF Adjustment vs. Anxiety and CPI Adjustment factors, and between the 16 PF Introversion vs. Extroversion and CPI Extroversion factors.",1977,0.4981666666666666,1975
