sentence,year,sentiment,epoch
We believe this systematic review is the first to investigate the correlation of influenza infection and depression.,2012,0.4790000000000001,2010
"However, even though the overall framework held together, internalized stigma and depression symptoms dropped significantly over time while other components remained unchanged.",2011,0.48,2010
"Multiple regression analysis revealed associations between depression and gender, and several JTCI domains and facets.",2012,0.484,2010
"When accounting for omissions, participants with PTSD and depression recalled a lower proportion of specific memories.",2014,0.49185714285714294,2010
"While maternal postpartum depression is a well-known phenomenon, paternal postnatal depression has been less studied.",2013,0.48014285714285715,2010
"Moreover, the association between intimate partner physical violence and depression does not provide a theoretical framework or an explanation for the differences in depression levels of male and female perpetrators and victims.",2014,0.49183333333333334,2010
"However, previous studies have not addressed (a) the specificity of these vulnerability-stress relations to symptoms of depression following different types of stressors, and (b) to what extent rumination and stress can account for the sex differences in depression that emerge during early adolescence.",2014,0.4895714285714286,2010
"In particular, lower Dynamism scores corresponded to a major expression of allodynia, fatigue, anxiety, depression, headache frequency and poor quality of sleep and life.",2014,0.48035714285714287,2010
This study examined the effect of depression on women's participation and weight loss in behavioral treatment.,2010,0.47775,2010
"The present investigation evaluates the relationship between coping style, dispositional hope, and posttraumatic stress disorder (PTSD) and depression symptom severity in a trauma-exposed Veteran sample.",2012,0.48349999999999993,2010
Results showed that gender specific vulnerability to depression in girls is apparent before adolescence and can be linked to temperament and coping.,2010,0.4899,2010
"In old age, individuals with dementia had both significant higher prevalence and incidence rates of depression than those without (OR: 1.82, 95 CI: 1.15-2.89; RR: 3.92, 95 CI: 1.93-7.99).",2011,0.48742857142857143,2010
Clinicians should consider incorporating strategies to address EF deficits when treating people with depression.,2013,0.4905,2010
"In regression analyses, daily hassles, catastrophizing (a coping strategies scale), and self-efficacy predicted child-rated quality of life; self-efficacy predicted pain; and daily hassles predicted depression.",2010,0.48300000000000004,2010
Those meeting NPAGA had significantly lower levels of depression and anxiety and improved QoL compared with those not meeting NPAGA.,2013,0.4871666666666667,2010
There is an increasing recognition of the role of nutrition in depression and anxiety.,2012,0.4894,2010
"The aim was to assess copeptin, the c-terminal of provasopressin, and the association between cortisol, adrenocorticotropic hormone (ACTH) and copeptin in patients with depression.",2013,0.489,2010
Providers using these tools should consider using lower cutoff scores to most effectively identify women in need of depression treatment.,2012,0.48362499999999997,2010
Obesity has shown a positive association with depression.,2014,0.4875,2010
Certain aspects of positive affect decreased due to ATD in the depression vulnerables but not in the controls.,2010,0.4904285714285715,2010
"Data were collected on financial strain, social capital, perceived stress, symptoms of anxiety and depression, and physical health on three occasions over 18 months (N's = 355, 317, and 300).",2014,0.4950833333333334,2010
"Given the implications of clinical depression in men both during the gestational and postpartum periods, further systematic investigation of direct and indirect predictors of elevated depressive symptoms in men during this time is warranted.",2011,0.4859,2010
"Other studies question these results because of possible influences on TC of somatic effects due to the attempt (drugs, somatic trauma, hospitalization), or nutritional habits and physical activity before attempt, especially in patients with depression.",2013,0.4934,2010
The meta-analysis revealed a moderate effect size of the game interventions for depression therapy at posttreatment (d=-0.47 [95 CI -0.69 to -0.24]).,2014,0.48983333333333334,2010
"Neuroticism and extraversion have been linked to the etiologies and course of anxiety and mood disorders, such that neuroticism is broadly associated with numerous disorders and extraversion is most strongly associated with social anxiety and depression.",2014,0.48225,2010
To systematically evaluate the latent structure of the Hospital Anxiety and Depression Scale (HADS) through reanalysis of previous studies and meta confirmatory factor analysis (CFA).,2013,0.4779166666666667,2010
"Depression was assessed at baseline; past-month typical drinks per week, heavy drinking frequency, and consequences were assessed at baseline and 1 month.",2014,0.49319999999999997,2010
The Temperament and Character Inventory (TCI) and the Center for Epidemiological Studies for Depression Scale (CES-D) were self applied.,2010,0.48128571428571426,2010
The present study aims at determining the prevalence of paternal perinatal depression and identifying the risk factors and the relationship between antenatal and postpartum depression.,2014,0.4925,2010
"Indeed, cognitive theories of depression posit that negative biases in the processing of information play a critical role in influencing the onset, maintenance, and recurrence of depressive episodes.",2012,0.4759166666666666,2010
Simple and multiple logistic regression models were applied to predict the psychiatrist's depression diagnosis from HADD scores.,2013,0.49062500000000003,2010
"This frequently results in major depression and anxiety, increasing the possibility of referral to mental_health services.",2011,0.49449999999999994,2010
We hypothesized that tumor EGFR genotype may account for a relationship between depression and survival in this population.,2013,0.48442857142857143,2010
"Prospectively, low self-esteem predicted future depression.",2013,0.49274999999999997,2010
Further evidence is provided about the role of the environment in genetic vulnerability to depression.,2012,0.4874285714285715,2010
"DMQ, an NMDA antagonist, may be effective in the treatment of bipolar depression.",2014,0.48,2010
"The main aim of this study was to examine, for the first time, whether the relationship between ruminative coping and symptoms of complicated grief and depression is mediated by avoidance processes (suppression, memory/experiential avoidance, behavioral avoidance, loss-reality avoidance).",2013,0.4791176470588236,2010
"Levels of depression, anxiety, obsessionality and eating disorder-related symptoms were measured and used to explore correlations with brain structure.",2014,0.490625,2010
It was assumed that the poorer the socio-economic background the higher the rates of depression.,2012,0.47700000000000004,2010
"This study suggests that incarceration, in particular placement of youths in adult incarceration, is a factor in developing depression.",2011,0.48577777777777775,2010
"This skill is of particular importance to undergraduate students, who often experience stress, anxiety, or depression.",2013,0.489875,2010
Analyses on clinical outcomes suggested no group difference but demonstrated an overall recovery rate of 52.6 and significant reduction in both depression and anxiety symptoms.,2014,0.4777272727272726,2010
"Despite intense research efforts, still too little is known about the biological determinants of depression, thus soliciting diverse study approaches.",2011,0.4922857142857143,2010
"The 3 predictors of functioning were severity of depression, perceived social support, and internalized stigmatization.",2012,0.477,2010
The goal of this study was to investigate the concurrent and prospective relationships between a history of single and recurrent major depression disorder (MDD) and the medical conditions of cardiovascular disease (CVD) and diabetes using a community sample of middle- and older-aged women.,2013,0.4866470588235295,2010
Women with elevated levels of depression (HADS-D > recorded lower attachment scores across all three PAI-R subscales.,2014,0.47983333333333333,2010
"Findings from Study 2 also indicated that the latent dimension of worry generally has an equal association with symptoms of depression, anxiety, and stress across the entire continuum.",2010,0.48025,2010
Adolescent depression is associated with biased processing of negative stimuli that may be driven by sgACC dysregulation and may possibly lead to an imbalance among intrinsic functional brain networks.,2014,0.4784285714285715,2010
Patients with depression at baseline reported higher psychosocial impairments throughout treatment (p < 0.001).,2014,0.4922000000000001,2010
"Although the relationship between maternal bonding and risk of offspring depression has been demonstrated, it is unclear whether this risk exists for subsequent generations.",2014,0.47700000000000004,2010
"This study examined the extent to which postsecondary students endorse symptoms of Attention Deficit/Hyperactivity Disorder (ADHD) and whether experienced level of stress, depression, or anxiety are associated with higher reporting of ADHD symptoms.",2013,0.48681818181818176,2010
"Apathy is a common feature of Parkinson's disease (PD) that can manifest independently of depression, but little is known about its natural progression in medically managed patients.",2012,0.48310000000000003,2010
"Suicidal status was based on an intake score of > or = 3 on item-3 of the 17-item Hamilton Depression Rating Scale, verified by clinical assessment.",2010,0.48250000000000004,2010
"Hospitalized ACS patients (n=408) completed questionnaires (depression, vital exhaustion).",2010,0.49250000000000005,2010
"These findings identify a neural substrate mediating the breakdown of biased updating in major depression disorder, which may be essential for mental_health.",2014,0.48690000000000005,2010
This research study intends to assess for undiagnosed depression and its predictors among adult diabetic patients.,2013,0.4925,2010
These findings enhance the prediction of depression among breast cancer patients and suggest the need to examine cognitive appraisals when attempting to understand depressive symptoms.,2012,0.48309090909090907,2010
Depression has significant effects on morbidity and mortality in people living with HIV (PLWH).,2013,0.48514285714285715,2010
Parental depression (maternal and paternal) and marital conflict in the antenatal period were both associated with adverse effects which persisted even when postnatal stresses were taken into account.,2012,0.48581818181818176,2010
To perform a systematic review and meta-analysis that quantitatively tests and summarizes the hypothesis that depression results in elevated oxidative stress and lower antioxidant levels.,2014,0.4828888888888889,2010
"The present study sought to characterize and compare trajectories of apathy, depression, and motor symptoms in PD over 18 months.",2012,0.4862857142857143,2010
"Hence, findings suggest that treatment of CFS should include a focus on severity of depression.",2010,0.49100000000000005,2010
"Depression severity did not affect the likelihood of antidepressant recommendation (OR, 1.58 [95 CI, 0.80-3.11] p = .19).",2014,0.4842000000000001,2010
"These findings suggest that, for people at risk for depression, small amounts of negative information are highly salient and yield increased physiological responses.",2010,0.4881818181818182,2010
"Both DSPS and controls completed extensive questionnaires about sleep, the morningness-eveningness trait, depression, mania, seasonality of symptoms, etc.",2011,0.4945,2010
"The BPRS-C is administered by trained staff and contains subscales for seven constructs: behavior problems, depression, thinking disturbance, psychomotor, withdraw/retardation, anxiety and organicity.",2010,0.478125,2010
"In conclusion, beliefs about mood swings had important effects on weekly fluctuations in depression severity and time to relapse.",2012,0.4802222222222222,2010
"Participants also completed the Childhood Trauma Questionnaire (CTQ-28), Temperament and Character Inventory (TCI), Toronto Alexithymia Scale (TAS-20), Dissociative Experiences Scale (DES), Beck Anxiety Inventory (BAI), and Beck Depression Inventory (BDI).",2014,0.4755882352941176,2010
"Participants (N = 75) completed the IFES and assessments of depression, anxiety and general imagery use.",2010,0.48750000000000004,2010
We used a database of CLD patients that contains extensive clinical (including self-reported depression) and laboratory data for each patient.,2011,0.4794444444444445,2010
Evidence to this effect has accumulated in recent studies of various kinds of depression in mood disorders.,2012,0.48550000000000004,2010
The physical changes of puberty coincide with an increase in the salience of peer relationships and a growing risk for depression and other forms of psychopathology.,2012,0.49350000000000005,2010
The beneficial effects of weight loss on depression are consistent with previous work.,2013,0.48237499999999994,2010
Minor depression should be considered as part of continuum together with major depression.,2010,0.4850000000000001,2010
"Patients on active treatment for various incurable cancers were asked to complete the Checklist Individual Strength, subscale fatigue severity and physical activity, the Acceptance scale of the Illness Cognition Questionnaire, the Hospital Anxiety and Depression Scale, the Fatigue Catastrophizing Scale, the Symptom Checklist subscale sleep, and the van Sonderen Social Support List-Discrepancies.",2014,0.4872413793103449,2010
"This study estimates the association between early life exposure to violence, alcohol disorders and illegal substance use in adulthood and the role of depression on these associations using a national Brazilian sample.",2011,0.4906666666666666,2010
"We also explored the relationship of these fears with established compassion for self and compassion for others measures, self-criticism, attachment styles, and depression, anxiety, and stress.",2011,0.48179999999999995,2010
Depressive symptoms were established using the Children's Depression Inventory (CDI).,2011,0.48419999999999996,2010
"The Yale-Brown Obsessive-Compulsive Scale Modified for BDD (BDD-YBOCS), Brown Assessment of Beliefs Scale, and Beck Depression Inventory-II were completed pretreatment, monthly, posttreatment, and at 3- and 6-month follow-up.",2014,0.487,2010
"Baseline data from the Netherlands Study of Depression and Anxiety (NESDA) were used, including 1115 participants (364 men, 751 women, mean age 41 years) with a DSM-IV diagnosis of current MDD.",2014,0.47641666666666665,2010
"Total level of health care worry was significantly related to depression, anxiety, fatigue, sleep disturbance, pain interference, social function, and perceived cognitive functioning.",2014,0.4759375,2010
Depression recurrence was defined as the reemergence of an episode of major depression as determined by structured interview.,2014,0.4947500000000001,2010
"To explore the relationships among depression history, sex differences, and stress, we examined stress reactivity in people with and without a history of MDD.",2011,0.487,2010
"Methodological and conceptual considerations important for conducting integrative, multiple levels of depression vulnerability research are discussed.",2012,0.48019999999999996,2010
"Those deployed to Iraq were significantly more likely to report exposure to someone who was wounded or killed (20.8 vs. 6.3), feeling in great danger of being killed at some point during deployment (18.9 vs. 3.5), symptoms of PTSD (4.1 vs. 0.7), and symptoms of major depression (9.9 vs. 5.4).",2010,0.48900000000000005,2010
"Significant predictors for the intensity of menopausal complaints were: region of living, age, level of psychic burden, somatic complaints, depression, stress and fatigue.",2012,0.47574999999999995,2010
"In accord with the integrative hierarchical model of anxiety and depression, the results supported a structure with a symptom factor central to major depression, and other symptom factors specific to particular anxiety disorders.",2010,0.4825882352941176,2010
"In short, the contribution of empirical research on the assessment and treatment for depression remained inconsistent and fragmented and urgently in need of further empirical investigation.",2011,0.4933636363636364,2010
"Based on the literature, this paper summarizes the author's view on antidepressant-resistant depression and antidepressant-associated suicidal behaviour.",2011,0.49183333333333334,2010
"Among the consequences of fetal exposure to maternal states of depression or anxiety are increased inconsolable crying and sleep disturbance in the newborn, difficult temperament, motor and cognitive development delays in children and a higher risk of depression in adolescence.",2014,0.48045,2010
The increased risk of depression given last year loss of partner appeared to be influenced by genetic variation regulating 5-HTT activity.,2013,0.48,2010
"Moreover, for boys BPD features were predicted from age 10 ADHD through age 12 depression, whereas for girls the pathway to elevated BPD features at age 14 was from depression at age 10 through physical aggression symptoms at age 12.",2014,0.4919230769230769,2010
"Cognitive functioning was examined in 110 bipolar 1 outpatients with different mood state (mania, major depression, mixed episode and euthymia).",2014,0.4849000000000001,2010
"In addition, relative to noncomorbid depression and PD, comorbid MDD and PD may be characterized by heightened NT, but not abnormal levels of these specific components.",2013,0.48150000000000004,2010
"Using data from a recent clinical trial comparing cognitive therapy, antidepressant medication, and placebo in the treatment of moderate-to-severe depression, we examined whether there was a relative advantage of any treatment in reducing the severity of specific depressive symptom clusters.",2013,0.4834117647058824,2010
"We examined whether late-life depression, including depressive symptoms and antidepressant use, was associated with smaller total brain volume, smaller hippocampal volume, and larger white matter hyperintensity (WMH) volume in a large community-based cohort of old persons without dementia.",2012,0.4909411764705882,2010
"Some reasons why somatic symptoms may be more common than cognitive symptoms in cardiac patients are considered, as well as whether somatic symptoms are likely to be symptoms of depression or of medical illness.",2012,0.485,2010
CBCL: Child Behaviour Checklist; CII: Coder Impressions Inventory; DASS: Depression anxiety Stress Scale; HSQ: Home-situation Questionnaire; LSS: Life Satisfaction Scale; OBDT: observed behaviour during the test; PCL: Problem Checklist; PEP: prevention programme for externalizing problem behaviour; PPC: Parent Problem Checklist; PPS: Parent Practices Scale; PS: Parenting Scale; PSBC: Problem Setting and Behaviour checklist; QJPS: Questionnaire on Judging Parental Strains; SEFS: Self-Efficacy Scale; SSC: Social Support Scale; TRF: Caregiver-Teacher Report Form.,2010,0.4844444444444443,2010
"Finally, consistent with their content, EMS were associated with symptoms of depression, anxiety, and hostility, and showed relative stability over time.",2013,0.4831111111111111,2010
Antidepressant interventions for depression in CAD have only modest effects and novel approaches are limited by a poor understanding of etiological mechanisms.,2013,0.49077777777777776,2010
Higher levels of anxiety and depression were associated with lower academic performance.,2012,0.4835,2010
"Effect sizes of cognitive deficits were medium to large, and could not be accounted for by self-perceived deficits, depression, compensation claims or negative response bias.",2011,0.4939,2010
It is recommended to classify patients as responders in depression psychotherapy if they improve at least 50.,2011,0.4765,2010
"Loneliness is a risk factor for late life depression in women and men, attachment style is a risk factor more for men, while social network size is not a risk factor.",2014,0.4765333333333333,2010
The chronic nature of MDD has been acknowledged as one of the key determinants of the burden associated with depression.,2014,0.4830000000000001,2010
"We examined the relationships among anxiety, depression, and a sense of acceptance (Ibasho) in a group of female Japanese undergraduate students (N = 194).",2014,0.4911666666666667,2010
Depression is a significant public health problem.,2012,0.48939999999999995,2010
Studies investigating major depression and associated factors in older people from developing countries are scarce.,2013,0.4888,2010
Future study is needed to investigate processes that might lead to a decreasing impact of physical illness on depression among the elderly.,2010,0.48489999999999994,2010
The Hypomania Checklist (HCL-32) was developed to identify subthreshold bipolarity in patients with major depression.,2011,0.47775000000000006,2010
Randomised Control Trial of collaborative care for depression.,2010,0.48174999999999996,2010
"The face-to-face group also reported significant reductions over this time in depression, anxiety, and stress, and a significant pre-post increase in self-esteem, all of which were maintained at the 6-month follow-up.",2014,0.4898888888888889,2010
"Men in general population (n = 103) and coronary heart disease samples (n = 101) completed the Mindful Attention Awareness Scale, the Integrative Self-knowledge Scale, the Type 2 subscale of the Interpersonal Reactions Inventory, the Perceived Stress Scale, and the Anxiety and Depression Scales.",2013,0.4838333333333334,2010
