sentence,year,sentiment,epoch
"The Colorado Treatment Outcome Study, a longitudinal study of individuals with serious and persistent mental_illness (SPMI), developed an integrated management approach that resulted in average re-contact rates of 95 in each follow-up year.",1996,0.6274545454545455,1995
"To understand all the complexities and ramifications of the False Memory Syndrome Foundation's (FMSF) construct of False Memory Syndrome (FMS), we place FMS in the context of larger contemporary western cultural trends, including: anti-feminism; the deconstruction of mental_illness; anti-psychiatry; and the postmodern deconstruction of truth and subjectivity.",1996,0.5977647058823529,1995
"Current knowledge regarding treatment and management of the behavioral symptoms of AD has developed primarily as a result of trial and error on the part of caregivers and the application of effective interventions from other areas of clinical practice (e.g., behavioral symptoms of mental_illness and other neurological disorders).",1996,0.5907777777777777,1995
"Nonetheless he is now recognised as one of the earliest neuropsychiatrists who attempted to understand and explain mental_illness, as he encountered it in his daily practice, in terms of brain dysfunction more than 300 years ago.",1996,0.5668181818181818,1995
"Family risk factors, including family history of mental_illness, substance abuse, criminal conviction, and violence in the family, were related to other family variables, primarily.",1996,0.576642857142857,1995
Student participants responded to questionnaires which included the Community Attitudes Toward Mental Illness (CAMI) scales to assess their views of and reactions to people with mental_illness.,1996,0.559125,1995
The authors found those reading the target article without first reading a prophylactic article reported harsher attitudes toward those with mental_illness than participants who either read a prophylactic article prior to reading the target article or who read articles unrelated to mental_illness.,1996,0.6148947368421053,1995
For more than a century geneticists and social scientists have been trying to prove that mental_illness is hereditary.,1996,0.6168,1995
This study compared the personality traits of subjects with bipolar I disorder in remission to the personality traits of subjects with no history of any mental_illness.,1996,0.5592857142857143,1995
"A meta-analysis of 68 studies examined the effectiveness of skills training for individuals with severe mental_illness and the influence of such factors as methodological rigor, choice of outcome measures, and service settings.",1996,0.569875,1995
"Research into the causes of homosexuality assumes more often than not that homosexuality is one or another form of mental_illness or undesirable deviance from the heterosexual norm, and should be cured.",1996,0.5053333333333333,1995
"The collaboration between the Mental Health Department, with its system of services for persons with chronic mental_illness, and the Substance Abuse Division of the County Mental Health Department, which provides perinatal treatment and recovery services, is described.",1996,0.6168125000000001,1995
"This article provides information on the effect of coexisting mental_illness and alcohol or other drug dependency on pregnancy from a medical, obstetric, psychiatric, and psychologic perspective.",1996,0.5115833333333333,1995
Substance abuse treatment services and mental_illness treatment services are usually organized independently of each other and few are designed to meet the needs of pregnant and parenting women.,1996,0.6382,1995
"Whilst lawyers and psychiatrists have used their disciplinary skills to refine the criteria for criminality and mental_illness, they cannot entirely ignore the public perception that innate evil may indeed be a reality.",1996,0.5134,1995
"This article explains, examines and evaluates the effectiveness of the legislative scheme for the provision of psychiatric services to forensic patients in Victoria.1 The term forensic patients is used to describe people who have mental_illness and who have come into contact with the criminal justice system.2 This includes people who receive treatment for mental_illness in jail, in psychiatric inpatient services, or in the community.",1996,0.5325,1995
"New initiatives were introduced by Victoria's Mental Health Act in 1986 and 1990, and in the Sentencing Act 1991.3 The aims of the reforms are to provide the best possible care and treatment for people with mental_illness, and to give sentencing judges and magistrates a range of dispositional options when dealing with mentally ill people who appear before the criminal courts.",1996,0.5769545454545454,1995
"Possible explanations include: different ways of understanding mental_illness in different cultures, greater stigma leading to greater denial of illness in some cultures, greater illness severity at admission in some ethnic groups and racial bias in psychiatrists' ratings.",1996,0.544,1995
"One of the main conclusion was that hospitalizations for the severely mental ill are also needed in a community-based system of care, supporting the assumption of a 'bed-rock' of mental_illness.",1996,0.521818181818182,1995
We found no difference in the prevalence of mental_illness between 44 index and 26 control coparents.,1996,0.6204,1995
There was a high rate of persistent mental_illness.,1996,0.617,1995
Programs for the social and professional rehabilitation of people suffering from mental_illness are more or less successful.,1996,0.5547142857142857,1995
The relationship between mental_illness and suicide no longer has to be demonstrated.,1996,0.546,1995
This longitudinal study aimed at elaborating a model explaining the adaptation to the community of young adults suffering from mental_illness.,1996,0.5391666666666667,1995
We also found a significant inverse association between excessive alcohol consumption and the presence of physical or mental_illness.,1996,0.6242222222222221,1995
"Based on the results of two population surveys conducted in Germany during 1990 and 1993, we examined to what extent personal experience with mental_illness might influence attitudes towards the mentally ill.",1996,0.579,1995
"There were indications that personal exposure to mental_illness exerts a positive influence on a person's attitude towards the disorder and that our findings were not merely the results of possible selection effects, that is to say, that individuals with a more positive attitude towards the mentally ill would have been more inclined to stay in touch with the latter, therefore having greater experience with mental_illness.",1996,0.6232380952380951,1995
"The aim of this study was to develop a practical, comprehensive, and valid self-report measure of the experience of caring for a relative with a serious mental_illness.",1996,0.6432727272727271,1995
"A survey of attitudes held by a large sample of university students as well as by smaller samples of psychologists, general medical practitioners, members of the public, psychiatric hospital staff and patients in the central eastern Cape toward mental_illness and mental_health-care service providers was conducted during the early part of 1994.",1996,0.5764117647058823,1995
Psychiatric patients and service providers indicated their confidence in psychiatric treatment and the psychiatrist was considered to be the most appropriate professional to deal with mental_illness.,1996,0.627,1995
Patients with a major mental_illness usually need long-term treatment and rehabilitation.,1996,0.56575,1995
"Since many are also diagnosed for severe mental_illness, options for their effective treatment are needed.",1996,0.5940000000000001,1995
"In order to identify some of the variables influencing public level of acceptance and attitudes towards people with a mental_illness, a social distance scale accompanying a case vignette was sent to 488 postal respondents.",1996,0.6239230769230768,1995
"The results showed that social rejection was influenced by the behaviour described in the vignette, the respondents' judgement about the behaviour, and the respondents' previous contact with people with mental_illness.",1996,0.5745,1995
"Nonetheless, attendance at religious services and religious preference (affiliation) have received relatively little prominence in epidemiological studies of late life mental_illness despite their relative case of measurement.",1996,0.6360714285714285,1995
"Many lesbians who had been in therapy reported significant childhood and adolescent problems that warrant use of individual therapies, including depression, eating disorders, childhood physical and sexual abuse, and parental mental_illness.",1996,0.6066874999999999,1995
"Behavior therapists need to assert the important role that behavioral principles assume in empowering persons with mental_illness so that these principles are not discarded by professionals who misunderstand, or otherwise stereotype, behavioral interventions.",1997,0.5697857142857142,1995
"We also identified four criteria relevant to the mental, emotional, and developmental functioning of juveniles that are used in various jurisdictions in making transfer and decertification decisions: treatment needs and amenability, risk assessment of future criminality, the presence of mental retardation or mental_illness, and certain kinds of offense characteristics.",1997,0.5434117647058824,1995
"Treatment needs/amenability and risk assessment are set forth as criteria relevant to transfer in the majority of jurisdictions as well, with the presence of mental retardation or mental_illness explicitly relevant in a small number of jurisdictions.",1997,0.5719230769230769,1995
The results confirm Reiss' (1988a) factor solution of this widely used dual diagnosis (mental retardation and mental_illness) screening instrument.,1997,0.5601818181818182,1995
Preliminary findings are reported from a specialist unit for difficult to manage patients (those patients who have severe behavioural problems in addition to a mental_illness).,1997,0.5054444444444445,1995
"The MACRO offers a convenient framework for assessing risk and interpreting the impact of maternal mental_illness upon children within a context that permits consideration of factors such as illness severity, parenting practices, and child contribution to outcome.",1997,0.5960666666666667,1995
"To better understand elevated seroprevalence in this population, we review the research literature that has investigated HIV-related risk behavior among adults who have a severe and persistent mental_illness.",1997,0.5898181818181818,1995
"The authors reviewed all studies in the peer-reviewed literature reporting HIV seroprevalence among people with severe mental_illness in the United States, which varied from 4.0 to 22.9.",1997,0.5721999999999999,1995
"The women attributed their divorces to extreme external factors: their husband's substance abuse, mental_illness, and/or severe physical violence against them, as well as to interference by their husband's family of origin.",1997,0.50775,1995
"Homeless clinic users reported more substance abuse, poorer health, greater mental_illness and mental HSU, less cleanliness, and lower life satisfaction than domiciled patients.",1997,0.5429999999999999,1995
"However, because most patients in nursing homes have some type of mental_illness, nursing homes, by default, serve as mental hospitals.",1997,0.5617142857142857,1995
Data described here come from a prospective study of course and adjustment in severe mental_illness for persons over age 40.,1997,0.568,1995
Risperidone may selectively influence behaviour problems secondary to possible underlying mental_illness but not others.,1997,0.6260000000000001,1995
Results point to the need for greater attention to how mental_health service systems are organized to meet special sociocultural needs of ethnic minority clients who have severe mental_illness.,1997,0.6177499999999999,1995
"The two characteristics most consistently found to promote delinquency were a Strain variableextreme economic distress to the point of being unable to provide necessary food, medical care, and shelterand a Control variableparental mental_illness.",1997,0.5517333333333333,1995
"Adults with mental_illness are often estranged from family, their histories, and often, from their own self-identity.",1997,0.5619999999999999,1995
The efficacy of the F scale and F-K index in detecting faking of a mental_illness was investigated for both the MMPI and MMPI-2.,1997,0.52,1995
A total of 72 undergraduate students completed the MMPI and 74 completed the MMPI-2 after receiving instructions to feign severe mental_illness.,1997,0.600625,1995
Providing effective psychiatric rehabilitation to ethnic minority patients with serious persistent mental_illness (SPMI) requires an understanding of the role of cultural values and ethnicity-relevant factors on the course and outcome of severe mental_disorders.,1997,0.5625384615384615,1995
"Although there is a great deal of literature on homelessness and mental_illness, few studies have examined the factors which may lead to homelessness in the mentally ill.",1997,0.6060000000000001,1995
The Collaborative Demonstration Program for Homeless Individuals is providing an opportunity for several community agencies in the United States to explore innovative intervention and treatment strategies to address the needs of homeless people with co-occurring (mental_illness and substance abuse) disorders.,1997,0.5705,1995
Previous investigations have identified staff beliefs about barriers to implementing behavioral interventions in programs for persons with severe mental_illness.,1997,0.6113333333333334,1995
The role of expressive communicative ability and level of mental_illness symptoms in predicting aggressive behavior was explored in 67 adults with mental retardation.,1997,0.5448000000000001,1995
This study examined the patterns of services provided to individuals with serious and persistent mental_illness during their first year in an intensive case management program.,1997,0.6186999999999999,1995
Current research on mental_health typically equates dependent behavior with negative health outcomes and thereby ignores how other people perceive dependency and mental_illness in gendered ways.,1997,0.5548333333333334,1995
These findings underscore the importance of examining how others perceive mental_illness and how these perceptions may be gendered.,1997,0.6304000000000001,1995
"Because of the nature of the task and the stimuli, these results would appear to apply also to two real-life tasks: Diagnosis of a mental_illness syndrome and construction of an identikit picture of an offender.",1997,0.5666363636363636,1995
"Dual diagnosis refers to the co-occurrence of substance abuse and mental_illness, which may take many forms.",1997,0.5603333333333332,1995
"The interaction of pregnancy, addiction, and mental_illness creates complex needs that often go unrecognized by treatment providers.",1997,0.5211666666666668,1995
"Barriers to service delivery to perinatal substance-abusing women with a mental_illness include the difficulty in diagnosing a dual disorder, child care and custody concerns, lack of health insurance or funds to pay for treatment, and the stigma associated with mental_illness and addiction.",1997,0.5432352941176471,1995
"This paper proposes that a comprehensive, long-term program with a case-management focus will produce better outcomes and be more cost-effective than the current approach to managing the illnesses of women on Temporary Assistance for Needy Families (or TANF, formerly known as AFDC) who are afflicted with both drug dependency and mental_illness, i.e. a dual diagnosis.",1997,0.5654117647058824,1995
"Among jail inmates there was little evidence of high rates of serious mental_illness, suggesting the criminalization of mental_illness may not be as evident in rural settings as urban areas.",1997,0.5293,1995
Results indicated that applicants were most influenced by prior experience: 99.6 were exposed to physical disabilities occupational therapy and 82.5 were exposed to mental_illness practice area.,1997,0.5815555555555556,1995
"The purpose of this article is to provide a background, raise awareness and initiate discussion around the issue of women's mental_health and mental_illness in custody.",1997,0.6057,1995
This paper explores the efficacy of on-going weekly psychodynamic group music therapy with those with chronic mental_illness in a therapeutic-community setting.,1997,0.585,1995
"Personal experience with mental_illness is associated with a lower level of derived social distance, which may be attributed to an increase in positive emotional reactions and reduced feelings of anxiety.",1997,0.6047692307692307,1995
The GHQ-12 was used to screen for psychiatric morbidity in a study of patterns of consultation and explanatory models of mental_illness in a general practice in West London.,1997,0.557,1995
The objectives of the surveys were to estimate the prevalence of psychiatric morbidity among adults aged 16-64 living in Great Britain; to identify the nature and extent of social disabilities associated with psychiatric morbidity; to describe the use of health and social services by people with psychiatric morbidity and to investigate the association between mental_illness and potential environmental risk factors in a household sample.,1997,0.5803703703703704,1995
"It also demonstrates that patients admitted to the Royal Edinburgh Asylum suffered from serious mental_illness, and it undermines the view that the Asylum was simply a dumping ground for society's disaffected.",1997,0.5509000000000001,1995
The depiction of madness was ubiquitous during plays of this time and reflection on the views of this group of men gives us a more reliable insight into mental_illness then and today.,1997,0.619625,1995
"If this finding is not spurious, it suggests that a given Rorschach profile would be predictive long before mental_illness became apparent.",1997,0.539875,1995
"Consequently, it offers the possibility that some intervention might be undertaken which could either result in mental_illness not occurring or, at perhaps a minimum, lessen its severity.",1997,0.5087142857142857,1995
The relationships between social and economic conditions and psychiatric disorder among 346 older adults with severe mental_illness living in the community are examined in this article.,1997,0.512888888888889,1995
It is argued that writers with a history of mental_illness can provide unique and accurate descriptions of complex psychiatric phenomena.,1997,0.6268571428571429,1995
This critical review of randomized field trials of intensive case management for individuals with serious and persistent mental_illness finds only qualified support for the efficacy of intensive case management.,1997,0.6225714285714286,1995
"Medication non-compliance, a pervasive problem among persons with serious, chronic mental_illness, has been linked to increased inpatient resources use in public mental_health systems.",1997,0.5132222222222222,1995
Receipt of consistent outpatient mental_health treatment and belief that one had a mental_illness were significantly associated with higher levels of medication compliance in this population of seriously mentally ill patients.,1997,0.6007272727272728,1995
"The findings indicate that definitions of severe mental_illness use the five dimensions of safety, informal and formal support, diagnosis, disability and duration--the SIDDD dimensions.",1997,0.5218181818181817,1995
"These dimensions offer a framework for developing definitions of severe mental_illness at the local level, thereby identifying the priority group for mental_health care.",1997,0.6293333333333334,1995
The pathways to care for mental_illness are diverse and are dependent on sociocultural and economic factors.,1997,0.5515,1995
"The present study was carried out to assess the influence of psychiatric training, including direct patient contact, on attitudes toward mental_illness.",1997,0.6278181818181818,1995
A sibling of a person with severe mental_illness who is also a psychiatrist and a researcher responds to the next generation of research proposed in the articles in this special section.,1997,0.6157000000000001,1995
Experiences of subjective burden were analyzed in a sample of 164 siblings of persons with serious mental_illness.,1997,0.5933333333333333,1995
Research on families of people with severe mental_illness has identified significant caregiving burden.,1997,0.5189999999999999,1995
"Some key issues regarding gender differences in the prevalence of mental_disorders, the course of mental_illness, and the use of services are reviewed, along with their diagnosis and psychopharmacologic treatment.",1997,0.5654285714285715,1995
A pilot study is reported of non-hospital residential care for people with chronic mental_illness.,1997,0.5810000000000001,1995
"There is minimal support for the self-medication model, but the accumulation of multiple risk factors related to mental_illness, including dysphoria, may increase the risk of substance use disorder.",1998,0.5388571428571428,1995
This article provides a selective overview of the empirical literature on substance use assessment for persons with severe mental_illness.,1998,0.5864999999999999,1995
This paper describes a process set up to facilitate a group of people living with a serious mental_illness.,1998,0.613125,1995
"The structure of the program pairs consultants--psychologists and psychiatrists--with Secret Service field offices to provide (a) consultation regarding risk assessment and case management of individuals who threaten or display inappropriate interest in the President or other protectees; (b) training for agents on risk assessment, mental_illness, and mental_health care issues; and (c) liaison activities between the Secret Service and the mental_health community.",1998,0.5763846153846153,1995
"Although we now live in an era dominated by community-based treatment, the intractability of some chronic mental_illness and its high cost to children and their families makes continued research and development in this area essential.",1998,0.6430000000000001,1995
Empowerment is an ideology that has emerged in reaction to inadequacies in systems of care for persons with serious mental_illness.,1998,0.6282,1995
"This paper responds to the five articles in this special series of Cognitive and Behavioral Practice, which focusses on issues related to stigma and mental_illness.",1998,0.5861000000000001,1995
"Movies, newspapers, magazines, television shows, books, radio programs, and advertisements have all been vehicles for communicating the experience of severe mental_illness.",1998,0.6295714285714286,1995
"This paper discusses the articles included in this special issue of Cognitive and Behavioral Practice addressing the hardship that social stigma places on persons with mental_illness, as well as strategies for addressing the problem of stigma.",1998,0.5204285714285715,1995
"Given the pervasive effects of stigma on the adjustment of persons with severe mental_illness, it is necessary to identify potential strategies for reducing barriers that interfere with their acceptance into the community.",1998,0.5924545454545456,1995
"Potential strategies of stigma reduction include education about severe mental_illness, promoting contact between the community and persons with severe mental_illness, and value self-confrontation, a technique used to reduce prejudice toward persons in ethnic minorities.",1998,0.5622941176470588,1995
"Societal attitudes toward severe mental_illness lead to lost opportunities for education, employment, and housing.",1998,0.5179999999999999,1995
Self-stigma occurs when individuals assimilate social stereotypes about themselves as persons with severe mental_illness.,1998,0.5995,1995
Gender differences in receiving aftercare and being hospitalized for persons with severe mental_illness were examined.,1998,0.561,1995
"Twelve young adult male patients, defined by structured interview for personality disorder and clinical diagnosis for mental_illness, participated in a weeklong dramatherapy project.",1998,0.5768888888888889,1995
"The aim of this study was to provide the first Irish prevalence data on mental_illness in an elderly, rural, community dwelling population.",1998,0.6401999999999999,1995
The overall prevalence of mental_illness was 14.6.,1998,0.6005,1995
This paper describes the forms and contents of television representations of mental_illness in the UK in 1992.,1998,0.6030000000000001,1995
The major objective of this study was to identify predictors of the duration of homeless spells among persons with severe mental_illness (SMI).,1998,0.553375,1995
"The concept of mental_illness, risk factors that can lead to mental_disorders, commonly accepted psychopathological disorders, issues in assessment and treatment as they apply to this cultural group are discussed in this article.",1998,0.5814545454545456,1995
We studied factors contributing to an increased risk of PPD positive status among 147 inpatients dually diagnosed for mental_illness and substance abuse in a large urban hospital.,1998,0.5601,1995
Fifty-five patients who met criteria for serious mental_illness nominated a relative with whom they had lived for at least the previous 6 months to be sent a questionnaire that included a scale for rating patients' contribution to family life in 10 specific areas.,1998,0.6420833333333332,1995
It is concluded that assertiveness training for women living with a severe mental_illness can serve as 1 part of a comprehensive HIV-risk-reduction program for this vulnerable population.,1998,0.5860000000000001,1995
"They are not only free now of the criminal penalties and of the stigma of mental_illness, but are in positions of trust, respect, and power.",1998,0.6296666666666667,1995
Two studies investigated the nature of nervous breakdown (NB): a mental_illness commonly referred to by individuals not professionally related to the field of mental_health.,1998,0.5568571428571428,1995
"Using data from a multisite study which assessed postrelease outcomes for detainees with mental_illness, various types of validity are addressed.",1998,0.57475,1995
In a follow-up to an earlier study we decided to interview a number of religious healers and ascertain their views on mental_illness.,1998,0.5823333333333334,1995
"It is a revised version of an article orginally published in a consumer publication, the MDSG/New York Newsletter (Mood Disorder Support Group) to provide guidance on the pro's and con's of making disclosure of mental_illness in the job environment.",1998,0.593294117647059,1995
"Type A and B externals displayed higher mental_illness scores, whereas Type B externals only reported significantly more physical symptoms (physical ill-health).",1998,0.6254285714285714,1995
"Recent social science research suggests that individuals with intellectual disabilities and/or mental_illness are particularly vulnerable to sexual exploitation, yet it is rare for successful prosecutions to occur where the complainant has some form of mental impairment.",1998,0.5306428571428571,1995
The 1997 Northern Territory Supreme Court decision of Nepi v Northern Territory of Australia provides further fuel for those who contend that suitably experienced and credentialled psychologists should be permitted to furnish diagnoses of mental_illness to the courts.,1998,0.6221428571428572,1995
"Failure to understand that mental_disorder under the Act was not the same as mental_illness, combined with a more litigious environment, as well as structural changes in the mental hearth services resulted in failure of provision of compulsory care to many who needed it.",1998,0.5506428571428571,1995
The author analyses 10 years of published decisions by the Victorian Mental Health Review Board in relation to the involuntary detention for treatment of those with mental_illness.,1998,0.628909090909091,1995
"Alcohol abuse, prior physical health and mental_illness prior to age 50 were controlled.",1998,0.5108571428571429,1995
"The interview explores the subject's cultural background, nature of presenting problem, help-seeking behaviour, interaction with physician/healer and beliefs related to mental_illness.",1998,0.5772499999999999,1995
The methodology for measuring the needs of patients with severe mental_illness is now well established through the MRC Needs for Care Assessment Schedule and its modification in the form of the Cardinal Needs Assessment.,1998,0.5803636363636364,1995
"We took a sample of first-degree relatives selected from a family study in depression and subdivided them by their history of mental_illness on the SADS-L, into those: (a) without a history of mental_illness (N = 43); and (b) those who had fully recovered from an episode of RDC major depression (N = 34).",1998,0.5828,1995
"In the current paper, a multicausal view is taken, considering childhood factors (e.g., being raised by an authoritarian father), psychosocial experiences (e.g., the failure to have children and the accompanying stress), and adult developmental issues (e.g., the psychological and moral challenges involved in assuming the position of judge in a high court) that, along with a biological predisposition--played a role in Schreber's mental_illness.",1998,0.6366956521739129,1995
"To explore the relationship between culture and mental_illness, this study examines a) the emergence of AIDS Neurosis as a socially recognized clinical entity in contemporary Japan, and b) the claims by activists, psychiatrists, health officials, and others that AIDS Neurosis is a culturally unique illness phenomenon specific to Japan.",1998,0.5818000000000001,1995
"The course of persistent mental_illness is examined in sociosomatic terms by considering a life defined by a cycle of expectation, violation, illness, and recovery.",1998,0.5657777777777777,1995
"Three barriers identified in this response to Corcoran's article preclude a mandated right to effective treatment for persons with mental_illness: current lack of any federally mandated right to treatment, deinstitionalization that reduced supervision, and refusing or discontinuing medicationoptions easily available to the outpatient.",1998,0.5782777777777778,1995
The author proposes a synthesis of the essential elements to distinguish Case Management from Assertive Community Treatment with people suffering from severe mental_illness.,1998,0.578076923076923,1995
"Results indicate that treatment status and psychiatric diagnosis moderate the association between gender and fighting, but leave open questions both about the moderating role of threat/control-override symptoms and about the implications of mental_illness for the gender/weapon use relationship.",1998,0.5681333333333333,1995
"Evidence for an association between mental_illness and violence has grown in recent years, leading many to ask why such an association exists.",1998,0.58125,1995
"Specifically, we compared answers to an open-ended question regarding respondents' understanding of the term mental_illness from two nationally representative surveys, one conducted in 1950 and one in 1996.",1998,0.5904285714285713,1995
"We discuss the possibility that the adoption of the dangerousness criterion, which was intended to protect the civil liberties of mentally ill persons, may also have had the unintended consequence of increasing the stigma of mental_illness in the United States.",1998,0.5448,1995
"The present study examines potential predictors of serious violence among persons with severe mental_illness (SMI), with a specific focus on the joint effect of substance abuse and medication noncompliance.",1998,0.5147333333333334,1995
"At both assessments, organic mental_illness was the most frequent diagnosis.",1998,0.628,1995
"Either the HSCL-25 is a very imperfect indicator of the chosen CIDI diagnoses, or the dimensions of mental_illness measured by each of the instruments are different and clearly only partly overlapping.",1998,0.5392857142857144,1995
"The stigma associated with mental_illness is a major concern for patients, families, and providers of health services.",1998,0.549,1995
"A proven causal association between mental_illness and violence will have major consequences for the mentally ill and major implications for caregivers, communities, and legislators.",1998,0.5542222222222223,1995
"The study aimed to develop a mental_illness needs index to help local managers, district purchasers and national policy makers in allocating resources.",1998,0.585,1995
Census variables used were chosen on the basis of an established association with mental_illness rates.,1998,0.6351666666666667,1995
"However, this does not imply that people with mental_illness are generally more likely to commit violent acts than members of the general population.",1998,0.533375,1995
A theory of social influence is proposed as a framework within which to examine the psychosocial processes that underlie substance abuse among persons with severe mental_illness.,1998,0.5126999999999999,1995
"In its attempt to focus on societal causes of individual and interpersonal problems, feminist social work has largely overlooked the difficult situations of women affected by severe and persistent mental_illness.",1998,0.5640000000000001,1995
"Along those lines, the traditional medical model of psychiatric treatment has ignored contextual factors, especially oppression and discrimination, related to the onset and development of mental_illness among women.",1998,0.5081818181818182,1995
