sentence,year,sentiment,epoch
"The 13-month-bereaved group was characterized by recent disturbance of sleep, appetite and weight, by complaints of depression, restlessness, indecisiveness and sense of strain and by an increased consumption of alcohol, tobacco and tranquilizers.",1972,0.42807142857142866,1970
"50 patients with functional abdominal complaints were tested by means of Becks depression scale, MMPI, MMPI-Foulds.",1972,0.4391999999999999,1970
Thus results of MMPI and Becks depression scale show: patients with functional abdominal complaints who visit a specialized university hospital differ from a normal control group significantly.,1972,0.5295833333333334,1970
The same seems to hold true for manifest depression.,1972,0.5105000000000001,1970
"In Stage III, and in line with prediction, data obtained from 105 female undergraduates indicated that the behaviors associated with anxiety were less easily recognized than those associated with the other emotions; data from 90 male undergraduates indicated that anxiety was less easily recognized than all the other emotions except depression.",1972,0.50075,1970
Depression is viewed largely as a disorder in which attempts to control one's interpersonal environment have failed.,1973,0.47000000000000003,1970
"Results showed a significant change in problematic behaviors, in Depression Adjective Checklist scores and in the verbal communication style of the experimental group, but not in the comparison group.",1973,0.5377857142857143,1970
"Samples of Americans of Japanese, Chinese, and European ancestry evidencing clinical levels of depression were administered a depression symptom checklist, and the results were submitted to a factor analysis.",1973,0.4265,1970
"The role of individual differences, stress, and cultural definitions of disorder in determining the expression of depression was also discussed.",1973,0.43187500000000006,1970
The present study explored the validity of constriction as an indicator of depression.,1973,0.5254000000000001,1970
Twenty-five patients displaying constriction in their Bender records and 25 patients not showing this indicator were compared with regard to MMPI Depression scores.,1973,0.5186666666666667,1970
Although the indicator seems to be of some value as an indicator of depression its utility is lessened due its low rate of occurrence.,1973,0.5292,1970
"However, consistent sex differences, significant in the cases of depression and hostility, emerged on 5 of the 6 variables in their correlations with pain.",1973,0.4208571428571428,1970
Results of a second experiment showed no differences between handled and non-handled rats in the magnitude of the depression effect after an incentive shift.,1973,0.47925000000000006,1970
"The first, involving straight runways, revealed hyperbolic gradients within chains for each of three lengths, .61, 1.22, and 2.44 m. Between-chains comparisons showed a goal gradient effect confined to the start box segment and a long-chain depression effect in the last two segments.",1973,0.5181666666666667,1970
"To determine the effects of single waves of cortical spreading depression on elicited behavior, 1,1 animals were tested with 10 sec trains of stimulation at 20 sec intervals and administered 15 l of 6 KCl through cannulae onto the frontal or occipital cortices of the contralateral or ipsilateral hemispheres.",1973,0.4638333333333333,1970
"Under single waves of bilateral spreading depression the elicited consummatory behavior was blocked, but other signs of arousal were intact.",1973,0.5213749999999999,1970
"Single waves of unilateral depression increased the onset-latencies and decreased the duration of elicited behavior, depending on the magnitude of the electrical stimulation.",1973,0.497,1970
"In some animals single waves of unilateral depression were accompanied by a reversible shifting from one elicited consummatory response to another, usually from eating to drinking.",1973,0.506125,1970
Control rats which learned the aversion with both hemispheres functional show a very strong aversion to LiCl in subsequent tests with either both hemispheres functional or one hemisphere under spreading depression.,1973,0.5182499999999999,1970
"When the threonine or isoleucine imbalanced diet was substituted for the respective basal diet, animals with lesions in certain areas of the medial amygdala showed little or no depression in food intake of the imbalanced diets, while all other rats with amygdala lesions reduced their food intake markedly, as did intact controls, when fed such diets.",1973,0.5244375,1970
Pituitary content of the gonadotropins also remained relatively unchanged except for a significant depression in LH among dominant males.,1973,0.4873333333333334,1970
Eight animals were trained under conditions of cortical spreading depression (CSD) and eight as operated controls.,1973,0.4688333333333334,1970
"Although lordosis behavior was facilitated, no EEG changes were found following KCl application in 7 of 9 rats, but there was marked depression of the amplitude of the cortical EEG in the remaining 2.",1973,0.527375,1970
"It is concluded that KCl application, a treatment which produces functional decortication by inducing spreading depression, suppresses a cortical inhibitory system for lordosis behavior.",1973,0.5255714285714286,1970
"Using an operant schedule involving negative reinforcement, attempts were made to shape heart-rate changes in curarised rats whose cortical activity had been eliminated by spreading depression.",1973,0.435,1970
All other lesions produced a transient (812 day) depression of gnawing.,1973,0.49119999999999997,1970
"A rating scale for depression, intended for international studies of drug treatment, is presented.",1973,0.44099999999999995,1970
There was a strong correlation between severity of depression as measured on this scale and on a nurses' rating scale (087).,1973,0.453,1970
The correlation with patients' self-ratings of depression was weaker (063) but still significant.,1973,0.48466666666666663,1970
Patients with psychotic depression and those with obsessional personalities were found to rate themselves low on self-report relative to interview assessments.,1973,0.42114285714285715,1970
These findings are against the amine hypothesis which postulated in depression a lowered concentration of transmitter amine at synaptic junction.,1973,0.4835,1970
"Scores on the Schedule of Recent Experience had significant positive correlations with Profile of Mood States scores of tension, depression, anger, fatigue, confusion, and total mood disturbance.",1973,0.5222941176470589,1970
"The Masked Depression Syndrome is to be observed in two types which overlap eachother smoothly, i.e. as a vegetativ-depressive clinical picture and as a vital-depressive one.",1973,0.4833,1970
The expression masked depression is not a lucky one.,1973,0.5395999999999999,1970
The paper points out that such an expression means a peculiar characteristic of an endo-genic depression in which sadness is not the main symptom of the clinical picture.,1973,0.4808181818181818,1970
"A masked depression in that sense is to be found not only within the clinical picture of a cyclothymia, i.e. either in a monopolar depressive, or in a bipolar manic-depressive clinical picture, but also during the course of a schizophrenia or within the endogenic field of limit cases as in the vitalised chronical depressive mood in neurotic depressions.",1973,0.4331176470588235,1970
"A systematic review of 53 studies of the onset conditions revealed: No symptoms were reported which were without psychological antecedents, although the level of the relationship between psychological antecedent and symptom was usually only moderate or weak; the psychological antecedents, in order of rank with highest first, were resentment, frustration, depression, anxiety, and helplessness; the special uniqueness of the review is in its systematic coverage of the immediate-context research (23 studies) and the comparison of those with a sample of broad-context, mainly retrospective, research studies (30 studies).",1973,0.50796875,1970
These findings are discussed in connection with concomitant findings of depression and reduced energy output among juvenile-onset obese subjects after weight reduction.,1973,0.43466666666666665,1970
"The link transcended diagnostic categories and mood states, but states of anxiety and depression were also often associated with insomnia at the beginning of the night.",1973,0.41912499999999997,1970
"Common reasons for referral included lack of attention, delinquency, learning difficulties at school, withdrawn behavior, depression, suicidal threats, and chaotic home situations.",1973,0.4524375,1970
Delayed consequences of methylphenidate administration included modification of central nervous system reactivity as manifested in quicker reaction times and growth depression as manifested in lessened body weights in this group in comparison to the diazepam group.,1973,0.5273333333333334,1970
A factor analysis of the responses of suicide attempters to the Beck Depression Inventory yielded factors similar to those found in previous studies of nonattempters.,1973,0.5016666666666666,1970
Rate of occurrence of depression and its symptomatology in Indian culture have been investigated.,1973,0.5269999999999999,1970
"Analysis of variance supported the proposed relationship between seating distance and self-reported feelings of anxiety, hostility, and depression.",1973,0.4525555555555555,1970
Hypochondriasis and psychosomatic disorders are the commonest masks of depression seen in Western culture.,1974,0.4234,1970
Depression scores dropped for deniers on days 57; non-deniers showed no such change.,1974,0.4166666666666667,1970
"The etiological role played in coronary heart disease could be clarified further by taking into account the various components and modes of expression of anxiety or depression, which are specifically associated with different degrees of relative weight.",1974,0.4782307692307692,1970
"Obese subjects, both under and over 45, exhibit higher bioclinical risks, but lower anxiety and depression as compared to the normal and thin subjects.",1974,0.425,1970
"They are characterized by anxiety, depression, and either agreeing or disagreeing response style.",1974,0.441,1970
"It is suggested that anxiety, depression and their style of expression are key elements in the relationship that holds between relative weight and proneness to coronary heart disease.",1974,0.5074166666666667,1970
"The OSQ seems to be measuring depression, anxiety, and self-devaluation as they affect emotional tone, mastery of external problems, psychopathology, and adjustment.",1974,0.4907,1970
"A multi-stage factor analysis of the 373-item short form of the MMPI revealed six factors consistent with item-level analyses of a number of other investigators and with those previously identified by the authors in analysis of the first 168 items: Somatization, Feminine Interests, Depression, Psychotic Distortion, Low Morale, and ( 6 ) Acting Out.",1974,0.5137368421052632,1970
These results suggest that irregular sequence of placement and lack of impulse control are more characteristic of bipolar depression and overly methodical sequence and impulse control are more characteristic of unipolar depression.,1974,0.46756250000000005,1970
Rats were surgically prepared with chronic cannula inserts to study the effects of potassium chloride (KCL) induced bilateral spreading depression (BSD) and differing shock intensities on acquisition of an active avoidance response (AAR).,1974,0.4811333333333333,1970
Low intensity ECS sometimes resulted in spreading depression waves without a behavioral convulsion.,1974,0.44000000000000006,1970
This prolonged potential has not been previously considered as a concomitant of cortical spreading depression.,1974,0.4406666666666667,1970
"-L-tryptophan was administered intravenously to five patients suffering from severe depression before and after clinical recovery, and to six control subjects; all subjects were tested while on a standard diet. [",1974,0.41740000000000005,1970
The introduction of reserpine into western medical practice led to an outbreak of iatrogenic depression.,1974,0.45716666666666667,1970
This paper presents findings from a controlled investigation of psychomotor performance in depression and mania to test Court's (1968) continuum model.,1974,0.5115000000000001,1970
"This model proposes that, unlike the common bipolar view of depression and mania, there is a continuum ranging from normal, through depression, to mania.",1974,0.43718181818181817,1970
"Results indicated that self-reported measures of anxiety, stress, regression and depression tended to be higher for the group tested near the end of the school day than for those tested early in the day.",1974,0.48375000000000007,1970
"A principal component analysis of the correlations between the former instrument's 18 symptoms and the latter instrument's measures of Anxiety, Depression, and Hostility indicated that the checklist's scales loaded together on one component along with the rating scale's symptom of hallucinatory behavior.",1974,0.48394117647058815,1970
Simple tests indicated that food deprivation enhanced the depression of activity associated with exposure to mercury.,1974,0.48199999999999993,1970
The sensitivity of the Depression Adjective Check Lists (DACL Form E) to change in depressive mood in a psychiatric population (N = 519) over a 12-mo.,1974,0.4697,1970
"Mothers of children with emotional problems had significantly higher scores on five clinical scales when compared with control mothers as expected: Depression (D), Psychopathic Deviate (Pd), Psychasthenia (Pt), Schizophrenia (Sc), and Hypomania (Ma).",1974,0.47792307692307684,1970
Only some of the main symptoms of cyclothymic depression can be considered as autochthonic.,1974,0.5075000000000001,1970
The difference in therapeutic effects between recurrent unipolar and circular depression is only apparent in men.,1974,0.45528571428571424,1970
The Zung Depression Scale and the Gough Adjective Check List were used to measure mood.,1974,0.4432499999999999,1970
The second part addresses problems involved in the study of depression in Western nations.,1974,0.48666666666666664,1970
Antinuclear factor was present in the serum of more than one-fourth of 32 patients admitted to the psychiatric hospital because of mental depression.,1974,0.456625,1970
"Depression can be overt and quite evident; yet in many instances it can be masked, hidden by more noticeable somatic symptoms and even somatic disease.",1974,0.4943076923076922,1970
"The Zung depression scale, with appropriate forms for interviewer, self, and S-O ratings, was used.",1974,0.46399999999999997,1970
These disorders do not occur in all patients but seem to be confined to certain categories of depression.,1974,0.477,1970
"Eight factors were extracted which were named: Neuroticism, Anti-social behavior, Fundamentalist religiosity, Subjectivity, Introversion, Paranoic tendency, Depression and Physical symptoms.",1974,0.5215714285714286,1970
