sentence,year,sentiment,epoch
"Low levels of family functioning, characterized by disagreements over money matters, inappropriate disciplining of children, few share activities, and alcohol abuse, also correlated strongly with youth violence toward parents.",1985,0.5343636363636363,1985
Its specific purpose was to assess their relationship to alcohol abuse as a self-indicated problem behavior.,1985,0.508875,1985
The vocal abuse group was found to be significantly poorer in discrimination ability than the control group.,1985,0.5508888888888889,1985
"Men, however, socialized to express anger and aggression in an outward manner, learn to model the abuse witnessed or experienced in childhood and often learn that women are the appropriate recipients of this violence.",1985,0.5355384615384616,1985
Two studies were conducted to provide data on the construct validity of the Child Abuse Potential Inventory lie scale.,1985,0.5519999999999999,1985
"In Study One, 187 male and female undergraduate students were administered either the Child Abuse Potential Inventory, the Marlowe-Crowne Social Desirability Scale, or the Unlikely Virtues Scale.",1985,0.5451666666666667,1985
"The parents collude as child abusers, and are medical impostors regarding the symptoms of abuse.",1985,0.522,1985
Implications for substance abuse treatment programs and the potential impact of these patients on such programs is discussed.,1985,0.5248,1985
Recent studies suggest that not all chemically dependent patients can be treated with the same model and that patient characteristics other than chemical of abuse are significant factors in retention and outcome.,1985,0.5159230769230769,1985
"These topics of denial, split identity and impulsive action dictate some reflexions on attitude and technique necessary for the long term psychotherapy of patients with prominent problems of substance abuse and impulsivity.",1985,0.5216666666666667,1985
"To assess the self-concept and psychological profile associated with sexual abuse, 20 young female victims evaluated in a sexual abuse clinic completed the Offer Self-Image Questionnaire (OSIQ).",1985,0.5027272727272728,1985
"Euphoric properties of cocaine lead to the development of chronic abuse, and appear to involve the acute activation of central DA neuronal systems.",1985,0.5139999999999999,1985
"Although there are considerable data indicating similarities of triazolam to other benzodiazepines, there is also substantial speculation among clinical investigators and some limited data suggesting that the abuse liability of triazolam is greater than that of a variety of other benzodiazepines, and virtually no credible data or speculation that it is less.",1985,0.5057894736842106,1985
Alcohol abuse can be detected at an early stage in the work setting.,1985,0.5242857142857142,1985
"Economic and psychosocial factors such as marital breakdown, inner city decline, unemployment, plus increased awareness of conditions such as Substance Abuse and all forms of Child Abuse have led to stress for children and their caretakers.",1985,0.5132941176470588,1985
There was no evidence that HD patients had an increased rate of alcohol abuse above that of the local Baltimore community.,1985,0.5007142857142858,1985
"After a brief description of agencies and institutions concerned with child abuse in the Federal Republic of Germany, the approach to hospital-based management of child abuse used at the von Haunersche Children's Hospital of the University of Munich is outlined.",1985,0.5431333333333334,1985
"The relationship between social functioning measured by an interview schedule, psychiatric symptoms, alcohol abuse and personality was examined in 171 patients with conspicuous psychiatric morbidity seen in primary care.",1985,0.5105714285714286,1985
Substance abuse helps the individual deal with distress associated with family interactions.,1985,0.5121666666666667,1985
"The fulcrum upon which adolescent substance abuse is poised is stasis in the developmental trajectories of individual and family, It becomes essential to family members to avoid the trauma of separation and individuation.",1985,0.5444545454545454,1985
A survey was conducted to determine the extent of polydrug abuse among a population of alcoholics hospitalized in a military treatment program.,1985,0.518,1985
Data on 175 consecutively admitted patients were first examined to empirically establish operational definitions of short-term and long-term alcohol abuse for this population.,1985,0.5155000000000001,1985
"This research led to three major findings: that a negative correlation exists between organizational climate and satisfaction-as measured by the SOO indexes-and the extent of substance abuse in the work place, that the majority of respondents were unaware of specific organizational and EAP policies and procedures, and that EAPs tend to be poorly integrated in terms of structure and process with the organizations' administrative hierarchy.",1985,0.5241304347826086,1985
"Forty-nine residents of Middletown and 121 students in the roles of jurors viewed videotapes of an abbreviated child abuse trial, in which the accused was portrayed by a defense attorney as religious or in which his religious character was not used as a defense.",1985,0.5414545454545455,1985
A number of studies have suggested a relationship between childhood hyperactivity and subsequent alcohol abuse.,1986,0.534,1985
"Results showed that compared to patients with bulimia only or with bulimia and affective disorders, patients with bulimia and substance abuse experienced a higher rate of diuretic use to control weight, financial and work problems, stealing before and after the onset of the eating disorder, previous psychiatric inpatient treatment, and greater amount of alcohol use after the onset of the eating disorder.",1986,0.5281250000000002,1985
"Both the substance abuse group and affective disorder group showed a higher incidence of attempted suicide, more social problems, and greater overall treatment rate than the bulimia only group.",1986,0.5169999999999999,1985
"In the present study, a comparison relating to various social aspects was made between 74 opiate addicts who had abused or continued to abuse solvents and 500 fixers without sniffing experience (SE).",1986,0.5036363636363637,1985
"Contrary to hitherto existing assumptions, solvent abuse among children and juveniles can lead to opiate addiction, given a certain set of social circumstances.",1986,0.5167857142857143,1985
"The major correlates of substance abuse were personal drinking motives, expectancies of alcohol effects and peer behavior.",1986,0.5030000000000001,1985
"The main findings were that, as measured on the ARCI, simulated winning at gambling produced a euphoria similar to the euphoria induced by the psychoactive drugs of abuse, particularly psychomotor stimulants; secondly, that as a group, the pathological gamblers, demonstrated elevated psychopathy scale scores similar to psychopathy scores found among persons with histories of drug dependence.",1986,0.5345,1985
"Response to ECT was significantly related to DSM - III Axis IV and V, history of substance abuse and the BPRS withdrawal-retardation factor.",1986,0.5072857142857143,1985
"This article deals with the identification of child abuse and neglect in a burn center setting utilizing art and play therapy (APT) as a projective base, a diagnostic and investigative tool, and a treatment modality.",1986,0.5467058823529412,1985
"The popular press has recently focused a great deal of attention on the sexual abuse, molestation, kidnapping, and abduction of children.",1986,0.5108181818181818,1985
"International data on fatal child abuse , show a world-wide distribution.",1986,0.5217142857142857,1985
"Disclosure of the abuse and the resulting therapeutic interventions may increase the stresses on family members and the family structure , Some parents express greater concern about the disruption of their own lives caused by sexual abuse than they express for the victimized child .",1986,0.5320526315789474,1985
This paper provides three case reports of unusual examples of family disruption following childhood sexual abuse.,1986,0.5279999999999999,1985
The types of childhood abuse varied.,1986,0.5133333333333333,1985
Retrospective studies underline the need for prospective research on long-term outcomes of childhood abuse.,1986,0.5472857142857143,1985
"This paper focuses on four representative studies, describes differences in the definitions used and examines how such differences may contribute to discrepancies in the estimated prevalence of abuse.",1986,0.5059,1985
"Similarities and dissimilarities are identified in several areas: the upper age limit for child sexual abuse, the criteria used to define a given sexual experience as abusive, the inclusion or exclusion of experiences involving age peers, and the use of different criteria for incidents occurring during adolescence.",1986,0.5432222222222224,1985
"Differences in the descriptions of normal child behavior were assessed for mothers at-risk for abuse (N = 18) and control (N = 20) mothers, and compared to a criterion group of currently abusive mothers (N =.",1986,0.5005555555555555,1985
"Various objections and difficulties are discussed: imprecision or lack of practical definition of the child abuse syndrome, definition of primary prevention, lack of epidemiological data, and the existence of ethical problems.",1986,0.5057333333333333,1985
"The study focused on administrative policy decisions, patient census and admissions, seasonal influences, staffing levels and identifiable one-time disruptions in daily routines as potential contributors to institutional abuse.",1986,0.5192222222222223,1985
Munchausen syndrome by proxy is a form of child abuse in which a disorder of the child is fabricated by a parent.,1986,0.5000000000000001,1985
Male victims of sexual abuse are more likely to report physical symptomatology and fear of adult men.,1986,0.5012857142857142,1985
Female victims of sexual abuse are more likely to be confused about sex and to engage in delinquent/criminal activities.,1986,0.5359999999999999,1985
"Preliminary results suggest that substance abuse, verbal abuse and aspects of physical neglect related to housing and cleanliness of the facility may be the categories where research should be focused.",1986,0.5403529411764705,1985
"The authors present a chart review of 125 children, 6 years of age and under, who presented between early 1981 and mid 1983 to an acute care hospital because of sexual abuse.",1986,0.5536923076923077,1985
Sixty percent of the children were victims of intrafamilial abuse.,1986,0.523,1985
The duration of the abusive relationship was greater in intrafamilial abuse.,1986,0.4948,1985
The authors report on a study of psychiatric diagnoses in parents whose children had been removed from their custody by court order because of child abuse and neglect.,1986,0.5084,1985
The present study was conducted to evaluate proximal changes in fourth and fifth graders' knowledge and attitudes of physical and sexual abuse following brief skits and focal discussion in the classroom.,1986,0.5461538461538461,1985
Abuse was recalled by more white than black women but families were followed after delivery and protective service reports of abuse for their offspring were equal.,1986,0.5444285714285715,1985
"Although abused women had more aggressive tendencies, their children were reported to protective services for abuse at the same frequency as control children.",1986,0.49811111111111106,1985
Intergenerational transmission of abuse was therefore not demonstrated prospectively.,1986,0.534,1985
"In light of the relationship between family background and sexual abuse, however, it was questioned whether these associations were due to the sexual abuse per se, or were due to the confounding of sexual abuse with family background.",1986,0.5329285714285714,1985
There is increasing interest in the role of social support in determining risk for child abuse and neglect.,1986,0.527125,1985
"Further research could establish which treatment modality is primarily suited to a particular type of sexually abused child taking into account differences in age, duration and severity of abuse, family dynamics and psychological impact.",1986,0.5368888888888887,1985
Significant differences were found between the responses of children who had not been referred for suspected sexual abuse and those who had.,1986,0.53,1985
The implications of the increasing demand for sexual abuse services for the training of new professionals are considered.,1986,0.5156,1985
Various themes emerge including the indifference of society to children and the overt acts of infanticide and child abuse.,1986,0.5456,1985
"Assessment and some treatment issues including spouse abuse, child abuse, and abusive adolescents are discussed briefly.",1986,0.5253333333333333,1985
The development and evaluation of a spouse abuse treatment program in a military setting are described.,1986,0.5442857142857143,1985
"Inspired by a first-ever congressional appropriation for the development of military child abuse and neglect and spouse abuse programs, the Department of Defense funded a 3-year joint-Service family violence project.",1986,0.5476666666666666,1985
A total of 4132 cases of child abuse that were reported to the Los Angeles County Sheriff s Department were analyzed to determine whether there were differences related to the ethnic group status of the victim or suspect.,1986,0.5118000000000001,1985
"The proportion of physical abuse to sexual abuse was higher for black families than for Hispanic and Anglo families, which had similar proportions of physical to sexual abuse.",1986,0.4977272727272727,1985
"The self-reported data was found to be similar to that occurring in the literature on parent-reported child abuse, documenting that approximately one-third of college students had a history of moderate abuse and 5 to 10 percent had a history of a severe abuse during their developmental years.",1986,0.5321764705882353,1985
"In addition, the extent of alcohol problems and the relationships between alcohol abuse and other problem behaviors may be different in minority groups than among the majority population of youth.",1986,0.49942857142857144,1985
Knowledge was related significantly to amount of professional education and experience with abuse cases and was associated with less negative emotional reaction to abusive parents.,1986,0.5378333333333333,1985
"While there is an impressive number of empirical studies dealing with various aspects of family violence, they tend to focus on samples of the victims of such physical and sexual abuse.",1986,0.5444615384615384,1985
One hundred fifty-nine families who were reported for child abuse or neglect to a country social services agency in a single fiscal year were studied empirically to test the ecological model of child abuse and neglect.,1986,0.507578947368421,1985
It is concluded that many of the attitudinal characteristics of abusive males reported in the clinical literature may not be a significant component in the etiology of spouse abuse.,1986,0.5128181818181817,1985
The present study addressed the impact of an urban police force laying criminal charges in cases of wife abuse.,1986,0.495,1985
"This study assessed the relationship between residential density and two types of child maltreatment, abuse and neglect, by using aggregate data to test two models of density effects: (a) density as an intervening variable, and (b) density as a spurious relation.",1986,0.5458999999999998,1985
"To test the models, child abuse and child neglect reporting rates for 202 Baltimore, Maryland census tracts were regressed on census tract population characteristics measuring class, ethnicity, and residential density.",1986,0.518,1985
"The purpose of this paper is to explore the following: characteristics of elderly victims and their perpetrators, frequency of the act, factors that may cause abuse, intervention strategies, and policy concern that impact on this life-threatening behavior.",1986,0.5063076923076923,1985
"Subjects with a history of sexual abuse were more likely than their nonabused peers to report delinquent teenage behaviors in four categories: school problems, conflict with authority, early sexual behavior, and eating problems.",1986,0.5395,1985
"Having incest offenders reunite with their families is a complex process that may conflict with other goals, such as minimizing the likelihood of reoffense or helping primary and secondary victims recover from the trauma of the sexual abuse.",1986,0.5,1985
"In comparing sexual murderers with a history of sex abuse (n = 12) with murderers without such a history (n = 16), findings that approach a level of significance between early sexual abuse and sexual deviations include zoophilia (.06) and sexual sadism (.07) with the ultimate expression of the murderer's perversion being the mutilation of the victim.",1986,0.49615,1985
This study analyzed 77 cases of elder abuse reported by medical and social service providers in the Detroit Metropolitan Area.,1986,0.5044444444444446,1985
Case examples and reasons why the Adult Protective Services (APS) workers do not refer elder abuse cases to the police are discussed.,1986,0.5357777777777778,1985
This research reports on open-ended interviews with 20 sexually abused girls on their knowledge of sexuality and child sexual abuse.,1986,0.534,1985
"In a second replication study, both history of abuse and having witnessed maternal abuse predicted volunteering, and following through on accepting treatment.",1986,0.5233333333333334,1985
"When both groups were combined, history of abuse as a child predicted both volunteering and following through on treatment for violence abatement.",1986,0.53625,1985
Data relating to the nature of the abuse were also collected.,1986,0.49949999999999994,1985
"Internalizing behavior was related to the frequency of abuse, the sex of the child, the relationship of the perpetrator to the child, and the severity of abuse.",1986,0.5415454545454544,1985
This paper reviews for the psychology community a life-threatening form of child abuse.,1986,0.554,1985
"Self-efficacy ratings predict persistence at a task, future performance levels, choice of contingent over noncontingent rewards, and alcohol use and abuse.",1986,0.5534,1985
Women in the moderate-severe group (n = 29) showed a significantly greater lifetime prevalence of affective disorders and drug abuse.,1986,0.5078333333333332,1985
"It is often difficult to contact all previous participants, and evidence from alcohol abuse programs suggests that data from those people most readily contacted are not representative of overall outcomes.",1986,0.5,1985
The factorial and discriminant validity of the Center for Epidemiological Studies Depression (CES-D) scale was examined for a sample of 116 parents who were participating in family support programs designed to prevent child abuse and neglect.,1986,0.5281666666666666,1985
Four concurrent reports of child abuse were made in the spouse abuse group.,1986,0.5002857142857143,1985
A limitation in this study is that no longitudinal data were obtained to determine whether those with elevated child abuse scores who were not reported for child abuse subsequently would abuse their children.,1986,0.49874999999999997,1985
These are examined in an evolutionary sequence: dealing with the client in the active abuse cycle; breaking the addiction cycle; consolidating abstinence and changing life styles; addressing recovery-related psychological issues; and undertaking long term psychological exploration.,1986,0.5459444444444443,1985
Psychotherapy is an important treatment option for many substance abuse patients.,1986,0.514,1985
"These baseline differences complicated comparisons between these minimally treated addicts and the rest, but among those who had more than minimal treatment, continuous treatment was better than intermittent treatment in controlling substance abuse and legal problems.",1986,0.5138571428571429,1985
"We found that addicts left treatment at periods of relative abstinence and good psychosocial adjustment, although they increased their alcohol abuse during the period of leaving treatment.",1986,0.4952307692307692,1985
Zinberg and Lewis foresaw developments in the substance abuse field in particular and in human services in general with the development of a Spectrum of a Difficult Medical Problem.,1986,0.5007272727272729,1985
"Ancillary symptoms of kleptomania, laxative abuse, and vegetarianism are discussed, and associations with masturbatory conflicts and early adolescent phallic activity, i.e., horseback riding, are elaborated.",1986,0.5331111111111111,1985
The chronic ingestion of abuse doses of APM produced no significant chemical changes in brain capable of altering behavioral parameters believed to be controlled by monoamines in rats.,1986,0.5324545454545455,1985
Accountability of professionals under mandatory reporting laws in many states now requires protection of children against inadvertent or calculated varieties of abuse.,1986,0.545,1985
"Standard scores on tests of intelligence, memory and academic achievement were obtained from individuals with either schizophrenic spectrum disorders, mania, alcohol abuse, antisocial personality disorders or no mental_disorder.",1986,0.5160769230769231,1985
"The authors assessment of 25 such cases showed that they could be classified into three groups: ten patients who engaged in vomiting and/or laxative abuse for weight control but did not binge-eat, ten patients who were of low weight and who resembled patients with anorexia nervosa but did not meet current DSM-III criteria, and five patients not further classifiable who formed a heterogeneous group.",1986,0.5341052631578947,1985
Some aspects examined here of this progression that bear on psychiatric and ethical issues as they may confront the consultant are: the high incidence of neurologic complications; the nonspecific nature of psychiatric symptoms; the need for the patient to select a reliable person to make legal and health-care decisions if and when that is necessary; assessment of suicidal ideation; decisions about terminal care and life supports; and how rigorously to pursue treatment for drug abuse in the patient who has contracted AIDS intravenously.,1986,0.5485625000000001,1985
"4,657 out of a total APA membership of 28,000 expressed a particular interest in alcoholism and substance abuse.",1986,0.5082857142857143,1985
This article describes a two-year treatment of a case of marital abuse.,1986,0.503,1985
"4,657 out of a total APA membership of 28,000 expressed a particular interest in alcoholism and substance abuse.",1986,0.5082857142857143,1985
Cocaine use and the public's awareness of cocaine abuse problems have escalated sharply in the past several years and yet little is known of the users direct contact with medical providers.,1986,0.4982307692307693,1985
"Prior research had shown that alcohol and drug abuse treatments were effective and that the results of treatments could be predicted from pretreatment information regarding the patient's employment, family, and especially psychiatric problems.",1986,0.5415833333333333,1985
"Both alcohol and drug abuse treatments showed substantial improvements in the chemical use problems of their patients and in the important areas of employment, criminal behavior, family relations, and psychological health.",1986,0.498,1985
Guidelines are set forth for judges and others who must make decisions in custody disputes that include allegations of child sexual abuse.,1986,0.5402222222222222,1985
"It is proposed that clinicians refrain from telling sexually abused children that the experience of abuse was not their fault, since such well-intentioned assurances can diminish the sense of power and control that the children may feel in addition to their guilt.",1986,0.5447647058823529,1985
Response to only the most vivid cases often overlooks the need to assess other abuse.,1986,0.5106666666666667,1985
"The victim-to-patient process is reconceptualized as an interplay among abuse events, family relationships, and other life contexts, emphasizing the fragmented identity deriving from accommodations to the judgments of others about the abuse.",1986,0.5247142857142858,1985
Findings suggest that recovering alcoholics can successfully quit smoking without jeopardizing sobriety but that individuals with more severe substance abuse histories may be less successful.,1987,0.4998333333333333,1985
"This paper addresses the scope, nature and incidence of sexual abuse of deaf children and the behavioral/emotional characteristics of sexually abused children and adolescents.",1987,0.535,1985
"An analysis of data obtained from those active in local affairs in a small community, using Q-sort techniques, suggested that contrasting perspectives toward alcohol abuse as a social problem may stand as an unseen barrier to relevant change.",1987,0.5433749999999999,1985
A case is made for self-blame as the psychic link between children's experiences of incestuous sexual abuse and their self-mutilating behavior later in life.,1987,0.5349000000000002,1985
"However, sexual abuse overall, regardless of perpetrator, was associated with certain uniform family characteristics.",1987,0.5378571428571429,1985
The authors review the literature relevant to the conflict between privacy and reporting abuse and report the results of a national survey of therapists at sex offender treatment units.,1987,0.5375833333333334,1985
This paper reviews the historical background and the current situation with reference to glue sniffing and volatile substance abuse practices by school children and young people.,1987,0.542,1985
"According to the U. S. Indian Health Service, substance abuse is the most urgent health problem facing American Indians.",1987,0.529125,1985
"Anonymous reports of child physical abuse were compared to reports made by professionals and by nonprofessionals on three characteristics: substantiation rate, seriousness of substantiated incidents, and severity of allegations.",1987,0.50025,1985
"However, despite the lower substantiation rate, those few anonymous reports (15.5) that do get substantiated seem to represent equally as serious incidents of physical abuse as founded reports from the other two sources.",1987,0.5264615384615384,1985
Data is presented identifying factors associated with the impact of sexual abuse on children.,1987,0.4962,1985
The significance of the variables in identifying factors associated with an increased impact of abuse is discussed.,1987,0.511,1985
"In response to the alarmingly high incidence and negative consequences of child sexual abuse, an increasing number of school-based prevention programs have appeared in communities across the United States.",1987,0.5535454545454545,1985
Increased awareness of the problem of child sexual abuse has resulted in increasing numbers of children presenting to professionals for the evaluation of possible sexual victimization.,1987,0.5521818181818182,1985
"Munchausen syndrome by proxy (MSBP) is a form of child abuse wherein the mother falsifies illness in her child through simulation and/or production of illness, and presents the child for medical care, disclaiming knowledge as to etiology of the problem.",1987,0.5523333333333332,1985
"For the child living in a high-risk family, these innocent acts can trigger dangerous or even deadly abuse.",1987,0.5156666666666666,1985
"Since 1974, the U.S. federal government has funded four major multiyear evaluation studies to determine the relative effectiveness of different approaches to the treatment of child abuse and neglect.",1987,0.5223076923076924,1985
"Teachers have a significant role in preventing, detecting and reporting child abuse and neglect.",1987,0.5273333333333333,1985
"Of 16 patients with physical signs, in 11 cases physical findings corroborated suspicion of child sexual abuse.",1987,0.5451666666666667,1985
"In the field of physical abuse, 16-60 of parents reabuse their children following the initial incident.",1987,0.4975,1985
This investigation attempted to begin to quantify the extent to which children are helped or further victimized by sex abuse investigation and litigation procedures.,1987,0.5392727272727272,1985
This paper describes an evaluation which builds upon an earlier project to measure actual behavioral change in the form of reduction of vulnerability to abduction and abuse by strangers; change attributable to participation in a primary prevention program.,1987,0.5303157894736842,1985
This paper summarizes the pre-1982 research findings on the developmental effects of child abuse and reviews recent contributions to this area.,1987,0.5268571428571429,1985
This study was conducted to determine the frequency of abuse and neglect among infants and preschool children seen in the emergency department of a large children's hospital.,1987,0.51625,1985
The marked discrepancy between this result and previous findings suggests that either important variations exist in the rates of abuse and neglect in different populations or that the earlier figures are overestimates.,1987,0.5106363636363637,1985
Such findings suggest that nonhuman primates may be used as animal model systems with considerable relevance to issues surrounding human child abuse and neglect.,1987,0.5344999999999999,1985
"Despite the fact that the societal abuse of children has been well documented, there have been few attempts to extend the boundaries of the child abuse debate.",1987,0.550625,1985
"The relative impact of maternal medical history, drug abuse, and day-to-day functioning during pregnancy on the course of labor and delivery and on neonatal outcome was examined.",1987,0.5506666666666667,1985
"Maternal drug abuse had a significant effect on the course of labor and delivery, due in part to the impact of maternal drug abuse on family functioning.",1987,0.5443571428571429,1985
The emphasis on parenting skills arose due to the fact that lowbirthweight and premature children tend to occur in large numbers in teen populations and that these children are at risk for child abuse and neglect.,1987,0.5541874999999999,1985
The frequently cited relationship between alcohol abuse and sexual offending was not observed in the present study.,1987,0.5454285714285715,1985
"Relations between psychological adjustment and physical attractiveness were examined longitudinally in substance abuse inpatients, controlling for the effects of length of drug abuse, length of inpatient stay, age, and socioeconomic status.",1987,0.4960625,1985
"In addition, speculation was off ered that certain personal characteristics of the fathers such as alcohol/substance abuse and criminal records would serve to predict greater rates of ultimate relationship failure.",1987,0.512,1985
"Descriptive information including the severity, duration, and recency of the abuse was also compiled for the abused subjects to aid in the data analysis.",1987,0.5165,1985
The most commonly used and practiced method for assessing spouse abuse is the individual's self-report of engaging in or being a victim of physical aggression.,1987,0.505909090909091,1985
"The current national surveys and limited evaluations of batterer programs point to several methodological improvements that include comparisons of program modalities, observation study of the group interaction, and more sensitive measures of abuse.",1987,0.5518333333333333,1985
This paper reports the results of a comparative study of wife abuse.,1987,0.52,1985
A small number of studies have examined the prevalence of unreported sexual abuse among nonclinical samples.,1987,0.49633333333333335,1985
"In the present sample, 7.3 of the men reported a childhood experience that met at least one of the following three criteria for sexual abuse: existence of age discrepancy between the child and perpetrator, use of some form of coercion to obtain participation by the victim, and/or a perpetrator who was a care giver or authority figure.",1987,0.5514800000000001,1985
"The descriptive characteristics of the abusive incidents are briefly reviewed and those characteristics that differentiated among three levels of sexual abuse (exhibition, fondling, and penetration) are presented.",1987,0.524,1985
Operational definitions of sexual abuse and the behavioral specificity of sexual abuse screening questions for use in future research on men and boys are discussed.,1987,0.5005000000000001,1985
The incidence and long-term effects of childhood sexual abuse were studied in a clinical sample of 152 adult women.,1987,0.5406666666666666,1985
The recognition by researchers that adolescent maltreatment was a distinct category within the overall context of child abuse and neglect did not occur until the 1970s.,1987,0.5319999999999999,1985
This relationship equaled or exceeded the relationship of severity of sexual abuse to behavior problems.,1987,0.5405,1985
"Child sexual abuse clearly has immediate identifiable effects, consistent symptom patterns, and adverse long-term effects on both boys and girls.",1987,0.5168888888888888,1985
"There are, however, difficulties in establishing a linear relationship between sexual abuse in childhood and a specific outcome in adulthood.",1987,0.5474444444444445,1985
"Since 1976, the incidents of reported child sexual abuse has risen an estimated 27.",1987,0.49625,1985
