sentence,year,sentiment,epoch
Results revealed that the amount of alcohol individuals consumed at the event predicted increased levels of post-event processing above and beyond levels of trait social anxiety and depression.,2010,0.499111111111111,2010
"DSM symptom clusters (affective, anxiety, somatic, conduct, oppositional and ADHD problems) were measured by parent report on the Child Behaviour Checklist; depressive symptoms were measured with the Child Depression Inventory.",2014,0.5035,2010
"Patients with hypochondriasis (n = 38), patients with anxiety disorders (n = 40), and healthy controls (n = 42) completed the Symptom and Outcomes Scale (SOS) measuring participants' estimation of the likelihood of various symptoms being indicative of a particular illness.",2012,0.5053076923076923,2010
"The present results support the idea that there is link between individual differences in anxiety and ambiguous outcome evaluation, which possibly reflects the adaptive function of anxiety.",2010,0.5046153846153847,2010
"Although specific to this case, these results begin to elucidate important processes of change in transdiagnostic cognitive-behavioral therapy for principal depression with comorbid anxiety.",2014,0.5112,2010
"Furthermore, individuals with higher levels of hopelessness had a higher chance of starting to use alcohol or cannabis at an earlier age, but highly anxiety sensitive individuals were less likely to start using alcohol use at a younger age.",2010,0.5021176470588236,2010
"However, it remains unclear if eye movements contribute to anxiety related biases as measured in dot probe tasks when presentation times below 200 ms are used.",2011,0.50075,2010
"This article examines how mindfulness-based inventions may assist in the management of bipolar disorder and in addressing common comorbidities, such as anxiety disorders.",2012,0.49900000000000005,2010
We investigated whether multitasking with media was a unique predictor of depression and social anxiety symptoms.,2013,0.492,2010
Cognitive theories of social anxiety indicate that negative cognitive biases play a key role in causing and maintaining social anxiety.,2012,0.5095454545454546,2010
Parents' role reversing parental style and mothers' overprotective parenting were shown to mediate the impact of their trauma symptoms on the child's depression and anxiety.,2011,0.511090909090909,2010
"Mothers with midsize CGG repeats who experienced above-average numbers of negative life events in the previous year had more depressive symptoms and anxiety and had a blunted cortisol awakening response, as compared with those with higher or lower repeat lengths.",2012,0.5070769230769231,2010
"Previous studies have found that adolescent social isolation of rats can lead to an increased anxiety state during adulthood, while chronic anxiety states are associated with dysregulated local GABAergic inhibition within the basolateral amygdala (BL).",2012,0.5085000000000001,2010
"The results indicated that participants in the CSA group did not differ on reported attachment anxiety, attachment avoidance, feelings of power, or self-esteem as compared to the control group.",2011,0.4997999999999999,2010
Stressful life events generally enhance the vulnerability for the development of human psychopathologies such as anxiety disorders and depression.,2011,0.49511111111111106,2010
"We adapted a dot-probe paradigm to record behavioral and electrophysiological responses in 26 participants reporting high or low fear of evaluation, a major component of social anxiety.",2013,0.49954545454545457,2010
"Available research suggests that fear of negative evaluation and fear of positive evaluation are related but distinct constructs that each contribute to social anxiety, implying a need to focus on these fears in treatment.",2012,0.5099411764705882,2010
"Each clinician detailed whether and how often he or she used different cognitive behavioral techniques when delivering CBT to such patients, and each completed the anxiety scale of the Brief Symptom Inventory (Derogatis, 1983).",2012,0.4923636363636364,2010
"In a sample of patients who experienced a myocardial infarction, coronary artery bypass graft surgery or both within the past year, we examined the extent to which patients' attempts to intrapersonally inhibit their emotions about their cardiac event and their attempts to disclose their feelings about the event to their partner predicted their psychological health (depression, anxiety, post-traumatic stress) and relational functioning (closeness, satisfaction).",2011,0.5064347826086958,2010
"The association of impaired fear perception and decreased anxiety level is considered in the light of recent human and animal data, providing support for a neurobiological basis of mood changes in patients with unilateral temporal lobe damage.",2011,0.5111052631578946,2010
Maternal adrenalectomy prior to the stress prevents the anxiety in both sexes and learning deficits in males.,2011,0.49339999999999995,2010
"These results are in line with other studies that point to a lack of relationship between suggestibility and anxiety in normal samples (Polczyk, 2005; Wolfradt & Meyer, 1998).",2013,0.5008571428571429,2010
"The MS Invigor8 group also reported significantly greater improvements in anxiety, depression and quality-adjusted life years.",2012,0.4991428571428571,2010
"While distractor interference was evident in both conditions, trait anxiety was associated with increased task-irrelevant processing only in the supraliminal condition; group effects were eliminated when primes were masked.",2013,0.5020909090909091,2010
"Phobic and social anxiety disorders showed the highest diagnostic stability, whereas OCD and other anxiety disorders showed the lowest diagnostic stability.",2010,0.4949090909090909,2010
"Therefore, it remains unclear which specific anxiety disorders are linked to parenting behavior.",2014,0.5078333333333334,2010
"In patients, contrast activities of the right superior temporal sulcus were inversely correlated with the severity of schizophrenic symptoms, whereas contrast activities of the left frontopolar cortex were positively correlated with the current anxiety scores.",2014,0.49507142857142866,2010
"Genetic factors accounted for roughly 40 of the variation in mathematical anxiety, with the remaining being accounted for by child-specific environmental factors.",2014,0.499,2010
"SCT symptoms were correlated with inattention and parent reports of child depression, but not with parent-reported anxiety or child reports of internalizing problems.",2013,0.5035,2010
"Participants were administered the Relationship Scales Questionnaire, the Self-Efficacy Scale and the Test Anxiety Inventory in groups in a classroom environment for data collection.",2014,0.509090909090909,2010
"In this study, five hundred eighty participants completed the TimeStyle Inventory and measures of resiliency, optimism, cynicism, anxiety, and depression.",2011,0.49139999999999995,2010
"In this study, we explored the hypothesis that trait anxiety would be associated with ACC activity in an attentional control task with varying levels of threat interference.",2011,0.5038333333333332,2010
"Patients with depression or anxiety tend to be unemployed, in stage 4 cancer, who can develop these symptoms at any time from the onset of cancer diagnosis, even when perceived social support is strong.",2014,0.5031875,2010
Genetic influences increased in importance from middle to late adolescence but common genetic factors influenced trait anxiety across the three ages.,2013,0.5105454545454546,2010
"Moreover, we assumed that this selective relationship cannot be demonstrated any more after statistical control of incompleteness, whereas it is preserved after statistical control of anxiety, depression, pathological worry and harm avoidance.",2014,0.5032777777777778,2010
Children and adolescents who seek medical treatment for persistent physical distress often suffer from co-occurring anxiety disorders.,2011,0.4913333333333334,2010
Electronic diaries were given to 52 children (aged 712) to track their emotions and associated intensity for 7 days; anxiety was assessed prior to and after the use of the electronic diary by both parent- and child-report.,2012,0.49540000000000006,2010
Parent verbal transmission about the danger of anxiety and cold symptoms was more common in Japan than in England.,2010,0.4932500000000001,2010
To evaluate the effectiveness of group CBT protocol for youths with anxiety disorders identified in a community sample in LaMICs.,2013,0.49585714285714283,2010
"The relationships between anxiety and advice seeking and anxiety and advice taking are mediated by self-confidence; anxiety lowers self-confidence, which increases advice seeking and reliance upon advice (Experiment.",2012,0.5058888888888888,2010
We evaluated the effects of early maternal deprivation (MD; age 7-14 days) alone or in combination with unpredictable chronic stress (UCS; MDUN; 28-84 days) on anxiety and learning in 90 days old adult rats.,2012,0.4920769230769231,2010
"In addition, individuals with generalized anxiety disorder and social phobia who engaged in DSH were more likely to engage in this behavior multiple times, and at least one of those times was a suicide attempt.",2012,0.49826666666666675,2010
"Study 2 ( =87, =48.9years, =20.7) explored the relationships among interrogative suggestibility, the statetrait anxiety and demographic variables (i.e., age and gender).",2013,0.5014,2010
"In Chile, anxiety and depressive disorders account for almost 28 of the total years of healthy life lost due to illness.",2012,0.49590000000000006,2010
"A total of 427 urogenital cancer patients were asked to complete the Life Orientation Test (LOT), the Hospital Anxiety and Depression Scale (HADS) and the health survey SF-8 during their stay in the hospital (T1), two weeks later (T2) and three months later.",2010,0.5037058823529412,2010
"Finally, higher levels of social anxiety were associated with experiencing more negative self-perceptions and regret-based cognitions during PEP.",2011,0.5021666666666667,2010
"To date, the relation between anxiety and risky behavior engagement among adolescents is unclear.",2012,0.5085714285714286,2010
We also examined the relationship between these domains and cognitive variables associated with other anxiety disorders.,2010,0.49949999999999994,2010
Attention biases to threat have been implicated as potential causal mechanisms in anxiety and social withdrawal.,2013,0.509,2010
"I end with a short clinical piece that demonstrates our ongoing challenge to welcome womens full range of emotions, including aggression, desire, and anxiety, with open analytic arms.",2014,0.5051875,2010
"Attachment anxiety, attachment avoidance, health beliefs, and death of the ill parent were statistically significant predictors of health anxiety.",2014,0.5013636363636363,2010
"This study indicates that the CIS-R can reliably identify people with anxiety and depressive symptoms across the population, suggesting that specialist instruments may not always be required to accurately measure anxiety and depressive symptoms in older people.",2013,0.5051999999999999,2010
"At one standard deviation above the mean on both the social performance anxiety and shyness mindset measures, an average reduction of 15 points on the social performance anxiety measure was observed.",2013,0.5025,2010
"Perceptions of serious consequences of SMCs and causal attributions predicted greater depression, while attribution of memory problems to lack of blood to the brain was the only predictor of increased anxiety.",2011,0.49150000000000005,2010
"Significant improvements were found in multiple domains including some PTSD and trauma-related symptoms (eg, dissociation, anxiety, depression, and sexual problems); broader psychopathology (eg, paranoia, psychotic symptoms, obsessive symptoms, and interpersonal sensitivity); daily life functioning; cognitions related to PTSD; coping strategies; and suicidal ideation (altogether 19 variables, far exceeding the rate expected by chance).",2014,0.5092500000000001,2010
"In addition, it was investigated whether child perfectionism decreased following treatment for anxiety.",2013,0.5014000000000001,2010
"Participants rated their peak anxiety level during the first group therapy session, and one week later rated PEP in the context of CBT.",2014,0.5053636363636363,2010
Seventy-three participants with a diagnosis of schizophrenia spectrum disorders completed measures of anxiety and avoidance in attachment relationships and we coded experiences of voice hearing from interviews.,2012,0.5039999999999999,2010
"Here, we focused on the phenomenology of perception in anxiety and examined whether threat-related material more readily enters anxious than non-anxious individuals' awareness.",2012,0.5041666666666668,2010
However little research has explored the relationship between factors of parental bonding and specific aspects of depression and anxiety.,2011,0.5012222222222221,2010
"Given continuously elevated levels of impairment, preventive interventions should be focused on persons with subthreshold symptoms; in particular those with prior anxiety disorder, high neuroticism, low conscientiousness, somatic conditions, or childhood trauma.",2013,0.5005,2010
"2009), we examined the effect of comorbid specific phobias and other anxiety disorders on treatment outcomes, and the effect of treatment of the specific phobia on these co-occurring disorders.",2010,0.5076666666666666,2010
"Effect size estimates suggest that psychological and pharmacological interventions were highly effective for improving IA (g=1.61), time spent online (g=0.94), depression (g=0.90) and anxiety (g=1.25) from pre- to post-treatment in the overall sample.",2013,0.5013333333333333,2010
"Logistic regression models controlling for demographic and clinical characteristics confirmed that primary diagnosis (SZA, BP or SZ) was a significant predictor of PD comorbidity and approached significance in predicting the comorbidity of any anxiety disorder.",2013,0.5006153846153846,2010
Some 489 patients hospitalized with an ACS were assessed for lifetime and current DSM-IV anxiety disorders using both Composite International Diagnostic Interview (CIDI) decisions and such decisions complemented by clinical judgments of impairment.,2010,0.4972222222222222,2010
"In this sample of severe AD patients in ADCC, AAA was associated with a decrease in anxiety and sadness and an increase in positive emotions and motor activity in comparison with a control activity.",2011,0.5033076923076923,2010
"Individuals treated with the acceptance-based behavioral therapy reported significantly fewer difficulties in emotion regulation and fear of emotional responses, as well as greater tolerance of uncertainty and perceived control over anxiety than individuals in the waitlist control condition.",2011,0.4991333333333333,2010
Both the key mechanism of action for marijuana (the endocannabinoid system) and the symptoms associated with marijuana withdrawal suggest an important link to anxiety.,2012,0.4940909090909091,2010
"Symptoms of childhood anxiety disorders include activation of bodily stress systems to fear stimuli, indicating alterations of the autonomic nervous system (ANS).",2014,0.49560000000000004,2010
"Results suggest that high anxiety sensitive smokers may be sensitive to the physiologically arousing effects of smoking in low stress, low arousal, situations.",2010,0.49223076923076925,2010
"Social anxiety symptoms were associated with academic school problems, bullying, eating problems, acne, and general anxiety and depression in both samples.",2014,0.5025555555555555,2010
"The interaction between ELS-C and trait anxiety was significant (p < 0.05), indicating that the link between ELS-C and plasma OT concentration is moderated by trait anxiety.",2012,0.5084000000000001,2010
"Furthermore, alcohol reduced facial blushing as well as self-reported social anxiety during public speaking.",2014,0.494125,2010
Childhood trauma and dysfunctional parenting (p<0.05) were significantly elevated in people with social anxiety (with or without psychosis) compared to those with psychosis only and healthy controls.,2014,0.4950909090909091,2010
This study aimed to examine the relationship between levels of family EE and anxiety and depression in patients who have sustained a traumatic brain injury (TBI).,2012,0.49672727272727274,2010
"Despite substantial recent advancements in psychiatric genetic research, progress in identifying the genetic basis of anxiety disorders has been limited.",2012,0.5006,2010
"People with low avoidance and high anxiety (preoccupied attachment) exhibited the opposite pattern, expressing higher levels of satisfaction if their partner was highly similar or dissimilar to them.",2014,0.5043571428571428,2010
Eye movement measures were not related to reaction time measures but the number of initial eye movements towards threatening faces correlated with measures of social anxiety.,2011,0.49827272727272726,2010
People with epilepsy (PWE) have a high chance of experiencing depression and anxiety disorders over their lifetime.,2012,0.4915,2010
The main findings were: trait anxiety and interpretation bias significantly predicted acquired fear; interpretation bias did not significantly mediate the relationship between trait anxiety and acquired fear; interpretation bias appeared to be a more important predictor of acquired fear than trait anxiety per se; and the relationship between interpretation bias and acquired fear was not mediated by the number of negative memories but was mediated by the number of positive and false-positive memories.,2013,0.49751612903225817,2010
There is evidence from both sets of information that the EPDS is useful for screening for anxiety in women and emerging evidence that Total EPDS and EPDS-3A can distinguish depression from anxiety reliably.,2013,0.5082727272727272,2010
"Conclusions were limited by lack of power, comparable control groups, focus on anxiety, and treatment manuals.",2010,0.49849999999999994,2010
"As compared with single anxiety, anxiety-anxiety comorbidity was associated with higher severity, greater chronicity and more treatment.",2012,0.4968333333333333,2010
"To conclude, our study showed the importance of targeting psychological flexibility during an ACT intervention for a reduction in depressive and anxiety symptoms.",2013,0.49218181818181816,2010
"Although perspective taking did not moderate the impact of social anxiety on either form of aggression, it was a unique predictor of increased relational aggression one year later.",2011,0.5096923076923077,2010
"Separation anxiety disorder (SAD) is one of the earliest and most common mental_disorders in childhood, and a strong predictor of adult psychopathology.",2011,0.5064,2010
"The mean weighted r for attachment avoidance and alliance was -.137, p<.001, and the mean weighted r for attachment anxiety and alliance was -.121, p<.001.",2014,0.5035,2010
This poorer performance does result neither from abnormal developmental milestones and locomotion nor from increased anxiety.,2012,0.49983333333333335,2010
"We assessed the influence of disgust measured as trait and specific state component, state anxiety and self-efficacy on intrinsic motivation during the dissection of a fish using a pre-/post-design in science teacher students.",2012,0.5024,2010
"Results indicated that anxious parents of children with anxiety disorders were more likely to respond with negative behaviors, which their child then mirrored.",2012,0.5005714285714286,2010
"Results showed that attachment avoidance was consistently predictive of more friendship exclusion, and friendship exclusion was consistently predictive of more attachment anxiety.",2014,0.5110000000000001,2010
The segmentation further suggested that the anxiety emerging from the breakdown of society's health care system generated a different extent of anxiety than that which emerged from one's illness or one's loss of own health.,2011,0.503357142857143,2010
We assessed therapist adherence to interpersonal therapy (IPT) and supportive therapy (ST) in a controlled trial for social anxiety disorder.,2012,0.5097777777777778,2010
"We introduce a biopsychosocial model to explain how men's and women's testosterone fluctuations ensuing from winning and losing status in intrasexual competitions affect their proactive and reactive aggression, as well as their accuracy at assessing others emotions (empathic accuracy) and anxiety at witnessing others pain (personal distress).",2014,0.49483333333333346,2010
"We examined the clinical characteristics of AS in 129 adults (median age, 32.0 years ; 102 men and 27 women; AS group ( =64; median age, 32.0 years ; 50 men and 14 women), control group ( =65; median age, 32.0 years ; 52 men and 13 women) through administration of the Japanese version of the Autism-Spectrum Quotient (AQ) and the Japanese version of the Hospital Anxiety and Depression Scale (HADS), the Liebowitz Social Anxiety Scale (L-SAS), and the NEO Five-Factor Inventory (NEO-FFI).",2011,0.49380000000000007,2010
"Prior research using a 167-item measure of career indecision (Career Indecision Profile-167 [CIP-167]) has suggested that career choice difficulties may be associated with four major sources of career indecision: neuroticism/negative affectivity, choice/commitment anxiety, lack of readiness, and interpersonal conflicts.",2013,0.5086315789473684,2010
"18 of 24 children, who required at the age of 6-13 years between 1996-2002 inpatient treatment because of separation anxiety disorder were assessed at follow up.",2011,0.4936666666666667,2010
Anxiety disorders are prevalent in the general population and the prevalence of anxiety disorders for people with Autism Spectrum Disorders (ASD) is even higher.,2013,0.5069999999999999,2010
Four hundred eighty adolescents ages 12-17 who received treatment for substance abuse as part of the Brief Strategic Family Therapy effectiveness trial were screened for anxiety and depression using the Diagnostic Interview Schedule for Children-Predictive Scales (DISC-PS).,2013,0.5110500000000001,2010
Cognitive Behaviour Therapy (CBT) based self-help has been found to be effective for treating depression and anxiety.,2014,0.5038571428571429,2010
"This article reviews findings that have informed the treatment of disorders that are strongly represented among perpetrators of intimate violence, such as addiction, posttraumatic stress disorder, mood, anxiety, and personality disorders.",2013,0.4947142857142857,2010
"Likewise, significant increases in self-efficacy and psychological skill use occurred, along with concomitant reductions in anxiety and worry.",2013,0.498375,2010
"To examine the long-term outcomes of war-related death of family members, the authors investigated the prevalence rates of major depressive episode (MDE), anxiety disorders, and quality of life among civilian war survivors with or without war-related death of first-degree family members 9 years after the war in Kosovo.",2011,0.508375,2010
"The program was based on standard cognitive behavior therapy principles and included 5 core modules, some of which involved options for focusing on anxiety and/or depression and/or stress.",2013,0.49849999999999994,2010
The implications of these findings for the assessment and understanding of anxiety vulnerability are discussed.,2014,0.50275,2010
"A large number of studies have investigated a variety of psychological aspects in people with Amyotrophic Lateral Sclerosis, but there is still considerable uncertainty concerning the actual morbidity, in particular for anxiety.",2012,0.5016428571428573,2010
Implications for the maintenance and etiology of social anxiety are discussed.,2010,0.511,2010
Future research might better focus on dimensions of anxiety and depression simultaneously in MI patients.,2014,0.5073333333333333,2010
"In summary, using a semi-automated analysis tool, we detected an effect of focal brain damage on the presentation of anxiety.",2013,0.5054444444444444,2010
"Finally, treatment changes in pain anxiety were found to partially mediate the association between treatment changes in pain acceptance and pain-related impairment at treatment completion.",2012,0.5022857142857143,2010
"The primary outcome was the Anxiety and Preoccupation about Sleep Questionnaire (APSQ), and secondary endpoints were subjective sleep estimates, the Insomnia Severity Index (ISI), and the Work and Social Adjustment Scale (WSAS).",2012,0.499875,2010
"Trauma has been associated with death drive dynamics and automatic anxiety, which constantly require a prior link to the establishment of the pleasure principle.",2013,0.5043076923076923,2010
This gender effect was mediated by level of anxiety.,2013,0.5065,2010
"A co-morbidity with anxiety disorders and the severity of residual depression symptoms were the strongest independent factors associated with poorer social adjustment, in terms of total and most sub-areas' SAS scores.",2013,0.5021,2010
"Corticosterone administration to the dam to mimic levels induced by stress reinstates only the anxiety, indicating that it arises from foetal exposure to corticosterone from the maternal circulation.",2011,0.5045,2010
"Results demonstrated that scores on the APS-R Discrepancy scale, corresponding to maladaptive perfectionism, correlated with higher levels of statistics anxiety with several subscales of the Statistics Anxiety Rating Scale (STARS).",2013,0.49527272727272725,2010
"Undergraduate students and community members high (n = 83) and low (n = 80) in social anxiety, as measured by the Social Interaction Anxiety Scale (SIAS; Mattick & Clark, 1998), were randomly assigned to watch 1 of 4 videos in which the target individual either appeared or did not appear anxious, and either disclosed or did not disclose her anxiety.",2012,0.49175,2010
"No correlation was found between anxiety, quantity of drugs, and sleeping disorders.",2011,0.49433333333333324,2010
"The purpose of the present study was to identify patterns of interpersonal behavior characteristic of each syndrome, particularly whether intraindividual variability in interpersonal behavior differentiates between anxiety and depression symptoms.",2014,0.4989,2010
"Nevertheless, an increasing number of studies suggest an effect of chemosignals of anxiety on human physiology and behavior.",2011,0.5109999999999999,2010
All boys and one girl demonstrated increased anxiety behaviours following transitions.,2014,0.49724999999999997,2010
"This study used depression (CDI - Kovacs, 1981), anxiety (MASC - March, 1997) and coping strategy (CRI-Y - Moos, 1993) scales and studied the fitness and discriminant validity of reduced versions.",2012,0.4963333333333333,2010
"Withdrawal from chronic opiates is associated with an increase in anxiogenic-like behaviours, but the anxiety profile in the morphine-dependent animals is not clear.",2012,0.5053333333333333,2010
Children with higher levels of worry and anxiety reported using more avoidant solutions in social problem situations and children's low confidence in problem solving was associated with high levels of worry.,2011,0.4999230769230769,2010
This study examines the impact of transplant-related stress and social support on anxiety.,2014,0.5096666666666666,2010
"Baseline comorbid anxiety, as reported on the Children's Interview for Psychiatric Syndromes (ChIPS), was associated with higher Children's Depression Rating Scale- Revised (CDRS-R) scores but not Young Mania Rating Scale (YMRS) scores.",2012,0.5036666666666667,2010
"The study also examined the relationship between different types of trauma experiences (e.g., direct, vicarious, interpersonal) and levels of various symptom domains (e.g., anxiety, posttraumatic stress, conduct problems).",2013,0.49675,2010
Greater anxiety symptoms were associated with perceptions that asthma negatively impacted one's life and emotions and was difficult to control.,2010,0.5032857142857143,2010
The present study examined the effects of sudden gains on treatment outcome in a randomized controlled trial including individual cognitive therapy (CT) and interpersonal therapy (IPT) for social anxiety disorder (SAD).,2013,0.50775,2010
The authors' findings suggest that the self-medication theory of dual diagnosis was relevant only for those with existing diagnoses of schizophrenia or anxiety disorders.,2011,0.507375,2010
"Data on strength of spiritual beliefs (Beliefs and Values Scale [BVS]), anxiety and depression (Hospital Anxiety and Depression Scale [HADS]), psychotropic/analgesic medications, daily functioning, global health and social support were collected at recruitment then 3 and 10 weeks later.",2013,0.49258823529411766,2010
"The results indicate that children with greater total acute stress symptoms reported greater depressive (r = .41, p < .01) and anxiety symptoms (r = .53, p < .01).",2014,0.5039,2010
"In this brief commentary, we reflect on two issues attendant to the comprehensive review of anxiety in youth with autism spectrum disorder (ASD) by Kerns and Kendall (2012).",2012,0.5065000000000001,2010
"There is growing evidence that cognitive bias modification procedures targeting attention (CBM-A) can alter anxiety reactivity in the laboratory, and also can yield therapeutic benefits for clinically anxious patients.",2013,0.5101428571428571,2010
"After excluding participants who had conditions that impair memory (depression, anxiety, used psychotropics, and/or had neurological/psychiatric disorders), in the remaining 664 individuals we (a) used confirmatory factor analyses to test competing models of the latent structure of the PRMQ, and (b) studied effects of gender, age, schooling, and economic status on prospective and retrospective memory complaints.",2010,0.5100833333333333,2010
"This study, therefore, investigated the suitability of the German Test Anxiety Inventory (TAIG) for use with Australian university students.",2014,0.49328571428571427,2010
Findings support the causal premise underlying cognitive models of anxiety.,2010,0.5071666666666667,2010
Results of regression analyses indicated that learned resourcefulness was the primary predictor of athlete self-rated mental toughness and that competitive trait anxiety was relatively unrelated to coach and athlete-rated mental toughness.,2014,0.5061428571428571,2010
"As predicted, inhalation of 7.5 CO was associated with increases in physiological and subjective correlates of anxiety compared with inhalation of medical air (placebo).",2013,0.49962500000000004,2010
Studies indicate that diagnosis and treatments for breast cancer may be associated with anxiety.,2012,0.4985714285714286,2010
Automatic associations between blushing and social costs were assessed in a treatment-seeking sample of individuals with fear of blushing who met DSM-IV criteria for social anxiety disorder (n = 49) and a non-anxious control group (n = 27) using a single-target Implicit Association Test (stIAT).,2011,0.5034615384615385,2010
"Repeated measure analyses of variance models showed that patients reported significantly lower scores of poor sleep quality, daytime anxiety, and as well as dream anxiety after surgical treatment (P < 0.01).",2013,0.4976666666666667,2010
"The current study examined the likelihood of disclosing ones anxiety to others during anxiety-provoking conversations, as reported by individuals high or low in social anxiety.",2013,0.5033333333333334,2010
