sentence,year,sentiment,epoch
These results indicate that the trauma of maternal separation is significantly reduced when infants are familiar with the separation environment or familiar social companions are available.,1987,0.5714545454545455,1985
A group of 16 orthopedic surgery patients was included to control for hospitalization trauma and current stress.,1987,0.458,1985
"When viewed as a direct road back to the trauma, the nightmare can be transformed into a powerful therapeutic tool if deciphered empathically in the company of combat veterans who, like the dreamer, have survived similar catastrophic events.",1987,0.5560588235294116,1985
"In particular, recommendations are made for the evaluation of developmental and health factors and the effects of sexual trauma, depression, intrapsychic conflicts, and interpersonal issues.",1987,0.46228571428571436,1985
"Even after many years, rape continued to be a serious trauma for these women, resulting in fairly high levels of symptoms across a wide range of problem areas.",1987,0.4753636363636364,1985
"Many individuals with a history of psychological trauma continue to react to current life stresses as a recurrence of the original trauma, even though they rarely make a conscious connection between present distress and past trauma.",1987,0.49273684210526325,1985
These findings are consistent with previous reports on the etiology and correlates of PTSD symptoms and suggest the existence of a quantifiable constellation of symptoms associated with psychological sequelae of severely stressful trauma.,1987,0.4656363636363636,1985
"My thesis is that the nighttime suicide of Magritte's mother by drowning: had a profound impact on the form and style of his paintings; his paintings represented an effort, mostly successful, to contain and master through intellectual control with isolation of affect the trauma of this experience, which must at the time have evoked helplessness and despair; the contents of a series of his paintings directly reconstruct the traumatic experience under control and in the service of mastery; and there are paintings, mostly painted at the time he clearly developed his own style (1926-1930), that reveal a breakthrough of projected primitive aggressive impulses and unconscious representations of the aggressive mother.",1987,0.5656046511627907,1985
"A confluence of my residual neurosis, the patient's neurosis, her transference state, her other characteristics (that she was female, for example), plus the fact that she was the last patient contacted, all conspired with the regression from the trauma of being hospitalized to produce the countertransference reaction.",1987,0.4792,1985
We also found that the stress and trauma inherent in our repeatedly using surgery to assess testicular size acted as an additional risk factor controlling the lifespan of these animals.,1987,0.4692307692307693,1985
"The problems of reactive psychoses are discussed from the following perspectives: terminology, prevalence, psychogenesis and trauma, predisposition and vulnerability, as well as outcome.",1987,0.4710000000000001,1985
"Several episodic memory tests and semantic memory tests were employed as well as questions about autobiographical events having occurred prior to and after the trauma, and about various aspects of the accident itself causing the trauma.",1987,0.47800000000000004,1985
"After summarizing the seven questions put by Freud in his 1937 paper 'Analysis terminable and interminable', the author reports on the case of a female patient in whose second analysis four difficulties arose: the condensation of several traumas; a preverbal main trauma; the need for a permanent auxiliary ego to perform certain psychical functions; and resistance to analysis of her sexual inhibitions.",1987,0.5389999999999999,1985
"This evacuation had no precedent in Israeli history, yet the author finds it did not create a trauma for most Israelis, so the Israeli government was able to implement the peace process with little public debate or resistance.",1987,0.5553333333333333,1985
"The psychoanalytic method alters the functioning of the ego astride this unconscious process, strengthening its control over anxiety, defense, trauma, and symptom formation.",1987,0.4786363636363637,1985
Forty-nine percent of the abused children showed no evident sign of emotional or mental trauma on pediatric examination.,1988,0.492,1985
"However, the longer the duration of abuse, the greater the likelihood of negative effects in the form of emotional and behavioral trauma and school problems in the child victims.",1988,0.5419999999999999,1985
"Female subjects changed from the female to male-identified role, but in circumstances of social trauma.",1988,0.5252000000000001,1985
"Results found that veterans who received high social support reported fewer symptoms, and veterans with high combat trauma reported more symptoms.",1988,0.5714,1985
"Some injuries are considered to be virtually diagnostic of abuse, but most are not at present readily associated with a particular type of intentional or nonintentional trauma.",1988,0.5040000000000001,1985
"Injury pattern data were obtained for one type of trauma, falls from children's highchairs, from the U.S. Consumer Product Safety Commission (CPSC).",1988,0.5070000000000001,1985
"We concluded that clinicians could make use of injury pattern data in their examination of trauma cases, although such data cannot substitute for a thorough medical and social evaluation.",1988,0.47335714285714287,1985
"Because the manifestations of even slight trauma are so common in children with bleeding problems, the physician may not routinely inquire about the cause of injury, delays in seeking medical attention, or accident prevention efforts in the home.",1988,0.5116666666666667,1985
"Many youth are thus exposed to multiple trauma including witnessing death, being arrested, being beaten, being in exile, and being separated from family and friends.",1988,0.5076,1985
This paper details the change taking place in the mental processes of trauma victims and the subsequent disruption of identity and intimacy.,1988,0.5107,1985
Events that change relational knowledge were investigated because they have theoretical implications for uncertainty reduction and relational cognition and they have important consequences in terms of personal trauma and relational damage.,1988,0.531,1985
"The members of this team, located in the same building, came to the conclusion that the difficulties encountered are in part connected directly with the psychological trauma experienced during the infant's stay in the hospital and with a poor elaboration of the affects of this period and inadequate planning for appropriate action during this time.",1988,0.5631904761904762,1985
Severe psychological trauma may affect the long-term psychiatric and physical health of survivors.,1988,0.46737500000000004,1985
Perhaps a study of such creative adversity will assist victims of other kinds of trauma.,1988,0.5658571428571428,1985
"Differences were found between dependent and nondependent subjects regarding gender, family history of alcoholism, sexual trauma, and sexual functioning.",1988,0.5277999999999999,1985
"Using a conceptual framework drawn from the cognitive sciences of information theory and cybernetics, theories of stress response syndromes, and psychodynamic formulations, a trauma learning model describes how the child victim thinks and processes information about sexual abuse.",1988,0.5076428571428572,1985
"Fourteen Farsi speaking bilingual patients with symptoms of aphasia subsequent to either stroke, trauma, AVM or closed head injury, were administered relevant versions of the Bilingual Aphasia Test (Paradis and Libben 1987) in order to assess their language deficits in each language and to determine the pattern of recovery of the patients' respective languages.",1988,0.5607,1985
"Data collection instruments included the Minnesota Multiphasic Personality Inventory (MMPI), self-report measures of anxiety and depression, and a structured clinical interview including a POW Trauma Index.",1988,0.47669230769230775,1985
He finds his patients to have been victims of unrecognized psychological trauma in childhood.,1988,0.535,1985
This essay proposes facilitating a shift in the veteran's inner sense from victim to survivor of moral trauma.,1988,0.5037777777777779,1985
"Finally, a comparison between different forms of crisis induction such as psychoanalysis, group dynamics and trauma shall stress the ethical aspects of the matter.",1988,0.47921428571428576,1985
"In the works of Freud, the concept of childhood psychic trauma evolves in the direction of increasing complexity.",1988,0.5734285714285713,1985
"We are thus led to differentiate the extreme form of the unassimilable 'pure' Trauma, nearly pure death drive, from the retroactively historicized forms which are reintegrated into the continuity of a vital flow of time that we 'invent' in analytic work.",1988,0.5518333333333334,1985
"Rather than speak about erotization of the effects of the trauma (death or castration anxiety transformed into a source of pleasure) the author relates the first 18 months of analysis of a young woman whose important narcissistic trauma, the result of an inadequate early relationship with her mother, is camouflaged by an avidity for sexual excitations.",1988,0.5281428571428572,1985
A model is proposed of the evolution of inner psychic events in response to the detention-related trauma which result in the typical symptom cluster.,1989,0.5473000000000001,1985
Continuing civil and military violence in Northern Ireland has resulted in extreme stress and trauma for many children and youth in that region.,1989,0.4684545454545454,1985
Ninetyone introductory psychology students viewed a videotape of a simulated personal damage trial in which a psychologist expert witness testified about a plaintiff's psychological problems resulting from trauma.,1989,0.4772307692307693,1985
The violent and random nature of both incidents tested previously-held beliefs about disaster planning and the interventions required to mitigate the effects of trauma.,1989,0.4562222222222222,1985
"Some of these disturbances are caused by direct trauma to the orbital content, cranial nerves and other brain areas.",1989,0.4774444444444445,1985
Clinical investigation of vergence function in 26 traumatically brain-injured patients examined as early as possible after trauma revealed disturbances in over a third of the examinees.,1989,0.5065714285714286,1985
"It is suggested that the presence of disturbed vergence several years after trauma, and its close association with prolonged coma and cognitive disturbances, is an expression of permanent damage to mesencephalic and cortical brain structures and can serve as an important aid in evaluation of these patients.",1989,0.5278421052631578,1985
"The influence of age on very late outcome was examined in 40 patients who had received very severe blunt head trauma (post-traumatic amnesia greater than or equal to 1 month), and who were aged 15-44 years when injured.",1989,0.46481249999999996,1985
"Detoxified alcoholic men (n = 76) and women (n = 72) and nonalcoholic control men (n = 50) and women (n = 51) were given a structured interview that assessed five categories of physical health: medical history, alcohol-related disorders, trauma history, drug use history, and, for females, female-related disorders.",1989,0.5526153846153846,1985
"Complementing previous findings, results point to an association between catastrophic trauma of sustained duration and subjective reports of relatively unfavorable views of self, less adaptive personality structure, and greater difficulties in coping.",1989,0.4820625,1985
In thinking about head injury in children it is their experience of this trauma that must be foremost in our minds.,1989,0.5453333333333333,1985
"For seven years following head trauma, a 45-year-old restaurant owner had claimed that he was unable to work because of impaired memory.",1989,0.5363,1985
"Moreover, noncombat effects are manifested differentially: Combat veterans with higher noncombat trauma evidence greater social withdrawal, whereas noncombat veterans who report higher noncombat trauma are characterized by higher anxiety.",1989,0.5170714285714285,1985
Results were consistent with a theoretical model of PTSD development that emphasizes the role of trauma vs. premorbid characterological factors.,1989,0.5531428571428572,1985
"In addition, the significant association between combat exposure and adult antisocial behavior indicates that trauma may play a role in the development and/or maintenance of adult antisocial behaviors observed in some Vietnam veterans.",1989,0.5700625,1985
"Trauma desensitization, hypnotherapy, and psychodynamic therapy were tested for their effectiveness in comparison with a waiting-list control group.",1989,0.5211666666666667,1985
"Utilizing the sequential-simultaneous information processing model as a simplified introduction to learning disability patterns, the authors argue that recommending intensive remediation of rote spelling and writing skills in students engaged in graduate education represents both a waste of time and a further emotional trauma to these young professionals.",1989,0.5719444444444445,1985
"From early anecdotal accounts to recent more rigorous investigations, it is clear that perinatal loss in the developed world is a significant psychological trauma for parents.",1989,0.5140999999999999,1985
"Although functioning relatively well, these youths continued to show symptoms related to their trauma of 8 to 12 years before.",1989,0.55,1985
"of the children's separation from their families, suggesting this problem is very likely related to the emotional trauma surrounding the change in living conditions.",1989,0.5354545454545455,1985
A clinical example is given in which psychosomatic (and traumatic) dreams gradually change into dreams in which the ego is trying to master the trauma (traumatolytic function).,1989,0.49641666666666673,1985
"It was found that a psychosomatic disposition with three factors completing each other occurs: a neurotic-depressive structure of personality including narcisistic problems, a posttraumatic disorder of adaptation with various emotional traits (as a reaction to the stress of the somatic trauma) and finally a less confidential style of interaction between the medical practitioner and the patient.",1989,0.5458000000000002,1985
Quality of support system influenced the level of the subjects' adjustment to the trauma of sexual abuse.,1989,0.5376249999999999,1985
"For the purpose of grasping and working through such situations--thus helping the patient to fill the gap (Ablsung) between the quota of affect (Affektbetrag) and the idea (Vorstellung)--it is very useful for the analyst to refer to the concept of trauma, either in the narrow or in the broad sense proposed by Freud.",1989,0.5671176470588236,1985
"For this reason, the authors believe that the concept of trauma is a shibboleth of psychoanalysis.",1989,0.537,1985
