sentence,year,sentiment,epoch
"In males, an adoptive home where another individual had an alcohol problem increased depression; in females, death of an adoptive parent prior to adoptee age 19 and an adoptive family where another individual had a behavior disturbance increased depression.",1985,0.4787368421052632,1985
These data suggest a close interaction between cortisol metabolism and lymphocyte regulation in major depression.,1985,0.4957500000000001,1985
"Fifty-two unipolar delusional depressives were matched to 52 unipolar nondelusional depressives on the basis of sex, age at index episode of depression and age at first episode of depression.",1985,0.493076923076923,1985
"In a one year follow-up after discharge from inpatient treatment, the delusional depressives had a poorer clinical course than the nondelusional depressives as manifested by significantly higher rates both of major depression or delusions lasting longer than 9 months and of being in a major depressive episode at the end of the follow-up period.",1985,0.5093888888888889,1985
Life events that had occurred in the 6 months before the onset of depression were recorded in 40 depressed patients and 41 normal controls.,1985,0.4772,1985
Five of them improved clinically to the criterion level of less than or equal to 7 on the Hamilton Rating Scale for Depression.,1985,0.49966666666666665,1985
The phenomenology of the manic state and its response to lithium drug treatment were intensively studied as part of a larger NIMH Clinical Research Branch Collaborative Program on the Psychobiology of Depression.,1985,0.48592857142857143,1985
"The frequency of ruminative thinking, rated retrospectively in a prior study, was 60 in 75 patients having autonomous depression while only 18 of 48 nonautonomous patients were so affected.",1985,0.49150000000000005,1985
"Mothers of hyperactive children reported more depression, marital discord and psychiatric problems in their relatives, and rated their children more deviant on 15 of 16 PIC scales than normal children.",1985,0.48983333333333334,1985
"Statistical analyses of the data (bivariate correlations, multiple regression, and factor analysis) indicated that the reported adjustment problem was related closely to psychopathological measures such as loneliness, anxiety, depression, homesickness, and low self-esteem in both nationality groups.",1985,0.470764705882353,1985
The present paper is a preliminary comparison of several instruments of potential usefulness in the assessment of anxiety and depression among pain patients (N = 34).,1985,0.4908999999999999,1985
"Similarly, in comparison with the healthy groups, both the chronic illnesses group and the diabetic group had significant elevations on the first three clinical subscales of the FAM: Hypochondriasis, Depression, and Hysteria.",1985,0.4786666666666666,1985
The Short Form of the Beck Depression Inventory (BDI) was administered to 54 chemically dependent pregnant women to assess the extent and depth of depression in the population.,1985,0.47633333333333333,1985
"The authors administered two scales for the evaluation of depression, the Zung SDS and the DFS (Depression Factor Score), derived from the SCL-90, to two groups of medical inpatients: One composed of adult subjects (N = 201) and the other of geriatric subjects (N = 178).",1985,0.4973571428571429,1985
Adolescent depression and suicide are currently the focus of lively investigation.,1985,0.48500000000000004,1985
"A significant Depression Manipulation X Mirror-No Mirror interaction effect emerged: Subjects who waited in the presence of the mirror reported feeling more depressed in the strong condition and less depressed in the weak condition, relative to those who waited in the absence of the mirror.",1985,0.48219047619047617,1985
"We assessed interview method effects on parameter estimates for a latent variable causal model of age, sex, socioeconomic status, illness, and depression.",1985,0.5076666666666667,1985
Scores on the Beck Depression Inventory (BDI) were periodically obtained from the roommates of college students who exhibited a persistent mild depression over a 3-month period.,1985,0.48863636363636354,1985
There was no evidence of risk for depression associated with schema status apart from initial mood and no interaction of life stress events and schemas.,1985,0.4965555555555556,1985
This experiment examined an interpersonal-process view of depression by assessing subjects' reactions to a request for help from a hypothetical depressed or nondepressed person with whom they had been acquainted for a relatively short (2 weeks) or long (1 year) period of time.,1985,0.5024666666666666,1985
The results suggest that the negativity in thought that accompanies depression is restricted to thoughts about oneself and does not extend to thoughts about others.,1985,0.5017777777777778,1985
Results were discussed in terms of the possible differential role which the different anxiety factors play in depression.,1985,0.48137500000000005,1985
The relationship between the constructs of anxiety and depression are examined through the administration of nine self-report scales to male and female undergraduates.,1985,0.493375,1985
"One hundred and twenty-eight patients on chronic dialysis were studied by the Zung Self-Rating Depression Scale and Self-Rating Anxiety Scale, the Differential Emotion Scale (DES), the Test of Emotional Styles (TES), and the Social Dysfunction Rating Scale (SDRS).",1985,0.48575000000000007,1985
"The 'V' form is assumed to arise because conversion suppresses depression thereby lowering scores on scale D, and exacerbates physical sensations thereby increasing scores on Hs and Hy.",1985,0.4917000000000001,1985
Parents showed greater levels of anxiety and depression than a normal sample and more psychosomatic problems than a control group consisting of parents of children with other chronic physical conditions.,1985,0.51,1985
Mothers' anxiety and depression scores were also positively correlated with those of father.,1985,0.5104,1985
"These results agree with previously reported data, suggesting that social assertiveness and extraversion but not introversion and depression are associated with male infertility.",1985,0.4892857142857143,1985
Couples presenting extramarital sex as an issue reported higher rates of depression and lower levels of commitment to their marriages.,1985,0.49642857142857144,1985
"When given a series of psychological tests, borderline patients were shown to be more pathological than a nonborderline group of substance abusers in a number of areas including depression, impulse control, antisocial tendencies and reality testing.",1985,0.4916428571428572,1985
"5-Hydroxyindoleacetic acid (5-HIAA) and cortisol in cerebrospinal fluid (CSF), response of the dexamethasone suppression test (DST) and the clinical response to treatment with 5-hydroxytryptophan (5-HTp) plus carbidopa were studied in a group of 21 depressed inpatients (major depression with melancholia) in order to correlate biological findings with psychopathologicalones.",1985,0.49013333333333337,1985
This was demonstrated by the mean total scores of the Hamilton Depression Rating Scale (HDRS).,1985,0.4894285714285714,1985
The results are discussed in terms of the implications for understanding cognitive factors in depression.,1985,0.47474999999999995,1985
"These findings suggest that over and above the hypothermia, aphagia and opioid-like behavioral depression induced by HT, the albumin fraction (HT) present endogenously in the woodchuck during winter torpor, exerts a direct action on the kidney of the primate, possibly on the mechanisms underlying glomerular filtration and the tubular reabsorption process.",1985,0.5102777777777778,1985
"These results indicate that the algorithm, if cross-validated, may be a useful adjunctive diagnostic tool in the differential diagnosis of early dementia from depression.",1985,0.4962307692307692,1985
This similarity has led to the hypothesis that terminal drop may be a sign of masked depression in the elderly.,1985,0.49733333333333335,1985
With the exception of the Block Design there was little evidence of any systematic relationship between WAIS performance and either the anxiety or depression scale scores.,1985,0.47924999999999995,1985
"The High School Social Readjustment Scale, a measure of stressful life events, and the center for Epidemiological Studies Depression Scale, a short self-report scale measuring depressive symptomatologies, were administered twice to 285 high school students over a 6-mo.",1985,0.500578947368421,1985
"In a study of the clinical inference of depression, alpha coefficients ranging from .68 to .96 were noted for the whole test and the subscales.",1985,0.475625,1985
A twofold increase in the prevalence of depression among women has been consistently observed.,1985,0.508,1985
"Ninety-eight men aged 25-50, who were unemployed because of involuntary redundancy and out of work for 2-18 months, completed the Beck Depression Inventory (BDI) and the General Health Questionnaire (GHQ-30).",1985,0.4870714285714285,1985
"The cognitive theories of depression put forward by Beck and his colleagues (1980), Brown & Harris (1978) and Abramson and her colleagues (1978) are described and compared.",1985,0.4855,1985
"Although each theory has its strengths, it is argued that an adequate cognitive account of depression is awaited.",1985,0.5024,1985
"Such a theory must link specific experiences with each of the cognitive themes of depression, and the links postulated should be specific to depression.",1985,0.4768,1985
A representative sample of 908 hospital records covering admissions between 1920 and 1982 for depression was analyzed in order to assess the switch rate to hypomania/mania.,1985,0.4983000000000001,1985
"The DST shows a high sensitivity in endogenous depression, but its diagnostic value is limited as a result of its relative lack of specificity.",1985,0.5053333333333333,1985
We have studied the suppression of plasma cortisol after dexamethasone (1 mg) and the peak post-dexamethasone cortisol values in 84 hospitalized patients with a diagnosis of primary unipolar depression.,1985,0.49644444444444447,1985
"Seventy percent of the patients had, at some time during their lives, met Research Diagnostic Criteria (RDC) for an episode of major depression and 88 had met RDC at some time during their lives for some affective disturbance.",1985,0.4932999999999999,1985
"Although IBS patients were significantly older than the controls and scored higher on the MMPI scales of Hypochondriasis, Hysteria, and Depression, these factors did not significantly influence differences in motor or electrical activity between the groups.",1985,0.47888888888888886,1985
ST segment depression was observed in a significant portion of the sample.,1985,0.4768,1985
"The prevalence of ST segment depression during mental arithmetic declined when a task-inducing brief, phasic vagal activation was combined with the mental arithmetic.",1985,0.4932727272727273,1985
The results supported the importance of psychologically induced autonomic response for the precipitation and inhibition of ST segment depression in patients with CAD.,1985,0.47566666666666674,1985
Similar results were found for depression.,1985,0.47533333333333333,1985
BIH following major depression may be more frequent than has previously been supposed.,1985,0.5104285714285713,1985
"Time elapsed since stroke also is an important variable for prevalence of depression, and the high-risk period for post-stroke depression lasts for two years.",1985,0.49673333333333336,1985
"These observations reiterate previous observations that significant numbers of patients have depression that may be under-recognized because of the presence of somatic symptoms and the prominent use of denial, repression, and obsessive-compulsive defenses.",1985,0.5066470588235292,1985
"A 1982 study by Kleinke and colleagues indicated sex differences among college students in the expression of depression on the Depression Coping Questionnaire and Beck's Depression Inventory, with females showing a significantly greater tendency to label their feelings and symptomatology.",1985,0.5105000000000001,1985
"The results of a series of regression and correlation analyses led to the following major conclusions: Globality, intentionality, and stability may be dropped from attributional models of depression, loneliness, and shyness with little loss of predictive power; controllability is the single most important dimension in predicting a person's level of depression, loneliness, or shyness; locus adds to the prediction of these symptoms only w hen assessed by failure items; and attributional style predicts these symptoms especially well when it is assessed by the type of situation items that are particularly relevant to the symptom.",1985,0.4708181818181818,1985
"To test this hypothesis, we compared the capacity of cognitions and hopelessness to predict future depression levels, independent of current depression.",1985,0.4847,1985
"Recent conceptualizations of depression have focused on the quality of the interactions between depressed individuals and others, and on the role these interactions may play in maintaining or exacerbating the depression.",1985,0.48877777777777776,1985
A major emphasis is placed on the use of multiple criteria to define depression as a syndrome.,1985,0.4832857142857144,1985
"The results are discussed, first, in terms of self-complexity as a buffer against the negative effects of stressful life events, particularly depression; and, second, in terms of the thought patterns of depressed persons.",1985,0.47633333333333333,1985
"Virtually all of the explained MUNSH variance was attributed to the Depression scale of the PBS, a finding consistent with the hypothesis that measures of well-being are primarily sensitive to levels of depression.",1985,0.4837777777777778,1985
"Furthermore, relative to accurate estimation, inaccurate weight estimation was associated with personal maladjustment (depression and poor self-concept) but not interpersonal difficulties (popularity).",1985,0.4999999999999999,1985
"The stability of dietary restraint and the interrelationships of dietary restraint, depression, and binge eating were assessed over time in a sample of college women (n = 97) unselected for bulimia.",1986,0.4777272727272727,1985
The successful treatment of 70 to 80 percent of patients with major depression by antidepressant drugs is emphasized.,1986,0.494,1985
"However, in cases where depression was associated with the disorder, assessment was important since depression may be related to treatment outcome.",1986,0.5083,1985
"In order to investigate the possible role of left and right hemisphere neural structures in the manifestation of depression, 50 left brain damaged and 50 right brain damaged stroke inpatients were administered the Zung Depression Scale (ZD S) during the course of the rehabilitation phase of their treatment.",1986,0.4879090909090909,1985
The relevance of the mood-induction paradigm to mood biasing in clinical depression is discussed.,1986,0.49757142857142866,1985
The results indicate that the Geriatric Depression Scale appears to be a helpful screening instrument for depression among nursing home residents.,1986,0.4964545454545454,1985
"Sixty later-life (>55) psychiatric inpatients were given a battery of psychological scales: MMPI-Pa (Harris-Lingoes subscales), State-Trait Anxiety Scale, Beck Depression Inventory (somatic and psychological components), Life Satisfaction Inventory (LSI-Z), a pain intensity scale, and a special hypochondriasis scale, Hypochondriasis Scale (Institutional Geriatric) (HSIG).",1986,0.48083999999999993,1985
Cognitive distortion in depression was evaluated by giving depressed and nondepressed subjects feedback about their personality using a set of neutral descriptive statements.,1986,0.48369999999999996,1985
"Depressed subjects (n = 17) were defined by Beck Depression Inventory (BDI; Beck, 1967) scores of 9 or greater; the nondepressed comparison group (n =18) had BDI scores of 3 or less.",1986,0.48691666666666666,1985
Concerns regarding conceptual and methodological difficulties still facing the field are noted and future directions for cognitive research in depression are suggested.,1986,0.50075,1985
"In their commentary on our earlier review (Coyne & Gotlib, 1983), Segal and Shaw minimize the problems faced by the cognitive approach to the study of depression.",1986,0.5,1985
Recent efforts at measuring cognitions relevant to depression have yielded a number of measures.,1986,0.49216666666666664,1985
"Specifically, findings from a multiple regression analysis indicated that differences in reported depressive mood between subjects under high and low stress levels were minimal for individuals characterized as effective problem-solvers, relative to those persons with problem-solving scores reflective of ineffective problem solving; and assessment of problem-solving scores and their interaction with stress level provided for an additional three times the amount of explained variance in predicting depression scores beyond life stress scores.",1986,0.47618421052631577,1985
"Normal and clinical college student groups were administered measures of life events, dysfunctional attitudes, and depression.",1986,0.4978571428571429,1985
Taken together these findings suggest that perfectionistic attitudes are a concomitant of depression and that they may mediate the relationship between stress and depression.,1986,0.4794444444444444,1985
"Normal 50-day-old rats responded to pain stress (electric footshocks) by a significant depression of serum T4 and elevation of T3 levels within 10 min of treatment, whereas the rehabilitated animals exhibited an opposite pattern of response, i.e., an increase in the circulating T4 and a decrease in T3.",1986,0.4778000000000001,1985
Adolescents have a welldefined picture of depression.,1986,0.5006666666666667,1985
They face depression with strategies as given in COSTS and the strategies are more and more homogeneous as a function of increasing age.,1986,0.48179999999999995,1985
These modifications seems to be specific to depression since psychiatric patients receiving neurotropic drug behave as control subjects.,1986,0.48825,1985
"Finally, when all subjects are considered on the same continuum of depression, a significant negative correlation is found (P less than 0.01) between the degree of depression as measured by the Beck Depression Inventory and the number of sounds for which repeatability of subjective pleasure is obtained over 5 trials.",1986,0.4865294117647058,1985
This article posits postpartum depression as an evolving interpersonal system and provides treatment recommendations derived from an interactional/problem resolution viewpoint.,1986,0.4882857142857143,1985
"The relationship between depressive symptomatology, as measured by the short-form Beck Depression Inventory (BDI), and two social support variables was assessed.",1986,0.508,1985
The PES could be objectively rated by two obstetricians (Pearson r = 0.92) and it was found to correlate significantly with pre- and postpartum measures of depression and women's self-ratings of upset with labour and delivery.,1986,0.5047142857142858,1985
Coping traits (self-esteem and mastery) were negatively related to psychological distress (state anxiety and state depression).,1986,0.4748181818181818,1985
The findings have implications for cognitive theory and treatment of depression.,1986,0.5094000000000001,1985
"The results indicated that parents of firesetters showed significantly greater dysfunction in terms of psychiatric symptoms, and higher levels of depression, and reported lower levels of affectional expression, consensus, and overall adjustment in their dyadic relationships.",1986,0.48691666666666666,1985
"Diagnostic specificities were 84.6 for major depression, endogenous subtype (RDC), 71.2 for melancholia (DSM-III) and 86.8 for endogenous depression (IDC-9) when using a post-DST cortisol value above 50 ng/ml (5 micrograms/dl) as the referent value to define DST nonsuppression.",1986,0.5053333333333333,1985
304 first- and second-year medical students were prospectively assessed for depression with a monthly Beck Depression Inventory (BDI).,1986,0.48579999999999995,1985
The incidence of major depression or probable major depression by DSM-III criteria during the first two years of medical school was 12.,1986,0.5069090909090909,1985
"They completed the Moos Menstrual Distress Questionnaire, Beck Depression Inventory, Spielberger State Anxiety Inventory, Mood Adjective Checklist and a Daily Symptom Record.",1986,0.477,1985
"Although all scales were suitable for the measurement of depression, they differed in psychometric properties.",1986,0.47100000000000003,1985
"For example, the Depression subscale of the SQ showed an unusually high test-retest reliability in normals, whereas the Contentment subscale was unreliable.",1986,0.498875,1985
Analysis of the items of the Hamilton rating scale for depression showed a high correlation with retardation (items 7 + and somatic complaints (items 12 + 13).,1986,0.4729090909090909,1985
"Except for continued impairment in leisure, these disturbances were considerably attenuated in those patients who were at a mild or asymptomatic level of depression at the time of comparison.",1986,0.48444444444444446,1985
In this study we conducted a resurvey at 33 months of elderly general medical clinic outpatients previously classified as depressed or not using the Zung Self-Rating Depression Scale.,1986,0.4941818181818181,1985
"Resurvey results and review of medical records permitted characterization of the point prevalences of depression at the time of the initial and follow-up surveys, and identification of physical illness factors associated with depression.",1986,0.5069166666666667,1985
Neuropsychological research in major depression has generally been limited to the realm of cognition.,1986,0.49742857142857144,1985
"Platelet [3H]imipramine binding was determined in 28 patients with major depression, 11 with bipolar disorders, and 28 healthy controls.",1986,0.5098333333333334,1985
A significant negative correlation was found between the Bmax values and the total scores of the 17-item Hamilton depression rating scale in major depression.,1986,0.5029999999999999,1985
Prospective enquiries of the role of social factors in the aetiology of depression are faced with the problem of who to exclude from the enquiry in terms of psychiatric symptomatology present at first contact.,1986,0.4724166666666667,1985
"Psychosocial factors of particular importance in the development of such depression were low self-esteem, marked long-term difficulties and severe life events arising out of (or 'matching') these difficulties.",1986,0.4972666666666667,1985
"Seventy-two out-patients, 55 years or older, suffering from major depression were treated with either nortriptyline or phenelzine for seven weeks under placebo-controlled double-blind conditions.",1986,0.49530000000000013,1985
The findings are in accord with the clinical observation that melancholia is one of the causes of hypochondriacal fears and beliefs and these tend to remit with recovery from depression.,1986,0.48855555555555547,1985
Attention is drawn to the practicality of positive diagnosis of neurotic depression.,1986,0.4997999999999999,1985
"The model hypothesizes that depression and self-derogation may lead to a lack of purpose in life, which, in turn, may lead to suicide ideation and substance use.",1986,0.47906666666666664,1985
Depression often is characterized by a subjective sense of social inadequacy.,1986,0.4828,1985
"Some of these factors included age, level of education, anxiety, nervous tension, depression, subjective ratings of health, and responses to emotional upset.",1986,0.4875,1985
"Judges were assigned randomly to one of two information conditions, one that had only the label clinical depression and another that had, in addition, a more extensive definition.",1986,0.5041666666666665,1985
"Mood level was assessed by the Beck Depression Inventory and by the MMPI D, D30, and DR Scales.",1986,0.4976666666666667,1985
Mood lability was assessed by daily administrations over a 2-week period of the Depression Adjective Check List (DACL) and the Wessman-Ricks Elation-Depression Mood Scales.,1986,0.48841666666666667,1985
"Factor analysis revealed four distinct clusters of items, which represented higher-order constructs of thinking disturbance, depression, anxiety, and psychomotor retardation.",1986,0.5029230769230769,1985
"One hundred and one male and female adults (including 6 patients hospitalized for depression), aged 18-36, completed a multifactor depression questionnaire that included the Beck Depression Inventory (BDI), a scale that measures severity of depression in mother and father, and a commercially prepared PTC (paper) taste test.",1986,0.4810454545454544,1985
Both studies found that patients were significantly more likely to report somatic than cognitive symptoms of depression.,1986,0.5051666666666667,1985
"As predicted by the reformulated learned helplessness theory, explanatory style both correlated with concurrent levels of depression and school achievement and predicted later changes in depression during the year.",1986,0.5027272727272727,1985
"Other evidence that links depression to perceived low consensus is described, and a possible etiological role for this variable is outlined.",1986,0.47275,1985
"The total number of helping behaviors received following stressful events was a significant negative predictor of level of depressive mood, although one helping behavior was associated with higher levels of depression.",1986,0.5049285714285714,1985
Strong negative correlations between self-control/treatment expectations and depression were found for those who perceived that their illness was very severe.,1986,0.4706666666666666,1985
"Other hypothesized relationships with boredom were tested, with significant positive associations found with depression, hopelessness, perceived effort, loneliness, and amotivational orientation.",1986,0.48519999999999996,1985
"The overall concordance between clinicians' and patients' ratings is quite high, particularly on the depression measures.",1986,0.48074999999999996,1985
Obesity and depression are common disorders which may co-exist.,1986,0.4814,1985
"They also completed a number of personality measures (depression, anxiety, locus of control) at that time and kept a pain diary during the following week to establish baseline levels.",1986,0.5038333333333334,1985
The gym training group showed a significant reduction on one depression measure compared to no training and on one anxiety measure compared to controls.,1986,0.5090833333333332,1985
"Exercise did not improve anger, tension, confusion, depression, fatigue, vigor, or total mood disturbance more than a control period.",1986,0.4719230769230769,1985
"However, the results pertaining to the depression factors indicate that revisions of the CAQ at the item level appear necessary for distinguishing the CAQ depression scales.",1986,0.4908888888888888,1985
The identical measurements were conducted during remission in 16 available patients (9 males and 7 females) for comparison of the values during the depression and remission.,1986,0.48816666666666664,1985
"Subjects to whom psychotropic drugs were prescribed reported higher psychological distress compared to those not receiving them; however, a score of moderate distress in the depression and sleep disturbances subscales was reported by a relatively high percentage of subjects not receiving psychotropics.",1986,0.4715625000000001,1985
"Patients taking antidepressants reported scores of psychological suffering higher than those under benzodiazepine treatment: such a difference not only related to the depression subscale, but to the majority of the symptom areas investigated by the SCL-90.",1986,0.4739090909090909,1985
Maternal depression is a prevalent symptom among lowincome mothers with infants.,1986,0.488,1985
"Subjects filled out the Gambrill-Richey Assertion Inventory, the Spielberger State-Trait Anxiety Inventory, and the Zung Self-rating Depression Scale before the 6-wk.",1986,0.48129999999999995,1985
Beta-endorphin levels with the 41 depressed subjects were not a biochemical link that might explain the possible influence of physical activity on depression.,1986,0.5038999999999999,1985
"Depression was related to the frequency of events which students perceived to be unpleasant, uncontrollable and for whose occurrence they felt responsible.",1986,0.4865555555555555,1985
Neuroticism and the frequency of negative events for which responsibility was perceived were found to be the best predictors of depression.,1986,0.4928333333333334,1985
"High depression was associated with interferences in colour naming of negative compared to neutral words in an emotional Stroop Task, but this effect was more clearly marked when s were allocated to groups on the basis of depression levels ascertained 12 months previously.",1986,0.4937142857142857,1985
This study was carried out to investigate Gotlib's claim that the Beck Depression Inventory (BDI) is more a measure of general psychopathology than a specific measure of depression when applied to psychiatrically normal students.,1986,0.5018461538461538,1985
"In the ILE study the brains were taken after 3.5 hr on ILE-IMB, a less severely imbalanced ration, before the onset of food intake depression.",1986,0.5018888888888888,1985
"These measures showed that dietary copper deficits had no apparent effect on growth, ingestive behavior or short-term intake of preferred taste stimuli but did cause a marginal depression in the short-term intake of quinine solution.",1986,0.4947777777777777,1985
This study examined the relationship between these two expectation factors and dependent measures of anxiety and depression.,1986,0.4774285714285714,1985
"Test-retest reliability coefficients, correlations within analogue scales, and correlations between analogue scales and standardized measures of anxiety, depression, and distress provided preliminary evidence to support the use of visual-analogue scales when other standard measures are infeasible.",1986,0.505095238095238,1985
"The literature contains several case reports demonstrating the successful use of hypnosis in nonpsychotic, unipolar depression; controlled studies however are lacking.",1986,0.48712500000000003,1985
"36 clinical out-patients primarily presenting as anxious, depressed or both and 46 normal controls were tested on the Multidimensional Health Locus of Control together with self-rating scales of anxiety and depression.",1986,0.4919166666666667,1985
"Significantly positive correlations between the scores of the depression inventory and measures of anxiety, neuroticism, psychoticism, loneliness, misanthropy and externality of locus of control were found.",1986,0.504,1985
"However, scores were nonsignificantly correlated with Beck Depression scores, which may reflect an instrument weakness or indicate age-related changes in the role of dysfunctional thinking.",1986,0.5057142857142857,1985
"A sample of 247 normal subjects completed a short Dutch Locus of Control scale, mood ratings of its items, and the Depression Symptom Inventory.",1986,0.5067272727272727,1985
Results indicate that the mood connotations did not affect the correlations between depression and both the internal and the external locus of control scales.,1986,0.48612500000000003,1985
The results confirmed the first hypothesis as r was .32 between age and the Geriatric Depression Scale for the younger group and .03 for the older group.,1986,0.49600000000000005,1985
Objective rating scales for depression were more powerful discriminators of depression in borderline patients compared to the subjective rating scales.,1986,0.4814,1985
"Loss of father by death was in no way associated with current depression, but separation from father showed a trend which, however, did not reach statistical significance.",1986,0.4940833333333334,1985
"Examination of the caregiving arrangements in childhood suggests that it is 'lack of care', defined in terms of neglect rather than simply hostile parental behaviour, which accounts for the raised rate of depression.",1986,0.47928571428571415,1985
This paper describes a comparison of the cerebral cortical appearance of 101 patients with a history of clinical depression and 52 control subjects.,1986,0.48733333333333334,1985
"The results support the view that memory deficits observed in affective patients in the depressed state are transient, secondary manifestations of depression and are neither indicative of underlying organic pathology, nor of abnormal hemispheric laterality.",1986,0.4957857142857143,1985
