sentence,year,sentiment,epoch
The victim-response cycle is a theoretical and clinical model that can be utilized to assist victims in their healing from the trauma of sexual abuse.,1996,0.5341818181818181,1995
Results showed that eating disorders were correlated with all three types of abuse.,1996,0.5236666666666666,1995
Police and community mental_health practitioners had significantly different attitudes as to whether perpetrators of child sexual abuse should be viewed more as criminals or as mentally disturbed.,1996,0.52275,1995
Predictor variables for these abuse measures included the EMBU which assesses recollections of parental warmth and rejection and the Conflict Tactics Scale which assesses physical abuse in the family of origin.,1996,0.533923076923077,1995
Verbal abuse was found to contribute significantly to many of the between-group differences.,1996,0.5189999999999999,1995
The importance of future research into both the differential effects of verbal and physical abuse on women and the role of the transition house in empowering abused women were discussed.,1996,0.5305833333333333,1995
Perceived stress from parenting sense of competence was isolated as a variable that significantly increased abuse potential at medium and high levels of child-related stress.,1996,0.5165833333333335,1995
Cluster analysis with 51 items assessing many types of subtle and overt psychological abuse identified six groups.,1996,0.51925,1995
"Finally, across all groups, reports of sexual abuse made by female adolescents were viewed as significantly less believable than other groups of children.",1996,0.5282857142857142,1995
Deficit of positive affect versus the presence of negative affect was a significant indicator of physical abuse reported within intimate relationships.,1996,0.5293846153846155,1995
"Implications for child sexual abuse prevention, offender and victim treatment, and future research are discussed.",1996,0.5255555555555556,1995
This article presents a hypothesis developed from clinical practice for understanding the possible link between chronic pain and childhood abuse that has recently emerged in the literature.,1996,0.526076923076923,1995
"Childhood sexual abuse affects both survivors and partners; however, the common therapy modalities for survivors (individual and individual group therapy exclude their partners.",1996,0.5218999999999999,1995
Logistic regression demonstrated that the most important risk factors for the development of borderline personality disorder were the three forms of abuse and a history of adoption.,1996,0.5300833333333334,1995
Twenty-one of 38 (55) women reported childhood sexual abuse on the CAT.,1996,0.521,1995
Prevention efforts typically identify parents after deleterious effects of abuse have already begun.,1996,0.5295000000000001,1995
In the current study we extended the literature on the relationships between sex guilt and sexual behavior to clinical samples of adult females who were either sexually abused [childhood sexual abuse (CSA); N = 71] or not abused (N = 45) during childhood.,1996,0.52025,1995
"This study was undertaken to examine the relative contribution of paternal history of substance abuse and difficult temperament in fathers and sons on a panel of individual, family, and interpersonal risk factors shown to be associated with deviant peer affiliations among boys.",1996,0.5290588235294118,1995
The experimental intervention was more effective than the comparison program in increasing abuse-related caretaker support of the child and in decreasing caretaker self-blame and expectations of undue negative impact of the abuse on the child.,1996,0.5316000000000001,1995
"In the explicit memory condition, individuals with abuse histories showed greater differential recall of to-be-remembered versus to-be-forgotten material compared to the 2 comparison groups.",1996,0.5197,1995
"Because most people with childhood abuse recall their abuse, enhanced remembering of designated events (e.g., information not associated with abuse) may be a coping strategy.",1996,0.5157692307692308,1995
"Prospective studies from our Laboratory, which were able to detect the advent of the HIV-1 epidemic in parenteral drug abusers in New York City beginning around 1978, also showed that, from the beginning of the AIDS epidemic, cocaine abuse was a very important co-factor significantly increasing the risk for developing cocaine dependency.",1996,0.5149,1995
"The association was particularly strong for sexual abuse, parental assault, and kidnapping experiences.",1996,0.5157499999999999,1995
"In contrast, engagement methods of coping were used more often to deal with the other stressors than with sexual abuse.",1996,0.5185,1995
"The study was specifically designed to provide epidemiological data on the lifetime, past year, and past month prevalence rates for the use of 6 illicit, 4 psychotherapeutic, and 2 licit drugs, and comparative data to the National Household Survey on Drug Abuse (NHSDA).",1996,0.5241,1995
"The Social Cognition and Object Relations Scale (Westen, Barends, Leigh, Mendel, & Silbert, 1990) was used to assess four dimensions of object relations in the descriptions of relationship episodes of 41 men and 40 women entering psychotherapy and reporting physical abuse in their marital or partner relationships on the Conflict Tactics Scale (Straus, 1979) and in a matched group of 13 men and 13 women reporting no partner violence.",1996,0.5234500000000001,1995
"This study examined Minnesota Multiphasic Personality Inventory (MMPI) responding among 61 adolescent sex offenders accused of Sexual Abuse (n = 22), Rape (n = 19), and Sodomy (n = 18) and 15 adolescents without a history of sexual offending admitted to an inpatient psychiatric unit.",1996,0.5270714285714285,1995
"This article presents an overview of current knowledge about barriers to substance abuse treatment for women generally and for homeless women specifically, and proposes a comprehensive empirical strategy for redressing the lack of information on homeless women's access to substance abuse treatment.",1996,0.52675,1995
"Although findings from these studies do not support the effectiveness of pemoline for the treatment of cocaine abuse in methadone-maintained patients, conclusions must be qualified by the lack of a control group.",1996,0.5334166666666667,1995
"Disaggregating gender and substance abuse effects has implications for treatment-matching and relapse prevention, specifically for suggesting strategies that address the special vulnerabilities of substance-abusing women.",1996,0.533875,1995
"As expected, childhood abuse, alexithymia, and personality disorder were all associated with each other.",1996,0.5246666666666667,1995
"This article explores the ways in which these elements are integrated and applied, and the outcome of such treatment as determined by subsequent substance abuse and criminal activity.",1996,0.5169999999999999,1995
Implications for substance abuse treatment facilities and staff are presented.,1996,0.5235,1995
The review begins with an overview of the HIV epidemic in Massachusetts and reflects on the initial challenges of building system capacity so that HIV and substance abuse services could become more closely integrated.,1996,0.5323,1995
"The advent of the AIDS epidemic may have served, in an inadvertently positive way, to draw attention to the increasingly illogical separation between drug abuse treatment and the larger medical care system.",1996,0.5249473684210526,1995
The Los Angeles Enhanced Methadone Maintenance Project was a 5-year research demonstration project funded by the National Institute on Drug Abuse with the goal of reducing high-risk behavior for human immunodeficiency virus (HIV) among heroin users.,1996,0.5198,1995
Sixty-seven sexually abused preschool children and their parents were evaluated shortly after disclosure of sexual abuse and then were provided with one of two treatment interventions.,1996,0.5286363636363636,1995
"When logistic regression analyses were done to examine the predictive power of potential risk factors, early age of onset of sexual abuse was the most significant predictor of all three types of inappropriate sexual behaviors.",1996,0.5336249999999999,1995
"Early sexual abuse is also associated with a number of other poor prognostic factors, and further research is needed to define how these variables interact.",1996,0.5261818181818182,1995
The literature regarding this type of abuse is reviewed and supports the finding that such contact is relatively common and may have definite negative consequences for the victim.,1996,0.5254545454545455,1995
"There was a higher prevalence of adult sexual assault among women reporting only physical abuse or physical and sexual abuse than those reporting only sexual abuse, indicating the significance of physical abuse as a potential risk factor for adult sexual assault.",1996,0.5256363636363635,1995
"When the process of a child's attachment to his or her primary caregiver is disturbed or interrupted during the first two years of life by such events as traumatic separations, abuse or neglect, the child may develop an attachment disorder which can last a lifetime.",1996,0.5202000000000002,1995
"While there are countless research studies on both sexual abuse victims and perpetrators in the professional literature, very few have specifically investigated Roman Catholic priests who sexually abuse minors.",1996,0.5324444444444444,1995
"Sexual abuse victims can be members of churches which serve people in many ways, yet some of these victims are unable to report the abuse to a church leader or other members.",1996,0.5153846153846153,1995
"When childhood abuse trauma occurs in a Christian environment, the god representation is disrupted.",1996,0.5215,1995
"Emotional neglect, (continuous) abuse and maltreatment (12) as well as offences against the clause of good behaviour (Wohlverhaltensklausel) were of significant smaller influence on the decision.",1996,0.5332999999999999,1995
The institutions (with the exception of the police and judicial authorities) do not have any clear concepts regarding the handling of suspected cases of sexual child abuse.,1996,0.5328999999999999,1995
The current reemergence of clinicians attention to the sequelae of childhood sexual abuse has been met by a powerful critical opposition.,1996,0.524625,1995
One of the suggested antecedents of a pattern of self-defeating behavior has been the experience of sexual abuse.,1996,0.5161666666666667,1995
In recent years community-based initiatives have emerged as the most widely heralded and promoted alcohol and drug abuse prevention strategy in the USA.,1996,0.5302222222222223,1995
"Among the numerous challenges that remain in the area of alcohol abuse prevention research is to develop and implement community-based programs in high risk urban settings, where the markets for alcohol and other drugs tend to concentrate due to economic conditions.",1996,0.5287,1995
