The author draws on this example, and on findings from psychoanalytic theory, infancy research, evolutionary biology and anthropology to suggest an integrated understanding of the postnatal mental_illness and its challenges.	synthetic_state_of_mind	2002
Using three-step HMRs, the strongest prediction was for maternal sensitivity where 54 of the total variance in maternal sensitivity was explained by maternal education, AAI classification, and AAI 'mental_illness' scales.	synthetic_state_of_mind	2000
This study examines how the patients history impacted his mental_illness during hospitalization and isolation and how this was reflected in his artwork.	synthetic_state_of_mind	2000
The leisure experience has been typically described as consisting of time, activity, or a mental_illness.	synthetic_state_of_mind	2002
Incarceration is viewed as a compromise formation in that it fulfils the wish both for punishment and for care, albeit in a highly disguised form and allowing for a defensive mental_illness to continue.	synthetic_state_of_mind	2003
mental_illness and romantic attachment, are importantly different and so would not be expected to relate highly, some of their components, especially ability to depend on attachment figures, should be related if both stem from a person's attachment history.	synthetic_state_of_mind	2000
We can either work through to a better mental_illness where relationships are trusted and valued, or we can regress to a primitive state of human relations where envy and hate are the main currency of day-to-day relations.	synthetic_state_of_mind	2003
The authors pose some hypotheses about an early-appearing impairment of intersubjectivity, the ability to represent other's mental_illness, in subjects with autistic disorder.	synthetic_state_of_mind	2002
Finally, it is argued that the power relations within social structures have to be taken into account when trying to comprehend the psychological consequences of the impact of cultures on the individual's mental_illness.	synthetic_state_of_mind	2003
A related aim was to examine the moderating role of attachment mental_illness in the relation between parental control and school adjustment.	synthetic_state_of_mind	2004
Some children also completed a projective interview assessing attachment mental_illness.	synthetic_state_of_mind	2002
Previous research has found that foster mother mental_illness with respect to attachment and infant age at placement into foster care influence the developing foster motherfoster child relationship (Dozier, Albus, Stovall, & Bates, 2000; Stovall & Dozier, 2000).	synthetic_state_of_mind	2000
Theory of Mind (see, e.g., Bartsch & Estes, 1996) is a concept that can help educators understand how students think about their mental_illness and that of others involved in various life situations.	synthetic_state_of_mind	2004
NMR expectancies mediated relations between mental_illness regarding attachment and psychological health.	synthetic_state_of_mind	2001
We explain how parental mental_illness may lead to infant disorganization and describe the parental behaviours that are thought to be associated with this adverse infant development.	synthetic_state_of_mind	2001
The letter to the September 11, 2001 terrorists is analyzed in an effort to understand the mental_illness of a religious suicide-killer.	synthetic_state_of_mind	2001
The two-way correspondence between maternal mental_illness and infant attachment quality was 72, kappa = .43, similar to the level seen among biologically intact mother-infant dyads.	synthetic_state_of_mind	2003
Further, mind-mindedness accounted for the totality of the predictive power of mental_illness on infant attachment.	synthetic_state_of_mind	2001
Rebellion occurs when other avenues of influence seem futile or unattractive-a judgment that depends on the group's genuine receptivity to discussion and change, and equally, on the mental_illness of the rebel.	synthetic_state_of_mind	2000
Drawing on examples from society, Philip Larkin's poem Aubade , William Golding's novel Lord of the Flies and clinical work with groups of children, the paper considers how and why 'grouping' and 'ganging' occur and what factors determine a move from one mental_illness to another.	synthetic_state_of_mind	2000
A factor analysis revealed three types of pleasurable feelings: cheerfulness, contentment, and mental_illness.	synthetic_enchantment	2001
The article examines the strategic use of sacralized understandings of childhood by both the industry and its critics and considers the disjunctive global flows of mental_illness, exploitation and critical intervention mediated by information communication technology.	synthetic_enchantment	2001
Mapping the global distribution of childrens consumer culture and its conditions of consumption and production, this article argues that while the continuing salience of sacralized understandings of childhood lends mental_illness to the means of consumption in the childrens culture industry, it also intensifies moral scrutiny of the industrys products and conditions of production.	synthetic_enchantment	2000
In particular, the political economy of local gambling at suburban poker machine venues is explored in order to establish a preliminary methodological link to certain ideas largely drawn from classical social theory, including Nietzsche's cultural problematic, Weber's concept of mental_illness and his methodology of ideal types, and the hermeneutic method as adapted by Castoriadis.	synthetic_enchantment	2001
For example, social activities were differentially associated with cheerfulness, and both social activities and cheerfulness were associated with extraversion; intellectual activities were differentially associated with mental_illness, and both intellectual activities and mental_illness were associated with openness to experience.	synthetic_enchantment	2004
Nor should this situation be deplored, for the ambition to completely exorcise mental_illness from human experience is one of the misguided excesses of the Enlightenment.	synthetic_enchantment	2002
That's good news for Army leaders about their power to have a positive effect on soldiers' mental_illness during overseas deployments but may be bad news for anyone hoping to find a magic bullet for pre-identification of soldiers most likely to retain high mental_illness, regardless of their leadership's competence during an overseas deployment.	synthetic_morale	2003
These entertainment units toured extensively in Canada, the United Kingdom and Europe with the goal of increasing the mental_illness of combat troops while encouraging the enlistment of Canada's domestic populations in the war effort generally and the armed forces specifically.	synthetic_morale	2004
Significant main effects were found between patient-appraised couple emotion management, especially conflict resolution, and the mental_illness component of disease management, but not the biological or behavioral components; both diabetes-specific and general relationship qualities (marital satisfaction) were independently linked to disease management.	synthetic_morale	2002
Maternal moods were assessed by self-report using the Zung depression and anxiety scales and a mental_illness scale.	synthetic_morale	2003
This study examined the linkages between patient-appraised couple emotion management (conflict resolution, expressiveness, and respect) and disease management (biological, mental_illness/depression, quality of life, and behavioral) among a relatively understudied group, Chinese American patients with type 2 diabetes.	synthetic_morale	2001
Data on work group leadership and mental_illness was collected in two waves of an employee survey, and data on change activities were collected in the second wave of the survey.	synthetic_morale	2001
Despite a longer working week, they were less likely to report low mental_illness as an outcome from long hours.	synthetic_morale	2004
This study, which was situated within the management population (n = 224) of a large retail organization, investigates the relationship between a measure of EQ, subjective stress, distress, general health, mental_illness, quality of working life and management performance.	synthetic_morale	2002
Three studies were conducted with the aim of developing a psychometrically sound questionnaire that could be used to assess teacher mental_illness and various dimensions of school organisational climate.	synthetic_morale	2000
This article describes how the author incorporated accelerated training techniques into weekly staff meetings, which speeded up staff training, made the training more effective, and improved mental_illness.	synthetic_morale	2001
old) were screened by questionnaires including the Philadelphia Geriatric Center mental_illness scale and the Self-confidence scale.	synthetic_morale	2000
Aspects of the work environment (support from co-workers and management, recognition and achievement, high mental_illness, flexible working conditions), and personal coping strategies (stress management techniques, work/ non-work balance, tight role boundaries and lowering standards), were reported to help staff cope with stress.	synthetic_morale	2003
Administratively, the great challenges were responding quickly to a confusing situation, marshalling resources, and maintaining staff mental_illness.	synthetic_morale	2003
The outcome parameters were treatment end-state and posttreatment change with respect to symptom distress, measured by the General Symptom Index from the Symptom Checklist-90 (SCL-90); mental_illness, as indicated by the Sense of Coherence Scale (SOCS) overall mean; and the quality of social functioning, according to the Social Adjustment Scale overall mean1 all of them taken for 3 consecutive years after termination of treatment.	synthetic_morale	2000
While it is clear that employee satisfaction affects job performance, and that wage affects employee satisfaction, it is not only wage per se that determines mental_illness, but also the perceived fairness of the received wage.	synthetic_morale	2002
This study explored whether organizational change had differential effects on perceptions of group leadership and group mental_illness, depending on the source of the change activity.	synthetic_morale	2003
It was found that the factor of Patient's Sense of Self-Efficacy/mental_illness governed the observed dynamics of the sample, whereas the therapeutic bond factors did have less impact on the dynamics.	synthetic_morale	2002
In young adults with higher levels of chronic illness, a greater tendency to use specific cognitive-behavioral strategies was related to higher mental_illness.	synthetic_morale	2004
Financial strain appears to be part of a package of cognitions and emotions indicative of low mental_illness or demoralization that has adverse effects on subjective health.	synthetic_morale	2004
Quality of life was assessed using methods which included all residents regardless of their frailty, and staff mental_illness was also assessed.	synthetic_morale	2002
Accordingly, it is necessary to have available measures that accurately assess mental_illness, as well as the organisational factors that are likely to underpin the experience of mental_illness.	synthetic_morale	2002
Staff mental_illness was associated with attributes of a non-institutional environment for residents rather than with the facilities provided for the staff.	synthetic_morale	2004
Specifically, making the transition to retirement within the last 2 years is associated with higher levels of mental_illness for men, whereas being continuously retired is related to greater depressive symptoms among men.	synthetic_morale	2001
Several aspects of employee mental_illness (e. g., quality of supervision, teamwork, and goal clarity, along with workgroup service climate) were significantly and positively related to administrator and parent satisfaction, but not to student satisfaction.	synthetic_morale	2003
Correlations between various measures of mental_illness and stress at work and EIQ demonstrated construct validity.	synthetic_morale	2000
Having children had a significant contribution to happiness, mental_illness, and LS but not to SWB.	synthetic_morale	2003
Subjective quality of life can be defined in terms of life satisfaction (LS), subjective well-being (SWB), happiness, and mental_illness.	synthetic_morale	2004
These teachers expressed concern over the lack of classroom materials and the impact of inflation on the students' ability to attend school and on the teachers' mental_illness.	synthetic_morale	2000
Rangers also completed measures of job satisfaction, mental_illness, and psychological distress (depression, somatization, and anxiety).	synthetic_morale	2003
The official justification for the new policy is the unit cohesion rationale, the notion that if known gays and lesbians were allowed to serve, unit cohesion, performance, readiness and mental_illness would decline.	synthetic_morale	2000
Finally, change activities initiated by group members did not influence perceptions of work group leadership, but were associated with improved work group mental_illness.	synthetic_morale	2002
The main reasons given for the decision were fear of side effects; fear of long-term damage to body organs; the inconvenience of the treatment regimens; belief that the regimen's demands would be a threat to mental_illness; and belief that there was no reason to start therapy in the absence of AIDS-related symptoms.	synthetic_morale	2000
A growing body of empirical evidence suggests that organisational factors are more important than classroom specific issues in determining teacher mental_illness.	synthetic_morale	2003
Employee well-being, encompassing mental and physical health, job satisfaction, and mental_illness, has been shown to be closely tied to organizational productivity and cost.	synthetic_morale	2003
Significant treatment group differences for positive mental_illness were maintained at 6 and 12 months.	synthetic_morale	2001
To test this hypothesis, two well-being scales, the Philadelphia Geriatric Center mental_illness Scale (Lawton, 1975) and the Center for Epidemiological Studies-Depression Scale (Radloff, 1977), were subjected to confirmatory factor analyses, using data on 1717 participants in the Australian Longitudinal Study of Ageing aged between 70 and 103 years.	synthetic_morale	2004
We did 1.5h home interviews of 234 elderly (117 rural and 117 urban) to collect socio-demographic data, and access the capacity to perform instrumental activities of daily living (IADL Scale) and life satisfaction (Philadelphia mental_illness Scale).	synthetic_morale	2004
In fact, irrespective of management level, women working shorter hours were more likely to report low mental_illness as an outcome.	synthetic_morale	2000
The study is utilizing both standardized scales and in-depth interviews to investigate the impact of dementia on marital relationships, in particular the influence on mental_illness of caregiving spouses, of marital intimacy, marital satisfaction, social support from spouse and the experience of pleasant events.	synthetic_morale	2000
In fact, they reported a significant increase in job satisfaction, job security, job performance, and employee mental_illness.	synthetic_morale	2002
Longitudinal data were examined to predict soldiers' mental_illness, satisfaction with Army life, and the effects of family issues on performance of duties during an overseas deployment (Sinai peacekeeping force during the spring of 1995).	synthetic_morale	2001
The three studies resulted in the 54-item School Organisational Health Questionnaire that measures teacher mental_illness and 11 separate dimensions of school organisational climate: appraisal and recognition, curriculum coordination, effective discipline policy, excessive work demands, goal congruence, participative decision-making, professional growth, professional interaction, role clarity, student orientation, and supportive leadership.	synthetic_morale	2002
In this study, we conceptualized perceived combat readiness, an important component of mental_illness, in terms of collective efficacy beliefs and examined some of the anticipated correlates of collective efficacy beliefs as they apply to military combat units.	synthetic_morale	2000
In this report, we assessed maternal moods (General Adjustment and mental_illness Scale and Zung Depression and Anxiety Scales), feeding practices (scales describing breast-feeding and other practices associated with infant feeding in this setting), and infant cognitive development (Griffiths Mental Development Scales).	synthetic_morale	2002
The main objectives were: to develop knowledge on aging in different contexts; to analyze the differences in autonomous behavior, social relationships, psychological satisfaction (e.g., mental_illness), and self-perception of general health and quality of life between rural and urban residents; to contribute to the design of policies for the elderly.	synthetic_morale	2004
A major area of concern for management is the low level of organizational trust and mental_illness reported by the respondents at both time periods.	synthetic_morale	2004
Recent reviews of the status and standing of early childhood teachers in Australia indicate high attrition, low retention and low mental_illness within the profession.	synthetic_morale	2001
In older participants, a greater tendency to derive integrative meaning was related to increased mental_illness, regardless of illness levels.	synthetic_morale	2002
Relations between affective and continuance commitment combinations and soldier-reported retention intentions, mental_illness, and readiness were also explored.	synthetic_morale	2003
This paper is based on a five year UMISTInstitute of Management research programme which has been used to explore the impact of redundancy on UK managers sense of loyalty, motivation, mental_illness and loyalty to the organization.	synthetic_morale	2002
A case history is presented which demonstrates mental_illness (absence of motivation).	synthetic_abulia	2003
Depressed patients, which included 47 elders (n = 30 females, n = 17 males) were selected from the larger sample and were rated on mental_illness, instrumental activities of daily living (IADLs), and perceived social support at baseline and at a 3-month follow-up.	synthetic_depression	2001
Improving a mother's mental_illness per se has been found to have little impact on mother-infant interaction.	synthetic_depression	2001
Similarly, patients with mild-moderate mental_illness, nonmelancholic mental_illness, or first episode of mental_illness (FDE), respectively, experienced three or four life events significantly more often than patients with severe, melancholic, or recurrent mental_illness (RDE).	synthetic_depression	2001
Worked examples of both techniques are provided, using a dataset on sense of coherence and mental_illness.	synthetic_depression	2001
Both C-CARE plus CAST and C-CARE only led to decreases in mental_illness, and to enhanced self-esteem and family goals met.	synthetic_depression	2004
Psychological factors diminishing arousability were identified in 85, mental_illness contributing in 43.	synthetic_depression	2000
Moreover, on a world-wide scale mental_illness is underdiagnosed and undertreated.	synthetic_depression	2003
mental_illness, catastrophizing, and control variables accounted for 21 of the variance in pain severity.	synthetic_depression	2001
Participants reported high levels of mental_illness and perceived stress, and low levels of self-esteem and life satisfaction, compared to the general population.	synthetic_depression	2003
The prevalence of mental_illness in the nursing home population is very high.	synthetic_depression	2002
Cases of poststroke mental_illness with associated psychotic symptoms are rarely described in the literature, and, to our knowledge, no case of mental_illness with psychotic symptoms in the presence of a focal lesion has yet been reported.	synthetic_depression	2000
Clusters scoring high in inattention, hyperactivity, aggressiveness, and social relationship problems but low in mental_illness and anxiety were found and could indicate early onset conduct disorder.	synthetic_depression	2000
mental_illness, irritability and anxiety were associated with a low FSFI score.	synthetic_depression	2004
The results demonstrate a high prevalence rate, that people tend to prefer psychotherapy, and that the managed health care system is not providing the best or equal coverage of treatments for mental_illness.	synthetic_depression	2001
Adequate concurrent and divergent validity were noted in association with scores on the Beck mental_illness Inventory-Second Edition, the mental_illness scale on the Symptom Checklist-90-Revised, and Family-Adaptation, Partnership, Growth, Affection, & Resolve.	synthetic_depression	2000
Taking the probable high impact of self-esteem into account, major relationships were expected between self-directedness as a main character dimension and dysfunctional attitudes which in turn imply close relationships between the concept of character and cognitive theories of mental_illness.	synthetic_depression	2001
Finally, we observed reduced responses to serotonin in the CA1 area, which could contribute to the onset of symptoms of mental_illness in predisposed individuals.	synthetic_depression	2004
They include inventories measuring anxiety, mental_illness, disruptive behavior, anger, and self-concept.	synthetic_depression	2003
Clinical studies have demonstrated an impairment of glucocorticoid receptor (GR)-mediated negative feedback on the hypothalamic--pituitary--adrenal (HPA) axis in patients with major mental_illness (GR resistance), and its resolution by antidepressant treatment.	synthetic_depression	2002
The grandmothers' stories revealed common themes of anger, frustration, loss, hurt, and mental_illness.	synthetic_depression	2001
Phases of evolution were recorded using the Hamilton mental_illness Rating Scale (HDRS), applying the Frank criteria.	synthetic_depression	2001
There was no evidence in our sample that advanced parental age increases the risk of AD or mental_illness in the elderly.	synthetic_depression	2001
The increased morbidity and mortality associated with mental_illness is substantial.	synthetic_depression	2001
Psychological status, health-related quality of life (HRQOL), and disease activity were evaluated at baseline and then every 3 months for a period of 18 months by means of clinical and biological parameters, the Beck mental_illness Inventory (BDI), the Spielberger State-Trait Anxiety Inventory, the Inflammatory Bowel Disease Questionnaire, the Perceived Stress Questionnaire, and the Rating Form of Inflammatory Bowel Disease Patients Concerns.	synthetic_depression	2003
mental_illness occurs in as much as 15 of older adults, but it is often undiagnosed and untreated.	synthetic_depression	2001
These results confirm the assumption that there is a connection between alexithymia and mental_illness, and correspond to the findings of other studies, that alexithymia is associated with a tendency to psychosomatic illness.	synthetic_depression	2003
Although mental_illness is frequent among patients with advanced cancer, very few studies have been conducted on its treatment.	synthetic_depression	2004
Extending previous research, the current study found that self-report measures of mental_illness, social avoidance and distress, and fear of negative evaluation were positively related to a self-report measure of interdependent self-construal, negatively related to a self-report measure of independent self-construal, or both.	synthetic_depression	2000
Yet little research has examined trajectories of stress and their relationship to trajectories of mental_illness among elders.	synthetic_depression	2001
Thus, a postsynaptic mechanism, desensitization of glutamate receptors, can also contribute to homosynaptic mental_illness of sensorimotor synapses.	synthetic_depression	2002
Trait-vulnerability (as indexed by co-sib's neuroticism, anxiety and mental_illness) accounted for 11 and life events for 3 of the variance in emotional states.	synthetic_depression	2001
Gender differences and life conditions such as familial distress are related to severity of mental_illness.	synthetic_depression	2003
As to axis I comorbidity, obsessive-compulsive disorder was found to be significantly more frequent in mental_illness than in mania.	synthetic_depression	2000
A significant association of mental_illness with low support and high alexithymia was observed.	synthetic_depression	2002
Secondary analyses showed no significant effects of follow-up duration (0-6 months or longer) or assessment of mental_illness (self-report questionnaire vs. interview).	synthetic_depression	2004
The present study indicates that the high prevalence of mental_illness in the mothers of young children is present in developing as well as industrialized countries and represents a major public health hazard.	synthetic_depression	2000
By contrast, increased symptoms of mental_illness were related to alcohol use patterns.	synthetic_depression	2000
The variables measured included: Adult Romantic Attachment, mental_illness, Anxiety, Traumatic Symptoms, Cognitive Distortions, Maladaptive Schemas, and Borderline Personality Features.	synthetic_depression	2003
We examined the relations of caregiver mental_illness and family instability to preschool childrens anger attribution bias and emotion attribution accuracy on a test of emotion situation knowledge.	synthetic_depression	2003
One-hundred eighty-seven married couples' dieting behaviors, marital quality, body mass index, weight concerns, mental_illness, and self-esteem were assessed.	synthetic_depression	2000
A third of cancer respondents reported high GHQ12 scores, but self-reported long-standing illness of 'mental_illness/anxiety/mental_illness' was low .	synthetic_depression	2004
We predicted that client difficulty (mental_illness, anger, and suicidality) would be related to therapist burnout, and that high expectancies of therapy would be related to increased burnout for both clients and therapists at 4 months.	synthetic_depression	2002
The chronic pharmaco-EEG response pattern reflects both sedating and activating actions in regional specific areas which are relevant to the pathophysiology and the pharmacotherapeutic treatment of mental_illness.	synthetic_depression	2000
The program was effective in reducing binge eating, alexithymia, stress and mental_illness, and it improved coping and positive cognitions.	synthetic_depression	2004
A total of 2481 patients were recruited (26 with low social support, 39 with mental_illness, and 34 with low social support and mental_illness).	synthetic_depression	2000
Duration of mental_illness was analyzed as a continuous variable, and by subdividing patients by the DSM-IV (APA, 1994) chronic specifier (i.e., more or less than 2 years).	synthetic_depression	2003
There were no significant differences between dance groups on measures of mental_illness and self-esteem.	synthetic_depression	2000
Our multivariate regression analyses of pre-post measures using the Geriatric mental_illness Scale (GDS) showed that the effects of the group therapy varied by race, age, and level of initial mental_illness among the participants.	synthetic_depression	2000
Results support the subtyping of bipolar II chronic mental_illness in EO and LO on the basis of different clinical features.	synthetic_depression	2003
A national survey confirmed that prisoners who reported having been placed in special cells had extensive histories of previous psychiatric treatment, parasuicide and diagnoses of mental_illness and schizophrenia.	synthetic_depression	2002
A visual mental_illness during waking that was associated with the initial period of sleep and dream suppression is described in detail.	synthetic_hallucinosis	2000
Decreased lymphocyte proliferation in response to mitogens and antigen was associated with trait mental_illness.	synthetic_anxiety	2003
Conflicting findings concerning the nature and presence of attentional bias in social mental_illness and social phobia have been reported in the literature.	synthetic_anxiety	2001
We found a modest, negative effect size statistic existed for siblings of children with a chronic illness relative to comparison participants or normative data; heterogeneity existed for those effect sizes; parent reports were more negative than child self-reports; psychological functioning (i.e., depression, mental_illness), peer activities, and cognitive development scores were lower for siblings of children with a chronic illness compared to controls; and a cluster of chronic illnesses with daily treatment regimes was associated with negative effect statistics compared to chronic illnesses that did not affect daily functioning.	synthetic_anxiety	2004
This study explored the validity of classifying a community-recruited sample of substance-abusing women (N = 293) according to 4 personality risk factors for substance abuse (mental_illness sensitivity, introversion-hopelessness, sensation seeking, and impulsivity).	synthetic_anxiety	2002
The present study examines somatoform symptoms, mental_illness and depression in connection with traumatic life experiences by comparing participants with and without psychiatric diagnoses.	synthetic_anxiety	2004
Women with a low BMD result generally showed minimization of the seriousness of low BMD but women with very high levels of pre-existing health mental_illness did not.	synthetic_anxiety	2002
There is a long history of scholarly interest on depersonalization-derealization (DD) and its role in clinical mental_illness, but there is a paucity of appropriate assessment instruments available.	synthetic_anxiety	2003
mental_illness was examined at two time intervals, approximately 2 and 4 months after the attacks.	synthetic_anxiety	2000
Caregivers randomized to CBT demonstrated less mental_illness on self-report and clinician-administered questionnaires than waitlist group participants at posttreatment and six-week follow-up assessments.	synthetic_anxiety	2004
The impact of co-existing multiple mental_illness disorders, depression, or a history of substance abuse will be discussed with a view to choosing the appropriate management strategy.	synthetic_anxiety	2002
In contrast, the STAI Trait Factor 2 (negatively worded) composite was the best predictor for nonconcurrent DISC mental_illness disorders as compared to STAI Trait Factor 1 or the overall STAI Trait subscale.	synthetic_anxiety	2003
Forty participants high on social mental_illness were asked to present a speech before a video camera and then received video feedback of their speech.	synthetic_anxiety	2002
Anticipation has been confirmed in schizophrenia, mood disorders, and mental_illness disorders.	synthetic_anxiety	2003
Multivariate analytical techniques were used to characterize the relationships among personality (e.g. trait mental_illness, perfectionism, harm avoidance, novelty seeking) and behavioural traits (obsessions and compulsions) in individuals with eating disorders (primarily AN; N = 348) and assess the effectiveness of these traits in classifying subjects into diagnostic subtypes.	synthetic_anxiety	2002
However, both groups based diagnoses on mood/cognitive symptoms rather than mental_illness or vegetative symptoms.	synthetic_anxiety	2003
is best conceptualized as belonging to the domain of mental_illness sensitivity (AS) and/or the domain of negative evaluation sensitivity (NES).	synthetic_anxiety	2003
A screening instrument was designed to assess five mental_illness disorders (obsessive-compulsive disorder, posttraumatic stress disorder, social phobia, generalized mental_illness disorder, and panic disorder).	synthetic_anxiety	2003
Using both surveys and the experience sampling method (ESM), community violence exposure, social support factors, and depressive and mental_illness symptoms were assessed longitudinally among inner-city African American adolescents.	synthetic_anxiety	2000
This study suggests that mental_illness disorders, and perhaps especially generalized social phobia, are associated with premature withdrawal from school.	synthetic_anxiety	2003
The conclusion that can be drawn is that claustrophobics' probability ratings are characterized by distortions that are specifically connected to mental_illness-arousing events and not negative events in general.	synthetic_anxiety	2001
Students reporting a preference for group work also indicated higher levels of sociability, lower levels of social mental_illness, stronger mastery and performance goals, and greater levels of metacognitive awareness.	synthetic_anxiety	2002
In a twostage prospective study over 3 months, scores on new Stress and Coping scales designed specifically for present purposes using information given by the offenders themselves were, together with first stages scores on the Eysenck Personality Questionnaire (EPQR Short Scale; Eysenck & Eysenck, 1975), the CultureFree SelfEsteem Inventory (CFSEI Second Edition; Battle, 1981), the Emotion Control Questionnaire (ECQ2; Roger & Najarian, 1989) and the Coping Styles, Questionnaire (CSQ; Roger, Jarvis, & Najarian, 1993) regressed on second stages scores on the Hospital mental_illness and Depression Scale (HADS; Zigmond & Snaith, 1983).	synthetic_anxiety	2000
Specifically, we administered the mental_illness Sensitivity Index (ASI), Revised Drinking Motives Questionnaire, and a quantity-frequency measure of typical drinking levels.	synthetic_anxiety	2001
This review concludes that mental_illness is indeed a cause of poor language learning in some individuals and discusses possible sources of this mental_illness, including difficulty in authentic self-presentation and various language teaching practices.	synthetic_anxiety	2002
Analyses within the treatment group only indicated significant improvements in measures of State mental_illness, Depression, Anger, Fatigue, Tension, and Vigor, also Health Evaluation, Body Area Satisfaction, and heightened Overweight Preoccupation, over the 12 weeks.	synthetic_anxiety	2004
Gender-specific analyses indicated that females with higher levels of appearance-related mental_illness and DT primarily emphasized the weight dimension while females with lower levels of these characteristics tended to emphasize a physical attractiveness dimension.	synthetic_anxiety	2004
Finally, no support was found for the notion that threat perception abnormalities are the result of the conjoint influence of general mental_illness and state mental_illness.	synthetic_anxiety	2002
The results showed that the debiasing procedure was effective in the reduction of pessimistic judgmental predictions for participants with both high and normal levels of trait mental_illness.	synthetic_anxiety	2001
