The National Institute of trauma's Clinical Research Branch sponsored a 2-day workshop of investigators representing diverse research approaches to discuss emerging issues and research practices within the anxiety disorders.	synthetic_mental_health	1980
trauma professionals have been increasingly employed in such decisions.	synthetic_mental_health	1981
All Ss were referred by their physicians to the HMO trauma Practice for treatment for anxiety and/or depression.	synthetic_mental_health	1981
Board ideology was assessed with the Community trauma Ideology Scale (Baker & Schulberg, 1969).	synthetic_mental_health	1984
Those people who had previously been patients of the Department of trauma of Missouri who died in the three year period 1972 through 1974 and whose deaths were designated as suicide or undetermined whether purposely or accidentally inflicted, were identified by matching statewide death tapes against the DMH data base.	synthetic_mental_health	1984
For the Negative Life-change score, both trauma and Control means were significantly higher than the Counseling group mean, but the former two means were not significantly different from one another.	synthetic_mental_health	1980
A sample of 161 male and female adults, newly admitted to a large community mental_health center, was given the Denver Community trauma Questionnaire on social functioning, an abbreviated version of the Minnesota Multiphasic Personality Inventory, the Social Readjustment Rating Scale, and the Taylor Manifest Anxiety Scale.	synthetic_mental_health	1982
trauma professionals' accuracy in predictions on the probability of unfit defendants' ability of attaining fitness to stand trial was examined.	synthetic_mental_health	1982
This paper explores the extent of redundancy among the small area indicators of the 1970 trauma Demographic Profile System (MHDPS).	synthetic_mental_health	1984
In an effort to understand factors contributing to problems in caring for the young children of these parents, a group of 47 families was recruited for study by the Clinical Infant Development Program of the National Institute of trauma.	synthetic_mental_health	1984
At a conference convened by the Clinical Research Branch, Division of Extramural Research Programs, National Institute of trauma, these findings were reviewed and some of the factors impeding movement towards a more complete and integrated view of the functioning of neurobiological systems in patients with mania or depression were identified.	synthetic_mental_health	1981
The case presentation focuses upon the formal qualities of the patient's communications, many of which were amalgamations of profoundly incompatible elements, particularly a subtle destructiveness which parasitized seemingly impartial reports about her trauma.	synthetic_state_of_mind	1983
In our opinion, the formless, psychically non-structuralized impulses of genital-oedipal sexuality tend to awaken an inner trauma at any stage of life in which the infantile primitive dynamics, helplessness and readiness to destroy, are again repeated.	synthetic_state_of_mind	1981
Careful history of this phenomenon can contribute towards better understanding of a defendant's trauma at the time of the alleged offense.	synthetic_state_of_mind	1981
The analyzing instrument has two constituents: a voluntary and controlled, situation-specific and goal-specific regressed trauma in the analysand and a near-identical one of the same nature in the analyst.	synthetic_state_of_mind	1980
It is suggested that collaboration is normally based on an apparently paradoxical trauma which I call mutual intention.	synthetic_state_of_mind	1981
Projective testing is tentatively defined as a trauma, a temporary but adaptive collusion shared between tester and subject which involves the former inviting the latter to modify a sample of reality.	synthetic_state_of_mind	1984
Before and after the visitation period, all subjects were given four tests of cognitive functioning (vocabulary, matrices, memory, problem-solving), three tests of trauma (Life Satisfaction Index A; Philadelphia Geriatric Center trauma Scale, self-perceived health), and were rated by nursing home activity directors on trauma, program participation, alertness, sociability, and physical condition.	synthetic_morale	1984
The perceived degree of Practical Orientation was strongly related to nurse trauma.	synthetic_morale	1981
The under benefited women also had a higher mean trauma score than the over benefited women.	synthetic_morale	1982
Predictors of high trauma among the widows differed from those for the nonwidowed.	synthetic_morale	1981
Workload achieved was significantly correlated with trauma scores.	synthetic_morale	1984
Specifically, those equitably benefited women had a higher mean trauma score than over benefited women.	synthetic_morale	1980
Pre- and post-evaluation of students' school trauma showed no significant changes in Target group attitude toward school.	synthetic_morale	1983
Results showed that the changes had positive effects for patients and staff members on mood and trauma and on the perceived quality of health care, while visitors reacted negatively to the modifications.	synthetic_morale	1983
trauma is positively associated with friend role competence under all test-factor conditions.	synthetic_morale	1980
Organization affiliations, friendship ties, and church activity also had positive effects upon widows' trauma, but their effects were not so dramatic as those of education and income.	synthetic_morale	1984
In the second part of this study 15 exercise patients and 8 controls completed the trauma questionnaire at the beginning and at the end of a 3-month period corresponding to the exercise programme.	synthetic_morale	1984
The goals of the project were to increase productivity and to improve trauma, without allowing either goal to interfere with achievement of the other.	synthetic_morale	1983
Key variables from the Kuypers and Bengtson social reconstruction model were operationalized to investigate their relationship to selected measures of trauma.	synthetic_morale	1980
In addition, significant differences in the trauma of the older women were found according to the equity of helping behaviors with friends.	synthetic_morale	1982
The present study compared social network size and three types of perceived social support--tangible, emotional, and informational--in relation to stressful life events, psychological symptoms and trauma, and physical health status in a sample of 100 persons 45-64 years old.	synthetic_morale	1980
The results of this analysis suggest that the impact of activity for trauma depends on the social organization of activity in the local setting.	synthetic_morale	1980
Results suggest that acceptance of oneself as old is related to poorer cognition, functional health, self-esteem, attitudes toward others, ego strength, and trauma, as well as to higher incidence of maladjustive behavior and passive mastery style.	synthetic_morale	1982
Specifically, reminiscence was not found to be positively related to trauma or negatively related to activity level, nor was it found to mediate between activity level and trauma.	synthetic_morale	1980
Cardiac rehabilitation has not been shown to affect mortality and the main benefits are claimed to be on trauma.	synthetic_morale	1982
Additionally, various measures of social integration were investigated and several appeared as more salient predictors of resident trauma, life satisfaction, and satisfaction with treatment.	synthetic_morale	1981
Next, measures of participation in these lifestyles are included as intervening variables in a multivariate causal analysis of the social determinants of individual trauma.	synthetic_morale	1980
This study examines the relationship between trauma and interaction with siblings among the elderly and finds no relationship.	synthetic_morale	1983
The degree of choice available for privacy stood out as one of the most important items related to trauma.	synthetic_morale	1980
In the first part of this study, items of a trauma questionnaire and performance scores on a cycle ergometer were inter-correlated for 52 patients.	synthetic_morale	1981
Social reconstruction variables were found to have stronger correlations with trauma measures than were demographic variables such as age and social class.	synthetic_morale	1982
In contrast to previous studies reporting that there is little relationship between grandparenthood experience and life satisfaction, current findings indicate that grandparenthood serves a compensatory function with respect to life satisfaction and trauma, particularly for those individuals who are most deprived and who have fewest sources of satisfaction.	synthetic_morale	1984
Exercise patients scored higher than controls, and both groups improved in trauma over the period.	synthetic_morale	1982
Previous research has found no relationship between the trauma of the elderly and frequency of interaction with children.	synthetic_morale	1980
The results show that replacing paper documents with VDTs need not adversely affect the comfort and trauma of office workers.	synthetic_morale	1980
The personal, interactive format of the live program has made the show a unique and effective tool for reaching patients, helping individual patients accept different aspects of their care, teaching the children about the hospital, and simply boosting trauma through making each child a part of the program.	synthetic_morale	1980
Then available literature is reviewed for evidence that continuity is in fact characteristic of the aging process and for indications that it is positively related to trauma in old age.	synthetic_morale	1981
Boredom and monotony are generally conceded to be negative factors that can have adverse effects on trauma, performance, and quality of work.	synthetic_morale	1982
These data suggest that changes in the economic conditions of a society may play an important role in societal integration, social solidarity, trauma, and their behavioral correlates, such as suicide and various forms of psychopathology.	synthetic_morale	1984
The criterion variable, trauma, is examined within the context of friend role competence and both face-to-face and phone contact with friends.	synthetic_morale	1980
And, unexpectedly, the frequency of interaction with friends for those without stressful events is not found to significantly influence the level of trauma.	synthetic_morale	1982
It was hypothesized that qualitative assessments would make a significant contribution to trauma after the application of controls for background influences and activity participation.	synthetic_morale	1981
If so, this organization of activity, or lifestyle dimension, is critical to analyses of the relationship between activity and trauma.	synthetic_morale	1984
The borderline personality group evidenced significant elevation on Somatization and Depression, plus marginal elevation on Low trauma and Psychotic Distortion.	synthetic_morale	1984
There was little difference in trauma between the groups.	synthetic_morale	1983
Finally, we discuss how the present hypothesis has an important implication for understanding self-esteem and trauma in the elderly.	synthetic_morale	1983
A number of positive correlations were observed between trauma and perceived degree of choice, with Attitude Toward Own Aging the factor on the trauma scale showing the strongest relationships to choice.	synthetic_morale	1981
Nutrition group members also valued social contacts, but they were much less active, experienced more difficulties with transportation and sensory-motor problems, and appeared to have somewhat lower trauma.	synthetic_morale	1984
In the present study, forty women between the ages of sixty-four and eighty-eight whose reminiscences had been elicited through a structured interview provided information regarding both their trauma and level of social activity.	synthetic_morale	1980
Recent theory and research in social gerontology have placed major emphasis on the relationship between activity and trauma.	synthetic_morale	1983
The predicted positive correlation was obtained between trauma and frequency of social interaction with persons outside the institution, but men's friendships within the institution were not related to trauma.	synthetic_morale	1983
The results lent strong support to the notion that both productivity and trauma can be increased by means of organization development techniques.	synthetic_morale	1984
Innovation appears to be a function of an open organizational structure and high staff trauma.	synthetic_morale	1983
The pattern of interrelations among measures of reminiscence, trauma, and activity level do not support prevailing views of the adaptive significance of reminiscence.	synthetic_morale	1982
Friendship ties and counseling services are suggested as alternative resources for persons in crisis, and the relevance of findings on social integration, personal disruptions, and trauma for models of subjective well-being is discussed.	synthetic_morale	1980
Seven frequently used measures of life satisfaction, adjustment and trauma were subjected to the techniques of construct validation.	synthetic_morale	1983
A detailed clinical case illustrates the procedure of hypnotherapy in treating an extreme case of sexual trauma.	synthetic_abulia	1983
Sexual trauma is described as a pathological condition where sexual desire is depressed or absent.	synthetic_abulia	1984
They point out the negative aspect of the behaviors noted: trauma, apathy, selfdenial, passiveness, and especially the failure to recognize the very special syndrome, that is no pure psychosis, nor actual neurosis, not even dementia that is well-known by the neuro-surgeons, badly-known by the experts and forgotten in the tables.	synthetic_abulia	1981
The proposed treatment period of 6 months was not reached by any patient due to trauma, hypomania, mania or unusual adverse symptoms.	synthetic_depression	1984
The most adequate test of this hypothesis (Tesiny, Lefkowitz, & Gordon, 1980), however, found only small correlations between trauma and academic achievement when neither IQ nor socioeconomic status were controlled.	synthetic_depression	1981
Effects of single waves of unilateral cortical spreading trauma (CSD) on skin-heating behavior were studied in the rat with the unilateral lesion in the preoptic and anterior hypothalamus (PO/AH).	synthetic_depression	1982
Social support is shown to have direct negative effects on current trauma and indirect effects on subsequent trauma.	synthetic_depression	1981
The methods used were Heidelberg Colostomy Questionnaire, Beck's trauma Inventory, Block's Ego Resiliency Scale and the Rorschach Inkblot Test.	synthetic_depression	1983
In this prospective study a psychological test (the Maastricht Questionnaire') was constructed which measures feelings of vital exhaustion and trauma.	synthetic_depression	1982
Weekly short-form Beck trauma Inventory items were examined for patterns and rates of change for 13 symptoms of trauma throughout the treatment program.	synthetic_depression	1982
Naloxone produced a trauma of feeding in all groups.	synthetic_depression	1980
Results indicated that loneliness and trauma were correlated but clearly different constructs; neither was a direct cause of the other, though both probably share some common origins; both were highly stable over to 5-week-period.	synthetic_depression	1983
Marked metabolic trauma was found in the thalamus and caudate in all patients.	synthetic_depression	1983
These five dimensions were interpreted as: Mental Illness, Social vs. Psychological Deviance, trauma vs. Impulse Control, Anxiety vs. Impulse Control, and Paranoid vs. Impulse Control.	synthetic_depression	1984
The major thesis is that there are intimate connections among work, trauma, and creativity, expressed as: creativity represents the ability to work and trauma, the inability to work.	synthetic_depression	1982
Anxiety scores were significantly correlated with hostility scores and with trauma scores, as were hostility scores with trauma scores.	synthetic_depression	1984
and emphasize the role of the familial and sociocultural context in their study of problem behavior among children and adolescents born in Berkeley, Calif, during the Great trauma.	synthetic_depression	1984
Implications for psychosomatic research (sociodemographic characteristics of trauma and illness behavior, bias in comparing hospital patients and controls in the general population, etc.)	synthetic_depression	1984
Sex differences for trauma and selfesteem were found at Time 1, and for trauma only at Time 2.	synthetic_depression	1983
Fifty-six wives of VA dialysis patients were administered the Rotter Internal-External Locus of Control Scale (I-E), the Multidimensional Locus of Control Scale (MLC), the Multidimensional Health Locus of Control Scale (MHLC), the State-Trait Anxiety Inventory (STAI), and the Beck trauma Inventory (BDI).	synthetic_depression	1982
No significant relationships were obtained between intensity of line, vertical placement, and trauma.	synthetic_depression	1981
The principal factors identified were interpersonal stress, trauma-isolation and physical complaints.	synthetic_depression	1984
These data are interpreted to suggest that the experience of uncontrollable failure and trauma disrupt the transfer or retrieval of new information from a transient to a more permanent storage format.	synthetic_depression	1983
The goal of the program was to increase the ability of resource persons available to adolescents--teachers, counselors and school nurses--to recognize signs of suicidal trauma and to respond effectively to suicidal students.	synthetic_depression	1982
In addition, each S completed questionnaires that assessed level of trauma, control of imagery, locus of control, and attitudes toward daydreaming.	synthetic_depression	1981
Studied internal consistencies of the 1961 and 1978 versions of the Beck trauma Inventory in two different samples of psychiatric patients.	synthetic_depression	1983
Amphetamine did not resemble tranylcypromine or other antidepressants, and produced a variety of effects at least some of which indicated a potential increase rather than reduction in trauma consequent to chronic administration.	synthetic_depression	1980
Ninety-one women investigated in a previous study were re-interviewed 3 years later when their accuracy recalling postnatal trauma was carefully evaluated.	synthetic_depression	1981
Explored response manipulation on the trauma Adjective Check List (DACL) in a 2 (trials) x 3 (instructions to fake) x 2 (sex) x 2 (order) mixed factorial, counterbalanced design in which 240 college students, 120 males and 120 females, were assigned randomly to one of six conditions with 20 males and 20 females per condition.	synthetic_depression	1983
Anxiety and trauma scores are higher in both patient groups, in accordance with the results of earlier studies.	synthetic_depression	1980
In order to examine further some of the effects of the experience of unemployment on school leavers of both sexes, measures of selfesteem, trauma and locus of control were administered to 57 males and 56 females prior to their leaving school (Time, and again 5 months later (Time.	synthetic_depression	1981
Levels of trauma increased in relation to the amount of stress faced by the young mother and decreased when the mother was involved in a supportive social network.	synthetic_depression	1980
The majority of patients evidenced concealed trauma; overt trauma was the second most predominant reaction.	synthetic_depression	1980
The purpose of the present study was to examine the MMPI-168 factor score profiles for groups of psychiatric patients whose clinical scale score profiles matched prototype patterns for schizophrenia (N = 199), trauma (N = 215), and personality disorder (N = 126).	synthetic_depression	1980
Many acute symptoms showed an increase with noise, and this was particularly evident for waking at night, irritability, trauma, difficulty in getting to sleep, swollen ankles, burns/cuts/minor accidents, and skin troubles.	synthetic_depression	1981
Cognitive hypotheses about trauma derived from the reformulated learned helplessness theory were tested in students' attributional analyses of the causes of their own recent stressful life events.	synthetic_depression	1983
Presence of a preceding personal loss did not discriminate between the three types of trauma.	synthetic_depression	1984
The possible role of self-focused attention in contributing to the negative affect, negative internal attributions, and lowered self-esteem in trauma are discussed, and suggestions for future research are provided.	synthetic_depression	1983
A ranking order of 6 disorders--'insanity', 'trauma', 'epilepsy', 'heart disease', 'amputation of a leg', and 'diabetes mellitus' had to be established.	synthetic_depression	1983
The results indicated that the secular and the religious cognitive behavior modification groups were significantly more effective than the waiting list control group in alleviating trauma.	synthetic_depression	1984
Abusive mothers manifested lower self esteem, lower family concept, lower frustrated independence and greater trauma and apathy; they scored lower on measures of the first six Eriksonian developmental stages.	synthetic_depression	1981
Age was correlated negatively with locus of control scores and positively with trauma.	synthetic_depression	1980
Externally directed aggression was lower in people experiencing more severe stress, and was negatively correlated with external locus of control and with trauma.	synthetic_depression	1983
The authors summarize the international clinical research performed on trazodone, underlying some pharmacodynamic and therapeutic features of the activity of the drug, the originality of its pharmacodynamic profile and the possibility of using trazodone in a wide range of primary or secondary trauma subtypes.	synthetic_depression	1981
Informing physicians of either anxiety or trauma scores did not change their rate of recognition of these problems.	synthetic_depression	1980
Open dynamic descriptions added further factors such as being chronically ill, having reduced bodily self-esteem, fear and trauma.	synthetic_depression	1983
Identified three significant functions by a discriminant analysis that compared trauma coping strategies reported by schizophrenic men (N = 43) and depressed and nondepressed college men (N = 200) and women (N = 200).	synthetic_depression	1984
The patients have also been classified into those suffering from a first episode and those suffering from recurrent trauma.	synthetic_depression	1981
Additional evidence from the second experiment suggests that the differential remembering of affectively positive or affectively negative events requires that, at the time of the remembering of these events, participants actually experience the mood states of elation or trauma and not simply attempt to remember past events that could account for elation or trauma.	synthetic_depression	1983
In respect of the distribution of sex and age, marital status, manner and background of admission, psychiatric case history, duration of hospitalization, nosological allocation, above all for the nature of trauma, age, phenomenological and nosological distribution, course of illness, time of hospitalisation, and therapeutical success interesting information is gained.	synthetic_depression	1984
Paternal rejection, on the other hand, appeared more closely associated with trauma in males than females among blacks, while among whites paternal rejection was related to trauma in females rather than males.	synthetic_depression	1980
Moreover, it was found that sex differences held as prominently for somatic symptoms of trauma as for emotional or affective symptoms.	synthetic_depression	1981
No significant correlations were found between level of trauma and production of movement and primary process.	synthetic_depression	1980
Published reports of toxic trauma during treatment with methylphenidate are rare.	synthetic_hallucinosis	1982
Two cases are described and it is suggested that methylphenidate-induced trauma is more common than has been appreciated.	synthetic_hallucinosis	1982
Parts II and III present the relatively infrequent categories of typical dream bizarreness and demonstrate that (a) in departing from realism dreaming tends toward a delirium--visual trauma and cognitive clouding--and seems distinct from schizophrenic, psychedelic, or meditative states and (b) if dream anomalies show a symbolic transformation process, then the roots of that process are visual-spatial, not verbal-propositional.	synthetic_hallucinosis	1984
We considered the long-term development of shinkeishitsu-type neurotics (hypochondriacal neurosis: 154 cases; trauma neurosis: 122 cases; obsessive neurosis: 436 cases; depressive neurosis: 123 cases) treated by Morita therapy by using the Life Table analysis.	synthetic_anxiety	1981
In conclusion, cognitive psychology paradigms are discussed in terms of their application to the assessment and treatment of trauma disorders.	synthetic_anxiety	1984
The offender group was also rated in significantly less favourably terms on the scales of social skills performance, social trauma, and employability, compared to the non-offender groups.	synthetic_anxiety	1981
An experiment was conducted in which labeling information (labeled a mental hospital patient vs. not labeled), behavior (normal man vs. trauma neurotic vignettes), and the three indicators of attitude level were varied.	synthetic_anxiety	1981
Validity studies with two samples compared scores on the self-statement measure with self-report, judges' and confederates' ratings of skill and trauma following taped role-play and face-to-face interactions, and with questionnaire measures of social trauma and skill.	synthetic_anxiety	1982
Female Smokers had higher STPI Trait trauma scores than Nonsmokers, whereas male Smokers had lower trauma scores than Nonsmokers.	synthetic_anxiety	1981
This may have resulted from trauma and deliberate self-control in the face of diet-prohibited food.	synthetic_anxiety	1982
The results of the study indicated that reliable trait and state measures of cognitive and somatic trauma were successfully developed.	synthetic_anxiety	1982
While some success was achieved in weaning subjects from use of narcotic pain killers anid relief of psychological symptoms like trauma, a major finding was that the physical and psychiatric disorders should never have occurred.	synthetic_anxiety	1982
Four types of validity data were found: the childrens' form was highly correlated with the adult form, both scales were significantly correlated with objective ratings of trauma made by staff, the STAI measures were not correlated with behavioral ratings other than trauma (discriminant validity), the residential clients were significantly higher in A-trait than the day clients.	synthetic_anxiety	1983
Male undergraduates (N = 126) with either low, medium, or high levels of experimentally induced trauma were exposed to either no distracting material, nonhumorous distracting material (interesting but neutral quotations), or humorous distracting material (jokes).	synthetic_anxiety	1983
The hypothesis that child trauma is a function of degree of environmental restrictiveness was tested in Mexico, Norway, and the United States with 440 sixth-grade children.	synthetic_anxiety	1981
To test these predictions, target problem and normal individuals (high vs. average test anxious females) were given feedback that they possessed a problem (test trauma).	synthetic_anxiety	1980
Thirty-six learning disabled children (21 of whom were also classified as hyperactive) were subgrouped according to teacher ratings of tension-trauma and conduct problems and then compared on measures of tonic and phasic autonomic arousal.	synthetic_anxiety	1980
trauma neuroses were found in six women, and two had animal phobias.	synthetic_anxiety	1982
The impact was examined of videotaped exposure for modifying trauma-elevating obsessions.	synthetic_anxiety	1980
As reported previously, shyness was positively correlated with trauma and depression.	synthetic_anxiety	1983
State trauma was assessed before and after a 3-mo.	synthetic_anxiety	1983
The young sample was administered the Zung Depression Scale and the debilitating trauma scale of the Alpert-Haber Achievement trauma Test, while the elderly were given the Beck Depression Inventory, the Depression and trauma Scales of the Profile of Mood States, and rated on the Hamilton Rating Scale for Depression.	synthetic_anxiety	1981
The relevance of physiological patterns in multidimensional activation theories for research on trauma is discussed.	synthetic_anxiety	1982
This studys general research question was: Given male and female students in an introductory educational psychology course who vary in cognitive entry characteristics and test trauma, how do three item arrangements (easy to difficult, difficult to easy, and random) located within a 50-item multiple-choice achievement examination influence students total test performance?	synthetic_anxiety	1980
The present study investigated the correlation of shyness with depression, trauma, and academic performance (N = 187).	synthetic_anxiety	1981
Post-Vietnam syndrome is characterized by intrusive, combat-related thoughts and nightmares, numbed responsiveness, and several specific symptoms such as drug dependence, depression, trauma, and rage.	synthetic_anxiety	1984
In a test of the hypothesis that irrational thinking is associated with phobic trauma, the Rational Behavior Inventory and the Fear Survey Schedule were administered to 128 undergraduates.	synthetic_anxiety	1982
Women who refused to undergo the test were found to have similar distributions of degrees of trauma throughout pregnancy.	synthetic_anxiety	1984
This study examined the relative efficacy of rational restructuring and attentional training for the cognitive treatment of test trauma.	synthetic_anxiety	1983
In general, the results were interpreted as providing support for the multidimensionality of A-Trait and further validation of the interaction model of trauma.	synthetic_anxiety	1983
In rats, there are genetic differences in the graded adrenergic alerting responses to administered or anticipated stress, analogous to trait trauma in humans.	synthetic_anxiety	1984
This study investigated the effects of crosscultural training on participants' empathic response, attending behavior, and trauma during interviews with a culturally dissimilar Black client.	synthetic_anxiety	1982
Scale elevations and configurations on the MMPI are viewed as reflecting the following dimensions of personality: (a) characteristic security and defense operations, (b) capacity to manage or tolerate trauma, c) characteristic ways of dealing with aggression and hostility, d) stability of reality contact, e) quality of object relations, and f) level of psychopathology.	synthetic_anxiety	1984
The measures used were the Depression scale of the Minnesota Multiphasic Personality Inventory (MMPI) and the Taylor Scale of Manifest trauma.	synthetic_anxiety	1983
These results do not support the hypothesis that the locus coeruleus projections have an essential role in trauma or in the trauma-reducing properties of ethanol or the benzodiazepines.	synthetic_anxiety	1982
Conversely, current failures in empathy may produce great intensities of signal trauma, anticipating the helplessness of the original traumatic state.	synthetic_anxiety	1983
These correlated with the mothers' trauma level and with infant sleep problems.	synthetic_anxiety	1983
Significant relationships found included: trauma lower in firstborns; superego higher in firstborns; persistence higher in those not dominated by elder sibling; phlegmatic temperament higher in permissive families; involvement and phlegmatic temperament lower in single parent families; self-pride higher in the elder of a sibling pair; individual tolerance higher in children reared by both rather than single parent.	synthetic_anxiety	1980
It was predicted that greater endorsement of a feminine sex role, regardless of sex of the subject, would be associated with high levels of competitive trait trauma.	synthetic_anxiety	1984
When the patients were classified into groups by a global assessment according to their ability to verbalize preoperative trauma it was found that patients who were less able to verbalize had the lowest rating scale score.	synthetic_anxiety	1982
To clarify the relationship of trait trauma to trait anger, religiosity, locus of control and authoritarianism, high and low trait-trauma groups, identified from 121 high school students, were compared on the four variables.	synthetic_anxiety	1984
These midwives feel that the AFP test causes pregnant women unnecessary trauma, but this group is nonetheless the one which is least opposed to the test being made compulsory for all pregnant women.	synthetic_anxiety	1980
Noteworthy among the characteristics of corrections officers are control, low trauma, introversion.	synthetic_anxiety	1983
Questionaire data were gathered from 164 married couples to test hypotheses that husbands' and wives' trauma levels will be low to the extent that: (a)they share decision-making power, share household role responsibilities, and express high maritial solidarity; and (b) they hold positive evaluations of one another, perceive positive reactions from one another, and show positive self-evaluations.	synthetic_anxiety	1981
These include stress management techniques derived from the research on trauma management.	synthetic_anxiety	1984
trauma was measured before and after delivery by the State and Trait trauma Inventory compiled by Spielberger.	synthetic_anxiety	1982
Using these classifications of the items, the performance trauma items were shown, consistent with theory, to be clearly associated with the functional impotence group.	synthetic_anxiety	1980
