Raters used the Collaborative Study Psychotherapy Rating Scale (CSPRS) to rate therapist adherence in each of four sessions from 180 patients in the treatment phase of the National Institute of anxiety Treatment of Depression Collaborative Research Program (TDCRP).	synthetic_mental_health	1991
This work was supported by grant R01MH4013104 from the National Institute of anxiety and by support from the Harvard Community Health Plan Foundation.	synthetic_mental_health	1993
Efficacy assessments included the child version of the Yale-Brown Obsessive Compulsive Scale and the National Institute of anxiety Global rating scale.	synthetic_mental_health	1993
anxiety practitioners are faced with a profound challenge surrounding the prevalence of adult mental_disorders, the need for inpatient treatment programs, and the costs of such programs.	synthetic_mental_health	1994
This account of clinical material presented to a supervision group in a Community anxiety Resource Centre shows how patients and staff try to work together and how staff struggle to understand that work.	synthetic_mental_health	1993
The National Institute of anxiety Collaborative Study on Depression determined that two of the most promising short-term approaches developed for the treatment of depression have been Cognitive- Behavioral Therapy and Interpersonal Psychotherapy.	synthetic_mental_health	1990
A 4 x 2 factorial design, Parental anxiety (no known psychological problems, substance abuse, other psychological problems, or dual diagnosis) x Exposure to Abuse/Neglect (present or absent), was used to examine depression proneness, neuroticism, alexithymia, self-esteem, self-concept, and locus of control in young adults.	synthetic_mental_health	1994
A random sample of 728 subjects were administered the National Institute of anxiety Diagnostic Interview Schedule (NIMH-DIS) during jail intake and then followed up throughout their stay in jail.	synthetic_mental_health	1994
The diagnoses were made according to DSM-III, on the basis of the National Institute of anxiety's Diagnostic Interview Schedule (DIS) used by trained lay interviewers.	synthetic_mental_health	1992
Parents completed the Achenbach Child Behavior Checklist and Rand anxiety Survey.	synthetic_mental_health	1991
The authors offer a pertinent review of statistical studies concerning the psychiatric disorders in jail populations and present their statistical analysis of a group of 272 mentally ill inmates seen for competency evaluation at the Milwaukee County anxiety Forensic Unit during a period of three years.	synthetic_mental_health	1994
anxiety professionals are encouraged to maintain quality standards in evaluation of children by conducting a comprehensive examination in child sexual abuse cases.	synthetic_mental_health	1990
anxiety professionals are poorly prepared to deal with sexuality in general and with gay and lesbian issues specifically.	synthetic_mental_health	1993
In order to establish a profile of the abuser of dextropropoxyphene (DPX) in our community, we reviewed all the records from the Detoxification Unit in the anxiety Institute in Mexicali, Baja California, Mexico.	synthetic_mental_health	1994
Managers in the anxiety Unit at St George's Hospital were aware of low morale and high levels of stress among nurses and invited a psychotherapeutic input for nurses.	synthetic_mental_health	1994
To foster research in child psychiatry, the National Institute of anxiety and the American Academy of Child and Adolescent Psychiatry sponsored three workshops in 1981-82 and two others in 1984.	synthetic_mental_health	1990
Of the 11 patients who received Electroconvulsive Therapy seven (64) did so under Section 3 of the anxiety Act.	synthetic_mental_health	1992
Significant degrees of intrapersonal distress were demonstrated by the Beck Depression Inventory, Rosenberg Self-Esteem Scale, and Rand anxiety Index.	synthetic_mental_health	1994
This paper draws some conclusions from our experience with the state-wide evaluation of the Washington State anxiety Reform Act.	synthetic_mental_health	1990
Identified seven characteristics in the selected programs recognized by the Task Force on Model Programs in Service Delivery in Child and Family anxiety sponsored by the Section on Clinical Child Psychology and the Division of Child, Youth, and Family Services.	synthetic_mental_health	1991
To examine the mental_health status of cancer patients, each of 50 cancer patients and 50 healthy normal adults of an age range of 32 to 65 years was given the Hindi version of the Mithila anxiety Status Inventory of Kumar and Thakur.	synthetic_mental_health	1991
As an approach to the question of effectiveness, the relationship between service intensity and improvement in general psychological well-being was investigated at a Community anxiety Center staffed primarily by blacks and serving predominantly a black clientele.	synthetic_mental_health	1992
I rely particularly on results from our on-going epidemiological research in Israel and from the National Institute of anxiety (NIMH) Epidemiological.	synthetic_mental_health	1994
The impact of the Armenian earthquake of 1988 on children and adolescents screened through the National anxiety Research Center in Spitak, Armenia, is discussed.	synthetic_mental_health	1992
The anxiety Act 1983 definition of psychopathic disorder includes the concept of a persistent disorder or disability of mind.	synthetic_mental_health	1993
The scales were named anxiety, Behavior Control, Social Adaptation versus Social Maladaptiveness, and Self-Actualization versus Inhibition.	synthetic_mental_health	1994
The role of music therapy in the treatment of young adults with both mental_illness and alcohol/drug problems is discussed based upon the authors' experience with a National Institute of anxiety demonstration project.	synthetic_mental_health	1990
anxiety professionals who lack medical training may also lack knowledge and understanding of the potential utility of medications in the treatment of emotional disturbance.	synthetic_mental_health	1994
This article describes a program of technical assistance consultation sponsored jointly by the University of Kansas, School of Social Welfare, and the Kansas State Department of anxiety and Retardation.	synthetic_mental_health	1991
anxiety clinical services research has stressed the urgency of developing culture-sensitive instruments for psychological assessment and psychodiagnosis of ethnic, racial, and linguistic minority children.	synthetic_mental_health	1994
33 teachers from one institutional school setting and 59 teachers from three north central school districts volunteered to complete and return Beck's Depression Scale, the Coopersmith Self-esteem Inventory--Adult Form, Stress Profile for Teachers, and the Staff Burnout Scale for anxiety Professionals.	synthetic_mental_health	1993
Civil unrest substantially increased the Community anxiety Team workload in the first year of existence.	synthetic_mental_health	1993
anxiety is an important component of occupational health.	synthetic_mental_health	1991
This expansion promotes a better psychodynamic perspective on the type of marital conflict escalation that occurs when each spouse turns to the other for empathic receptiveness while that other is also in a disorganized and vulnerable anxiety.	synthetic_state_of_mind	1990
With a sample of 1,331 subjects we form three groups, considering the subjective somatic and psychic anxiety.	synthetic_state_of_mind	1991
Knowledge of parental anxiety with respect to parent-child attachment relationships may provide insight into etiology or maintenance of problematic parent-child interactions and development of child psychopathology.	synthetic_state_of_mind	1993
In contrast, mindlessness is a anxiety characterized by an over reliance on categories and distinctions drawn in the past and in which the individual is context-dependent and, as such, is oblivious to novel (or simply alternative) aspects of the situation.	synthetic_state_of_mind	1991
Furthermore, they are unaware of their inability to recapture their pre-outcome anxiety.	synthetic_state_of_mind	1990
Mothers were given the Adult Attachment Interview (George, Kaplan, & Main, 1985) and were classified as secure, dismissing, or preoccupied in anxiety with respect to attachment.	synthetic_state_of_mind	1992
Public and private debate over whether Supreme Court nominee Clarence Thomas sexually harassed former employee Anita Hilland, if he did, why Hill would wait ten years to reveal his behavior publiclyhas centered on psychological explanations of the anxiety of Thomas and Hill.	synthetic_state_of_mind	1994
The AAI appears to be a promising instrument for measuring parental anxiety with respect to attachment relationships in a variety of natural settings.	synthetic_state_of_mind	1990
He further suggests that the analyst's acknowledgement of this limitation--which is equivalent to acknowledging that he can help the patient to grow, but he cannot 'grow' him--is part of a anxiety that the analyst must have to do analysis, and that this anxiety helps to distinguish the practice of psychoanalysis from that of other psychotherapies.	synthetic_state_of_mind	1992
A psychotic anxiety belongs to a person who lives in a still and timeless present, with no origin, no development and no conflict, and operates in the paranoid-schizoid position.	synthetic_state_of_mind	1994
The measures can be applied to short segments and so may show the effects of shifts in the subject's anxiety within a session.	synthetic_state_of_mind	1990
The compensatory need to feel special, a anxiety often associated with exploitiveness, suggests that narcissistic mechanisms play a significant role.	synthetic_state_of_mind	1991
In my view a non-psychotic anxiety belongs to a person who has a history, with particular parents, a particular development, particular conflicts, and operates in the depressive position.	synthetic_state_of_mind	1992
Results are interpreted in terms of a phase model of action which conceives of decisions as volitional acts that propel the individual from a deliberative anxiety (weighing) to an implemental anxiety (willing).	synthetic_state_of_mind	1993
Along with the transferential aspects of his relationship with Fliess, Freud's personal circumstances and the realities of the historical moment in Vienna are considered as contributing to his anxiety at the time.	synthetic_state_of_mind	1992
Suggestions for improving nurse anxiety and job satisfaction are made.	synthetic_morale	1991
The results suggest that leaders should pay more attention to the impact their cohesion or dissension may have on unit anxiety and performance.	synthetic_morale	1992
The results of regression analyses, which controlled for sociodemographic factors, indicated that the level of job strain (frequency of ongoing stressors) is more closely related to psychological distress and low anxiety than episodic stressors, including crimes in which the teacher was victim.	synthetic_morale	1990
Several studies on the role of individuals and groups in social support networks indicate that such networks are instrumental in preventing depression and low anxiety as the result of major life events.	synthetic_morale	1994
The correlational findings suggest that distress is distinct from job-related anxiety, which was indexed by measures of motivation to continue teaching and job satisfaction.	synthetic_morale	1993
On the other hand, acceptance had positive effects on both health and anxiety between the second and fourth months.	synthetic_morale	1992
Although the GHS failed to differentiate elderly persons by age, it was nonetheless related to self-esteem, depression, self-rated health, internality, anxiety, and life satisfaction.	synthetic_morale	1993
One was a research component in the Foreign anxiety Analysis Division (FMAD), a subunit of the Office of War Information.	synthetic_morale	1993
Results from the structural equation model indicated that extraversion and anxiety predicted anxiety and mental_health.	synthetic_morale	1992
At a time of low anxiety the multidisciplinary staff working on a medical oncology rated the severity and frequency of problems arising in their working environment and their personal levels of stress and job satisfaction.	synthetic_morale	1993
Measures of staff anxiety and attitudes toward primary care, and resident satisfaction with care and attitudes toward primary care were obtained from comparison and experimental group units pre- and postimplementation of the primary care nursing intervention.	synthetic_morale	1990
Drawing on perceived quality of life research it was hypothesized that psychological distress and anxiety would be separate outcomes of positive and negative work experiences.	synthetic_morale	1991
Conceptualization of the programmatic changes, necessary language changes, and the use of new criteria for patient placement and flexible movement between levels of care results not only in improved patient care, but also in improved staff anxiety if handled with cognizance for the principles of organizational change and adult education.	synthetic_morale	1993
Psychological distress and anxiety contributed equally to teachers' overall quality of work life.	synthetic_morale	1993
These results are consistent with theories which attribute low anxiety to feelings of dependence and this, in turn, to the experience of residential care.	synthetic_morale	1993
The new training and assignment policy was aimed at improving the perceived lack of group cohesion and low level of anxiety in U.S. Army units.	synthetic_morale	1994
Dependent variables were measures of perceived social support, anxiety, depression, and loneliness.	synthetic_morale	1991
One might conclude that the measurement of discrepancies in power might predict anxiety of faculty.	synthetic_morale	1990
For women, however, activity factor scores failed significantly to predict levels of anxiety or mental_health when medical and demographic factors were controlled.	synthetic_morale	1990
Perceived control had positive effects on health during the first month of residency but negative effects on health and anxiety between the second and fourth months.	synthetic_morale	1991
When given in conjunction with other methods, they have been used for improving self-awareness, teamwork, anxiety, and productivity in such organizations as Procter & Gamble, AT&T, NASA, Amdahl Corporation, the Swedish Army, and about 100 companies in Japan.	synthetic_morale	1993
By encouraging military policymakers to consider the importance of soldier psychology in a mass army, the anxiety Division introduced a new and somewhat controversial perspective into the organization.	synthetic_morale	1993
Other variables in the models were age, health, education, and anxiety.	synthetic_morale	1993
When examined simultaneously it was found that positive experiences contributed only to anxiety whilst negative experiences contributed only to psychological distress.	synthetic_morale	1994
Some support also was found for Folkman, Schaefer, and Lazarus' (1979) coping model, as the following variables, proposed by the model, predicted sibling adjustment to pediatric cancer: health/energy/anxiety, social support, and utilitarian resources.	synthetic_morale	1994
Reliability estimates for the Life Satisfaction Index and the Affect Balance subscales were comparable to those for English-speaking samples, while reliability estimates for the Philadelphia Geriatric Center anxiety Scale were somewhat lower.	synthetic_morale	1994
Almost half of the total variance in anxiety (45) was accounted for by the model.	synthetic_morale	1994
Pastoral counseling needs a viewpoint that maintains anxiety in the utmost phase of terminal illness.	synthetic_morale	1990
Various aspects of the caregiving situation-caregiver burden and family members' feelings of guilt and worry about the placement-as well as social support, were significantly related to anxiety for the sample as a whole.	synthetic_morale	1991
Discrepancy in rated use of coercive power had the most consistent and significant correlation with all three indexes of faculty anxiety.	synthetic_morale	1993
Results confirmed that psychological distress and anxiety operate on different dimensions.	synthetic_morale	1994
Concurrent and discriminative validity of the MAACL--R scales were studied by means of correlations with selected MMPI experimental scales (AR, DR, HOS, Poor anxiety, and ES) for a sample of 88 male VA alcoholics.	synthetic_morale	1992
While correlational analysis did reveal group participation was associated with both lower levels of objective and subjective burden and a more positive sense of anxiety; regression analysis revealed the most salient predictors of caregiver well-being were the family and Alzheimer's disease victim characteristics.	synthetic_morale	1994
This article describes a cross-sectional study of the links between job-related stressors and depressive and psychophysiologic symptoms and anxiety in 67 New York City teachers.	synthetic_morale	1991
Results demonstrate higher levels of anxiety in rural residents and higher levels of functional health as exhibited by urban elders.	synthetic_morale	1990
With the opposite attitude, the Preacquisition Stage will most likely be fraught with low employee anxiety, increased stress, resistance to change, higher turnover, and lower productivity.	synthetic_morale	1993
This analysis yielded significant paths in 18 trimmed models and indicated that principals have significant direct effects on teacher outcomes of anxiety, job satisfaction, commitment, and teacher perception of innovation, and low indirect effects on student sense of academic futility and acceptance of school norms and parent satisfaction.	synthetic_morale	1994
Job satisfaction was predicted by personal anxiety, work commitment, job clarity, work pressure, and innovation.	synthetic_morale	1992
Those older adults who report more diabetes-related impacts and problems (in terms of physical symptoms of poor metabolic control, perceived barriers to adherence and health-related declines in social involvement) report lower level of anxiety.	synthetic_morale	1991
ALZ centers tended to have higher anxiety with the perception of being more caring and pleasant.	synthetic_morale	1990
In this paper, a process of in-service training is described whereby the supervisory staff in a multi-service agency were provided with strategies designed to increase their job stimulation, anxiety, motivation, and interdependence.	synthetic_morale	1991
Although they perceive their health as poorer than whites, they are no more disabled functionally, and they have significantly better anxiety.	synthetic_morale	1990
The Philadelphia Geriatric Center anxiety Scale, Life Satisfaction Index, and Affect Balance Scale were translated into Castilian Spanish and Catalan.	synthetic_morale	1991
In an attempt to account for anxiety and job satisfaction among 314 nurses, this study investigated the influence of workrelated and interpersonal variables.	synthetic_morale	1990
These differences in risk may reflect variation in staff anxiety and turnover, different ages and experiences of children, alternative emphases on custody, control or nurturance by the home or institution, and different approaches to substantiating abuse.	synthetic_morale	1993
symptoms of poor metabolic control and self-reported adherence to a diabetic regimen in predicting overall levels of anxiety.	synthetic_morale	1994
Psychologists in the newly created anxiety Division, for example, initiated rudimentary studies on issues that would become staples of 20th-century military psychology, such as the adjustment of recruits to Army life, the effectiveness of Army propaganda in changing attitudes, the reasons soldiers desert, and the impact of military service on civilian soldiers.	synthetic_morale	1994
The regression analyses also indicated that colleague support was related to lower symptom levels and higher anxiety.	synthetic_morale	1991
Moreover, UR units having higher levels of Concerned Leadership had less of a decrease on the other cohesion and anxiety measures between Time 1 and Time 2, especially on perceptions of the closeness and tightness of affective ties among the junior-ranking enlisted soldiers (Horizontal Bonding).	synthetic_morale	1991
PLM motifs, prehension and informal organization, are applied to solving the problems of: (a) stepchild status and (b) low anxiety.	synthetic_morale	1993
All patients had progressive mental deterioration with characteristic sub-cortical dementia including mutism, anxiety and focal neurological signs and symptoms.	synthetic_abulia	1994
With Time 1 anxiety controlled, Time 2 stress accounted for an additional 10 of Time 2 depressive symptoms.	synthetic_depression	1994
In patients with IBS, the anxiety score was significantly higher than in controls.	synthetic_depression	1994
This article reviews the various literatures on the adjustment of children of depressed parents, difficulties in parenting and parent-child interaction in these families, and contextual factors that may play a role in child adjustment and parent anxiety.	synthetic_depression	1993
The results supported the hypotheses: greater meaningfulness was associated with optimism, few irrational beliefs, and endorsement of internal goals, even when physical functioning and anxiety were controlled for in a multiple regression analysis ( < .001).	synthetic_depression	1993
The findings support the view that alexithymia is a construct that is distinct and separate from anxiety.	synthetic_depression	1990
Patients were assessed for anxiety at the time of their first visit to a tertiary care cancer center, before definitive diagnosis was made and treatment initiated.	synthetic_depression	1990
Data from Exner's 1985 and 1989 normative samples on nonpatient adults and comparison samples of patients with schizophrenia, anxiety, and character problems were reanalyzed using a standard of clinical significance appropriate for N = 1.	synthetic_depression	1991
Compared with age- and sex-matched controls, they show significantly higher scores on anxiety and anxiety.	synthetic_depression	1991
The implications for various models of anxiety are discussed.	synthetic_depression	1991
However, more research is needed to assess the overall efficacy and limitations of actual treatment regimen to advance our knowledge concerning the treatment of coexisting panic and anxiety.	synthetic_depression	1994
The magnitude of the problem of relapse and recurrence in anxiety is outlined and it is contended that this is now the major treatment issue facing clinicians.	synthetic_depression	1994
In the present report from the Lundby Study we have investigated premorbid, mainly personality-related background factors for first incidences of depressive disorder, diagnosed according to the Lundby criteria for 'anxiety proper' and 'anxiety plus other psychiatric symptoms'.	synthetic_depression	1990
It is concluded that none of the simple neuropsychological discrepancy analyses examined in the present study can be recommended for use in clinical practice for the differential diagnosis of dementia from major anxiety.	synthetic_depression	1992
A sample of 83 first-admitted patients with delusional anxiety were diagnosed according to DSM-III, ICD-9 and reactive and endogenous types.	synthetic_depression	1993
Following the program, participants displayed a significantly greater reduction in average daily caloric intake and levels of perceived stress, anxiety, hostility, anxiety, psychological distress, and type A behavior as compared to the officers who did not participate in it.	synthetic_depression	1993
Since anxiety and loneliness are highly correlated, it is surprising that girls are not also lonelier than boys.	synthetic_depression	1990
We wanted to see if any relationships existed among the presence of antidepressants at autopsy, diagnosis of anxiety, recent contact with physicians and prescription of antidepressant medication.	synthetic_depression	1993
We examined a sample of 100 patients with documented HIV-infection in the out-patient department using a self-developed questionnaire, the Hospital Anxiety and anxiety Scale (HAD) and data concerning the HIV status.	synthetic_depression	1994
Overall, 18 of the sample met the diagnostic criteria for major anxiety, and 25 met the criteria for dysthymia, with the majority of the children who met the criteria for major anxiety also meeting the criteria for dysthymia.	synthetic_depression	1993
In 1990, 20 asymptomatic persons diagnosed with the human immunodeficiency virus (HIV-positive) and mild-to-moderate anxiety were divided into 2 comparison groups.	synthetic_depression	1993
Severity of anxiety and high neuroticism scores were the best predictors of persistent depressive symptoms.	synthetic_depression	1993
When the effects of self-efficacy were controlled, parenting competence no longer related significantly to social-marital supports or maternal anxiety.	synthetic_depression	1992
In order to determine the suitability of the trait form of the anxiety Adjective Check Lists (DACL) for use with the elderly, Forms E, F, and G and a question that required a self-rating of health were administered as part of a larger questionnaire to two groups of nonhospitalized Canadian elderly: 259 subjects (120 males and 139 females) between 60 and 74 years of age; and 136 subjects (50 males and 96 females) 75 to 93 years of age.	synthetic_depression	1994
In this study a group of front line AIDS/HIV workers were given an in-depth training course on anxiety and anxiety.	synthetic_depression	1991
Four classes of variables were expected to be related to anxiety in caregivers: level of functioning of the patient, caregiver perceptions of increased work and burden due to the stroke, the quality of the patientcaregiver relationship, and caregivers' interpretations of their situation.	synthetic_depression	1991
Regression (true score) analyses were carried out on pre- and post-ACT HIF scores and on baseline and end of study Hamilton anxiety Rating Scale (HDRS) scores to determine the magnitudes of improvement measured in response to the ACT and antidepressant treatment, respectively.	synthetic_depression	1994
Low self-esteem and a related dysfunction cognitive style were the personality variables most clearly linked with PBI scores, with links persisting after partialling out state levels of anxiety.	synthetic_depression	1992
Cognitive therapy has emerged as 1 of the most promising psychosocial interventions for the treatment of anxiety.	synthetic_depression	1991
The effects of changes in anxiety-relevant cognition were examined in relation to subsequent change in depressive symptoms for outpatients with major depressive disorder randomly assigned to cognitive therapy (CT; n = 32) versus those assigned to pharmacotherapy only (NoCT; n = 32).	synthetic_depression	1991
In this sample, elderly depressives' rating of diagnosis, severity, endogeneity and social impairment were similar, irrespective of age of first onset of anxiety, but a positive family history and personality abnormalities were less likely in late-onset depressives.	synthetic_depression	1990
Despite evidence for a depressive realism effect, greater perceptual accuracy was not attributable to anxiety among the more burned-out nurses.	synthetic_depression	1994
In addition, multiple linear regression analyses pointed to psychological abuse as a critical variable in predicting levels of anxiety, selfesteem, and attributional style, when physical abuse effects were controlled.	synthetic_depression	1994
The second study suggests that positive events involving hope are particularly important for recovery in anxiety.	synthetic_depression	1993
In preparation for a community-based study of anxiety in adolescence, several point studies were conducted with samples of adolescents.	synthetic_depression	1993
Additionally, they often focus on a narrow range of deficit areas rather than addressing the multifaceted range of dysfunction characteristic of anxiety in adolescents.	synthetic_depression	1991
Critical knowledge gaps were identified in five areas of child and adolescent psychopathology, including anxiety, attention deficit hyperactivity disorder, conduct disorder, the anxiety disorders, and the developmental_disorders.	synthetic_depression	1992
Receiver Operating Characteristics (ROC) analysis of six anxiety scales extracted from the Child Behavior Checklist (CBCL) and Youth Self-report (YSR) in a clinically referred sample of adolescents (N = 667) showed that their performance in discriminating between depressed and not depressed patients was comparable to other specifically designed anxiety rating scales (area under the ROC curves between 0.75 and 0.82).	synthetic_depression	1992
This study examined the relationship between anxiety and the Apperceptive Personality Test (APT), a picture-story assessment device with an objective scoring system.	synthetic_depression	1994
Kinetic constants of platelet imipramine binding were determined in youths with major anxiety, and a contrast group.	synthetic_depression	1992
Measures included the Beck anxiety Inventory; the Sickness Impact Profile; and an assessment of the adequacy of social support to enable the patient to deal with illness-related tasks, domestic chores, financial responsibilities, and emotional needs.	synthetic_depression	1993
To determine the readability of the anxiety Adjective Check Lists (DACL; Lubin, 1981) and the Multiple Affect Adjective Check List-Revised (MAACL-R; Zuckerman & Lubin, 1985), each adjective on the two instruments was assigned its grade level readability designation from the Dale and O'Rourke (1981) compendium.	synthetic_depression	1992
Different forms of the wish to be held were examined with measures of femininity, masculinity, and various types of anxiety in a sample of normal young adults whose ethnicity resembled that of national statistics.	synthetic_depression	1991
Evaluation of anxiety was made through questionnaires, completed by the spouse or speech pathologist, and patient interviews.	synthetic_depression	1993
Referring physicians identified 27 cases of major anxiety; the psychiatric consultants agreed with this diagnosis in only 6 (22) of these patients.	synthetic_depression	1991
Subjects were grouped according to their Axis I diagnoses: anxiety only, conduct disorder only, anxiety and substance abuse, conduct disorder and substance abuse, all three diagnoses, and none of the three diagnoses.	synthetic_depression	1992
Among the Texas youth, 48.08 scored above 16 on the Center for Epidemiologic Studies' anxiety Scale (CES-D); 21 reported illicit drug use in the past month; and 23.43 said they had thought about killing themselves during the past week.	synthetic_depression	1993
Forty mothers and 26 fathers were examined for anxiety 2 and 7 years after the death of a child from cancer.	synthetic_depression	1991
The rate of anxiety rises overall between childhood and adolescence, and by early adulthood anxiety is twice as common in women as in men.	synthetic_depression	1994
A higher incidence of suicide attempts can be proved in 328 patients over the age of 45 years with endogenous or neurotic-reactive anxiety if they have experienced loss in childhood through death of or separation from one parent.	synthetic_depression	1990
However, while there was some commonality between CFS and CP patients in terms of personality traits, particularly the MMPI 'neurotic triad' (hypochondriasis, anxiety and hysteria), CFS patients showed more deviant personality traits reflecting raised levels on the first MMPI factor, emotionality.	synthetic_depression	1993
Although modern literature defines this syndrome as a delusion, early literature, particularly German, described both approaches, and even emphasized the sensorialist approach, classifying it as a chronic tactile anxiety.	synthetic_hallucinosis	1993
The cases presented here, along with a preliminary body of clinical literature, suggest that, in conjunction with other factors, cyclosporine has an etiologic role in the production of a variety of organic mental_disorders, including delirium, generalized anxiety disorder, anxiety, and organic mood disorder-depressed.	synthetic_hallucinosis	1990
AI patients from a university hospital clinical population had excess numbers of organic mental_disorder (OMD), including both acute OMD (i.e., delirium tremens and alcoholic anxiety) and chronic OMD (i.e., alcohol amnestic disorder, alcohol dementia, and traumainduced OMD).	synthetic_hallucinosis	1992
The presence of visual anxiety was significantly associated with visual impairment, but the same association was not found between auditory hallucinations and deafness.	synthetic_hallucinosis	1992
A first comprehensive description of the clinical features of patients with the rare diagnosis of organic anxiety (OH) is presented, based on information from 11 OH patients among 14,889 patients who presented for evaluation over a 5-year period at our institution.	synthetic_hallucinosis	1990
The memories are recovered with the help of therapists who use concepts such as repression and dissociation to account for the lack of memories and who then use techniques such as anxiety and survivors' groups.	synthetic_hypnosis	1993
London: Penguin, 1975; Clarke & Jackson, anxiety and behaviour therapy: The treatment of anxiety and phobias.	synthetic_hypnosis	1994
The aspects of the history emphasized here are the founding of continuing institutes and research centers, some theoretical cleavages that have persisted to this day, and the establishment of anxiety societies with their journals, annual meetings, and workshops, including an International Society of anxiety.	synthetic_hypnosis	1993
The second part of the paper employs a neodissociative view of anxiety to help understand the current epidemic of multiple personality disorder (MPD).	synthetic_hypnosis	1994
Like many other early psychologists, William James was fascinated by anxiety and related phenomena.	synthetic_hypnosis	1993
While sexual interaction between psychologists, physicians, and other health therapists of all kinds and their clients is typically condemned by professional bodies as unethical, the controversy regarding the potential for anxiety to produce compliant behavior in unwilling or nonconsenting subjects suggests that hypnotherapist-client sex may warrant special attention.	synthetic_hypnosis	1990
College students with no prior experience of anxiety were assessed for fantasy proneness and dissociation.	synthetic_hypnosis	1991
A number of examples are offered--from the work of Milton Erickson on anxiety and from nonhypnotic therapy sessions--that demonstrate the presence and usefulness of enthymemes in family therapy dialogue.	synthetic_hypnosis	1990
The results demonstrated that progressive relaxation, anxiety, and deep abdominal breathing are characterized by differences in reported attentional experience that are further moderated by an individual's hypnotic susceptibility.	synthetic_hypnosis	1991
A subsequent discussion of current conceptualizations of anxiety indicates considerable agreement among investigators; there is much consensus that anxiety is an individual differences phenomenon, in which imagination may, in some individuals, become so intense and so vivid, as to take on reality value, to the extent that a hypnotized person may have difficulty in distinguishing fantasy from reality.	synthetic_hypnosis	1994
This pattern of responding occurred in both the anxiety and the imagination contexts.	synthetic_hypnosis	1993
It is proposed that anxiety is a state of enhanced attention that activates an interplay between cortical and subcortical brain dynamics during hypnotic phenomena, such as both attentional and disattentional processes, among others, are important in the experiencing of anxiety and hypnotic phenomena.	synthetic_hypnosis	1990
In 2 groups, it was labeled anxiety, and in the third group it was correctly labeled relaxation.	synthetic_hypnosis	1990
The evidence comes mostly from subjects highly responsive to anxiety, so that generalizations must be used with caution.	synthetic_hypnosis	1991
Logically, two broad types of mnemonic errors are possible when adult psychotherapy or anxiety patients reflect on whether they were sexually abused or not as a child.	synthetic_hypnosis	1992
Past studies have investigated the usefulness of anxiety in pain reduction.	synthetic_hypnosis	1994
The present paper examines the value of anxiety in applied sport psychology.	synthetic_hypnosis	1991
The anxiety scales would appear well-suited to the investigation of underlying mechanisms, yet no consistent picture of the mechanisms underlying hypnotic performance on the scales has emerged thus far.	synthetic_hypnosis	1993
The present paper focuses on the influences of social-political needs of various groups with interests in anxiety (i.e., stage hypnotists, lay hypnotists, licensed practitioners, and researchers).	synthetic_hypnosis	1994
