While it is easy to abuse dreams, both in the general culture and of late in psychoanalysis itself, dreams and their interpretation have always been central in human living, in the development of religion and in the birth of psychoanalysis as our own secular religion.	synthetic_disregard	2003
Furthermore, psychiatrists, who completely abuse mental_health, still claim to be members of the mental_health establishment.	synthetic_disregard	2004
They also point to possible unintended consequences of instructions to forget, suppress, or abuse in legal or social settings.	synthetic_disregard	2003
Forensic adult risk-assessment models stress risk factors, and deemphasize or abuse entirely the other side of the equation: protective factors.	synthetic_disregard	2002
Somatosensory evoked potentials (SEPs) to median nerve stimulation were recorded from 19 scalp electrodes in a neutral condition (NC), in which subjects were asked to abuse the electrical stimulation and in a selective attention condition (SAC), in which the subjects had to count tactile stimuli delivered on the same hand of the stimulated median nerve.	synthetic_disregard	2003
Noise abuse is one of the most studied reactions to auditory events.	synthetic_annoyance	2001
The principle of this field study is an investigation of recorded sound levels in 24 classrooms and relations between sound level measures and aspects of children's rated abuse, task orientation, and inattentiveness.	synthetic_annoyance	2002
Several measures were also obtained before and after the experiment: abuse caused by the intrusion, suppression effort, subjective success, and evaluative appraisals of the target-thought.	synthetic_annoyance	2002
The author studied abuse reactions to an everyday noise in participants who either were slightly annoyed or in a neutral affective state.	synthetic_annoyance	2001
A focus group was conducted to understand this result: risk perception amplifies the effects of abuse, as it introduces a suggestion of danger to environmental changes.	synthetic_annoyance	2001
There were no overall differences between females and males abuse responses, but females reported having more stress symptoms than males.	synthetic_annoyance	2003
Results do not support the hypothesis that lower background-sound level and fewer students per class would improve the sound environment by generating a lower activity noise or the hypothesis that higher sound levels should increase abuse and inattentiveness as well as deteriorate task orientation ratings.	synthetic_annoyance	2001
The measure of subjective stress, environmental abuse, was negatively related with SUA for male respondents, thus not confirming the hypothesis.	synthetic_annoyance	2002
Four waves of surveys took place before and four after the incinerator started working, including the assessment of psychological symptoms (anxiety, depression and stress), risk perception, attitudes towards the incinerator and environmental abuse.	synthetic_annoyance	2001
Analysis indicated that listeners scaled intelligibility and abuse the same.	synthetic_annoyance	2002
Correlation analysis revealed a highly significant negative relation of extroversion and noise abuse during mental processing (p<001).	synthetic_annoyance	2003
A misprogrammed show is a minor abuse to the user.	synthetic_annoyance	2004
The present study is an examination of sex differences in the sources of abuse that partners in close relationships might experience as a result of each other's behavior.	synthetic_annoyance	2003
Control and predictability were tested as moderators of the relations between stress symptoms and abuse.	synthetic_annoyance	2000
Noise exposure was associated with impaired reading on difficult items and raised abuse, after adjustment for age, main language spoken and household deprivation.	synthetic_annoyance	2003
Noise abuse and disturbed daily activities are related to poorer general health and more numerous somatic symptoms most strongly at high level of personal project stress.	synthetic_annoyance	2001
Players reported more abuse and less tension during the match than before.	synthetic_annoyance	2002
Previous research has demonstrated that abuse reactions may be mediated by individual characteristics such as personality, attitudes, and noise sensitivity (traits).	synthetic_annoyance	2002
One of people's first and direct reactions to noise is in terms of abuse.	synthetic_annoyance	2002
As expected, high-risk, relative to low-risk, mothers reported more hostile intent, stable and global attributions, aversiveness, abuse, and use of power-assertion discipline.	synthetic_annoyance	2001
The results of several decades of research on this topic have permitted lately the establishment of a more or less quantitative relationship between the objective quantities characterizing road traffic noise and the human subjective reaction to it as expressed by abuse.	synthetic_annoyance	2004
Results showed that sources of abuse in intimate relationships should not only be studied from an evolutionary perspective but from the perspectives of social, personality, and developmental psychology as well.	synthetic_annoyance	2000
Especially abuse due to noise inside the house as well as disturbed daily activities providing restoration or demanding concentration (e.g. sleeping, relaxing, reading or studying) interact with personal project stress.	synthetic_annoyance	2001
The results showed that current mood had an overall effect on judgments of abuse and on a participant's preference for sound.	synthetic_annoyance	2003
Chronic aircraft noise exposure was associated with higher levels of noise abuse and poorer reading comprehension measured by standardized scales with adjustments for age, deprivation and main language spoken.	synthetic_annoyance	2002
14 mothers of children who were deaf or hard of hearing provided magnitude estimation scaling responses for the speech intelligibility and speech abuse of narrative speech samples produced by children who were deaf or hard of hearing.	synthetic_annoyance	2000
15 women with formal training in speech and hearing sciences and 15 women with no formal training provided magnitude estimation scaling responses for the intelligibility and abuse of audiotaped speech samples.	synthetic_annoyance	2000
Results show that risk perception is more acute for residents living closer to the site, who also have a less favourable attitude; there is an habituation effect for those living closer to the incinerator: they now have less extreme attitudes and a lower estimation of risk; psychological symptoms are associated with socio-economic variables (sex and education), but also with environmental abuse; for those living close to the site, risk perception and the interaction between risk perception and environmental abuse significantly increase the prediction of psychological symptoms.	synthetic_annoyance	2002
CBT via the Internet can help individuals decrease abuse associated with tinnitus.	synthetic_annoyance	2003
The respondents (n=147) filled in the revised version of Little's Personal Project Inventory, the EPI scale of neuroticism, the Somatic Symptom Checklist, rated their general health status, and answered questions concerning noise abuse and disturbed daily activities.	synthetic_annoyance	2000
The treatment was successful with reductions of tinnitus-related abuse and anxious and depressive mood.	synthetic_annoyance	2004
These results suggest that chronic aircraft noise exposure is associated with impaired reading comprehension and high levels of noise abuse but not mental_health problems in children.	synthetic_annoyance	2002
Concentration problems, fatigue and noise abuse during the experiments were measured with numeric ten-point self-rating scales.	synthetic_annoyance	2002
People with intellectual disability reported frustration when they felt that they could not communicate adequately with the GP and abuse when they were not included in the communication exchange.	synthetic_annoyance	2004
abuse is particularly focused on, which is considered to be one of the first and most widespread reactions to environmental noise.	synthetic_annoyance	2002
Sex differences in abuse with relationship-threatening, autonomy-threatening, and reproductive strategy behaviors were independent of age and education level, although these factors did affect respondents' abuse when partners were unemotional, sloppy, or pleased with their own appearance.	synthetic_annoyance	2000
Analysis indicated that both groups scaled intelligibility and abuse the same.	synthetic_annoyance	2000
Chronic noise exposure is associated with raised noise abuse in children.	synthetic_annoyance	2004
A conceptual model was tested with structural equation models, where noise sensitivity mediated the relationship between hearing status and abuse, which in turn affected stress symptoms.	synthetic_annoyance	2001
Qualitative analysis of 121 reports yielded 6 distinct themes: fear and a lack of emotional intimacy; guilt and confusion; a sense of repulsion and feelings of sexual abandonment; shame, disappointment, and frustration; abuse and suspicion; embarrassment and a sense of self-incrimination.	synthetic_annoyance	2000
The present survey study had three aims: to compare pupils and teachers abuse responses to classroom noise, to compare females and males responses and to test abuse models that fitted both pupils and teachers.	synthetic_annoyance	2003
The association between aircraft noise exposure and reading comprehension could not be accounted for by the mediating role of abuse, confounding by social class, deprivation, main language or acute noise exposure.	synthetic_annoyance	2003
Tinnitus-related distress, depression, and diary ratings of abuse decreased significantly.	synthetic_annoyance	2000
The available evidence on trends in each of these three activities suggests that the most significant increases in internationalization have taken place in the abuse of new technologies, largely as a by-product of increased crossborder direct investment in production activities.	synthetic_exploitation	2000
The prevention of sexual abuse in therapy is an issue of concern to training, employing and professional organisations who seek to maintain high standards of counselling delivery.	synthetic_exploitation	2002
A high proportion of vulnerable children who live in the street suffer abuse, poor quality of life that often lead to sexual and mental_health problems.	synthetic_exploitation	2002
A pilot study to ascertain the prevalence, attitudes and practice of sexual behavior in young adolescent school children at risk of sexual abuse in Sri Lanka.	synthetic_exploitation	2001
The article culminates with a discussion of the potential for abuse when servers, particularly waitresses, begin to care for the customers who pay them.	synthetic_exploitation	2002
Computer simulations show that the present network offers a novel descrip tion of latent learning in terms of the competition between exploration and abuse.	synthetic_exploitation	2001
All respondents completed a measure of nonconsensual sexual interactions including the use of three aggressive strategies (physical force, abuse of the man's incapacitated state, and verbal pressure) and three forms of unwanted sexual contact (kissing/petting, sexual intercourse, and oral sex).	synthetic_exploitation	2003
Accurate information was withheld because of fear of abuse and greed, and inaccurate information was given because of greed (Experiment.	synthetic_exploitation	2000
Nevertheless, the structure of activity in technology development and abuse resembles the pattern of trade in industrial manufactured productsincreased specialization in specific technologies or innovative activities that relies on a supportive national infrastructure and innovation system, combined with declining costs of communication and crossnational investment.	synthetic_exploitation	2003
Specific reform measures pursued within the framework of humanism focused on: increased state control of the economy; indigenization of the public and private sectors, accelerated development of the rural sector, and use of a series of policy measures to curb domestic abuse.	synthetic_exploitation	2000
An examination of the relationship between self-esteem and delinquent behavior in juveniles suggests that pathological narcissism, characterized by a grandiose self-image and interpersonal abuse, may be a factor in the etiology of juvenile delinquency.	synthetic_exploitation	2001
Early intervention programs are needed to break the cycle of abuse and abuse that adolescents experience within the family.	synthetic_exploitation	2003
Content analysis of comments supported these findings, and in addition identified emerging themes including difficulties with travel, inadequacies in health and welfare systems, a sense of abuse and fear for the future.	synthetic_exploitation	2000
Parents and their adolescent children from 199 poor families in Hong Kong responded to the Chinese Perceived Causes of Poverty Scale (that assesses beliefs about causes of poverty in terms of personal problems, abuse, lack of opportunities, fate, and external causes) and measures of psychological well-being over two consecutive years.	synthetic_exploitation	2004
This development stems from the search for easy-to-obtain, free (or inexpensive) aids to assist in decision making; a general awareness and acceptance of the Internet as a legitimate informative; and professional and nonprofessional site owners' abuse of the provision of remote testing services.	synthetic_exploitation	2002
These concerns focus on the potential dangers to human health, the risks of genetic pollution, and the demise of alternative farming techniques as well as biopiracy and economic abuse by large private corporations.	synthetic_exploitation	2004
However, the exploration and abuse of sophisticated CIM systems necessitate organizational learning.	synthetic_exploitation	2002
The dependency/world-system perspective on toxic waste exports and imports and the environmental justice framework are used to analyze transnational toxic waste dumping schemes and resource abuse in underdeveloped nations.	synthetic_exploitation	2004
The study came as support for the well-established framework of Bernstein (1967), namely that of an initial freezing of the distal degrees of freedom, followed by their progressive release and the abuse of environmental and body dynamics.	synthetic_exploitation	2001
We concluded that the prison environment potentially fosters female sexual aggression among inmates and sexual abuse by staff.	synthetic_exploitation	2004
Results suggest that, unlike most students, faculty trust the ability of counselor educators to maintain objectivity and avoid student abuse even sometimes while engaged in dualrole relationships.	synthetic_exploitation	2002
Sexual abuse is an expression of a power relationship.	synthetic_exploitation	2003
It is argued, however, that, in addition to regulation, recently developed concepts regarding uncertainty and heterogeneity of abuse skills likely work to limit abuse effort in bounty hunting.	synthetic_exploitation	2002
Concerning the semantic network exploration indicators derived from the supermarket fluency task, the number of categories sampled increased from 11 to 12 years, but efficient semantic abuse occurred only after the age of 13-14 years.	synthetic_exploitation	2001
Experts with top self-ratings working in business have a stronger optimism bias than those working in the academia or in the administration: Consistent with the insider hypothesis, they are most optimistic with regard to realisation, innovativeness, and potential leadership in economic abuse.	synthetic_exploitation	2004
The evolved synaptic plasticity dynamics give rise to varying exploration/abuse levels and to the well-documented choice strategies of risk aversion and probability matching.	synthetic_exploitation	2002
Consistent with hypotheses, two experiments revealed that priming competence yielded reduced levels of cooperation (and greater abuse) among competitors, and yielded no effects (Experiment or a tendency towards enhanced cooperation (Experiment among prosocials.	synthetic_exploitation	2002
Although evidence of implicit motor learning on the basis of observation alone has been reported, there is some data to suggest that the phenomenon could be contaminated by the intentional abuse of explicit knowledge.	synthetic_exploitation	2002
This essay explores the cultural roots of this sex negativity, analyzes the contemporary crisis in sexuality, and proposes a progressive sex ethic that is sex-positive, respectful of sexual diversity, and responsive to sexual abuse and abuse.	synthetic_exploitation	2001
People with severe intellectual disability are considered vulnerable to abuse in research.	synthetic_exploitation	2004
Results consistently showed that four factors were abstracted from the scale: Personal Problems, abuse, Lack of Opportunity, and Fate.	synthetic_exploitation	2002
Any apparently firm statement regarding the emotional effects of music have to be hedged with so many caveats and qualifications as to significantly hinder the prospects for formulaic commercial abuse of these findings.	synthetic_exploitation	2000
Addressing a central goal of behavioral neuroscience, abuse of this simple yet robust model of learning and memory has yielded one of the most comprehensive descriptions to date of the physical basis of a learned behavior in mammals.	synthetic_exploitation	2003
We conclude with the proposal of a 4-stage, sequential model of justice in social dilemmas that posits groups move between the types of justice concerns when unfair and unsatisfactory outcomes (e.g., inequitable resource allocations, violations of agreed-on allocation rules, intentional and egregious abuse of the group) cause members to recognize the necessity for change to ensure fair and just outcomes for all.	synthetic_exploitation	2003
Sexual abuse starts where a person is used by another in order to satisfy certain needs without being informed or giving consent.	synthetic_exploitation	2003
We know little about the nature or quality of the close online relationships, but youth with these sorts of problems may be more vulnerable to online abuse and to other possible ill effects of online relationships.	synthetic_exploitation	2001
But this acute consciousness is neutralized by the doxic belief in the normalcy of abuse, in the `agency' of corporeal entrepreneurship, and in the possibility of individual exceptionalism.	synthetic_exploitation	2000
This article draws on 35 months of ethnographic fieldwork and apprenticeship in a boxing gym located in Chicago's black ghetto to explicate how prizefighters apperceive and express the fact of being live commodities of flesh and blood, and how they practically reconcile themselves to ruthless abuse in ways that enable them to maintain a sense of personal integrity and moral purpose.	synthetic_exploitation	2004
They illustrate that the abuse of neural plasticity, entrainment to physical dynamics, and body growth (where each mechanism has a specific time scale) leads to a more efficient exploration of the sensorimotor space and eventually to a more adaptive behavior.	synthetic_exploitation	2004
It is argued that children and parents' views and practices regarding work and socialization give a contextualized definition of children's interests and thus represent a complementary examination to approaches that focus on abuse.	synthetic_exploitation	2000
The author found parent-adolescent differences (parents vs. adolescents) and parental differences (fathers vs. mothers) regarding beliefs about the causes of poverty in terms of personal problems of poor people, abuse, and fate.	synthetic_exploitation	2002
The boxer's experience of corporeal abuse is expressed in three kindred idioms, those of prostitution, slavery and animal husbandry.	synthetic_exploitation	2002
abuse in therapy and counselling may occur in only a minority of cases, but when it does, its effects are potentially damaging to both the client and the profession.	synthetic_exploitation	2003
The strategy most often used was reasoning, followed by entreaty, roundabout request, abuse, promise of reward, exhortation, and threat, in the descending order.	synthetic_exploitation	2003
The theory is put into action, and the following course goals are addressed: (a) shift from a problemoriented to a strengths approach, (b) provide information and skills that are relevant and useful, (c) expand students' thinking about diversity, and (d) help students maximize their own sexual health and minimize abuse of themselves and others.	synthetic_exploitation	2001
Three methods of victimization were studied: physical force, abuse of the victim's incapacitated state, and verbal coercion.	synthetic_exploitation	2001
Using data collected specifically for the purpose of operationalizing the control ratio, we examine differential involvement in two forms of deviance (predation against self and abuse against others) and empirically assess each of the derived hypotheses.	synthetic_exploitation	2000
Colonisation, with its implications of dominance and abuse, is seen as incompatible with counselling values.	synthetic_exploitation	2001
In this paper, we evaluate the hypotheses that self-interested agents with complementary expertise can learn to recognize cooperation possibilities and develop stable, mutually beneficial partnerships that is resistant to abuse by malevolent agents.	synthetic_exploitation	2001
Determining the variables which may contribute to abuse is fundamental to avoiding its incidence.	synthetic_exploitation	2001
The prevalence of both self-experienced and observed cases of conflicts, burnout, and workplace abuse (bullying) was measured.	synthetic_harassment	2001
However, after 1992, there is no significant difference in the voting behavior of male and female justices suggesting the increased salience of the sexual abuse issue influenced judicial votes.	synthetic_harassment	2000
In order to understand patterns of respondents on validity and clinical scales, this study analyzed archival Minnesota Multiphasic Personality Inventory 2s (MMPI-2s) produced by 192 women and 14 men who initiated legal claims of ongoing emotional harm related to workplace sexual abuse and discrimination.	synthetic_harassment	2003
The psychological and educational consequences of sexual abuse for high school students were investigated in two studies.	synthetic_harassment	2000
Characteristic patterns of abuse included groaning, sexual insults, silence, and threats of sexual violence.	synthetic_harassment	2000
The purpose of this article is to review the many forms of violence in the lives of African American women, including childhood sexual abuse, dating violence, intimate partner violence, sexual assault, and sexual abuse.	synthetic_harassment	2000
However, more common are passive and nonfatal forms of aggressive behavior that are manifested as psychological and emotional abuse.	synthetic_harassment	2001
Further, women perceived themselves at greater risk for sexual abuse and verbal abuse than did men; the study found no gender difference regarding physical abuse.	synthetic_harassment	2002
A lower SOC, a lower self-reported health, and a higher sickness absence was found both among women exposed to domestic abuse and among those exposed to domestic violence, sexual abuse, or both.	synthetic_harassment	2003
The implications of the findings for both accurate identification of victims of abuse and targeted intervention strategies were discussed.	synthetic_harassment	2004
Sexual abuse ratings varied as a function of the type of behavior and the sexual explicitness with which it was displayed.	synthetic_harassment	2001
The current paper begins to address this gap by comparing sexual abuse incidence rates and psychological and work-related outcomes of Hispanic and non-Hispanic White women across varying levels of cultural affiliation.	synthetic_harassment	2002
The findings suggest that many young adults believe antigay abuse and violence is socially acceptable, particularly in response to inferred sexual innuendos or gender norms violations.	synthetic_harassment	2002
This article provides interpretations of recent Supreme Court decisions for HR practitioners and new methods for managing abuse in workplaces.	synthetic_harassment	2000
Regression results provided mixed backing for hypotheses about support-seeking behavior, which appeared largely dependent on the social power of the abuse perpetrator.	synthetic_harassment	2001
Sexual abuse has become a major social, legal, and mental_health problem because of its high prevalence and its negative consequences for victims.	synthetic_harassment	2000
We found that current doubt about romantic relations was associated with two types of abuse experienced during high school.	synthetic_harassment	2000
Among men, sexual abuse was predicted by child sexual abuse, hostility, adversarial heterosexual beliefs, and alcohol expectancy, with the latter mediating the effects of aggression.	synthetic_harassment	2003
Results revealed that even after controlling for the effects of relevant case characteristics (e.g., severity of the abuse), judges' personal characteristics influenced case outcomes.	synthetic_harassment	2003
This experiment examined psychological and cardiovascular responses to experimental abuse among Chinese and Indian men in Singapore who differed in levels of dispositional anger.	synthetic_harassment	2001
Yet no conceptual model exists that incorporates the complexity of moderators of sexually harassing behavior, attributions made due to this behavior, and how this behavior affects socialsexual interaction, which may lead to variations in the perception of sexual abuse.	synthetic_harassment	2004
Few empirical investigations of undergraduate student-instructor relationships are reported in the literature, and such relationships are often considered only in the context of sexual abuse or ethics policies.	synthetic_harassment	2000
Lastly, a mediational model of sexual abuse was proposed whereby dating frequency in the middle of sixth grade would mediate the relation between bullying at the start of seventh grade and sexual abuse at the end of seventh grade.	synthetic_harassment	2004
Further, sexual abuse was found to predict eating disorder symptoms among women even when experiences of sexual assault were included in the model.	synthetic_harassment	2000
This study integrates findings from the Latin cultural literature and past sexual abuse research into a culturally relevant model of the sexual abuse process, framed by cognitive theories of stress and appraisal.	synthetic_harassment	2004
The results of structural equation modeling better supported a model in which body image and eating disturbances were outcomes rather than antecedents of sexual abuse.	synthetic_harassment	2001
Selective areas of research are reviewed under four kinds of topics: topics that have disappeared over the past 20 years, important topics that were not studied or could not be studied 20 years ago but are now (women as leaders), previously neglected topics (stereotyping), and rapidly emerging topics (mentoring, effects of preferential selection, sexual abuse).	synthetic_harassment	2000
Most experiences of ethnic abuse in the workplace during the previous 24 months included verbal ethnic abuse (i.e., ethnic slurs, derogatory ethnic comments, or ethnic jokes).	synthetic_harassment	2000
Effects of anger induction procedures such as frustration and abuse on cardiovascular reactivity have been demonstrated in a wide range of experimental situations.	synthetic_harassment	2003
abuse led to several negative psychological and educational consequences rather than to a general stress reaction.	synthetic_harassment	2003
Caffeine increased systolic blood pressure (SBP) and interacted with abuse to create an inverted-U effect, reducing blood pressure.	synthetic_harassment	2001
The implications of our findings for individuals and organizations involved in sexual abuse claims are discussed.	synthetic_harassment	2000
This article reviews the existing research on obsessional abuse/stalking, and offers a diagnostic typology of these offenders based on the nature of the relationship with the victim and the motivation of the offender.	synthetic_harassment	2002
The results supported the model and showed that the associations of workplace violence and sexual abuse with organizational and personal outcomes are indirect, mediated by fear and negative mood.	synthetic_harassment	2004
In two decades of research on sexual abuse, one finding that appears repeatedly is that gender of the rater influences judgments about sexual abuse such that women are more likely than men to label behavior as sexual abuse.	synthetic_harassment	2002
This study analysed the prevalence of jobrelated experiences of abuse or stalking in a postal survey of psychological therapists who worked in primary care.	synthetic_harassment	2004
Finally, several analyses indicated that disordered eating may function as a way to cope with the negative emotions associated with sexual abuse.	synthetic_harassment	2004
Results showed that women who perceived that leaders made honest efforts to stop abuse felt significantly freer to report abuse, were more satisfied with the complaint process, and reported greater commitment than did those viewing leaders as more abuse tolerant.	synthetic_harassment	2003
A variety of issues, especially sexual asymmetries, are cited as reasons that would make open acceptance of homosexuality problematic in the military as well as the enforcement of sexual abuse regulations.	synthetic_harassment	2002
We argue that many forms of sexual abuse meet the diagnostic Criteria A1 and A2 of PTSD.	synthetic_harassment	2002
Accordingly, I examine the voting behavior of state supreme court justices in sexual abuse cases decided between 1980 and 1998.	synthetic_harassment	2001
This paper draws on empirical data to demonstrate such a situation and advocates for a version of the reasonable victim standard to facilitate a closer analysis of hostile environment sexual abuse suits.	synthetic_harassment	2004
Survey says: Sexual abuse complaints went up about 10 each year between 1995 and 1998!	synthetic_harassment	2002
Participants answered questions about sexual abuse law and completed the Ambivalent Sexism Inventory.	synthetic_harassment	2000
Tolerance of sexual abuse and familiarity with a type of e-mail were also related to lower offensiveness evaluations for some messages.	synthetic_harassment	2004
The material is drawn from a larger study on racist, homophobic and sectarian abuse, funded by the Office of Minister and Deputy First Minister, but this paper focuses on 152 of the 881 cases reported to the police between 1996 and 2001 in which children and young people were the victims of some form of violence or abuse.	synthetic_harassment	2003
Results suggest that ambivalence and hostility toward women are much greater predictors of tolerance of sexual abuse than is gender alone.	synthetic_harassment	2002
Finally, the DSM-IV trauma criterion is explicated, and its relationship with sexual abuse and its effects are discussed.	synthetic_harassment	2004
The results indicate that continuation of unwanted intrusions beyond a threshold of 2 weeks is associated with a more intrusive, threatening and psychologically damaging course of abuse.	synthetic_harassment	2004
Other stressors (i.e. abuse/discrimination, job certainty, social support, skill under-utilization, safety responsibility, safety compliance, tenure in construction) were indirectly related to injuries through physical symptoms or indirectly related to near misses through psychological strain.	synthetic_harassment	2000
It is concluded that poor performance in free-response studies is not due to inaccessibility or unfamiliarity of abuse, that the unilateral lip curl included in the JACFEE set of expressions of basic emotions (Matsumoto & Ekman, 1988) is not decoded as abuse, and that good performance in forced-choice studies results from artifacts of the method.	synthetic_contempt	2000
In Study I, the labeling of abuse in fixed-choice judgment tasks did not occur because of a process of elimination.	synthetic_contempt	2003
Discrimination maintains inequalities, condemns women to lives of lessened economic security, and exposes them to unmerited abuse.	synthetic_contempt	2000
