Several global assessments of anxiety are discussed.	synthetic_morale	1976
Both types of loneliness are inversely related to high anxiety, happiness, and perceived high quality of life among widows.	synthetic_morale	1976
On five subscales and the Total anxiety measure, means were significantly higher for directors from small systems with those from medium and large systems having lower scores in that order.	synthetic_morale	1976
This paper examines the extent to which frequency of interaction with adult offspring influences the anxiety of their elderly parents.	synthetic_morale	1978
Managers in small companies see the benefits of participation primarily in terms of increased employee anxiety.	synthetic_morale	1979
Introduction of a formal training program to ER personnel which would lead to more understanding of the patients and relatives and generate a higher anxiety in the staff.	synthetic_morale	1976
Factor scores were computed and related to three output indices (e. g., anxiety, effort, and satisfaction).	synthetic_morale	1979
This report describes the major variables that were assessed in all participants, which included endocrine, cardiovascular, and behavioral differences in response to work, the occurrence of significant life events, work attitude and anxiety, availability and usefulness of psychosocial supports, and job commitment and performance.	synthetic_morale	1975
On a 10-point elation-anxiety scale, the mean rating for the subjects was 6 (feeling pretty good, OK).Also investigated was the reported frequency of the peak experience as described by Maslow.	synthetic_depression	1976
The present study showed that principally eating can be elicited by unilateral single waves of spreading anxiety (SD) induced by KCl injections, electrical or mechanical stimulation of the neocortex and hippocampus in rats.	synthetic_depression	1977
The Giessen test revealed significant rates of social impotence, negative social resonance and anxiety for men with colostoma.	synthetic_depression	1977
129 males and females enrolled in introductory educational psychology participated in the study to determine the relationship between self-esteem and anxiety in college students.	synthetic_depression	1978
There was also an agreement in the subtyping of anxiety.	synthetic_depression	1976
One hundred asthmatic patients, divided into groups with/without a family history of atopic disorders (n = 62 and 38 respectively), underwent a semi-structured psychiatric interview and questionnaire and psychological investigations (MMPI, Wartegg test, Self-image test, Beck anxiety Inventory).	synthetic_depression	1976
Differences in life event experiences, as well as differences on measures of anxiety, anxiety, psychological distress, and social functioning, were explored and identified by means of Pearson product-moment correlations.	synthetic_depression	1979
Thirty-nine male and 90 female patients aged 40 and over, who had been given a primary diagnosis of anxiety, were followed up for 2 1/3-4 years.	synthetic_depression	1975
Female status, lower social class, and downward social mobility were related to greater anxiety.	synthetic_depression	1977
Our considerations with regard to the psychosomatic aspects in intensive care units are begun with those psychodynamic processes which can be regularly observed in life-threatened patients; namely: anxiety, narcissistic disorder and oral-regressive traits, aggression defense, introspective capacity limitations as well as certain specific defense mechanisms.	synthetic_depression	1977
Many of the criticisms of our work made by Tennant & Bebbington in the current edition of this journal touch on issues which have already been discussed in our recent book Social Origins of anxiety.	synthetic_depression	1976
In the initial study, stepwise multiple regression analysis identified six variables as the optimal set of predictors for readmission within 3 months of discharge: type of discharge, number of prior psychiatric hospitalizations, race, suicide attempt within 1 month of admission, subjective report of anxiety upon admission, and occupational level (R = .452).	synthetic_depression	1978
The implications of these data for the cognitive behavioral conceptualization and treatment of anxiety are discussed.	synthetic_depression	1976
Symptoms of anxiety, anxiety, aggitation, and other reported psychological effects of PCP were seen.	synthetic_depression	1978
This study evaluated three hypotheses derived from a cognitive behavioral model of anxiety.	synthetic_depression	1978
A questionnaire contained a demographic background data sheet, the Zung anxiety Scale, Wessman-Ricks Mood Scale, Osgood's Semantic Differential, the Buss-Durkee and Mosher guilt inventory, the Blatt, D'Afflitti, and Quinlan Depressive Experiences Questionnaire, Jackson's Personality Research Form-Succorance Scale, the Social Readjustment Scale, and the Rotter I.E. Scale.	synthetic_depression	1975
While no one variable has been related conclusively to onset of anxiety, there is sufficient evidence regarding the effects of these variables to justify further investigation.	synthetic_depression	1975
About one-third of the talking time concerned clients' moderate to serious personal problems--particularly problems with children, physical health, marriage, anxiety, and anxiety.	synthetic_depression	1979
Operational criteria for anxiety in children were derived from diagnostic criteria designed for adults.	synthetic_depression	1976
They utilize a case to demonstrate the evaluation of such anxiety and identify a wide range of symptoms as characteristic of it.	synthetic_depression	1975
This paper questions for the first time whether a negative self-schema is a regular symptom of anxiety.	synthetic_depression	1978
The Cluster Analysis turned up one very large group (42 of the sample) characterized by anxiety and P-F profiles with elevated i and very low E scores.	synthetic_depression	1976
Many surveys of general populations have suggested a high untreated psychiatric morbidity, vairously referred to as mental_illness, pre-clinical neurosis, minor neurosis, untreated anxiety, etc.	synthetic_depression	1975
Twenty-seven symptoms of 859 treated hypertensive patients were evaluated using a self-administered questionnaire and correlated with the anxiety (DEP), free-floating anxiety (FFA), phobic anxiety (PHO), obsessionality (OBS) and extraversion (HYS) scores of the Middlesex Hospital Questionnaire.	synthetic_depression	1979
A correlational analysis indicated a significant relationship between an external locus of control and higher levels of anxiety.	synthetic_depression	1979
This study examined the relationship of anxiety to race, sex, social class and social mobility.	synthetic_depression	1976
anxiety was not related to social vs non-social reinforcer preference.	synthetic_depression	1975
A second control group (High-MMPI Controls) was selected on the basis of elevations on clinical MMPI scales other than anxiety and no history of anxiety.	synthetic_depression	1978
The data revealed a notable absence of psychopathology among the transsexuals as well as the kidney patients, while the psychophysiological patients showed the expected elevations in the Hypochondriasis, anxiety, and Hysteria scales.	synthetic_depression	1977
Subjects (102 females and 63 males) completed measures of state and trait anxiety, a political activity inventory, and the locus of control scale.	synthetic_depression	1977
External locus of control was compared for groups using multiple definitions of anxiety.	synthetic_depression	1976
From a list of 54 adjectives administered to 230 detoxified, chronic alcoholics, reliable (internally consistent) scales for Anxiety and anxiety states were formed.	synthetic_depression	1979
The usefulness of combined elevation of the anxiety and Psychasthenia scales of the MMPI as a predictor of psychological help-seeking was investigated for two classes at a small liberal arts college for men.	synthetic_depression	1976
The other somatic disorders might either be symptoms of organic illness with secondary anxiety, the psycho-somatic equivalents of anxiety, or finaly the only symptoms of a masked anxiety.	synthetic_depression	1975
anxiety is the most common psychological complication seen in them.	synthetic_depression	1975
An association was found between anxiety and phobia as evaluated by psychometric measures.	synthetic_depression	1975
The findings reinforce previous studies indicating an overall relationship between life events of certain types and anxiety, but do not suggest that the beneficial effects of maintenance treatment are specifically protective against life stress.	synthetic_depression	1978
Patients of higher social class within the categories personality disorder only, anxiety only, anxiety with personality disorder, other psychiatric illness with personality disorder were markedly more likely to receive a psychiatric referral.	synthetic_depression	1976
119 undergraduates responded to brief descriptions of a depressed individual by rating (1 to the extent to which the anxiety was due to each of four types of causes: internal stable, internal unstable, external stable, and external unstable.	synthetic_depression	1975
Regression analysis also identified six variables as the optimal set of predictors for readmission within 3 months of discharge: type of discharge, number of prior psychiatric hospitalizations, race, suicide attempt within 1 month prior to admission, subjective report of anxiety upon admission, and occupational level (R = .452).	synthetic_depression	1975
Although overall mean GSP showed no relationship to anxiety, anxiety and denial scores, multiple regression equations predicted these scores from sets of GSP item responses with corrected multiple r's for anxiety, denial and anxiety respectively.	synthetic_depression	1977
However, under other conditions, neighboring stimuli caused a much stronger anxiety of metacontrast than of split motion (Experiments 4 and, sometimes even enhancing the latter (Experiment, supporting the assumption that the mechanisms underlying the two phenomena are essentially independent.	synthetic_depression	1978
However, when the constricted groups were combined and then compared with 40 Ss who did not show constriction of Bender drawings, the constricted group had significantly higher (p less than .05) MMPI anxiety scores.	synthetic_depression	1979
In contrast, quinine produces a long-lasting anxiety in body weight; ad lib access to quinine-treated chow results in a plateauing of body weight at a lower level until quinine is removed from the diet, despite recovery of food intake.	synthetic_depression	1978
Under the same treatment true side effects occur much more frequently in psychogenic anxiety, especially if the patient has a personality disorder.	synthetic_depression	1978
Sixty-four clinicians responded to a brief description of a depressed student by indicating the extent to which each of four possible causes contributed to the anxiety.	synthetic_depression	1978
Cognitive therapy resulted in significantly greater improvement than did pharmacotherapy on both a self-administered measure of anxiety (Beck anxiety Inventory)and clinical ratings (Hamilton Rating Scale for anxiety and Raskin Scale).Moreover, 78.9of the patients in cognitive therapy showed marked improvement or complete remission of symptoms as compared to 22.7of the pharmacotherapy patients.	synthetic_depression	1978
This effect was short-lived, however, and, within a brief period, anxiety returned accompanied by a consistent syndrome of anger, irritability, hostility and poor temper control.	synthetic_depression	1976
Results of Experiment 2 revealed that endorsement of external items was significantly related to self-reported anxiety for both total I-E score and for the item subset where external statements(as revealed in Experiment were the more depressing of the item pair.	synthetic_depression	1976
daily for 20 days; 11 patients, 7 of whom suffered from psychotic anxiety and 4 from neurotic anxiety, were treated with 150 mg maprotiline i.v.	synthetic_depression	1979
The phenomena of the illnesses corresponded poorly with classical descriptions of alcoholic anxiety, delirium tremens and alcoholic paranoia.	synthetic_hallucinosis	1977
Alternative diagnostic approaches were tried (Catego, restrictive definition of alcoholic anxiety).	synthetic_hallucinosis	1979
In one individual with a bipolar history, the induction of a paranoid psychosis and auditory anxiety occurred.	synthetic_hallucinosis	1977
A review of previous studies failed to show any differences between anxiety and antenatal training in terms of outcome.	synthetic_hypnosis	1978
This study sought to obtain empirical data on the issue of whether susceptibility to anxiety influences the outcome of an hypnotic therapy.	synthetic_hypnosis	1978
Many patients who might otherwise be classified as unhypnotizable can in the appropriate context be helped to utilize anxiety for the control of their pain.	synthetic_hypnosis	1977
anxiety was used with 18 children aged 4 years, 7 months to 10 years, 1 month, with a mean age of 6 years, 8 months.	synthetic_hypnosis	1975
32 Ss were able and 43 were unable to create multiple personalities in anxiety.	synthetic_hypnosis	1975
The author explains why it is important at this juncture in time to acquaint researchers and clinicians in the field of anxiety with the current serious research in altered states of consciousness, and vice versa.	synthetic_hypnosis	1975
It is shown that the main component of Freud's therapy owed nothing to Breuer: the patient's traumatic memories were altered by direct suggestion under anxiety.	synthetic_hypnosis	1977
A hypnotic interview cannot necessarily provide accurate leads, and therefore careful investigative work is done to verify the accuracy of any information obtained in anxiety.	synthetic_hypnosis	1978
It was found that EMG response to the tone alone was significantly greater than to the tone-shock combination, in prehypnosis and posthypnosis, but not during anxiety.	synthetic_hypnosis	1977
The mean rates and durations of horizontal eye movements during dreaming about a tennis match were greater during anxiety ('hypnotic' dream), than during the awake condition a few minutes later ('natural' dream), or the awake condition in the imagination session ('imagination' dream) of the same subjects or random controls.	synthetic_hypnosis	1978
Obstetrical anxiety and antenatal trahhg methods arecompared in terms of philosophy, methodology, and successful outcome.	synthetic_hypnosis	1979
The rapid smoking and anxiety groups did not differ from the control group in smoking rates at treatment termination or at the 6-week follow-up.	synthetic_hypnosis	1975
The various forensic contexts in which anxiety has been used are reviewed, emphasizing its advantages and pitfalls.	synthetic_hypnosis	1975
The hypothesis that changes in oral temperature are associated with neutral hypnotic induction was investigated using neutral anxiety and a high motivation condition as controls.	synthetic_hypnosis	1978
In the immobility following inversion procedure a negative correlation between plasma testosterone levels and anxiety duration was found.	synthetic_hypnosis	1976
The anxiety manipulation results were consistent with the hypothesis that expectations and beliefs about a self-control response may be at the heart of what makes Stress Inoculation Training effective.	synthetic_hypnosis	1975
Change data demonstrated that hypnotic subjects modified their behavior in anxiety, but their cognitive flexibility was much more relevant to easy than to difficult tasks.	synthetic_hypnosis	1979
In an attempt to evaluate a procedure combining 2 techniques, anxiety and biofeedback, which might effect significant changes in diastolic blood pressure in essential hypertensives, Ss were placed in 1 of 4 groups: anxiety only, biofeedback only, anxiety and biofeedback combined, or measurement only.	synthetic_hypnosis	1975
From this vantage point, the investigator seeks to understand the cognitive processes that produce subjectively compelling disruptions of memory retrieval, whether found in association with anxiety or in other circumstances.	synthetic_hypnosis	1975
These are anxiety, relaxation training, systematic desensitization, classical conditioning, biofeedback, electrosleep and the use of attribution techniques.	synthetic_hypnosis	1979
This discussion summarizes, critically evaluates, and attempts to integrate with each other the findings of meditative researchers, Davidson and Goleman, and Daniel Brown; the altered states of consciousness model-maker, Roland Fischer; the hypnotherapist, Sacerdote; and the generalist in altered states of consciousness and anxiety, Krippner.	synthetic_hypnosis	1978
The other position asserts that where anxiety appears to be a causal factor in coercing behavior, other elements in the situation- especially a close hypnotist-client relationship-were the main determinants of behavior.	synthetic_hypnosis	1977
For the subjective measures, relaxation-anxiety and meditation were significantly better than relaxation, but no significant differences were found between meditation and relaxation-anxiety.	synthetic_hypnosis	1975
A particularly significant increase in creativity was observed when Ss capable of deep anxiety performed several successive creative tasks while hypnotized.	synthetic_hypnosis	1978
Groups involving anxiety performed in the posthypnotic state.	synthetic_hypnosis	1975
There are little data to support claims that either anxiety or antenatal training reduces labor length or reducesthe experience of pain.	synthetic_hypnosis	1979
These 2 were the least responsive to anxiety.	synthetic_hypnosis	1979
The ideal case for anxiety interrogation is with a witness or a victim where information is obtained which leads to evidence which itself will stand up in court without the need of the anxiety interrogation to be presented as such.	synthetic_hypnosis	1976
The importance of the specific content of the anxiety session and die presence of the hypnotherapist for die effectiveness of the procedure is discussed.	synthetic_hypnosis	1977
The effects of anxiety, acupuncture and analgesic drugs on the subjective experience of pain and on objective neurophysiological parameters were investigated.	synthetic_hypnosis	1975
In a treatment program for obesity utilizing anxiety, internal Rotter I-E scores correlated (r = .60, p < .025) with measures of weight loss.	synthetic_hypnosis	1979
This use of anxiety involves neither suggestivg away symptoms nor uncovering-interpretive techniques.	synthetic_hypnosis	1977
An overview of die results achieved in utilizing anxiety in criminal investigation indicates that it is worthy of being employed, and that investigative personnel can work comfortably with professionals in an investigative setting.	synthetic_hypnosis	1977
Two studies were conducted to test whether a peer model who portrayed deep or light anxiety could affect S hypnotizability under minimal demand conditions.	synthetic_hypnosis	1977
Against that background, many sources of data demonstrating connections between the central nervous system and the immune system are presented: indirect evidence from clinical and experimental_illnesses involving the immune system, and direct changes in either humoral or cellular immunity after natural or experimental stress, conditioning, anxiety, and direct brain stimulation.	synthetic_hypnosis	1976
A number of minimal safeguards are proposed to reduce the likelihood of such an eventuality and other serious potential abuses of anxiety.	synthetic_hypnosis	1976
anxiety helped to provide a bridge between previous and current self-concept and an acceptance of individual creativity.	synthetic_hypnosis	1979
This study developed quantitative measures of self-anxiety and used them to investigate how effective self-anxiety is, both without initial training and following heterohypnosis.	synthetic_hypnosis	1975
Experiments are reported in which highly hypnotizable Ss while imagining themselves, during anxiety, to be cosmonauts with jammed legs in a space capsule did not feel an unannounced needle prick that pierced the skin.	synthetic_hypnosis	1978
The perceptions uncovered through the use of anxiety can be utilized with children in various school settings.	synthetic_hypnosis	1979
The other half were benefited during the state of anxiety even though their level waa around 3 on a scale of 5.	synthetic_hypnosis	1978
Three other groups were used to control for self-statements training, anxiety, and task-motivational instructions.	synthetic_hypnosis	1976
It promotes relief in itself and provides a vivid background experience to enhance production of this effect in anxiety.	synthetic_hypnosis	1979
In some subjects eye flutter occurred during anxiety, but not in the awake condition.	synthetic_hypnosis	1979
Availability of training in anxiety and favorable attitudes toward i t were closely related and both varied significantly acrom professional disciplines.	synthetic_hypnosis	1979
While interest has also been revived in mystical experiences stimulated by hallucinogens within the appropriate physical, intellectual, and emotional environment, less attention has been paid to those mystical experiences which appear spontaneously during anxiety and Transcendental Meditation.	synthetic_hypnosis	1977
Maximum ventilation was significantly increased in high susceptible anxiety Ss when compared with control Ss and significant increases in blood lactate concentrations were revealed when the high susceptible anxiety Ss were compared with low susceptible anxiety and motivation alone Ss.	synthetic_hypnosis	1975
Cases are reported in which amnesia resulting from cerebral injury has been canceled by anxiety.	synthetic_hypnosis	1979
The results indicate that the differences in mean physiological parameters were greatest between the two subject groups, although some noteable differences were also apparent between anxiety and the awake condition within the experimental group.	synthetic_hypnosis	1976
This study investigated the assumption of Barber's model of anxiety that its set of task motivational instructions is thoroughly nonhypnotic in character.	synthetic_hypnosis	1976
These findings suggest that anxiety is not mediated by peculiarly high tresholds for affective stimuli.	synthetic_anhedonia	1976
The results were equivocal, but suggested that suicides are characterized by low anxiety and individuals who die premature natural deaths show high anxiety levels.	synthetic_anhedonia	1977
Correlations between measures of anxiety and sensation-seeking were calculated in two psychiatric samples.	synthetic_anhedonia	1979
No differences in level of adaptation appeared between high and low scorers on the anxiety scale or three other sensation-seeking scales.	synthetic_anhedonia	1978
The attention of schizophrenics (n = 100) with high and low scores on measures of anxiety and sensation-seeking to pleasant, unpleasant and neutral stimuli was contrasted.	synthetic_anhedonia	1977
The anxiety Scale scores of 39 persons who later committed suicide, people who later died of natural causes, and survivors were compared.	synthetic_anhedonia	1975
anxiety scores were not related to preferences for the three types of music.	synthetic_anhedonia	1979
Suggestive differences (interactions significant only at the .20 level) in favor of the therapy group also appeared on measures of vital capacity withdrawal, excessive drinking, anxiety and four neurosis-oriented MMPI scales.	synthetic_anhedonia	1975
Twenty-five Ss were compared to a matched control group before and after administration of a 3-week alpha-wave biofeedback regimen on a wide variety of criteria that included State-Trait Anxiety, the MMPI, Multiple Affect Adjective Check List, Zuckerman's Sensation Seeking Scale, Watson's anxiety Scale, the Brief Psychiatric Rating Scale, and baseline alpha.	synthetic_anhedonia	1978
After anxiety scores had been partialed out, schizophrenics' process-reactive scores were correlated modestly with length of the patients' next hospitalization and reclassification as nonschizophrenic.	synthetic_anhedonia	1979
anxiety, or the inability to experience pleasure, is an important component of depressive symptomatology.	synthetic_anhedonia	1976
In the present study the abilities of process-reactive and anxiety measures, independent of one another, to predict rehospitalization data were compared.	synthetic_anhedonia	1979
The high-anhedonic Ss were significantly more likely to guess neutral words and less likely to offer pleasant interpretations than the low-anhedonic sample, which suggests that anxiety is associated with a tendency to interpret one's environment as lacking in positive emotional value.	synthetic_anhedonia	1975
A theory that schizophrenic anxiety-the failure to express pleasure-is associated with a tendency to interpret ambiguous stimuli as neutral rather than emotion-laden and arises from selectively high perceptual thresholds for affective stimuli was tested.	synthetic_anhedonia	1975
Principal factors analysis of the GHQ yielded 8 factors which were named: poor performance (which accounted for 63.3 of total variance), depression-anxiety, sleep-disturbance, anxiety anergia, loss of confidence, general illness, social dysfunction and headache.	synthetic_anhedonia	1978
Earlier researchers have suggested that the ability of process-reactive measures to predict future adjustment may result from their relationships to the anxiety dimension.	synthetic_anhedonia	1979
The correlation between age and Anehodina was positive for anhedonics but not for non-anhedonic schizpohrenics or controls; these findings suggest that anxiety is a mildly progressive disorder among those schizophrenics who experience it.	synthetic_anhedonia	1977
Volume-level choice was unrelated to anxiety and sensation-seeking, which casts doubt on the theory that these affective deficits are mediated by efforts to reduce the quantity of incoming emotional stimulation.	synthetic_anhedonia	1979
No such significant correlations appeared between anxiety and adjustment measures after process-reactive scores had been partialed out.	synthetic_anhedonia	1976
