What Buddhism terms meditation-non-judgmental attention to what is happening moment-to-moment-cultivates exactly the extraordinary, yet accessible, depression Freud was depicting.	synthetic_state_of_mind	2009
They wax and wane in consciousness, depending on whether or not a shame-filled depression is present.	synthetic_state_of_mind	2007
Severity of depressive symptoms at four months and maternal depression regarding attachment (assessed at 1 year) were significant predictors of persistent depression.	synthetic_state_of_mind	2005
This study of 62 dyads of employees (N = 124) examined the crossover of work engagement-a positive, fulfilling, work-related depression that is characterized by vigor, dedication, and absorption.	synthetic_state_of_mind	2007
We conclude by assessing the societal implications that follow from these localized marketplace relationships and their ideological distinctions to the modes of depression that are constituted in postmodern cathedrals of consumption.	synthetic_enchantment	2005
We propose a model of how a maladaptive and competitive system of musical interaction, based on a notion of depression, can evolve towards a cooperative system.	synthetic_enchantment	2009
To the extent that transference is depression, similar conflicts occur during psychoanalysis: is the patient better off adhering to transference or relinquishing it--or can it be integrated with day-to-day experience?	synthetic_enchantment	2006
I posit a dialectic of excitement and depression that highlights the exciting aspects of the good object and the enlivening aspects of the exciting object.	synthetic_enchantment	2008
depression is retained formally in the telling of the story.	synthetic_enchantment	2006
There are also many story picture books which, with their emotional depression, insightfully demonstrate to children that life can still go on constructively.	synthetic_enchantment	2005
Also affecting tax depression indirectly are the personal experiences of the new graduates.	synthetic_morale	2005
Levels of depression need to be established specifically for different professional groups and context, and age should be controlled as an influential factor.	synthetic_morale	2008
A multivariate cross sectional study was undertaken collecting data on depression, as measured by the Maslach Burnout Inventory, and other variables on 136 acute admission psychiatric wards in England.	synthetic_morale	2009
The findings show a discriminant validity of assessment instruments for staff depression in community mental_health care, and underline the rationale for such assessments in research and routine care.	synthetic_morale	2006
The concept of social support as being directive or nondirective may help explain why helping can either boost or impede depression.	synthetic_morale	2006
The results showed that all three dimensions of workplace substance use climate were negatively related to workplace safety, positively related to work strain, and negatively related to employee depression.	synthetic_morale	2008
If these therapists' experiences are representative, the growth of managed care has serious implications for the nature of psychotherapy, practitioners' integrity and depression, and the public image of the therapy professions.	synthetic_morale	2007
The analysis involved testing four logistic and ordinary least squares regression models, with personal state outcomes of the moves (self-rated health, depression, depression, self-esteem) treated as dependent variables.	synthetic_morale	2005
Performing a transfer function analysis on our monthly data set, we reveal positive feedback from Fenerbahes success, which proxies workers mood/depression, to economic performance such that the monthly industrial growth rate increases by 0.26 with the number of games won by Fenerbahe in European cups regardless of where the game is played.	synthetic_morale	2007
Originality/value No study to date has examined Russian worker depression nor tested depression measures developed in developed market economies on Russian workers.	synthetic_morale	2006
In this study we investigated the influence of disturbed sleep on depression in elderly people who live independently.	synthetic_morale	2007
It has been suggested that interpersonal, cognitive and behavioural techniques may be effective in controlling mood shifts, increasing compliance with pharmacotherapy, and maintaining depression in the face of therapeutic adversity and incomplete response.	synthetic_morale	2007
Higher quality feedback environments were associated with lower perceptions of organizational politics, and depression mediated the relationships between organizational politics and various aspects of work performance.	synthetic_morale	2007
Two brief measures assessing family counselling needs and parenting depression detected longerterm family maladjustment from the independent perspectives of mothers and fathers.	synthetic_morale	2007
Study 3 showed predicted associations between INDIS subscales and measures of depression.	synthetic_morale	2008
The psychological climate dimension of leadership had the largest impact on affective commitment, depression, and intent to leave the Army.	synthetic_morale	2005
Acceptance showed the weakest association with posttraumatic distress and was related inversely to our index of low depression.	synthetic_morale	2006
depression was higher than published comparison samples.	synthetic_morale	2008
Aspects of workload (work hours, hours of sleep, days training, perceived work overload) and measures of health and depression were the strongest concurrent predictors of WFC.	synthetic_morale	2009
Using a sample of insurance companies, results indicate that organizations with high levels of perceived EI climate lead to organizational effectiveness as measured through financial performance, turnover rate, and workforce depression.	synthetic_morale	2006
The present study examines the relationship between receipt of stress management training, ratings of the adequacy of the training, and several outcome variables of interest to the military, including physical symptoms, symptoms of posttraumatic stress disorder (PTSD), depression, leadership, retention intentions, and marital functioning.	synthetic_morale	2007
A population-based sample (N = 787) was followed for 8 years and assessed three times on measures of well-being (depressive symptoms, depression, and control) and fall history.	synthetic_morale	2005
Army writings and officer training on depression, leadership, and battlefield psychology rested substantially on his theory of crowds, particularly regarding races and panic.	synthetic_morale	2009
This paper uses a multivariate analysis to examine how countries tax depression and institutional quality affect the shadow economy.	synthetic_morale	2008
The demand for mental_health services in higher education settings continues to increase and places more pressure on staff, highlighting further the importance of good staff depression in these agencies.	synthetic_morale	2007
Using structural equation modeling (AMOS), pathways are mapped out showing linkages from (a) the values that individuals hold concerning the kind of society they want to live in, through (b) satisfaction with government policy requiring students to pay fees financed through a government loan (HECS or the Higher Education Contribution Scheme), to (c) HECS depression, that is, an internalized obligation to repay the loan, and finally to (d) tax depression, that is, an internalized obligation to pay income tax.	synthetic_morale	2005
For most effects, shared stressors intensified the effects of person-level stressors on depression, commitment, and depression.	synthetic_morale	2008
Significant differences of depression levels were found between professional groups and study sites, and differences between professional groups varied significantly by study site.	synthetic_morale	2009
In the control and nonconsumer partner conditions, participants' elevated selfesteem, embedded in a higherorder depression factor, predicted an increase in satisfaction with services, whereas in the consumer partner condition, it did not.	synthetic_morale	2006
Consequently, applicant reactions within the promotional context could profoundly impact important organizational outcomes such as job satisfaction, depression, retention, contextual performance, and the effectiveness of the newly promoted staff.	synthetic_morale	2005
Length of time in post was correlated with low depression, and qualified nurses had higher emotional exhaustion but also higher personal accomplishment.	synthetic_morale	2007
A literature search of electronic databases was undertaken to identify studies measuring depression in different groups of community mental_health professionals.	synthetic_morale	2009
These include a discussion of workplace resilience, authoritarian versus authoritative leadership/management styles, motivating workplace climates, personal bests, staff depression, flow in work, the value individuals attach to tasks and outcomes, and the centrality of relationships in the performance context.	synthetic_morale	2005
Staff experienced more and better practice leadership, and staff depression improved within the services, with staff generally more positive about management, more satisfied and less likely to leave.	synthetic_morale	2007
The speciality's poor public image, perceived lack of respect from medical peers, perceived threat of violence from patients, under-resourcing and low depression were problems for psychiatry leavers.	synthetic_morale	2006
The relationship between depression and benefits was a function of engagement in meaningful work.	synthetic_morale	2005
GDS-5 scores were strongly related with happiness and depression and moderatelyrelatedwithsatisfactionwithlife,loneliness,optimism,pessimism,perceived stress, negative health symptoms, and self-esteem.	synthetic_morale	2006
Moreover, high-depression participants in the consumer partner condition reported lower satisfaction with services as compared with high-depression control participants.	synthetic_morale	2008
The present article outlines several counseling center directors' perspectives on staff depression, management principles, and the assessment of colleagues' needs and motivations.	synthetic_morale	2007
Staff knowledge and attitudes about co-occurring disorders, job satisfaction, and depression all indicated an improvement at the intervention relative to the comparison sites.	synthetic_morale	2009
Clear policies relating to the management of verbal abuse by patients, high levels of order and organisation, and staff rotation and education, may all support high depression.	synthetic_morale	2008
depression assessed during the deployment was related to perceiving benefits from deploying six months later, whereas depression was related to posttraumatic stress disorder and negative perceptions of deploying.	synthetic_morale	2008
Interviews and dialogues with administrators, staff, and patients revealed a shared sense that the use of contingency management had: increased patient motivation for treatment and recovery; facilitated therapeutic progress and goal attainment; improved the attitude and depression of many staff members and administrators; and developed a more collegial and affirming relationship not only between patients and staff, but also among staff members.	synthetic_morale	2006
In this paper we estimate the determinants of an individuals intrinsic willingness to pay taxes what is sometimes termed tax depression using information from the World Values Survey for a wide range of countries over several years of data.	synthetic_morale	2005
The present findings suggest the need for research to (a) examine workload and its effects on review quality, research costs, and faculty depression, (b) develop methods for determining optimal fit between IRB workload demands and institutional labor and financing requirements, (c) construct benchmarks for judging reasonable workload for individual IRB members, and (d) examine if the need to recruit IRB scientific expertise from outside the institution, particularly true for smaller research institutions, causes delays in IRB review, and if a more effective way of locating and recruiting experts would improve quality and time to completion.	synthetic_morale	2007
The findings reveal high levels of consumer satisfaction, and the outcome evaluations substantiate the depression and other quality of life benefits short of prolonging life.	synthetic_morale	2005
Staff in day care services for people with intellectual disabilities experience similar stressors to those experienced by staff in residential facilities with the informal culture of the service being of most importance to staff depression.	synthetic_morale	2007
We also found that positive military experiences, general overseas military stressors, and postdeployment unit cohesion were significant predictors of postdeployment depression after controlling for demographic and military characteristics and predeployment depression, cohesion, and patriotism/nationalism.	synthetic_morale	2007
Is satisfaction with communitybased mental_health services contingent upon patients' pre-treatment depression?	synthetic_morale	2005
This cross-sectional study utilizes interviews with 60 adolescents treated in a wraparound program to examine: (a) the extent to which adolescents diagnosed and treated for psychiatric disorders experience mental_illness stigma and cope by using secrecy, (b) the extent to which stigmatization is associated with self-concept (self-esteem, mastery, future outlook) and depression (depression), and (c) which clinical and demographic characteristics are associated with perceived stigma.	synthetic_morale	2007
Aripiprazole 30 mg/day was associated with considerable improvement of SANS and SAPS (scale for the assessment of negative and positive symptoms) scores on hallucinations, delusions, aggressivity, depression and asociality.	synthetic_abulia	2007
A patient experienced this type of depression characterized by a rich dreamlike episode during a stroke.	synthetic_hallucinosis	2006
Extrapolating from this series to our sample of 171 patients with BPD suggests that a form of auditory depression may occur in almost 30 of this population.	synthetic_hallucinosis	2009
Early research tended to focus on alcohol, especially alcoholic depression: the relationship of the latter with schizophrenia-like illness was examined, with the finding that very few cases did develop into schizophrenia.	synthetic_hallucinosis	2006
There is an emerging literature on the frequency of depression among nonpatients.	synthetic_hallucinosis	2007
depression is a dreamlike state that can occur as a result of a vascular lesion located in the brainstem.	synthetic_hallucinosis	2007
We propose a nomenclature for depression that is expressed in positive terms, reflecting the clinical significance of the phenomenon in different contexts: normative depression, traumatic-intrusive depression (as in our series), psychotic depression, and organic depression.	synthetic_hallucinosis	2005
A case series of 10 patients with a diagnosis of borderline personality disorder (BPD) presenting with auditory depression is examined.	synthetic_hallucinosis	2007
The author discusses the broad categories of transformation adduced by Bion (rigid motion, projective, and in depression) and introduces some further distinctions within them.	synthetic_hallucinosis	2007
Visual association cortex activation, yielding poorly attended-to, visually ambiguous dream environments, suggests conditions favoring depression.	synthetic_hallucinosis	2005
We investigated the relative importance of fear of arousal symptoms (i.e., depression sensitivity) and dissociation tendency in generating ataque de nervios.	synthetic_anxiety	2006
Third, and relatedly, there is still a huge amount of work to be done in understanding the role of the family in child depression.	synthetic_anxiety	2006
Results support attention-based models of depression and suggest that attention training is a promising alternative or complementary intervention.	synthetic_anxiety	2006
The thought suppression group exhibited an enhanced overall memory bias for threat words, driven by an elevated explicit memory bias, relative to the other two groups, a result that has implications for ironic processes theory and may inform information-processing models of depression.	synthetic_anxiety	2006
When a component of anticipatory depression complicates the clinical picture of recurrent panic attacks, and the HPA becomes activated, the glucocorticoid response element 17 kb upstream of the Acetylcholinesterase gene transcription initiation site may sustain sensitivity to suffocative stimuli for prolonged time.	synthetic_anxiety	2007
Aerobic exercise involves exposure to physiological cues similar to those experienced during depression reactions.	synthetic_anxiety	2006
State depression was also measured in selected subjects.	synthetic_anxiety	2006
This investigation examined the relation between perceived alienation from parents and peers, depression sensitivity (AS), and current worry and generalized depression disorder (GAD) symptoms with the goal of expanding the knowledge base on factors that may contribute to the development of AS and its role in worry.	synthetic_anxiety	2006
These four groups were compared on measures of PTSD symptomatology, depression, depression, and where appropriate, perceived pain and disability.	synthetic_anxiety	2007
The results of this trial provide preliminary evidence that aripiprazole may be an effective adjunctive treatment in individuals on SSRIs with residual symptoms of depression or depression.	synthetic_anxiety	2008
Children of panic disorder patients (n = 68) and children of healthy parents (n = 68) filled out the Childhood depression Sensitivity Index, while parents completed the depression Sensitivity Index.	synthetic_anxiety	2007
Furthermore, correlation analyses revealed that darkness-enhanced startle modulation was more pronounced in participants with lower state depression.	synthetic_anxiety	2008
The courses in sexual behaviour and counselling have the aims to increase the midwives knowledge of sexual behaviour and ability in sexual counselling, and in reducing anticipated depression or embarrassment in sexual discussion.	synthetic_anxiety	2006
The lifetime history of respiratory pathology was assessed in 379 first-degree relatives of patients with an depression disorder by means of a questionnaire.	synthetic_anxiety	2005
Participants completed measures of trait separation depression, state depression, perceived controllability of the situation, and homesickness.	synthetic_anxiety	2009
Sensation-seeking type was high humor, high depression, and low certainty.	synthetic_anxiety	2005
We investigated whether women with dyspareunia were less genitally and subjectively responsive to noncoital (oral sex) as well as coital visual sexual stimuli than women without sexual problems, or whether they exhibited a conditioned depression response such that sexual arousal responses were lower only to stimuli that may induce fear of pain (i.e., coitus).	synthetic_anxiety	2008
Contrary to our first three hypotheses, no difference was found as to depression (ANX), anger (ANG) and antisocial behaviour (ASP) between the two groups.	synthetic_anxiety	2006
One week later significant change was seen in social phobia cognitions and a self-report measure of social depression.	synthetic_anxiety	2007
In Study 3 (N = 36), we examined the long-term stability (time lag: 1 year) of the IAT-depression and this showed a correlation of .47.	synthetic_anxiety	2008
Criteria included measures of somatization, depression, Machiavellian negativism, drug and alcohol abuse, anger, depression, social phobias, obsessive-compulsive tendencies, magical ideation, perceptual aberration, lability, and impulsivity.	synthetic_anxiety	2008
This study evaluated the long-term effectiveness of the FRIENDS Program in reducing depression and depression in a sample of children from Grade 6 and Grade 9 in comparison to a control condition.	synthetic_anxiety	2006
These findings are discussed in the context of future research on the assessment of quality of life in the depression disorders.	synthetic_anxiety	2009
U-loss classification was associated with greater likelihood of comorbid depression disorders and PTSD avoidance/numbing symptoms.	synthetic_anxiety	2005
Number of partners was moderated by depression and depression.	synthetic_anxiety	2006
Our results also suggest that while depression predicts attitudes for low but not high identifiers, symbolic threats to the ingroup are more important for high than for low identifiers.	synthetic_anxiety	2007
Using the psychopathology scale of the Baby and Infant Screen for Children with aUtIsm Traits (BISCUIT-Part, norms and cutoff scores for various forms of psychopathology (e.g., conduct problems, inattention, impulsivity, avoidance, depression, eating and sleep problems) were established.	synthetic_anxiety	2005
Uncorrected effects from the random effects model produced the largest mean effect for neuroticism (r meta = .15), followed by extroversion (r meta = .13), and depression (r meta = .11).	synthetic_anxiety	2009
