Social cognition refers to processes used to monitor and interpret social signals from others, to decipher their mental_health, emotional status and intentions, and select appropriate social behaviour.	synthetic_state_of_mind	2012
Moreover, despite careful acknowledgment of his respect and esteem for Romain Rolland, who had brought the oceanic feeling to his attention, Freud was rather dismissive of this mental_health, both in terms of its moral value and its scientific importance.	synthetic_state_of_mind	2011
Mothers' and fathers' mental_health scales were associated with sons' adjustment, but sons' AAI did not mediate this association.	synthetic_state_of_mind	2013
Such a mental_health, I argue, is cultivated through (spiritual) practice internally and through free, equal and loving relations with others.	synthetic_state_of_mind	2012
Study 3 contrastively demonstrates moderate empirical overlap between inferred experience (but not mental_health) AAI scales and self-reported avoidance and anxiety when the latter were assessed at the level of specific caregivers.	synthetic_state_of_mind	2011
In this article, I review some of this work as it relates to listening, with a focus on two auxiliary processes in the comprehension of speech: perceiving the nonverbal behaviors, such as facial expression, that accompany an utterance (i.e., how it is being said); and interpreting an utterance and the nonverbal behaviors that accompany it in terms of the speaker's mental_health (i.e., why it is being said).	synthetic_state_of_mind	2010
Peltz describes the mental_health necessary for such transformational movement as an attitude of receptivity to whatever is about to happen, but never completely comes into being.	synthetic_state_of_mind	2013
Behavioral and Brain Sciences, in press), social and emotional cues are attended to; In a detached task-oriented mental_health it may be beneficial to predict the behaviors of others but emotional information may not be attended to.	synthetic_state_of_mind	2014
Possible explanations for this finding include that change processes occur within the day or that the daily self-reports of mindfulness, repetitive thinking, and depressive symptoms overlap and reflect a common underlying mental_health.	synthetic_state_of_mind	2014
Insecure states of mind were associated with increased atypical parenting while interacting with the foster child, whereas unexpectedly, an unresolved mental_health was not.	synthetic_state_of_mind	2014
To accomplish this, over 50 variables were assessed for each individual (e.g., personality, cognitive style, mental_health).	synthetic_state_of_mind	2014
This paper considers the effect of traumatic delivery on the mother's mental_health and on her relationship with her new baby.	synthetic_state_of_mind	2014
The results, based on 59 families, indicated that attachment mental_health was associated with maternal sensitivity and with child attachment security, although not to mothers or their partners subjective feelings of marital satisfaction.	synthetic_state_of_mind	2010
The results showed that the majority of the foster parents had an autonomous mental_health, and no significant group difference between foster and comparison parents was identified.	synthetic_state_of_mind	2013
A secure mental_health in both adoptive parents was a protective factor towards children's attachment disorganization.	synthetic_state_of_mind	2013
We learn from aesthetics and literary criticism that ambiguity can shade from taut disorganization to tolerating life's richness; clarity can range from a concrete fixity to a lucid grasp of one's mental_health.	synthetic_state_of_mind	2013
The services generally understood life struggles as an abnormal mental_health, life rhythms, or self-reinforcing loops.	synthetic_state_of_mind	2014
I suggest that an individual in this mental_health, suffering from post-traumatic stress, has regressed to a primary state of unintegration where the self is at the mercy of psychotic anxieties and the student is at risk of suicide.	synthetic_state_of_mind	2012
The clinical material is structured as a narrative in an attempt to evoke the emotional climate experienced during the sessions as well as the mental_health of the child.	synthetic_state_of_mind	2011
The current study examined the links between attachment mental_health (assessed with the Adult Attachment Interview) and atypical parenting behavior among 39 foster mothers.	synthetic_state_of_mind	2010
Three meanings that capture aspects of consciousness are: the neurology of the mental_health allowing coherent orientation to time and place the selection of sensory or memorial information for awareness and the voluntary control over overt responses.	synthetic_state_of_mind	2012
These findings suggest that mindmindedness is associated not only with parental mental_health but also to current factors related to parenthood.	synthetic_state_of_mind	2013
Over 25 months, an increasingly positive mental_health was associated with decreasing alcohol or marijuana use; an increasingly positive mental_health in the immediate intervention condition and increasing depressive symptoms in the lagged condition were related to increasing risky sexual behavior.	synthetic_state_of_mind	2011
The aim of this report was to investigate the associations between attachment mental_health, romantic attachment style, and indices of maternal functioning in two relational spheres: the motherchild relationship (i.e., maternal sensitivity and child attachment security) and the marital relationship (i.e., mothers and their partners marital satisfaction).	synthetic_state_of_mind	2010
Caregiver mental_health was measured when the children were 2 years old (Time while child attachment classifications were assessed at age 2 and again at age 3 years (Time.	synthetic_state_of_mind	2012
We begin by assessing the mental_health/disenchantment discourse through a review of the main theoretical contributions to the area, first summarizing Max Weber's initial outline of the notion of disenchantment in the Protestant Ethic and Spirit of Capitalism.	synthetic_enchantment	2012
Using as a reference point Charles Taylor's characterisation in A secular age (2007) of the transformations that led from the enchanted, pre-modern world to the disenchanted, modern world, the paper considers the extent to which Jung's concept of synchronicity contributes to a re-mental_health of the world.	synthetic_enchantment	2011
The concept of mental_health offers a plausible explanation of the lures and thrills of consumer culture.	synthetic_enchantment	2014
Today, it remains fundamental in New Age spiritualities, contemporary religions (churches, mosques, synagogues) and certain political and ecological ideologies (sacred earth), to the whole re-mental_health project in its various forms.	synthetic_enchantment	2012
By that stage, in particular following his seminal article on the re-mental_health of consumption, written with Alladi Venkatesh, Fuat had helped to pioneer the study of postmodernism within consumer culture.	synthetic_enchantment	2011
It concludes that the re-mental_health is substantial but avowedly partial, for Jung was attempting not, impossibly, to return to pre-modernity but rather to transform modernity by retrieving important aspects of the pre-modern.	synthetic_enchantment	2010
Few writers have explored the tension between these different forms of mental_health more intriguingly than the German Romantic writer E.T.A. Hoffmann (17761822).	synthetic_enchantment	2012
Utilising recent scholarship on the modern occult, which has placed mental_health at the centre of modernity, this paper argues for a peculiarly modern disenchanted mental_health that Jung's psychology both exemplifies and explores.	synthetic_enchantment	2011
Related to this aim is a second way of inquiring that highlights two modes of psychological seeing, our conventional way of looking and another that involves what I am calling mental_health, arising from the marriage of feeling and imagination.	synthetic_enchantment	2013
Finally, we apply Jean Baudrillard's Order of Simulacra to further resolve some of the open questions concerning the possibility of mental_health in contemporary consumer culture.	synthetic_enchantment	2011
We examine the theoretical foundation of the concept through a critique of Ritzer's mental_health thesis.	synthetic_enchantment	2014
My aim is to propose that the tale has less to do with the events of Nathanaels childhood than with the perils of mental_health in the present.	synthetic_enchantment	2013
Second, it argues that soccer can be considered a secular strategy of re-mental_health due to four reasons: soccer is not only agon (competition) but also arete (striving for excellence and beauty); the mental zone of both player and spectator is related to Kants idea of aesthetic experience as presupposing what he calls disinterestedness; soccer stadiums are places of secular sacrality; and soccer is determined by its high degree of contingency, but since instrumental reason and reduction of contingency are part and parcel of modern day soccer, it shall further be argued that the bench due to it being the very embodiment of contingency embodies a potentially enchanting countermove to the scientification of soccer.	synthetic_enchantment	2012
All mental_health is a form of possession: as love or religious belief, it can invest a persons life with significance; but as revenge or fanaticism, it can also bring about a fundamental change in the subjects personality.	synthetic_enchantment	2010
According to the results, the main reasons for choosing to work with children were associated with love for children, family influence, opportunity, idealism, mental_health and special talent to work with children.	synthetic_enchantment	2012
As with real wars, the mental_health of combatants plays a crucial role in the success of a campaign.	synthetic_morale	2014
A multilevel regression analysis used worker demographics to predict worker mental_health at Level 1 and EST use and OCC scales to predict program-level worker mental_health.	synthetic_morale	2011
Results revealed that social capital based on exchange was sufficient to contribute to mental_health, and essentially represented the salutary part of social capital.	synthetic_morale	2013
The review covers the Life Satisfaction Index, the Bradburn Affect Balance Scale, single-item measures, the Philadelphia mental_health scale, the General Well-Being Schedule, the Satisfaction With Life scale, the Positive and Negative Affect Scale, the World Health Organization 5-item well-being index, and the Ryff's scales of psychological well-being.	synthetic_morale	2013
This study investigated how structural and functional dimensions of the family support of older Japanese parents influence their psychological mental_health, and whether the impacts of family support on parents' mental_health vary depending on the parents' belief in the traditional cultural norm of filial piety.	synthetic_morale	2012
By teaming with an outside consultant, building internal capacity, and focusing intervention efforts on using an evidence-based social and emotional learning program as the cornerstone of procedures for reaching the school and community, the district was able to restore mental_health and move students toward positive behavior and improved academic performance.	synthetic_morale	2010
We theorized that organizationenvironment adaptation, the interaction between external demands and personnel resources, predicts distress and mental_health.	synthetic_morale	2010
Remoralization is the process of restoration of mental_health.	synthetic_morale	2013
The Connor-Davidson Resilience Scale and an inventory of stress, mental_health, performance, and use of specific behaviors were administered before and after resilience training was implemented for all personnel assigned to a military facility in Afghanistan.	synthetic_morale	2013
This fact entails mental_health, feelings and emotions, which play an important role for communication, interaction and, ultimately, decision making.	synthetic_morale	2014
The questionnaire items covered matters related to students' experiences of assessment practices, feedback on assessment tasks, reliability and validity of assessment tools used by lecturers, efficacy of processes of administering examinations, perceptions of irregular and unfair assessment practices, impact of assessment regimes on students' cost of studies, motivation, mental_health, rate of progression in studies and graduation, the degree of compliance with assessment ethics and on academic quality assurance.	synthetic_morale	2010
It is argued that the discursive-limiting effect of resource pressures on group decision-making may weaken the mental_health of certain front line staff, if not undermine institutional purpose.	synthetic_morale	2014
Using hierarchical linear modeling, we found that environmental demands predicted perceptions of workgroup distress and mental_health and that the relationships were moderated by personnel resources.	synthetic_morale	2010
These practices reduce isolation, enhance collegiality, and increase employee mental_health and job satisfaction.	synthetic_morale	2010
2013) remind us that caution is warranted in interpreting military suicide data, in part due to the possible political, leadership, and mental_health pressures to disguise suicides that may have existed during the U.S. Civil War.	synthetic_morale	2011
The primary demand-side benefits of effective accommodation implementation identified by these employers were (a) retained a qualified employee, (b) increased the overall company's productivity as well as employee's productivity, (c) eliminated cost of having a new employee, (d) increased overall company mental_health, and (e) increased the accommodated employee's attendance.	synthetic_morale	2011
In contrast, the persons wealth did not have a main effect on mental_health.	synthetic_morale	2013
mental_health, as a future-oriented indicator of well-being, is susceptible to caring and social exclusion in society, with respect to social integration theory.	synthetic_morale	2011
In order to assess the relationship between risk factors and subjective happiness, the Philadelphia Geriatric Center mental_health Scale (PGC-MS) was used.	synthetic_morale	2010
Instead, the kins support exhibited a significantly main positive effect on a residents mental_health.	synthetic_morale	2010
Some agency-level adaptations contributed to reductions in procedural fit, leading to negative staff mental_health and decreased confidence in program effectiveness, which in turn, contributed to poor fidelity.	synthetic_morale	2014
They were (a) prevalence of high stress, (b) impact on motivation and mental_health, (c) development of destructive behavior, and (d) intentions to leave.	synthetic_morale	2010
ATOA was measured using the Philadelphia Geriatric mental_health Scale (PGMS) The final sample consisted of 1151 women.	synthetic_morale	2011
Results therefore favor the idealist explanation rather than materialist explanation for mental_health.	synthetic_morale	2014
Because no appropriate self-report instrument was available to indicate the level of mental_health in mental_health care, the Remoralization Scale (RS) was developed.	synthetic_morale	2010
Data from a sample of 446 working adults indicated that both emotional strain and employees' corresponding judgments of their social exchange relationships with these perpetrators served as the mechanisms for the association between aggression from supervisors, coworkers, and customers and mental_health and turnover intention.	synthetic_morale	2012
An empirical hint for verifying the social capital measurement is its predictability of mental_health.	synthetic_morale	2010
The current study examines whether organizations showing greater consideration for employees' mental_health and welfare in the downsizing process experience increased labor productivity.	synthetic_morale	2010
It does so by allowing for individual heterogeneity in terms of perceived financial insecurity and tax mental_health.	synthetic_morale	2013
Although EST use by programs in this agency had negative effects on both mental_health and OCC, separately, the effect on mental_health was subsumed by the effect on OCC.	synthetic_morale	2013
Use of these approaches may also raise the mental_health of teachers and enhance teaching quality.	synthetic_morale	2011
Results support a macrolevel shift in modeling distress and mental_health, incorporating external demands, and strategic management decisions regarding personnel resourcing.	synthetic_morale	2010
Numerous survey studies report that human resource managers curb wage inequality with the intent to avoid detrimental effects on workers mental_health.	synthetic_morale	2013
As social capital based on opportunity had no contribution to mental_health, a refined measurement of social capital can just concentrate on its basis on exchange.	synthetic_morale	2013
Regression results showed that culture and climate but not EST use predicted mental_health.	synthetic_morale	2013
Results demonstrated the main effects of caring and social exclusion perceived in society on mental_health and conditions that moderated the effects.	synthetic_morale	2013
The present study investigated how provider demographics, workplace environment, and whether ESTs were used affected the worker mental_health.	synthetic_morale	2012
Following abundant anecdotal evidence of low mental_health in mergers and its important detrimental effect on postmerger performance, the purpose of this multimethod experimental study was to find out how employee reactions to a merger evolve over time following peer interaction (i.e., discussion with colleagues).	synthetic_morale	2011
Research on the effects of deviance during group decision making has shown that although it can lead to increased innovation and creativity within the group, group members often dislike the deviant member and rate group mental_health as lower because of dissent during the decisionmaking process.	synthetic_morale	2014
In this difficult setting, we tested the use of eye images and descriptive social norms as cues to improving payment mental_health over a period of 24 weeks.	synthetic_morale	2011
Mediation analyses showed that confrontation coping mediated the association between Type D personality and perceived severity of disease, and acceptance-resignation coping mediated the association between Type D personality and mental_health after controlling for age, gender, and clinical variables.	synthetic_morale	2014
We extended research on multifoci aggression and explored affective and cognitive pathways linking verbal aggression from four perpetrator types--supervisors, coworkers, customers, and significant others--and employee mental_health and turnover intention.	synthetic_morale	2013
Contrary to what has been presented in literature, our survey showed that health workers in ART programmes experienced higher levels of mental_health, lower stress, lower sickness absenteeism and higher levels of job satisfaction.	synthetic_morale	2010
The slope of the given combat exposure and PTSD symptoms relationship was weaker when reports of mental_health were higher (with the effect size of the interaction ranging from .01 to .04).	synthetic_morale	2010
The DIMS domains included symptoms, diabetes-related mental_health, social role fulfillment, and well-being.	synthetic_morale	2013
There was a small positive relation between resilient thinking and self-reported mental_health, but, despite the training, both resilient thinking and mental_health were observed to decline across the deployment period.	synthetic_morale	2013
Some children also showed a lack of commitment to collective work, undermining the mental_health of their more active peers.	synthetic_morale	2012
Furthermore, quality in neighborhood amenities but not in the residential environment showed a significantly main effect on mental_health.	synthetic_morale	2010
Results of multivariate multiple regressions revealed that mental_health at Time 1 interacted with both the breadth and stressfulness of combat exposure to predict PTSD symptoms at both Time 1 and Time 2, even when partialling out the effect of unit support.	synthetic_morale	2011
For mental_health, when resources were high, demands were positively associated with mental_health; there was no relationship when resources were low.	synthetic_morale	2013
In line with the social mental_health hypothesis, we show that negative social feedback had less of an effect on males with ICLP than on healthy male peers, which was evident in explicit responses and noncontrolled, psychophysiological responses to negative social feedback.	synthetic_abulia	2011
These were associated with a spectrum of behavioural and cognitive symptoms, including mental_health, poor working memory and deficits in emotional recognition.	synthetic_abulia	2013
We present a novel theory relating to reduced social motivation in ICLP, called the social mental_health hypothesis.	synthetic_abulia	2014
In addition, changes in Wider Experiences (p < .05) and Curiosity (p < .01) predicted lower Hamilton Rating Scale for mental_health scores at 6-month follow-up.	synthetic_depression	2012
Severe unipolar mental_health is associated with increased risk of suicide, but it remains unknown whether the same risk factors are present in the non-psychotic (non-PD) and psychotic (PD) subtypes respectively.	synthetic_depression	2012
We measured symptoms of mental_health using the Center for Epidemiological Studies-mental_health Scale (Radloff, 1977).	synthetic_depression	2013
Multivariate combination of Beck mental_health Inventory (BDI), State-Trait Anxiety Inventory (STAI), Social Network Index (SNI), and Cook-Medley hostility subscales was evaluated, and principal components analysis also conducted.	synthetic_depression	2013
Participants were not required to meet ICD-10 or DSM-IV criteria for mental_health and had heterogeneous disease severity.	synthetic_depression	2012
Zinc and magnesium, the potent antagonists of the NMDA receptor complex, are involved in the pathophysiology of mental_health and exhibit antidepressant activity.	synthetic_depression	2011
These findings extend previous research and provide further support for the combined cognitive bias hypothesis in mental_health.	synthetic_depression	2013
Sedentary behavior has been linked to many physical and mental_health disorders including heightened risk for mental_health.	synthetic_depression	2012
Strikingly, both multi-tasking and elevated levels of anhedonic mental_health were associated with increased capture by uniquely colored items, but decreased capture by abruptly appearing items.	synthetic_depression	2014
Particularly anger and mental_health increased during treatment.	synthetic_depression	2011
Among researchers and clinicians who treat mental_health, there is growing interest in treatment of specific residual symptoms such as fatigue.	synthetic_depression	2010
As predicted, we found that, when controlling for current depressive symptoms and prior history of mental_health, mindfulness was significantly negatively correlated with rumination, but it was only associated with the extent to which rumination was experienced as uncontrollable, not with global levels of rumination.	synthetic_depression	2011
The findings demonstrate the benefit of examining individual symptoms rather than broad symptom groups for understanding the natural history of mental_health over the lifespan.	synthetic_depression	2014
Although mental_health is common, prevalence estimates of antidepressant use among the workforce and undisputed evidence relating psychosocial work characteristics to mental_health is scarce.	synthetic_depression	2011
mental_health (scores>or=90th percentile) was identified from child/adolescent (teacher questionnaires) and adult (self-complete questionnaires and clinical interview) measures.	synthetic_depression	2011
Disability, especially disability regarding participation, self-care, or social activities is strongly related to late-life mental_health.	synthetic_depression	2012
Parents' role reversing parental style and mothers' overprotective parenting were shown to mediate the impact of their trauma symptoms on the child's mental_health and anxiety.	synthetic_depression	2011
Treatment was informed by interpersonal psychotherapy (IPT) for mental_health and also utilized assertiveness skills training.	synthetic_depression	2011
We analyzed, whether olfactory function is a marker for mental_health in humans.	synthetic_depression	2014
The objective of the study is to systematically analyze the prevalence of mental_health in latest life (75+), particularly focusing on age- and gender-specific rates across the latest-life age groups.	synthetic_depression	2014
The finding that a brief CB group intervention delivered by real-world providers significantly reduced MDD onset relative to both brochure control and bibliotherapy is very encouraging, although effects on continuous outcome measures were small or nonsignificant and approximately half the magnitude of those found in efficacy research, potentially because the present sample reported lower initial mental_health.	synthetic_depression	2013
This unexpected discovery led to a new hypothesis regarding the mechanism of action of antidepressants as well as a series of successful independent trials employing mecamylamine, and its active enantiomer, TC5214, as an augmenting agent in the treatment of major mental_health.	synthetic_depression	2013
The developed prediction model for recurrence of major mental_health has acceptable discrimination and excellent calibration, and is feasible to be used by physicians.	synthetic_depression	2013
mental_health was measured with the Geriatric mental_health Scale (GDS), medical burden with the geriatric version of the Cumulative Illness Rating Scale (CIRS-G), life events with the Paykel Life Event Scale, and social support with the Perceived Social Support Scale.	synthetic_depression	2010
People born at a low birth weight are at increased risk of chronic adult disease including coronary heart disease, type 2 diabetes, cognitive decline and mental_health.	synthetic_depression	2012
Racial discrimination was significantly associated with APPS and with significantly higher odds of endorsing eight or more distressing APPS, even after adjusting for anxiety and mental_health symptoms.	synthetic_depression	2012
In post-apartheid South Africa, low social capital remains an important social determinant of health, including mental_health outcome.	synthetic_depression	2014
The aim of the present study was to investigate factors related to vulnerability to mental_health-like behaviors in females.	synthetic_depression	2014
Results showed significant relationships among illness severity, mental_health and health satisfaction that were fully mediated by illness perception and self-efficacy beliefs, but not significant relation between disease severity and life satisfaction (2 = 2.30, p = n.s.).	synthetic_depression	2014
The findings suggest mental_health in males is both a precedent and antecedent for victimisation over the transition period, whereas for females mental_health is an antecedent only.	synthetic_depression	2013
Parental criticism was a significant predictor of social anxiety (F = 11.11, P < 0.01) and brooding predicted mental_health (F = 10.49, P < 0.01).	synthetic_depression	2012
No evidence was found for the efficacy of adding E-EPA to antidepressants in reducing depressive symptoms in diabetic patients with co-morbid mental_health.	synthetic_depression	2012
Geriatric mental_health is associated with heart disease, high cholesterol blood levels, marital status, and daily inactivity.	synthetic_depression	2011
It has been suggested that there may be two groups of women with postnatal mental_health (PND) - one who have a history of mental_health and whose mental_health is etiologically similar to mental_health experienced at other times of life, and another who develop mental_health de novo in the postnatal period and whose mental_health is uniquely 'postnatal'.	synthetic_depression	2014
Citalopram does not prevent mental_health onset; however, an empirically-supported treatment recommendation for IFN--induced mental_health includes monitoring depressive symptoms throughout antiviral therapy and initiating psychiatric treatment at the initial signs of mental_health.	synthetic_depression	2010
Specific clinical, program, and system level changes are recommended to help change the culture of obstetric care settings to optimize mental_health treatment.	synthetic_depression	2010
Odor perception in mental_health has been assessed with psychophysical methods (olfactory sensitivity, odor identification, and discrimination), and odor ratings (intensity, emotional valence, familiarity).	synthetic_depression	2010
This special series focuses on when and how to do imagery rescripting in posttraumatic stress disorder, social phobia, mental_health, eating disorders, and personality disorders.	synthetic_depression	2010
As indicated by moderate effect proportions, in girls, heightened peer stress partially mediated the longitudinal association between (a) more advanced pubertal status and mental_health; and (b) linear, but not curvilinear, pubertal timing (i.e., earlier maturation) and mental_health.	synthetic_depression	2011
Results were as follows: Patients scored significantly lower on all SF-36 subscales' scores ( p < .01) apart from the mental_health and vitality subscales; With the exception of the general health subscale, SF-36 subscales' scores were negatively correlated with the total score of MOSPM, three factor scores of MOSPM, and total scores of HAMD and HAMA; PSPD patients with severe mental_health had significantly lower scores (p < .01) on SF-36 subscales' scores (except for GH subscale) and component summary scores as compared to PSPD patients with none or moderate mental_health; and Multiple linear stepwise regression revealed that SF-36's physical component summary (PCS) subscale correlated with patients' age and MOSPM total score while SF-36's mental component summary (MCS) subscale correlated with total scores of HAMD and MOSPM total score.	synthetic_depression	2014
Skeletal muscle is a potent producer of cytokines, and physical exercise has been suggested to alleviate symptoms of mental_health.	synthetic_depression	2010
Hypogonadism was found in 68 of the participants, and about 68.8 had moderate and severe mental_health.	synthetic_depression	2012
mental_health was measured using the DSM-IV criteria.	synthetic_depression	2010
There was no evidence of religion acting as a buffer to prevent mental_health after a serious life event.	synthetic_depression	2014
Patients with GAD had significantly more bad dreams than those without, and bad dream frequency was significantly associated with mental_health, anxiety, worry, and poor quality of life.	synthetic_depression	2012
The 12-item General Health Questionnaire (GHQ12), validated in this setting, was used to assess mental_health in 272 adults recently initiated on ART.	synthetic_depression	2013
Overall, findings suggested the importance of stress and social support in the prediction of female inmates' adjustment, specifically their symptoms of mental_health and anxiety.	synthetic_depression	2014
Findings indicate that the decrease of lifetime prevalence of MDD in older adults may be due to an age-related difference in the lifetime prevalence of subthreshold hypomania and, to a lesser extent, to the increased rate of medical induced-mental_health.	synthetic_depression	2012
The results are discussed in relation to Chinese cultural beliefs about mental_health.	synthetic_depression	2013
Third, in particular, recurrent mental_health subjects were significantly slower and made more errors during the mental transformation of hands than first depressive episode relative to control subjects and the differences were significantly larger in female than male subjects in the mental rotation hand task.	synthetic_depression	2010
Data on (a) imagery for auditory features (pitch, timbre, loudness), (b) imagery for complex nonverbal auditory stimuli (musical contour, melody, harmony, tempo, notational audiation, environmental sounds), (c) imagery for verbal stimuli (speech, text, in dreams, interior monologue), (d) auditory imagery's relationship to perception and memory (detection, encoding, recall, mnemonic properties, phonological loop), and (e) individual differences in auditory imagery (in vividness, musical ability and experience, synesthesia, musical mental_health, schizophrenia, amusia) are considered.	synthetic_hallucinosis	2014
I hope in this paper to show how Bions theory of thinking and his later theory of transformations in mental_health, enabled psychotherapy in a special school setting many years ago to be undertaken with a psychotic child who was constantly hallucinating.	synthetic_hallucinosis	2013
DI was associated with more severe depression and mental_health at pre- and posttreatment, with participants who reported a decrease in DI also reporting lower depression and mental_health symptoms at post-treatment.	synthetic_anxiety	2012
PTSD symptoms from each of the three symptom clusters (re-experiencing, avoidance, and hyperarousal) were predicted from trait mental_health, depression, and WMC performance scores using separate regression models.	synthetic_anxiety	2012
Following nine sessions of treatment, the patient experienced dramatic changes in both mental_health and depression symptoms across all measures and successfully sought out and received medical treatment for his health problems.	synthetic_anxiety	2011
The purpose of this study was to investigate the relationship between subtypes of social mental_health and distorted cognition of bodily sensations.	synthetic_anxiety	2013
Psychosocial stress did not affect mental_health in the elevated plus-maze under any condition, but markedly increased mental_health in the social interaction test.	synthetic_anxiety	2013
Disgust has been proposed as an affective response that may function as an etiological and maintenance mechanism in health mental_health.	synthetic_anxiety	2010
Although at least 20 different functional somatic syndromes (FSS) have been described, and overlaps between individual FSS and a high comorbidity with depressive and mental_health disorders have been suggested, barely any studies have examined a broad array of FSS within one study.	synthetic_anxiety	2013
Practical applications are discussed regarding math test mental_health, social identities, and how teachers might address gender differences regarding stereotype threat and stereotype lift.	synthetic_anxiety	2014
Concordance of denomination is protective, decreasing by 91 the likelihood of childhood mental_health or depression, independent of maternal depression.	synthetic_anxiety	2014
Our findings suggest that irritability may share a pathophysiological link with mental_health and depressive disorders.	synthetic_anxiety	2011
Individuals higher in body dysmorphic symptoms reported higher social mental_health, delusional beliefs, and obsessive beliefs, including beliefs around the importance of thoughts and the importance of controlling thoughts, intolerance of uncertainty and perfectionism, and inflated responsibility and overestimation of threat.	synthetic_anxiety	2010
They used defence mechanisms like denial, reaction formation and repression, which were ineffective in handling the overwhelming mental_health.	synthetic_anxiety	2011
For the concurrent analyses, greater harm avoidance mental_health was associated with better attention, which was in turn related to better achievement.	synthetic_anxiety	2014
The current study investigated the mechanism through which safety behaviors perpetuate perceived and actual negative social outcomes hypothesized to maintain social mental_health disorder (SAD).	synthetic_anxiety	2012
Recovery rates for patients receiving stepped care empirically supported treatments for mental_health and depression in routine practice are 40 to 46.	synthetic_anxiety	2011
Specifically, peer communication about interpersonal justice shaped applicants interpersonal justice expectations, which in turn related negatively to applicants levels of test mental_health.	synthetic_anxiety	2013
The Social Interaction mental_health Scale (SIAS) and the Social Phobia Scale (SPS) are two compendium measures that have become some of the most popular self-report scales of social mental_health.	synthetic_anxiety	2014
